Date,High,Low,Open,Close,Volume,Adj Close,AMG-15ma,AMG-50ma,AMG-100ma,AMG-200ma
2002-09-16,33.380001068115234,32.779998779296875,33.266666412353516,33.04666519165039,206200.0,32.289730072021484,33.35238189697266,32.343151054382325,37.51934530258179,41.54637713432312
2002-09-17,33.66666793823242,31.866666793823242,33.266666412353516,31.866666793823242,207700.0,31.136764526367188,33.09442901611328,32.19788959503174,37.412516269683834,41.4768079662323
2002-09-18,31.899999618530273,30.786666870117188,31.33333396911621,31.6200008392334,586800.0,30.895750045776367,32.86557172139486,32.07907485961914,37.307836837768555,41.41030038833618
2002-09-19,31.226667404174805,29.726667404174805,31.133333206176758,29.933332443237305,384600.0,29.247711181640625,32.56896858215332,31.94879570007324,37.192539558410644,41.33946098327637
2002-09-20,30.446666717529297,29.65999984741211,30.200000762939453,30.133333206176758,869500.0,29.443130493164062,32.23545366923015,31.826333084106444,37.07268253326416,41.26520175933838
2002-09-23,30.00666618347168,28.799999237060547,30.0,29.286666870117188,586900.0,28.615861892700195,31.86763153076172,31.69735652923584,36.943380184173584,41.17706776618957
2002-09-24,30.126667022705078,28.799999237060547,29.1200008392334,29.733333587646484,803400.0,29.052291870117188,31.661355590820314,31.594696464538575,36.81297052383423,41.087012147903444
2002-09-25,30.600000381469727,29.33333396911621,30.16666603088379,30.139999389648438,359100.0,29.449647903442383,31.39384880065918,31.499853134155273,36.68764186859131,40.99539323806763
2002-09-26,30.959999084472656,30.15999984741211,30.30666732788086,30.780000686645508,184500.0,30.074987411499023,31.247067260742188,31.41738613128662,36.5734520149231,40.91354521751404
2002-09-27,30.920000076293945,29.85333251953125,30.66666603088379,30.079999923706055,245400.0,29.391021728515625,30.990851593017577,31.360323753356933,36.44818838119507,40.829905881881714
2002-09-30,30.246665954589844,28.906665802001953,30.079999923706055,29.739999771118164,439000.0,29.058809280395508,30.69424883524577,31.37283058166504,36.2938073348999,40.74199989318848
2002-10-01,31.713333129882812,29.540000915527344,30.0,31.233333587646484,410200.0,30.5179386138916,30.520543162027995,31.40683353424072,36.16567762374878,40.66008677482605
2002-10-02,31.46666717529297,30.366666793823242,31.066667556762695,30.540000915527344,687100.0,29.840486526489258,30.2777894337972,31.47588165283203,36.04054435729981,40.57752225875854
2002-10-03,30.53333282470703,29.066667556762695,30.53333282470703,29.200000762939453,367300.0,28.531177520751953,30.00420239766439,31.48890956878662,35.892677268981934,40.482092666625974
2002-10-04,29.260000228881836,26.799999237060547,29.260000228881836,27.03333282470703,637900.0,26.414140701293945,29.597296651204427,31.454255332946776,35.71452028274536,40.38555569648743
2002-10-07,27.600000381469727,26.33333396911621,26.933332443237305,26.366666793823242,481000.0,25.762741088867188,29.162164052327473,31.389767112731935,35.52164171218872,40.28628281593323
2002-10-08,27.253334045410156,26.126667022705078,26.96666717529297,27.02666664123535,365800.0,26.407625198364258,28.84688809712728,31.28215637207031,35.341660804748535,40.19098344802856
2002-10-09,26.933332443237305,25.866666793823242,26.860000610351562,26.299999237060547,703000.0,25.697599411010742,28.500344721476235,31.16816192626953,35.15190889358521,40.09340420722961
2002-10-10,27.600000381469727,25.83333396911621,26.233333587646484,27.520000457763672,519400.0,26.88965606689453,28.34314104715983,31.09077590942383,34.983522739410404,40.00201325416565
2002-10-11,29.700000762939453,27.52666664123535,27.52666664123535,29.00666618347168,436200.0,28.342269897460938,28.269750340779623,31.047392807006837,34.83741441726684,39.9176247882843
2002-10-14,29.913333892822266,28.200000762939453,28.433332443237305,29.700000762939453,294600.0,29.01972770690918,28.296674728393555,31.049347076416016,34.69299976348877,39.8377635383606
2002-10-15,32.66666793823242,31.013334274291992,31.020000457763672,31.566667556762695,824200.0,30.8436336517334,28.416097513834636,31.101458778381346,34.537967357635495,39.76441626548767
2002-10-16,31.406665802001953,30.5,31.399999618530273,31.16666603088379,458400.0,30.452796936035156,28.482974116007487,31.13337718963623,34.38827634811401,39.68712803840637
2002-10-17,33.0,31.886667251586914,32.33333206176758,33.0,444000.0,32.244140625,28.627584330240886,31.194478225708007,34.256238269805905,39.61905709266662
2002-10-18,33.2933349609375,32.20000076293945,32.913333892822266,33.086666107177734,629400.0,32.328819274902344,28.8234375,31.21232650756836,34.125502834320066,39.54769658088684
2002-10-21,33.28666687011719,30.83333396911621,31.479999542236328,33.099998474121094,776800.0,32.34184265136719,29.04230639139811,31.230956344604493,34.001151142120364,39.47490298271179
2002-10-22,33.2400016784668,32.06666564941406,33.106666564941406,32.266666412353516,383800.0,31.527599334716797,29.109617106119792,31.237079429626466,33.864357738494874,39.39810328483581
2002-10-23,33.46666717529297,31.866666793823242,32.106666564941406,33.36000061035156,518200.0,32.595890045166016,29.293310674031577,31.281765174865722,33.74261167526245,39.32866438865662
2002-10-24,34.106666564941406,32.86666488647461,33.7599983215332,33.106666564941406,504300.0,32.34836196899414,29.54778963724772,31.29309944152832,33.623145542144776,39.256424474716184
2002-10-25,34.43333435058594,32.85333251953125,33.099998474121094,34.36666488647461,258000.0,33.579498291015625,30.025480143229167,31.322021408081056,33.515990772247314,39.19050311088562
2002-10-28,35.13333511352539,33.93333435058594,35.0,34.03333282470703,380100.0,33.2537956237793,30.524883778889976,31.339608840942383,33.41365629196167,39.124418840408325
2002-10-29,33.93333435058594,32.7066650390625,33.93333435058594,33.78666687011719,405300.0,33.01279067993164,30.9652281443278,31.328926010131838,33.30962827682495,39.06185221672058
2002-10-30,34.86666488647461,33.66666793823242,33.766666412353516,34.67333221435547,538300.0,33.879146575927734,31.510664621988933,31.354851608276366,33.21068109512329,39.001988859176635
2002-10-31,35.266666412353516,34.33333206176758,34.56666564941406,34.61333465576172,342700.0,33.820518493652344,31.97272211710612,31.335570220947265,33.12554353713989,38.943851709365845
2002-11-01,35.03333282470703,34.13999938964844,34.4466667175293,34.83333206176758,530400.0,34.03547668457031,32.35226923624675,31.3063875579834,33.04249040603638,38.888450403213504
2002-11-04,36.56666564941406,35.66666793823242,35.66666793823242,36.06666564941406,597700.0,35.24055480957031,32.76699104309082,31.311598663330077,32.9733770942688,38.84040986061096
2002-11-05,35.900001525878906,35.119998931884766,35.900001525878906,35.34000015258789,548700.0,34.53054428100586,33.01278508504232,31.30208839416504,32.89371133804321,38.79116431236267
2002-11-06,35.87333297729492,35.099998474121094,35.50666809082031,35.43333435058594,506200.0,34.621742248535156,33.290714772542316,31.307951049804686,32.802971858978275,38.74638083457947
2002-11-07,35.16666793823242,34.56666564941406,35.13333511352539,34.64666748046875,402000.0,33.853092193603516,33.39797821044922,31.311077728271485,32.70135396957397,38.69176123619079
2002-11-08,35.073333740234375,33.93333435058594,34.64666748046875,33.99333190917969,195100.0,33.214725494384766,33.45703862508138,31.286455154418945,32.60403535842895,38.633168115615845
2002-11-11,33.93333435058594,33.0,33.86666488647461,33.31999969482422,237000.0,32.55681228637695,33.471369934082034,31.254927520751952,32.5094525718689,38.57232768058777
2002-11-12,33.53333282470703,32.96666717529297,33.46666717529297,33.2599983215332,415000.0,32.4981803894043,33.536075337727866,31.261962509155275,32.41708448410034,38.52132327079773
2002-11-13,33.33333206176758,32.69333267211914,33.233333587646484,33.266666412353516,325500.0,32.504695892333984,33.52999572753906,31.242811431884764,32.3335101890564,38.4661825466156
2002-11-14,33.97999954223633,33.560001373291016,33.93333435058594,33.560001373291016,418500.0,32.79131317138672,33.55952580769857,31.25310348510742,32.25599401473999,38.40612380027771
2002-11-15,33.67333221435547,33.33333206176758,33.56666564941406,33.66666793823242,538200.0,32.89553451538086,33.51392822265625,31.246329040527343,32.18531744003296,38.34267779350281
2002-11-18,33.93333435058594,33.20000076293945,33.83333206176758,33.20000076293945,273700.0,32.43955993652344,33.45964584350586,31.22496322631836,32.11249132156372,38.281772222518924
2002-11-19,33.46666717529297,32.746665954589844,33.17333221435547,33.30666732788086,258400.0,32.54378128051758,33.42837855021159,31.213368377685548,32.037320156097415,38.22135518074035
2002-11-20,34.426666259765625,33.266666412353516,33.29999923706055,34.36666488647461,525000.0,33.579498291015625,33.40840199788411,31.215322494506836,31.96481969833374,38.16777779579163
2002-11-21,36.16666793823242,34.37333297729492,34.37333297729492,35.83333206176758,674800.0,35.0125732421875,33.48787231445313,31.262874298095703,31.924758777618408,38.1223428440094
2002-11-22,36.619998931884766,35.5533332824707,35.83333206176758,36.5,423400.0,35.663970947265625,33.596438598632815,31.325799179077148,31.90456548690796,38.07225039482117
2002-11-25,36.56666564941406,35.82666778564453,36.400001525878906,36.0,414600.0,35.175418853759766,33.59209620157878,31.383512954711914,31.863332004547118,38.02017121315002
2002-11-26,36.06666564941406,35.08000183105469,35.83333206176758,35.08000183105469,506500.0,34.27649688720703,33.57515970865885,31.446307601928712,31.822098598480224,37.97007882118225
2002-11-27,36.40666580200195,35.20000076293945,35.20000076293945,36.2933349609375,663600.0,35.46204376220703,33.63117980957031,31.537633476257323,31.808354167938234,37.920084142684935
2002-11-29,36.56666564941406,36.086666107177734,36.2933349609375,36.34000015258789,70300.0,35.507633209228516,33.74148254394531,31.662831916809083,31.80581380844116,37.86976372718811
2002-12-02,37.099998474121094,36.01333236694336,36.733333587646484,36.40666580200195,529500.0,35.572776794433594,33.898685963948566,31.785424842834473,31.80587896347046,37.823482007980346
2002-12-03,36.2400016784668,35.279998779296875,36.2400016784668,35.53333282470703,394800.0,34.71944808959961,34.04286168416341,31.907496566772462,31.80242654800415,37.77765625953674
2002-12-04,35.66666793823242,34.69333267211914,35.36666488647461,35.43333435058594,283500.0,34.621742248535156,34.18443247477214,32.01888557434082,31.806791019439697,37.728801565170286
2002-12-05,35.53333282470703,34.33333206176758,35.45333480834961,34.33333206176758,298000.0,33.546932220458984,34.25391489664714,32.100831260681154,31.800342197418214,37.68173815727234
2002-12-06,35.20000076293945,33.733333587646484,33.83333206176758,35.20000076293945,295000.0,34.39374542236328,34.36074371337891,32.187206420898434,31.80229627609253,37.63796427726746
2002-12-09,34.86666488647461,33.893333435058594,34.79999923706055,33.98666763305664,343500.0,33.20820617675781,34.381588490804035,32.26355010986328,31.811936931610106,37.58542912483215
2002-12-10,34.46666717529297,33.83333206176758,34.03333282470703,33.96666717529297,330700.0,33.18867111206055,34.43152923583985,32.34614734649658,31.85948896408081,37.53201462745667
2002-12-11,34.46666717529297,33.473331451416016,33.86666488647461,34.34000015258789,197500.0,33.553436279296875,34.4988395690918,32.406857299804685,31.906845417022705,37.48149874687195
2002-12-12,34.98666763305664,34.34000015258789,34.34000015258789,34.87333297729492,219400.0,34.074562072753906,34.53184382120768,32.49153881072998,31.983710231781007,37.434858751297
2002-12-13,34.939998626708984,34.33333206176758,34.82666778564453,34.459999084472656,245400.0,33.67070007324219,34.44238560994466,32.594329261779784,32.0416194152832,37.37522339820862
2002-12-16,35.459999084472656,34.46666717529297,34.46666717529297,35.38666534423828,158700.0,34.576141357421875,34.36986363728841,32.757569274902345,32.10591230392456,37.3101814365387
2002-12-17,35.79999923706055,34.83333206176758,34.83333206176758,35.40666580200195,261100.0,34.59567642211914,34.331214141845706,32.93422798156738,32.16199754714966,37.24331553459167
2002-12-18,35.34000015258789,34.41999816894531,35.33333206176758,34.473331451416016,171600.0,33.68372344970703,34.29169591267904,33.07974994659424,32.180953159332276,37.17263897895813
2002-12-19,34.913333892822266,33.5,34.43333435058594,33.720001220703125,158500.0,32.94764709472656,34.12406946818034,33.22475090026855,32.19645641326904,37.099682569503784
2002-12-20,34.939998626708984,33.88666534423828,33.88666534423828,34.47999954223633,418500.0,33.69023895263672,34.00290985107422,33.3607625579834,32.225769233703616,37.02962487220764
2002-12-23,34.720001220703125,33.86666488647461,34.266666412353516,34.61333465576172,167800.0,33.820518493652344,33.88609263102214,33.47032752990722,32.25886016845703,36.96005572319031
2002-12-24,34.63333511352539,34.2066650390625,34.53333282470703,34.266666412353516,54900.0,33.48179244995117,33.803582255045576,33.559568824768064,32.30445795059204,36.89035632133484
2002-12-26,35.11333465576172,34.33333206176758,34.33333206176758,34.66666793823242,150600.0,33.87263870239258,33.753642018636064,33.62014892578125,32.3608038520813,36.8283434009552
2002-12-27,34.959999084472656,33.93333435058594,34.65999984741211,33.973331451416016,93300.0,33.19517135620117,33.73019129435222,33.67499641418457,32.4041868019104,36.75815537452698
2002-12-30,34.233333587646484,32.813331604003906,33.973331451416016,33.233333587646484,386800.0,32.47212219238281,33.60208307902018,33.67955604553222,32.43701713562012,36.68549204826355
2002-12-31,33.53333282470703,32.766666412353516,33.2400016784668,33.53333282470703,322600.0,32.76525115966797,33.57255274454753,33.688284683227536,32.45030559539795,36.610972261428834
2003-01-02,35.0,33.400001525878906,33.70000076293945,35.0,252100.0,34.19833755493164,33.63986384073893,33.72541458129883,32.47818546295166,36.54443211555481
2003-01-03,34.90666580200195,34.13333511352539,34.900001525878906,34.233333587646484,321400.0,33.44922637939453,33.63291651407878,33.76384712219238,32.500463275909425,36.477142858505246
2003-01-06,35.56666564941406,34.233333587646484,34.233333587646484,35.56666564941406,728100.0,34.75201416015625,33.678079986572264,33.80696960449219,32.54436738967895,36.413240823745724
2003-01-07,36.56666564941406,35.400001525878906,35.540000915527344,36.106666564941406,574500.0,35.27964782714844,33.785343170166016,33.86559532165527,32.579347381591795,36.353865995407105
2003-01-08,36.38666534423828,35.49333190917969,36.106666564941406,35.66666793823242,193900.0,34.849727630615234,33.803582255045576,33.89099990844726,32.60651065826416,36.29888813972473
2003-01-09,36.599998474121094,35.79999923706055,35.79999923706055,36.41999816894531,273900.0,35.58580780029297,33.869591013590494,33.93764015197754,32.63862449645996,36.24312861442566
