Date,High,Low,Open,Close,Volume,Adj Close,APA-15ma,APA-50ma,APA-100ma,APA-200ma
2017-01-04,64.20999908447266,63.08000183105469,63.869998931884766,63.59000015258789,2620100.0,59.38441467285156,61.32933858235677,58.790100021362306,56.391103439331054,53.03357229232788
2017-01-05,64.11000061035156,62.810001373291016,63.79999923706055,63.25,2531900.0,59.066898345947266,61.074082692464195,58.82129112243652,56.52590686798096,53.09723207473755
2017-01-06,63.75,62.560001373291016,63.52000045776367,63.119998931884766,2936700.0,58.945491790771484,60.91096750895182,58.86891815185547,56.65140380859375,53.171391582489015
2017-01-09,62.900001525878906,62.11000061035156,62.72999954223633,62.36000061035156,2334800.0,58.23575973510742,60.63827921549479,58.8816187286377,56.759664916992186,53.237439918518064
2017-01-10,63.09000015258789,62.29999923706055,62.630001068115234,62.869998931884766,2382200.0,58.7120246887207,60.419131978352866,58.90347114562988,56.86654960632324,53.30789739608765
2017-01-11,63.81999969482422,62.16999816894531,63.130001068115234,63.77000045776367,2270500.0,59.55250930786133,60.236717732747394,58.96043701171875,56.963515281677246,53.381865997314456
2017-01-12,64.12999725341797,62.65999984741211,64.12999725341797,63.02000045776367,2824600.0,58.85211181640625,60.00449676513672,59.026554565429684,57.054500045776365,53.451963920593265
2017-01-13,63.25,62.36000061035156,62.720001220703125,62.779998779296875,1316800.0,58.62797546386719,59.764181772867836,59.08725563049316,57.14640602111817,53.52015769958496
2017-01-17,63.91999816894531,62.25,63.15999984741211,63.099998474121094,3538100.0,58.926815032958984,59.53756383260091,59.15524101257324,57.23906810760498,53.595882968902586
2017-01-18,63.36000061035156,62.15999984741211,62.31999969482422,62.90999984741211,2559600.0,58.98307800292969,59.3358642578125,59.29794006347656,57.338338737487796,53.67502340316773
2017-01-19,63.0,61.869998931884766,62.83000183105469,62.220001220703125,2218700.0,58.336143493652344,59.09477157592774,59.41612037658692,57.43327934265137,53.74857873916626
2017-01-20,63.18000030517578,61.58000183105469,63.0,61.810001373291016,2780200.0,57.95173645019531,58.93700256347656,59.50214538574219,57.525864105224606,53.80901315689087
2017-01-23,61.97999954223633,60.65999984741211,61.54999923706055,60.77000045776367,2599600.0,56.97665786743164,58.759053293863936,59.57838088989258,57.60423336029053,53.86719902038574
2017-01-24,61.560001373291016,60.5,61.27000045776367,60.959999084472656,4072800.0,57.154788970947266,58.6178830464681,59.637820892333984,57.688104476928714,53.91950096130371
2017-01-25,61.93000030517578,60.849998474121094,61.02000045776367,61.43000030517578,3907600.0,57.5954475402832,58.48679021199544,59.70047096252441,57.801775245666505,53.977278270721435
2017-01-26,62.75,61.47999954223633,61.810001373291016,62.54999923706055,3714100.0,58.645538330078125,58.43753178914388,59.795329055786134,57.92510982513428,54.024913234710695
2017-01-27,62.4900016784668,61.290000915527344,62.220001220703125,62.08000183105469,3282800.0,58.20488357543945,58.38006413777669,59.85877464294433,58.03008567810058,54.07417013168335
2017-01-30,61.779998779296875,59.54999923706055,61.5099983215332,59.95000076293945,3332800.0,56.20784378051758,58.19755427042643,59.79897872924805,58.11155658721924,54.111091423034665
2017-01-31,60.29999923706055,59.099998474121094,60.09000015258789,59.81999969482422,4648900.0,56.08595657348633,58.05423405965169,59.7543017578125,58.15962547302246,54.15164323806763
2017-02-01,60.65999984741211,57.369998931884766,60.33000183105469,57.779998779296875,5847600.0,54.17329788208008,57.751652272542316,59.690982818603516,58.15210590362549,54.17622575759888
2017-02-02,59.290000915527344,57.45000076293945,58.02000045776367,59.09000015258789,3098300.0,55.40152359008789,57.47491989135742,59.63952774047851,58.15361309051514,54.19966779708862
2017-02-03,59.970001220703125,58.560001373291016,58.560001373291016,59.63999938964844,2843100.0,55.91719055175781,57.279258473714194,59.57616012573242,58.15562622070313,54.22610483169556
2017-02-06,59.91999816894531,57.810001373291016,59.63999938964844,57.869998931884766,2671600.0,54.2576789855957,56.98790537516276,59.49454406738281,58.16327484130859,54.24378137588501
2017-02-07,57.59000015258789,55.75,57.59000015258789,57.029998779296875,4686800.0,53.47011184692383,56.624125162760414,59.37513732910156,58.170116882324216,54.250945987701414
2017-02-08,57.900001525878906,55.810001373291016,56.36000061035156,56.93000030517578,3084600.0,53.37635803222656,56.250343831380206,59.26898429870605,58.15788349151612,54.26592889785766
2017-02-09,57.720001220703125,56.77000045776367,57.4900016784668,56.91999816894531,2624400.0,53.366973876953125,55.91906585693359,59.190472717285154,58.14685844421387,54.274059314727786
2017-02-10,57.709999084472656,56.91999816894531,57.439998626708984,57.380001068115234,2710000.0,53.79826354980469,55.64216766357422,59.13198005676269,58.146750411987306,54.27666093826294
2017-02-13,57.880001068115234,56.7599983215332,57.27000045776367,57.18000030517578,1875300.0,53.61075210571289,55.4177739461263,58.97242858886719,58.148115692138674,54.28809356689453
2017-02-14,56.66999816894531,54.529998779296875,56.459999084472656,55.5,7436000.0,52.035614013671875,55.07649561564128,58.796502914428714,58.102104682922366,54.296419048309325
2017-02-15,56.22999954223633,54.72999954223633,55.08000183105469,55.59000015258789,4981700.0,52.11998748779297,54.711464945475264,58.62282493591309,58.055914154052736,54.30590715408325
2017-02-16,55.97999954223633,54.959999084472656,55.77000045776367,55.25,2798400.0,51.80121994018555,54.25517705281575,58.418490982055665,58.01565139770508,54.32356994628906
2017-02-17,55.4900016784668,54.68000030517578,55.0,55.439998626708984,2524400.0,51.97935104370117,53.84014155069987,58.21884033203125,57.97791412353516,54.348604907989504
2017-02-21,56.5099983215332,55.75,56.060001373291016,55.88999938964844,3240900.0,52.40127182006836,53.58637008666992,58.02688110351563,57.94765151977539,54.356814250946044
2017-02-22,56.11000061035156,54.7400016784668,55.33000183105469,54.90999984741211,4380600.0,51.48244857788086,53.27946955362956,57.814490966796875,57.869971656799315,54.364966526031495
2017-02-23,55.22999954223633,51.279998779296875,54.349998474121094,52.97999954223633,11695900.0,49.67292022705078,52.979444376627605,57.56478950500488,57.77382442474365,54.37203414916992
2017-02-24,54.22999954223633,52.5099983215332,52.619998931884766,53.40999984741211,5686300.0,50.076072692871094,52.62441431681315,57.31885551452637,57.68049945831299,54.37662675857544
2017-02-27,53.58000183105469,52.5099983215332,53.41999816894531,52.93000030517578,5041300.0,49.626041412353516,52.205004374186196,57.05346160888672,57.581930046081546,54.374709911346436
2017-02-28,52.880001068115234,52.09000015258789,52.779998779296875,52.59000015258789,3662800.0,49.3072624206543,51.874976603190106,56.811762466430665,57.48166114807129,54.3698565864563
2017-03-01,53.45000076293945,52.72999954223633,53.040000915527344,52.95000076293945,4470500.0,49.64479446411133,51.619955444335936,56.55813667297363,57.376768264770504,54.372616882324216
2017-03-02,52.25,51.41999816894531,51.959999084472656,51.91999816894531,4266600.0,48.679080963134766,51.306803639729814,56.29173362731934,57.267427139282226,54.36230785369873
2017-03-03,52.27000045776367,51.810001373291016,52.02000045776367,52.09000015258789,2856900.0,48.838470458984375,51.004903411865236,56.02272857666016,57.166748962402345,54.351314277648925
2017-03-06,52.4900016784668,51.880001068115234,52.06999969482422,52.189998626708984,2125400.0,48.932228088378906,50.680501047770186,55.75466461181641,57.05928810119629,54.333891277313235
2017-03-07,52.459999084472656,51.20000076293945,52.369998931884766,51.279998779296875,3375300.0,48.079036712646484,50.311720021565755,55.47159133911133,56.955294342041014,54.310489406585695
2017-03-08,51.349998474121094,49.279998779296875,51.04999923706055,49.40999984741211,5307200.0,46.32575988769531,49.93106307983398,55.15158485412598,56.83525608062744,54.277719287872316
2017-03-09,50.7400016784668,49.04999923706055,49.25,50.630001068115234,7189600.0,47.469608306884766,49.62103780110677,54.86080558776855,56.73260921478271,54.24839988708496
2017-03-10,50.9900016784668,49.790000915527344,50.90999984741211,50.22999954223633,6192500.0,47.094573974609375,49.30726140340169,54.563646392822264,56.62900245666504,54.21419605255127
2017-03-13,50.779998779296875,50.0,50.220001220703125,50.15999984741211,4053600.0,47.0289421081543,48.9772341410319,54.297859802246094,56.52399524688721,54.181238117218015
2017-03-14,50.540000915527344,49.279998779296875,49.630001068115234,50.33000183105469,4172400.0,47.18833541870117,48.62970504760742,54.048708572387696,56.41146656036377,54.14852157592773
2017-03-15,51.279998779296875,50.150001525878906,50.75,51.06999969482422,3262600.0,47.88214111328125,48.38968454996745,53.82090454101562,56.289626655578616,54.118070373535154
2017-03-16,51.63999938964844,50.540000915527344,51.130001068115234,51.08000183105469,3603200.0,47.891517639160156,48.2709243774414,53.587498092651366,56.17572494506836,54.09299013137817
2017-03-17,52.15999984741211,51.18000030517578,51.22999954223633,51.220001220703125,5229400.0,48.02277755737305,48.13403803507487,53.3602653503418,56.07518268585205,54.07305696487427
2017-03-20,51.06999969482422,50.2400016784668,50.900001525878906,50.93000030517578,2666800.0,47.750877380371094,48.009027099609376,53.13394493103027,55.977618026733396,54.05329206466675
2017-03-21,51.38999938964844,50.209999084472656,51.20000076293945,50.29999923706055,2830200.0,47.16020202636719,47.86588973999024,52.89823913574219,55.88357864379883,54.03640716552734
2017-03-22,50.83000183105469,49.9900016784668,49.9900016784668,50.540000915527344,2958400.0,47.385231018066406,47.71525217692057,52.68122856140137,55.78142364501953,54.01583255767822
2017-03-23,50.4900016784668,50.060001373291016,50.25,50.09000015258789,3489000.0,46.963314056396484,47.600867716471356,52.446254348754884,55.674862747192385,53.98115758895874
2017-03-24,50.61000061035156,49.90999984741211,50.290000915527344,50.2400016784668,2650600.0,47.103946685791016,47.485232798258465,52.19728309631348,55.57886005401611,53.95278762817383
2017-03-27,50.099998474121094,49.27000045776367,49.619998931884766,49.720001220703125,2901900.0,46.61640930175781,47.33084487915039,51.95256904602051,55.489561805725096,53.92739669799805
2017-03-28,51.33000183105469,49.779998779296875,49.880001068115234,51.220001220703125,3061400.0,48.02277755737305,47.32709426879883,51.74046508789063,55.413860359191894,53.919732074737546
2017-03-29,53.43000030517578,51.04999923706055,51.150001525878906,53.18000030517578,4572300.0,49.86042404174805,47.56273854573568,51.55913726806641,55.357189140319825,53.919774227142334
2017-03-30,54.060001373291016,52.06999969482422,53.97999954223633,52.09000015258789,4638100.0,48.838470458984375,47.653996022542316,51.3562451171875,55.32709259033203,53.91044731140137
2017-03-31,52.2400016784668,50.599998474121094,52.08000183105469,51.38999938964844,5740200.0,48.18216323852539,47.72650197347005,51.15316551208496,55.284642944335936,53.898903694152835
2017-04-03,51.779998779296875,50.65999984741211,51.41999816894531,51.040000915527344,2879200.0,47.85401916503906,47.781507110595705,50.95121116638184,55.22667827606201,53.892802696228024
2017-04-04,51.93000030517578,50.75,51.15999984741211,51.88999938964844,2330500.0,48.65095901489258,47.879015350341795,50.784697189331055,55.18153903961181,53.886658611297605
2017-04-05,52.86000061035156,51.560001373291016,52.380001068115234,51.70000076293945,3856700.0,48.47281265258789,47.91839345296224,50.611057662963866,55.124439277648925,53.872910804748535
2017-04-06,53.279998779296875,51.83000183105469,52.0,52.959999084472656,3153100.0,49.6541633605957,48.03590316772461,50.45223197937012,55.076351470947266,53.85900491714477
2017-04-07,53.11000061035156,52.20000076293945,52.529998779296875,52.63999938964844,4992000.0,49.35413360595703,48.12466023763021,50.266403884887694,55.03086647033692,53.84452480316162
2017-04-10,54.33000183105469,52.81999969482422,53.029998779296875,53.9900016784668,3536600.0,50.619876861572266,48.31592686971029,50.11470375061035,54.98673919677734,53.82836416244507
2017-04-11,53.970001220703125,52.720001220703125,53.88999938964844,53.869998931884766,2880200.0,50.507362365722656,48.53907089233398,50.00069412231446,54.89983642578125,53.82691869735718
2017-04-12,54.63999938964844,53.5099983215332,53.84000015258789,53.810001373291016,4391100.0,50.451107025146484,48.743462626139326,49.88799713134765,54.82114944458008,53.83843278884888
2017-04-13,54.290000915527344,52.209999084472656,53.619998931884766,52.369998931884766,4445400.0,49.10099411010742,48.88597462972005,49.786551055908205,54.73876693725586,53.83310367584229
2017-04-17,52.970001220703125,52.08000183105469,52.349998474121094,52.5,3099500.0,49.2228889465332,49.02723744710286,49.66297836303711,54.65125305175781,53.8208377456665
2017-04-18,52.56999969482422,50.400001525878906,51.9900016784668,50.45000076293945,4847400.0,47.30084228515625,49.07286631266276,49.49065139770508,54.53340576171875,53.79960969924927
2017-04-19,50.650001525878906,49.0099983215332,50.33000183105469,49.189998626708984,4945800.0,46.34917068481445,48.96129252115885,49.33248123168946,54.41351264953613,53.76899366378784
2017-04-20,49.83000183105469,49.0099983215332,49.38999938964844,49.02000045776367,3381300.0,46.188987731933594,48.716530100504556,49.18685874938965,54.2809980392456,53.746836013793946
2017-04-21,49.58000183105469,48.790000915527344,49.0,49.02000045776367,3030200.0,46.188987731933594,48.53989791870117,49.04311134338379,54.15604782104492,53.72176168441772
2017-04-24,49.5,48.36000061035156,49.41999816894531,48.7400016784668,3850600.0,45.925167083740234,48.38943150838216,48.894275207519534,54.042373962402344,53.69722009658813
2017-04-25,50.29999923706055,48.380001068115234,48.72999954223633,50.25,3137400.0,47.34795379638672,48.35569381713867,48.76526901245117,53.948624534606935,53.67854248046875
2017-04-26,51.0,49.66999816894531,49.869998931884766,50.0099983215332,2794200.0,47.12181854248047,48.25375111897787,48.635490341186525,53.80395946502686,53.659011917114256
2017-04-27,49.540000915527344,48.2400016784668,49.470001220703125,48.31999969482422,5218800.0,45.5294189453125,48.057524871826175,48.50536643981933,53.65093467712402,53.620269317626956
2017-04-28,48.88999938964844,48.279998779296875,48.7400016784668,48.63999938964844,2980400.0,45.8309326171875,47.802642822265625,48.379585342407225,53.501205139160156,53.587663917541505
2017-05-01,49.130001068115234,48.36000061035156,48.560001373291016,48.790000915527344,2916000.0,45.97227478027344,47.57718556722005,48.263006439208986,53.340748710632326,53.554191188812254
2017-05-02,49.220001220703125,48.099998474121094,48.91999816894531,48.470001220703125,3304000.0,45.670753479003906,47.24724400838216,48.13683448791504,53.177837409973144,53.51809968948364
