Date,High,Low,Open,Close,Volume,Adj Close,ULTA-15ma,ULTA-50ma,ULTA-100ma,ULTA-200ma
2019-02-15,308.5199890136719,305.44000244140625,307.4200134277344,306.3599853515625,565300.0,306.3599853515625,295.5413370768229,272.2156011962891,279.47140045166014,265.4589002227783
2019-02-19,305.82000732421875,299.760009765625,304.1000061035156,304.6499938964844,1038300.0,304.6499938964844,296.4993367513021,272.4860009765625,279.70800048828124,265.740050201416
2019-02-20,307.5,303.010009765625,304.6300048828125,306.30999755859375,527000.0,306.30999755859375,297.6653361002604,272.75380065917966,279.9965005493164,266.03725021362305
2019-02-21,309.70001220703125,304.1199951171875,306.2799987792969,308.0199890136719,671500.0,308.0199890136719,298.9600016276042,273.8248004150391,280.2934005737305,266.3086501312256
2019-02-22,310.92999267578125,308.0,309.6300048828125,310.7200012207031,580700.0,310.7200012207031,300.2133341471354,275.0172003173828,280.60780059814454,266.596900100708
2019-02-25,313.6300048828125,308.0299987792969,311.5400085449219,309.04998779296875,546300.0,309.04998779296875,301.3926676432292,276.24100006103515,280.87710052490235,266.8960000610352
2019-02-26,311.0199890136719,308.17999267578125,308.6499938964844,310.0,508100.0,310.0,302.790000406901,277.33800018310546,281.1475006103516,267.20150009155276
2019-02-27,309.4700012207031,305.1199951171875,307.4800109863281,307.1099853515625,642900.0,307.1099853515625,303.6613321940104,278.4497998046875,281.41890045166014,267.4995500183106
2019-02-28,315.1600036621094,304.29998779296875,306.0199890136719,312.489990234375,756400.0,312.489990234375,304.9306640625,279.76259948730467,281.75510040283206,267.81199996948243
2019-03-01,318.7799987792969,313.82000732421875,315.6099853515625,315.29998779296875,554000.0,315.29998779296875,306.3746622721354,281.2295993041992,282.15810028076174,268.1532999420166
2019-03-04,317.7799987792969,308.0299987792969,316.9700012207031,311.5,832700.0,311.5,307.40399576822915,282.641399230957,282.57460021972656,268.4588499450684
2019-03-05,314.29998779296875,310.29998779296875,312.9800109863281,312.239990234375,963200.0,312.239990234375,308.34666137695314,284.1015991210937,282.96210021972655,268.7599498748779
2019-03-06,313.2099914550781,308.9800109863281,312.1099853515625,312.510009765625,711400.0,312.510009765625,309.0139953613281,285.67159942626955,283.330400390625,269.03449989318847
2019-03-07,312.20001220703125,304.4800109863281,312.010009765625,305.45001220703125,877900.0,305.45001220703125,309.11399536132814,287.17079956054687,283.7036004638672,269.28379997253415
2019-03-08,306.989990234375,294.0,302.8699951171875,306.3900146484375,863800.0,306.3900146484375,309.2066630045573,288.71739990234374,284.09180053710935,269.5419000244141
2019-03-11,310.3399963378906,306.57000732421875,308.0,309.75,905900.0,309.75,309.4326639811198,290.0683999633789,284.432900390625,269.827200012207
2019-03-12,312.0,304.32000732421875,310.69000244140625,311.4100036621094,779100.0,311.4100036621094,309.8833312988281,291.4511999511719,284.7297003173828,270.11940002441406
2019-03-13,316.9800109863281,311.05999755859375,312.04998779296875,315.44000244140625,796800.0,315.44000244140625,310.49199829101565,292.97100006103517,285.0300003051758,270.43800003051757
2019-03-14,315.7300109863281,311.6099853515625,315.7300109863281,312.510009765625,1271200.0,312.510009765625,310.7913330078125,294.3244003295898,285.33590026855467,270.7453000640869
2019-03-15,345.239990234375,327.0,327.9700012207031,338.4100036621094,3882900.0,338.4100036621094,312.6373331705729,296.133200378418,285.98560028076173,271.16890007019043
2019-03-18,344.5299987792969,336.8699951171875,338.6000061035156,342.2200012207031,949600.0,342.2200012207031,314.8486673990885,298.110400390625,286.70000030517576,271.61260009765624
2019-03-19,343.9200134277344,331.32000732421875,342.9700012207031,334.45001220703125,1461900.0,334.45001220703125,316.4786682128906,299.6988006591797,287.2984005737305,272.05030014038084
2019-03-20,337.5,330.510009765625,335.0,330.7900085449219,933900.0,330.7900085449219,318.0573364257813,300.8946008300781,287.88580078125,272.478500213623
2019-03-21,336.54998779296875,328.8299865722656,329.2200012207031,335.1300048828125,759100.0,335.1300048828125,319.56667073567706,302.0772009277344,288.56680084228515,272.8711502075195
2019-03-22,336.07000732421875,328.6300048828125,334.17999267578125,330.5199890136719,695000.0,330.5199890136719,320.581337483724,303.06380065917966,289.1496008300781,273.254100189209
2019-03-25,338.25,330.8800048828125,330.8800048828125,336.6700134277344,811900.0,336.6700134277344,322.25933837890625,304.25660095214846,289.7674008178711,273.65820022583006
2019-03-26,345.6300048828125,337.45001220703125,339.6199951171875,342.8999938964844,847900.0,342.8999938964844,324.3033386230469,305.4324011230469,290.4114007568359,274.08810012817383
2019-03-27,348.3999938964844,343.3399963378906,343.70001220703125,346.04998779296875,724600.0,346.04998779296875,326.5393371582031,306.85540100097654,291.2020007324219,274.5530500793457
2019-03-28,351.42999267578125,343.29998779296875,347.8900146484375,345.2300109863281,667500.0,345.2300109863281,329.1913370768229,308.1902014160156,291.90910095214844,275.0200001525879
2019-03-29,350.0,344.95001220703125,347.6000061035156,348.7300109863281,526500.0,348.7300109863281,332.014003499349,309.5246014404297,292.6669009399414,275.52220024108885
2019-04-01,353.7799987792969,350.739990234375,351.5,352.54998779296875,582300.0,352.54998779296875,334.8673360188802,310.89760131835936,293.3729006958008,276.0473501586914
2019-04-02,354.0899963378906,346.5899963378906,353.3699951171875,347.29998779296875,514300.0,347.29998779296875,337.26000162760414,312.01360107421874,293.99460052490235,276.5508500671387
2019-04-03,354.44000244140625,347.6300048828125,349.4700012207031,350.5299987792969,507700.0,350.5299987792969,339.5993347167969,313.24720092773435,294.5820004272461,277.0641000366211
2019-04-04,352.5,347.75,350.5299987792969,350.1400146484375,397200.0,350.1400146484375,342.1080017089844,314.4860009765625,295.17830047607424,277.5785001373291
2019-04-05,354.17999267578125,348.739990234375,351.7300109863281,353.6300048828125,590400.0,353.6300048828125,343.12266845703124,315.7988012695312,295.6697006225586,278.115350189209
2019-04-08,355.7300109863281,351.2900085449219,353.55999755859375,354.4700012207031,439700.0,354.4700012207031,343.9393351236979,317.07380126953126,296.13320068359377,278.631300201416
2019-04-09,355.2799987792969,347.29998779296875,352.3599853515625,348.20001220703125,551700.0,348.20001220703125,344.8560017903646,318.2322015380859,296.5253009033203,279.1205502319336
2019-04-10,350.8500061035156,345.3800048828125,349.760009765625,350.2799987792969,532300.0,350.2799987792969,346.15533447265625,319.4614013671875,296.88560089111326,279.6231502532959
2019-04-11,351.8699951171875,348.0,350.8800048828125,350.2200012207031,708800.0,350.2200012207031,347.1613342285156,320.69380126953126,297.2565008544922,280.1662002563477
2019-04-12,351.8800048828125,344.2699890136719,350.6499938964844,344.8299865722656,559500.0,344.8299865722656,348.11533406575523,321.7520007324219,297.5867007446289,280.696600189209
2019-04-15,354.6700134277344,345.989990234375,346.760009765625,353.94000244140625,678800.0,353.94000244140625,349.26666666666665,323.00360107421875,297.99050079345704,281.28605018615724
2019-04-16,356.79998779296875,349.45001220703125,354.7799987792969,355.0799865722656,682200.0,355.0799865722656,350.0786661783854,324.32440063476565,298.4085006713867,281.8631001281738
2019-04-17,359.69000244140625,353.92999267578125,355.0799865722656,354.3299865722656,525400.0,354.3299865722656,350.6306660970052,325.5302001953125,298.930400390625,282.4674500274658
2019-04-18,359.1000061035156,350.25,356.6300048828125,350.8800048828125,568000.0,350.8800048828125,351.00733235677086,326.6788000488281,299.4016003417969,283.05915008544923
2019-04-22,351.4700012207031,344.260009765625,350.3299865722656,347.4100036621094,525800.0,347.4100036621094,350.91933186848956,327.75419982910154,299.8425003051758,283.61980010986326
2019-04-23,355.8599853515625,347.489990234375,347.7200012207031,351.6300048828125,556500.0,351.6300048828125,350.8579996744792,328.86559997558595,300.34770050048826,284.1886501312256
2019-04-24,357.9100036621094,351.3299865722656,351.3299865722656,355.8399963378906,444300.0,355.8399963378906,351.427333577474,330.02039978027346,300.9378005981445,284.75480010986325
2019-04-25,355.3399963378906,348.5400085449219,355.32000732421875,353.70001220703125,397600.0,353.70001220703125,351.6386678059896,331.0444000244141,301.52340057373044,285.2698001861572
2019-04-26,358.44000244140625,350.010009765625,356.8599853515625,357.94000244140625,572000.0,357.94000244140625,352.1586669921875,332.12419982910154,302.09910064697266,285.7864501953125
2019-04-29,357.8999938964844,350.6499938964844,356.9700012207031,350.8999938964844,578700.0,350.8999938964844,351.97666625976564,333.0421997070313,302.6302005004883,286.27995018005373
2019-04-30,352.1600036621094,346.989990234375,351.1199951171875,348.9800109863281,736600.0,348.9800109863281,351.6106669108073,333.89460021972656,303.0551007080078,286.7605002593994
2019-05-01,348.3299865722656,334.6499938964844,347.80999755859375,334.94000244140625,1151300.0,334.94000244140625,350.72666625976564,334.500400390625,303.4932006835937,287.1358502960205
2019-05-02,344.1099853515625,335.010009765625,335.010009765625,343.67999267578125,875400.0,343.67999267578125,350.2866658528646,335.24780029296875,304.00080047607423,287.57675025939943
2019-05-03,346.1199951171875,339.9800109863281,344.2699890136719,341.9599914550781,728400.0,341.9599914550781,349.7359985351562,335.92660034179687,304.87570037841795,288.02115020751955
2019-05-06,347.6099853515625,335.7799987792969,336.5299987792969,346.67999267578125,712100.0,346.67999267578125,349.8593322753906,336.64580017089844,305.8315002441406,288.5013501739502
2019-05-07,347.30999755859375,338.8900146484375,344.2900085449219,342.3599853515625,698100.0,342.3599853515625,349.0873311360677,337.3120001220703,306.77650009155275,288.92610008239745
2019-05-08,350.54998779296875,340.0299987792969,341.82000732421875,348.1499938964844,577200.0,348.1499938964844,348.625331624349,338.075,307.70650009155275,289.3942500305176
2019-05-09,349.1300048828125,343.2799987792969,344.5199890136719,348.04998779296875,460600.0,348.04998779296875,348.2066650390625,338.8938000488281,308.6717999267578,289.8592499542236
2019-05-10,347.010009765625,337.010009765625,347.010009765625,343.239990234375,685600.0,343.239990234375,347.69733072916665,339.5088000488281,309.6356997680664,290.32924987792967
2019-05-13,338.9800109863281,328.3399963378906,337.2099914550781,330.2300109863281,813500.0,330.2300109863281,346.5519978841146,339.8074005126953,310.51849990844727,290.7134499359131
2019-05-14,336.79998779296875,325.6199951171875,332.55999755859375,335.32000732421875,949200.0,335.32000732421875,345.46466471354165,340.2838006591797,311.46259994506835,291.1306499481201
2019-05-15,340.95001220703125,333.4700012207031,335.05999755859375,340.70001220703125,677900.0,340.70001220703125,344.45533243815106,340.85300109863283,312.4773001098633,291.58419998168944
2019-05-16,348.4599914550781,341.30999755859375,341.30999755859375,343.239990234375,512100.0,343.239990234375,343.75799763997395,341.4676007080078,313.56960006713865,292.08269996643065
2019-05-17,349.55999755859375,342.1000061035156,342.5899963378906,342.45001220703125,573400.0,342.45001220703125,342.72533162434894,342.2076007080078,314.68920013427737,292.57300003051756
2019-05-20,348.30999755859375,339.0299987792969,340.5,347.8900146484375,829200.0,347.8900146484375,342.52466634114586,343.0376007080078,315.8775003051758,293.1224501037598
2019-05-21,354.5400085449219,347.8999938964844,348.6099853515625,353.1600036621094,545400.0,353.1600036621094,342.80333251953124,343.90580078125,316.98710037231444,293.71420013427735
2019-05-22,354.6199951171875,348.8900146484375,351.79998779296875,349.0899963378906,466200.0,349.0899963378906,343.7466654459635,344.65940063476563,318.05530029296875,294.28455009460447
2019-05-23,347.1400146484375,336.07000732421875,347.0299987792969,337.8299865722656,1026800.0,337.8299865722656,343.3566650390625,345.1072003173828,319.03910018920897,294.79319999694826
2019-05-24,340.8399963378906,330.42999267578125,338.80999755859375,335.0899963378906,615100.0,335.0899963378906,342.89866536458334,345.5588000488281,319.941600189209,295.2733999633789
2019-05-28,338.5,333.010009765625,336.2200012207031,334.8500061035156,1026300.0,334.8500061035156,342.10999959309896,345.48760009765624,320.8104002380371,295.7676499938965
2019-05-29,334.5899963378906,321.82000732421875,332.3699951171875,322.07000732421875,1033400.0,322.07000732421875,340.75733439127606,345.08460021972655,321.5975003051758,296.19725006103516
2019-05-30,334.0299987792969,321.17999267578125,327.6400146484375,328.4599914550781,1318000.0,328.4599914550781,339.444667561849,344.9647998046875,322.3318002319336,296.65694999694824
2019-05-31,335.1300048828125,304.0400085449219,315.3299865722656,333.3800048828125,3197800.0,333.3800048828125,338.4666687011719,345.0165997314453,322.9556002807617,297.15665000915527
2019-06-03,337.3599853515625,327.8500061035156,333.8900146484375,330.6000061035156,1023700.0,330.6000061035156,337.62400309244794,344.9259997558594,323.50160034179686,297.62955001831057
2019-06-04,340.54998779296875,331.6000061035156,332.29998779296875,335.5299987792969,773500.0,335.5299987792969,337.9773356119792,345.02619995117186,324.0450003051758,298.1473000335693
2019-06-05,338.6400146484375,331.260009765625,338.010009765625,337.4800109863281,577200.0,337.4800109863281,338.1213358561198,345.04239990234373,324.6495004272461,298.6688500976563
2019-06-06,341.9599914550781,336.3800048828125,339.8500061035156,340.3299865722656,590700.0,340.3299865722656,338.09666748046874,344.9909997558594,325.2117004394531,299.1953000640869
2019-06-07,343.9599914550781,337.67999267578125,340.69000244140625,338.1600036621094,567300.0,338.1600036621094,337.75800170898435,344.8332000732422,325.84430053710935,299.68950004577636
2019-06-10,344.489990234375,335.6300048828125,339.1099853515625,337.04998779296875,561600.0,337.04998779296875,337.3980000813802,344.669599609375,326.4299005126953,300.1638500213623
2019-06-11,341.8900146484375,334.55999755859375,341.2200012207031,340.010009765625,430900.0,340.010009765625,336.87266642252604,344.4951995849609,327.0099005126953,300.6904000854492
