Date,High,Low,Open,Close,Volume,Adj Close,INTU-15ma,INTU-50ma,INTU-100ma,INTU-200ma
2012-03-30,60.40999984741211,59.709999084472656,60.150001525878906,60.15999984741211,2475000.0,55.501338958740234,54.86661122639974,53.61211196899414,51.18026924133301,47.895748386383055
2012-04-02,60.91999816894531,59.72999954223633,60.06999969482422,60.619998931884766,1809200.0,55.92570114135742,54.98961868286133,53.67724456787109,51.248928451538085,47.949798316955565
2012-04-03,60.40999984741211,59.79999923706055,60.38999938964844,60.33000183105469,1570500.0,55.65816879272461,55.021600341796876,53.731122131347654,51.30810501098633,48.00269401550293
2012-04-04,59.97999954223633,59.060001373291016,59.810001373291016,59.380001068115234,986200.0,54.78173828125,55.00253423055013,53.76894729614258,51.37443187713623,48.05010719299317
2012-04-05,59.86000061035156,58.880001068115234,58.9900016784668,59.77000045776367,1410800.0,55.28117752075195,54.986627197265626,53.813255310058594,51.44152153015137,48.09547843933105
2012-04-09,59.310001373291016,58.599998474121094,58.900001525878906,59.11000061035156,1410400.0,54.670745849609375,54.93248519897461,53.84590835571289,51.491283645629885,48.13788917541504
2012-04-10,59.220001220703125,58.369998931884766,58.84000015258789,58.59000015258789,2174600.0,54.1898078918457,54.83459447224935,53.87152565002442,51.543227920532225,48.17629047393799
2012-04-11,60.060001373291016,58.650001525878906,58.939998626708984,60.029998779296875,2575100.0,55.52165222167969,54.84333012898763,53.938356475830076,51.602695083618165,48.22235975265503
2012-04-12,60.65999984741211,59.970001220703125,60.119998931884766,60.599998474121094,1586100.0,56.04884719848633,54.88229064941406,54.01794548034668,51.6714818572998,48.26959783554077
2012-04-13,60.849998474121094,59.77000045776367,60.15999984741211,60.34000015258789,2292400.0,55.80836486816406,55.05221455891927,54.06615509033203,51.75350257873535,48.312561626434324
2012-04-16,60.61000061035156,59.84000015258789,60.56999969482422,60.310001373291016,2169800.0,55.780635833740234,55.221519724527994,54.11417869567871,51.83257823944092,48.35419464111328
2012-04-17,61.70000076293945,60.599998474121094,60.7400016784668,61.540000915527344,2098300.0,56.91826629638672,55.40393320719401,54.17369972229004,51.934805374145505,48.40101144790649
2012-04-18,61.81999969482422,61.040000915527344,61.5,61.43000030517578,1559400.0,56.81651306152344,55.533433787027995,54.24170318603515,52.03941864013672,48.44557725906372
2012-04-19,61.779998779296875,60.40999984741211,61.29999923706055,60.900001525878906,2065300.0,56.32632064819336,55.62841110229492,54.30506935119629,52.14924934387207,48.48714189529419
2012-04-20,58.9900016784668,55.959999084472656,57.88999938964844,57.25,13193100.0,52.950443267822266,55.47864812215169,54.30202468872071,52.22550498962402,48.51191886901856
2012-04-23,56.880001068115234,56.099998474121094,56.709999084472656,56.75,4490600.0,52.48799514770508,55.277758534749346,54.28899314880371,52.281957397460936,48.53479623794556
2012-04-24,56.7599983215332,56.08000183105469,56.689998626708984,56.290000915527344,3182400.0,52.062538146972656,55.0202143351237,54.28442756652832,52.334707260131836,48.55811391830444
2012-04-25,57.77000045776367,56.66999816894531,56.91999816894531,57.400001525878906,2775000.0,53.08917236328125,54.84894790649414,54.30205558776856,52.375829200744626,48.59023267745972
2012-04-26,57.810001373291016,57.15999984741211,57.29999923706055,57.599998474121094,1790300.0,53.27415084838867,54.74844207763672,54.32006172180176,52.421744689941406,48.62616483688355
2012-04-27,58.220001220703125,57.650001525878906,57.65999984741211,57.97999954223633,1749200.0,53.6256103515625,54.63807093302409,54.347310867309574,52.47301460266113,48.66568820953369
2012-04-30,58.18000030517578,57.54999923706055,57.91999816894531,57.970001220703125,2084300.0,53.61635971069336,54.56777852376302,54.34928146362304,52.50726535797119,48.70823732376098
2012-05-01,58.869998931884766,57.79999923706055,58.119998931884766,58.25,1597000.0,53.875343322753906,54.5468142191569,54.36805610656738,52.5477855682373,48.75134777069092
2012-05-02,58.709999084472656,57.2400016784668,57.83000183105469,58.63999938964844,1756500.0,54.236045837402344,54.461107126871745,54.391461486816404,52.59660449981689,48.800617389678955
2012-05-03,59.0,58.18000030517578,58.790000915527344,58.38999938964844,2255800.0,54.00481414794922,54.32483825683594,54.34750823974609,52.65313827514648,48.846163234710694
2012-05-04,57.900001525878906,56.70000076293945,57.66999816894531,56.900001525878906,2453400.0,52.6267204284668,54.112728627522785,54.31732368469238,52.68935977935791,48.89018301010132
2012-05-07,56.83000183105469,56.130001068115234,56.41999816894531,56.58000183105469,2099900.0,52.33076477050781,53.882737223307295,54.29265998840332,52.72657737731934,48.93428192138672
2012-05-08,56.47999954223633,55.459999084472656,56.2400016784668,56.279998779296875,2212900.0,52.05329132080078,53.55840555826823,54.26558334350586,52.75614456176758,48.974655113220216
2012-05-09,56.93000030517578,55.40999984741211,55.869998931884766,56.52000045776367,2030900.0,52.27526092529297,53.255655415852864,54.24497596740723,52.802374305725095,49.01283700942993
2012-05-10,56.90999984741211,55.119998931884766,56.81999969482422,55.43000030517578,2189200.0,51.267127990722656,52.918375905354814,54.20309852600098,52.843214225769046,49.04629917144776
2012-05-11,56.22999954223633,55.130001068115234,55.400001525878906,55.83000183105469,1648300.0,51.637081146240234,52.83081843058268,54.16677520751953,52.88324619293213,49.08784662246704
2012-05-14,55.84000015258789,55.060001373291016,55.279998779296875,55.349998474121094,1240200.0,51.19313049316406,52.744494120279946,54.13393524169922,52.92583015441895,49.127586936950685
2012-05-15,56.470001220703125,55.310001373291016,55.400001525878906,55.4900016784668,1765100.0,51.32261657714844,52.695166015625,54.11106544494629,52.94441093444824,49.1700837135315
2012-05-16,56.11000061035156,55.099998474121094,55.65999984741211,55.099998474121094,2052700.0,50.96190643310547,52.553348286946616,54.09555778503418,52.965824127197266,49.21352798461914
2012-05-17,55.290000915527344,54.209999084472656,55.0,54.40999984741211,2952400.0,50.323726654052734,52.35665334065755,54.047912979125975,52.97956771850586,49.2569907951355
2012-05-18,56.900001525878906,53.380001068115234,54.52000045776367,54.5099983215332,5900200.0,50.41621780395508,52.142693837483726,54.000457229614256,52.995248031616214,49.29857772827148
2012-05-21,55.38999938964844,53.4900016784668,54.54999923706055,55.25,3706200.0,51.10063171386719,51.974978637695315,53.94916114807129,53.017128486633304,49.3505558013916
2012-05-22,56.36000061035156,55.06999969482422,55.38999938964844,55.9900016784668,2010400.0,51.78506088256836,51.83562647501628,53.90325057983399,53.05284469604492,49.40957817077637
2012-05-23,56.630001068115234,55.2400016784668,55.75,56.470001220703125,1900000.0,52.22901153564453,51.70182418823242,53.844261932373044,53.08968879699707,49.48301620483399
2012-05-24,56.52000045776367,55.810001373291016,56.52000045776367,56.38999938964844,1930200.0,52.15501403808594,51.578504180908205,53.78600761413574,53.127448654174806,49.54764797210694
2012-05-25,56.7599983215332,56.130001068115234,56.5,56.45000076293945,1337700.0,52.21051788330078,51.5507573445638,53.719822311401366,53.166959533691404,49.62557846069336
2012-05-29,57.20000076293945,56.2599983215332,56.5,56.630001068115234,1635500.0,52.377010345458984,51.55384038289388,53.657705001831054,53.20960723876953,49.69466724395752
2012-05-30,56.40999984741211,55.619998931884766,56.25,56.20000076293945,2442900.0,51.979286193847656,51.54890670776367,53.58412734985352,53.24606986999512,49.760208435058594
2012-05-31,56.720001220703125,55.7599983215332,56.380001068115234,56.22999954223633,2321500.0,52.00704574584961,51.53102569580078,53.5164559173584,53.27607536315918,49.82249557495117
2012-06-01,55.59000015258789,54.77000045776367,55.13999938964844,54.79999923706055,2378800.0,50.68443298339844,51.49217936197917,53.42085578918457,53.29230129241943,49.8793159866333
2012-06-04,55.599998474121094,54.29999923706055,55.279998779296875,54.91999816894531,1776700.0,50.7954216003418,51.43606872558594,53.37157409667969,53.295152740478514,49.93898376464844
2012-06-05,55.72999954223633,54.689998626708984,54.70000076293945,55.65999984741211,1225700.0,51.4798583984375,51.45518391927083,53.33635009765625,53.30088157653809,50.01161037445068
2012-06-06,57.720001220703125,55.720001220703125,56.0,57.70000076293945,1919600.0,53.36664581298828,51.591452534993486,53.320041732788084,53.32446350097656,50.078311367034914
2012-06-07,58.20000076293945,56.939998626708984,58.09000015258789,56.939998626708984,2094400.0,52.6637077331543,51.70490595499675,53.275835800170896,53.345259742736815,50.14035148620606
2012-06-08,57.11000061035156,56.5,56.91999816894531,57.0,2776400.0,52.719207763671875,51.86460469563802,53.232186737060545,53.36273632049561,50.19569999694824
2012-06-11,57.380001068115234,55.369998931884766,57.119998931884766,55.43000030517578,2445200.0,51.267127990722656,51.921332041422524,53.153591537475585,53.35462131500244,50.24181657791138
2012-06-12,56.77000045776367,55.459999084472656,55.7599983215332,56.77000045776367,1855900.0,52.5064811706543,52.015055338541664,53.09369438171387,53.352903175354,50.29976942062378
2012-06-13,57.31999969482422,56.38999938964844,56.56999969482422,56.470001220703125,2064800.0,52.22901153564453,52.04465204874675,53.019760589599606,53.34850257873535,50.34744012832642
2012-06-14,57.52000045776367,56.2400016784668,56.61000061035156,57.369998931884766,2111900.0,53.06142044067383,52.100145975748696,52.96782562255859,53.34947387695313,50.39083662033081
2012-06-15,58.38999938964844,57.15999984741211,57.34000015258789,58.31999969482422,1947400.0,53.9400749206543,52.21915003458659,52.95099235534668,53.35996982574463,50.43711338043213
2012-06-18,58.88999938964844,57.77000045776367,58.06999969482422,58.70000076293945,1360800.0,54.291542053222656,52.35788497924805,52.931199645996095,53.37222747802734,50.4823964881897
2012-06-19,59.0,58.4900016784668,59.0,58.970001220703125,1819200.0,54.541259765625,52.50216827392578,52.928609924316405,53.38725914001465,50.532366828918455
2012-06-20,59.16999816894531,58.36000061035156,59.0,58.83000183105469,1392200.0,54.411773681640625,52.66433410644531,52.933049240112304,53.40228744506836,50.587329330444334
2012-06-21,58.91999816894531,56.84000015258789,58.81999969482422,56.88999938964844,1987800.0,52.617469787597656,52.70502904256185,52.874965591430666,53.40666103363037,50.63446647644043
2012-06-22,57.7599983215332,56.84000015258789,57.11000061035156,57.65999984741211,1666800.0,53.32965087890625,52.88137690226237,52.820581665039064,53.41926357269287,50.68227602005005
2012-06-25,57.25,56.20000076293945,57.0099983215332,56.349998474121094,1245200.0,52.1180305480957,52.96955083211263,52.746774978637696,53.40646503448486,50.72760370254517
2012-06-26,57.27000045776367,56.439998626708984,56.66999816894531,57.0099983215332,1191400.0,52.72846221923828,53.052791086832684,52.68573150634766,53.399955101013184,50.779238834381104
2012-06-27,57.849998474121094,57.09000015258789,57.400001525878906,57.52000045776367,696700.0,53.20016098022461,53.04169209798177,52.611369400024415,53.39253456115723,50.83066486358643
2012-06-28,57.349998474121094,56.189998626708984,57.31999969482422,57.0,1302900.0,52.719207763671875,53.04539210001628,52.529423294067385,53.38556324005127,50.88110752105713
2012-06-29,59.36000061035156,57.72999954223633,57.72999954223633,59.349998474121094,2044800.0,54.892730712890625,53.190293629964195,52.50075149536133,53.40291042327881,50.937832794189454
2012-07-02,59.90999984741211,59.150001525878906,59.290000915527344,59.68000030517578,1372000.0,55.197940826416016,53.45234781901042,52.5457014465332,53.423863067626954,50.99177438735962
2012-07-03,60.209999084472656,59.59000015258789,59.619998931884766,60.150001525878906,941300.0,55.63264846801758,53.66075897216797,52.608594512939455,53.44879383087158,51.04385469436645
2012-07-05,60.060001373291016,59.029998779296875,59.06999969482422,59.91999816894531,1755500.0,55.419918060302734,53.87348607381185,52.675742111206056,53.480084838867185,51.09464214324951
2012-07-06,59.77000045776367,57.380001068115234,59.470001220703125,57.900001525878906,2038600.0,53.686012268066406,53.91512552897135,52.68767890930176,53.49486724853516,51.13868572235108
2012-07-09,58.18000030517578,56.810001373291016,57.9900016784668,57.439998626708984,1364500.0,53.259490966796875,53.86975326538086,52.68738571166992,53.50372371673584,51.18632781982422
2012-07-10,58.209999084472656,56.91999816894531,57.900001525878906,57.45000076293945,1227400.0,53.26877212524414,53.801568603515626,52.68024894714355,53.513779907226564,51.238555374145506
2012-07-11,57.7400016784668,56.779998779296875,57.45000076293945,57.34000015258789,1221700.0,53.166778564453125,53.7099365234375,52.67125732421875,53.5102693939209,51.287659587860105
2012-07-12,56.970001220703125,55.849998474121094,56.84000015258789,56.619998931884766,1346300.0,52.49917221069336,53.58242975870768,52.64373390197754,53.50589500427246,51.329941234588624
2012-07-13,57.45000076293945,56.52000045776367,56.650001525878906,57.220001220703125,987200.0,53.055511474609375,53.6116325378418,52.62012321472168,53.50579235076904,51.371611747741696
2012-07-16,57.529998779296875,56.58000183105469,57.20000076293945,57.130001068115234,718600.0,52.97206115722656,53.58779322306315,52.59946815490723,53.47348819732666,51.41488235473633
2012-07-17,58.369998931884766,56.7400016784668,57.560001373291016,58.16999816894531,1493900.0,53.936370849609375,53.70901590983073,52.62566116333008,53.47149242401123,51.4624701499939
2012-07-18,59.779998779296875,57.959999084472656,57.959999084472656,59.7599983215332,1725600.0,55.41065216064453,53.88782857259115,52.687258911132815,53.489959449768065,51.52201433181763
2012-07-19,60.0,59.439998626708984,59.689998626708984,59.619998931884766,2618100.0,55.28083419799805,54.02654012044271,52.75180976867676,53.50869655609131,51.58824529647827
2012-07-20,59.75,58.4900016784668,59.59000015258789,58.689998626708984,2341700.0,54.41851806640625,54.139827473958334,52.79467491149902,53.51982543945312,51.645304641723634
2012-07-23,57.540000915527344,56.61000061035156,57.540000915527344,57.09000015258789,2360600.0,52.93497085571289,54.00931015014648,52.82803176879883,53.515565147399904,51.69269239425659
2012-07-24,57.09000015258789,56.45000076293945,57.0099983215332,56.7599983215332,2627400.0,52.62899398803711,53.83804702758789,52.84787002563476,53.50732261657715,51.73151287078858
2012-07-25,57.40999984741211,56.310001373291016,56.79999923706055,56.52000045776367,1863100.0,52.40644836425781,53.62296702067057,52.87213638305664,53.50303581237793,51.7703244972229
2012-07-26,58.25,56.900001525878906,57.5099983215332,57.310001373291016,2005000.0,53.138954162597656,53.47090276082357,52.908463134765626,53.50976428985596,51.804795265197754
