Date,High,Low,Open,Close,Volume,Adj Close,SPG-15ma,SPG-50ma,SPG-100ma,SPG-200ma
2010-10-05,90.25399780273438,88.7206039428711,89.67074584960938,89.95296478271484,2950800.0,65.44928741455078,64.75980529785156,63.23953483581543,60.32462299346924,57.39264211654663
2010-10-06,90.01881408691406,89.09689331054688,89.47319030761719,89.80244445800781,1500500.0,65.33979034423828,64.76163177490234,63.33231735229492,60.38855560302734,57.45892492294311
2010-10-07,90.62088775634766,89.46378326416016,90.15992736816406,90.00940704345703,1145500.0,65.49036407470703,64.81137084960938,63.43015121459961,60.45406200408936,57.5205366897583
2010-10-08,90.49858856201172,89.19097137451172,89.79303741455078,89.89652252197266,1515600.0,65.40821838378906,64.82232157389323,63.5426594543457,60.535879898071286,57.58023101806641
2010-10-11,90.49858856201172,89.68955993652344,90.00940704345703,90.05644226074219,1260500.0,65.52458953857422,64.7534169514974,63.63995376586914,60.62484470367431,57.63612117767334
2010-10-12,91.25117492675781,89.28504180908203,89.61429595947266,90.724365234375,2021400.0,66.01055145263672,64.76071726481119,63.68836082458496,60.733626747131346,57.68915115356445
2010-10-13,92.27657318115234,90.83724975585938,91.45813751220703,91.38288116455078,1902600.0,66.48967742919922,64.8446772257487,63.7513818359375,60.82714324951172,57.743572330474855
2010-10-14,92.01316833496094,90.4609603881836,91.24176788330078,91.00658416748047,1637900.0,66.21590423583984,65.02537638346354,63.79138595581055,60.93349140167236,57.799972686767575
2010-10-15,92.27657318115234,91.02539825439453,92.02257537841797,91.70272827148438,2127000.0,66.72241973876953,65.12759246826172,63.85946922302246,61.038717880249024,57.86081420898437
2010-10-18,92.4929428100586,91.22295379638672,91.8532485961914,92.39887237548828,2115900.0,67.22892761230469,65.32745869954427,63.94162658691406,61.153632621765134,57.929779376983646
2010-10-19,92.07902526855469,90.19755554199219,91.48635864257812,90.42333221435547,3128600.0,65.79153442382812,65.43012847900391,63.98374992370606,61.2239183807373,57.994504070281984
2010-10-20,93.10442352294922,90.63970184326172,90.63970184326172,92.38005828857422,3326200.0,67.2152328491211,65.6655865987142,64.06930473327637,61.31795963287354,58.068155212402345
2010-10-21,93.56538391113281,91.59925079345703,92.64346313476562,92.16368865966797,1931700.0,67.05779266357422,65.90423940022787,64.17795448303222,61.411922187805175,58.14396551132202
2010-10-22,92.84101867675781,91.49576568603516,92.2953872680664,91.90028381347656,1600700.0,66.86615753173828,66.09132893880208,64.29650527954101,61.49186614990234,58.21543598175049
2010-10-25,92.74694061279297,91.70272827148438,92.70931243896484,92.09783935546875,1623800.0,67.0099105834961,66.25469055175782,64.41478294372558,61.57637523651123,58.29391967773437
2010-10-26,91.9096908569336,90.74317932128906,91.34525299072266,91.41110229492188,1454000.0,66.5102310180664,66.32542012532552,64.52115013122558,61.68736667633057,58.3696706199646
2010-10-27,91.50517272949219,90.28221893310547,90.87488555908203,91.0442123413086,1975900.0,66.24327850341797,66.38565266927084,64.59055519104004,61.79929187774658,58.44914251327515
2010-10-28,92.01316833496094,89.62370300292969,91.68391418457031,90.68673706054688,1906900.0,65.9831771850586,66.4185068766276,64.652705078125,61.90045738220215,58.52476926803589
2010-10-29,91.23236083984375,90.32925415039062,90.65851593017578,90.32925415039062,2378800.0,65.72305297851562,66.43949584960937,64.74346572875976,61.99888557434082,58.59795703887939
2010-11-01,93.11383056640625,90.63970184326172,91.26058197021484,92.77516174316406,2537400.0,67.50271606445312,66.57137095133463,64.87556922912597,62.090430374145505,58.684730472564695
2010-11-02,94.75070190429688,93.0667953491211,93.58419799804688,94.6095962524414,2695100.0,68.83744049072266,66.75983022054037,65.04723495483398,62.186755714416506,58.77225137710571
2010-11-03,95.26811218261719,93.89463806152344,94.6095962524414,94.9012222290039,2022100.0,69.04961395263672,66.9304926554362,65.22013298034668,62.27616027832031,58.866792850494384
2010-11-04,97.78927612304688,94.65663146972656,95.84195709228516,97.68579864501953,3808600.0,71.07567596435547,67.25447743733724,65.41739837646485,62.37188789367676,58.97939956665039
2010-11-05,99.67074584960938,97.1307601928711,98.08090209960938,99.50141143798828,3790100.0,72.3967056274414,67.6327631632487,65.64833976745605,62.487692756652834,59.10503984451294
2010-11-08,100.18814849853516,98.86170959472656,100.14111328125,99.95296478271484,2918800.0,72.72522735595703,67.99918314615886,65.86367454528809,62.60991016387939,59.22726709365845
2010-11-09,100.22577667236328,94.5155258178711,100.10347747802734,95.18344116210938,5230800.0,69.25497436523438,68.2300791422526,66.01987159729003,62.69456939697265,59.333114032745364
2010-11-10,97.02728271484375,95.30574035644531,95.4844741821289,97.02728271484375,2500000.0,70.5965347290039,68.45549926757812,66.19359085083008,62.796383743286135,59.44369337081909
2010-11-11,96.91439056396484,94.92003631591797,96.46283721923828,95.44684600830078,2334800.0,69.44659423828125,68.61475270589193,66.30173751831055,62.90893104553223,59.549594459533694
2010-11-12,95.1928482055664,93.56538391113281,94.15804290771484,94.44966888427734,2170000.0,69.26726531982422,68.77482655843099,66.38165634155274,63.01594554901123,59.654866733551025
2010-11-15,95.794921875,93.7441177368164,94.7789306640625,93.81938171386719,2034500.0,68.80500793457031,68.89449971516927,66.43699737548827,63.13309112548828,59.752571182250975
2010-11-16,93.7911605834961,89.84007263183594,93.37723541259766,90.44214630126953,4150200.0,66.32821655273438,68.88236541748047,66.46949676513673,63.20813159942627,59.83487838745117
2010-11-17,91.52398681640625,90.34806823730469,90.71495819091797,91.19473266601562,1992800.0,66.88014221191406,68.92482299804688,66.50783370971679,63.29922969818115,59.925536518096926
2010-11-18,93.01034545898438,91.83443450927734,92.56820678710938,92.1448745727539,2000600.0,67.57695007324219,69.03107452392578,66.5695523071289,63.41871246337891,60.030894927978515
2010-11-19,92.55879211425781,90.90310668945312,91.86265563964844,92.35183715820312,1756300.0,67.7287368774414,69.16478678385417,66.62568191528321,63.54698795318603,60.1239210319519
2010-11-22,93.17967987060547,91.84384155273438,91.97554016113281,92.73753356933594,1618400.0,68.0115966796875,69.19871215820312,66.68568908691407,63.6760523223877,60.227200508117676
2010-11-23,92.02257537841797,91.25117492675781,91.2793960571289,91.78739166259766,1495100.0,67.31478881835938,69.09720204671224,66.74052154541016,63.811542739868166,60.327431201934814
2010-11-24,94.36500549316406,92.50234985351562,92.53997802734375,94.32737731933594,1845700.0,69.17754364013672,69.10573069254558,66.81782455444336,63.977898597717285,60.438047046661374
2010-11-26,93.52774810791016,92.28598022460938,93.52774810791016,92.98212432861328,1196600.0,68.19098663330078,68.91341807047526,66.88675872802735,64.10746528625488,60.538327026367185
2010-11-29,93.0479736328125,91.4205093383789,92.31420135498047,92.87864685058594,1698700.0,68.11508178710938,68.62797648111979,66.94418121337891,64.2330772781372,60.63576231002808
2010-11-30,93.7723388671875,91.38288116455078,91.4769515991211,92.66227722167969,2968600.0,67.95641326904297,68.31005554199218,66.97214630126953,64.3506436920166,60.72288125991821
2010-12-01,94.28034210205078,92.83161163330078,94.01692962646484,93.92285919189453,1797800.0,68.88086700439453,68.28511505126953,67.03174270629883,64.47541473388672,60.81114418029785
2010-12-02,95.99247741699219,93.9134521484375,94.22389221191406,95.88899230957031,2121000.0,70.32279205322266,68.26686553955078,67.13359298706055,64.60025959014892,60.90199039459228
2010-12-03,96.2088394165039,95.01411437988281,95.23047637939453,96.03010559082031,1406500.0,70.42628479003906,68.33217824300131,67.27201034545898,64.72953876495362,60.991665573120116
2010-12-06,96.15239715576172,94.6378173828125,95.55973815917969,95.86077117919922,1435600.0,70.30210876464844,68.40116780598959,67.37426895141601,64.8554005432129,61.07761308670044
2010-12-07,97.06491088867188,95.3621826171875,96.62276458740234,95.4844741821289,2397900.0,70.02613830566406,68.48257649739584,67.49017303466798,64.99658779144288,61.16464590072632
2010-12-08,96.1147689819336,93.1608657836914,95.58795928955078,93.9134521484375,2016800.0,68.87399291992188,68.652294921875,67.58262313842773,65.1185705947876,61.24720123291016
2010-12-09,94.59078216552734,92.52116394042969,94.30856323242188,92.59642791748047,2348300.0,67.90811920166016,68.7208267211914,67.6671183013916,65.2239598083496,61.32161777496338
2010-12-10,93.67826843261719,92.69049835205078,92.98212432861328,93.08560943603516,1512000.0,68.2668685913086,68.7668212890625,67.76289566040039,65.34667022705078,61.39857093811035
2010-12-13,93.68767547607422,92.79397583007812,93.3019790649414,93.0667953491211,1450500.0,68.2530746459961,68.80177714029948,67.84676086425782,65.44225143432617,61.475083675384525
2010-12-14,94.35559844970703,91.7685775756836,92.95390319824219,91.8814697265625,1876700.0,67.38378143310547,68.75992279052734,67.90324676513671,65.5224765777588,61.54856702804565
2010-12-15,91.65569305419922,89.55785369873047,91.51457977294922,89.63311004638672,2855900.0,65.7348861694336,68.65459594726562,67.90895874023437,65.57424678802491,61.61566318511963
2010-12-16,90.2634048461914,88.71119689941406,89.68955993652344,89.09689331054688,2623500.0,65.34164428710938,68.39886932373047,67.9089958190918,65.62065658569335,61.68028661727905
2010-12-17,90.00940704345703,88.8428955078125,89.12511444091797,89.77422332763672,2893000.0,65.83837127685547,68.24202829996744,67.91595596313476,65.67305358886719,61.74124763488769
2010-12-20,91.3076171875,89.7083740234375,89.77422332763672,91.14769744873047,2067200.0,66.84565734863281,68.157400004069,67.94470474243164,65.74368209838867,61.806029376983645
2010-12-21,92.90686798095703,90.92192077636719,91.7121353149414,92.77516174316406,1806400.0,68.03919982910156,68.16291910807291,67.99499694824219,65.81747535705567,61.873300552368164
2010-12-22,94.07337951660156,92.40827941894531,92.67168426513672,92.79397583007812,1955700.0,68.05297088623047,68.10772603352865,68.03584533691406,65.8621030807495,61.940809421539306
2010-12-23,92.95390319824219,91.92850494384766,92.61524200439453,91.98494720458984,1278500.0,67.45967102050781,67.91685129801432,68.05524520874023,65.90331352233886,62.00477771759033
2010-12-27,93.63123321533203,91.52398681640625,91.69332122802734,93.5936050415039,1115900.0,68.63941192626953,67.79772644042968,68.10371536254883,65.94755065917968,62.07079511642456
2010-12-28,93.99811553955078,92.85042572021484,93.64064025878906,93.09501647949219,1033000.0,68.27373504638672,67.66250152587891,68.13474166870117,65.99710544586182,62.13565940856934
2010-12-29,94.42144775390625,92.82220458984375,93.75352478027344,94.3179702758789,1388700.0,69.17063903808594,67.6054682413737,68.1735758972168,66.05760124206543,62.19724126815796
2010-12-30,94.34619140625,93.64064025878906,93.90404510498047,93.75352478027344,1154500.0,68.75669860839844,67.59764862060547,68.2328791809082,66.10831455230714,62.251789245605465
2010-12-31,94.34619140625,93.38664245605469,93.60301208496094,93.5936050415039,1297000.0,68.63941192626953,67.64640146891276,68.26136276245117,66.16533374786377,62.3094317817688
2011-01-03,95.070556640625,94.16744995117188,94.27093505859375,94.94825744628906,2448700.0,69.63290405273438,67.73747049967447,68.31286499023437,66.2454097366333,62.375486278533934
2011-01-04,95.01411437988281,91.69332122802734,94.79774475097656,92.13546752929688,2634200.0,67.57006072998047,67.69193623860677,68.32694305419922,66.31172416687012,62.4263974571228
2011-01-05,92.8692398071289,91.9096908569336,91.9096908569336,92.42709350585938,2081400.0,67.78392028808594,67.71861216227214,68.34242324829101,66.3786030960083,62.48020154953003
2011-01-06,92.66227722167969,89.64252471923828,92.61524200439453,89.69896697998047,2534700.0,65.783203125,67.72183329264323,68.32788269042969,66.42451641082764,62.52373188018799
2011-01-07,91.41110229492188,90.19755554199219,90.20696258544922,91.20413970947266,2468900.0,66.88703155517578,67.82485911051432,68.34075775146485,66.46565647125244,62.569336833953855
2011-01-10,92.7281265258789,90.79021453857422,90.80902862548828,91.75917053222656,2781000.0,67.29408264160156,67.92190653483073,68.3669758605957,66.50984046936036,62.61873306274414
2011-01-11,93.03856658935547,91.54280090332031,92.31420135498047,91.78739166259766,2545200.0,67.31478881835938,67.95318196614583,68.39881057739258,66.57113815307618,62.66776014328003
2011-01-12,92.87864685058594,91.39228820800781,92.4929428100586,91.91909790039062,1891700.0,67.411376953125,67.9113271077474,68.39698379516602,66.636276512146,62.717236289978025
2011-01-13,92.44590759277344,91.26998901367188,91.7685775756836,92.33302307128906,1133500.0,67.71492767333984,67.88879089355468,68.37453353881835,66.71088424682617,62.77248514175415
2011-01-14,93.09501647949219,91.73094940185547,92.28598022460938,93.07620239257812,1360100.0,68.25995635986328,67.94214324951172,68.3587403869629,66.78943668365478,62.82853422164917
2011-01-18,93.87582397460938,92.31420135498047,93.00093841552734,93.87582397460938,1493500.0,68.84638214111328,67.95594126383463,68.31415451049804,66.86577644348145,62.88187599182129
2011-01-19,94.03575134277344,92.37065124511719,93.98870849609375,92.87864685058594,1834100.0,68.11508178710938,67.94536437988282,68.2285220336914,66.93843090057374,62.92625940322876
2011-01-20,93.99811553955078,92.67168426513672,92.85042572021484,92.9256820678711,1427300.0,68.14959716796875,67.877294921875,68.13700942993164,67.00034198760986,62.981554107666014
2011-01-21,93.64064025878906,92.69990539550781,93.32079315185547,93.63123321533203,1524200.0,68.66702270507812,67.8713165283203,68.12525039672852,67.07256099700928,63.03876064300537
2011-01-24,94.12041473388672,92.85983276367188,93.97930145263672,93.83819580078125,1552700.0,68.81878662109375,67.88327484130859,68.08969543457032,67.14164314270019,63.092133350372315
2011-01-25,94.67544555664062,93.17027282714844,93.67826843261719,94.60018920898438,1896300.0,69.37762451171875,67.86625620524089,68.08831604003906,67.19502677917481,63.15187967300415
2011-01-26,95.1928482055664,93.75352478027344,94.75070190429688,94.74129486083984,1530800.0,69.48110961914062,67.99365946451823,68.09259292602539,67.23712463378907,63.20150608062744
2011-01-27,95.54092407226562,94.07337951660156,95.12699890136719,95.34336853027344,1664700.0,69.92264556884766,68.13624114990235,68.11494567871094,67.27597152709961,63.25411693572998
2011-01-28,96.0583267211914,93.6500473022461,95.56914520263672,94.04515838623047,1783700.0,68.97057342529297,68.3487325032552,68.1677928161621,67.31864479064942,63.31182800292969
2011-01-31,95.61618041992188,94.14863586425781,94.14863586425781,95.43743896484375,1421700.0,69.99163818359375,68.55570627848307,68.2300227355957,67.36892822265625,63.38396478652954
2011-02-01,96.67920684814453,94.79774475097656,95.98307037353516,96.39698791503906,1769500.0,70.69536590576172,68.78245849609375,68.29239105224609,67.4309716796875,63.45749280929565
