Date,High,Low,Open,Close,Volume,Adj Close,IR-15ma,IR-50ma,IR-100ma,IR-200ma
2004-08-09,25.71485710144043,25.1397762298584,25.33945655822754,25.39936065673828,2819700.0,19.549041748046875,20.50517896016439,20.56128662109375,20.509016666412354,20.132563648223876
2004-08-10,25.970447540283203,25.447284698486328,25.49920082092285,25.94648551940918,2486700.0,19.970144271850586,20.478539403279623,20.557598114013672,20.505813369750978,20.146461486816406
2004-08-11,26.122203826904297,25.487220764160156,25.698881149291992,26.002395629882812,2717300.0,20.013174057006836,20.47054761250814,20.556430015563965,20.502825927734374,20.158396282196044
2004-08-12,25.898561477661133,25.43929672241211,25.83865737915039,25.51118278503418,2149600.0,19.635107040405273,20.425876108805337,20.547454643249512,20.49814178466797,20.168791122436524
2004-08-13,25.451278686523438,24.780351638793945,25.263578414916992,24.840255737304688,4350100.0,19.193832397460938,20.347073618570963,20.526580085754393,20.493702869415284,20.1748166847229
2004-08-16,25.74281120300293,24.872203826904297,25.011980056762695,25.686901092529297,2401500.0,19.84803009033203,20.311679204305012,20.51842056274414,20.493905982971192,20.182666187286376
2004-08-17,26.230031967163086,25.531150817871094,26.15015983581543,25.63897705078125,3079600.0,19.810997009277344,20.24881591796875,20.505401458740234,20.492666130065917,20.18929475784302
2004-08-18,25.722843170166016,25.34345054626465,25.595046997070312,25.619009017944336,2819500.0,19.79556655883789,20.162587865193686,20.481192970275877,20.48728805541992,20.19569387435913
2004-08-19,25.658945083618164,24.876197814941406,25.61102294921875,25.00798797607422,4538500.0,19.32343101501465,20.028491338094074,20.445328559875488,20.476422481536865,20.20031111717224
2004-08-20,25.459264755249023,24.960063934326172,25.011980056762695,25.351438522338867,2312400.0,19.588815689086914,19.926840591430665,20.41962837219238,20.46287841796875,20.207595663070677
2004-08-23,25.54313087463379,25.219648361206055,25.319488525390625,25.37140655517578,1762500.0,19.604244232177734,19.83707898457845,20.392208061218263,20.450224113464355,20.21419578552246
2004-08-24,25.958465576171875,25.595046997070312,25.630990982055664,25.698881149291992,2540800.0,19.857282638549805,19.76398162841797,20.373352584838866,20.441479301452638,20.22183261871338
2004-08-25,25.762779235839844,25.291534423828125,25.61102294921875,25.758785247802734,2781900.0,19.903562545776367,19.707699076334634,20.348783378601073,20.43408597946167,20.227796878814697
2004-08-26,26.609424591064453,25.858625411987305,25.918529510498047,26.31389808654785,4654600.0,20.332494735717773,19.72550328572591,20.332300987243652,20.42341251373291,20.23774885177612
2004-08-27,26.481630325317383,26.05031967163086,26.238019943237305,26.441692352294922,1894700.0,20.431243896484375,19.790464528401692,20.32105182647705,20.41222490310669,20.25031177520752
2004-08-30,26.56150245666504,26.11421775817871,26.21805191040039,26.198083877563477,2043000.0,20.243013381958008,19.836729303995767,20.30419376373291,20.394895191192628,20.262222948074342
2004-08-31,26.198083877563477,25.80670928955078,26.138179779052734,25.962459564208984,2956400.0,20.060955047607422,19.84278335571289,20.287075576782225,20.379453086853026,20.270543088912962
2004-09-01,26.01437759399414,25.758785247802734,25.818689346313477,25.970447540283203,1980400.0,20.067121505737305,19.846379852294923,20.27088005065918,20.364164619445802,20.279413499832152
2004-09-02,26.98881721496582,25.9824275970459,25.998401641845703,26.95686912536621,4121000.0,20.829320907592773,19.92599411010742,20.26851444244385,20.35407709121704,20.292599201202393
2004-09-03,26.96086311340332,26.717252731323242,26.837060928344727,26.876996994018555,1845900.0,20.767602920532227,20.030912144978842,20.26442268371582,20.347754707336424,20.306851453781128
2004-09-07,27.63578224182129,27.076677322387695,27.09664535522461,27.428115844726562,2890800.0,21.19344711303711,20.12060661315918,20.269155426025392,20.342871322631837,20.324180278778076
2004-09-08,27.39616584777832,27.004793167114258,27.316293716430664,27.004793167114258,2306900.0,20.86634635925293,20.190963236490884,20.272325439453127,20.332939548492433,20.338681755065917
2004-09-09,27.244409561157227,26.58546257019043,27.05670928955078,26.6573486328125,3284900.0,20.59788703918457,20.244451268514,20.27018787384033,20.316186027526854,20.351581192016603
2004-09-10,26.85702896118164,26.469648361206055,26.66134262084961,26.75718879699707,2167900.0,20.675029754638672,20.334557851155598,20.263752975463866,20.302287807464598,20.365065002441405
2004-09-13,27.076677322387695,26.609424591064453,26.7971248626709,26.613418579101562,2944900.0,20.563936233520508,20.39956588745117,20.257309341430663,20.29092554092407,20.375533285140992
2004-09-14,26.884984970092773,26.58945655822754,26.769168853759766,26.66134262084961,2621600.0,20.600967407226562,20.466014099121093,20.261503753662108,20.28287544250488,20.384016981124876
2004-09-15,26.54952049255371,26.138179779052734,26.44568634033203,26.198083877563477,2119600.0,20.243013381958008,20.491729482014975,20.266899642944335,20.26413610458374,20.39081787109375
2004-09-16,26.3897762298584,26.134185791015625,26.238019943237305,26.369808197021484,2775900.0,20.37570571899414,20.523205693562826,20.274703559875487,20.255212421417237,20.397441844940186
2004-09-17,26.74920082092285,26.369808197021484,26.537540435791016,26.45766830444336,1980900.0,20.44359588623047,20.530612436930337,20.2922257232666,20.249419460296632,20.403289794921875
2004-09-20,26.733226776123047,26.34185218811035,26.35782814025879,26.48961639404297,2004200.0,20.46827507019043,20.533081181844075,20.301327743530273,20.24396511077881,20.409658451080322
2004-09-21,26.876996994018555,26.477636337280273,26.5455265045166,26.69329071044922,1593500.0,20.625654220581055,20.558590571085613,20.311302795410157,20.246673412323,20.416538934707642
2004-09-22,26.641374588012695,26.1102237701416,26.55750846862793,26.190095901489258,2290900.0,20.236845016479492,20.570316569010416,20.30833770751953,20.249354915618895,20.42188793182373
2004-09-23,26.126197814941406,25.662939071655273,26.04632568359375,25.81070327758789,2958900.0,19.943695068359375,20.562088139851888,20.30098514556885,20.250974273681642,20.42468632698059
2004-09-24,26.086261749267578,25.73881721496582,25.73881721496582,25.886581420898438,1409200.0,20.002321243286133,20.506954828898113,20.290194396972655,20.251187992095947,20.426310997009278
2004-09-27,25.782747268676758,25.50319480895996,25.678913116455078,25.599040985107422,2615400.0,19.780141830444336,20.44112408955892,20.276066665649413,20.246728267669678,20.42566351890564
2004-09-28,26.122203826904297,25.431310653686523,25.698881149291992,26.01038360595703,4332400.0,20.097984313964844,20.368093236287436,20.271369400024415,20.245937309265138,20.42905002593994
2004-09-29,27.080671310424805,25.8426513671875,25.918529510498047,26.78913688659668,6368400.0,20.699716567993164,20.356984583536782,20.277968978881837,20.253891201019286,20.43310733795166
2004-09-30,27.216453552246094,26.597444534301758,26.801118850708008,27.144569396972656,3817000.0,20.97435188293457,20.382082239786783,20.294794998168946,20.267533283233643,20.438644800186157
2004-10-01,27.583866119384766,27.108625411987305,27.152555465698242,27.43210792541504,4252500.0,21.196533203125,20.41684913635254,20.3126220703125,20.292682819366455,20.443887405395508
2004-10-04,27.923322677612305,27.555910110473633,27.73562240600586,27.675718307495117,4268800.0,21.384775161743164,20.471571731567384,20.332800178527833,20.315056743621827,20.449154472351076
2004-10-05,27.755590438842773,27.523962020874023,27.683706283569336,27.59984016418457,2812200.0,21.326133728027344,20.519916152954103,20.35174392700195,20.333473129272463,20.45567155838013
2004-10-06,28.083066940307617,27.452075958251953,27.60383415222168,28.031150817871094,3651800.0,21.65940284729004,20.61434211730957,20.369853057861327,20.35740463256836,20.461960258483888
2004-10-07,28.194889068603516,27.83546257019043,27.995206832885742,27.855430603027344,3293700.0,21.52362823486328,20.69087028503418,20.378545875549317,20.378779640197752,20.467631263732912
2004-10-08,27.855430603027344,27.515974044799805,27.69568634033203,27.53594207763672,2792700.0,21.276762008666992,20.746414693196616,20.37738353729248,20.403218746185303,20.47154842376709
2004-10-11,27.79952049255371,27.551916122436523,27.555910110473633,27.651756286621094,1740000.0,21.366249084472656,20.806279627482095,20.38243698120117,20.42381908416748,20.47617275238037
2004-10-12,27.651756286621094,27.244409561157227,27.39616584777832,27.511980056762695,1790600.0,21.25823974609375,20.848451995849608,20.38858840942383,20.444384384155274,20.480593194961546
2004-10-13,27.63578224182129,26.99281120300293,27.50399398803711,27.308307647705078,3076900.0,21.100875854492188,20.906054051717124,20.39153106689453,20.46620393753052,20.483111419677734
2004-10-14,27.28833770751953,26.601438522338867,27.256389617919922,26.89696502685547,3913000.0,20.783031463623047,20.962009811401366,20.392235679626467,20.48309299468994,20.483062534332277
2004-10-15,27.136581420898438,26.777156829833984,26.869009017944336,27.080671310424805,2988500.0,20.924972534179688,21.023519897460936,20.409426498413087,20.495346202850342,20.48436506271362
2004-10-18,26.980831146240234,26.577476501464844,26.980831146240234,26.845046997070312,2681000.0,20.7429141998291,21.08770472208659,20.435148277282714,20.502551441192626,20.484359998703003
2004-10-19,27.663738250732422,26.873003005981445,27.108625411987305,26.95686912536621,3892400.0,20.829320907592773,21.136460494995116,20.460753860473634,20.51102024078369,20.486085805892944
2004-10-20,27.224441528320312,26.677316665649414,27.036741256713867,27.19648551940918,4442800.0,21.014463424682617,21.157443618774415,20.481640243530272,20.519619178771972,20.487530155181886
2004-10-21,27.16453742980957,25.854633331298828,26.74920082092285,26.44568634033203,10342000.0,20.43433952331543,21.121442794799805,20.490063552856444,20.523246784210205,20.488090858459472
2004-10-22,27.05670928955078,26.35782814025879,26.908945083618164,26.409744262695312,4126300.0,20.40656089782715,21.068777974446615,20.505492630004884,20.5264736366272,20.48680132865906
2004-10-25,26.948881149291992,26.24201202392578,26.25798797607422,26.833066940307617,3342800.0,20.73365592956543,21.025370025634764,20.53628910064697,20.531434593200682,20.486643047332763
2004-10-26,27.244409561157227,26.69329071044922,26.876996994018555,27.244409561157227,2439100.0,21.05149269104004,21.007060623168947,20.560358352661133,20.539389457702637,20.490472927093506
2004-10-27,27.488019943237305,26.936901092529297,27.116613388061523,27.39616584777832,2176200.0,21.168764114379883,20.974351374308267,20.587513694763185,20.54645757675171,20.495469751358034
2004-10-28,27.352235794067383,27.044729232788086,27.29632568359375,27.240415573120117,1847700.0,21.048416137695312,20.942670567830405,20.612570686340334,20.546881828308106,20.49787847518921
2004-10-29,27.519968032836914,27.124601364135742,27.29632568359375,27.33226776123047,2245800.0,21.119386672973633,20.93217887878418,20.64848979949951,20.5469091796875,20.497662439346314
2004-11-01,27.547924041748047,27.240415573120117,27.448083877563477,27.33226776123047,2542800.0,21.119386672973633,20.915721384684243,20.679101219177245,20.549364795684813,20.496988039016724
2004-11-02,27.73562240600586,26.99680519104004,27.33226776123047,27.43210792541504,4728800.0,21.196533203125,20.911607615152995,20.710946998596192,20.551577529907227,20.4960728931427
2004-11-03,27.875398635864258,27.6397762298584,27.823482513427734,27.867412567138672,3545600.0,21.532886505126953,20.940408325195314,20.744459075927736,20.5589058303833,20.497847995758057
2004-11-04,28.55431365966797,27.6397762298584,27.655750274658203,28.474441528320312,3582400.0,22.00193977355957,21.02166887919108,20.786426620483397,20.567604999542237,20.49967635154724
2004-11-05,28.901756286621094,28.534345626831055,28.534345626831055,28.710063934326172,4590300.0,22.183996200561523,21.105603790283205,20.823456649780272,20.577878818511962,20.502506675720216
2004-11-08,29.009584426879883,28.55431365966797,28.594249725341797,28.973642349243164,2992500.0,22.387664794921875,21.215253829956055,20.862585067749023,20.591818447113038,20.50404808998108
2004-11-09,29.552715301513672,28.91773223876953,28.973642349243164,29.512779235839844,4307600.0,22.80425262451172,21.34691594441732,20.913809852600096,20.609001808166504,20.508864278793336
2004-11-10,29.512779235839844,29.065494537353516,29.504793167114258,29.165334701538086,2518000.0,22.612274169921875,21.453436660766602,20.964836235046388,20.625955905914306,20.5180073928833
2004-11-11,29.624601364135742,29.16134262084961,29.35303497314453,29.604633331298828,2976200.0,22.95287322998047,21.621338907877604,21.02255126953125,20.646715660095214,20.530320386886597
2004-11-12,29.844249725341797,29.472843170166016,29.652555465698242,29.784345626831055,2968700.0,23.092199325561523,21.800381469726563,21.067808837890624,20.668161640167238,20.544934387207032
2004-11-15,29.852235794067383,29.39297103881836,29.852235794067383,29.512779235839844,1583700.0,22.881656646728516,21.943581517537435,21.11008991241455,20.687256298065186,20.557685861587526
2004-11-16,29.46485710144043,29.197284698486328,29.313098907470703,29.321086883544922,2092500.0,22.733028411865234,22.055683898925782,21.140881538391113,20.705018482208253,20.570534553527832
2004-11-17,29.80031967163086,29.49281120300293,29.49281120300293,29.580671310424805,2047700.0,22.934284210205078,22.173385238647462,21.182240295410157,20.72728286743164,20.585795288085937
2004-11-18,29.89217185974121,29.52875328063965,29.632587432861328,29.784345626831055,2493900.0,23.092199325561523,22.309637451171874,21.232126541137696,20.751157207489015,20.60331247329712
2004-11-19,29.928115844726562,29.1573486328125,29.928115844726562,29.36102294921875,3339300.0,22.763996124267578,22.41927808125814,21.273905868530274,20.76882942199707,20.61737030029297
2004-11-22,29.584665298461914,29.013578414916992,29.25319480895996,29.404953002929688,2126800.0,22.798051834106445,22.531189092000325,21.318588180541994,20.78794876098633,20.629917678833007
