Date,High,Low,Open,Close,Volume,Adj Close,CNC-15ma,CNC-50ma,CNC-100ma,CNC-200ma
2010-11-22,5.820000171661377,5.625,5.65749979019165,5.792500019073486,1750800.0,5.792500019073486,5.610333347320557,5.723149995803833,5.512524976730346,5.496624982357025
2010-11-23,5.8125,5.735000133514404,5.764999866485596,5.75,814800.0,5.75,5.612666670481364,5.728149995803833,5.516674976348877,5.5024999833107
2010-11-24,5.887499809265137,5.752500057220459,5.795000076293945,5.867499828338623,1101200.0,5.867499828338623,5.630999978383382,5.734449996948242,5.521474976539611,5.509312481880188
2010-11-26,5.847499847412109,5.777500152587891,5.8125,5.78249979019165,266000.0,5.78249979019165,5.635999965667724,5.740349988937378,5.526599974632263,5.515749981403351
2010-11-29,5.900000095367432,5.697500228881836,5.75,5.849999904632568,1079600.0,5.849999904632568,5.648833306630452,5.7478999900817875,5.532774972915649,5.52231248140335
2010-11-30,5.864999771118164,5.739999771118164,5.775000095367432,5.8125,1247600.0,5.8125,5.658833312988281,5.752599992752075,5.538774971961975,5.528837480545044
2010-12-01,5.980000019073486,5.832499980926514,5.892499923706055,5.892499923706055,1190400.0,5.892499923706055,5.681499989827474,5.759549989700317,5.546124973297119,5.535737481117248
2010-12-02,5.960000038146973,5.84250020980835,5.885000228881836,5.954999923706055,845200.0,5.954999923706055,5.714666652679443,5.768299989700317,5.552249970436097,5.542899980545044
2010-12-03,6.012499809265137,5.877500057220459,5.920000076293945,5.992499828338623,1200000.0,5.992499828338623,5.7461666425069176,5.781649990081787,5.5576499700546265,5.550124979019165
2010-12-06,6.059999942779541,5.942500114440918,5.96750020980835,5.992499828338623,936000.0,5.992499828338623,5.778166643778483,5.791549987792969,5.562824969291687,5.557549977302552
2010-12-07,6.067500114440918,5.927499771118164,6.045000076293945,5.965000152587891,1615200.0,5.965000152587891,5.808499972025554,5.800299987792969,5.569974970817566,5.564912478923798
2010-12-08,6.204999923706055,5.957499980926514,5.965000152587891,6.172500133514404,1402800.0,6.172500133514404,5.854333305358887,5.809099988937378,5.579399971961975,5.573424980640412
2010-12-09,6.244999885559082,5.972499847412109,6.199999809265137,5.992499828338623,1870000.0,5.992499828338623,5.877166620890299,5.813449983596802,5.586174969673157,5.580987479686737
2010-12-10,6.119999885559082,5.989999771118164,5.997499942779541,6.059999942779541,1639600.0,6.059999942779541,5.902166620890299,5.816699981689453,5.596174969673156,5.588949978351593
2010-12-13,6.09499979019165,5.965000152587891,6.077499866485596,5.96999979019165,727200.0,5.96999979019165,5.923166592915853,5.8192499732971195,5.6041499662399294,5.59603747844696
2010-12-14,6.090000152587891,5.96999979019165,5.96999979019165,6.082499980926514,863600.0,6.082499980926514,5.9424999237060545,5.826749973297119,5.6119499683380125,5.603262479305267
2010-12-15,6.212500095367432,6.074999809265137,6.099999904632568,6.144999980926514,1062000.0,6.144999980926514,5.968833255767822,5.8325999736785885,5.619099969863892,5.610787479877472
2010-12-16,6.309999942779541,6.125,6.144999980926514,6.272500038146973,1436000.0,6.272500038146973,5.995833269755045,5.842249975204468,5.6264249706268314,5.618912479877472
2010-12-17,6.477499961853027,6.277500152587891,6.3125,6.349999904632568,2702000.0,6.349999904632568,6.033666610717773,5.853849973678589,5.638524971008301,5.627374980449677
2010-12-20,6.474999904632568,6.367499828338623,6.377500057220459,6.462500095367432,1175200.0,6.462500095367432,6.074499956766764,5.865599975585938,5.652174973487854,5.636562480926513
2010-12-21,6.557499885559082,6.482500076293945,6.482500076293945,6.517499923706055,672800.0,6.517499923706055,6.1214999516805015,5.877349977493286,5.664074974060059,5.646762480735779
2010-12-22,6.582499980926514,6.462500095367432,6.517499923706055,6.519999980926514,2224000.0,6.519999980926514,6.1633332888285315,5.887549972534179,5.67504997253418,5.656924979686737
2010-12-23,6.607500076293945,6.477499961853027,6.514999866485596,6.512499809265137,1004400.0,6.512499809265137,6.200499947865804,5.896949968338013,5.68482497215271,5.666612479686737
2010-12-27,6.537499904632568,6.46750020980835,6.502500057220459,6.497499942779541,287200.0,6.497499942779541,6.234166622161865,5.905899963378906,5.693174972534179,5.676499979496002
2010-12-28,6.519999980926514,6.385000228881836,6.519999980926514,6.460000038146973,457600.0,6.460000038146973,6.265333302815756,5.912599964141846,5.702899971008301,5.6855874800682065
2010-12-29,6.585000038146973,6.449999809265137,6.460000038146973,6.577499866485596,590800.0,6.577499866485596,6.306166617075602,5.920549964904785,5.713924970626831,5.694487478733063
2010-12-30,6.602499961853027,6.427499771118164,6.585000038146973,6.429999828338623,540800.0,6.429999828338623,6.323333263397217,5.929199962615967,5.723474969863892,5.702062478065491
2010-12-31,6.457499980926514,6.324999809265137,6.432499885559082,6.335000038146973,652800.0,6.335000038146973,6.346166610717773,5.934399967193603,5.731899971961975,5.707924978733063
2011-01-03,6.630000114440918,6.375,6.389999866485596,6.605000019073486,956800.0,6.605000019073486,6.38249994913737,5.947049970626831,5.744974970817566,5.713662478923798
2011-01-04,6.637499809265137,6.505000114440918,6.627500057220459,6.559999942779541,1209600.0,6.559999942779541,6.421833292643229,5.956799964904786,5.758249969482422,5.716287479400635
2011-01-05,6.557499885559082,6.472499847412109,6.537499904632568,6.525000095367432,1210000.0,6.525000095367432,6.451333300272624,5.965099964141846,5.770924968719482,5.718612480163574
2011-01-06,7.357500076293945,6.675000190734863,6.675000190734863,6.882500171661377,5436000.0,6.882500171661377,6.500499979654948,5.988699970245361,5.786924972534179,5.722699980735779
2011-01-07,6.980000019073486,6.827499866485596,6.90500020980835,6.934999942779541,1197200.0,6.934999942779541,6.544666639963785,6.0132499694824215,5.8038249731063845,5.727237479686737
2011-01-10,7.017499923706055,6.849999904632568,6.929999828338623,6.945000171661377,808000.0,6.945000171661377,6.584333324432373,6.039649972915649,5.820349974632263,5.732562479972839
2011-01-11,7.010000228881836,6.900000095367432,6.954999923706055,6.940000057220459,740000.0,6.940000057220459,6.616166655222575,6.066849975585938,5.8384749746322635,5.7371124792099
2011-01-12,6.980000019073486,6.857500076293945,6.980000019073486,6.892499923706055,664800.0,6.892499923706055,6.641166655222575,6.093149976730347,5.856649975776673,5.741512479782105
2011-01-13,6.997499942779541,6.867499828338623,6.900000095367432,6.977499961853027,1482400.0,6.977499961853027,6.671666653951009,6.1183999729156495,5.874624977111816,5.74634997844696
2011-01-14,7.34499979019165,6.932499885559082,6.962500095367432,7.287499904632568,5246000.0,7.287499904632568,6.723333326975505,6.152299966812134,5.896674976348877,5.7520499777793885
2011-01-18,7.320000171661377,7.007500171661377,7.105000019073486,7.284999847412109,1655600.0,7.284999847412109,6.775833320617676,6.183849964141846,5.917874975204468,5.7576624774932865
2011-01-19,7.264999866485596,6.737500190734863,7.25,6.742499828338623,3054000.0,6.742499828338623,6.794666639963785,6.205549964904785,5.93152497291565,5.760637476444244
2011-01-20,6.78000020980835,6.442500114440918,6.697500228881836,6.449999809265137,2343600.0,6.449999809265137,6.786166636149089,6.221299962997437,5.9413999700546265,5.7625499749183655
2011-01-21,6.587500095367432,6.352499961853027,6.477499961853027,6.369999885559082,2420800.0,6.369999885559082,6.782166639963786,6.237649965286255,5.952999968528747,5.764287474155426
2011-01-24,6.489999771118164,6.269999980926514,6.380000114440918,6.409999847412109,1297600.0,6.409999847412109,6.787166627248128,6.256699962615967,5.966549968719482,5.766087472438812
2011-01-25,6.670000076293945,6.372499942779541,6.372499942779541,6.662499904632568,1687600.0,6.662499904632568,6.790999952952067,6.279549961090088,5.981649966239929,5.7692374730110165
2011-01-26,7.037499904632568,6.667500019073486,6.679999828338623,6.925000190734863,3098400.0,6.925000190734863,6.8153333028157554,6.307799968719483,5.999474968910217,5.773987474441529
2011-01-27,7.019999980926514,6.885000228881836,6.894999980926514,7.002500057220459,1352800.0,7.002500057220459,6.847166633605957,6.337649965286255,6.015849971771241,5.778612475395203
2011-01-28,7.010000228881836,6.739999771118164,7.0,6.820000171661377,1541600.0,6.820000171661377,6.84299996693929,6.364349966049194,6.031599974632263,5.7818249773979185
2011-01-31,6.952499866485596,6.784999847412109,6.857500076293945,6.929999828338623,1360400.0,6.929999828338623,6.8426666259765625,6.389949960708618,6.048074975013733,5.785899977684021
2011-02-01,7.135000228881836,6.909999847412109,6.940000057220459,7.072500228881836,1148400.0,7.072500228881836,6.85116662979126,6.417699966430664,6.065474977493286,5.789812479019165
2011-02-02,7.079999923706055,6.934999942779541,7.03249979019165,6.952499866485596,2131200.0,6.952499866485596,6.851999950408936,6.443649959564209,6.080799975395203,5.792537479400635
2011-02-03,7.110000133514404,6.925000190734863,7.007500171661377,7.045000076293945,2611200.0,7.045000076293945,6.862166627248128,6.468699960708618,6.0959249782562255,5.796412479877472
2011-02-04,7.175000190734863,6.957499980926514,7.09250020980835,6.985000133514404,1392400.0,6.985000133514404,6.86266663869222,6.493399963378907,6.11077497959137,5.799874980449676
2011-02-07,7.045000076293945,6.922500133514404,7.007500171661377,6.9375,2113600.0,6.9375,6.839333311716715,6.5147999668121335,6.124624981880188,5.802787480354309
2011-02-08,7.527500152587891,6.90749979019165,7.039999961853027,7.302499771118164,4860000.0,7.302499771118164,6.840499973297119,6.545199966430664,6.142774977684021,5.808474979400635
2011-02-09,7.489999771118164,7.255000114440918,7.255000114440918,7.389999866485596,3535200.0,7.389999866485596,6.883666642506918,6.575999965667725,6.161949977874756,5.8152374792099
2011-02-10,7.385000228881836,7.295000076293945,7.309999942779541,7.34250020980835,1619600.0,7.34250020980835,6.943166669209798,6.6065999698638915,6.179599981307984,5.8219999814033505
2011-02-11,7.445000171661377,7.255000114440918,7.304999828338623,7.392499923706055,2034400.0,7.392499923706055,7.011333338419596,6.636599969863892,6.198074979782104,5.829049980640411
2011-02-14,7.465000152587891,7.335000038146973,7.362500190734863,7.429999828338623,1276400.0,7.429999828338623,7.0793333371480305,6.666099967956543,6.21719997882843,5.837574980258942
2011-02-15,7.492499828338623,7.372499942779541,7.414999961853027,7.380000114440918,1198400.0,7.380000114440918,7.1271666844685875,6.693849973678589,6.237749981880188,5.845612480640411
2011-02-16,7.5,7.360000133514404,7.422500133514404,7.482500076293945,782400.0,7.482500076293945,7.164333343505859,6.723649978637695,6.257599983215332,5.855124981403351
2011-02-17,7.545000076293945,7.432499885559082,7.480000019073486,7.46999979019165,1452400.0,7.46999979019165,7.195499992370605,6.75374997138977,6.27702497959137,5.864537479877472
2011-02-18,7.675000190734863,7.445000171661377,7.510000228881836,7.59250020980835,1661200.0,7.59250020980835,7.246999994913737,6.78214997291565,6.2956249809265135,5.875312480926514
2011-02-22,7.572500228881836,7.352499961853027,7.514999866485596,7.389999866485596,1100400.0,7.389999866485596,7.277666664123535,6.8100999736785885,6.311774978637695,5.885974979400634
2011-02-23,7.369999885559082,7.087500095367432,7.369999885559082,7.102499961853027,1151600.0,7.102499961853027,7.279666646321615,6.830949974060059,6.3238249778747555,5.893874979019165
2011-02-24,7.417500019073486,7.007500171661377,7.135000228881836,7.324999809265137,2441200.0,7.324999809265137,7.30449997584025,6.858049974441529,6.338649973869324,5.902662477493286
2011-02-25,7.554999828338623,7.340000152587891,7.34250020980835,7.550000190734863,1663600.0,7.550000190734863,7.338166650136312,6.887399978637696,6.357074975967407,5.9117999792099
2011-02-28,7.622499942779541,7.537499904632568,7.5625,7.617499828338623,1429600.0,7.617499828338623,7.380333296457926,6.916849975585937,6.374724974632263,5.921737477779389
2011-03-01,7.617499828338623,7.3125,7.617499828338623,7.369999885559082,2062800.0,7.369999885559082,7.409166622161865,6.93879997253418,6.390524973869324,5.929762477874756
2011-03-02,7.567500114440918,7.357500076293945,7.357500076293945,7.497499942779541,1224800.0,7.497499942779541,7.422166633605957,6.9617499732971195,6.407799973487854,5.938399977684021
2011-03-03,7.767499923706055,7.512499809265137,7.579999923706055,7.702499866485596,1223200.0,7.702499866485596,7.442999966939291,6.9865499687194825,6.42607497215271,5.948199977874756
2011-03-04,7.724999904632568,7.554999828338623,7.679999828338623,7.664999961853027,858800.0,7.664999961853027,7.4644999504089355,7.009499969482422,6.443424973487854,5.957724976539612
2011-03-07,7.672500133514404,7.449999809265137,7.537499904632568,7.664999961853027,1755200.0,7.664999961853027,7.482666619618734,7.032399969100952,6.459974970817566,5.9689374756813045
2011-03-08,7.862500190734863,7.635000228881836,7.65500020980835,7.807499885559082,1342000.0,7.807499885559082,7.5078332901000975,7.058299970626831,6.477624969482422,5.9808999752998355
2011-03-09,7.949999809265137,7.767499923706055,7.767499923706055,7.894999980926514,1366400.0,7.894999980926514,7.542166614532471,7.086249971389771,6.496074967384338,5.993674974441529
2011-03-10,7.832499980926514,7.699999809265137,7.789999961853027,7.75,1696800.0,7.75,7.559999942779541,7.112049970626831,6.512324967384338,6.005737473964691
2011-03-11,7.764999866485596,7.607500076293945,7.757500171661377,7.702499866485596,1198800.0,7.702499866485596,7.575499947865804,7.134549970626831,6.527549967765808,6.0167624735832215
2011-03-14,7.742499828338623,7.510000228881836,7.630000114440918,7.512499809265137,1480000.0,7.512499809265137,7.57016658782959,7.156199970245361,6.542699966430664,6.025974972248077
2011-03-15,7.507500171661377,7.207499980926514,7.247499942779541,7.427499771118164,1045600.0,7.427499771118164,7.572666581471761,7.178049964904785,6.556224966049195,6.034587471485138
2011-03-16,7.46999979019165,7.255000114440918,7.385000228881836,7.262499809265137,1459200.0,7.262499809265137,7.583333237965902,7.1911999607086186,6.569124965667725,6.042999970912933
2011-03-17,7.432499885559082,7.284999847412109,7.375,7.322500228881836,968400.0,7.322500228881836,7.583166599273682,7.2064499664306645,6.581624965667725,6.05201247215271
2011-03-18,7.487500190734863,7.357500076293945,7.400000095367432,7.382500171661377,1711200.0,7.382500171661377,7.57199993133545,7.223599967956543,6.594349966049195,6.060399973392487
2011-03-21,7.590000152587891,7.482500076293945,7.482500076293945,7.572500228881836,788800.0,7.572500228881836,7.56899995803833,7.237399969100952,6.613049969673157,6.068787474632263
2011-03-22,7.637499809265137,7.474999904632568,7.612500190734863,7.514999866485596,896400.0,7.514999866485596,7.578666623433431,7.248999967575073,6.631124968528748,6.076849973201751
2011-03-23,7.507500171661377,7.385000228881836,7.485000133514404,7.5,724000.0,7.5,7.578833293914795,7.260099964141846,6.6498749685287475,6.085562472343445
2011-03-24,7.742499828338623,7.5,7.550000190734863,7.715000152587891,807600.0,7.715000152587891,7.5796666463216145,7.275599966049194,6.6712249708175655,6.095837473869324
2011-03-25,7.867499828338623,7.715000152587891,7.760000228881836,7.762499809265137,572000.0,7.762499809265137,7.5861666361490885,7.292999963760376,6.693074970245362,6.106187472343445
