Date,High,Low,Open,Close,Volume,Adj Close,ALLE-15ma,ALLE-50ma,ALLE-100ma,ALLE-200ma
2015-10-14,59.29999923706055,58.2599983215332,58.810001373291016,58.83000183105469,630000.0,56.805572509765625,56.71159057617187,58.35771430969238,58.74602600097656,57.54409002304077
2015-10-15,60.61000061035156,58.72999954223633,59.220001220703125,60.34000015258789,745700.0,58.263614654541016,56.72188975016276,58.31066505432129,58.742637176513675,57.568021812438964
2015-10-16,60.95000076293945,60.11000061035156,60.59000015258789,60.31999969482422,697000.0,58.24430847167969,56.765663401285806,58.27460510253906,58.73010459899902,57.59281791687012
2015-10-19,60.310001373291016,59.439998626708984,60.029998779296875,59.97999954223633,513500.0,57.91600036621094,56.940756225585936,58.22465255737305,58.71313404083252,57.61794204711914
2015-10-20,62.900001525878906,59.939998626708984,59.939998626708984,61.9900016784668,924500.0,59.856834411621094,57.321842193603516,58.199827880859374,58.7107596206665,57.65329877853394
2015-10-21,62.4900016784668,61.09000015258789,62.34000015258789,61.27000045776367,384300.0,59.16161346435547,57.55422719319662,58.1653402709961,58.70528274536133,57.685611724853516
2015-10-22,64.37999725341797,61.400001525878906,61.52000045776367,64.0,1248300.0,61.79766845703125,57.90441411336263,58.185309143066405,58.7227978515625,57.72750202178955
2015-10-23,64.43000030517578,63.599998474121094,64.37999725341797,63.72999954223633,1077000.0,61.53696060180664,58.26811930338542,58.19582229614258,58.733663673400876,57.76448577880859
2015-10-26,64.12000274658203,63.150001525878906,63.77000045776367,64.06999969482422,436500.0,61.86525344848633,58.59384460449219,58.206924514770506,58.75724430084229,57.80536888122558
2015-10-27,64.5,63.7400016784668,63.810001373291016,64.5,1020500.0,62.280460357666016,58.97042388916016,58.205508651733396,58.784303207397464,57.85260353088379
2015-10-28,65.33999633789062,63.61000061035156,64.58000183105469,65.19999694824219,1158000.0,62.95637130737305,59.32833506266276,58.219731674194335,58.82293342590332,57.90268930435181
2015-10-29,67.5,62.63999938964844,67.5,64.51000213623047,1801600.0,62.29011535644531,59.63539174397786,58.22718467712402,58.859232139587405,57.9483388710022
2015-10-30,65.66000366210938,63.959999084472656,64.58999633789062,65.16999816894531,1029100.0,62.927398681640625,59.98944091796875,58.27880973815918,58.8954553604126,58.004524898529056
2015-11-02,66.83999633789062,64.9000015258789,65.18000030517578,66.75,936900.0,64.4530258178711,60.479315694173174,58.403748474121095,58.946646003723146,58.07040475845337
2015-11-03,66.5,65.1500015258789,66.5,65.33000183105469,877300.0,63.08190155029297,60.895806630452476,58.536354293823244,58.988463439941405,58.13221525192261
2015-11-04,65.36000061035156,64.45999908447266,64.45999908447266,64.69999694824219,1181900.0,62.47357940673828,61.27367375691732,58.68783454895019,59.02651126861572,58.190359592437744
2015-11-05,64.5,63.66999816894531,63.97999954223633,64.16000366210938,1010500.0,61.95216751098633,61.51957728068034,58.78897705078125,59.06175495147705,58.238979263305666
2015-11-06,64.54000091552734,63.27000045776367,64.08000183105469,64.2699966430664,855900.0,62.058372497558594,61.77384821573893,58.86351669311524,59.09266227722168,58.287553482055664
2015-11-09,64.23999786376953,63.02000045776367,64.22000122070312,63.68000030517578,782700.0,61.488685607910156,62.012027231852215,58.93128959655762,59.11555919647217,58.33601749420166
2015-11-10,63.790000915527344,62.77000045776367,63.619998931884766,63.33000183105469,839500.0,61.15072250366211,62.09828643798828,59.00502784729004,59.13257007598877,58.38332014083862
2015-11-11,65.06999969482422,63.34000015258789,63.58000183105469,65.01000213623047,747400.0,62.77292251586914,62.33904037475586,59.13145408630371,59.1618505859375,58.436091651916506
2015-11-12,65.0999984741211,64.25,64.5,64.68000030517578,1038300.0,62.45426940917969,62.38281377156576,59.23685470581054,59.18794456481933,58.4851561164856
2015-11-13,65.0199966430664,63.65999984741211,64.62999725341797,63.689998626708984,650300.0,61.498329162597656,62.38023834228515,59.3140747833252,59.20476829528808,58.53318794250488
2015-11-16,64.87999725341797,63.59000015258789,63.9900016784668,64.72000122070312,778000.0,62.492897033691406,62.422081247965494,59.43181579589844,59.23462261199951,58.58388671875
2015-11-17,65.13999938964844,64.33999633789062,65.0,64.58999633789062,846200.0,62.367366790771484,62.42787501017253,59.515427093505856,59.26418556213379,58.63126768112183
2015-11-18,65.9000015258789,64.66999816894531,65.16999816894531,65.8499984741211,1059700.0,63.584007263183594,62.46971740722656,59.626456298828124,59.32259201049805,58.68194555282593
2015-11-19,66.76000213623047,65.43000030517578,65.9000015258789,66.68000030517578,1700800.0,64.38544464111328,62.609406026204425,59.751585998535155,59.38669921875,58.7300492477417
2015-11-20,67.0,66.23999786376953,66.81999969482422,66.51000213623047,2377900.0,64.22130584716797,62.69566650390625,59.867070541381835,59.44849021911621,58.774690074920656
2015-11-23,66.83000183105469,65.44999694824219,66.63999938964844,65.69000244140625,777600.0,63.42952346801758,62.62743301391602,59.96305015563965,59.506605033874514,58.818446502685546
2015-11-24,65.47000122070312,64.54000091552734,65.47000122070312,65.18000030517578,988900.0,62.93706130981445,62.617776997884114,60.03141372680664,59.56181964874268,58.85988477706909
2015-11-25,66.66999816894531,65.18000030517578,65.5,66.4000015258789,634300.0,64.1150894165039,62.727210998535156,60.120054931640624,59.62794696807861,58.90798175811768
2015-11-27,67.27999877929688,66.4000015258789,66.48999786376953,67.12999725341797,274600.0,64.81995391845703,62.9183967590332,60.21835159301758,59.71240161895752,58.954606990814206
2015-11-30,67.98999786376953,67.01000213623047,67.2699966430664,67.20999908447266,1311700.0,64.89720916748047,63.107652537027995,60.33596023559571,59.79078453063965,58.99729499816895
2015-12-01,68.08000183105469,67.25,67.33999633789062,68.02999877929688,899000.0,65.68898010253906,63.387672170003256,60.457817230224606,59.866673927307126,59.044422206878664
2015-12-02,68.08000183105469,67.02999877929688,67.9000015258789,67.30999755859375,643400.0,64.99375915527344,63.64387461344401,60.59184089660644,59.92867031097412,59.1003713798523
2015-12-03,67.4000015258789,65.41000366210938,67.4000015258789,66.0999984741211,578200.0,63.825416564941406,63.71404088338216,60.69824897766113,59.97387405395508,59.14269651412964
2015-12-04,67.4800033569336,65.87999725341797,66.3499984741211,67.12000274658203,660700.0,64.810302734375,63.87110977172851,60.83227249145508,60.03499992370605,59.18523822784424
2015-12-07,67.1500015258789,66.36000061035156,66.97000122070312,66.38999938964844,534400.0,64.10540771484375,64.04491500854492,60.96262657165527,60.08541366577148,59.22550449371338
2015-12-08,66.5,65.41999816894531,65.63999938964844,65.8499984741211,464800.0,63.584007263183594,64.11765569051107,61.12851455688477,60.12945659637451,59.26287549972534
2015-12-09,66.37000274658203,64.97000122070312,65.13999938964844,65.18000030517578,577500.0,62.93706130981445,64.15563532511393,61.30444488525391,60.164330863952635,59.296291236877444
2015-12-10,65.91999816894531,64.98999786376953,65.18000030517578,65.38999938964844,571200.0,63.13983917236328,64.12602411905924,61.45372489929199,60.20942680358887,59.33196985244751
2015-12-11,65.44000244140625,64.43000030517578,64.73999786376953,64.58999633789062,518200.0,62.367366790771484,63.991485595703125,61.5701749420166,60.2443881225586,59.36647623062134
2015-12-14,64.97000122070312,63.63999938964844,64.52999877929688,64.91000366210938,813000.0,62.77354049682617,63.89496790568034,61.704018096923825,60.28331470489502,59.397777252197265
2015-12-15,65.7300033569336,64.94000244140625,65.20999908447266,65.43000030517578,582000.0,63.27643585205078,63.884762064615884,61.829959335327146,60.32389621734619,59.43313003540039
2015-12-16,66.66000366210938,65.41999816894531,65.97000122070312,66.45999908447266,611200.0,64.27251434326172,63.973792266845706,61.98277420043945,60.37665580749512,59.473703441619875
2015-12-17,66.4800033569336,65.5999984741211,66.4800033569336,65.62000274658203,586400.0,63.46017837524414,63.93013153076172,62.10022369384765,60.40982051849365,59.51184844970703
2015-12-18,65.54000091552734,63.959999084472656,65.38999938964844,64.6500015258789,1609900.0,62.52210235595703,63.77694142659505,62.19698043823242,60.420494117736816,59.54847366333008
2015-12-21,65.48999786376953,64.37999725341797,65.0,64.76000213623047,459400.0,62.628475189208984,63.625692494710286,62.297216720581055,60.437533378601074,59.58303667068481
2015-12-22,65.19999694824219,64.41999816894531,65.06999969482422,65.16999816894531,443500.0,63.024993896484375,63.44809341430664,62.41561851501465,60.458345069885254,59.62140775680542
2015-12-23,65.94000244140625,65.23999786376953,65.55000305175781,65.81999969482422,313400.0,63.65357971191406,63.35874811808268,62.55199935913086,60.4905517578125,59.66148057937622
2015-12-24,65.91999816894531,65.44000244140625,65.83999633789062,65.61000061035156,114200.0,63.45050048828125,63.333753712972005,62.684897918701175,60.521306114196776,59.69818405151367
2015-12-28,66.38999938964844,65.12000274658203,65.44999694824219,66.30999755859375,303800.0,64.12747192382812,63.288231658935544,62.80217506408692,60.5564200592041,59.73894605636597
2015-12-29,67.54000091552734,66.56999969482422,67.04000091552734,66.95999908447266,475300.0,64.75605773925781,63.331608327229816,62.932410049438474,60.60350757598877,59.78006000518799
2015-12-30,67.08999633789062,66.44999694824219,66.69999694824219,66.61000061035156,309900.0,64.41759490966797,63.38718083699544,63.062441940307615,60.643547248840335,59.82140647888183
2015-12-31,66.91999816894531,65.30999755859375,66.26000213623047,65.91999816894531,310900.0,63.75029373168945,63.44139633178711,63.14031112670899,60.67006950378418,59.85219820022583
2016-01-04,64.87999725341797,63.38999938964844,64.87999725341797,64.52999877929688,845000.0,62.40605545043945,63.392477416992186,63.20519996643066,60.685270118713376,59.87545066833496
2016-01-05,65.4000015258789,64.11000061035156,64.56999969482422,64.45999908447266,525600.0,62.338340759277344,63.390542348225914,63.21601341247558,60.700661277771,59.89292680740356
2016-01-06,63.83000183105469,62.38999938964844,63.619998931884766,62.77000045776367,505500.0,60.7039794921875,63.25257161458333,63.199353790283205,60.69758804321289,59.90338605880737
2016-01-07,62.290000915527344,60.75,61.630001068115234,60.959999084472656,613600.0,58.953556060791016,62.96437962849935,63.1411198425293,60.6740221786499,59.9050931930542
2016-01-08,61.709999084472656,59.619998931884766,61.29999923706055,59.77000045776367,675700.0,57.80271911621094,62.533059946695964,63.0515650177002,60.6285368347168,59.90388528823853
2016-01-11,60.45000076293945,58.97999954223633,60.02000045776367,59.4900016784668,562700.0,57.53193283081055,62.13784357706706,62.94307624816894,60.58140396118164,59.9003610420227
2016-01-12,60.439998626708984,59.33000183105469,59.959999084472656,60.11000061035156,521100.0,58.131526947021484,61.84513854980469,62.85990447998047,60.54354457855224,59.896370029449464
2016-01-13,60.689998626708984,58.65999984741211,60.529998779296875,58.810001373291016,513400.0,56.87431335449219,61.461527760823564,62.7388427734375,60.50882625579834,59.88282062530518
2016-01-14,60.939998626708984,59.040000915527344,59.79999923706055,60.22999954223633,929400.0,58.24757766723633,61.14303334554037,62.6147338104248,60.50924114227295,59.87969856262207
2016-01-15,60.41999816894531,56.65999984741211,60.41999816894531,58.68000030517578,1231500.0,56.74859619140625,60.682701110839844,62.48806770324707,60.51221099853515,59.8695146560669
2016-01-19,60.209999084472656,57.279998779296875,60.04999923706055,58.0099983215332,1000000.0,56.100650787353516,60.192711130777994,62.36060913085937,60.52422183990478,59.854310569763186
2016-01-20,58.040000915527344,55.529998779296875,57.54999923706055,57.40999984741211,1355200.0,55.52040481567383,59.61890665690104,62.23197387695313,60.51047546386719,59.83524278640747
2016-01-21,57.77000045776367,55.7599983215332,57.439998626708984,57.209999084472656,1152600.0,55.32698440551758,58.990301767985024,62.0973461151123,60.48043140411377,59.81559293746948
2016-01-22,60.130001068115234,58.130001068115234,58.150001525878906,59.959999084472656,1086900.0,57.98646545410156,58.5615598042806,62.027301712036135,60.47929565429688,59.808663005828855
2016-01-25,60.349998474121094,58.83000183105469,59.689998626708984,59.189998626708984,1114700.0,57.24181365966797,58.1276611328125,61.94912353515625,60.47707569122314,59.79921287536621
2016-01-26,60.119998931884766,58.779998779296875,59.040000915527344,59.939998626708984,638000.0,57.967124938964844,57.831732432047524,61.853007583618165,60.492230834960935,59.794351730346676
2016-01-27,60.56999969482422,59.369998931884766,59.68000030517578,59.72999954223633,711800.0,57.76403045654297,57.52677841186524,61.75920280456543,60.49802875518799,59.79309482574463
2016-01-28,60.16999816894531,58.7599983215332,60.060001373291016,59.220001220703125,668100.0,57.27082061767578,57.29790115356445,61.674652633666994,60.494363708496095,59.79086359024048
2016-01-29,60.650001525878906,59.16999816894531,59.529998779296875,60.560001373291016,677700.0,58.566715240478516,57.27211176554362,61.59612899780274,60.51397239685058,59.79260950088501
2016-02-01,60.7400016784668,59.529998779296875,60.0,60.45000076293945,982600.0,58.46034240722656,57.315953318278,61.517988510131836,60.516707801818846,59.7954115486145
2016-02-02,59.95000076293945,58.310001373291016,59.95000076293945,58.72999954223633,1217300.0,56.79694747924805,57.266954294840495,61.382247314453124,60.50435180664063,59.79499752044678
2016-02-03,59.4900016784668,57.70000076293945,59.38999938964844,59.380001068115234,897500.0,57.42555618286133,57.219889577229814,61.24304954528809,60.49731777191162,59.796715965271
2016-02-04,60.970001220703125,59.220001220703125,59.31999969482422,59.79999923706055,542800.0,57.83173751831055,57.28371785481771,61.11525817871094,60.49116436004638,59.7980592918396
2016-02-05,60.349998474121094,56.0099983215332,59.83000183105469,56.27000045776367,1627200.0,54.41791915893555,57.02840728759766,60.9350260925293,60.449038124084474,59.779686813354495
2016-02-08,55.880001068115234,52.95000076293945,55.380001068115234,53.77000045776367,2161000.0,52.00020217895508,56.71184768676758,60.71628890991211,60.37385131835938,59.75220930099487
2016-02-09,54.95000076293945,53.189998626708984,53.33000183105469,54.279998779296875,1425700.0,52.4934196472168,56.47136561075846,60.48385551452637,60.301955223083496,59.72132703781128
