Date,High,Low,Open,Close,Volume,Adj Close,NBL-15ma,NBL-50ma,NBL-100ma,NBL-200ma
2018-07-16,35.75,34.540000915527344,35.59000015258789,34.86000061035156,2883100.0,34.06366729736328,34.63889083862305,34.410562400817874,32.36348695755005,29.909022436141967
2018-07-17,34.70000076293945,34.0,34.70000076293945,34.45000076293945,2832300.0,33.66304016113281,34.62065073649089,34.444176559448245,32.41390399932861,29.94052481651306
2018-07-18,34.4900016784668,33.560001373291016,34.099998474121094,34.33000183105469,3292100.0,33.5457763671875,34.54899241129557,34.47270950317383,32.45078056335449,29.97119923591614
2018-07-19,35.0099983215332,34.400001525878906,34.41999816894531,34.75,2975900.0,33.956180572509766,34.486454264322916,34.49831100463867,32.4842625617981,30.00421564102173
2018-07-20,34.939998626708984,34.34000015258789,34.79999923706055,34.68000030517578,2187600.0,33.88778305053711,34.459093729654946,34.49401138305664,32.52913627624512,30.037325010299682
2018-07-23,35.09000015258789,34.47999954223633,34.88999938964844,34.58000183105469,2212900.0,33.790069580078125,34.413493092854814,34.48091751098633,32.57653869628906,30.069365882873534
2018-07-24,35.81999969482422,34.790000915527344,35.029998779296875,35.279998779296875,3132900.0,34.47407913208008,34.497528330485025,34.48912574768067,32.62863878250122,30.102362127304076
2018-07-25,35.779998779296875,34.939998626708984,35.29999923706055,35.70000076293945,2778200.0,34.88448715209961,34.56397527058919,34.498115615844725,32.681044921875,30.139971742630006
2018-07-26,35.959999084472656,35.2599983215332,35.75,35.86000061035156,2564700.0,35.040828704833984,34.62977066040039,34.508864364624024,32.73004783630371,30.179619569778442
2018-07-27,35.97999954223633,34.900001525878906,34.900001525878906,35.34000015258789,1770900.0,34.53270721435547,34.63823928833008,34.50456481933594,32.77650156021118,30.21919141769409
2018-07-30,36.220001220703125,35.75,35.83000183105469,36.20000076293945,2443100.0,35.37306213378906,34.59785029093425,34.50358764648438,32.83106670379639,30.26175688743591
2018-07-31,36.27000045776367,35.63999938964844,36.22999954223633,36.09000015258789,2512600.0,35.26557540893555,34.52358652750651,34.50085159301758,32.884946498870846,30.306201267242432
2018-08-01,35.59000015258789,34.720001220703125,35.54999923706055,35.13999938964844,3675000.0,34.33727264404297,34.47603149414063,34.465869445800784,32.92564786911011,30.346680688858033
2018-08-02,35.9900016784668,34.75,34.95000076293945,35.83000183105469,4849800.0,35.01151657104492,34.468214670817055,34.446912689208986,32.975039386749266,30.386906843185425
2018-08-03,33.5,32.130001068115234,33.02000045776367,32.88999938964844,16035000.0,32.23764419555664,34.270912679036456,34.3715013885498,33.00350910186768,30.414036874771117
2018-08-06,32.79999923706055,31.6200008392334,32.540000915527344,32.380001068115234,7593800.0,31.737764358520508,34.115852483113606,34.2915644454956,33.0316544342041,30.437990913391115
2018-08-07,32.54999923706055,31.170000076293945,32.54999923706055,31.229999542236328,10841700.0,30.610570907592773,33.91235453287761,34.21312171936035,33.05213109970093,30.458773641586305
2018-08-08,31.09000015258789,30.420000076293945,30.790000915527344,30.780000686645508,5329200.0,30.169496536254883,33.68726921081543,34.12624843597412,33.06751533508301,30.475466270446777
2018-08-09,31.0,30.549999237060547,30.84000015258789,30.6299991607666,4777700.0,30.022472381591797,33.425021998087566,34.013569068908694,33.087467155456544,30.493646812438964
2018-08-10,30.670000076293945,30.270000457763672,30.610000610351562,30.579999923706055,5541200.0,29.97346305847168,33.16406733194987,33.915348587036135,33.10235181808471,30.512403869628905
2018-08-13,30.850000381469727,30.110000610351562,30.469999313354492,30.25,4853800.0,29.650009155273438,32.88806330362956,33.81163627624512,33.097057037353515,30.531428384780884
2018-08-14,30.8799991607666,30.1200008392334,30.649999618530273,30.299999237060547,5820200.0,29.699016571044922,32.569725799560544,33.72746994018555,33.0965372467041,30.5500696849823
2018-08-15,29.959999084472656,28.639999389648438,29.829999923706055,28.93000030517578,5947700.0,28.356189727783203,32.13450597127279,33.621137619018555,33.0856081199646,30.556777563095093
2018-08-16,29.809999465942383,28.950000762939453,29.170000076293945,29.229999542236328,4149500.0,28.650239944458008,31.708466720581054,33.52088161468506,33.07576915740967,30.56340925216675
2018-08-17,29.450000762939453,28.6200008392334,29.3700008392334,28.770000457763672,4024500.0,28.19936180114746,31.286243693033853,33.403790893554685,33.063563899993895,30.569719619750977
2018-08-20,28.8700008392334,28.459999084472656,28.65999984741211,28.809999465942383,2721800.0,28.238569259643555,30.810610834757487,33.302923316955564,33.06002838134766,30.572939805984497
2018-08-21,29.299999237060547,28.700000762939453,29.1299991607666,28.729999542236328,4928000.0,28.160154342651367,30.336916097005208,33.19521087646484,33.04655458450318,30.579150791168214
2018-08-22,30.170000076293945,29.06999969482422,29.06999969482422,29.860000610351562,6027200.0,29.267744064331055,29.998947525024413,33.11062740325928,33.055745429992676,30.58823217391968
2018-08-23,29.770000457763672,29.239999771118164,29.6299991607666,29.549999237060547,4414900.0,28.963891983032227,29.595772552490235,33.015276412963864,33.055080833435056,30.592399225234985
2018-08-24,30.190000534057617,29.479999542236328,30.0,29.520000457763672,2439800.0,28.934490203857422,29.375562286376955,32.918360290527346,33.05509609222412,30.596855783462523
2018-08-27,30.43000030517578,29.579999923706055,29.579999923706055,30.360000610351562,5116900.0,29.75782585144043,29.24356638590495,32.852177391052244,33.05730684280395,30.607757062911986
2018-08-28,30.530000686645508,29.93000030517578,30.290000915527344,30.219999313354492,5700700.0,29.620601654052734,29.177568435668945,32.76097080230713,33.06856550216675,30.617875204086303
2018-08-29,30.780000686645508,29.809999465942383,30.40999984741211,30.270000457763672,5795900.0,29.669612884521484,29.14424285888672,32.67328510284424,33.075834579467774,30.629887437820436
2018-08-30,30.5,29.459999084472656,30.260000228881836,29.889999389648438,4593900.0,29.297147750854492,29.095887883504233,32.559584045410155,33.06555042266846,30.642850399017334
2018-08-31,30.030000686645508,29.510000228881836,29.709999084472656,29.719999313354492,2961600.0,29.130521774291992,29.039691797892253,32.45896671295166,33.05077583312988,30.6591512966156
2018-09-04,29.90999984741211,28.920000076293945,29.799999237060547,29.139999389648438,2967400.0,28.562023162841797,28.96715939839681,32.32509105682373,33.02963455200195,30.67590775489807
2018-09-05,30.030000686645508,28.700000762939453,28.889999389648438,29.829999923706055,5976900.0,29.23833656311035,28.936447397867838,32.23112495422363,33.009413356781,30.696967306137086
2018-09-06,30.09000015258789,29.309999465942383,29.639999389648438,29.34000015258789,4704800.0,28.758056640625,28.963238525390626,32.11387306213379,32.98536317825317,30.714849443435668
2018-09-07,29.280000686645508,28.56999969482422,29.1299991607666,29.079999923706055,3204400.0,28.50321388244629,28.953436787923177,31.986052284240724,32.95555088043213,30.732427377700805
2018-09-10,29.31999969482422,28.84000015258789,29.229999542236328,28.8799991607666,2628900.0,28.30718231201172,28.960624821980794,31.866232109069824,32.91121566772461,30.74994668006897
2018-09-11,29.610000610351562,28.81999969482422,28.81999969482422,29.350000381469727,3589500.0,28.767858505249023,28.995910771687825,31.7521076965332,32.86944211959839,30.76826584815979
2018-09-12,29.799999237060547,28.940000534057617,29.75,29.260000228881836,4472900.0,28.679643630981445,29.03054339090983,31.661429557800293,32.82737075805664,30.785610408782958
2018-09-13,29.309999465942383,28.709999084472656,29.170000076293945,29.15999984741211,2479000.0,28.581626892089844,28.98480224609375,31.555306434631348,32.78383232116699,30.804647436141966
2018-09-14,29.59000015258789,29.170000076293945,29.170000076293945,29.3799991607666,3031200.0,28.79726219177246,28.9736935933431,31.450173721313476,32.74780633926392,30.82325910568237
2018-09-17,29.969999313354492,29.420000076293945,29.540000915527344,29.729999542236328,3777800.0,29.140321731567383,28.98741569519043,31.34486660003662,32.70946525573731,30.84329507827759
2018-09-18,30.479999542236328,30.0,30.020000457763672,30.309999465942383,4496300.0,29.708816528320312,28.98414840698242,31.219464988708495,32.67476409912109,30.864281988143922
2018-09-19,31.010000228881836,30.040000915527344,30.100000381469727,30.780000686645508,4150900.0,30.169496536254883,29.020741399129232,31.095264282226562,32.64827295303345,30.884177236557008
2018-09-20,30.959999084472656,29.920000076293945,30.90999984741211,30.270000457763672,4618600.0,29.669612884521484,29.020741399129232,30.987644577026366,32.61551694869995,30.90234908103943
2018-09-21,30.6200008392334,30.059999465942383,30.299999237060547,30.469999313354492,5768800.0,29.865642547607422,29.058641052246095,30.882382049560547,32.59212251663208,30.922519588470458
2018-09-24,31.25,30.200000762939453,30.959999084472656,30.90999984741211,3708000.0,30.296916961669922,29.136400731404624,30.784376907348634,32.57304082870483,30.948387031555175
2018-09-25,31.420000076293945,30.729999542236328,31.149999618530273,31.170000076293945,3775100.0,30.551759719848633,29.269049835205077,30.71413875579834,32.562350578308106,30.975528688430785
2018-09-26,31.479999542236328,30.799999237060547,30.950000762939453,31.100000381469727,3656900.0,30.4831485748291,29.352037302652995,30.650540924072267,32.547358741760256,30.997283191680907
2018-09-27,31.520000457763672,31.030000686645508,31.420000076293945,31.350000381469727,2838900.0,30.728191375732422,29.483379618326822,30.594189224243163,32.5334493637085,31.0205539226532
2018-09-28,31.90999984741211,30.979999542236328,31.219999313354492,31.190000534057617,3842900.0,30.571365356445312,29.621256383260093,30.526492919921875,32.51240196228027,31.04318603515625
2018-10-01,32.20000076293945,31.280000686645508,31.34000015258789,31.760000228881836,4340300.0,31.13006019592285,29.8094482421875,30.47133846282959,32.48267492294312,31.069387636184693
2018-10-02,31.809999465942383,31.229999542236328,31.809999465942383,31.31999969482422,3354900.0,30.69878578186035,29.938176727294923,30.409512786865236,32.44521514892578,31.094548387527468
2018-10-03,31.899999618530273,31.079999923706055,31.34000015258789,31.729999542236328,3898800.0,31.10065460205078,30.099577458699546,30.34204429626465,32.41558502197265,31.12559853553772
2018-10-04,31.989999771118164,31.15999984741211,31.450000762939453,31.399999618530273,2467700.0,30.777198791503906,30.24594891866048,30.259898529052734,32.37900707244873,31.15197585105896
2018-10-05,32.029998779296875,31.3700008392334,31.469999313354492,31.690000534057617,4516000.0,31.061447143554688,30.39689458211263,30.180310897827148,32.344587631225586,31.175215339660646
2018-10-08,32.029998779296875,31.239999771118164,31.40999984741211,31.959999084472656,3218600.0,31.32608985900879,30.54261245727539,30.116178550720214,32.31037168502807,31.19672248840332
2018-10-09,32.72999954223633,31.850000381469727,32.0099983215332,32.52000045776367,2490300.0,31.874984741210938,30.6870236714681,30.04621700286865,32.27490232467651,31.21690004348755
2018-10-10,32.540000915527344,31.219999313354492,32.369998931884766,31.260000228881836,3697000.0,30.63997459411621,30.71838887532552,29.953704986572266,32.227278289794924,31.230466032028197
2018-10-11,31.600000381469727,30.68000030517578,31.059999465942383,30.979999542236328,3830500.0,30.365528106689453,30.76478322347005,29.874270095825196,32.17006977081299,31.239022216796876
2018-10-12,31.969999313354492,30.969999313354492,31.600000381469727,31.610000610351562,4940700.0,30.983034133911133,30.8392759958903,29.793700447082518,32.12030656814575,31.252266492843628
2018-10-15,32.15999984741211,31.440000534057617,31.780000686645508,31.899999618530273,3432400.0,31.26728057861328,30.903966903686523,29.77429317474365,32.07289728164673,31.26634997367859
2018-10-16,32.0099983215332,31.510000228881836,32.0099983215332,31.799999237060547,3877400.0,31.169265747070312,30.94513397216797,29.76292320251465,32.027243824005126,31.280864896774293
2018-10-17,31.719999313354492,31.030000686645508,31.65999984741211,31.399999618530273,2373000.0,30.777198791503906,30.964737319946288,29.76625576019287,31.98968873977661,31.288326902389528
2018-10-18,31.209999084472656,30.40999984741211,30.940000534057617,30.700000762939453,3531500.0,30.09108543395996,30.92226359049479,29.764687538146973,31.945467987060546,31.288381271362304
2018-10-19,30.690000534057617,29.1299991607666,30.690000534057617,29.219999313354492,10446100.0,28.64043617248535,30.793534978230795,29.737046813964845,31.875307941436766,31.277738847732543
2018-10-22,29.3700008392334,28.8799991607666,29.1200008392334,29.0,5977800.0,28.424802780151367,30.61318448384603,29.706073608398437,31.810711097717284,31.26708525657654
2018-10-23,28.469999313354492,27.670000076293945,28.40999984741211,27.989999771118164,6383600.0,27.434831619262695,30.395587539672853,29.661770057678222,31.73670316696167,31.250608797073365
2018-10-24,28.200000762939453,26.040000915527344,28.200000762939453,26.1200008392334,7647000.0,25.601926803588867,30.02900568644206,29.5798282623291,31.653649101257326,31.22695634841919
2018-10-25,27.020000457763672,26.170000076293945,26.510000228881836,26.610000610351562,6397100.0,26.08220672607422,29.71600621541341,29.534348602294923,31.577743110656737,31.205365781784057
2018-10-26,26.399999618530273,25.31999969482422,26.18000030517578,25.65999984741211,9831800.0,25.15104866027832,29.321979649861653,29.46436477661133,31.492623195648193,31.17523937225342
2018-10-29,25.81999969482422,23.829999923706055,25.799999237060547,24.25,10564800.0,23.769014358520508,28.818174616495767,29.37575782775879,31.389774360656737,31.13776628494263
2018-10-30,24.979999542236328,23.959999084472656,24.110000610351562,24.770000457763672,7566900.0,24.27869987487793,28.3117556254069,29.296560440063477,31.299741878509522,31.10555767059326
2018-10-31,25.540000915527344,24.790000915527344,25.190000534057617,24.850000381469727,7109200.0,24.357112884521484,27.892898178100587,29.22049961090088,31.20785524368286,31.07267409324646
2018-11-01,26.399999618530273,24.700000762939453,25.100000381469727,26.229999542236328,9839700.0,25.709741592407227,27.582512410481772,29.1493395614624,31.12998348236084,31.047814693450928
