Date,High,Low,Open,Close,Volume,Adj Close,UAL-15ma,UAL-50ma,UAL-100ma,UAL-200ma
2019-04-15,85.43000030517578,84.08000183105469,85.30999755859375,84.5199966430664,2324200.0,84.5199966430664,82.72666575113932,84.60679962158203,85.67959976196289,84.71804992675781
2019-04-16,85.66999816894531,84.38999938964844,84.80999755859375,85.16999816894531,3747800.0,85.16999816894531,83.23866577148438,84.5377995300293,85.61039978027344,84.79669990539551
2019-04-17,89.7300033569336,87.29000091552734,87.94000244140625,89.23999786376953,6963700.0,89.23999786376953,83.95266571044922,84.53339950561524,85.58509979248046,84.89424987792968
2019-04-18,89.80999755859375,87.45999908447266,89.66999816894531,88.27999877929688,3508300.0,88.27999877929688,84.5979990641276,84.50399948120118,85.53929977416992,84.98104988098144
2019-04-22,88.55000305175781,87.1500015258789,87.7699966430664,87.55999755859375,2060600.0,87.55999755859375,85.11666564941406,84.49799942016601,85.46649978637696,85.06804985046386
2019-04-23,88.5,87.26000213623047,87.48999786376953,87.97000122070312,2220800.0,87.97000122070312,85.58999888102214,84.49399948120117,85.42869979858398,85.15329986572266
2019-04-24,88.95999908447266,87.61000061035156,88.0999984741211,88.02999877929688,2049900.0,88.02999877929688,85.94066569010417,84.47159942626953,85.37519981384277,85.23864986419677
2019-04-25,89.1500015258789,86.66999816894531,87.56999969482422,86.86000061035156,2152800.0,86.86000061035156,86.11799926757813,84.4493994140625,85.29899978637695,85.3139998626709
2019-04-26,88.43000030517578,86.48999786376953,86.55999755859375,87.94000244140625,1544900.0,87.94000244140625,86.33799947102865,84.43659942626954,85.22769981384278,85.39719985961914
2019-04-29,89.87999725341797,88.0199966430664,88.0199966430664,89.61000061035156,2561900.0,89.61000061035156,86.65133260091146,84.46579940795898,85.15679985046387,85.5008498764038
2019-04-30,90.16000366210938,88.63999938964844,89.66000366210938,88.86000061035156,2688200.0,88.86000061035156,86.93666585286458,84.47679946899414,85.08079986572265,85.58994987487793
2019-05-01,89.70999908447266,87.77999877929688,89.05999755859375,87.94000244140625,2239600.0,87.94000244140625,87.182666015625,84.45079956054687,85.04079986572266,85.66914989471435
2019-05-02,89.29000091552734,88.01000213623047,88.05999755859375,88.30999755859375,1868600.0,88.30999755859375,87.43533274332682,84.44699951171874,84.99359985351562,85.74939987182617
2019-05-03,89.05999755859375,88.2699966430664,88.5,88.5,1165000.0,88.5,87.61866607666016,84.44019958496094,84.99629981994629,85.82879985809326
2019-05-06,88.02999877929688,86.5199966430664,87.13999938964844,87.79000091552734,1620400.0,87.79000091552734,87.77199961344401,84.40739959716797,84.98869979858398,85.8727498626709
2019-05-07,86.76000213623047,84.62000274658203,86.75,85.68000030517578,2400000.0,85.68000030517578,87.84933319091797,84.3293995666504,84.96409980773926,85.89819988250733
2019-05-08,86.08999633789062,84.25,85.25,84.63999938964844,1900500.0,84.63999938964844,87.81399993896484,84.23159957885743,84.91419982910156,85.91684986114502
2019-05-09,84.1500015258789,81.80999755859375,83.83999633789062,84.12000274658203,2329000.0,84.12000274658203,87.47266693115235,84.16199966430663,84.88059982299805,85.92949989318848
2019-05-10,85.19000244140625,80.98999786376953,83.5,84.79000091552734,2841900.0,84.79000091552734,87.24000040690105,84.10159973144532,84.85109985351562,85.95324989318847
2019-05-13,83.19000244140625,81.44000244140625,83.02999877929688,82.06999969482422,3908100.0,82.06999969482422,86.8740005493164,84.0045997619629,84.80969985961914,85.96079990386963
2019-05-14,83.7699966430664,81.93000030517578,82.26000213623047,83.44999694824219,1928500.0,83.44999694824219,86.57266693115234,83.98739974975587,84.76619979858398,85.971849899292
2019-05-15,83.2699966430664,81.33000183105469,82.4000015258789,82.3499984741211,2371000.0,82.3499984741211,86.19400024414062,83.93339965820313,84.72599975585938,85.98354988098144
2019-05-16,83.6500015258789,82.05000305175781,82.41999816894531,82.58000183105469,1803300.0,82.58000183105469,85.9086669921875,83.89839965820312,84.70769973754882,85.9960998916626
2019-05-17,82.47000122070312,81.2300033569336,82.12999725341797,81.5,2857900.0,81.5,85.47933349609374,83.8761996459961,84.7079997253418,86.0015998840332
2019-05-20,82.4800033569336,81.0,81.38999938964844,81.73999786376953,2355600.0,81.73999786376953,84.95466664632161,83.8629995727539,84.73419967651367,86.01019989013672
2019-05-21,83.37000274658203,82.41999816894531,82.5,82.97000122070312,2162600.0,82.97000122070312,84.56200002034505,83.87479965209961,84.72589965820312,86.02079990386963
2019-05-22,83.0,81.69999694824219,82.4000015258789,81.87999725341797,1505800.0,81.87999725341797,84.15799967447917,83.91539962768555,84.71429962158203,86.02349990844726
2019-05-23,81.95999908447266,79.7699966430664,81.30000305175781,80.91000366210938,2231100.0,80.91000366210938,83.66466674804687,83.90939971923828,84.69169967651368,86.01889991760254
2019-05-24,81.75,80.47000122070312,81.25,80.79000091552734,2266300.0,80.79000091552734,83.15066680908203,83.89539978027344,84.6622996520996,86.01124992370606
2019-05-28,80.79000091552734,79.66000366210938,80.5,79.9000015258789,2242100.0,79.9000015258789,82.62466684977214,83.8595997619629,84.61949966430664,85.99679992675782
2019-05-29,79.52999877929688,78.0999984741211,79.5,79.25,3133100.0,79.25,82.19600016276041,83.82999969482422,84.61199966430664,85.97929992675782
2019-05-30,80.4000015258789,79.04000091552734,79.29000091552734,79.47000122070312,1528900.0,79.47000122070312,81.85133361816406,83.79259979248047,84.57989967346191,85.96804992675781
2019-05-31,79.5199966430664,77.4000015258789,78.5199966430664,77.6500015258789,3553800.0,77.6500015258789,81.42000020345053,83.74899978637696,84.52409965515136,85.95024993896484
2019-06-03,78.7300033569336,77.3499984741211,77.37999725341797,77.72000122070312,2065200.0,77.72000122070312,80.94866689046223,83.68339981079102,84.47749969482422,85.93164993286133
2019-06-04,80.66999816894531,78.55000305175781,78.86000061035156,80.5199966430664,3026500.0,80.5199966430664,80.84533335367838,83.70119979858399,84.44509963989258,85.92489990234375
2019-06-05,81.9800033569336,80.48999786376953,80.94000244140625,81.8499984741211,2002500.0,81.8499984741211,80.73866678873698,83.77579971313476,84.44989959716797,85.92464988708497
2019-06-06,84.01000213623047,81.93000030517578,83.13999938964844,82.95999908447266,2390200.0,82.95999908447266,80.77933349609376,83.88519973754883,84.47879959106446,85.92939987182618
2019-06-07,84.8499984741211,83.08999633789062,83.08999633789062,83.2699966430664,1475700.0,83.2699966430664,80.82533315022786,83.97999969482422,84.51239952087403,85.919649848938
2019-06-10,84.54000091552734,82.56999969482422,83.62000274658203,82.66999816894531,1697800.0,82.66999816894531,80.90333302815755,84.0613996887207,84.52709953308106,85.90469982147216
2019-06-11,83.77999877929688,82.06999969482422,83.33999633789062,82.7699966430664,1894400.0,82.7699966430664,80.97199961344401,84.1211996459961,84.4911994934082,85.89589981079102
2019-06-12,84.29000091552734,82.83999633789062,82.86000061035156,83.79000091552734,1999800.0,83.79000091552734,81.02666625976562,84.179599609375,84.46169952392579,85.8911498260498
2019-06-13,87.73999786376953,84.05000305175781,84.05000305175781,87.11000061035156,3864900.0,87.11000061035156,81.37533315022786,84.2663996887207,84.47689956665039,85.90099983215332
2019-06-14,87.91000366210938,86.01000213623047,87.06999969482422,87.12000274658203,1652500.0,87.12000274658203,81.78933308919271,84.3247998046875,84.51469963073731,85.9068998336792
2019-06-17,87.55999755859375,86.30999755859375,87.2699966430664,86.7699966430664,1820600.0,86.7699966430664,82.18799947102865,84.36739974975586,84.55359962463379,85.9066498184204
2019-06-18,88.66000366210938,87.11000061035156,87.41999816894531,87.4000015258789,1694100.0,87.4000015258789,82.68799947102865,84.41719970703124,84.5872996520996,85.90809982299805
2019-06-19,88.87999725341797,87.13999938964844,87.76000213623047,88.66000366210938,2091600.0,88.66000366210938,83.31533304850261,84.49879974365234,84.63249969482422,85.91679985046386
2019-06-20,89.41000366210938,85.88999938964844,89.31999969482422,87.13999938964844,3261900.0,87.13999938964844,83.82666625976563,84.55659973144532,84.6578997039795,85.91539985656738
2019-06-21,88.16000366210938,86.30999755859375,86.30999755859375,86.72000122070312,2461900.0,86.72000122070312,84.43133290608723,84.60059982299805,84.66839973449707,85.90749984741211
2019-06-24,87.11000061035156,86.05999755859375,86.77999877929688,86.55000305175781,1507800.0,86.55000305175781,85.01999969482422,84.6165998840332,84.65919975280762,85.89929985046386
2019-06-25,87.2300033569336,84.80999755859375,86.62999725341797,85.05999755859375,2480900.0,85.05999755859375,85.32266642252604,84.60799987792969,84.63709976196289,85.88894985198975
2019-06-26,85.80999755859375,84.75,85.37999725341797,85.33000183105469,2034700.0,85.33000183105469,85.55466664632162,84.62419998168946,84.61549980163574,85.87719985961914
2019-06-27,86.86000061035156,85.12999725341797,85.6500015258789,86.43000030517578,1394800.0,86.43000030517578,85.78600006103515,84.64940002441406,84.59359977722168,85.86889987945557
2019-06-28,87.73999786376953,86.66000366210938,86.66000366210938,87.55000305175781,3025400.0,87.55000305175781,86.07133382161459,84.61560012817382,84.57449981689453,85.86104988098144
2019-07-01,89.72000122070312,87.7699966430664,88.83999633789062,88.44999694824219,4016500.0,88.44999694824219,86.45666707356771,84.61900009155273,84.56149978637696,85.86429985046387
2019-07-02,90.0,87.94999694824219,89.20999908447266,88.87000274658203,2237200.0,88.87000274658203,86.86333414713542,84.6452001953125,84.57159980773926,85.8607498550415
2019-07-03,91.08000183105469,89.13999938964844,89.13999938964844,90.66999816894531,1647100.0,90.66999816894531,87.32200063069662,84.69920013427735,84.59659980773925,85.86244983673096
2019-07-05,90.94999694824219,89.06999969482422,90.38999938964844,90.58999633789062,3227300.0,90.58999633789062,87.55400034586589,84.75040008544921,84.61099975585938,85.86459980010986
2019-07-08,91.4800033569336,90.0999984741211,90.16000366210938,90.66999816894531,2514600.0,90.66999816894531,87.79066670735678,84.82660003662109,84.6379997253418,85.86739978790283
2019-07-09,90.93000030517578,89.20999908447266,90.37999725341797,89.45999908447266,3912800.0,89.45999908447266,87.97000020345052,84.85699996948242,84.64679969787598,85.86794979095458
2019-07-10,91.06999969482422,88.91999816894531,90.30999755859375,89.51000213623047,2395300.0,89.51000213623047,88.1106669108073,84.855,84.6603997039795,85.86989978790284
2019-07-11,90.5999984741211,89.0,89.51000213623047,89.4800033569336,2262300.0,89.4800033569336,88.1653335571289,84.86740005493164,84.6720997619629,85.86759979248046
2019-07-12,91.5199966430664,89.62999725341797,89.69999694824219,91.2300033569336,2894800.0,91.2300033569336,88.43800048828125,84.93320007324219,84.69199981689454,85.88454982757568
2019-07-15,92.43000030517578,91.1500015258789,91.5999984741211,91.31999969482422,2388300.0,91.31999969482422,88.74466705322266,84.9934001159668,84.72019981384277,85.90154983520507
2019-07-16,94.5,91.80000305175781,91.80999755859375,93.91999816894531,4706100.0,93.91999816894531,89.23600006103516,85.10180007934571,84.77099983215332,85.9262998199463
2019-07-17,95.25,92.33999633789062,94.02999877929688,94.77999877929688,6019500.0,94.77999877929688,89.88400014241536,85.2416000366211,84.82449981689453,85.95849983215332
2019-07-18,95.4800033569336,93.87999725341797,94.31999969482422,95.27999877929688,3300500.0,95.27999877929688,90.54733327229818,85.43360000610352,84.88149978637695,85.98959983825684
2019-07-19,96.02999877929688,93.54000091552734,95.37999725341797,93.83000183105469,3360700.0,93.83000183105469,91.04066670735678,85.61740005493164,84.92449981689452,86.02069984436035
2019-07-22,95.05999755859375,93.7699966430664,94.06999969482422,93.83000183105469,2305100.0,93.83000183105469,91.45933329264322,85.81160003662109,84.98679985046387,86.05629985809327
2019-07-23,94.9800033569336,93.75,94.13999938964844,94.93000030517578,2105100.0,94.93000030517578,91.8913335164388,86.01440002441406,85.05799987792969,86.0939998626709
2019-07-24,95.45999908447266,94.23999786376953,94.91000366210938,95.11000061035156,2344400.0,95.11000061035156,92.30733337402344,86.2752000427246,85.13989990234376,86.13934986114502
2019-07-25,95.11000061035156,92.95999908447266,94.19000244140625,93.93000030517578,3196100.0,93.93000030517578,92.52466684977213,86.48480010986329,85.23609992980957,86.18829986572266
2019-07-26,94.44000244140625,93.2300033569336,94.0199966430664,93.36000061035156,1684800.0,93.36000061035156,92.70933380126954,86.70500015258789,85.31919990539551,86.23669986724853
2019-07-29,94.05000305175781,93.12999725341797,93.44000244140625,93.44000244140625,1957100.0,93.44000244140625,92.89400075276693,86.92220016479492,85.41029991149902,86.29674987792968
2019-07-30,93.97000122070312,92.4800033569336,92.83000183105469,93.93000030517578,1717200.0,93.93000030517578,93.19200083414714,87.17080017089843,85.52349990844726,86.37174987792969
2019-07-31,93.81999969482422,91.4800033569336,93.55999755859375,91.91000366210938,2125300.0,91.91000366210938,93.3520009358724,87.37420028686523,85.61859992980958,86.43069988250733
2019-08-01,93.04000091552734,89.7300033569336,92.02999877929688,90.48999786376953,2518700.0,90.48999786376953,93.4193339029948,87.52460021972657,85.69969993591309,86.4822498703003
2019-08-02,90.25,88.83000183105469,90.01000213623047,89.43000030517578,2281800.0,89.43000030517578,93.29933369954428,87.67560028076171,85.79549995422363,86.52269989013672
2019-08-05,88.87999725341797,84.80000305175781,88.87999725341797,85.58999633789062,3721800.0,85.58999633789062,92.91733347574869,87.76920013427734,85.83929992675782,86.53304988861083
2019-08-06,86.56999969482422,84.97000122070312,85.91000366210938,85.45999908447266,2369900.0,85.45999908447266,92.35333353678385,87.86260009765626,85.87899993896484,86.51789989471436
2019-08-07,86.95999908447266,84.02999877929688,84.72000122070312,86.4800033569336,2380100.0,86.4800033569336,91.8000005086263,87.99420013427735,85.92689994812012,86.51484992980957
2019-08-08,87.9800033569336,86.58999633789062,86.70999908447266,87.62999725341797,1419900.0,87.62999725341797,91.29000040690104,88.16180007934571,85.99589988708496,86.51584991455078
2019-08-09,87.83000183105469,86.0999984741211,87.45999908447266,86.9800033569336,2078700.0,86.9800033569336,90.83333384195963,88.31200012207032,86.0522999572754,86.50769992828369
2019-08-12,86.23999786376953,83.94999694824219,86.23999786376953,84.70999908447266,2185000.0,84.70999908447266,90.22533365885417,88.45320007324219,86.10109992980956,86.49959991455079
2019-08-13,86.27999877929688,83.52999877929688,84.1500015258789,84.55999755859375,2662800.0,84.55999755859375,89.53400014241537,88.59,86.1366999053955,86.51144989013672
2019-08-14,83.58000183105469,80.77999877929688,83.05000305175781,81.94999694824219,3250500.0,81.94999694824219,88.6566665649414,88.61860000610352,86.15989990234375,86.49319988250733
2019-08-15,82.2300033569336,80.83000183105469,82.04000091552734,81.62000274658203,3225800.0,81.62000274658203,87.83600006103515,88.61400009155274,86.19489990234375,86.47814990997314
2019-08-16,83.30999755859375,81.83999633789062,82.25,82.94000244140625,2260500.0,82.94000244140625,87.1413335164388,88.61360015869141,86.24939994812011,86.46789993286133
2019-08-19,84.93000030517578,83.80999755859375,84.0199966430664,83.88999938964844,2268800.0,83.88999938964844,86.50466664632161,88.62600021362304,86.30299995422364,86.45809993743896
