Date,High,Low,Open,Close,Volume,Adj Close,GE-15ma,GE-50ma,GE-100ma,GE-200ma
2018-06-01,13.605769157409668,13.413461685180664,13.557692527770996,13.557692527770996,59164300.0,13.252092361450195,13.755860074361165,13.16355728149414,13.795963573455811,16.678011951446532
2018-06-04,13.663461685180664,13.15384578704834,13.586538314819336,13.182692527770996,85712900.0,12.88554573059082,13.70009479522705,13.170324325561523,13.751811866760255,16.628214654922484
2018-06-05,13.394230842590332,13.0,13.182692527770996,13.269230842590332,73266300.0,12.970132827758789,13.643076324462891,13.18404634475708,13.705057067871094,16.58043306350708
2018-06-06,13.355769157409668,13.105769157409668,13.288461685180664,13.115385055541992,64631100.0,12.819756507873535,13.57603276570638,13.198144359588623,13.655959539413452,16.532809739112853
2018-06-07,13.269230842590332,13.086538314819336,13.105769157409668,13.25,73821600.0,12.951334953308105,13.497710545857748,13.204535427093505,13.610601425170898,16.48611738204956
2018-06-08,13.52884578704834,13.182692527770996,13.25,13.394230842590332,52254600.0,13.092315673828125,13.42878704071045,13.209234752655028,13.571779937744141,16.439629335403442
2018-06-11,13.490385055541992,13.317307472229004,13.451923370361328,13.442307472229004,45345700.0,13.13930892944336,13.366756057739257,13.218633403778076,13.541444911956788,16.394331912994385
2018-06-12,13.59615421295166,13.375,13.490385055541992,13.442307472229004,43179800.0,13.13930892944336,13.286554336547852,13.234799060821533,13.516516342163087,16.34944405555725
2018-06-13,13.519230842590332,13.298076629638672,13.480769157409668,13.355769157409668,36919700.0,13.05472183227539,13.198833656311034,13.249085025787354,13.495495862960816,16.303268632888795
2018-06-14,13.375,13.038461685180664,13.336538314819336,13.115385055541992,63097900.0,12.819756507873535,13.164998626708984,13.255852088928222,13.472964668273926,16.256009373664856
2018-06-15,13.0,12.788461685180664,12.990385055541992,12.788461685180664,100027300.0,12.611145973205566,13.090940030415853,13.255627326965332,13.44163586616516,16.2078436088562
2018-06-18,12.72115421295166,12.59615421295166,12.701923370361328,12.692307472229004,71073800.0,12.51632308959961,13.008680089314778,13.260461101531982,13.413553533554078,16.15993185043335
2018-06-19,12.567307472229004,12.40384578704834,12.557692527770996,12.451923370361328,80989400.0,12.27927303314209,12.938812828063964,13.264877281188966,13.385524282455444,16.109606108665467
2018-06-20,12.605769157409668,12.259614944458008,12.269230842590332,12.384614944458008,100282600.0,12.212897300720215,12.86514720916748,13.263830528259277,13.35729736328125,16.05626353263855
2018-06-21,12.326923370361328,12.125,12.317307472229004,12.269230842590332,73519800.0,12.099112510681152,12.789535077412923,13.262011852264404,13.326534357070923,16.004126839637756
2018-06-22,12.576923370361328,12.269230842590332,12.269230842590332,12.548076629638672,70665100.0,12.374093055725098,12.731001790364584,13.261745376586914,13.30159725189209,15.95259141921997
2018-06-25,12.548076629638672,12.25,12.52884578704834,12.259614944458008,79892500.0,12.089630126953125,12.67794075012207,13.24996244430542,13.271764793395995,15.903729391098022
2018-06-26,13.40384578704834,12.875,12.942307472229004,13.211538314819336,222386500.0,13.028355598449707,12.681822268168132,13.259961624145507,13.252717809677124,15.860471148490905
2018-06-27,13.884614944458008,13.269230842590332,13.326923370361328,13.423076629638672,140816600.0,13.236960411071777,12.70963586171468,13.265486145019532,13.239299039840699,15.818711013793946
2018-06-28,13.461538314819336,13.15384578704834,13.40384578704834,13.298076629638672,67008200.0,13.113693237304688,12.720459747314454,13.270988979339599,13.231452322006225,15.775469894409179
2018-06-29,13.365385055541992,13.048076629638672,13.298076629638672,13.086538314819336,74837600.0,12.905088424682617,12.707977930704752,13.266116619110107,13.218163805007935,15.730275602340699
2018-07-02,13.02884578704834,12.682692527770996,12.961538314819336,12.855769157409668,65284800.0,12.677519798278809,12.677191988627117,13.246354351043701,13.202786016464234,15.683260827064514
2018-07-03,12.97115421295166,12.788461685180664,12.836538314819336,12.855769157409668,33500800.0,12.677519798278809,12.64640604654948,13.226968040466309,13.194865446090699,15.636659708023071
2018-07-05,12.923076629638672,12.538461685180664,12.865385055541992,12.913461685180664,55683800.0,12.734411239624023,12.625052007039388,13.205711994171143,13.182946243286132,15.587907037734986
2018-07-06,13.365385055541992,12.807692527770996,12.855769157409668,13.317307472229004,62423200.0,13.132658004760742,12.645912106831869,13.204263191223145,13.176128091812133,15.542340631484985
2018-07-09,13.59615421295166,13.375,13.40384578704834,13.413461685180664,69743500.0,13.227479934692383,12.687001037597657,13.198507690429688,13.171656398773193,15.496696786880493
2018-07-10,13.634614944458008,13.442307472229004,13.461538314819336,13.625,62727700.0,13.436083793640137,12.748318417867024,13.196924266815186,13.167126789093018,15.450119566917419
2018-07-11,13.740385055541992,13.451923370361328,13.519230842590332,13.451923370361328,49156700.0,13.265406608581543,12.814060656229655,13.19775447845459,13.161356477737426,15.402137393951415
2018-07-12,13.59615421295166,13.394230842590332,13.509614944458008,13.451923370361328,41417400.0,13.265406608581543,12.88422794342041,13.198960647583007,13.153721857070924,15.353052134513854
2018-07-13,13.52884578704834,13.34615421295166,13.432692527770996,13.355769157409668,50445700.0,13.170585632324219,12.955659484863281,13.195826721191406,13.148028717041015,15.304320092201232
2018-07-16,13.413461685180664,13.269230842590332,13.355769157409668,13.365385055541992,44574600.0,13.180068016052246,13.009391148885092,13.197581768035889,13.144760751724244,15.258209371566773
2018-07-17,13.355769157409668,13.125,13.317307472229004,13.163461685180664,61476000.0,12.980944633483887,13.068812115987141,13.192158813476562,13.138289775848389,15.211700549125672
2018-07-18,13.27884578704834,13.173076629638672,13.211538314819336,13.22115421295166,42676400.0,13.037837982177734,13.069444274902343,13.18843765258789,13.132481756210327,15.165751967430115
2018-07-19,13.34615421295166,13.09615421295166,13.192307472229004,13.201923370361328,77961300.0,13.018874168395996,13.054905192057292,13.18057773590088,13.124980325698852,15.117916011810303
2018-07-20,13.25,12.480769157409668,13.192307472229004,12.615385055541992,178095200.0,12.440468788146973,13.010023562113444,13.154570693969726,13.113104639053345,15.066130909919739
2018-07-23,12.615385055541992,12.40384578704834,12.519230842590332,12.490385055541992,93946100.0,12.317200660705566,12.970831044514973,13.124782428741455,13.10366174697876,15.015200262069703
2018-07-24,12.625,12.355769157409668,12.423076629638672,12.615385055541992,58933200.0,12.440468788146973,12.955027643839518,13.099151306152343,13.096297407150269,14.964610171318053
2018-07-25,12.644230842590332,12.461538314819336,12.625,12.605769157409668,55487400.0,12.430985450744629,12.938592020670573,13.071262817382813,13.087898349761963,14.914662113189697
2018-07-26,12.759614944458008,12.557692527770996,12.59615421295166,12.644230842590332,56692400.0,12.468914031982422,12.9208922068278,13.044132900238036,13.077058992385865,14.869316110610962
2018-07-27,12.673076629638672,12.480769157409668,12.615385055541992,12.557692527770996,40903800.0,12.383575439453125,12.870953369140626,13.009281044006348,13.0632985496521,14.823865156173706
2018-07-30,12.701923370361328,12.509614944458008,12.538461685180664,12.65384578704834,41147600.0,12.478395462036133,12.821014404296875,12.976325588226318,13.051708116531373,14.78022123336792
2018-07-31,13.125,12.65384578704834,12.682692527770996,13.105769157409668,74561600.0,12.924053192138672,12.786879030863444,12.953411178588867,13.044480295181275,14.738897504806518
2018-08-01,13.02884578704834,12.730769157409668,13.02884578704834,12.730769157409668,46309400.0,12.554253578186035,12.739468828837078,12.9176495552063,13.029607038497925,14.696046528816224
2018-08-02,12.701923370361328,12.557692527770996,12.663461685180664,12.663461685180664,38038300.0,12.487876892089844,12.687633514404297,12.879996452331543,13.012566232681275,14.65111708164215
2018-08-03,12.740385055541992,12.59615421295166,12.644230842590332,12.634614944458008,36654900.0,12.459430694580078,12.640223185221354,12.862639427185059,13.001538066864013,14.60682677745819
2018-08-06,12.673076629638672,12.557692527770996,12.615385055541992,12.59615421295166,33788800.0,12.421503067016602,12.589652188618977,12.83662899017334,12.991634397506713,14.562668566703797
2018-08-07,12.740385055541992,12.519230842590332,12.615385055541992,12.65384578704834,58868000.0,12.478395462036133,12.556148910522461,12.811192455291748,12.981453771591186,14.516680521965027
2018-08-08,12.682692527770996,12.47115421295166,12.682692527770996,12.548076629638672,42015300.0,12.374093055725098,12.511899248758953,12.792128677368163,12.9707000541687,14.46902190208435
2018-08-09,12.52884578704834,12.413461685180664,12.509614944458008,12.442307472229004,33786600.0,12.269790649414062,12.46196034749349,12.771166858673096,12.961159000396728,14.427782135009766
2018-08-10,12.413461685180664,12.22115421295166,12.413461685180664,12.27884578704834,50390300.0,12.10859489440918,12.439835421244304,12.74867286682129,12.954047384262084,14.38771279335022
2018-08-13,12.240385055541992,11.913461685180664,12.230769157409668,11.97115421295166,69783300.0,11.805170059204102,12.405700047810873,12.719734420776367,12.941645851135254,14.347918872833253
2018-08-14,12.115385055541992,11.84615421295166,12.0,11.875,51585600.0,11.710348129272461,12.357025337219238,12.69623046875,12.933277397155761,14.308478174209595
2018-08-15,11.884614944458008,11.480769157409668,11.798076629638672,11.75,67295300.0,11.587080955505371,12.300765037536621,12.668569431304931,12.926307888031006,14.270857176780702
2018-08-16,11.884614944458008,11.740385055541992,11.788461685180664,11.826923370361328,54063600.0,11.66294002532959,12.2470334370931,12.645433101654053,12.921788730621337,14.235362024307252
2018-08-17,11.865385055541992,11.740385055541992,11.788461685180664,11.826923370361328,48823300.0,11.66294002532959,12.19899107615153,12.619665203094483,12.912100315093994,14.201015963554383
2018-08-20,11.913461685180664,11.673076629638672,11.798076629638672,11.826923370361328,39266700.0,11.66294002532959,12.144627380371094,12.591077690124513,12.900156221389771,14.167313375473022
2018-08-21,12.201923370361328,11.855769157409668,11.865385055541992,12.144230842590332,60265500.0,11.975846290588379,12.081413586934408,12.567808437347413,12.893220920562744,14.13554301738739
2018-08-22,12.134614944458008,11.942307472229004,12.125,11.990385055541992,45184000.0,11.824132919311523,12.032738876342773,12.541504917144776,12.888151988983154,14.10209481716156
2018-08-23,12.076923370361328,11.913461685180664,11.932692527770996,12.057692527770996,39576700.0,11.890507698059082,11.992914263407389,12.51822063446045,12.883652830123902,14.069024467468262
2018-08-24,12.076923370361328,11.990385055541992,12.038461685180664,12.019230842590332,40216800.0,11.852579116821289,11.952457491556803,12.498877086639403,12.877364587783813,14.035396776199342
2018-08-27,12.288461685180664,11.97115421295166,12.0,12.27884578704834,46473100.0,12.10859489440918,11.931596946716308,12.488826065063476,12.872226696014405,14.003462829589843
2018-08-28,12.394230842590332,12.230769157409668,12.27884578704834,12.269230842590332,61432000.0,12.099112510681152,11.906311416625977,12.480481853485108,12.870471477508545,13.972078995704651
2018-08-29,12.480769157409668,12.182692527770996,12.27884578704834,12.47115421295166,49700000.0,12.298235893249512,11.901254272460937,12.480861110687256,12.87286919593811,13.939392623901368
2018-08-30,12.47115421295166,12.259614944458008,12.375,12.27884578704834,46454200.0,12.10859489440918,11.890507888793945,12.478775062561034,12.871302795410156,13.912514581680298
2018-08-31,12.451923370361328,12.211538314819336,12.240385055541992,12.442307472229004,52419200.0,12.269790649414062,11.901254272460937,12.482188625335693,12.87210023880005,13.89159031867981
2018-09-04,12.384614944458008,12.144230842590332,12.384614944458008,12.182692527770996,46630400.0,12.013774871826172,11.915161259969075,12.474982261657715,12.868363819122315,13.867731323242188
2018-09-05,12.09615421295166,11.769230842590332,11.97115421295166,12.076923370361328,57274400.0,11.909472465515137,11.928436215718587,12.471379108428955,12.860670776367188,13.843396792411804
2018-09-06,12.307692527770996,12.019230842590332,12.019230842590332,12.02884578704834,42244500.0,11.862060546875,11.946768188476563,12.44805320739746,12.854007415771484,13.81900906085968
2018-09-07,11.961538314819336,11.798076629638672,11.913461685180664,11.923076629638672,47701800.0,11.757759094238281,11.953089459737141,12.418469181060791,12.841977663040161,13.795156941413879
2018-09-10,12.211538314819336,11.875,11.884614944458008,12.02884578704834,45109600.0,11.862060546875,11.966364161173503,12.393436527252197,12.832212753295899,13.772515778541566
2018-09-11,11.990385055541992,11.759614944458008,11.961538314819336,11.855769157409668,41760000.0,11.691385269165039,11.968260510762532,12.369162464141846,12.817639541625976,13.74755042552948
2018-09-12,12.144230842590332,11.759614944458008,11.826923370361328,12.125,41793000.0,11.956883430480957,11.966996320088704,12.35474973678589,12.800552043914795,13.723728713989258
2018-09-13,12.259614944458008,11.951923370361328,12.182692527770996,12.22115421295166,56861700.0,12.051702499389648,11.982167625427246,12.342233390808106,12.784600715637207,13.700702829360962
2018-09-14,12.259614944458008,11.90384578704834,12.048076629638672,12.192307472229004,72768500.0,12.137849807739258,11.998657099405925,12.33030216217041,12.768007078170776,13.676774768829345
2018-09-17,12.394230842590332,12.115385055541992,12.125,12.211538314819336,52698400.0,12.15699577331543,12.0189515431722,12.310788917541505,12.757526054382325,13.652620706558228
