Date,High,Low,Open,Close,Volume,Adj Close,CME-15ma,CME-50ma,CME-100ma,CME-200ma
2011-10-24,53.93000030517578,52.85599899291992,52.85599899291992,53.737998962402344,3468500.0,37.40192413330078,36.124149322509766,35.89011978149414,37.242257843017576,39.29712882995605
2011-10-25,53.582000732421875,51.513999938964844,53.209999084472656,51.68600082397461,3298000.0,35.973716735839844,36.18047917683919,35.88812019348145,37.22729629516601,39.26117467880249
2011-10-26,53.279998779296875,52.097999572753906,52.36000061035156,52.68600082397461,3255500.0,36.669715881347656,36.24961522420247,35.91083854675293,37.22746173858643,39.23146276473999
2011-10-27,55.599998474121094,53.57400131225586,54.077999114990234,55.354000091552734,5818000.0,38.52665710449219,36.345384979248045,35.97778381347656,37.246416893005375,39.208232192993165
2011-10-28,56.152000427246094,54.709999084472656,55.06399917602539,56.0,3251500.0,38.97628402709961,36.58713022867838,36.09087791442871,37.2750191116333,39.1881614112854
2011-10-31,56.08000183105469,54.9640007019043,54.96799850463867,55.11199951171875,4769000.0,38.35823440551758,36.67529118855794,36.201384658813474,37.291918182373045,39.162697315216064
2011-11-01,53.597999572753906,50.0,52.055999755859375,50.375999450683594,7635000.0,35.06196212768555,36.627777862548825,36.24028991699219,37.27307258605957,39.12278074264526
2011-11-02,52.29999923706055,50.79999923706055,51.36600112915039,51.87799835205078,4210000.0,36.107357025146484,36.6258290608724,36.26923187255859,37.259516372680665,39.09339635848999
2011-11-03,54.034000396728516,51.481998443603516,52.20399856567383,53.709999084472656,3904000.0,37.38243103027344,36.73951009114583,36.313874053955075,37.25490978240967,39.06836536407471
2011-11-04,54.72800064086914,52.959999084472656,53.05799865722656,54.26599884033203,4559500.0,37.769412994384766,36.84734395345052,36.387270584106446,37.2591586303711,39.04481689453125
2011-11-07,55.097999572753906,53.83399963378906,54.821998596191406,55.02000045776367,3282500.0,38.2942008972168,37.050577799479164,36.45842666625977,37.261373596191405,39.024111671447756
2011-11-08,55.98400115966797,54.61000061035156,55.20399856567383,55.78799819946289,3386500.0,38.828739166259766,37.22578633626302,36.50428009033203,37.264974670410155,39.00789554595947
2011-11-09,54.715999603271484,52.97800064086914,54.30799865722656,53.15800094604492,3378000.0,36.99823760986328,37.30401763916016,36.509619522094724,37.24883087158203,38.98343166351319
2011-11-10,54.018001556396484,51.81999969482422,53.90800094604492,52.02000045776367,3998500.0,36.206180572509766,37.29148915608724,36.49416191101074,37.219381408691405,38.95206014633179
2011-11-11,53.327999114990234,51.85200119018555,52.95399856567383,52.7140007019043,3383000.0,36.689212799072266,37.28295110066732,36.4925456237793,37.19681106567383,38.92652416229248
2011-11-14,52.59400177001953,51.27000045776367,52.25199890136719,51.57600021362305,3718500.0,35.897151947021484,37.18263295491536,36.49422027587891,37.16903358459473,38.89451229095459
2011-11-15,52.02399826049805,50.75,51.33000183105469,51.50199890136719,3033000.0,35.84565353393555,37.174095408121744,36.50569068908691,37.139578132629396,38.857191276550296
2011-11-16,50.9119987487793,47.7859992980957,50.79999923706055,48.236000061035156,9497500.0,33.57250213623047,36.9676144917806,36.43673042297363,37.086283683776855,38.809046001434325
2011-11-17,48.53200149536133,47.04600143432617,48.22200012207031,47.61000061035156,7557000.0,33.13679885864258,36.608290608723955,36.37982490539551,37.02452068328857,38.76851020812988
2011-11-18,50.23400115966797,47.395999908447266,48.209999084472656,49.77799987792969,7697000.0,34.64574432373047,36.31958796183268,36.360225219726566,36.972254295349124,38.733243522644045
2011-11-21,49.29600143432617,47.80400085449219,48.73400115966797,48.305999755859375,4953000.0,33.6212158203125,36.00378672281901,36.30813621520996,36.90480052947998,38.69319690704346
2011-11-22,48.7400016784668,47.80799865722656,48.15999984741211,48.11399841308594,3280000.0,33.487579345703125,35.89882787068685,36.24151428222656,36.82890853881836,38.65429161071777
2011-11-23,48.44599914550781,47.099998474121094,47.30400085449219,47.805999755859375,4297000.0,33.27321243286133,35.70988489786784,36.156351013183595,36.7509005355835,38.61330694198608
2011-11-25,48.279998779296875,47.15399932861328,47.645999908447266,47.577999114990234,1081000.0,33.114532470703125,35.425358327229816,36.06177780151367,36.671790313720706,38.567957706451416
2011-11-28,49.08599853515625,48.19200134277344,48.358001708984375,49.0260009765625,3635000.0,34.12234115600586,35.182220204671225,35.986776199340824,36.59910354614258,38.52693466186523
2011-11-29,49.24399948120117,47.891998291015625,49.24399948120117,47.922000885009766,3101500.0,33.35395812988281,34.85287068684896,35.913862762451174,36.52494869232178,38.486312561035156
2011-11-30,49.944000244140625,49.03200149536133,49.284000396728516,49.85599899291992,3075500.0,34.70002746582031,34.577623240152995,35.87382858276367,36.474374275207516,38.460125064849855
2011-12-01,50.444000244140625,49.07600021362305,49.45600128173828,50.0,2733000.0,34.800254821777344,34.4310910542806,35.851611938476566,36.422171669006346,38.432827949523926
2011-12-02,51.95000076293945,49.99399948120117,50.875999450683594,50.6619987487793,3548500.0,35.261016845703125,34.368080139160156,35.83618843078613,36.37402297973633,38.40172060012817
2011-12-05,51.69200134277344,49.43000030517578,51.35200119018555,49.821998596191406,2995000.0,34.67636489868164,34.233890279134116,35.81149398803711,36.32030464172363,38.36752544403076
2011-12-06,50.15599822998047,49.36000061035156,49.810001373291016,49.768001556396484,2213000.0,34.6387825012207,34.1499989827474,35.769093399047854,36.26183609008789,38.335034217834476
2011-12-07,51.09400177001953,49.02000045776367,49.608001708984375,50.630001068115234,2663000.0,35.238739013671875,34.109538014729814,35.74364730834961,36.21839294433594,38.30463798522949
2011-12-08,50.43600082397461,48.61199951171875,50.11399841308594,48.91600036621094,2838500.0,34.04579544067383,34.141090901692706,35.71653129577637,36.15821670532227,38.266111068725586
2011-12-09,50.43000030517578,48.81999969482422,49.18000030517578,49.61199951171875,2470500.0,34.53019332885742,34.2339838663737,35.69114067077637,36.10828342437744,38.22384407043457
2011-12-12,49.47200012207031,48.0,49.279998779296875,48.70199966430664,3076000.0,33.89684295654297,34.1840571085612,35.683094635009766,36.05036926269531,38.17996629714966
2011-12-13,49.14799880981445,47.64799880981445,48.88999938964844,48.20000076293945,2105500.0,33.547447204589844,34.17913920084636,35.66221473693847,35.99033157348633,38.137617874145505
2011-12-14,48.33399963378906,47.667999267578125,47.88800048828125,47.77799987792969,2064000.0,33.25373077392578,34.1635492960612,35.62471397399902,35.92861663818359,38.095487098693845
2011-12-15,48.422000885009766,47.599998474121094,48.19599914550781,47.81800079345703,2438000.0,33.47776412963867,34.17718607584636,35.58161575317383,35.86871284484863,38.05166618347168
2011-12-16,48.599998474121094,47.965999603271484,48.21200180053711,48.400001525878906,3830500.0,33.88522720336914,34.22856572469075,35.51751808166504,35.82200660705566,38.01217189788818
2011-12-19,48.56999969482422,48.14400100708008,48.400001525878906,48.400001525878906,2636500.0,33.88522720336914,34.21275812784831,35.48822052001953,35.767935600280765,37.973315143585204
2011-12-20,49.88199996948242,48.763999938964844,48.99800109863281,49.625999450683594,2132500.0,34.74355697631836,34.305398050944014,35.44237525939941,35.7150276184082,37.93803386688232
2011-12-21,49.7760009765625,47.41999816894531,49.599998474121094,48.268001556396484,3614500.0,33.792823791503906,34.24491780598958,35.40273849487305,35.654508934020996,37.900512313842775
2011-12-22,49.38999938964844,48.624000549316406,48.965999603271484,49.150001525878906,2143500.0,34.410316467285156,34.2189219156901,35.36821304321289,35.610658721923826,37.86877752304077
2011-12-23,49.39799880981445,48.56999969482422,49.39799880981445,49.27799987792969,2110500.0,34.49992752075195,34.168182627360025,35.344667282104496,35.56827209472656,37.83774555206299
2011-12-27,49.50400161743164,49.0,49.231998443603516,49.04199981689453,1178000.0,34.3347053527832,34.14540532430013,35.308323287963866,35.54391887664795,37.808800296783446
2011-12-28,49.17399978637695,48.400001525878906,48.95800018310547,48.512001037597656,1160000.0,33.963645935058594,34.100396219889326,35.2826823425293,35.5105806350708,37.781745758056644
2011-12-29,49.54999923706055,48.518001556396484,48.79800033569336,49.06399917602539,1133500.0,34.350093841552734,34.04115320841471,35.24567199707031,35.51157669067383,37.7604866027832
2011-12-30,49.040000915527344,48.45000076293945,49.007999420166016,48.73400115966797,1156500.0,34.119056701660156,34.04603729248047,35.21155776977539,35.484457931518556,37.7333208656311
2012-01-03,49.90399932861328,49.029998779296875,49.48400115966797,49.125999450683594,2076500.0,34.39349365234375,34.03692398071289,35.17154548645019,35.49723972320557,37.70849132537842
2012-01-04,49.16999816894531,48.02199935913086,48.8380012512207,48.20199966430664,2698500.0,33.74659729003906,34.02690760294596,35.11013175964356,35.47904941558838,37.677562732696536
2012-01-05,48.20000076293945,47.31999969482422,47.987998962402344,47.7239990234375,3895500.0,33.411956787109375,34.01787490844727,35.03033241271973,35.46022609710693,37.64429292678833
2012-01-06,47.20000076293945,45.90599822998047,47.077999114990234,46.79999923706055,6486500.0,32.76506042480469,33.985296885172524,34.96615928649902,35.42713973999023,37.60234186172485
2012-01-09,47.08599853515625,45.21200180053711,46.4739990234375,45.64799880981445,7035500.0,31.95852279663086,33.88401412963867,34.87193542480469,35.39138698577881,37.55671611785888
2012-01-10,46.071998596191406,45.29199981689453,45.849998474121094,45.50600051879883,4882500.0,31.85911750793457,33.74894014994303,34.73858463287353,35.35818422317505,37.51228045463562
2012-01-11,45.70800018310547,44.9379997253418,45.518001556396484,45.20000076293945,3895000.0,31.644886016845703,33.59958407084147,34.59195667266846,35.34141729354858,37.46702151298523
2012-01-12,46.678001403808594,45.104000091552734,45.1879997253418,46.645999908447266,3358000.0,32.657230377197266,33.46049563090006,34.477936592102054,35.33966062545776,37.425089044570925
2012-01-13,47.20000076293945,46.04999923706055,46.36000061035156,46.900001525878906,3310500.0,32.83506393432617,33.39664497375488,34.43339862823486,35.336844272613526,37.380444326400756
2012-01-17,47.97800064086914,45.428001403808594,47.29800033569336,45.83000183105469,4900000.0,32.0859489440918,33.24168713887533,34.35297046661377,35.31110116958618,37.333224630355836
2012-01-18,46.59199905395508,45.20000076293945,45.84400177001953,46.529998779296875,2478500.0,32.576026916503906,33.11342709859212,34.25684238433838,35.28535821914673,37.28658230781555
2012-01-19,48.74599838256836,46.58599853515625,46.63399887084961,47.5099983215332,7455000.0,33.26213073730469,33.041922124226886,34.16669673919678,35.27698366165161,37.24279213905334
2012-01-20,48.099998474121094,47.05799865722656,47.49599838256836,47.97600173950195,2559000.0,33.588375091552734,33.01690406799317,34.0725802230835,35.26550344467163,37.20079840660095
2012-01-23,48.25600051879883,47.64400100708008,47.944000244140625,47.6879997253418,2089000.0,33.38674545288086,32.952680842081705,33.96374034881592,35.234010219573975,37.1552280330658
2012-01-24,48.20000076293945,47.012001037597656,47.29199981689453,48.104000091552734,1861500.0,33.6779899597168,32.92327639261882,33.89733539581299,35.203477458953856,37.11295247077942
2012-01-25,49.066001892089844,48.01599884033203,48.01599884033203,48.422000885009766,2351000.0,33.90064239501953,32.89041964213053,33.85122463226318,35.172693271636966,37.0721826839447
2012-01-26,48.84600067138672,48.00400161743164,48.38399887084961,48.09000015258789,1757500.0,33.668190002441406,32.885192489624025,33.79080417633057,35.14167490005493,37.03118708610535
2012-01-27,48.400001525878906,47.62200164794922,47.87799835205078,48.17599868774414,1224500.0,33.728397369384766,32.90628852844238,33.747429084777835,35.12082468032837,36.99209698677063
2012-01-30,48.24599838256836,47.64799880981445,47.78799819946289,48.0,1888500.0,33.60519027709961,32.962297185262045,33.702619819641114,35.10415525436402,36.950352621078494
2012-01-31,48.27000045776367,47.310001373291016,48.012001037597656,47.902000427246094,3479500.0,33.53657531738281,33.06750068664551,33.701901283264164,35.069315853118894,36.90764540672302
2012-02-01,49.41999816894531,48.15999984741211,48.37799835205078,49.09600067138672,3761500.0,34.37249755859375,33.235059356689455,33.726615257263184,35.05322008132934,36.868243284225464
2012-02-02,53.22600173950195,49.6879997253418,49.922000885009766,53.20199966430664,10082500.0,37.24715042114258,33.608543650309244,33.778643379211424,35.069434299468995,36.8452114200592
2012-02-03,54.933998107910156,53.24800109863281,53.50400161743164,54.68600082397461,6232500.0,38.286109924316406,33.983802286783856,33.871941261291504,35.09003873825073,36.82868264198303
2012-02-06,55.099998474121094,54.25600051879883,54.66400146484375,55.06399917602539,4568000.0,38.550750732421875,34.364848073323564,33.97320468902588,35.10735948562622,36.80799572944641
2012-02-07,55.42599868774414,54.15800094604492,54.69200134277344,55.209999084472656,3324000.0,38.652957916259766,34.8026486714681,34.08079959869385,35.11857530593872,36.78797137260437
2012-02-08,57.060001373291016,55.51599884033203,55.597999572753906,56.9640007019043,6230000.0,39.88095474243164,35.28964385986328,34.21612804412842,35.13895292282105,36.77580163002014
2012-02-09,57.46799850463867,56.54600143432617,57.1619987487793,56.67399978637695,3556000.0,39.67791748046875,35.71736297607422,34.32723957061768,35.15700788497925,36.76022038459778
2012-02-10,58.459999084472656,56.11199951171875,56.11199951171875,58.31800079345703,5571500.0,40.82889938354492,36.20006459554036,34.476738395690916,35.195300579071045,36.75097243309021
2012-02-13,58.52799987792969,57.400001525878906,58.4739990234375,58.20000076293945,3507000.0,40.746280670166016,36.69070027669271,34.597663459777834,35.23574602127075,36.74533284187317
2012-02-14,58.19599914550781,57.15999984741211,57.86800003051758,58.0,4637000.0,40.606258392333984,37.152584838867185,34.713783531188966,35.282697734832766,36.744694814682006
2012-02-15,58.28200149536133,57.43000030517578,57.93600082397461,58.12799835205078,3479500.0,40.69587707519531,37.60560048421224,34.82248073577881,35.329334583282474,36.74356148719787
2012-02-16,59.39400100708008,57.310001373291016,58.0,59.130001068115234,4065000.0,41.397377014160156,38.120879618326825,34.95690097808838,35.38419748306274,36.74966794013977
2012-02-17,59.39799880981445,58.13800048828125,59.39799880981445,58.79600143432617,4646500.0,41.1635627746582,38.61655731201172,35.08739658355713,35.42824499130249,36.757697076797484
