Date,High,Low,Open,Close,Volume,Adj Close,MTB-15ma,MTB-50ma,MTB-100ma,MTB-200ma
2012-04-13,86.4800033569336,84.43000030517578,86.22000122070312,84.43000030517578,587800.0,70.78070831298828,72.1812733968099,69.60100967407226,66.38743663787842,64.6411290359497
2012-04-16,86.80000305175781,84.5,85.26000213623047,85.62000274658203,940700.0,71.77833557128906,72.16786193847656,69.69760009765625,66.5148526763916,64.64288105010986
2012-04-17,87.55999755859375,86.08999633789062,86.4800033569336,87.33000183105469,871500.0,73.21187591552734,72.2075424194336,69.79127838134765,66.67034324645996,64.6504556274414
2012-04-18,87.75,86.79000091552734,86.81999969482422,87.08999633789062,873300.0,73.01067352294922,72.27013905843098,69.90520111083984,66.82801734924317,64.65262210845947
2012-04-19,87.66999816894531,86.33000183105469,87.25,86.94999694824219,996900.0,72.89331817626953,72.25225626627604,70.01046081542968,67.00220592498779,64.6584001159668
2012-04-20,87.72000122070312,87.05999755859375,87.3499984741211,87.38999938964844,930800.0,73.26215362548828,72.29808400472005,70.11744491577149,67.17786151885986,64.6642289352417
2012-04-23,86.7699966430664,85.38999938964844,86.36000061035156,85.79000091552734,639900.0,71.92082214355469,72.23716430664062,70.21256301879883,67.33056064605712,64.6600902557373
2012-04-24,87.12999725341797,85.5999984741211,85.80000305175781,86.61000061035156,499600.0,72.6082763671875,72.21536865234376,70.3382194519043,67.48855499267579,64.66623657226563
2012-04-25,87.69000244140625,86.29000091552734,87.19999694824219,87.11000061035156,360100.0,73.02745056152344,72.21984151204427,70.45796325683594,67.61225898742676,64.6801443862915
2012-04-26,87.5,86.48999786376953,86.91000366210938,87.36000061035156,463000.0,73.23703002929688,72.27740834554037,70.5757485961914,67.73864059448242,64.68988277435302
2012-04-27,88.0,86.80000305175781,87.79000091552734,87.37999725341797,573700.0,73.2537841796875,72.30535278320312,70.69470031738281,67.8571277999878,64.70121307373047
2012-04-30,87.47000122070312,86.08000183105469,87.19999694824219,86.2699966430664,661400.0,72.32322692871094,72.36012318929036,70.78024642944337,67.95251239776611,64.71229270935059
2012-05-01,87.51000213623047,85.9000015258789,86.4000015258789,86.8499984741211,707900.0,72.80946350097656,72.52220153808594,70.85806289672851,68.05649967193604,64.72759693145753
2012-05-02,86.9800033569336,85.7300033569336,86.41000366210938,86.6500015258789,501200.0,72.64177703857422,72.60882822672527,70.93701400756837,68.1625500869751,64.74495674133301
2012-05-03,87.0199966430664,85.66000366210938,86.69000244140625,85.9800033569336,455700.0,72.08012390136719,72.58926798502604,71.03448715209962,68.28525863647461,64.75156005859375
2012-05-04,85.9800033569336,85.0,85.62999725341797,85.55999755859375,503400.0,71.72801208496094,72.65242156982421,71.1041390991211,68.39571910858155,64.75501689910888
2012-05-07,87.0,85.2699966430664,85.2699966430664,86.55999755859375,488000.0,72.56636810302734,72.7049570719401,71.19621017456055,68.52420455932617,64.75683673858643
2012-05-08,86.66000366210938,85.38999938964844,86.23999786376953,86.26000213623047,563200.0,72.31485748291016,72.64515584309896,71.2739419555664,68.65748867034912,64.75532039642334
2012-05-09,85.48999786376953,84.2300033569336,85.29000091552734,84.54000091552734,508700.0,70.87293243408203,72.50263977050781,71.33081466674804,68.77427585601806,64.7487547302246
2012-05-10,86.23999786376953,84.91999816894531,85.63999938964844,85.2300033569336,516400.0,71.45134735107422,72.40650838216146,71.40307891845703,68.89252521514892,64.7463039779663
2012-05-11,85.62000274658203,83.19000244140625,84.37999725341797,84.80000305175781,539400.0,71.09088897705078,72.26175740559896,71.46293609619141,68.9987752532959,64.7465752029419
2012-05-14,84.62000274658203,83.56999969482422,83.76000213623047,83.83999633789062,535800.0,70.28607177734375,72.15277404785157,71.51742767333984,69.10902885437012,64.74616470336915
2012-05-15,84.29000091552734,82.94000244140625,83.69999694824219,83.0199966430664,768200.0,69.59864044189453,71.95213165283204,71.56605117797852,69.18082466125489,64.74264312744141
2012-05-16,84.13999938964844,82.51000213623047,83.48999786376953,82.52999877929688,513300.0,69.18788146972656,71.69616038004557,71.62993240356445,69.24244552612305,64.73193187713623
2012-05-17,82.56999969482422,81.22000122070312,82.5,81.2300033569336,625300.0,68.09803009033203,71.35356038411459,71.65323852539062,69.28726684570313,64.72347511291504
2012-05-18,81.95999908447266,80.44000244140625,81.48999786376953,80.70999908447266,505000.0,67.662109375,70.98078206380208,71.65390945434571,69.3248197555542,64.7180968093872
2012-05-21,81.66999816894531,80.45999908447266,80.9800033569336,81.54000091552734,461500.0,68.35791015625,70.71642761230468,71.65709503173828,69.37182411193848,64.72940368652344
2012-05-22,82.80000305175781,81.33999633789062,81.68000030517578,81.5999984741211,483200.0,68.40819549560547,70.42300974527994,71.66463973999024,69.42589729309083,64.75086669921875
2012-05-23,81.95999908447266,80.63999938964844,81.11000061035156,81.48999786376953,1200000.0,68.31598663330078,70.13462371826172,71.6267465209961,69.4695735168457,64.79669160842896
2012-05-24,81.91000366210938,80.86000061035156,81.88999938964844,81.25,1051200.0,68.11477661132812,69.87026723225911,71.59472152709961,69.51622428894044,64.82948627471924
2012-05-25,82.29000091552734,81.11000061035156,81.27999877929688,81.81999969482422,595200.0,68.59264373779297,69.66124267578125,71.54224182128907,69.55352432250976,64.88553941726684
2012-05-29,82.9800033569336,81.61000061035156,82.52999877929688,82.9000015258789,569700.0,69.4980697631836,69.456689453125,71.49546371459961,69.5999617767334,64.92928569793702
2012-05-30,81.77999877929688,80.66999816894531,81.77999877929688,80.91999816894531,542800.0,68.41585540771484,69.1967559814453,71.41128036499023,69.62560340881348,64.97365343093873
2012-05-31,82.08000183105469,80.30999755859375,80.91999816894531,81.31999969482422,656100.0,68.75403594970703,69.05549621582031,71.34006393432617,69.65279846191406,65.01253829956055
2012-06-01,79.98999786376953,78.05000305175781,79.81999969482422,78.56999969482422,776200.0,66.42898559570312,68.72067209879557,71.23542388916016,69.6552466583252,65.04448541641236
2012-06-04,78.80999755859375,77.19000244140625,78.80999755859375,77.3499984741211,611900.0,65.39747619628906,68.34111124674479,71.11836975097657,69.64314079284668,65.06850326538085
2012-06-05,78.33000183105469,76.91999816894531,77.0,76.9800033569336,732400.0,65.08466339111328,67.99435068766276,70.98047286987304,69.6240005493164,65.10224760055542
2012-06-06,78.41000366210938,77.05999755859375,77.5,78.41000366210938,715900.0,66.29369354248047,67.77402089436849,70.85401336669922,69.60996894836425,65.14896625518799
2012-06-07,80.31999969482422,78.9000015258789,79.66999816894531,79.0999984741211,708700.0,66.87705993652344,67.61996612548828,70.75012008666992,69.59437393188476,65.19815341949463
2012-06-08,79.93000030517578,78.41000366210938,78.69999694824219,79.93000030517578,419600.0,67.57879638671875,67.5853505452474,70.63846481323242,69.59660118103028,65.24021089553833
2012-06-11,80.7699966430664,78.1500015258789,80.70999908447266,78.19999694824219,396000.0,66.11615753173828,67.48228708902995,70.50929321289063,69.57855018615723,65.26847427368165
2012-06-12,79.48999786376953,77.68000030517578,78.2699966430664,79.44999694824219,410400.0,67.17296600341797,67.40329081217448,70.39606018066407,69.57048568725585,65.30613843917847
2012-06-13,80.13999938964844,78.5999984741211,79.01000213623047,78.94000244140625,539000.0,66.74179077148438,67.29219716389974,70.27219177246094,69.55869102478027,65.33663326263428
2012-06-14,80.30999755859375,78.9800033569336,79.1500015258789,80.2699966430664,642800.0,67.86627960205078,67.26221669514975,70.17031021118164,69.55556465148926,65.3628050994873
2012-06-15,81.18000030517578,79.91000366210938,80.51000213623047,81.04000091552734,724500.0,68.51729583740234,67.28905131022135,70.09318557739257,69.56177452087402,65.39482343673706
2012-06-18,81.2300033569336,80.27999877929688,80.68000030517578,80.76000213623047,320900.0,68.28055572509766,67.26824544270833,70.00210433959961,69.5630403137207,65.42331354141236
2012-06-19,81.66999816894531,80.58000183105469,81.04000091552734,81.41999816894531,541700.0,68.83856964111328,67.22427876790364,69.94884231567383,69.58534538269043,65.46158647537231
2012-06-20,81.91999816894531,80.5199966430664,81.41999816894531,81.70999908447266,431400.0,69.0837631225586,67.26880594889323,69.92295181274415,69.61035179138183,65.50964147567748
2012-06-21,82.41999816894531,79.9000015258789,81.97000122070312,79.98999786376953,454000.0,67.6295394897461,67.19383951822917,69.84869506835938,69.62272796630859,65.55322244644165
2012-06-22,81.27999877929688,80.16999816894531,80.66000366210938,80.95999908447266,414400.0,68.44966125488281,67.32855122884115,69.77021774291993,69.6444687652588,65.58453239440918
2012-06-25,80.12000274658203,79.05999755859375,79.76000213623047,79.48999786376953,338700.0,67.20679473876953,67.44917246500651,69.69873947143554,69.6498745727539,65.61917137145996
2012-06-26,80.23999786376953,79.08000183105469,79.76000213623047,79.80999755859375,456000.0,67.47736358642578,67.60868581136067,69.61272003173828,69.65516006469727,65.66655752182007
2012-06-27,81.13999938964844,79.5,79.95999908447266,80.95999908447266,338400.0,68.44966125488281,67.7524169921875,69.51747573852539,69.65437705993652,65.7111951828003
2012-06-28,81.01000213623047,79.44000244140625,80.5,80.83999633789062,481600.0,68.34819793701172,67.85049285888672,69.42422622680664,69.66471366882324,65.75392700195313
2012-06-29,83.11000061035156,81.63999938964844,82.31999969482422,82.56999969482422,636600.0,69.81087493896484,67.99929809570312,69.36257736206055,69.68651908874511,65.8029437828064
2012-07-02,83.52999877929688,82.4000015258789,83.04000091552734,83.44000244140625,419800.0,70.54644775390625,68.29465077718099,69.3082632446289,69.7128540802002,65.84868663787842
2012-07-03,84.45999908447266,83.0999984741211,83.1500015258789,84.4000015258789,297200.0,71.35810089111328,68.573659769694,69.29700881958007,69.75478591918946,65.90046218872071
2012-07-05,84.73999786376953,83.45999908447266,84.12000274658203,83.83000183105469,481700.0,70.87615966796875,68.84928436279297,69.2623664855957,69.80029296875,65.95858987808228
2012-07-06,84.0,82.70999908447266,83.0999984741211,83.87999725341797,546300.0,70.91842651367188,69.05276082356771,69.22018600463868,69.8390746307373,66.01771049499511
2012-07-09,84.13999938964844,83.11000061035156,83.91000366210938,83.68000030517578,331600.0,70.74935150146484,69.20156453450521,69.17043243408203,69.87309051513672,66.09054740905762
2012-07-10,84.33999633789062,82.30000305175781,84.0,82.62999725341797,274700.0,69.86158752441406,69.30696665445963,69.10258850097657,69.89864440917968,66.1605496788025
2012-07-11,84.04000091552734,82.47000122070312,82.47000122070312,83.68000030517578,517500.0,70.74935150146484,69.43435211181641,69.07111099243164,69.9256787109375,66.23042486190796
2012-07-12,83.33000183105469,82.29000091552734,83.33000183105469,82.37000274658203,662000.0,69.64178466796875,69.47155354817708,69.00775741577148,69.93291015625,66.27674516677857
2012-07-13,83.98999786376953,82.45999908447266,82.69999694824219,83.9800033569336,739300.0,71.00297546386719,69.69644927978516,68.97498138427734,69.95599769592285,66.33250396728516
2012-07-16,84.5,83.18000030517578,83.9000015258789,83.55000305175781,446900.0,70.6394271850586,69.84243367513021,68.94616744995118,69.99032730102539,66.39660535812378
2012-07-17,85.80000305175781,83.80000305175781,83.80000305175781,85.7300033569336,774000.0,72.48257446289062,70.19415232340495,68.96125869750976,70.03269889831543,66.46264171600342
2012-07-18,87.55999755859375,85.3499984741211,85.7300033569336,86.91999816894531,926900.0,73.48870849609375,70.59490865071615,68.9797055053711,70.08795783996582,66.54255266189575
2012-07-19,87.25,85.9800033569336,86.93000030517578,86.62000274658203,534600.0,73.23505401611328,70.91393483479818,68.99810943603515,70.13602569580078,66.62687198638916
2012-07-20,86.48999786376953,84.8499984741211,86.06999969482422,84.97000122070312,661900.0,71.84002685546875,71.14672342936198,69.0174513244629,70.17413299560548,66.69878635406494
2012-07-23,84.55999755859375,83.63999938964844,83.7699966430664,84.19000244140625,628700.0,71.18053436279297,71.23803405761718,69.01203506469727,70.20755699157715,66.76645713806153
2012-07-24,84.6500015258789,83.41999816894531,84.05999755859375,84.45999908447266,428900.0,71.40882873535156,71.29552612304687,69.01839385986328,70.24066497802734,66.8237105178833
2012-07-25,85.04000091552734,83.79000091552734,84.86000061035156,84.4000015258789,700100.0,71.35810089111328,71.29552612304687,69.03983444213867,70.27863105773926,66.88918395996093
2012-07-26,86.11000061035156,85.13999938964844,85.80000305175781,85.62000274658203,412200.0,72.38958740234375,71.39642130533854,69.09565338134766,70.33085227966309,66.94693969726562
2012-07-27,86.9800033569336,85.51000213623047,86.0199966430664,86.44999694824219,391300.0,73.09130859375,71.54128011067708,69.17372192382813,70.40182716369628,67.00836856842041
2012-07-30,86.80000305175781,85.86000061035156,86.19000244140625,86.16999816894531,276300.0,72.85456085205078,71.68162740071615,69.2688525390625,70.46104553222656,67.06042785644532
2012-07-31,86.41000366210938,85.58999633789062,86.05000305175781,85.83999633789062,443300.0,72.57556915283203,71.86255950927735,69.36712173461915,70.51051559448243,67.11113332748413
2012-08-01,86.33999633789062,85.44000244140625,86.12000274658203,85.5,688500.0,72.28811645507812,71.96514383951823,69.4457258605957,70.551410446167,67.16110074996948
2012-08-02,84.9800033569336,83.54000091552734,84.87000274658203,84.51000213623047,405400.0,71.45110321044922,72.0857650756836,69.50658401489258,70.58561187744141,67.21498676300048
2012-08-03,87.8499984741211,85.66999816894531,85.87000274658203,87.41999816894531,808300.0,73.91143035888672,72.2796620686849,69.6184928894043,70.6226197052002,67.26751766204833
2012-08-06,88.0,86.55000305175781,87.9800033569336,86.66999816894531,476200.0,73.27730560302734,72.45552062988281,69.72174346923828,70.65823249816894,67.33448356628418
2012-08-07,87.7699966430664,86.76000213623047,87.12999725341797,87.05999755859375,309600.0,73.60706329345703,72.53048655192057,69.82203186035156,70.6821368408203,67.40025999069213
2012-08-08,87.0,86.30999755859375,86.62000274658203,86.76000213623047,289500.0,73.3534164428711,72.52146708170572,69.89913879394531,70.69730125427246,67.45876255035401
2012-08-09,87.08000183105469,86.27999877929688,86.58999633789062,86.80000305175781,274200.0,73.38721466064453,72.53161112467448,69.9985659790039,70.70492317199707,67.51105825424195
2012-08-10,86.72000122070312,86.05999755859375,86.48999786376953,86.66000366210938,172500.0,73.26885986328125,72.62686665852864,70.0888624572754,70.71446319580077,67.56905574798584
2012-08-13,86.66000366210938,85.76000213623047,86.63999938964844,86.36000061035156,233900.0,73.01521301269531,72.74917856852214,70.22058700561523,70.7280054473877,67.61932683944703
2012-08-14,86.79000091552734,86.04000091552734,86.5999984741211,86.20999908447266,230100.0,72.8884048461914,72.84781697591146,70.37040557861329,70.74438766479493,67.6578164100647
