Date,High,Low,Open,Close,Volume,Adj Close,UNP-15ma,UNP-50ma,UNP-100ma,UNP-200ma
2005-11-15,17.827499389648438,17.655000686645508,17.790000915527344,17.8125,3573600.0,13.56035041809082,13.325243059794108,13.211328716278077,13.024594831466676,12.637735199928283
2005-11-16,17.857500076293945,17.700000762939453,17.815000534057617,17.75,4110000.0,13.512775421142578,13.35379155476888,13.222073440551759,13.039952764511108,12.649678058624268
2005-11-17,18.4950008392334,18.012500762939453,18.037500381469727,18.440000534057617,8531200.0,14.038057327270508,13.425352160135905,13.245142860412598,13.05713394165039,12.66451017856598
2005-11-18,18.987499237060547,18.497499465942383,18.537500381469727,18.75,11559200.0,14.274053573608398,13.510996309916179,13.27350070953369,13.076826677322387,12.680334544181823
2005-11-21,18.8799991607666,18.737499237060547,18.75,18.854999542236328,4829200.0,14.353991508483887,13.590169652303059,13.302124977111816,13.097584066390992,12.696718182563782
2005-11-22,19.125,18.702499389648438,18.770000457763672,19.072500228881836,6746800.0,14.519569396972656,13.677336502075196,13.337296276092529,13.119580364227295,12.71429582118988
2005-11-23,19.237499237060547,18.989999771118164,19.0,19.15250015258789,4313200.0,14.58047103881836,13.756256103515625,13.37402816772461,13.142337274551391,12.732008996009826
2005-11-25,19.297500610351562,19.149999618530273,19.25,19.212499618530273,2206800.0,14.626145362854004,13.830480766296386,13.411521282196045,13.165986738204957,12.74939667224884
2005-11-28,19.377500534057617,19.1825008392334,19.325000762939453,19.184999465942383,5115600.0,14.60521125793457,13.916632461547852,13.445360355377197,13.190393209457397,12.765656447410583
2005-11-29,19.459999084472656,19.212499618530273,19.237499237060547,19.232500076293945,4779600.0,14.641374588012695,13.995425542195639,13.47832389831543,13.212982301712037,12.782510080337524
2005-11-30,19.325000762939453,19.100000381469727,19.235000610351562,19.135000228881836,4150400.0,14.567143440246582,14.077389907836913,13.50671968460083,13.233976421356202,12.799114599227906
2005-12-01,19.38249969482422,19.232500076293945,19.24250030517578,19.302499771118164,3887600.0,14.694659233093262,14.162780253092448,13.538998031616211,13.25823522567749,12.816628923416138
2005-12-02,19.375,19.135000228881836,19.262500762939453,19.297500610351562,2302400.0,14.690858840942383,14.241319147745768,13.56899263381958,13.282816019058227,12.833176112174987
2005-12-05,19.237499237060547,18.8700008392334,19.184999465942383,18.9424991607666,3847600.0,14.420599937438965,14.305012893676757,13.591602687835694,13.302875213623047,12.845424337387085
2005-12-06,19.149999618530273,18.90999984741211,18.987499237060547,18.90999984741211,3272800.0,14.395858764648438,14.365408007303873,13.619732036590577,13.323482847213745,12.859107174873351
2005-12-07,19.012500762939453,18.727500915527344,18.892499923706055,18.782499313354492,3921200.0,14.298796653747559,14.414637756347656,13.644778308868409,13.344162006378173,12.871732053756714
2005-12-08,18.950000762939453,18.6825008392334,18.844999313354492,18.802499771118164,2953600.0,14.314023971557617,14.468054326375325,13.663201370239257,13.366035566329955,12.883719630241394
2005-12-09,19.049999237060547,18.8125,18.875,18.954999923706055,4437600.0,14.430118560791016,14.494191741943359,13.681053524017335,13.385413103103637,12.89580892086029
2005-12-12,19.0625,18.68000030517578,19.0,18.877500534057617,3082400.0,14.428214073181152,14.504469108581542,13.696697807312011,13.400868320465088,12.908386220932007
2005-12-13,19.092500686645508,18.799999237060547,18.862499237060547,18.975000381469727,3223200.0,14.502723693847656,14.514384587605795,13.71409875869751,13.41617811203003,12.9214017868042
2005-12-14,19.165000915527344,18.9325008392334,18.989999771118164,19.127500534057617,3296000.0,14.619284629821777,14.521032269795736,13.735734233856201,13.433259840011596,12.9354225730896
2005-12-15,19.407499313354492,19.075000762939453,19.25,19.407499313354492,6221600.0,14.833292007446289,14.537887001037598,13.766103248596192,13.451761589050292,12.949208550453186
2005-12-16,19.649999618530273,19.457500457763672,19.559999465942383,19.457500457763672,5951600.0,14.87150764465332,14.554244486490886,13.79894947052002,13.469546556472778,12.962913379669189
2005-12-19,19.362499237060547,19.219999313354492,19.352500915527344,19.260000228881836,4546400.0,14.720556259155273,14.561934153238932,13.824627742767333,13.48318823814392,12.974241256713867
2005-12-20,19.315000534057617,19.040000915527344,19.25,19.202499389648438,8674800.0,14.676602363586426,14.564282671610515,13.849236507415771,13.496731424331665,12.985047554969787
2005-12-21,19.672500610351562,19.262500762939453,19.262500762939453,19.657499313354492,4236000.0,15.024368286132812,14.59476432800293,13.883046436309815,13.512634382247924,12.997734155654907
2005-12-22,20.09000015258789,19.6924991607666,19.725000381469727,20.09000015258789,5493200.0,15.354928970336914,14.63878231048584,13.925142383575439,13.531293411254882,13.012347083091736
2005-12-23,20.237499237060547,20.020000457763672,20.075000762939453,20.087499618530273,2186000.0,15.353021621704102,14.682926495869955,13.968304061889649,13.55027442932129,13.026695795059204
2005-12-27,20.315000534057617,19.837499618530273,20.05500030517578,19.924999237060547,3599600.0,15.228816986083984,14.73680763244629,14.009400405883788,13.56945343017578,13.04030089378357
2005-12-28,20.082500457763672,19.8075008392334,19.912500381469727,20.040000915527344,3142400.0,15.316713333129883,14.798197937011718,14.0513791847229,13.590515699386597,13.054920783042908
2005-12-29,20.262500762939453,19.99250030517578,20.0,20.25,3590000.0,15.47722053527832,14.87675952911377,14.099308757781982,13.613921928405762,13.071126027107239
2005-12-30,20.237499237060547,20.037500381469727,20.112499237060547,20.127500534057617,2521600.0,15.383587837219238,14.948063786824545,14.139389514923096,13.635122346878052,13.08564646244049
2006-01-03,20.125,19.75,20.125,20.037500381469727,8668800.0,15.314799308776855,15.007042503356933,14.178703689575196,13.655767517089844,13.099606037139893
2006-01-04,20.122499465942383,19.979999542236328,20.0,20.020000457763672,5009600.0,15.301423072814941,15.065256436665853,14.229283714294434,13.677055854797363,13.11380052089691
2006-01-05,19.99250030517578,19.729999542236328,19.987499237060547,19.790000915527344,5628000.0,15.125635147094727,15.106783866882324,14.270371971130372,13.697211513519287,13.124022607803346
2006-01-06,19.81999969482422,19.405000686645508,19.790000915527344,19.645000457763672,6833600.0,15.014812469482422,15.133152389526368,14.307797260284424,13.715557889938355,13.133464221954346
2006-01-09,19.9375,19.712499618530273,19.732500076293945,19.917499542236328,4556800.0,15.223088264465332,15.15913880666097,14.35056806564331,13.737218618392944,13.144531950950622
2006-01-10,19.96500015258789,19.762500762939453,19.892499923706055,19.875,4352800.0,15.190598487854004,15.180411529541015,14.395087070465088,13.757986030578614,13.155569281578064
2006-01-11,19.950000762939453,19.815000534057617,19.9375,19.950000762939453,2094800.0,15.247923851013184,15.21556936899821,14.440257720947265,13.780539388656615,13.1673459482193
2006-01-12,19.934999465942383,19.72249984741211,19.912500381469727,19.780000686645508,2726400.0,15.117997169494629,15.24499568939209,14.479289836883545,13.80124394416809,13.17706772327423
2006-01-13,19.924999237060547,19.65999984741211,19.834999084472656,19.6825008392334,2960800.0,15.043475151062012,15.24626948038737,14.515918006896973,13.820312719345093,13.186548929214478
2006-01-17,19.739999771118164,19.5,19.512500762939453,19.674999237060547,2726000.0,15.037742614746094,15.225123723347982,14.548739318847657,13.841048488616943,13.196982293128967
2006-01-18,20.020000457763672,19.549999237060547,19.63249969482422,20.0,5410800.0,15.286142349243164,15.220665105183919,14.584206657409668,13.864362993240356,13.208157806396484
2006-01-19,21.280000686645508,19.75,19.75,21.2549991607666,19430000.0,16.245346069335938,15.288433710734049,14.642854862213134,13.895962133407593,13.224327392578125
2006-01-20,21.147499084472656,20.799999237060547,21.100000381469727,20.954999923706055,11618800.0,16.01605796813965,15.335056686401368,14.693986454010009,13.924984140396118,13.239501452445984
2006-01-23,21.459999084472656,20.957500457763672,20.957500457763672,21.459999084472656,10130800.0,16.40203285217285,15.396710840861003,14.755273551940919,13.957922716140747,13.255841450691223
2006-01-24,22.05500030517578,21.387500762939453,21.5625,21.575000762939453,13089600.0,16.489919662475586,15.470466295878092,14.816795864105224,13.993312911987305,13.274158163070679
2006-01-25,21.81999969482422,21.272499084472656,21.674999237060547,21.332500457763672,9112800.0,16.304576873779297,15.536451466878255,14.872631893157958,14.027001190185548,13.290472984313965
2006-01-26,21.649999618530273,21.375,21.475000381469727,21.572500228881836,7184400.0,16.488014221191406,15.615557543436687,14.933088302612305,14.06273229598999,13.30771445274353
2006-01-27,21.8700008392334,21.440000534057617,21.600000381469727,21.790000915527344,8529600.0,16.654251098632812,15.717465273539226,14.996374683380127,14.099519414901733,13.327324409484863
2006-01-30,22.112499237060547,21.700000762939453,21.74250030517578,22.075000762939453,5317200.0,16.872085571289062,15.841283480326334,15.062609386444091,14.136969051361085,13.350739760398865
2006-01-31,22.142499923706055,21.7549991607666,21.950000762939453,22.114999771118164,8890400.0,16.902645111083984,15.953253936767577,15.13040678024292,14.17624011039734,13.375864062309265
2006-02-01,22.15999984741211,21.65999984741211,21.75,21.80500030517578,7785200.0,16.665721893310547,16.05159549713135,15.18296007156372,14.21405146598816,13.399747166633606
2006-02-02,21.81999969482422,21.440000534057617,21.787500381469727,21.5,6514400.0,16.432598114013672,16.130573781331382,15.226130962371826,14.24981583595276,13.421493229866028
2006-02-03,21.55500030517578,21.309999465942383,21.454999923706055,21.417499542236328,5028400.0,16.369548797607422,16.2140105565389,15.266442108154298,14.284283542633057,13.443612518310546
2006-02-06,21.552499771118164,21.302499771118164,21.375,21.424999237060547,4720400.0,16.375286102294922,16.30279795328776,15.303556442260742,14.320426359176636,13.463893113136292
2006-02-07,21.487499237060547,21.09000015258789,21.387500762939453,21.165000915527344,3671600.0,16.176557540893555,16.37871894836426,15.335478172302246,14.354753170013428,13.483962855339051
2006-02-08,21.337499618530273,21.079999923706055,21.112499237060547,21.270000457763672,4465200.0,16.256813049316406,16.44343032836914,15.368091526031494,14.38980640411377,13.50351902961731
2006-02-09,21.375,21.1924991607666,21.272499084472656,21.327499389648438,4437200.0,16.300752639770508,16.447124099731447,15.402002353668212,14.423681354522705,13.524313473701477
2006-02-10,21.674999237060547,21.094999313354492,21.274999618530273,21.577499389648438,4286000.0,16.491836547851562,16.47884267171224,15.43901159286499,14.45866774559021,13.546610350608825
2006-02-13,21.649999618530273,21.262500762939453,21.577499389648438,21.502500534057617,4606400.0,16.43450927734375,16.481007766723632,15.476358909606933,14.491539297103882,13.56927137374878
2006-02-14,22.25,21.452499389648438,21.5049991607666,22.167499542236328,7631600.0,16.94278335571289,16.51119867960612,15.521321392059326,14.530159711837769,13.593690948486328
2006-02-15,22.475000381469727,21.912500381469727,22.162500381469727,22.47249984741211,4694000.0,17.175884246826172,16.569285837809243,15.571021900177001,14.57000726699829,13.618615837097169
2006-02-16,22.475000381469727,22.155000686645508,22.47249984741211,22.395000457763672,5002400.0,17.11665916442871,16.611195500691732,15.624943084716797,14.608272886276245,13.644197163581849
2006-02-17,22.334999084472656,22.0625,22.25,22.184999465942383,3662400.0,16.956148147583008,16.631321970621745,15.676148872375489,14.647940454483033,13.667853627204895
2006-02-21,22.292499542236328,22.102500915527344,22.184999465942383,22.280000686645508,3062400.0,17.028759002685547,16.641766866048176,15.730748119354248,14.687763214111328,13.69238242149353
2006-02-22,22.53499984741211,22.332500457763672,22.412500381469727,22.44499969482422,2574400.0,17.154865264892578,16.65858154296875,15.787564945220947,14.725383157730102,13.717796397209167
2006-02-23,22.424999237060547,22.092500686645508,22.38249969482422,22.100000381469727,3613600.0,16.891183853149414,16.673612340291342,15.836786251068116,14.758919887542724,13.741514706611634
2006-02-24,22.262500762939453,21.94499969482422,22.125,22.114999771118164,2505200.0,16.902645111083984,16.704948806762694,15.886274871826172,14.791486339569092,13.76599769115448
2006-02-27,22.584999084472656,22.1825008392334,22.209999084472656,22.52750015258789,3606400.0,17.217933654785156,16.76150779724121,15.940579071044922,14.827338914871216,13.791434645652771
2006-02-28,22.4950008392334,22.094999313354492,22.4950008392334,22.137500762939453,3280000.0,16.91985321044922,16.797812271118165,15.986590442657471,14.861162338256836,13.817078804969787
2006-03-01,22.43000030517578,22.125,22.162500381469727,22.362499237060547,4078800.0,17.091815948486328,16.858829498291016,16.03176092147827,14.89893208503723,13.844799427986144
2006-03-02,22.420000076293945,22.149999618530273,22.299999237060547,22.204999923706055,3110000.0,16.971439361572266,16.906471252441406,16.07375955581665,14.936354513168334,13.870616669654845
2006-03-03,22.572500228881836,22.137500762939453,22.207500457763672,22.454999923706055,5145600.0,17.162517547607422,16.9639222462972,16.122598781585694,14.973613262176514,13.896540484428407
2006-03-06,22.387500762939453,22.075000762939453,22.350000381469727,22.094999313354492,4813200.0,16.943952560424805,16.994063313802084,16.167945785522463,15.008591146469117,13.918570370674134
2006-03-07,22.09749984741211,21.450000762939453,22.094999313354492,21.732500076293945,5596000.0,16.665969848632812,17.009494018554687,16.20077781677246,15.041912126541138,13.939059433937073
2006-03-08,21.672500610351562,20.875,21.670000076293945,21.272499084472656,8627200.0,16.313203811645508,16.967522048950194,16.219943313598634,15.072542848587036,13.957718663215637
2006-03-09,21.514999389648438,21.22249984741211,21.3125,21.235000610351562,4142400.0,16.284446716308594,16.908092880249022,16.238571815490722,15.103437938690185,13.975951142311096
