Date,High,Low,Open,Close,Volume,Adj Close,AAPL-15ma,AAPL-50ma,AAPL-100ma,AAPL-200ma
2014-05-16,85.3614273071289,83.62857055664062,84.08999633789062,85.35857391357422,69064100.0,77.93710327148438,77.06376291910807,71.53138229370117,70.39161964416503,67.77766935348511
2014-05-19,86.76142883300781,85.33285522460938,85.40714263916016,86.37000274658203,79438800.0,78.860595703125,77.18376210530599,71.73250579833984,70.4451505279541,67.8811792755127
2014-05-20,86.62857055664062,85.81857299804688,86.35857391357422,86.38714599609375,58709000.0,78.8762435913086,77.32002360026041,71.93269668579102,70.50195823669434,67.98103609085084
2014-05-21,86.67142486572266,86.0085678100586,86.26142883300781,86.61571502685547,49214900.0,79.08495330810547,77.48957010904948,72.12364959716797,70.56571403503418,68.07753644943237
2014-05-22,87.12142944335938,86.30000305175781,86.65714263916016,86.75285339355469,50190000.0,79.21016693115234,77.6554433186849,72.31575805664062,70.63563446044923,68.17733722686768
2014-05-23,87.81857299804688,86.6385726928711,86.75,87.73285675048828,58052400.0,80.10496520996094,77.87145792643229,72.54122360229492,70.72168502807617,68.28178386688232
2014-05-27,89.4085693359375,87.9471435546875,87.98285675048828,89.37571716308594,87216500.0,81.60498046875,78.11500905354818,72.81215118408203,70.81435447692871,68.39432027816773
2014-05-28,89.97571563720703,89.1114273071289,89.43142700195312,89.144287109375,78870400.0,81.39368438720703,78.40111338297525,73.07353469848633,70.91508453369141,68.51000495910644
2014-05-29,90.98143005371094,89.68142700195312,89.69285583496094,90.76856994628906,94118500.0,82.8767318725586,78.80407409667968,73.352490234375,71.04631118774414,68.62483013153076
2014-05-30,92.02428436279297,89.84285736083984,91.13999938964844,90.42857360839844,141005200.0,82.56629943847656,79.19547068277994,73.62560012817383,71.17062980651855,68.72386741638184
2014-06-02,90.69000244140625,88.92857360839844,90.56571197509766,89.80714416503906,92337700.0,81.9989013671875,79.57034556070964,73.89400360107422,71.2942901611328,68.81434398651123
2014-06-03,91.24857330322266,89.75,89.77999877929688,91.07714080810547,73177300.0,83.158447265625,79.95913136800131,74.1747804260254,71.42513595581055,68.91099634170533
2014-06-04,92.55571746826172,90.87285614013672,91.06285858154297,92.11714172363281,83870500.0,84.10804748535156,80.40313618977865,74.45815322875977,71.57442642211915,69.00956373214721
2014-06-05,92.76714324951172,91.80142974853516,92.31428527832031,92.47856903076172,75951400.0,84.43806457519531,80.868185933431,74.73307952880859,71.73163307189941,69.10631372451782
2014-06-06,93.03713989257812,92.06714630126953,92.84285736083984,92.22428894042969,87484600.0,84.20587921142578,81.3616709391276,75.01687805175781,71.88292037963868,69.2061778831482
2014-06-09,93.87999725341797,91.75,92.69999694824219,93.69999694824219,75415000.0,85.55329895019531,81.86941731770834,75.33364364624023,72.03393684387207,69.31195230484009
2014-06-10,95.05000305175781,93.56999969482422,94.7300033569336,94.25,62777000.0,86.05547332763672,82.34907582600911,75.66200942993164,72.17583030700683,69.41985303878783
2014-06-11,94.76000213623047,93.47000122070312,94.12999725341797,93.86000061035156,45681000.0,85.69939422607422,82.80395253499348,75.98356506347656,72.31817314147949,69.52721681594849
2014-06-12,94.12000274658203,91.9000015258789,94.04000091552734,92.29000091552734,54749000.0,84.2658920288086,83.14934844970703,76.26371276855468,72.46369110107422,69.62616319656372
2014-06-13,92.44000244140625,90.87999725341797,92.19999694824219,91.27999877929688,54525000.0,83.34368896484375,83.42491658528645,76.52308135986328,72.589155960083,69.7297155380249
2014-06-16,92.75,91.44999694824219,91.51000213623047,92.19999694824219,35561000.0,84.1837158203125,83.69683329264323,76.80900527954101,72.71987503051758,69.83598749160767
2014-06-17,92.69999694824219,91.80000305175781,92.30999755859375,92.08000183105469,29726000.0,84.07414245605469,83.86144409179687,77.11081924438477,72.84347671508789,69.94119863510132
2014-06-18,92.29000091552734,91.3499984741211,92.2699966430664,92.18000030517578,33514000.0,84.16544342041016,84.04622802734374,77.43612121582031,72.98102729797364,70.04973785400391
2014-06-19,92.30000305175781,91.33999633789062,92.29000091552734,91.86000061035156,35528000.0,83.87326049804688,84.11266326904297,77.7556575012207,73.10994400024414,70.155944480896
2014-06-20,92.55000305175781,90.9000015258789,91.8499984741211,90.91000366210938,100898000.0,83.00587463378906,84.1419682820638,78.03999771118164,73.2869206237793,70.25133411407471
2014-06-23,91.62000274658203,90.5999984741211,91.31999969482422,90.83000183105469,43694000.0,82.93281555175781,84.20422922770182,78.34062072753906,73.47058074951173,70.34855058670044
2014-06-24,91.73999786376953,90.19000244140625,90.75,90.27999877929688,39036000.0,82.4306411743164,84.15570882161458,78.64124084472657,73.65046974182128,70.44136528015137
2014-06-25,90.69999694824219,89.6500015258789,90.20999908447266,90.36000061035156,36869000.0,82.50369262695312,84.04875183105469,78.93795196533203,73.83003204345704,70.52944957733155
2014-06-26,91.05000305175781,89.80000305175781,90.37000274658203,90.9000015258789,32629000.0,82.99674224853516,83.95266367594401,79.25417434692383,74.01332580566407,70.6273893737793
2014-06-27,92.0,90.7699966430664,90.81999969482422,91.9800033569336,64029000.0,83.98284149169922,83.9377944946289,79.58739471435547,74.19711936950684,70.74752071380615
2014-06-30,93.7300033569336,92.08999633789062,92.0999984741211,92.93000030517578,49482300.0,84.8502197265625,83.89092254638672,79.92257873535156,74.38468681335449,70.86879693984986
2014-07-01,94.06999969482422,93.12999725341797,93.5199966430664,93.5199966430664,38223000.0,85.38893127441406,83.8464864095052,80.25237487792968,74.57378929138184,70.99775985717774
2014-07-02,94.05999755859375,93.08999633789062,93.87000274658203,93.4800033569336,28465000.0,85.35242462158203,83.82335510253907,80.58006576538087,74.75322631835938,71.13601360321044
2014-07-03,94.0999984741211,93.19999694824219,93.66999816894531,94.02999877929688,22891800.0,85.8545913696289,83.92926839192708,80.9358302307129,74.92560852050781,71.27344514846801
2014-07-07,95.98999786376953,94.0999984741211,94.13999938964844,95.97000122070312,56468000.0,87.62593078613281,84.21475118001302,81.21541763305665,75.10666343688965,71.41373394012452
2014-07-08,96.80000305175781,93.91999816894531,96.2699966430664,95.3499984741211,65222000.0,87.05982971191406,84.40649210611979,81.47286499023437,75.28210914611816,71.54630819320678
2014-07-09,95.94999694824219,94.76000213623047,95.44000244140625,95.38999938964844,36436000.0,87.0963363647461,84.60797170003255,81.67357955932617,75.44688171386719,71.68219930648803
2014-07-10,95.55000305175781,93.5199966430664,93.76000213623047,95.04000091552734,39686000.0,86.77678680419922,84.78206125895183,81.87246887207031,75.60902923583984,71.80160318374634
2014-07-11,95.88999938964844,94.86000061035156,95.36000061035156,95.22000122070312,34018000.0,86.94114685058594,84.98658701578776,82.08045669555663,75.77022605895996,71.92281589508056
2014-07-14,96.88999938964844,95.6500015258789,95.86000061035156,96.44999694824219,42810000.0,88.06417083740234,85.32380676269531,82.30729873657226,75.95383445739746,72.05449586868286
2014-07-15,96.8499984741211,95.02999877929688,96.80000305175781,95.31999969482422,45477900.0,87.0324478149414,85.59711558024088,82.51065277099609,76.13519386291505,72.1780111503601
2014-07-16,97.0999984741211,94.73999786376953,96.97000122070312,94.77999877929688,53396300.0,86.5394058227539,85.87103322347005,82.68240661621094,76.31927581787109,72.3012852859497
2014-07-17,95.27999877929688,92.56999969482422,95.02999877929688,93.08999633789062,57298000.0,84.99632263183594,86.0372085571289,82.84029067993164,76.48494338989258,72.42068977355957
2014-07-18,94.73999786376953,93.0199966430664,93.62000274658203,94.43000030517578,49988000.0,86.21981811523438,86.25208028157552,83.02804061889648,76.66996711730957,72.53902658462525
2014-07-21,95.0,93.72000122070312,94.98999786376953,93.94000244140625,39079000.0,85.77244567871094,86.3713872273763,83.20958251953125,76.85662643432617,72.65410106658936
2014-07-22,94.88999938964844,94.12000274658203,94.68000030517578,94.72000122070312,55197000.0,86.4845962524414,86.4803456624349,83.41175888061524,77.03702110290527,72.77667806625367
2014-07-23,97.87999725341797,95.16999816894531,95.41999816894531,97.19000244140625,92918000.0,88.73986053466797,86.70374094645182,83.6400228881836,77.24182350158691,72.91077499389648
2014-07-24,97.31999969482422,96.41999816894531,97.04000091552734,97.02999877929688,45729000.0,88.59375762939453,86.91982981363932,83.86293853759766,77.44319313049317,73.0411160850525
2014-07-25,97.83999633789062,96.63999938964844,96.8499984741211,97.66999816894531,43469000.0,89.1781234741211,87.14139862060547,84.09725463867187,77.64589233398438,73.17874393463134
2014-07-28,99.23999786376953,97.55000305175781,97.81999969482422,99.0199966430664,55318000.0,90.4107437133789,87.32705281575521,84.36939743041992,77.85946502685547,73.31891355514526
2014-07-29,99.44000244140625,98.25,99.33000183105469,98.37999725341797,43143000.0,89.8263931274414,87.51149037679036,84.60718322753907,78.06928276062011,73.4542064666748
2014-07-30,98.69999694824219,97.66999816894531,98.44000244140625,98.1500015258789,33010000.0,89.61637878417969,87.6794932047526,84.82229888916015,78.27740234375,73.58641738891602
2014-07-31,97.44999694824219,95.33000183105469,97.16000366210938,95.5999984741211,56843000.0,87.2880859375,87.71357981363933,84.99053573608398,78.4616162109375,73.7049165725708
2014-08-01,96.62000274658203,94.80999755859375,94.9000015258789,96.12999725341797,48511000.0,87.77200317382812,87.7689702351888,85.16427673339844,78.6439631652832,73.82414321899414
2014-08-04,96.58000183105469,95.16999816894531,96.37000274658203,95.58999633789062,39958000.0,87.27896118164062,87.71662292480468,85.3256526184082,78.82070533752442,73.93934711456299
2014-08-05,95.68000030517578,94.36000061035156,95.36000061035156,95.12000274658203,55933000.0,86.8498306274414,87.70444844563802,85.4605499267578,79.00088676452637,74.05023265838624
2014-08-06,95.4800033569336,94.70999908447266,94.75,94.95999908447266,38558000.0,86.70374298095703,87.7154042561849,85.56252517700196,79.18733818054199,74.15757377624512
2014-08-07,95.94999694824219,94.0999984741211,94.93000030517578,94.4800033569336,46711000.0,86.69457244873047,87.82862091064453,85.66854293823242,79.37103881835938,74.2568762588501
2014-08-08,94.81999969482422,93.27999877929688,94.26000213623047,94.73999786376953,41865000.0,86.93313598632812,87.87617543538411,85.74967102050782,79.55108062744141,74.35832668304444
2014-08-11,96.08000183105469,94.83999633789062,95.2699966430664,95.98999786376953,36585000.0,88.08013153076172,88.03002115885417,85.85994766235352,79.74277389526367,74.46224960327149
2014-08-12,96.87999725341797,95.61000061035156,96.04000091552734,95.97000122070312,33795000.0,88.0617904663086,88.13516743977864,85.98120544433594,79.93760452270507,74.56162616729736
2014-08-13,97.23999786376953,96.04000091552734,96.1500015258789,97.23999786376953,31916000.0,89.22712707519531,88.1676518758138,86.10257904052735,80.13867973327636,74.67064323425294
2014-08-14,97.56999969482422,96.80000305175781,97.33000183105469,97.5,28116000.0,89.4657211303711,88.22578277587891,86.20973251342774,80.33394287109375,74.77834064483642
2014-08-15,98.19000244140625,96.86000061035156,97.9000015258789,97.9800033569336,48951000.0,89.90617370605469,88.27431945800781,86.31909469604493,80.52608711242675,74.89670093536377
2014-08-18,99.37000274658203,97.9800033569336,98.48999786376953,99.16000366210938,47572000.0,90.98892974853516,88.3128651936849,86.45475570678711,80.73581687927246,75.01520622253418
2014-08-19,100.68000030517578,99.31999969482422,99.41000366210938,100.52999877929688,69399000.0,92.24603271484375,88.47417449951172,86.58861038208008,80.96112701416016,75.14140720367432
2014-08-20,101.08999633789062,99.94999694824219,100.44000244140625,100.56999969482422,52699000.0,92.28274536132812,88.65193227132161,86.7131558227539,81.18758262634277,75.26950313568115
2014-08-21,100.94000244140625,100.11000061035156,100.56999969482422,100.58000183105469,33478000.0,92.29190063476562,88.98551991780599,86.84500595092773,81.41428550720215,75.39333759307861
2014-08-22,101.47000122070312,100.19000244140625,100.29000091552734,101.31999969482422,44184000.0,92.97093200683594,89.33211517333984,87.01910675048828,81.64140975952148,75.52140041351318
2014-08-25,102.16999816894531,101.27999877929688,101.79000091552734,101.54000091552734,40270000.0,93.17279052734375,89.72503712972005,87.21568878173828,81.86938507080077,75.65142673492431
2014-08-26,101.5,100.86000061035156,101.41999816894531,100.88999938964844,33152000.0,92.57636260986328,90.10680592854818,87.3835417175293,82.09627349853515,75.78390567779542
2014-08-27,102.56999969482422,100.69999694824219,101.0199966430664,102.12999725341797,52369000.0,93.71417236328125,90.5741678873698,87.57634231567383,82.3435807800293,75.91687091827393
2014-08-28,102.77999877929688,101.55999755859375,101.58999633789062,102.25,68460000.0,93.82431030273438,91.04948374430339,87.76951965332032,82.60282043457032,76.05136047363281
2014-08-29,102.9000015258789,102.19999694824219,102.86000061035156,102.5,44595000.0,94.05368041992188,91.52418670654296,87.97312805175781,82.86439277648925,76.18637794494629
2014-09-02,103.73999786376953,102.72000122070312,103.05999755859375,103.30000305175781,53564000.0,94.78778076171875,91.9713633219401,88.20876617431641,83.12438194274903,76.32466621398926
2014-09-03,103.19999694824219,98.58000183105469,103.0999984741211,98.94000244140625,125421000.0,90.78704833984375,92.15304718017578,88.36585083007813,83.3532357788086,76.43809616088868
2014-09-04,100.08999633789062,97.79000091552734,98.8499984741211,98.12000274658203,85718000.0,90.03462219238281,92.20688018798828,88.51793045043945,83.579585647583,76.54980762481689
2014-09-05,99.38999938964844,98.30999755859375,98.80000305175781,98.97000122070312,58457000.0,90.81458282470703,92.296804300944,88.68414825439453,83.81105010986329,76.66951919555665
2014-09-08,99.30999755859375,98.05000305175781,99.30000305175781,98.36000061035156,46356700.0,90.25483703613281,92.32004852294922,88.82931015014648,84.04174224853516,76.78583892822266
2014-09-09,103.08000183105469,96.13999938964844,99.08000183105469,97.98999786376953,189846300.0,89.91532135009766,92.24847462972005,88.94795974731446,84.26767723083496,76.90339443206787
2014-09-10,101.11000061035156,97.76000213623047,98.01000213623047,101.0,100869600.0,92.67729949951172,92.27722574869792,89.10450134277343,84.5135400390625,77.03080146789551
2014-09-11,101.44000244140625,99.62000274658203,100.41000366210938,101.43000030517578,62353100.0,93.0718765258789,92.3298344930013,89.25816024780273,84.75526756286621,77.1610453414917
2014-09-12,102.19000244140625,101.08000183105469,101.20999908447266,101.66000366210938,62626100.0,93.28291320800781,92.39590199788411,89.41677001953126,84.99841789245606,77.28980415344239
2014-09-15,103.05000305175781,101.44000244140625,102.80999755859375,101.62999725341797,61316500.0,93.25537872314453,92.41486511230468,89.56478576660156,85.25030799865722,77.41219760894775
