Date,High,Low,Open,Close,Volume,Adj Close,UNH-15ma,UNH-50ma,UNH-100ma,UNH-200ma
2005-03-03,45.959999084472656,45.42499923706055,45.775001525878906,45.81999969482422,4119400.0,39.24993896484375,38.37275848388672,37.862389373779294,35.75636758804321,31.89392889022827
2005-03-04,46.82500076293945,45.959999084472656,46.099998474121094,46.64500045776367,3647600.0,39.956626892089844,38.52295074462891,37.93151809692383,35.84220001220703,31.958881425857545
2005-03-07,46.78499984741211,45.525001525878906,46.52000045776367,45.599998474121094,5007800.0,39.06147766113281,38.62146072387695,37.98051612854004,35.92195053100586,32.01895128250122
2005-03-08,45.73500061035156,45.130001068115234,45.595001220703125,45.17499923706055,5869600.0,38.697410583496094,38.66143595377604,38.02634490966797,36.00050172805786,32.078293018341064
2005-03-09,45.3849983215332,44.599998474121094,45.07500076293945,45.125,4079400.0,38.65458679199219,38.662863667805986,38.06557777404785,36.075840644836425,32.13622138023376
2005-03-10,45.92499923706055,45.224998474121094,45.224998474121094,45.709999084472656,4433000.0,39.155696868896484,38.70712076822917,38.10361122131348,36.15323553085327,32.19554167747498
2005-03-11,46.165000915527344,45.060001373291016,46.0,45.13999938964844,4051400.0,38.66743850708008,38.743098958333334,38.12870994567871,36.22574783325195,32.25263484954834
2005-03-14,45.70000076293945,44.939998626708984,45.13999938964844,45.23500061035156,3561000.0,38.748809814453125,38.78364537556966,38.151153030395506,36.3284126663208,32.31144124031067
2005-03-15,45.619998931884766,44.97999954223633,45.5,45.040000915527344,5361200.0,38.581783294677734,38.874446360270184,38.16871383666992,36.41501621246338,32.36637148857117
2005-03-16,45.099998474121094,44.70000076293945,45.005001068115234,45.040000915527344,4420000.0,38.581783294677734,38.92384567260742,38.1983528137207,36.508515434265135,32.41954569816589
2005-03-17,45.93000030517578,44.810001373291016,45.32500076293945,45.54999923706055,5190800.0,39.018653869628906,38.9752436319987,38.24435325622559,36.599487686157225,32.47458303451538
2005-03-18,45.880001068115234,45.165000915527344,45.67499923706055,45.625,6771200.0,39.0828857421875,38.971246083577476,38.2890682220459,36.69392910003662,32.52934185981751
2005-03-21,45.9900016784668,45.36000061035156,45.974998474121094,45.814998626708984,4991000.0,39.245635986328125,38.98466567993164,38.3207625579834,36.78224563598633,32.585128660202024
2005-03-22,46.70000076293945,45.939998626708984,45.939998626708984,46.025001525878906,5078200.0,39.425533294677734,39.01978708902995,38.36205108642578,36.864694480896,32.64316409111023
2005-03-23,46.400001525878906,45.54999923706055,45.75,46.189998626708984,5375600.0,39.566871643066406,39.04634221394857,38.40299697875977,36.94919906616211,32.70068550109863
2005-03-24,46.72999954223633,46.084999084472656,46.189998626708984,46.42499923706055,4111200.0,39.76818084716797,39.080891672770186,38.44874008178711,37.036787605285646,32.76019858360291
2005-03-28,46.875,46.27000045776367,46.650001525878906,46.560001373291016,5015000.0,39.883819580078125,39.0760378519694,38.49182754516602,37.12630346298218,32.8211678981781
2005-03-29,46.80500030517578,46.400001525878906,46.775001525878906,46.54999923706055,5135600.0,39.87525177001953,39.130289459228514,38.532088165283206,37.21697559356689,32.88378617286682
2005-03-30,47.89500045776367,46.45000076293945,46.814998626708984,47.85499954223633,6992600.0,41.0063591003418,39.284219360351564,38.58503448486328,37.303540000915525,32.952723865509036
2005-03-31,48.32500076293945,47.64500045776367,47.779998779296875,47.689998626708984,7575800.0,40.864952087402344,39.43157704671224,38.64166244506836,37.37918190002441,33.020590438842774
2005-04-01,48.125,47.275001525878906,47.875,47.915000915527344,6994800.0,41.057762145996094,39.55838139851888,38.70660118103027,37.449342231750485,33.08924973487854
2005-04-04,48.369998931884766,47.63999938964844,47.77000045776367,48.25,7468400.0,41.34480667114258,39.73687260945638,38.791414947509764,37.522458686828614,33.15945132255554
2005-04-05,48.96500015258789,48.20500183105469,48.25,48.96500015258789,6652400.0,41.95749282836914,39.950784810384114,38.869465866088866,37.60234439849854,33.232180995941164
2005-04-06,49.45500183105469,48.849998474121094,48.96500015258789,49.02000045776367,5697400.0,42.0046272277832,40.17897440592448,38.95359893798828,37.67563457489014,33.308936824798586
2005-04-07,49.875,49.0,49.2400016784668,49.540000915527344,5129200.0,42.45018005371094,40.43686752319336,39.050925979614256,37.75021064758301,33.38969788551331
2005-04-08,49.82500076293945,48.9900016784668,49.79999923706055,49.20000076293945,5506200.0,42.15885925292969,40.64621454874675,39.14199836730957,37.822730178833005,33.46887390136719
2005-04-11,49.39500045776367,48.55500030517578,49.189998626708984,48.60499954223633,6149400.0,41.649017333984375,40.81728998819987,39.217220306396484,37.889465980529785,33.545843305587766
2005-04-12,48.720001220703125,47.67499923706055,48.61000061035156,48.599998474121094,7787200.0,41.64473342895508,40.977229817708334,39.29501205444336,37.95997089385986,33.62187046051025
2005-04-13,48.95000076293945,47.0,48.650001525878906,47.97999954223633,8299600.0,41.11346435546875,41.0897585550944,39.35575393676758,38.02293586730957,33.69733994483948
2005-04-14,48.095001220703125,46.25,46.599998474121094,46.95500183105469,14320400.0,40.235137939453125,41.13430964152018,39.38368171691894,38.07180648803711,33.76700438499451
2005-04-15,47.494998931884766,46.119998931884766,46.150001525878906,46.6349983215332,10236000.0,39.96095657348633,41.14716135660807,39.41195068359375,38.121404762268064,33.83349904060364
2005-04-18,46.72999954223633,44.775001525878906,46.29999923706055,45.584999084472656,11377400.0,39.06119918823242,41.09231999715169,39.417427673339844,38.160891685485836,33.896458578109744
2005-04-19,46.625,45.5,45.54999923706055,46.599998474121094,9370400.0,39.93095016479492,41.09603322347005,39.429934692382815,38.20680618286133,33.9655871963501
2005-04-20,46.92499923706055,45.900001525878906,46.92499923706055,46.07500076293945,6901200.0,39.4810791015625,40.9943478902181,39.45777198791504,38.24929271697998,34.03432958602905
2005-04-21,46.599998474121094,45.650001525878906,46.400001525878906,46.21500015258789,6278600.0,39.60105895996094,40.91008834838867,39.48852294921875,38.28604064941406,34.10112344741821
2005-04-22,46.040000915527344,45.334999084472656,46.03499984741211,45.630001068115234,5440200.0,39.09976577758789,40.779555257161455,39.52372451782227,38.32163028717041,34.16742389678955
2005-04-25,45.52000045776367,44.82500076293945,45.51499938964844,45.375,9156000.0,38.88127517700195,40.61531982421875,39.547275161743165,38.355591773986816,34.23280318260193
2005-04-26,45.69499969482422,44.994998931884766,45.20000076293945,45.029998779296875,5553800.0,38.58564758300781,40.39053014119466,39.56731155395508,38.38963802337646,34.296083297729496
2005-04-27,46.44499969482422,44.29999923706055,45.04999923706055,46.345001220703125,8586400.0,39.71244430541992,40.237717946370445,39.599604797363284,38.43619441986084,34.36189216613769
2005-04-28,46.44499969482422,45.67499923706055,46.375,46.244998931884766,6771000.0,39.626747131347656,40.04948908487956,39.619476318359375,38.47992347717285,34.42746530532837
2005-04-29,47.349998474121094,46.25,46.36000061035156,47.255001068115234,7281400.0,40.49222946166992,39.93838043212891,39.6594841003418,38.53693309783935,34.489206619262696
2005-05-02,47.650001525878906,47.029998779296875,47.029998779296875,47.34000015258789,5504800.0,40.56504821777344,39.86611582438151,39.70822975158691,38.601223945617676,34.551461944580076
2005-05-03,48.48500061035156,47.2599983215332,47.54999923706055,48.35499954223633,9787800.0,41.434791564941406,39.85211970011393,39.77411331176758,38.662048530578616,34.6187298488617
2005-05-04,49.275001525878906,48.599998474121094,48.625,48.650001525878906,8295200.0,41.687564849853516,39.89039306640625,39.86346923828125,38.71593521118164,34.685955362319945
2005-05-05,49.084999084472656,48.5,48.959999084472656,48.599998474121094,5563200.0,41.64473342895508,39.98436609903971,39.93954803466797,38.76930774688721,34.756457347869876
2005-05-06,49.45500183105469,48.90999984741211,48.95000076293945,49.20500183105469,6171200.0,42.16313552856445,40.131178029378255,40.01785705566406,38.823752784729,34.83034370422363
2005-05-09,49.57500076293945,48.75,49.25,49.29499816894531,5509400.0,42.240264892578125,40.3431157430013,40.07980537414551,38.87395774841308,34.906842908859254
2005-05-10,49.47999954223633,48.814998626708984,49.084999084472656,48.93000030517578,5778000.0,41.92749786376953,40.476218922932944,40.13746849060058,38.92390460968018,34.9800864982605
2005-05-11,49.150001525878906,48.279998779296875,48.875,49.0,5226600.0,41.987483978271484,40.64331258138021,40.19924392700195,38.975222473144534,35.05831996917725
2005-05-12,49.48500061035156,49.0,49.224998474121094,49.02000045776367,5875200.0,42.0046272277832,40.803550465901694,40.255965576171874,39.02966705322265,35.135996646881104
2005-05-13,49.005001068115234,46.904998779296875,49.0,47.685001373291016,8465000.0,40.86067199707031,40.92094421386719,40.28818023681641,39.075284805297855,35.20322078704834
2005-05-16,48.46500015258789,47.880001068115234,48.0,48.42499923706055,3817400.0,41.4947624206543,41.095176696777344,40.3189429473877,39.12523052215576,35.275992479324344
2005-05-17,48.71500015258789,47.849998474121094,48.099998474121094,48.685001373291016,4482000.0,41.717559814453125,41.30397084554036,40.3720645904541,39.176290359497074,35.3495569229126
2005-05-18,49.0099983215332,47.64500045776367,48.95000076293945,47.900001525878906,14641800.0,41.044918060302734,41.39280242919922,40.41901473999023,39.2226798248291,35.42134290695191
2005-05-19,48.35499954223633,47.86000061035156,48.0,48.29999923706055,8047200.0,41.38766098022461,41.510196685791016,40.473676223754886,39.269626998901366,35.49475694656372
2005-05-20,48.39500045776367,48.17499923706055,48.20000076293945,48.25,5964800.0,41.34480667114258,41.56703516642253,40.5174584197998,39.31053482055664,35.56879189491272
2005-05-23,48.8650016784668,48.189998626708984,48.349998474121094,48.70500183105469,6754800.0,41.73470687866211,41.64501241048177,40.57880378723144,39.35375686645508,35.646082696914675
2005-05-24,49.0,48.505001068115234,48.875,48.654998779296875,5595800.0,41.691856384277344,41.662150065104164,40.63766471862793,39.39440887451172,35.723116416931155
2005-05-25,48.875,48.185001373291016,48.75,48.34000015258789,3908200.0,41.42193603515625,41.64444147745768,40.6944677734375,39.43159080505371,35.79515992164612
2005-05-26,48.72999954223633,48.3849983215332,48.5,48.56999969482422,3173400.0,41.619022369384766,41.64272740681966,40.75521255493164,39.476782684326174,35.86576891899109
2005-05-27,49.0,48.41999816894531,48.630001068115234,48.8849983215332,3509200.0,41.88893508911133,41.624447377522785,40.81261817932129,39.528485717773435,35.9375775718689
2005-05-31,49.400001525878906,48.5,49.150001525878906,48.58000183105469,4026300.0,41.62759017944336,41.58360239664714,40.86351226806641,39.57629024505615,36.00673031806946
2005-06-01,49.54999923706055,48.5099983215332,48.70000076293945,49.22999954223633,4609700.0,42.184566497802734,41.60074030558268,40.9222908782959,39.62152671813965,36.077982635498046
2005-06-02,50.599998474121094,49.34000015258789,49.47999954223633,50.380001068115234,7376100.0,43.16997528076172,41.67957305908203,40.99717971801758,39.67961540222168,36.15463315010071
2005-06-03,51.33000183105469,50.4900016784668,50.72999954223633,50.599998474121094,5586200.0,43.358489990234375,41.76983057657878,41.073012084960936,39.738004531860355,36.23207636833191
2005-06-06,51.0,50.54999923706055,50.95000076293945,50.9900016784668,4030000.0,43.692691802978516,41.958631896972655,41.15150230407715,39.80012119293213,36.31155462265015
2005-06-07,52.18000030517578,50.9900016784668,52.0,51.709999084472656,7512100.0,44.30965042114258,42.14629109700521,41.240018920898436,39.86592323303223,36.39268288612366
2005-06-08,52.099998474121094,50.70000076293945,52.0,51.18000030517578,6118900.0,43.855499267578125,42.28882039388021,41.31962387084961,39.925856018066405,36.4728467464447
2005-06-09,52.040000915527344,50.79999923706055,51.029998779296875,51.75,4789300.0,44.34392166137695,42.50875396728516,41.38637512207031,39.985704803466795,36.5554098033905
2005-06-10,51.75,50.5099983215332,51.75,50.790000915527344,4118600.0,43.52131652832031,42.650997670491535,41.43950241088867,40.040582427978514,36.63345299720764
2005-06-13,51.380001068115234,50.900001525878906,50.93000030517578,51.189998626708984,3163300.0,43.86406326293945,42.818948109944664,41.49562843322754,40.10111480712891,36.7129314994812
2005-06-14,52.15999984741211,51.400001525878906,51.400001525878906,51.65999984741211,4838900.0,44.266815185546875,42.987755330403644,41.554068603515624,40.1727417755127,36.79369565963745
2005-06-15,52.08000183105469,51.04999923706055,52.08000183105469,51.56999969482422,4267500.0,44.189674377441406,43.154276529947914,41.59871223449707,40.234089050292965,36.8751020526886
2005-06-16,51.880001068115234,51.15999984741211,51.599998474121094,51.540000915527344,3961400.0,44.16396713256836,43.33707860310872,41.641899032592775,40.297748985290525,36.954302644729616
2005-06-17,52.0,51.61000061035156,52.0,51.849998474121094,5565800.0,44.429603576660156,43.52445068359375,41.681487503051756,40.36620674133301,37.03367497444153
2005-06-20,52.0,49.13999938964844,51.79999923706055,51.59000015258789,4142800.0,44.20682144165039,43.678976440429686,41.72244674682617,40.432222557067874,37.1104771900177
2005-06-21,52.5,51.099998474121094,51.650001525878906,51.869998931884766,4175200.0,44.44675827026367,43.866920979817706,41.77840156555176,40.49781093597412,37.1891429233551
2005-06-22,52.06999969482422,51.369998931884766,51.91999816894531,51.369998931884766,4268800.0,44.018310546875,43.98917058308919,41.825873107910155,40.56044258117676,37.263225107192994
2005-06-23,52.06999969482422,51.470001220703125,51.5,51.70000076293945,4397400.0,44.301082611083984,44.06457773844401,41.88962547302246,40.622689704895016,37.337821607589724
2005-06-24,52.060001373291016,51.290000915527344,51.650001525878906,51.29999923706055,5233300.0,43.95832824707031,44.104566955566405,41.96408927917481,40.67388549804687,37.410725841522215
2005-06-27,51.630001068115234,51.20000076293945,51.279998779296875,51.31999969482422,3162900.0,43.97547149658203,44.12341893513997,42.04437957763672,40.72816513061523,37.483116178512574
2005-06-28,52.79999923706055,51.599998474121094,51.650001525878906,52.689998626708984,4676900.0,45.149383544921875,44.17940114339193,42.16614326477051,40.79178546905518,37.56107623100281
