Date,High,Low,Open,Close,Volume,Adj Close,APH-15ma,APH-50ma,APH-100ma,APH-200ma
2010-05-03,23.55500030517578,23.190000534057617,23.2450008392334,23.55500030517578,2080600.0,21.93490219116211,21.358783467610678,20.4091024017334,20.20208873748779,18.944592394828796
2010-05-04,23.264999389648438,22.19499969482422,23.264999389648438,22.385000228881836,2795200.0,20.84537124633789,21.397274017333984,20.43726432800293,20.20590684890747,18.972099199295045
2010-05-05,22.15999984741211,21.260000228881836,22.05500030517578,22.05500030517578,4839000.0,20.538070678710938,21.378960164388022,20.464213943481447,20.206047039031983,18.997790455818176
2010-05-06,22.34000015258789,20.4950008392334,21.885000228881836,21.68000030517578,6074600.0,20.18886375427246,21.34574686686198,20.480455741882324,20.204044494628906,19.02101477622986
2010-05-07,21.770000457763672,20.799999237060547,21.68000030517578,21.235000610351562,3749200.0,19.774473190307617,21.303842544555664,20.48989921569824,20.198270282745362,19.040981073379516
2010-05-10,22.725000381469727,22.030000686645508,22.2549991607666,22.625,4232600.0,21.068866729736328,21.342022705078126,20.523555068969728,20.20355495452881,19.066791467666626
2010-05-11,22.934999465942383,22.165000915527344,22.360000610351562,22.4950008392334,3220000.0,20.94780731201172,21.26597366333008,20.546876983642576,20.208234100341798,19.09085702896118
2010-05-12,22.770000457763672,22.4950008392334,22.6299991607666,22.719999313354492,2795800.0,21.15732765197754,21.22562026977539,20.574947929382326,20.217801132202148,19.11671440601349
2010-05-13,22.90999984741211,22.479999542236328,22.690000534057617,22.510000228881836,2305800.0,20.961776733398438,21.172541046142577,20.58877468109131,20.22922933578491,19.142152152061463
2010-05-14,22.454999923706055,21.725000381469727,22.350000381469727,22.0,2317400.0,20.486852645874023,21.080350240071613,20.595895652770995,20.233115634918214,19.16693615913391
2010-05-17,22.489999771118164,21.940000534057617,22.024999618530273,22.405000686645508,2658000.0,20.86400032043457,21.000265630086265,20.604415702819825,20.23784107208252,19.193466358184814
2010-05-18,22.760000228881836,21.9950008392334,22.6200008392334,22.079999923706055,2734400.0,20.56134796142578,20.945944213867186,20.608279190063477,20.235676727294923,19.218715891838073
2010-05-19,22.049999237060547,21.209999084472656,21.934999465942383,21.4950008392334,2913000.0,20.016582489013672,20.841337203979492,20.59631336212158,20.22052444458008,19.238869543075563
2010-05-20,21.145000457763672,20.485000610351562,20.924999237060547,20.594999313354492,2927400.0,19.178485870361328,20.66937192281087,20.55967296600342,20.19536201477051,19.255553636550903
2010-05-21,21.204999923706055,20.079999923706055,20.2450008392334,20.959999084472656,3557600.0,19.51838493347168,20.536207580566405,20.537370834350586,20.176903400421143,19.27561161518097
2010-05-24,21.15999984741211,20.764999389648438,20.889999389648438,20.78499984741211,3268600.0,19.355419158935547,20.364242045084634,20.513485031127928,20.155558376312257,19.295436129570007
2010-05-25,20.795000076293945,19.895000457763672,20.155000686645508,20.770000457763672,2566000.0,19.34145164489746,20.26398073832194,20.49160140991211,20.13035005569458,19.314632682800294
2010-05-26,21.145000457763672,20.5,20.915000915527344,20.610000610351562,2171600.0,19.19245147705078,20.174272791544595,20.462174797058104,20.107328758239746,19.333200488090515
2010-05-27,21.514999389648438,20.959999084472656,21.065000534057617,21.4950008392334,1870800.0,20.016582489013672,20.162787373860677,20.44746150970459,20.093665866851808,19.35712152004242
2010-05-28,21.485000610351562,21.114999771118164,21.405000686645508,21.200000762939453,2555400.0,19.741880416870117,20.16061452229818,20.430140876770018,20.081724338531494,19.37699465274811
2010-06-01,21.165000915527344,20.4950008392334,21.020000457763672,20.524999618530273,2131800.0,19.113298416137695,20.0302433013916,20.40741897583008,20.06270565032959,19.39344578742981
2010-06-02,20.979999542236328,20.2549991607666,20.584999084472656,20.975000381469727,3579800.0,19.532352447509766,19.93587964375814,20.398013763427734,20.049273910522462,19.413341035842894
2010-06-03,21.235000610351562,20.920000076293945,21.020000457763672,21.125,2172000.0,19.67203712463379,19.836860275268556,20.398013763427734,20.035702991485596,19.436330003738405
2010-06-04,20.924999237060547,20.2549991607666,20.709999084472656,20.395000457763672,3867600.0,18.99224090576172,19.70555788675944,20.38693229675293,20.01482219696045,19.456082787513733
2010-06-07,20.475000381469727,19.864999771118164,20.43000030517578,19.899999618530273,2969200.0,18.53129005432129,19.57518704732259,20.36691104888916,19.99393981933594,19.473623852729798
2010-06-08,20.059999465942383,19.200000762939453,19.90999984741211,19.579999923706055,4598400.0,18.233299255371094,19.39980697631836,20.34549301147461,19.966819400787355,19.488140106201172
2010-06-09,20.184999465942383,19.614999771118164,19.729999542236328,19.69499969482422,3093600.0,18.34038543701172,19.251742808024087,20.317276878356935,19.939420051574707,19.502284827232362
2010-06-10,20.325000762939453,19.895000457763672,19.899999618530273,20.325000762939453,1834400.0,18.92705726623535,19.1791077931722,20.3026566696167,19.92463638305664,19.518781509399414
2010-06-11,20.510000228881836,20.0,20.0,20.5049991607666,2015000.0,19.09467887878418,19.173520660400392,20.291668243408203,19.910411891937255,19.535767450332642
2010-06-14,20.915000915527344,20.5,20.700000762939453,20.530000686645508,2374000.0,19.124956130981445,19.14729207356771,20.2794229888916,19.89639711380005,19.550951318740843
2010-06-15,21.510000228881836,20.674999237060547,20.7450008392334,21.5,3058800.0,20.028566360473633,19.192168553670246,20.279848823547365,19.898865661621095,19.570071849822998
2010-06-16,21.485000610351562,21.21500015258789,21.329999923706055,21.329999923706055,1323200.0,19.870197296142578,19.227418263753254,20.277107276916503,19.90887336730957,19.587284278869628
2010-06-17,21.4950008392334,21.059999465942383,21.459999084472656,21.334999084472656,1155400.0,19.874862670898438,19.272912343343098,20.276135177612304,19.917484874725343,19.605357227325438
2010-06-18,21.524999618530273,21.18000030517578,21.375,21.31999969482422,1611000.0,19.860881805419922,19.262532297770182,20.2747904586792,19.92432746887207,19.624941635131837
2010-06-21,21.790000915527344,21.125,21.6200008392334,21.28499984741211,1748600.0,19.828277587890625,19.26829210917155,20.268137435913086,19.932752323150634,19.644386291503906
2010-06-22,21.459999084472656,20.895000457763672,21.295000076293945,20.93000030517578,1582600.0,19.49757957458496,19.293910853068034,20.253194198608398,19.94145420074463,19.66047978401184
2010-06-23,21.06999969482422,20.5,20.96500015258789,20.864999771118164,1619400.0,19.437028884887695,19.287555948893228,20.236574516296386,19.950388450622558,19.675340299606322
2010-06-24,20.940000534057617,20.424999237060547,20.709999084472656,20.469999313354492,1683800.0,19.069059371948242,19.247357432047526,20.201700134277345,19.952245082855224,19.684081935882567
2010-06-25,20.825000762939453,20.170000076293945,20.625,20.704999923706055,2508200.0,19.28797721862793,19.26707318623861,20.17371841430664,19.956290893554687,19.692732162475586
2010-06-28,20.915000915527344,20.584999084472656,20.704999923706055,20.739999771118164,1539800.0,19.320581436157227,19.319692611694336,20.152069282531738,19.96131446838379,19.699824476242064
2010-06-29,20.454999923706055,19.850000381469727,20.360000610351562,20.020000457763672,1952800.0,18.649860382080078,19.347463353474936,20.11514320373535,19.968520908355714,19.703725996017457
2010-06-30,20.200000762939453,19.540000915527344,19.954999923706055,19.639999389648438,2142000.0,18.29586410522461,19.344495264689126,20.039289627075195,19.970604877471924,19.705892429351806
2010-07-01,19.954999923706055,19.18000030517578,19.545000076293945,19.764999389648438,3253200.0,18.41230583190918,19.310178502400717,19.972283172607423,19.973387832641603,19.707943153381347
2010-07-02,20.0,19.329999923706055,19.850000381469727,19.479999542236328,3047600.0,18.146814346313477,19.246987533569335,19.90006015777588,19.970443859100342,19.70647954940796
2010-07-06,19.905000686645508,19.219999313354492,19.905000686645508,19.440000534057617,3017200.0,18.109548568725586,19.17929369608561,19.82485683441162,19.96745307922363,19.70455041885376
2010-07-07,20.184999465942383,19.40999984741211,19.530000686645508,20.139999389648438,2875600.0,18.761648178100586,19.09483248392741,19.758784408569337,19.968609390258788,19.706765871047974
2010-07-08,20.625,20.020000457763672,20.415000915527344,20.3700008392334,2872200.0,18.97590446472168,19.03521296183268,19.710779113769533,19.972746143341066,19.71033172607422
2010-07-09,20.43000030517578,20.18000030517578,20.3700008392334,20.31999969482422,1216400.0,18.929323196411133,18.97217699686686,19.657651824951174,19.969807682037352,19.71394389152527
2010-07-12,20.395000457763672,20.010000228881836,20.18000030517578,20.274999618530273,1175000.0,18.887405395507812,18.90727856953939,19.600240631103517,19.96463472366333,19.718812131881712
2010-07-13,21.075000762939453,20.440000534057617,20.5049991607666,20.989999771118164,1827000.0,19.553466796875,18.888957850138347,19.560992965698244,19.964865646362306,19.728639202117918
2010-07-14,21.375,20.959999084472656,21.040000915527344,21.170000076293945,2274800.0,19.721147537231445,18.903862380981444,19.51671787261963,19.962910137176515,19.74053771972656
2010-07-15,21.354999542236328,20.934999465942383,21.145000457763672,21.299999237060547,1421400.0,19.842252731323242,18.93087730407715,19.496655502319335,19.966959915161134,19.752460098266603
2010-07-16,21.155000686645508,20.485000610351562,21.155000686645508,20.575000762939453,2148600.0,19.166868209838867,18.937397893269857,19.469231452941894,19.96672269821167,19.76116841316223
2010-07-19,20.864999771118164,20.44499969482422,20.65999984741211,20.799999237060547,1872000.0,19.37647247314453,18.943297576904296,19.452983627319338,19.96671968460083,19.770389680862426
2010-07-20,21.25,20.375,20.424999237060547,21.229999542236328,2362000.0,19.777042388916016,18.973728307088216,19.453035011291504,19.971467113494874,19.78545247077942
2010-07-21,22.290000915527344,21.165000915527344,22.05500030517578,21.25,5135800.0,19.795679092407227,19.050116221110027,19.427571258544923,19.975563163757325,19.801911249160767
2010-07-22,21.975000381469727,21.485000610351562,21.549999237060547,21.954999923706055,2877400.0,20.452428817749023,19.193887201944985,19.41766368865967,19.982270336151124,19.820420742034912
2010-07-23,22.639999389648438,21.940000534057617,21.940000534057617,22.549999237060547,3439400.0,21.0067081451416,19.36684735616048,19.414651298522948,19.994799613952637,19.839375162124632
2010-07-26,22.940000534057617,22.329999923706055,22.530000686645508,22.920000076293945,2748800.0,21.351381301879883,19.580485153198243,19.422443389892578,20.005609035491943,19.858773403167724
2010-07-27,23.15999984741211,22.5,23.075000762939453,22.524999618530273,2299400.0,20.983421325683594,19.772076670328776,19.43237476348877,20.014135208129883,19.875564136505126
2010-07-28,22.6299991607666,22.30500030517578,22.450000762939453,22.440000534057617,1866600.0,20.904237747192383,19.914915974934896,19.433179512023926,20.018797607421874,19.891423845291136
2010-07-29,22.649999618530273,22.114999771118164,22.559999465942383,22.389999389648438,2312200.0,20.857654571533203,20.040365982055665,19.439105644226075,20.023692417144776,19.905305786132814
2010-07-30,22.524999618530273,21.850000381469727,22.114999771118164,22.399999618530273,2392200.0,20.866973876953125,20.169542694091795,19.456113471984864,20.026213417053224,19.920397520065308
2010-08-02,23.0,22.645000457763672,22.78499984741211,22.854999542236328,2352800.0,21.29083824157715,20.32977155049642,19.49836051940918,20.0290167427063,19.930792093276978
2010-08-03,22.915000915527344,22.475000381469727,22.80500030517578,22.614999771118164,2742600.0,21.0672607421875,20.430691146850585,19.529338035583496,20.03335443496704,19.940720148086548
2010-08-04,22.950000762939453,22.594999313354492,22.670000076293945,22.825000762939453,2412400.0,21.26288604736328,20.53347371419271,19.56748737335205,20.04048620223999,19.952091646194457
2010-08-05,22.735000610351562,22.454999923706055,22.584999084472656,22.6200008392334,2453000.0,21.071914672851562,20.615451176961262,19.60209663391113,20.046849021911623,19.961205472946165
2010-08-06,22.639999389648438,22.174999237060547,22.325000762939453,22.5,1682800.0,20.960132598876953,20.73500213623047,19.637450256347655,20.04981252670288,19.970481595993043
2010-08-09,22.864999771118164,22.514999389648438,22.59000015258789,22.854999542236328,1900400.0,21.29083824157715,20.86262652079264,19.662935371398927,20.05519844055176,19.983877305984496
2010-08-10,22.645000457763672,22.239999771118164,22.514999389648438,22.4950008392334,1630600.0,20.955474853515625,20.941188685099284,19.687207260131835,20.058674068450927,19.991990184783937
2010-08-11,22.110000610351562,21.290000915527344,22.110000610351562,21.315000534057617,2738400.0,19.856229782104492,20.94522539774577,19.702065887451173,20.054742431640626,19.99523497581482
2010-08-12,20.989999771118164,20.739999771118164,20.84000015258789,20.81999969482422,3265200.0,19.39511489868164,20.874737803141276,19.69932113647461,20.04866744995117,19.99577871322632
2010-08-13,20.795000076293945,20.405000686645508,20.790000915527344,20.415000915527344,2863400.0,19.017824172973633,20.742145538330078,19.686236877441406,20.04212532043457,19.99404047012329
2010-08-16,20.69499969482422,20.165000915527344,20.264999389648438,20.649999618530273,2103400.0,19.23673439025879,20.601169077555337,19.69112674713135,20.03902952194214,19.99681670188904
2010-08-17,21.375,20.7549991607666,20.81999969482422,21.165000915527344,2882200.0,19.71649932861328,20.516707611083984,19.714830932617186,20.040870990753174,19.999037122726442
2010-08-18,21.34000015258789,20.905000686645508,21.114999771118164,21.170000076293945,2085800.0,19.721147537231445,20.43783493041992,19.744587898254395,20.045040454864502,20.00430520057678
2010-08-19,21.15999984741211,20.68000030517578,21.045000076293945,20.739999771118164,2593000.0,19.320581436157227,20.335363388061523,19.764191818237304,20.040734348297118,20.00531376838684
