Date,High,Low,Open,Close,Volume,Adj Close,WAB-15ma,WAB-50ma,WAB-100ma,WAB-200ma
2004-12-06,9.984999656677246,9.824999809265137,9.984999656677246,9.859999656677246,428400.0,9.463077545166016,10.201757176717122,9.664010372161865,9.060213861465455,8.384099252223969
2004-12-07,9.960000038146973,9.654999732971191,9.859999656677246,9.75,386000.0,9.357500076293945,10.113140551249186,9.680694255828858,9.064627676010131,8.394022665023805
2004-12-08,9.800000190734863,9.600000381469727,9.720000267028809,9.71500015258789,306200.0,9.323911666870117,10.026763979593913,9.689415740966798,9.06918493270874,8.403299374580383
2004-12-09,9.75,9.475000381469727,9.649999618530273,9.71500015258789,463400.0,9.323911666870117,9.932389259338379,9.699959907531738,9.073981914520264,8.412623980045318
2004-12-10,9.71500015258789,9.489999771118164,9.6850004196167,9.574999809265137,420200.0,9.189545631408691,9.850810877482097,9.704459228515624,9.07983202934265,8.421013281345367
2004-12-13,9.670000076293945,9.505000114440918,9.550000190734863,9.649999618530273,760200.0,9.261528015136719,9.788427607218425,9.706464977264405,9.085922622680664,8.429355289936066
2004-12-14,10.0649995803833,9.5600004196167,9.675000190734863,9.979999542236328,1004800.0,9.578241348266602,9.731162770589192,9.717203254699706,9.09422163963318,8.438921570777893
2004-12-15,10.085000038146973,9.899999618530273,9.975000381469727,10.0,403400.0,9.597434997558594,9.68285535176595,9.726982460021972,9.102472925186158,8.447889180183411
2004-12-16,10.024999618530273,9.869999885559082,10.0,9.869999885559082,294000.0,9.472670555114746,9.623351033528646,9.726879863739013,9.109524478912354,8.45733479976654
2004-12-17,10.180000305175781,9.845000267028809,9.869999885559082,10.079999923706055,718200.0,9.67421817779541,9.571205075581869,9.73598840713501,9.119022941589355,8.468339087963104
2004-12-20,10.135000228881836,9.979999542236328,10.074999809265137,10.135000228881836,482600.0,9.72700309753418,9.538253911336263,9.74922233581543,9.12919303894043,8.479391725063325
2004-12-21,10.475000381469727,10.175000190734863,10.194999694824219,10.475000381469727,680400.0,10.053317070007324,9.55041046142578,9.765145416259765,9.142482490539551,8.4930819606781
2004-12-22,10.524999618530273,10.25,10.5,10.425000190734863,306600.0,10.005326271057129,9.56704584757487,9.782698707580566,9.156202764511109,8.50686758518219
2004-12-23,10.484999656677246,10.350000381469727,10.425000190734863,10.359999656677246,175000.0,9.942947387695312,9.570244979858398,9.799292259216308,9.169347248077393,8.521299443244935
2004-12-27,10.4350004196167,10.220000267028809,10.375,10.385000228881836,174600.0,9.966941833496094,9.595838356018067,9.816941223144532,9.181533269882202,8.536474056243897
2004-12-28,10.625,10.244999885559082,10.390000343322754,10.609999656677246,525400.0,10.182884216308594,9.643825467427572,9.83449634552002,9.198706932067871,8.551458859443665
2004-12-29,10.6899995803833,10.515000343322754,10.574999809265137,10.670000076293945,438000.0,10.240466117858887,9.702689870198567,9.853586750030518,9.219476375579834,8.567138776779174
2004-12-30,10.800000190734863,10.640000343322754,10.640000343322754,10.75,599000.0,10.317246437072754,9.768912188212077,9.881887130737304,9.241061573028565,8.58339421749115
2004-12-31,10.75,10.600000381469727,10.75,10.65999984741211,194200.0,10.230865478515625,9.82937577565511,9.908076133728027,9.259817590713501,8.599385435581206
2005-01-03,10.765000343322754,10.380000114440918,10.625,10.425000190734863,732400.0,10.005326271057129,9.883761151631672,9.91661211013794,9.276941356658936,8.61446453332901
2005-01-04,10.479999542236328,10.079999923706055,10.425000190734863,10.100000381469727,457600.0,9.693410873413086,9.91255334218343,9.928790454864503,9.293103065490723,8.62819962978363
2005-01-05,10.354999542236328,9.869999885559082,10.050000190734863,9.869999885559082,596400.0,9.472670555114746,9.90551528930664,9.93022274017334,9.306817598342896,8.642004714012145
2005-01-06,10.145000457763672,9.869999885559082,9.869999885559082,9.9350004196167,348600.0,9.535054206848145,9.901356569925944,9.933957862854005,9.318997554779052,8.655906145572663
2005-01-07,9.975000381469727,9.664999961853027,9.899999618530273,9.664999961853027,433400.0,9.275927543640137,9.88824036916097,9.928289527893066,9.329785356521606,8.669278450012207
2005-01-10,9.925000190734863,9.65999984741211,9.765000343322754,9.789999961853027,529600.0,9.395892143249512,9.869685300191243,9.923869400024413,9.339374570846557,8.682651739120484
2005-01-11,9.739999771118164,9.399999618530273,9.734999656677246,9.550000190734863,329200.0,9.165552139282227,9.83225523630778,9.912732009887696,9.349634199142455,8.694753563404083
2005-01-12,9.574999809265137,9.25,9.574999809265137,9.520000457763672,306600.0,9.136760711669922,9.771151479085287,9.900635051727296,9.35711173057556,8.706495852470399
2005-01-13,9.5,9.350000381469727,9.475000381469727,9.425000190734863,408000.0,9.045586585998535,9.707168833414714,9.887002353668214,9.364828701019286,8.717662498950958
2005-01-14,9.5649995803833,9.300000190734863,9.350000381469727,9.5,305400.0,9.117565155029297,9.65214335123698,9.874713401794434,9.3737930393219,8.729141135215759
2005-01-18,9.850000381469727,9.4399995803833,9.5,9.770000457763672,474200.0,9.376697540283203,9.612793731689454,9.865496673583984,9.38515682220459,8.741436386108399
2005-01-19,9.824999809265137,9.444999694824219,9.770000457763672,9.484999656677246,262400.0,9.103169441223145,9.540812746683757,9.847068061828613,9.395128345489502,8.751860973834992
2005-01-20,9.5,9.34000015258789,9.399999618530273,9.350000381469727,312800.0,8.973604202270508,9.45635528564453,9.824513320922852,9.400206861495972,8.7619251704216
2005-01-21,9.579999923706055,9.354999542236328,9.354999542236328,9.46500015258789,445400.0,9.083972930908203,9.374137051900227,9.80253511428833,9.407108602523804,8.772684938907624
2005-01-24,9.524999618530273,9.114999771118164,9.5,9.114999771118164,605000.0,8.748067855834961,9.27528387705485,9.771631450653077,9.412521867752075,8.782052607536317
2005-01-25,9.34000015258789,9.005000114440918,9.199999809265137,9.024999618530273,446200.0,8.661687850952148,9.185707982381185,9.735545120239259,9.418750085830688,8.79165905714035
2005-01-26,9.1899995803833,9.0,9.125,9.164999961853027,271400.0,8.796051979064941,9.125884056091309,9.701186313629151,9.422388849258423,8.801554090976715
2005-01-27,9.164999961853027,9.024999618530273,9.125,9.104999542236328,275600.0,8.738468170166016,9.07693723042806,9.662220687866212,9.425787534713745,8.812071421146392
2005-01-28,9.149999618530273,9.03499984741211,9.104999542236328,9.130000114440918,328800.0,8.762465476989746,9.025431315104166,9.62507879257202,9.427123937606812,8.822493162155151
2005-01-31,9.489999771118164,9.125,9.180000305175781,9.319999694824219,273800.0,8.94481372833252,9.003357060750325,9.58918441772461,9.433305540084838,8.8335391998291
2005-02-01,9.460000038146973,9.28499984741211,9.300000190734863,9.399999618530273,413800.0,9.021586418151855,8.978403345743816,9.561351718902587,9.438720026016234,8.842957055568695
2005-02-02,9.375,9.210000038146973,9.369999885559082,9.300000190734863,212200.0,8.925617218017578,8.962407684326172,9.535918521881104,9.443078927993774,8.851535756587982
2005-02-03,9.300000190734863,9.114999771118164,9.274999618530273,9.234999656677246,215200.0,8.863236427307129,8.94417273203532,9.504438972473144,9.446718072891235,8.860640914440156
2005-02-04,9.239999771118164,9.069999694824219,9.175000190734863,9.109999656677246,262600.0,8.743267059326172,8.924018096923827,9.472863388061523,9.450212755203246,8.868475539684296
2005-02-07,9.274999618530273,9.069999694824219,9.074999809265137,9.180000305175781,449600.0,8.810449600219727,8.903543726603191,9.441767673492432,9.45428331375122,8.873723788261414
2005-02-08,9.21500015258789,9.100000381469727,9.180000305175781,9.154999732971191,213400.0,8.786450386047363,8.8641939163208,9.408368530273437,9.4582577419281,8.878708341121673
2005-02-09,9.220000267028809,8.890000343322754,9.154999732971191,8.895000457763672,322200.0,8.536922454833984,8.82644411722819,9.374681568145752,9.46064824104309,8.882948265075683
2005-02-10,8.960000038146973,8.869999885559082,8.885000228881836,8.925000190734863,471800.0,8.570528984069824,8.799572436014811,9.348672771453858,9.461456260681153,8.886996910572051
2005-02-11,9.0600004196167,8.8149995803833,8.899999618530273,9.0,417000.0,8.642553329467773,8.77014446258545,9.326407928466796,9.462792596817017,8.891741020679474
2005-02-14,9.225000381469727,8.975000381469727,8.975000381469727,9.225000381469727,783600.0,8.85861587524414,8.777514330546062,9.305681037902833,9.466001787185668,8.897421729564666
2005-02-15,9.244999885559082,9.074999809265137,9.175000190734863,9.079999923706055,388000.0,8.719374656677246,8.781360117594401,9.288407707214356,9.467962474822999,8.901975085735321
2005-02-16,9.234999656677246,9.079999923706055,9.079999923706055,9.125,250400.0,8.762587547302246,8.779129155476888,9.27439790725708,9.469204139709472,8.905906174182892
2005-02-17,9.319999694824219,9.100000381469727,9.125,9.170000076293945,406000.0,8.80579948425293,8.78361790974935,9.26336389541626,9.472029075622558,8.909550263881684
2005-02-18,9.265000343322754,9.010000228881836,9.225000381469727,9.095000267028809,352600.0,8.733776092529297,8.781705284118653,9.251561183929443,9.47048846244812,8.913576805591584
2005-02-22,9.085000038146973,8.265000343322754,9.015000343322754,8.375,1089000.0,8.042375564575195,8.721542739868164,9.225930461883545,9.462945184707642,8.914146344661713
2005-02-23,8.619999885559082,8.345000267028809,8.380000114440918,8.494999885559082,2637800.0,8.157609939575195,8.663944307963053,9.205291748046875,9.45487548828125,8.916010644435882
2005-02-24,8.664999961853027,8.399999618530273,8.53499984741211,8.640000343322754,923000.0,8.296852111816406,8.622026634216308,9.185998229980468,9.446231603622437,8.92003229856491
2005-02-25,9.045000076293945,8.640000343322754,8.640000343322754,9.03499984741211,1123400.0,8.676159858703613,8.609554862976074,9.167956600189209,9.442579927444458,8.925088171958924
2005-02-28,9.225000381469727,9.024999618530273,9.045000076293945,9.204999923706055,1068800.0,8.839406967163086,8.615964190165203,9.152796039581299,9.439889249801636,8.929977579116821
2005-03-01,9.335000038146973,9.100000381469727,9.175000190734863,9.3100004196167,1050800.0,8.940241813659668,8.624617004394532,9.142147464752197,9.434513664245605,8.935371160507202
2005-03-02,9.375,9.095000267028809,9.289999961853027,9.180000305175781,585600.0,8.815404891967773,8.626547304789225,9.124971199035645,9.430479803085326,8.940500092506408
2005-03-03,9.399999618530273,9.140000343322754,9.225000381469727,9.279999732971191,487000.0,8.911434173583984,8.651514752705891,9.10865982055664,9.428941078186035,8.946061227321625
2005-03-04,9.725000381469727,9.324999809265137,9.329999923706055,9.614999771118164,602000.0,9.23312759399414,8.695687993367512,9.092256031036378,9.42870072364807,8.952895286083221
2005-03-07,9.675000190734863,9.550000190734863,9.555000305175781,9.65999984741211,483400.0,9.276342391967773,8.73794059753418,9.07767635345459,9.430187530517578,8.960328905582427
2005-03-08,9.680000305175781,9.5,9.625,9.574999809265137,1257200.0,9.194714546203613,8.760347175598145,9.062711696624756,9.431001977920532,8.966539471149444
2005-03-09,9.600000381469727,9.354999542236328,9.5,9.46500015258789,382800.0,9.089081764221191,8.784994316101074,9.045154495239258,9.431047859191894,8.972581388950347
2005-03-10,9.614999771118164,9.324999809265137,9.449999809265137,9.4350004196167,655600.0,9.06027889251709,8.804840405782064,9.022702388763427,9.428599367141723,8.977568509578704
2005-03-11,9.600000381469727,9.414999961853027,9.425000190734863,9.5,350000.0,9.122693061828613,8.82596664428711,9.000346927642822,9.42696683883667,8.982460238933562
2005-03-14,9.6899995803833,9.399999618530273,9.550000190734863,9.550000190734863,297200.0,9.170707702636719,8.85509541829427,8.9774161529541,9.429651641845703,8.988071401119232
2005-03-15,10.694999694824219,9.895000457763672,9.989999771118164,10.569999694824219,2657200.0,10.150195121765137,8.995616722106934,8.975802745819092,9.44193943977356,8.998388254642487
2005-03-16,10.75,10.390000343322754,10.569999694824219,10.5,781800.0,10.082980155944824,9.123974736531576,8.977355823516845,9.446983966827393,9.00927983045578
2005-03-17,10.515000343322754,9.949999809265137,10.475000381469727,10.149999618530273,1096400.0,9.746875762939453,9.220642979939779,8.978425121307373,9.453607788085938,9.01750818490982
2005-03-18,10.369999885559082,10.125,10.350000381469727,10.229999542236328,762800.0,9.823699951171875,9.297145652770997,8.985445709228516,9.457834224700928,9.025665271282197
2005-03-21,10.420000076293945,10.15999984741211,10.199999809265137,10.300000190734863,368400.0,9.890923500061035,9.367246754964192,8.992563095092773,9.463260478973389,9.035836236476898
2005-03-22,10.505000114440918,10.305000305175781,10.350000381469727,10.359999656677246,786600.0,9.948539733886719,9.434466616312664,9.006015338897704,9.467152433395386,9.045983715057373
2005-03-23,10.59000015258789,10.350000381469727,10.350000381469727,10.489999771118164,558600.0,10.073376655578613,9.518331400553386,9.019565029144287,9.47171721458435,9.055604896545411
2005-03-24,10.625,10.420000076293945,10.420000076293945,10.569999694824219,643400.0,10.150195121765137,9.600915463765462,9.039257888793946,9.475994949340821,9.06561017036438
2005-03-28,10.569999694824219,10.149999618530273,10.569999694824219,10.329999923706055,821000.0,9.91972827911377,9.646688842773438,9.054917240142823,9.477776145935058,9.073791995048524
2005-03-29,10.34000015258789,9.989999771118164,10.25,10.005000114440918,606600.0,9.607640266418457,9.668775367736817,9.06615831375122,9.476580333709716,9.081252264976502
2005-03-30,10.359999656677246,9.994999885559082,9.994999885559082,10.354999542236328,665200.0,9.94373607635498,9.718710136413574,9.082681732177734,9.478697566986083,9.090920310020447
2005-03-31,10.449999809265137,10.1899995803833,10.3100004196167,10.244999885559082,712600.0,9.838106155395508,9.768645095825196,9.09190990447998,9.478703289031982,9.098765935897827
2005-04-01,10.375,10.194999694824219,10.295000076293945,10.319999694824219,566600.0,9.910126686096191,9.825301615397136,9.108049049377442,9.477558555603027,9.106875791549683
2005-04-04,10.359999656677246,10.149999618530273,10.274999618530273,10.295000076293945,448000.0,9.886116027832031,9.876196479797363,9.126299285888672,9.475406303405762,9.114170517921448
2005-04-05,10.494999885559082,10.239999771118164,10.289999961853027,10.489999771118164,473800.0,10.073376655578613,9.936374409993489,9.14608736038208,9.474311237335206,9.121394906044006
2005-04-06,10.845000267028809,10.444999694824219,10.489999771118164,10.539999961853027,728400.0,10.12138843536377,9.934453964233398,9.173553771972657,9.472592611312866,9.128643617630004
2005-04-07,10.75,10.5,10.539999961853027,10.744999885559082,421200.0,10.31824779510498,9.950138473510743,9.206684970855713,9.471115045547485,9.13687662601471
2005-04-08,10.75,10.295000076293945,10.744999885559082,10.399999618530273,830200.0,9.986947059631348,9.966143226623535,9.23050287246704,9.465844593048097,9.14318950176239
2005-04-11,10.649999618530273,10.135000228881836,10.404999732971191,10.335000038146973,643200.0,9.924530029296875,9.972865231831868,9.254224109649659,9.458222398757934,9.14921425819397
