Date,High,Low,Open,Close,Volume,Adj Close,WLTW-15ma,WLTW-50ma,WLTW-100ma,WLTW-200ma
2017-12-07,157.16000366210938,155.36000061035156,156.5399932861328,155.4199981689453,734000.0,150.7997283935547,154.34056498209637,154.49664733886718,149.68508178710937,141.15426288604738
2017-12-08,156.1300048828125,154.85000610351562,155.4600067138672,155.4600067138672,746500.0,150.83853149414062,154.05142517089843,154.49528869628907,149.77462890625,141.29390201568603
2017-12-11,156.08999633789062,154.83999633789062,155.44000244140625,155.27999877929688,731900.0,150.6638641357422,153.74158223470053,154.5156637573242,149.85653091430663,141.43194812774658
2017-12-12,155.38999938964844,154.22000122070312,154.7899932861328,155.1999969482422,731100.0,150.58624267578125,153.4382100423177,154.5100357055664,149.93494903564454,141.56869457244872
2017-12-13,155.5800018310547,152.77999877929688,155.2899932861328,152.92999267578125,599800.0,148.3837432861328,152.99382527669272,154.47200134277344,149.97722427368163,141.68190624237062
2017-12-14,154.1199951171875,152.0399932861328,152.82000732421875,153.47999572753906,899000.0,148.91737365722656,152.65034891764324,154.44832641601562,150.0171969604492,141.80507869720458
2017-12-15,156.35000610351562,152.72999572753906,153.94000244140625,156.0,1417800.0,151.3624725341797,152.42265828450522,154.462880859375,150.09477142333984,141.93836563110352
2017-12-18,156.75,153.4199981689453,156.5,154.55999755859375,770100.0,149.96527099609375,152.1677988688151,154.45395416259765,150.17268478393555,142.0723910522461
2017-12-19,155.27000427246094,153.52999877929688,155.2100067138672,154.14999389648438,612800.0,149.5674591064453,151.8282023111979,154.44366912841798,150.21674072265625,142.20788188934327
2017-12-20,154.50999450683594,152.88999938964844,154.0800018310547,153.1199951171875,746000.0,148.56808471679688,151.44332580566407,154.38875152587892,150.2627931213379,142.34288570404053
2017-12-21,154.10000610351562,151.86000061035156,153.8699951171875,152.3699951171875,587600.0,147.84036254882812,150.89803161621094,154.3190853881836,150.29441284179688,142.47343528747558
2017-12-22,152.85000610351562,151.38999938964844,152.63999938964844,151.74000549316406,482500.0,147.22911071777344,150.23759969075522,154.2280743408203,150.32717254638672,142.5955551147461
2017-12-26,152.38999938964844,151.6699981689453,151.83999633789062,151.8699951171875,233400.0,147.35523986816406,149.8100331624349,154.1170748901367,150.37695495605467,142.71374767303467
2017-12-27,152.5800018310547,151.33999633789062,151.9600067138672,151.63999938964844,347100.0,147.13209533691406,149.44262288411457,153.97522155761717,150.4012986755371,142.83039260864257
2017-12-28,151.6699981689453,150.63999938964844,151.52000427246094,151.38999938964844,347500.0,147.40469360351562,149.1076182047526,153.839013671875,150.4289485168457,142.94384265899657
2017-12-29,152.30999755859375,150.6699981689453,151.63999938964844,150.69000244140625,402200.0,146.72312927246094,148.83584493001302,153.67248596191405,150.44900909423828,143.0570994567871
2018-01-02,156.52000427246094,146.4499969482422,156.52000427246094,146.99000549316406,817700.0,143.1205291748047,148.3213114420573,153.40732116699218,150.43710510253905,143.14917667388917
2018-01-03,149.94000244140625,145.8000030517578,146.52000427246094,149.74000549316406,771200.0,145.79815673828125,147.99693094889324,153.1636898803711,150.46425796508788,143.2535385131836
2018-01-04,152.60000610351562,149.80999755859375,150.00999450683594,151.25999450683594,800900.0,147.27813720703125,147.7763905843099,152.92637145996093,150.49489700317383,143.3700980758667
2018-01-05,152.67999267578125,151.0500030517578,151.77000427246094,152.22999572753906,646700.0,148.22259521484375,147.7656473795573,152.72230224609376,150.51399703979493,143.4906122970581
2018-01-08,151.94000244140625,150.74000549316406,151.52999877929688,151.41000366210938,632700.0,147.42420959472656,147.66610310872395,152.50304107666017,150.52936813354492,143.60795024871825
2018-01-09,153.39999389648438,151.66000366210938,152.0399932861328,151.8300018310547,560200.0,147.8331298828125,147.43081359863282,152.3001092529297,150.55714447021484,143.72397430419923
2018-01-10,154.8699951171875,151.27000427246094,151.44000244140625,153.61000061035156,1131200.0,149.5662841796875,147.40421447753906,152.155126953125,150.62120498657225,143.84799243927003
2018-01-11,154.91000366210938,153.02000427246094,154.19000244140625,154.75999450683594,630500.0,150.68600463867188,147.4787841796875,152.0443765258789,150.69269149780274,143.96844535827637
2018-01-12,155.9499969482422,154.30999755859375,154.86000061035156,155.4600067138672,558100.0,151.36756896972656,147.66541646321613,151.94589904785155,150.76625549316407,144.09447383880615
2018-01-16,155.6300048828125,152.42999267578125,154.5,152.5800018310547,727300.0,148.56336975097656,147.71361694335937,151.79463592529297,150.80636245727538,144.20542140960694
2018-01-17,154.94000244140625,152.97000122070312,153.6199951171875,154.5500030517578,434100.0,150.48150634765625,147.9304433186849,151.74829681396486,150.8762875366211,144.3273085784912
2018-01-18,155.02999877929688,152.83999633789062,154.35000610351562,153.55999755859375,723200.0,149.517578125,148.07459920247396,151.6417333984375,150.93686325073242,144.4490005493164
2018-01-19,154.7100067138672,153.1999969482422,154.1699981689453,153.88999938964844,448400.0,149.83889770507812,148.2550526936849,151.51054748535157,150.99562377929686,144.57042037963868
2018-01-22,155.39999389648438,152.99000549316406,153.6199951171875,154.60000610351562,439100.0,150.53021240234375,148.46342061360676,151.38523193359376,151.06980697631835,144.69712741851808
2018-01-23,158.3699951171875,152.5800018310547,154.49000549316406,157.8699951171875,733600.0,153.71412658691406,148.929487101237,151.33543151855469,151.1770864868164,144.84105457305907
2018-01-24,159.38999938964844,157.57000732421875,158.1300048828125,159.02000427246094,443700.0,154.8338623046875,149.7103759765625,151.29812927246093,151.29653030395508,144.99640922546388
2018-01-25,160.6699981689453,158.82000732421875,159.3699951171875,160.1699981689453,439200.0,155.9535675048828,150.3874033610026,151.28186279296875,151.4204022216797,145.1607344055176
2018-01-26,164.19000244140625,160.22999572753906,160.8699951171875,163.94000244140625,563700.0,159.62432861328125,151.21048278808593,151.34056427001954,151.58455963134764,145.3464001083374
2018-01-29,164.0,161.10000610351562,164.0,161.7100067138672,536900.0,157.4530487060547,151.82584635416666,151.34536071777345,151.73309631347655,145.5253520965576
2018-01-30,162.80999755859375,160.25,161.0,160.33999633789062,553400.0,156.1190948486328,152.40550537109374,151.3114471435547,151.86684295654297,145.69638191223146
2018-01-31,162.0399932861328,159.7899932861328,160.82000732421875,160.47000122070312,629200.0,156.2456817626953,152.96634216308593,151.3328482055664,151.9995346069336,145.8579766845703
2018-02-01,163.99000549316406,159.19000244140625,160.25999450683594,163.9199981689453,516000.0,159.60487365722656,153.63558146158854,151.4187155151367,152.12733291625977,146.03887245178223
2018-02-02,164.99000549316406,161.55999755859375,163.1999969482422,161.66000366210938,431300.0,157.4043731689453,154.0834726969401,151.46406646728516,152.23612365722656,146.20809127807618
2018-02-05,164.42999267578125,156.92999267578125,161.6199951171875,157.5,696400.0,153.35386657714844,154.21589253743488,151.43015350341796,152.29396591186523,146.34930179595946
2018-02-06,159.02000427246094,153.11000061035156,154.97999572753906,158.39999389648438,814100.0,154.23016357421875,154.59367879231772,151.43336639404296,152.3579606628418,146.5036129760742
2018-02-07,160.13999938964844,156.97000122070312,157.66000366210938,157.3800048828125,972900.0,153.2370147705078,154.77737935384116,151.40255004882812,152.41647186279297,146.64317958831788
2018-02-08,160.6999969482422,152.25,158.1699981689453,152.36000061035156,898900.0,148.34918212890625,154.6994862874349,151.29377044677733,152.4191424560547,146.75006969451906
2018-02-09,155.27999877929688,147.10000610351562,154.14999389648438,152.13999938964844,1034700.0,148.1349639892578,154.5858907063802,151.16324157714843,152.42972732543944,146.85232398986815
2018-02-12,155.6699981689453,152.27999877929688,153.2899932861328,154.14999389648438,564600.0,150.09205627441406,154.55668029785156,151.07825805664064,152.4623974609375,146.9618586730957
2018-02-13,156.07000732421875,152.7100067138672,153.33999633789062,155.30999755859375,446500.0,151.22152709960938,154.39050699869793,150.98229309082032,152.50085037231446,147.07911209106445
2018-02-14,159.5500030517578,153.75999450683594,154.4199981689453,159.25,672200.0,155.0577850341797,154.40543518066406,150.94073699951173,152.58772247314454,147.2126084136963
2018-02-15,161.1300048828125,158.6199951171875,159.88999938964844,159.6199951171875,321800.0,155.4180450439453,154.36973368326824,150.97372314453125,152.66523971557618,147.34559371948242
2018-02-16,160.74000549316406,158.25,159.19000244140625,159.22999572753906,446000.0,155.03831481933594,154.06399943033855,151.0216244506836,152.73112701416017,147.4752353668213
2018-02-20,160.75,158.8800048828125,159.14999389648438,159.64999389648438,642700.0,155.447265625,153.93028055826824,151.08197448730468,152.7881465148926,147.56679458618163
2018-02-21,160.38999938964844,157.49000549316406,159.5,157.57000732421875,428200.0,153.42202758789062,153.75047607421874,151.13442047119142,152.8155339050293,147.6392677307129
2018-02-22,160.39999389648438,155.88999938964844,158.25,156.52999877929688,412000.0,152.40939331054688,153.49472351074218,151.16583770751953,152.83056320190428,147.7062441253662
2018-02-23,160.19000244140625,156.75999450683594,156.97999572753906,159.9600067138672,342000.0,155.74911499023438,153.2376729329427,151.26754272460937,152.8916032409668,147.8004206085205
2018-02-26,161.3800048828125,159.77000427246094,160.1699981689453,161.2100067138672,341600.0,156.96621704101562,153.20846252441407,151.39514221191405,152.95258895874022,147.90140518188477
2018-02-27,163.0500030517578,160.4499969482422,161.64999389648438,161.00999450683594,585500.0,156.77145385742188,153.4363016764323,151.56289642333985,153.01744888305663,147.99900718688966
2018-02-28,162.63999938964844,157.86000061035156,161.3300018310547,157.89999389648438,667400.0,153.7433319091797,153.40384623209636,151.65941558837892,153.05387100219727,148.08214302062987
2018-03-01,159.58999633789062,154.3800048828125,158.38999938964844,154.99000549316406,424800.0,150.90992736816406,153.24870707194012,151.6503646850586,153.0566227722168,148.15038932800292
2018-03-02,155.27000427246094,152.6999969482422,154.3000030517578,154.9199981689453,598300.0,150.84178161621094,153.41488037109374,151.66789489746094,153.0609245300293,148.21742782592773
2018-03-05,157.7899932861328,153.60000610351562,154.0800018310547,156.9199981689453,397000.0,152.7891387939453,153.72515869140625,151.73232849121095,153.08799880981445,148.30393379211426
2018-03-06,158.22000122070312,155.7100067138672,157.1199951171875,157.42999267578125,376100.0,153.28570556640625,153.93806864420574,151.82668090820312,153.107716217041,148.39667991638183
2018-03-07,159.2100067138672,156.55999755859375,156.55999755859375,158.85000610351562,467600.0,154.66835021972656,154.16785685221353,151.9632406616211,153.14116302490234,148.49532775878907
2018-03-08,159.91000366210938,158.16000366210938,159.00999450683594,159.57000732421875,566500.0,155.369384765625,154.18863016764323,152.12604614257813,153.17706024169922,148.59449417114257
2018-03-09,164.17999267578125,159.0,160.41000366210938,164.13999938964844,490900.0,159.81907653808594,154.4820322672526,152.37532287597656,153.24619888305665,148.71330772399904
2018-03-12,164.38999938964844,162.1699981689453,163.52000427246094,162.9600067138672,315600.0,158.67013549804688,154.72415364583333,152.60608367919923,153.29065261840822,148.81895812988282
2018-03-13,164.38999938964844,161.69000244140625,163.52000427246094,162.38999938964844,399300.0,158.11514282226562,154.90201212565105,152.8202926635742,153.32965316772462,148.9120066833496
2018-03-14,163.3000030517578,161.1699981689453,163.1300048828125,161.52999877929688,316900.0,157.27777099609375,155.15906168619793,153.0313854980469,153.35193572998048,148.99990463256836
2018-03-15,163.99000549316406,161.4600067138672,163.2100067138672,162.27999877929688,336500.0,158.00804138183594,155.5323048909505,153.3291357421875,153.36822845458985,149.09126136779784
2018-03-16,163.99000549316406,160.75,162.27999877929688,162.8000030517578,742000.0,158.5143280029297,155.7166524251302,153.58345916748047,153.37357452392578,149.177490234375
2018-03-19,162.89999389648438,158.74000549316406,162.35000610351562,159.17999267578125,733700.0,154.9896240234375,155.58487955729166,153.7376889038086,153.33203018188476,149.24609558105467
2018-03-20,160.42999267578125,159.19000244140625,159.99000549316406,159.5399932861328,789700.0,155.3401641845703,155.48946024576824,153.88004028320313,153.30117126464845,149.3138042449951
2018-03-21,160.25999450683594,158.08999633789062,159.9199981689453,158.14999389648438,554100.0,153.9867706298828,155.5056894938151,154.01129150390625,153.2571662902832,149.37537208557129
2018-03-22,158.64999389648438,154.55999755859375,157.1300048828125,154.66000366210938,480100.0,150.588623046875,155.48426920572916,154.0664013671875,153.1832553100586,149.4279457092285
2018-03-23,157.02999877929688,151.35000610351562,155.27999877929688,151.50999450683594,492100.0,147.5215301513672,155.2629191080729,154.0255062866211,153.09031661987305,149.46528030395507
2018-03-26,154.3300018310547,150.64999389648438,152.22000122070312,154.13999938964844,776000.0,150.08230590820312,155.08246358235678,154.01343231201173,153.0289044189453,149.5147444152832
2018-03-27,154.72999572753906,150.6199951171875,154.0399932861328,151.3800048828125,619600.0,147.39500427246094,154.68975016276042,153.93398101806642,152.939940032959,149.55004928588866
2018-03-28,153.6199951171875,149.69000244140625,150.4199981689453,151.2899932861328,682200.0,147.8935089111328,154.23809407552082,153.92058380126954,152.85760986328125,149.58505271911622
