Date,High,Low,Open,Close,Volume,Adj Close,CXO-15ma,CXO-50ma,CXO-100ma,CXO-200ma
2014-05-07,135.35000610351562,131.0500030517578,133.86000061035156,134.60000610351562,1189000.0,134.0495147705078,130.9794469197591,124.05136611938477,113.81191520690918,108.44221733093262
2014-05-08,135.27999877929688,133.3000030517578,134.5,133.61000061035156,1867900.0,133.06356811523438,131.0883336385091,124.36587478637695,114.14883178710937,108.65534217834472
2014-05-09,134.72000122070312,132.27999877929688,133.47000122070312,134.47999572753906,1252000.0,133.92999267578125,131.1733169555664,124.65628204345703,114.49082725524903,108.88614433288575
2014-05-12,134.3699951171875,129.11000061035156,133.0500030517578,129.94000244140625,2732200.0,129.4085693359375,130.9442571004232,124.83176147460938,114.78183219909668,109.09493690490723
2014-05-13,132.97999572753906,130.3000030517578,131.64999389648438,131.99000549316406,5072300.0,131.45018005371094,131.00733184814453,125.02178115844727,115.08369262695312,109.31861831665039
2014-05-14,134.24000549316406,131.99000549316406,132.16000366210938,132.49000549316406,1802700.0,131.94815063476562,130.9920618693034,125.21478866577148,115.37469779968262,109.53985984802246
2014-05-15,132.22999572753906,128.5500030517578,132.13999938964844,130.74000549316406,1225500.0,130.20530700683594,130.80217641194662,125.41177993774414,115.6314436340332,109.74820426940919
2014-05-16,131.02000427246094,128.49000549316406,130.42999267578125,130.10000610351562,771700.0,129.5679168701172,130.89512786865234,125.57690200805663,115.86677726745606,109.94942794799805
2014-05-19,132.19000244140625,130.0,130.50999450683594,130.57000732421875,768500.0,130.03598022460938,131.07239888509113,125.7555680847168,116.10649276733399,110.12595294952392
2014-05-20,131.2899932861328,129.30999755859375,130.5,131.00999450683594,534900.0,130.47418212890625,131.0949727376302,125.9645100402832,116.34989318847656,110.30755710601807
2014-05-21,133.17999267578125,130.72000122070312,131.36000061035156,132.5800018310547,841100.0,132.0377655029297,131.23639221191405,126.26248626708984,116.61181755065918,110.49772609710693
2014-05-22,134.36000061035156,131.99000549316406,132.57000732421875,132.25,574100.0,131.70912170410156,131.3837880452474,126.57241348266602,116.8507364654541,110.68316455841064
2014-05-23,132.5,130.52000427246094,131.85000610351562,130.75,1275300.0,130.2152557373047,131.32403462727865,126.86361770629883,117.09264305114746,110.86616306304931
2014-05-27,132.22000122070312,129.77000427246094,131.22000122070312,131.55999755859375,537200.0,131.02194213867188,131.32005208333334,127.12633880615235,117.32727951049804,111.03402374267579
2014-05-28,131.99000549316406,129.22999572753906,131.77999877929688,129.97999572753906,1077300.0,129.44839477539062,131.23772277832032,127.363564453125,117.59458168029785,111.19077995300293
2014-05-29,133.3300018310547,130.19000244140625,130.27000427246094,133.25,1165700.0,132.7050323486328,131.148090616862,127.64301696777343,117.89962898254394,111.37701519012451
2014-05-30,132.8800048828125,130.64999389648438,132.5800018310547,131.8000030517578,1178000.0,131.26095581054688,131.02791646321614,127.93681030273437,118.21234474182128,111.56315078735352
2014-06-02,132.52999877929688,130.1699981689453,131.5500030517578,131.19000244140625,537100.0,130.65345764160156,130.80948079427083,128.22622192382812,118.5120142364502,111.75078025817871
2014-06-03,132.52000427246094,130.19000244140625,130.75999450683594,132.38999938964844,586800.0,131.84854125976562,130.9721455891927,128.4686264038086,118.82851448059083,111.94413619995117
2014-06-04,134.4600067138672,131.24000549316406,132.63999938964844,133.77000427246094,631900.0,133.22291564941406,131.09032796223957,128.75325759887696,119.17768074035645,112.14057952880859
2014-06-05,134.19000244140625,132.4199981689453,133.36000061035156,133.36000061035156,1037200.0,132.8145751953125,131.14808959960936,129.02653533935546,119.52087135314942,112.34449211120605
2014-06-06,135.9600067138672,133.75999450683594,134.36000061035156,134.8300018310547,596800.0,134.278564453125,131.41964009602864,129.355185546875,119.91126815795899,112.55358345031738
2014-06-09,135.97999572753906,133.39999389648438,135.11000061035156,133.80999755859375,688600.0,133.2627410888672,131.66596171061198,129.58663497924806,120.25535507202149,112.76217685699463
2014-06-10,134.5,133.3300018310547,133.36000061035156,133.8800048828125,702400.0,133.3324737548828,131.88572794596354,129.77645599365235,120.5963549041748,112.95578189849853
2014-06-11,137.9600067138672,133.14999389648438,133.4600067138672,137.4600067138672,691500.0,136.89781188964844,132.31396993001303,130.07443237304688,120.96145561218262,113.16143733978271
2014-06-12,142.14999389648438,137.80999755859375,138.77000427246094,138.77000427246094,1316700.0,138.2024688720703,132.7249501546224,130.36244995117187,121.35155380249023,113.36998100280762
2014-06-13,142.0800018310547,136.83999633789062,139.94000244140625,141.8300018310547,882300.0,141.24993896484375,133.3610046386719,130.68552322387694,121.77421813964844,113.59879138946533
2014-06-16,142.1199951171875,139.86000061035156,141.8300018310547,140.08999633789062,773300.0,139.51705932617188,133.9811248779297,130.96915863037108,122.15415786743164,113.80823131561279
2014-06-17,140.0399932861328,137.22999572753906,139.41000366210938,137.8300018310547,1011500.0,137.26629638671875,134.3974151611328,131.22630264282228,122.53579063415528,114.01448429107666
2014-06-18,139.4199981689453,137.25999450683594,137.9499969482422,139.3000030517578,954800.0,138.73028564453125,135.01620788574218,131.5838345336914,122.95815612792968,114.22755924224853
2014-06-19,140.47000122070312,138.25999450683594,139.82000732421875,140.4600067138672,724200.0,139.8855438232422,135.49490865071616,131.89236755371093,123.40093788146973,114.4442692565918
2014-06-20,143.25999450683594,140.0800018310547,141.3300018310547,143.25999450683594,1123400.0,142.67408752441406,136.2557840983073,132.2186277770996,123.85347946166992,114.67312934875488
2014-06-23,145.6999969482422,142.99000549316406,143.25,143.1999969482422,1156700.0,142.6143341064453,137.0531758626302,132.60643508911133,124.32574005126953,114.89078552246093
2014-06-24,142.99000549316406,136.00999450683594,142.3699951171875,136.38999938964844,1288100.0,135.83218383789062,137.3187520345052,132.82692947387696,124.71892532348633,115.07278812408447
2014-06-25,140.5399932861328,136.1300048828125,136.13999938964844,140.2899932861328,1440300.0,139.7162322998047,137.75163981119792,133.08706100463868,125.14218704223633,115.26853424072266
2014-06-26,139.7899932861328,137.17999267578125,139.7899932861328,139.17999267578125,630900.0,138.6107635498047,138.13805236816407,133.27568588256835,125.56813766479492,115.45964935302734
2014-06-27,142.0500030517578,138.4600067138672,139.36000061035156,142.0399932861328,635000.0,141.45907592773438,138.61675313313802,133.47626205444337,125.98851127624512,115.65335384368896
2014-06-30,144.61000061035156,141.75999450683594,141.9499969482422,144.5,1270800.0,143.9090118408203,139.32650451660157,133.70133743286132,126.42830520629883,115.8561211013794
2014-07-01,145.99000549316406,141.77999877929688,145.97000122070312,142.72000122070312,1079500.0,142.13629150390625,139.9134256998698,133.88717391967774,126.80764732360839,116.05326148986816
2014-07-02,143.8800048828125,139.77000427246094,142.1199951171875,140.3800048828125,902500.0,139.80587768554688,140.1072967529297,134.07321029663086,127.12872886657715,116.23909839630127
2014-07-03,142.35000610351562,139.75999450683594,141.1699981689453,142.3300018310547,419600.0,141.74789428710938,140.34365844726562,134.2646241760254,127.46614334106445,116.42991477966308
2014-07-07,142.72999572753906,140.4600067138672,141.3800048828125,142.42999267578125,808000.0,141.8474884033203,140.38349507649738,134.44050216674805,127.80445404052735,116.61191738128662
2014-07-08,144.63999938964844,141.5800018310547,142.25,144.5,1130300.0,143.9090118408203,140.6762919108073,134.75520950317383,128.1458519744873,116.80651821136475
2014-07-09,148.19000244140625,143.55999755859375,143.97999572753906,147.8800048828125,1451900.0,147.2751922607422,141.3435516357422,135.15317504882813,128.51623085021973,117.02507068634033
2014-07-10,148.61000061035156,144.39999389648438,145.55999755859375,147.75999450683594,1374200.0,147.1556854248047,141.90524495442708,135.4935772705078,128.87246795654298,117.23729911804199
2014-07-11,147.49000549316406,145.11000061035156,147.49000549316406,146.55999755859375,1561600.0,145.96058654785156,142.31024780273438,135.8144595336914,129.178311920166,117.43583374023437
2014-07-14,148.42999267578125,146.42999267578125,147.30999755859375,148.0,761000.0,147.3946990966797,142.6249552408854,136.17238983154297,129.50865524291993,117.63750553131104
2014-07-15,147.61000061035156,141.69000244140625,147.61000061035156,141.86000061035156,1822000.0,141.27981567382812,142.5359873453776,136.37575500488282,129.76350875854493,117.79968948364258
2014-07-16,145.8800048828125,142.4600067138672,143.1999969482422,145.52999877929688,977000.0,144.93479919433594,143.14282836914063,136.6528173828125,130.0705478668213,117.98692054748535
2014-07-17,147.3699951171875,142.5399932861328,145.00999450683594,142.77999877929688,890900.0,142.196044921875,143.308149210612,136.8830715942383,130.31185676574708,118.15607582092285
2014-07-18,145.47999572753906,142.39999389648438,142.9600067138672,144.99000549316406,573100.0,144.3970184326172,143.69389953613282,137.09002166748047,130.5706938934326,118.31213497161865
2014-07-21,145.85000610351562,144.0,144.86000061035156,145.3800048828125,555600.0,144.78541564941406,143.91565551757813,137.32445861816407,130.84516670227052,118.46819412231446
2014-07-22,147.1999969482422,145.08999633789062,146.3000030517578,146.30999755859375,458900.0,145.71160888671875,144.03582865397135,137.5600909423828,131.1081864929199,118.62913314819336
2014-07-23,147.8300018310547,145.58999633789062,147.35000610351562,147.2100067138672,580800.0,146.60794067382812,144.3339385986328,137.90407836914062,131.367919921875,118.78832946777344
2014-07-24,148.3000030517578,145.94000244140625,147.5399932861328,147.4499969482422,766900.0,146.84695434570312,144.8033437093099,138.21201385498046,131.61689750671385,118.96585044860839
2014-07-25,146.89999389648438,144.7899932861328,146.30999755859375,146.3699951171875,970700.0,145.7713623046875,145.07157491048176,138.4884780883789,131.8516333770752,119.15123908996583
2014-07-28,146.52000427246094,143.57000732421875,145.8000030517578,145.0399932861328,711000.0,144.44679260253906,145.24486185709637,138.77330780029297,132.09254386901856,119.3384203338623
2014-07-29,146.89999389648438,144.22000122070312,144.22000122070312,145.89999389648438,473400.0,145.30328369140625,145.3378133138021,139.08801513671875,132.3324585723877,119.51887916564941
2014-07-30,147.72000122070312,144.0,147.33999633789062,144.52000427246094,526300.0,143.92893981933594,145.11472981770834,139.36587432861327,132.56072120666505,119.68932918548585
2014-07-31,144.02000427246094,140.11000061035156,144.02000427246094,140.8000030517578,1091000.0,140.22415161132812,144.65262756347656,139.56087371826172,132.76269187927247,119.84065773010254
2014-08-01,140.32000732421875,135.08999633789062,139.6699981689453,136.55999755859375,1582100.0,136.00149536132812,143.98868815104166,139.64014831542968,132.95131729125976,119.96589344024659
2014-08-04,142.0,136.77999877929688,137.74000549316406,141.1999969482422,1204400.0,140.6225128173828,143.5372090657552,139.81841613769532,133.19541481018067,120.0862491607666
2014-08-05,140.74000549316406,135.02999877929688,140.1300048828125,135.7100067138672,1406100.0,135.1549835205078,143.1288869222005,139.91721069335938,133.3904141998291,120.16881019592284
2014-08-06,139.55999755859375,134.0399932861328,136.1300048828125,136.22000122070312,1556900.0,135.6628875732422,142.51075948079426,140.0100296020508,133.56818420410156,120.24599323272705
2014-08-07,135.74000549316406,130.7100067138672,135.74000549316406,130.9199981689453,1983400.0,130.38455200195312,141.72332661946615,140.02875274658203,133.6961585998535,120.31042858123779
2014-08-08,133.6300048828125,130.11000061035156,130.91000366210938,133.3300018310547,1164600.0,132.78469848632812,140.9491719563802,140.03034606933593,133.83668151855468,120.41101551055908
2014-08-11,135.83999633789062,133.8000030517578,135.0,133.8699951171875,739900.0,133.32247924804688,140.18497619628906,140.07157653808594,134.00419342041016,120.53465766906739
2014-08-12,134.77000427246094,130.16000366210938,133.75,130.91000366210938,1097700.0,130.37460327148438,139.16250915527343,140.0659994506836,134.14611068725586,120.62872142791748
2014-08-13,133.3699951171875,131.24000549316406,131.50999450683594,131.4600067138672,826900.0,130.92234802246094,138.11680297851564,140.0474755859375,134.25805099487306,120.72293453216552
2014-08-14,131.5,127.31999969482422,131.5,127.94999694824219,1599600.0,127.42669677734375,136.822119140625,139.9315512084961,134.34240440368652,120.81231742858887
2014-08-15,130.25,128.00999450683594,128.00999450683594,129.5,880200.0,128.97036743164062,135.7020528157552,139.85466705322267,134.44060119628907,120.89487838745117
2014-08-18,130.35000610351562,128.27000427246094,129.6699981689453,129.27999877929688,809800.0,128.7512664794922,134.6556844075521,139.74412109375,134.5496533203125,120.98092502593994
2014-08-19,131.94000244140625,128.05999755859375,129.92999267578125,128.2100067138672,1313200.0,127.6856460571289,133.4811752319336,139.63257919311525,134.60960708618165,121.06856510162353
2014-08-20,130.4199981689453,126.94999694824219,127.91000366210938,130.3000030517578,837300.0,129.76708984375,132.53705190022785,139.56127151489258,134.66886375427245,121.18075439453125
2014-08-21,133.1999969482422,129.6199951171875,129.9499969482422,133.08999633789062,1176000.0,132.54568481445312,132.02515411376953,139.47422897338868,134.77433067321778,121.28492660522461
2014-08-22,133.47000122070312,131.91000366210938,133.08999633789062,132.2899932861328,904100.0,131.7489471435547,131.7416508992513,139.34515853881837,134.8538042449951,121.38964653015137
2014-08-25,138.67999267578125,132.6999969482422,132.6999969482422,138.27999877929688,1278300.0,137.71446228027344,131.54778086344402,139.27444900512694,134.97998611450194,121.54600444793701
