Date,High,Low,Open,Close,Volume,Adj Close,DISCA-15ma,DISCA-50ma,DISCA-100ma,DISCA-200ma
2018-08-01,26.549999237060547,25.90999984741211,26.389999389648438,26.219999313354492,2404500.0,26.219999313354492,26.563333384195964,25.684200019836425,24.34040002822876,22.962850065231322
2018-08-02,26.579999923706055,25.979999542236328,26.1299991607666,26.559999465942383,2786400.0,26.559999465942383,26.496666717529298,25.75220001220703,24.361800022125244,23.000350065231324
2018-08-03,27.15999984741211,26.3700008392334,26.3700008392334,27.059999465942383,3729100.0,27.059999465942383,26.471333312988282,25.842000007629395,24.38990001678467,23.039850063323975
2018-08-06,27.260000228881836,26.760000228881836,27.020000457763672,26.920000076293945,3913400.0,26.920000076293945,26.442666625976564,25.930800018310546,24.418400020599364,23.076300067901613
2018-08-07,26.100000381469727,24.719999313354492,26.09000015258789,25.549999237060547,8078600.0,25.549999237060547,26.38733329772949,25.995,24.43990001678467,23.103600063323974
2018-08-08,26.200000762939453,25.360000610351562,25.3799991607666,25.649999618530273,4608200.0,25.649999618530273,26.32533327738444,26.07,24.464300022125244,23.13040005683899
2018-08-09,26.559999465942383,25.510000228881836,25.780000686645508,26.100000381469727,3708400.0,26.100000381469727,26.285999933878582,26.16400001525879,24.495800018310547,23.16280005455017
2018-08-10,26.059999465942383,25.600000381469727,26.0,25.989999771118164,3048400.0,25.989999771118164,26.246666590372723,26.262000007629396,24.535800018310546,23.195450057983397
2018-08-13,26.329999923706055,25.670000076293945,26.010000228881836,25.889999389648438,2913900.0,25.889999389648438,26.192666498819985,26.360799980163574,24.573100013732912,23.228600053787233
2018-08-14,26.579999923706055,26.0,26.0,26.420000076293945,3913400.0,26.420000076293945,26.215999857584634,26.467399978637694,24.622100009918213,23.264000053405763
2018-08-15,26.34000015258789,25.889999389648438,26.299999237060547,26.059999465942383,3556700.0,26.059999465942383,26.228666432698567,26.55379997253418,24.671900005340575,23.298900051116945
2018-08-16,26.530000686645508,26.100000381469727,26.149999618530273,26.389999389648438,2855600.0,26.389999389648438,26.237999725341798,26.634399948120116,24.71840000152588,23.335950050354004
2018-08-17,27.010000228881836,26.290000915527344,26.43000030517578,26.950000762939453,3073800.0,26.950000762939453,26.29933306376139,26.717999954223632,24.771100006103516,23.37630005836487
2018-08-20,27.979999542236328,26.889999389648438,26.889999389648438,27.920000076293945,3919400.0,27.920000076293945,26.41733309427897,26.81599994659424,24.838600006103515,23.420100059509277
2018-08-21,29.719999313354492,28.260000228881836,28.59000015258789,29.549999237060547,6962400.0,29.549999237060547,26.615333048502603,26.929199943542482,24.919799995422363,23.48130005836487
2018-08-22,29.59000015258789,29.020000457763672,29.450000762939453,29.06999969482422,4106500.0,29.06999969482422,26.80533307393392,27.030199928283693,24.994699993133544,23.54405005455017
2018-08-23,29.09000015258789,28.610000610351562,29.059999465942383,28.790000915527344,2703000.0,28.790000915527344,26.953999837239582,27.117799949645995,25.062299995422364,23.60250005722046
2018-08-24,29.09000015258789,28.510000228881836,28.90999984741211,28.540000915527344,2015700.0,28.540000915527344,27.052666600545248,27.178599967956544,25.122299995422363,23.658550062179565
2018-08-27,28.950000762939453,28.399999618530273,28.540000915527344,28.770000457763672,2476100.0,28.770000457763672,27.175999959309895,27.210599975585936,25.183700008392336,23.716900062561034
2018-08-28,28.899999618530273,28.18000030517578,28.739999771118164,28.290000915527344,3364400.0,28.290000915527344,27.358666737874348,27.23220001220703,25.240400009155273,23.772500066757203
2018-08-29,28.59000015258789,27.719999313354492,28.3700008392334,28.34000015258789,2576600.0,28.34000015258789,27.538000106811523,27.248000030517577,25.2985000038147,23.828250064849854
2018-08-30,28.34000015258789,28.0,28.100000381469727,28.18000030517578,2069200.0,28.18000030517578,27.67666676839193,27.247400054931642,25.35430000305176,23.88420006752014
2018-08-31,28.280000686645508,27.65999984741211,27.889999389648438,27.829999923706055,2147700.0,27.829999923706055,27.79933344523112,27.24520004272461,25.407100009918214,23.941950063705445
2018-09-04,27.889999389648438,27.15999984741211,27.600000381469727,27.469999313354492,3176100.0,27.469999313354492,27.90466677347819,27.23220001220703,25.45,23.995700063705446
2018-09-05,27.93000030517578,27.40999984741211,27.540000915527344,27.459999084472656,5589100.0,27.459999084472656,27.974000040690104,27.21939998626709,25.496299991607668,24.0492000579834
2018-09-06,28.040000915527344,27.389999389648438,27.6299991607666,27.6200008392334,3231500.0,27.6200008392334,28.07800013224284,27.212999992370605,25.538500003814697,24.09955006599426
2018-09-07,28.239999771118164,27.31999969482422,27.520000457763672,27.950000762939453,3111800.0,27.950000762939453,28.182000223795573,27.20819999694824,25.580300006866455,24.152500066757202
2018-09-10,28.350000381469727,27.700000762939453,28.049999237060547,28.299999237060547,2586500.0,28.299999237060547,28.272000122070313,27.204599990844727,25.628199996948243,24.207750062942505
2018-09-11,28.81999969482422,26.040000915527344,28.290000915527344,28.510000228881836,2678500.0,28.510000228881836,28.311333465576173,27.224799995422362,25.679500007629393,24.261350059509276
2018-09-12,31.059999465942383,28.84000015258789,28.8700008392334,30.700000762939453,8430000.0,30.700000762939453,28.3880002339681,27.290400009155274,25.754900016784667,24.327350063323976
2018-09-13,32.16999816894531,30.81999969482422,30.889999389648438,31.84000015258789,8329300.0,31.84000015258789,28.572666931152344,27.38,25.83560001373291,24.39920006752014
2018-09-14,32.650001525878906,31.760000228881836,31.84000015258789,32.18000030517578,5743100.0,32.18000030517578,28.79866689046224,27.47080001831055,25.918000011444093,24.47025007247925
2018-09-17,32.369998931884766,31.790000915527344,32.25,32.02000045776367,3445900.0,32.02000045776367,29.030666859944663,27.55380001068115,25.99720001220703,24.536000070571898
2018-09-18,31.770000457763672,30.75,31.170000076293945,31.579999923706055,5192400.0,31.579999923706055,29.218000157674155,27.619400024414062,26.07150001525879,24.59880006790161
2018-09-19,32.20000076293945,31.549999237060547,31.760000228881836,32.04999923706055,3537500.0,32.04999923706055,29.468666712443035,27.692400016784667,26.1525,24.66175006866455
2018-09-20,32.41999816894531,31.920000076293945,32.279998779296875,32.2599983215332,3311600.0,32.2599983215332,29.729999923706053,27.784199981689454,26.238599987030028,24.718800058364867
2018-09-21,32.52000045776367,31.760000228881836,32.41999816894531,31.799999237060547,4985200.0,31.799999237060547,29.971333185831707,27.868999977111816,26.316499977111818,24.778500051498412
2018-09-24,32.380001068115234,31.790000915527344,31.940000534057617,31.90999984741211,3200900.0,31.90999984741211,30.24333318074544,27.958399963378906,26.399799976348877,24.840850048065185
2018-09-25,32.220001220703125,31.489999771118164,31.8700008392334,31.549999237060547,3469500.0,31.549999237060547,30.51533317565918,28.04239994049072,26.486599960327148,24.90095004081726
2018-09-26,31.790000915527344,31.200000762939453,31.469999313354492,31.510000228881836,4793100.0,31.510000228881836,30.785333251953126,28.144999961853028,26.570099964141846,24.96020004272461
2018-09-27,32.08000183105469,31.40999984741211,31.6200008392334,31.90999984741211,2538700.0,31.90999984741211,31.071333185831705,28.251599960327148,26.655299968719483,25.020900039672853
2018-09-28,32.119998931884766,31.700000762939453,31.799999237060547,32.0,3009000.0,32.0,31.341333134969076,28.357799949645997,26.744799976348876,25.0826500415802
2018-10-01,32.650001525878906,32.0,32.15999984741211,32.41999816894531,4763700.0,32.41999816894531,31.61599973042806,28.47459991455078,26.846199951171876,25.14580002784729
2018-10-02,32.9900016784668,32.27000045776367,32.529998779296875,32.86000061035156,5166600.0,32.86000061035156,31.905999755859376,28.597799911499024,26.936599960327147,25.20990002632141
2018-10-03,33.650001525878906,32.709999084472656,33.16999816894531,33.31999969482422,3950600.0,33.31999969482422,32.08066635131836,28.742799911499024,27.029499950408937,25.271300020217897
2018-10-04,33.40999984741211,32.75,33.220001220703125,33.150001525878906,4463500.0,33.150001525878906,32.167999776204425,28.888399925231933,27.122699966430662,25.328850030899048
2018-10-05,34.060001373291016,32.900001525878906,33.04999923706055,32.93000030517578,5772700.0,32.93000030517578,32.21799977620443,29.02199993133545,27.222399978637696,25.383450031280518
2018-10-08,33.11000061035156,32.09000015258789,32.9900016784668,33.0099983215332,3542200.0,33.0099983215332,32.283999633789065,29.161599884033205,27.31559995651245,25.436650018692017
2018-10-09,33.02000045776367,32.31999969482422,33.02000045776367,32.36000061035156,3269100.0,32.36000061035156,32.33599967956543,29.28579990386963,27.40899995803833,25.481650018692015
2018-10-10,33.41999816894531,32.040000915527344,33.310001373291016,32.060001373291016,4888100.0,32.060001373291016,32.33666648864746,29.395399932861327,27.503899974823,25.52330002784729
2018-10-11,32.09000015258789,30.59000015258789,31.940000534057617,31.020000457763672,4277500.0,31.020000457763672,32.25399996439616,29.49139995574951,27.58779998779297,25.560550031661986
2018-10-12,32.06999969482422,31.350000381469727,31.459999084472656,31.760000228881836,3479100.0,31.760000228881836,32.25133336385091,29.5953999710083,27.673799991607666,25.604100036621094
2018-10-15,32.5099983215332,31.700000762939453,31.780000686645508,32.29999923706055,3056400.0,32.29999923706055,32.27733332316081,29.700199966430663,27.77109998703003,25.652850036621093
2018-10-16,33.15999984741211,32.349998474121094,32.56999969482422,33.060001373291016,4360700.0,33.060001373291016,32.37800013224284,29.822999992370605,27.876900005340577,25.706250047683717
2018-10-17,33.4900016784668,32.810001373291016,33.150001525878906,33.04999923706055,4962800.0,33.04999923706055,32.48066673278809,29.972999992370607,27.983999996185304,25.75595004081726
2018-10-18,33.38999938964844,32.720001220703125,33.02000045776367,33.130001068115234,4871700.0,33.130001068115234,32.56200014750163,30.122600021362306,28.09630001068115,25.80850004196167
2018-10-19,33.7400016784668,32.36000061035156,33.34000015258789,33.400001525878906,4619800.0,33.400001525878906,32.655333582560225,30.268600044250487,28.21630002975464,25.864850053787233
2018-10-22,33.689998626708984,33.119998931884766,33.470001220703125,33.380001068115234,5151500.0,33.380001068115234,32.719333775838216,30.41640007019043,28.33920003890991,25.921750059127806
2018-10-23,33.09000015258789,32.119998931884766,33.029998779296875,32.779998779296875,4710800.0,32.779998779296875,32.71400032043457,30.554200057983397,28.457500019073485,25.973800048828124
2018-10-24,32.79999923706055,29.790000915527344,32.79999923706055,29.81999969482422,6777000.0,29.81999969482422,32.48066698710124,30.622200050354003,28.54480001449585,26.014650049209596
2018-10-25,31.510000228881836,30.18000030517578,30.40999984741211,30.940000534057617,5258600.0,30.940000534057617,32.333333587646486,30.719800071716307,28.636800022125243,26.055200052261352
2018-10-26,30.75,29.809999465942383,30.170000076293945,30.1299991607666,4136800.0,30.1299991607666,32.146666844685875,30.79460006713867,28.714500007629393,26.085800046920777
2018-10-29,31.440000534057617,29.829999923706055,30.780000686645508,30.360000610351562,4507300.0,30.360000610351562,31.970000330607096,30.862800064086915,28.790400009155274,26.115950050354005
2018-10-30,31.889999389648438,30.270000457763672,30.40999984741211,31.25,4244300.0,31.25,31.89600028991699,30.929400062561037,28.872700004577638,26.149550046920776
2018-10-31,32.779998779296875,31.260000228881836,31.649999618530273,32.38999938964844,3772500.0,32.38999938964844,31.918000157674154,30.986200065612792,28.957700004577635,26.18800004005432
2018-11-01,33.11000061035156,32.31999969482422,32.40999984741211,33.04999923706055,4224400.0,33.04999923706055,32.05333340962728,31.06580005645752,29.047999992370606,26.225300035476685
2018-11-02,33.779998779296875,32.06999969482422,33.130001068115234,32.310001373291016,4540500.0,32.310001373291016,32.09000015258789,31.136200065612794,29.127000007629395,26.258300046920777
2018-11-05,33.220001220703125,32.2599983215332,32.61000061035156,33.20000076293945,4340200.0,33.20000076293945,32.15000025431315,31.229400062561034,29.20400001525879,26.292650051116944
2018-11-06,33.470001220703125,32.88999938964844,33.2400016784668,33.290000915527344,3341300.0,33.290000915527344,32.1653335571289,31.31980007171631,29.265200023651122,26.330600051879884
2018-11-07,33.5,32.439998626708984,33.47999954223633,33.08000183105469,5708900.0,33.08000183105469,32.16733373006185,31.415600090026857,29.323900051116944,26.365950059890746
2018-11-08,34.88999938964844,33.25,33.689998626708984,33.79999923706055,6324900.0,33.79999923706055,32.2120002746582,31.52480007171631,29.386400051116944,26.406300058364867
2018-11-09,34.470001220703125,32.7400016784668,33.16999816894531,32.97999954223633,4345800.0,32.97999954223633,32.184000142415364,31.62080005645752,29.43410005569458,26.441000051498413
2018-11-12,33.290000915527344,32.310001373291016,33.150001525878906,32.40999984741211,2849300.0,32.40999984741211,32.11933339436849,31.712400054931642,29.478800048828123,26.473500051498412
2018-11-13,32.97999954223633,31.93000030517578,32.540000915527344,32.11000061035156,3371800.0,32.11000061035156,32.074666849772136,31.805200080871582,29.51870004653931,26.5092000579834
2018-11-14,32.65999984741211,31.700000762939453,32.380001068115234,31.920000076293945,5140700.0,31.920000076293945,32.21466687520345,31.89440010070801,29.55690004348755,26.54345005989075
2018-11-15,32.08000183105469,31.389999389648438,31.6299991607666,31.760000228881836,4002900.0,31.760000228881836,32.26933352152506,31.977200088500975,29.595100040435792,26.57585005760193
2018-11-16,31.770000457763672,30.850000381469727,31.5,31.440000534057617,4051700.0,31.440000534057617,32.35666694641113,32.047000083923336,29.62760004043579,26.614000062942505
2018-11-19,31.469999313354492,30.389999389648438,31.270000457763672,30.469999313354492,4231600.0,30.469999313354492,32.364000193277995,32.09040008544922,29.647500038146973,26.65245005607605
