Date,High,Low,Open,Close,Volume,Adj Close,CMI-15ma,CMI-50ma,CMI-100ma,CMI-200ma
2018-09-28,146.77999877929688,145.58999633789062,146.5,146.07000732421875,1880900.0,141.59486389160156,141.58129272460937,137.56255279541017,136.3415347290039,148.4315170288086
2018-10-01,149.02000427246094,147.25,147.77000427246094,147.99000549316406,1207200.0,143.4560546875,141.9418955485026,137.81933502197265,136.37726150512697,148.3445606994629
2018-10-02,149.80999755859375,147.61000061035156,148.35000610351562,148.9499969482422,1025000.0,144.38661193847656,142.32317708333332,138.11569458007813,136.42611297607422,148.2671420288086
2018-10-03,151.86000061035156,148.66000366210938,149.1300048828125,150.58999633789062,1082700.0,145.97637939453125,142.87377522786457,138.42711517333984,136.4896209716797,148.19255012512207
2018-10-04,153.47000122070312,151.36000061035156,152.6699981689453,152.49000549316406,1578900.0,147.81817626953125,143.53488159179688,138.77113983154297,136.5847218322754,148.1157378387451
2018-10-05,152.94000244140625,150.22999572753906,152.32000732421875,151.27999877929688,1280500.0,146.64524841308594,144.05704650878906,139.05727508544922,136.65310424804687,148.02376556396484
2018-10-08,153.2899932861328,150.10000610351562,150.44000244140625,152.83999633789062,1821400.0,148.15744018554688,144.5966573079427,139.34749389648437,136.72954391479493,147.93390029907226
2018-10-09,153.94000244140625,149.61000061035156,153.27000427246094,150.8300018310547,1420200.0,146.2090301513672,144.9359334309896,139.63240631103517,136.78399887084962,147.83661682128906
2018-10-10,151.0,147.25999450683594,151.0,147.86000061035156,1802900.0,143.3300323486328,144.9055603027344,139.752021484375,136.78523529052734,147.71972160339357
2018-10-11,149.22999572753906,144.5800018310547,147.25,145.47000122070312,1712900.0,141.0132293701172,144.55852762858072,139.8847378540039,136.74310668945313,147.5894401550293
2018-10-12,147.8300018310547,143.07000732421875,147.58999633789062,145.24000549316406,1795300.0,140.790283203125,144.18499857584635,140.0116488647461,136.71740676879884,147.457569732666
2018-10-15,147.77999877929688,145.2100067138672,145.41000366210938,146.05999755859375,963000.0,141.58517456054688,143.98983459472657,140.11944915771485,136.69965576171876,147.32512100219728
2018-10-16,147.6699981689453,145.75,147.3699951171875,147.41000366210938,1060900.0,142.893798828125,143.93748779296874,140.2488052368164,136.70153091430663,147.20187118530274
2018-10-17,147.3000030517578,144.58999633789062,146.5800018310547,146.19000244140625,1133900.0,141.71119689941406,143.8832041422526,140.32123260498048,136.70927658081055,147.07071647644042
2018-10-18,145.83999633789062,140.60000610351562,145.83999633789062,141.1999969482422,2090700.0,136.87405395507812,143.49610493977863,140.32288482666016,136.68827056884766,146.90612815856935
2018-10-19,142.0,139.13999938964844,141.47999572753906,139.9600067138672,1743300.0,135.67205810546875,143.10125122070312,140.30453643798828,136.64581939697266,146.72253540039063
2018-10-22,140.64999389648438,138.1199951171875,140.64999389648438,139.92999267578125,1174500.0,135.64297485351562,142.58037923177082,140.3188833618164,136.63279586791992,146.54017234802245
2018-10-23,136.02000427246094,131.1199951171875,134.80999755859375,134.63999938964844,2746500.0,130.51504516601562,141.65560811360677,140.24202056884766,136.55704803466796,146.32903984069824
2018-10-24,135.44000244140625,127.81999969482422,134.67999267578125,128.07000732421875,2133500.0,124.14633178710938,140.2002716064453,140.0514404296875,136.42992385864258,146.08682250976562
2018-10-25,131.10000610351562,128.1199951171875,129.5800018310547,128.3699951171875,3334500.0,124.43712615966797,138.64153493245442,139.884949798584,136.31272819519043,145.85269863128661
2018-10-26,129.5399932861328,124.87000274658203,126.80999755859375,128.77000427246094,2180300.0,124.82488250732422,137.1868438720703,139.67389434814453,136.18036727905275,145.604673538208
2018-10-29,134.16000366210938,129.30999755859375,131.05999755859375,131.3800048828125,2336900.0,127.35491180419922,135.80000864664714,139.4636195373535,136.07032508850097,145.36797077178954
2018-10-30,134.99000549316406,124.72000122070312,129.72999572753906,134.39999389648438,3202900.0,130.2823944091797,134.7382329305013,139.27265518188477,135.99128898620606,145.153635597229
2018-10-31,139.35000610351562,136.22999572753906,137.11000061035156,136.69000244140625,3325100.0,132.50222778320312,134.016379292806,139.10592453002928,135.92598777770996,144.9449931716919
2018-11-01,144.24000549316406,137.52000427246094,137.69000244140625,142.19000244140625,1520300.0,137.833740234375,133.80441335042318,139.0551301574707,135.92333091735838,144.7628660964966
2018-11-02,144.72000122070312,141.25,143.16000366210938,141.8300018310547,1356000.0,137.48475646972656,133.58404490152995,139.06288528442383,135.93670799255372,144.5535741043091
2018-11-05,144.9600067138672,141.39999389648438,141.8000030517578,143.8300018310547,1425400.0,139.42349243164062,133.43993275960287,139.11794509887696,135.9662984466553,144.3516044998169
2018-11-06,145.8000030517578,142.47000122070312,142.89999389648438,145.11000061035156,855200.0,140.66427612304688,133.29129791259766,139.13888351440428,135.9963709259033,144.16129276275635
2018-11-07,146.8300018310547,143.19000244140625,146.75999450683594,146.72999572753906,1855800.0,142.23463439941406,133.326193745931,139.17688247680664,136.0490714263916,143.97921222686767
2018-11-08,147.9199981689453,145.24000549316406,146.0800018310547,146.25,1176700.0,141.76934814453125,133.65254669189454,139.22224868774413,136.12250968933105,143.7898257827759
2018-11-09,145.85000610351562,141.94000244140625,144.92999267578125,143.07000732421875,2661700.0,138.686767578125,133.85352732340496,139.25152359008788,136.17656715393068,143.57032451629638
2018-11-12,145.63999938964844,142.27999877929688,143.58999633789062,144.36000061035156,949700.0,139.937255859375,134.1398127237956,139.30115493774414,136.27525230407716,143.36509044647218
2018-11-13,147.61000061035156,144.0399932861328,145.07000732421875,144.5,1593100.0,140.0729522705078,134.77700653076172,139.38859115600587,136.3675043487549,143.17741817474365
2018-11-14,147.50999450683594,144.19000244140625,144.8000030517578,145.83999633789062,1288400.0,142.49609375,136.0003239949544,139.47699142456054,136.502261428833,142.99830493927
2018-11-15,148.72999572753906,143.47999572753906,144.33999633789062,147.4600067138672,2057900.0,144.07896423339844,137.30977986653645,139.6267118835449,136.65486671447755,142.8215571975708
2018-11-16,149.02999877929688,146.9199981689453,147.3000030517578,147.11000061035156,1814700.0,143.73696899414062,138.57058563232422,139.76726608276368,136.81963264465332,142.66614810943602
2018-11-19,147.64999389648438,145.25999450683594,146.14999389648438,145.72000122070312,2223400.0,142.37884521484375,139.57218119303386,139.8539027404785,136.9619689178467,142.52908374786378
2018-11-20,145.0800018310547,141.1300048828125,144.6300048828125,143.1699981689453,1312400.0,139.88731384277344,140.21250915527344,139.87830123901367,137.08169822692872,142.39938556671143
2018-11-21,147.24000549316406,142.8300018310547,143.3300018310547,145.0,867700.0,141.67535400390625,140.8240509033203,139.95746017456054,137.2265210723877,142.28853931427003
2018-11-23,145.69000244140625,143.77999877929688,143.91000366210938,144.80999755859375,451700.0,141.4897003173828,141.06778157552083,140.02922256469728,137.3810285949707,142.21000995635987
2018-11-26,148.85000610351562,145.85000610351562,146.25999450683594,147.19000244140625,1119000.0,143.8151397705078,141.48980712890625,140.12926986694336,137.5548472595215,142.15107517242433
2018-11-27,147.3699951171875,144.3300018310547,146.4600067138672,145.17999267578125,1358700.0,141.85122680664062,141.6516560872396,140.16502883911133,137.7096039581299,142.07416370391846
2018-11-28,148.55999755859375,143.6699981689453,145.82000732421875,148.55999755859375,860400.0,145.1537322998047,141.9509531656901,140.24570571899415,137.86131965637207,142.01442867279053
2018-11-29,149.08999633789062,146.77999877929688,148.3699951171875,148.1999969482422,997500.0,144.80198669433594,142.12210998535156,140.26603286743165,137.98989784240723,141.951180229187
2018-11-30,151.5800018310547,148.17999267578125,148.25999450683594,151.05999755859375,1415800.0,147.59640502929688,142.51058044433594,140.29358657836914,138.17623481750488,141.9065514755249
2018-12-03,156.49000549316406,151.3300018310547,154.86000061035156,152.47000122070312,1820400.0,148.9740753173828,143.19640096028647,140.34520370483398,138.37250144958497,141.86606044769286
2018-12-04,151.9199981689453,146.19000244140625,151.9199981689453,146.3699951171875,1674300.0,143.01394653320312,143.401513671875,140.31522994995117,138.4863730621338,141.7899828720093
2018-12-06,143.3800048828125,137.55999755859375,142.9499969482422,142.2899932861328,1945700.0,139.0274658203125,143.33181457519532,140.2221992492676,138.58134635925293,141.69653392791747
2018-12-07,144.88999938964844,137.5800018310547,142.49000549316406,138.60000610351562,1329900.0,135.42210388183594,142.86021525065104,140.08013229370118,138.62872459411622,141.57637027740478
2018-12-10,138.41000366210938,133.61000061035156,137.49000549316406,136.2899932861328,1275200.0,133.16505432128906,142.13262125651042,139.8898225402832,138.6357399749756,141.4329398727417
2018-12-11,139.35000610351562,133.30999755859375,138.57000732421875,134.39999389648438,1173200.0,131.31838989257812,141.30471598307292,139.68429306030274,138.62342292785644,141.27020404815673
2018-12-12,138.3300018310547,135.8300018310547,136.36000061035156,135.97000122070312,1410200.0,132.85240173339844,140.66961975097655,139.4722200012207,138.6457775115967,141.12268047332765
2018-12-13,137.58999633789062,133.8300018310547,136.4499969482422,134.47000122070312,1426400.0,131.38677978515625,140.10291748046876,139.2122233581543,138.6639589691162,140.97685077667236
2018-12-14,135.6199951171875,132.3800048828125,132.86000061035156,133.83999633789062,1110600.0,130.771240234375,139.3759765625,138.90812057495117,138.66761787414552,140.86269458770752
2018-12-17,135.3800048828125,130.92999267578125,133.4499969482422,131.4499969482422,1539000.0,128.43603515625,138.50573221842447,138.52047775268554,138.64580879211425,140.74617084503174
2018-12-18,134.25,129.94000244140625,132.85000610351562,131.33999633789062,1618400.0,128.3285675048828,137.47329406738282,138.1541441345215,138.60570960998535,140.6195626449585
2018-12-19,135.39999389648438,129.25,131.64999389648438,130.88999938964844,2176900.0,127.88887023925781,136.54247029622397,137.7487727355957,138.54813331604004,140.49214031219483
2018-12-20,133.02999877929688,128.5,129.88999938964844,130.11000061035156,1646900.0,127.12676239013672,135.3406723022461,137.3671273803711,138.49976684570314,140.3675902557373
2018-12-21,133.1999969482422,127.72000122070312,130.24000549316406,128.22000122070312,2362000.0,125.28009796142578,134.03921305338542,137.00612869262696,138.37907508850097,140.2340456008911
2018-12-24,128.00999450683594,125.41999816894531,127.95999908447266,125.48999786376953,904300.0,122.6126937866211,132.3736323038737,136.63811798095702,138.26142791748046,140.07203193664552
2018-12-26,131.1300048828125,124.4000015258789,125.66000366210938,131.07000732421875,1460600.0,128.06475830078125,130.97967783610025,136.38360748291015,138.19762817382812,139.94830535888673
2018-12-27,132.5800018310547,126.0199966430664,128.6300048828125,132.5800018310547,1138600.0,129.54013061523438,130.081423441569,136.1427066040039,138.13107788085938,139.8305712890625
2018-12-28,134.42999267578125,130.75999450683594,133.07000732421875,131.66000366210938,1072000.0,128.64122009277344,129.38900705973307,135.85765502929686,138.05323013305664,139.71187507629395
2018-12-31,133.69000244140625,131.8699951171875,132.39999389648438,133.63999938964844,895900.0,130.57582092285156,129.0659215291341,135.63494750976562,137.97809005737304,139.60022644042968
2019-01-02,134.1300048828125,130.92999267578125,131.22000122070312,133.3800048828125,1172500.0,130.32177734375,128.87636973063152,135.50390197753907,137.91339340209962,139.47580329895018
2019-01-03,132.8300018310547,130.02999877929688,132.41000366210938,130.74000549316406,1192400.0,127.7423324584961,128.6379659016927,135.3453074645996,137.82492195129396,139.35261264801025
2019-01-04,136.2899932861328,132.27000427246094,132.3300018310547,136.1699981689453,1244100.0,133.04782104492188,128.65099385579427,135.29340438842775,137.80614387512207,139.2493143081665
2019-01-07,138.72000122070312,135.2899932861328,136.13999938964844,136.83999633789062,1114200.0,133.70245361328125,128.8053721110026,135.35715255737304,137.79958656311035,139.14699787139892
2019-01-08,140.05999755859375,136.9199981689453,138.27999877929688,137.1999969482422,1314400.0,134.05419921875,129.02423604329428,135.55530990600585,137.80337516784667,139.06520000457763
2019-01-09,139.13999938964844,136.77999877929688,138.38999938964844,137.47000122070312,1734800.0,134.31802368164062,129.41636861165364,135.75292785644533,137.81893882751464,138.9948889541626
2019-01-10,139.49000549316406,135.77999877929688,136.52999877929688,139.3300018310547,1432300.0,136.13536071777344,129.93682149251302,135.9791374206543,137.8265158843994,138.90836490631102
2019-01-11,140.10000610351562,138.2100067138672,139.02000427246094,139.5399932861328,1152600.0,136.34054565429688,130.5002665201823,136.15885009765626,137.8112348175049,138.83227062225342
2019-01-14,140.5399932861328,137.5800018310547,138.75999450683594,140.22999572753906,1547600.0,137.0147247314453,131.15946400960286,136.29349670410156,137.78307594299315,138.75515544891357
2019-01-15,140.64999389648438,138.10000610351562,140.42999267578125,138.89999389648438,1435400.0,135.7152099609375,131.85513814290366,136.35775634765625,137.73184043884277,138.65999103546142
2019-01-16,141.6999969482422,138.72999572753906,139.07000732421875,141.3699951171875,1191800.0,138.1285858154297,132.88953094482423,136.36365325927736,137.70939170837403,138.5929323196411
2019-01-17,145.61000061035156,140.50999450683594,140.50999450683594,145.10000610351562,1259400.0,141.77305603027344,133.8034174601237,136.4494192504883,137.75615226745606,138.53755619049073
