Date,High,Low,Open,Close,Volume,Adj Close,EXPE-15ma,EXPE-50ma,EXPE-100ma,EXPE-200ma
2019-06-17,128.39999389648438,126.12000274658203,126.62999725341797,127.05999755859375,1357900.0,126.72926330566406,120.46228383382162,121.62932891845703,122.07339431762695,121.11205276489258
2019-06-18,129.1699981689453,127.37000274658203,127.69000244140625,127.58999633789062,1308600.0,127.25788116455078,121.23360392252604,121.73752014160156,122.18098655700683,121.09137378692627
2019-06-19,129.94000244140625,126.94999694824219,127.33999633789062,129.63999938964844,1692100.0,129.30255126953125,122.13924102783203,121.87248016357422,122.31210113525391,121.08749881744384
2019-06-20,130.8000030517578,129.07000732421875,130.0,129.60000610351562,1305100.0,129.26266479492188,123.03689931233724,121.99212005615234,122.44351135253906,121.08812480926514
2019-06-21,131.13999938964844,128.64999389648438,129.67999267578125,130.47999572753906,1731200.0,130.14035034179688,124.0662124633789,122.12493713378906,122.5833016204834,121.10862579345704
2019-06-24,131.9499969482422,130.1199951171875,131.0,130.22999572753906,1047400.0,129.89100646972656,125.00110575358073,122.24421325683593,122.69738204956055,121.14529632568359
2019-06-25,131.60000610351562,129.69000244140625,130.82000732421875,129.75,1007900.0,129.41226196289062,125.63943990071614,122.33004196166992,122.80836166381836,121.17620864868164
2019-06-26,130.7100067138672,127.5199966430664,130.0399932861328,127.66000366210938,1502400.0,127.32770538330078,126.11087646484376,122.38094345092773,122.87150909423828,121.1754721069336
2019-06-27,130.32000732421875,127.94999694824219,128.38999938964844,130.13999938964844,1029500.0,129.80123901367188,126.75054016113282,122.4705729675293,122.94381507873535,121.18596523284913
2019-06-28,133.2899932861328,130.33999633789062,130.38999938964844,133.02999877929688,1710100.0,132.6837158203125,127.44406331380209,122.64112762451173,123.0184553527832,121.2073083114624
2019-07-01,134.1999969482422,132.1199951171875,133.9499969482422,133.24000549316406,1280900.0,132.8931884765625,128.20807037353515,122.82203857421875,123.07862144470215,121.22242549896241
2019-07-02,134.0500030517578,132.32000732421875,133.22999572753906,134.00999450683594,1047500.0,133.66116333007812,128.93616994222006,123.02149215698242,123.14656646728515,121.24548931121826
2019-07-03,135.0,133.05999755859375,134.08999633789062,134.8800048828125,733600.0,134.52891540527344,129.64498697916667,123.20786361694336,123.19411880493163,121.27620677947998
2019-07-05,135.1699981689453,132.9199981689453,134.16000366210938,135.1199951171875,736400.0,134.76828002929688,130.27600657145183,123.42667434692383,123.2854377746582,121.3118815612793
2019-07-08,135.02999877929688,132.1300048828125,134.5800018310547,132.47999572753906,1127600.0,132.13514709472656,130.65302225748698,123.57830017089844,123.35092140197754,121.32597938537597
2019-07-09,133.7100067138672,132.16000366210938,132.16000366210938,133.4499969482422,827200.0,133.10263061523438,131.07791341145833,123.69874588012695,123.41734886169434,121.33452415466309
2019-07-10,134.49000549316406,132.77000427246094,133.8300018310547,133.3000030517578,1143600.0,132.95301818847656,131.45758921305338,123.77203567504883,123.4892253112793,121.33415710449219
2019-07-11,133.99000549316406,132.8699951171875,133.3300018310547,133.94000244140625,994900.0,133.5913543701172,131.7435094197591,123.8608772277832,123.56421104431152,121.3404451751709
2019-07-12,134.75999450683594,133.7100067138672,134.11000061035156,134.5800018310547,1044700.0,134.2296905517578,132.07464447021485,123.98297592163085,123.63407112121583,121.3574454498291
2019-07-15,135.1999969482422,133.89999389648438,135.0,134.74000549316406,1472600.0,134.3892822265625,132.3579065958659,124.1198046875,123.70215393066407,121.38231910705566
2019-07-16,136.5399932861328,134.60000610351562,135.0,136.3699951171875,1314600.0,136.01502990722656,132.76617482503255,124.31162826538086,123.79135559082032,121.41106628417968
2019-07-17,137.16000366210938,135.11000061035156,136.13999938964844,135.13999938964844,1229800.0,134.78822326660156,133.12457224527995,124.5387954711914,123.87940132141114,121.43437232971192
2019-07-18,137.13999938964844,134.1199951171875,134.1300048828125,136.47000122070312,1459800.0,136.11477661132812,133.71037699381512,124.81676376342773,123.98884826660156,121.4693578338623
2019-07-19,137.3800048828125,135.05999755859375,136.5,135.10000610351562,1554700.0,134.7483367919922,134.0401835123698,125.08729690551758,124.07074066162109,121.49830276489257
2019-07-22,136.74000549316406,134.5,134.82000732421875,136.02000427246094,1717400.0,135.6659393310547,134.23899841308594,125.42730865478515,124.15545936584472,121.53856460571289
2019-07-23,137.6300048828125,135.99000549316406,136.5,137.30999755859375,1239900.0,136.95257568359375,134.509624226888,125.80379577636718,124.30156066894531,121.58323112487793
2019-07-24,138.44000244140625,136.02000427246094,136.80999755859375,137.82000732421875,1832100.0,137.4612579345703,134.7629638671875,126.23004486083984,124.43330268859863,121.64246417999267
2019-07-25,139.49000549316406,137.77000427246094,138.41000366210938,138.2100067138672,2320600.0,137.85025024414062,134.98438618977863,126.60857055664063,124.57161338806152,121.71952465057373
2019-07-26,144.0,138.72999572753906,140.97999572753906,139.4199981689453,9142800.0,139.0570831298828,135.2703063964844,127.01958816528321,124.71236846923829,121.80825981140137
2019-07-29,139.97999572753906,137.27000427246094,138.89999389648438,138.7100067138672,2162000.0,138.34893798828125,135.68455912272137,127.43573974609374,124.84972244262696,121.89953998565674
2019-07-30,137.0800018310547,133.69000244140625,136.5399932861328,135.25,2853600.0,134.89794921875,135.8042470296224,127.82086837768554,124.97365379333496,121.99632507324219
2019-07-31,137.2899932861328,131.3000030517578,137.2899932861328,132.74000549316406,2543400.0,132.3944854736328,135.7670115152995,128.15155105590821,125.090454788208,122.08588695526123
2019-08-01,133.47999572753906,130.57000732421875,132.91000366210938,131.41000366210938,2839100.0,131.0679473876953,135.59878438313802,128.43580932617186,125.18891746520995,122.15461605072022
2019-08-02,132.02999877929688,128.88999938964844,130.58999633789062,129.1699981689453,2430500.0,128.83377075195312,135.2390563964844,128.68436065673828,125.27816810607911,122.21222373962402
2019-08-05,128.27999877929688,125.47000122070312,126.9000015258789,126.5,1716000.0,126.17072296142578,134.69115244547527,128.88503692626952,125.3414845275879,122.23989154815673
2019-08-06,128.13999938964844,125.91999816894531,127.31999969482422,127.05999755859375,1472000.0,126.72926330566406,134.0721013387044,129.1072570800781,125.40720344543458,122.27708103179931
2019-08-07,127.44999694824219,124.69999694824219,125.54000091552734,127.16999816894531,1740700.0,126.83897399902344,133.54215138753256,129.3302749633789,125.4664599609375,122.32525897979737
2019-08-08,131.33999633789062,127.30999755859375,128.35000610351562,130.47000122070312,1963800.0,130.13038635253906,133.1431920369466,129.61852279663086,125.56270874023437,122.39048770904542
2019-08-09,130.6999969482422,128.00999450683594,129.9199981689453,128.9199981689453,1627300.0,128.5844268798828,132.73226470947264,129.87425552368165,125.63265594482422,122.44709602355957
2019-08-12,128.55999755859375,127.23999786376953,128.1699981689453,128.02000427246094,1387800.0,127.686767578125,132.200319925944,130.1339778137207,125.6913387298584,122.50559871673585
2019-08-13,130.5,128.00999450683594,128.2899932861328,129.14999389648438,1336400.0,128.81381225585938,131.6577356974284,130.39290191650392,125.74507865905761,122.58453056335449
2019-08-14,128.3000030517578,125.45999908447266,127.94000244140625,126.6500015258789,2121600.0,126.3203353881836,130.91500752766927,130.5225636291504,125.7983529663086,122.63441986083984
2019-08-15,127.69999694824219,126.0,127.16000366210938,126.80000305175781,1386700.0,126.46994018554688,130.15632019042968,130.6468392944336,125.84874671936035,122.67056015014649
2019-08-16,128.66000366210938,126.88999938964844,127.51000213623047,128.60000610351562,1053000.0,128.2652587890625,129.436865234375,130.80801879882813,125.91689476013184,122.70959121704101
2019-08-19,131.11000061035156,129.1300048828125,129.97999572753906,130.8000030517578,2582000.0,130.45953369140625,128.91090494791666,130.97159210205078,126.02986312866211,122.74593780517579
2019-08-20,131.1699981689453,129.97999572753906,130.1999969482422,130.6199951171875,1099400.0,130.27999877929688,128.60304158528646,131.1485304260254,126.14839691162109,122.77673572540283
2019-08-21,131.5399932861328,130.16000366210938,131.38999938964844,130.88999938964844,1005000.0,130.88999938964844,128.50274251302082,131.31153701782227,126.27362739562989,122.79974800109864
2019-08-22,131.64999389648438,129.19000244140625,131.05999755859375,130.7100067138672,1048000.0,130.7100067138672,128.4788798014323,131.44780395507811,126.38462448120117,122.82735240936279
2019-08-23,130.5399932861328,127.0,129.74000549316406,127.5199966430664,1363200.0,127.5199966430664,128.39129486083985,131.49214416503906,126.46183158874511,122.83712654113769
2019-08-26,128.66000366210938,127.44000244140625,128.64999389648438,128.5,1040100.0,128.5,128.54657999674478,131.53254592895507,126.53262542724609,122.86100360870361
2019-08-27,129.69000244140625,127.45999908447266,128.91000366210938,128.4600067138672,1358700.0,128.4600067138672,128.661962890625,131.56716079711913,126.59824485778809,122.86810558319092
2019-08-28,129.91000366210938,127.04000091552734,127.56999969482422,129.3800048828125,993600.0,129.3800048828125,128.83136494954428,131.6096032714844,126.67356170654297,122.89440353393555
2019-08-29,131.74000549316406,129.66000366210938,130.69000244140625,130.00999450683594,1346300.0,130.00999450683594,128.8233388264974,131.62375213623048,126.74811614990234,122.93072887420654
2019-08-30,131.3699951171875,129.5399932861328,130.8300018310547,130.10000610351562,760800.0,130.10000610351562,128.92437744140625,131.64049896240235,126.81630950927735,122.97636081695556
2019-09-03,130.3800048828125,128.10000610351562,129.05999755859375,128.77999877929688,1052500.0,128.77999877929688,128.99725952148438,131.61329193115233,126.8691145324707,123.01474956512452
2019-09-04,130.07000732421875,127.9800033569336,129.72000122070312,128.6999969482422,1049500.0,128.6999969482422,128.9896718343099,131.58947174072264,126.9168424987793,123.05338317871093
2019-09-05,131.99000549316406,129.5399932861328,130.47000122070312,131.5500030517578,1384200.0,131.5500030517578,129.33831634521485,131.6322265625,126.98113426208496,123.11708129882813
2019-09-06,133.80999755859375,131.36000061035156,131.52000427246094,131.7100067138672,1406700.0,131.7100067138672,129.68765411376953,131.71987258911133,127.05040802001953,123.19546962738038
2019-09-09,131.52000427246094,129.77000427246094,130.49000549316406,131.2100067138672,1772700.0,131.2100067138672,129.88397064208985,131.74804794311524,127.10931045532226,123.29045688629151
2019-09-10,131.2100067138672,128.22999572753906,131.2100067138672,130.1699981689453,1789100.0,130.1699981689453,129.8646682739258,131.69777359008788,127.16945060729981,123.38758602142335
2019-09-11,130.61000061035156,128.9499969482422,129.60000610351562,130.5500030517578,1250300.0,130.5500030517578,129.8826685587565,131.6509098815918,127.23647422790528,123.47932289123536
2019-09-12,132.27999877929688,130.5800018310547,130.89999389648438,131.64999389648438,1216700.0,131.64999389648438,129.93333485921224,131.6106864929199,127.31608932495118,123.57631164550781
2019-09-13,133.02000427246094,131.74000549316406,132.6699981689453,132.3000030517578,1074900.0,132.3000030517578,130.03933461507162,131.56610824584962,127.38698593139648,123.65948543548583
2019-09-16,132.02999877929688,129.85000610351562,131.5399932861328,131.27999877929688,1272600.0,131.27999877929688,130.29000142415364,131.49634262084962,127.46150848388672,123.73279682159423
2019-09-17,132.89999389648438,130.22999572753906,131.3800048828125,132.69000244140625,1396500.0,132.69000244140625,130.5693349202474,131.5074397277832,127.54286994934083,123.80016105651856
2019-09-18,134.0800018310547,132.1999969482422,132.27999877929688,133.80999755859375,1744300.0,133.80999755859375,130.9260009765625,131.5215870666504,127.61016647338867,123.87520877838135
2019-09-19,135.97999572753906,133.77999877929688,134.33999633789062,134.47999572753906,1998000.0,134.47999572753906,131.26600036621093,131.55212661743164,127.66208114624024,123.94839763641357
2019-09-20,135.8000030517578,133.35000610351562,135.4199981689453,134.17999267578125,2206200.0,134.17999267578125,131.54400024414062,131.56389938354494,127.71238830566406,124.02078105926513
2019-09-23,134.5399932861328,131.72999572753906,133.7899932861328,132.3699951171875,1428500.0,132.3699951171875,131.6953328450521,131.52670547485351,127.75484069824219,124.09339107513428
2019-09-24,133.77000427246094,131.38999938964844,133.1699981689453,132.60000610351562,1820200.0,132.60000610351562,131.95,131.49091995239257,127.80536231994628,124.15787456512452
2019-09-25,134.32000732421875,131.57000732421875,132.6300048828125,133.60000610351562,1407700.0,133.60000610351562,132.27666727701822,131.44261947631836,127.87712387084962,124.23931350708008
2019-09-26,133.74000549316406,131.8800048828125,133.02999877929688,132.8699951171875,1292100.0,132.8699951171875,132.3646667480469,131.40425491333008,127.97152519226074,124.31442352294921
2019-09-27,134.0,131.00999450683594,133.4600067138672,132.1699981689453,1296100.0,132.1699981689453,132.39533284505208,131.32535934448242,128.07106155395508,124.38816673278808
2019-09-30,135.0500030517578,132.55999755859375,132.55999755859375,134.41000366210938,1223400.0,134.41000366210938,132.6086659749349,131.31859268188475,128.20294479370116,124.45946784973144
2019-10-01,135.2899932861328,133.85000610351562,134.4600067138672,133.91000366210938,990700.0,133.91000366210938,132.85799967447917,131.28347396850586,128.35539131164552,124.53575973510742
2019-10-02,134.4199981689453,131.74000549316406,133.77000427246094,132.6699981689453,1501000.0,132.6699981689453,132.99933268229168,131.1978224182129,128.50080909729004,124.61195327758789
