Date,High,Low,Open,Close,Volume,Adj Close,HSIC-15ma,HSIC-50ma,HSIC-100ma,HSIC-200ma
2012-05-16,29.980392456054688,29.42745018005371,29.980392456054688,29.63529396057129,1417000.0,29.63529396057129,29.908758036295573,29.589333381652832,28.586235275268553,26.76462742805481
2012-05-17,29.674509048461914,28.89411735534668,29.627450942993164,28.901960372924805,1621200.0,28.901960372924805,29.837385431925455,29.600862770080568,28.621725463867186,26.781294088363648
2012-05-18,29.0313720703125,28.564706802368164,29.011764526367188,28.631372451782227,1593700.0,28.631372451782227,29.725490061442056,29.59890197753906,28.65262742996216,26.796431341171264
2012-05-21,29.270587921142578,28.403921127319336,28.631372451782227,29.247058868408203,1409800.0,29.247058868408203,29.66901944478353,29.60400001525879,28.689137229919435,26.819117612838745
2012-05-22,29.32941246032715,28.882352828979492,29.25882339477539,29.082353591918945,1024800.0,29.082353591918945,29.609150187174478,29.609176483154297,28.728509788513183,26.839705848693846
2012-05-23,29.270587921142578,28.721569061279297,28.917646408081055,29.239215850830078,1359100.0,29.239215850830078,29.552941004435223,29.603686294555665,28.7668235206604,26.86811761856079
2012-05-24,29.60392189025879,29.027450561523438,29.278430938720703,29.431371688842773,1576600.0,29.431371688842773,29.519215520222982,29.598980407714844,28.808470573425293,26.894019575119017
2012-05-25,29.733333587646484,29.250980377197266,29.443138122558594,29.61960792541504,1046000.0,29.61960792541504,29.536208979288737,29.592235298156737,28.84678430557251,26.924941148757934
2012-05-29,30.086275100708008,29.647058486938477,29.835294723510742,29.913724899291992,957500.0,29.913724899291992,29.576731872558593,29.59231372833252,28.88882350921631,26.95145094871521
2012-05-30,29.705883026123047,29.247058868408203,29.705883026123047,29.34902000427246,993900.0,29.34902000427246,29.506405131022134,29.577411766052247,28.92262742996216,26.974470558166505
2012-05-31,29.32941246032715,28.839216232299805,29.219608306884766,29.141176223754883,1507500.0,29.141176223754883,29.447581609090168,29.562745094299316,28.954705867767334,26.994372520446777
2012-06-01,28.733333587646484,28.223529815673828,28.662744522094727,28.384313583374023,2251300.0,28.384313583374023,29.350065231323242,29.53537254333496,28.980156841278077,27.012764673233033
2012-06-04,28.662744522094727,28.282352447509766,28.341176986694336,28.63529396057129,1480500.0,28.63529396057129,29.257254791259765,29.51890193939209,29.004941158294677,27.032705850601197
2012-06-05,29.141176223754883,28.509803771972656,28.67058753967285,29.098039627075195,1541700.0,29.098039627075195,29.212548955281576,29.509647064208984,29.029411754608155,27.05960781097412
2012-06-06,29.325490951538086,29.113725662231445,29.254901885986328,29.188236236572266,1161000.0,29.188236236572266,29.166535949707033,29.493098068237305,29.054627456665038,27.087431344985962
2012-06-07,29.57647132873535,29.023529052734375,29.447059631347656,29.035293579101562,1309400.0,29.035293579101562,29.126535924275718,29.47458824157715,29.07862745285034,27.113274478912352
2012-06-08,29.24313735961914,28.886274337768555,29.027450561523438,29.145097732543945,1314700.0,29.145097732543945,29.14274508158366,29.459764709472655,29.10294116973877,27.13449016571045
2012-06-11,29.39607810974121,28.819608688354492,29.286273956298828,28.866666793823242,1433300.0,28.866666793823242,29.15843137105306,29.442196083068847,29.12211763381958,27.151235265731813
2012-06-12,29.219608306884766,28.764705657958984,28.996078491210938,29.192157745361328,1438900.0,29.192157745361328,29.154771296183267,29.432470626831055,29.143999996185304,27.175215663909913
2012-06-13,29.368627548217773,28.964706420898438,29.10588264465332,29.10588264465332,1157400.0,29.10588264465332,29.156339899698892,29.416705932617187,29.162705879211426,27.195509786605836
2012-06-14,29.792156219482422,29.145097732543945,29.145097732543945,29.67058753967285,1364200.0,29.67058753967285,29.18509801228841,29.40862747192383,29.188039207458495,27.215490179061888
2012-06-15,30.58823585510254,29.66666603088379,29.705883026123047,30.51764678955078,3142300.0,30.51764678955078,29.25751635233561,29.422509803771973,29.22058822631836,27.239392137527467
2012-06-18,31.109804153442383,30.24313735961914,30.25882339477539,31.035293579101562,2576700.0,31.035293579101562,29.351895395914713,29.446431350708007,29.253960762023926,27.265333309173585
2012-06-19,31.521568298339844,31.011764526367188,31.070589065551758,31.266666412353516,2070600.0,31.266666412353516,29.442091496785483,29.484392127990724,29.290156841278076,27.29368624687195
2012-06-20,31.39215660095215,30.505882263183594,31.309803009033203,30.58823585510254,2365600.0,30.58823585510254,29.52470588684082,29.517411766052245,29.317607822418214,27.32217644691467
2012-06-21,30.768627166748047,29.807842254638672,30.58823585510254,29.956863403320312,1806600.0,29.956863403320312,29.579085032145183,29.534352951049804,29.339098033905028,27.348784294128418
2012-06-22,30.415685653686523,29.929410934448242,30.164705276489258,30.282352447509766,1482800.0,30.282352447509766,29.705620956420898,29.55121566772461,29.363921566009523,27.372372522354127
2012-06-25,30.160783767700195,29.80392074584961,30.160783767700195,29.83137321472168,863100.0,29.83137321472168,29.785359573364257,29.570039215087892,29.3771764755249,27.396274490356447
2012-06-26,29.956863403320312,29.5921573638916,29.956863403320312,29.780391693115234,1028400.0,29.780391693115234,29.83084971110026,29.58713726043701,29.388352947235106,27.42598036766052
2012-06-27,30.48627471923828,29.945098876953125,29.980392456054688,30.294116973876953,811400.0,30.294116973876953,29.90457509358724,29.60305881500244,29.404392147064208,27.45723526954651
2012-06-28,30.474510192871094,29.792156219482422,30.133333206176758,30.443138122558594,954200.0,30.443138122558594,29.998431396484374,29.625411758422853,29.422588233947753,27.487039194107055
2012-06-29,31.16862678527832,30.701961517333984,30.823530197143555,30.780391693115234,1340200.0,30.780391693115234,30.107450993855796,29.65952938079834,29.445764694213867,27.515725469589235
2012-07-02,31.109804153442383,30.764705657958984,31.019607543945312,30.945098876953125,1076600.0,30.945098876953125,30.246013132731118,29.69466663360596,29.47309803009033,27.54509801864624
2012-07-03,31.239215850830078,30.972549438476562,30.972549438476562,31.176469802856445,531100.0,31.176469802856445,30.378300603230795,29.743372497558592,29.505372524261475,27.573137226104738
2012-07-05,31.145097732543945,30.870588302612305,30.913724899291992,31.058822631835938,884000.0,31.058822631835938,30.5084966023763,29.78258815765381,29.53658821105957,27.60145094871521
2012-07-06,30.964706420898438,30.458824157714844,30.941177368164062,30.56078338623047,909800.0,30.56078338623047,30.56784299214681,29.800548934936522,29.559411735534667,27.626764669418336
2012-07-09,30.858823776245117,30.474510192871094,30.858823776245117,30.721569061279297,753200.0,30.721569061279297,30.581437810262045,29.81552932739258,29.57976469039917,27.655274477005005
2012-07-10,31.086275100708008,30.490196228027344,30.83137321472168,30.784313201904297,1294100.0,30.784313201904297,30.56470578511556,29.82501953125,29.600823516845704,27.68833330154419
2012-07-11,30.95294189453125,30.6235294342041,30.780391693115234,30.80392074584961,999000.0,30.80392074584961,30.5338560740153,29.83921558380127,29.61211763381958,27.719588203430177
2012-07-12,30.65097999572754,29.745098114013672,30.60784339904785,30.086275100708008,2230700.0,30.086275100708008,30.50039202372233,29.841333236694336,29.61968626022339,27.746235265731812
2012-07-13,30.564706802368164,30.09019660949707,30.12156867980957,30.521568298339844,716800.0,30.521568298339844,30.538039016723634,29.850117530822754,29.6336470413208,27.77064702987671
2012-07-16,30.490196228027344,30.062746047973633,30.490196228027344,30.372549057006836,823900.0,30.372549057006836,30.544052124023438,29.858823432922364,29.647137241363524,27.798529386520386
2012-07-17,30.745098114013672,30.082353591918945,30.60392189025879,30.67058753967285,898600.0,30.67058753967285,30.599999745686848,29.884941062927247,29.663137226104737,27.82723526954651
2012-07-18,30.976470947265625,30.443138122558594,30.537254333496094,30.835294723510742,846800.0,30.835294723510742,30.67032661437988,29.915529327392576,29.67839214324951,27.859823503494262
2012-07-19,31.078432083129883,30.733333587646484,30.854902267456055,30.980392456054688,793300.0,30.980392456054688,30.716078313191733,29.927058753967284,29.69678430557251,27.898019580841066
2012-07-20,31.003921508789062,30.521568298339844,30.992156982421875,30.57254981994629,1125800.0,30.57254981994629,30.724705759684245,29.938039169311523,29.708078422546386,27.931333312988283
2012-07-23,30.129411697387695,29.70980453491211,30.113725662231445,29.890195846557617,1250500.0,29.890195846557617,30.665359369913737,29.938901901245117,29.716705875396727,27.959686250686644
2012-07-24,30.023529052734375,29.054901123046875,30.023529052734375,29.270587921142578,1109200.0,29.270587921142578,30.553725306193034,29.9237646484375,29.71976469039917,27.985274486541748
2012-07-25,29.713726043701172,29.101961135864258,29.33333396911621,29.541175842285156,970700.0,29.541175842285156,30.444705708821616,29.919215621948243,29.728431358337403,28.01319604873657
2012-07-26,30.082353591918945,29.541175842285156,29.964706420898438,29.890195846557617,1006200.0,29.890195846557617,30.366797256469727,29.919450912475586,29.74054901123047,28.039862718582153
2012-07-27,30.717647552490234,30.0313720703125,30.062746047973633,30.65097999572754,1879300.0,30.65097999572754,30.37281036376953,29.93976463317871,29.76454900741577,28.067764673233032
2012-07-30,30.737255096435547,30.0,30.61960792541504,30.117647171020508,1593700.0,30.117647171020508,30.332548904418946,29.964078369140626,29.782470569610595,28.092470560073853
2012-07-31,30.156862258911133,29.30588150024414,29.90980339050293,29.337255477905273,2470600.0,29.337255477905273,30.236078389485677,29.978196029663085,29.788549003601073,28.112843112945555
2012-08-01,29.48627471923828,29.219608306884766,29.41176414489746,29.42352867126465,1842800.0,29.42352867126465,30.144052251180014,29.981725425720214,29.792862720489502,28.133960752487184
2012-08-02,29.48627471923828,28.564706802368164,29.41176414489746,29.38039207458496,2212100.0,29.38039207458496,30.09699338277181,29.987686195373534,29.798431339263917,28.157568597793578
2012-08-03,30.188236236572266,29.67058753967285,29.67058753967285,29.956863403320312,1322600.0,29.956863403320312,30.059346389770507,30.00203914642334,29.8028627204895,28.18325487136841
2012-08-06,30.235294342041016,29.678430557250977,29.937253952026367,30.01568603515625,907200.0,30.01568603515625,30.035555521647137,30.01372543334961,29.806352920532227,28.20876467704773
2012-08-07,30.54509735107422,30.011764526367188,30.192157745361328,30.384313583374023,1100000.0,30.384313583374023,30.016470591227215,30.02901954650879,29.810627422332765,28.233921537399294
2012-08-08,30.36470603942871,30.129411697387695,30.356863021850586,30.219608306884766,836900.0,30.219608306884766,29.975424830118815,30.035137214660644,29.813725471496582,28.255999975204467
2012-08-09,30.337255477905273,29.976470947265625,30.172548294067383,30.04705810546875,986300.0,30.04705810546875,29.91320254007975,30.04909797668457,29.813254871368407,28.27435291290283
2012-08-10,30.321569442749023,29.84705924987793,30.039215087890625,30.25882339477539,522200.0,30.25882339477539,29.89228744506836,30.07145092010498,29.817098007202148,28.29596076011658
2012-08-13,30.286273956298828,29.941177368164062,30.176469802856445,30.25882339477539,282000.0,30.25882339477539,29.916862614949544,30.108941116333007,29.822156829833986,28.31586272239685
2012-08-14,30.31764793395996,30.011764526367188,30.31764793395996,30.10588264465332,538800.0,30.10588264465332,29.97254892985026,30.138352890014648,29.82862741470337,28.32984312057495
2012-08-15,30.53333282470703,30.0313720703125,30.12156867980957,30.50196075439453,441900.0,30.50196075439453,30.036601257324218,30.166431312561034,29.83803918838501,28.34317645072937
2012-08-16,30.51372528076172,30.16862678527832,30.39607810974121,30.399999618530273,373300.0,30.399999618530273,30.07058817545573,30.190666580200194,29.84188232421875,28.35925488471985
2012-08-17,30.705883026123047,30.247058868408203,30.478431701660156,30.63529396057129,676200.0,30.63529396057129,30.069542439778647,30.22266658782959,29.84862741470337,28.3862548828125
2012-08-20,30.713726043701172,30.41176414489746,30.63529396057129,30.45490264892578,762700.0,30.45490264892578,30.092026138305663,30.248862686157228,29.85431369781494,28.4112548828125
2012-08-21,30.784313201904297,30.38039207458496,30.388235092163086,30.541175842285156,574700.0,30.541175842285156,30.17228749593099,30.282352867126466,29.862274475097657,28.435372524261474
2012-08-22,30.556861877441406,30.125490188598633,30.321569442749023,30.33333396911621,764700.0,30.33333396911621,30.23294118245443,30.305176391601563,29.86882350921631,28.459235277175903
2012-08-23,30.3450984954834,29.66666603088379,30.200000762939453,29.823530197143555,1471300.0,29.823530197143555,30.262483723958333,30.319529342651368,29.868117637634278,28.478588218688966
2012-08-24,30.01568603515625,29.75686264038086,29.890195846557617,29.901960372924805,644800.0,29.901960372924805,30.258823521931966,30.324156799316405,29.866392135620117,28.49701958656311
2012-08-27,30.050979614257812,29.745098114013672,29.933332443237305,29.80392074584961,746100.0,29.80392074584961,30.24470583597819,30.309882278442384,29.866196041107177,28.519803895950318
2012-08-28,29.956863403320312,29.678430557250977,29.784313201904297,29.87843132019043,446700.0,29.87843132019043,30.21098035176595,30.28674503326416,29.866588191986082,28.541862716674803
2012-08-29,30.113725662231445,29.843137741088867,29.882352828979492,30.109804153442383,552300.0,30.109804153442383,30.20366007486979,30.263607788085938,29.87399995803833,28.56321565628052
2012-08-30,30.070589065551758,29.717647552490234,29.949020385742188,29.992156982421875,458400.0,29.992156982421875,30.2,30.251686210632325,29.884548988342285,28.585745067596434
