Date,High,Low,Open,Close,Volume,Adj Close,VFC-15ma,VFC-50ma,VFC-100ma,VFC-200ma
2002-07-01,9.239642143249512,9.063088417053223,9.180790901184082,9.070150375366211,1124000.0,5.842069625854492,6.050297991434733,6.4143517875671385,6.423191370964051,5.9363144946098325
2002-07-02,9.192561149597168,9.016007423400879,9.0772123336792,9.025424003601074,1877100.0,5.813258647918701,6.019366645812989,6.399573602676392,6.421891202926636,5.941033372879028
2002-07-03,9.060734748840332,8.684086799621582,8.992466926574707,8.702919006347656,1438700.0,5.605533123016357,5.97610330581665,6.379495143890381,6.418723683357239,5.946106810569763
2002-07-05,8.98775863647461,8.707627296447754,8.709980964660645,8.973634719848633,722100.0,5.7798991203308105,5.951034736633301,6.36398946762085,6.414990878105163,5.951858375072479
2002-07-08,9.004237174987793,8.877119064331055,8.973634719848633,8.959510803222656,997400.0,5.770805358886719,5.930312792460124,6.346432485580444,6.412051725387573,5.957378213405609
2002-07-09,9.206685066223145,8.775894165039062,8.921845436096191,8.775894165039062,1802400.0,5.652538776397705,5.894125366210938,6.327083044052124,6.407270188331604,5.963468954563141
2002-07-10,8.959510803222656,8.735876083374023,8.851223945617676,8.764123916625977,1282000.0,5.644954681396484,5.856118106842041,6.308546905517578,6.402277917861938,5.969752733707428
2002-07-11,8.822975158691406,8.528718948364258,8.768832206726074,8.669961929321289,1308300.0,5.584306716918945,5.821042410532633,6.288254976272583,6.397203893661499,5.974049513339996
2002-07-12,8.665254592895508,8.380414009094238,8.592278480529785,8.425141334533691,867800.0,5.426617622375488,5.778183301289876,6.264115810394287,6.391497554779053,5.9784593319892885
2002-07-15,8.368643760681152,7.975517749786377,8.368643760681152,8.321562767028809,1054700.0,5.359902858734131,5.739872900644938,6.234632034301757,6.384329447746277,5.983593518733978
2002-07-16,8.439265251159668,8.090866088867188,8.361581802368164,8.34510326385498,2130300.0,5.375065326690674,5.700854969024658,6.20647665977478,6.377178010940551,5.989049363136291
2002-07-17,8.933615684509277,8.274481773376465,8.874764442443848,8.375706672668457,3315500.0,5.394777774810791,5.668104108174642,6.179650325775146,6.369114212989807,5.994216365814209
2002-07-18,8.968926429748535,8.568737983703613,8.639359474182129,8.627589225769043,2180000.0,5.557013034820557,5.644450664520264,6.1543800830841064,6.362387890815735,6.0006862616539
2002-07-19,8.604048728942871,8.330979347229004,8.592278480529785,8.356873512268066,1737400.0,5.3826470375061035,5.6089708010355634,6.126496982574463,6.35387291431427,6.005606355667115
2002-07-22,8.51224136352539,8.003766059875488,8.368643760681152,8.121468544006348,1686000.0,5.23102331161499,5.5613608678181965,6.096546325683594,6.342927141189575,6.008129274845123
2002-07-23,8.389830589294434,8.076742172241211,8.168549537658691,8.133238792419434,1743300.0,5.238604545593262,5.521129862467448,6.068013668060303,6.332267084121704,6.01066029548645
2002-07-24,8.705272674560547,7.984933853149414,8.137947082519531,8.700565338134766,2165200.0,5.6040191650390625,5.507180563608805,6.047030506134033,6.325066261291504,6.0153387570381165
2002-07-25,8.813559532165527,8.382768630981445,8.672316551208496,8.653484344482422,2059400.0,5.573692321777344,5.505057843526204,6.024867916107178,6.316332740783691,6.02010400056839
2002-07-26,8.815913200378418,8.615818977355957,8.655838012695312,8.801789283752441,1501600.0,5.669215202331543,5.497678915659587,6.004857015609741,6.30780478477478,6.025346858501434
2002-07-29,9.27495288848877,8.757061958312988,8.757061958312988,9.232580184936523,1754800.0,5.946688652038574,5.509404468536377,5.99027494430542,6.301071562767029,6.0310532259941105
2002-07-30,9.310263633728027,9.018362045288086,9.173728942871094,9.171374320983887,1952300.0,5.907265663146973,5.526386260986328,5.9745727634429935,6.294924097061157,6.035549266338348
2002-07-31,9.230225563049316,8.860640525817871,9.230225563049316,9.081920623779297,1831700.0,5.849648475646973,5.540032513936361,5.958140382766723,6.28936131477356,6.040226578712463
2002-08-01,9.15725040435791,8.848870277404785,9.065442085266113,9.072504997253418,1798600.0,5.843584060668945,5.557317670186361,5.942400817871094,6.283451447486877,6.044933168888092
2002-08-02,9.103107452392578,8.707627296447754,9.088982582092285,8.768832206726074,1682200.0,5.647987365722656,5.572075653076172,5.9257947444915775,6.274801654815674,6.048363766670227
2002-08-05,8.832391738891602,8.587570190429688,8.757061958312988,8.618173599243164,1616300.0,5.5509514808654785,5.584812227884928,5.906735343933105,6.264276905059814,6.0514283895492555
2002-08-06,9.06779670715332,8.698210716247559,8.709980964660645,8.966572761535645,4558100.0,5.775350570678711,5.611497910817464,5.891410083770752,6.255558924674988,6.05589812040329
2002-08-07,9.131356239318848,8.938323974609375,8.992466926574707,9.070150375366211,2276900.0,5.842069625854492,5.641317367553711,5.878625354766846,6.246528210639954,6.060738697052002
2002-08-08,9.411487579345703,9.070150375366211,9.121939659118652,9.390301704406738,1550000.0,6.048277854919434,5.674068355560303,5.87102011680603,6.240102300643921,6.066528363227844
2002-08-09,9.748116493225098,9.357344627380371,9.4161958694458,9.71045207977295,2268800.0,6.254483222961426,5.732190767923991,5.8688656520843505,6.23524094581604,6.073259654045105
2002-08-12,9.887005805969238,9.618643760681152,9.71280574798584,9.837570190429688,2360100.0,6.336361885070801,5.8058800061543785,5.867444219589234,6.231122980117798,6.080884597301483
2002-08-13,10.06120491027832,9.703390121459961,9.76224136352539,9.719867706298828,2140500.0,6.260547637939453,5.874009545644125,5.866104593276978,6.228312320709229,6.087906975746154
2002-08-14,10.004708290100098,9.618643760681152,9.722222328186035,9.94114875793457,2103600.0,6.403076648712158,5.927280044555664,5.87017855644226,6.22772599697113,6.0938762855529784
2002-08-15,10.112994194030762,9.922316551208496,9.981167793273926,10.105932235717773,1642700.0,6.509213924407959,5.989648151397705,5.8728775215148925,6.228366904258728,6.101270306110382
2002-08-16,10.077683448791504,9.875235557556152,10.063559532165527,9.990583419799805,1767100.0,6.434917449951172,6.04069496790568,5.8746059799194335,6.226953191757202,6.1092241311073305
2002-08-19,10.13888931274414,9.901129722595215,9.943502426147461,10.063559532165527,2086100.0,6.481921672821045,6.076377169291178,5.877153282165527,6.225466785430908,6.116884009838104
2002-08-20,10.077683448791504,9.936440467834473,10.02824878692627,10.02824878692627,1070400.0,6.459177017211914,6.113171259562175,5.8793973541259765,6.224853501319886,6.124228994846344
2002-08-21,10.084745407104492,9.934086799621582,9.96939754486084,9.988229751586914,1394100.0,6.433401584625244,6.152088133494059,5.882520809173584,6.224660897254944,6.13053617477417
2002-08-22,10.115348815917969,9.887005805969238,9.985876083374023,9.936440467834473,1259500.0,6.40004301071167,6.189185396830241,5.885432004928589,6.224963912963867,6.13616250038147
2002-08-23,9.957627296447754,9.804614067077637,9.865818977355957,9.806967735290527,767600.0,6.316651344299316,6.233762995402018,5.888646478652954,6.224387769699097,6.14062684059143
2002-08-26,9.9128999710083,9.755178451538086,9.846986770629883,9.837570190429688,2538600.0,6.336361885070801,6.286123689015707,5.893741025924682,6.223465991020203,6.1447352600097656
2002-08-27,9.88229751586914,9.665724754333496,9.875235557556152,9.693973541259766,1047500.0,6.243870735168457,6.317358366648356,5.894711437225342,6.221016230583191,6.1484333777427675
2002-08-28,9.722222328186035,9.53389835357666,9.689265251159668,9.639830589294434,753500.0,6.208996295928955,6.341820144653321,5.894590091705322,6.217132234573365,6.152016735076904
2002-08-29,9.65160083770752,9.449152946472168,9.639830589294434,9.597457885742188,1048400.0,6.181707382202148,6.350715446472168,5.896015396118164,6.212312006950379,6.155791463851929
2002-08-30,9.698681831359863,9.522128105163574,9.56214714050293,9.559792518615723,1350000.0,6.157445907592773,6.344246292114258,5.897774229049682,6.206827006340027,6.158670055866241
2002-09-03,9.557438850402832,9.399717330932617,9.557438850402832,9.463276863098145,1217900.0,6.095279693603516,6.328174146016439,5.900988645553589,6.201187696456909,6.1601277184486385
2002-09-04,9.670433044433594,9.463276863098145,9.486817359924316,9.665724754333496,1283700.0,6.225674629211426,6.325849278767904,5.90629545211792,6.196535754203796,6.162386372089386
2002-09-05,9.6727876663208,9.496233940124512,9.639830589294434,9.515066146850586,1102700.0,6.12863826751709,6.307553386688232,5.911147403717041,6.19183310508728,6.164644105434418
2002-09-06,9.566855430603027,9.41384220123291,9.482109069824219,9.482109069824219,1055200.0,6.1438889503479,6.283198388417562,5.915788888931274,6.186634693145752,6.166009554862976
2002-09-09,9.552730560302734,9.324387550354004,9.482109069824219,9.484463691711426,1343200.0,6.145415782928467,6.263898277282715,5.9204003047943115,6.1816475343704225,6.1679935646057125
2002-09-10,9.59274959564209,9.493879318237305,9.519774436950684,9.545668601989746,1235300.0,6.185074329376221,6.244108454386393,5.925198345184326,6.177494163513184,6.17053347826004
2002-09-11,9.545668601989746,9.420904159545898,9.498587608337402,9.420904159545898,1829100.0,6.104231834411621,6.220445442199707,5.9304415893554685,6.172396688461304,6.172117862701416
2002-09-12,9.404425621032715,9.21845531463623,9.380885124206543,9.286723136901855,1078500.0,6.0172905921936035,6.192704709370931,5.934522228240967,6.167047915458679,6.173200488090515
2002-09-13,9.373823165893555,9.124293327331543,9.284369468688965,9.258474349975586,1387800.0,5.998987197875977,6.165967655181885,5.942391309738159,6.16094322681427,6.17489191532135
2002-09-16,9.343220710754395,9.180790901184082,9.204331398010254,9.300847053527832,1586600.0,6.026444911956787,6.146620559692383,5.947322225570678,6.1556558465957645,6.177465658187867
2002-09-17,9.439736366271973,9.251412391662598,9.418549537658691,9.267890930175781,1651100.0,6.00508975982666,6.124535751342774,5.952007913589478,6.149220199584961,6.1792621064186095
2002-09-18,9.265536308288574,9.09839916229248,9.209039688110352,9.180790901184082,1423000.0,5.9486541748046875,6.104854647318522,5.957930221557617,6.142506632804871,6.180709323883057
2002-09-19,9.204331398010254,9.013653755187988,9.145480155944824,9.016007423400879,718300.0,5.841882228851318,6.080380376180013,5.961868772506714,6.135207839012146,6.181943039894104
2002-09-20,9.209039688110352,9.053672790527344,9.063088417053223,9.209039688110352,1891200.0,5.9669575691223145,6.0660637219746905,5.9695217895507815,6.128888382911682,6.183615865707398
2002-09-23,9.206685066223145,8.801789283752441,9.206685066223145,8.891242980957031,1171100.0,5.761041164398193,6.0396367390950525,5.976210260391236,6.120163035392761,6.18347683429718
2002-09-24,8.893596649169922,8.604048728942871,8.893596649169922,8.707627296447754,1293900.0,5.642067909240723,6.009422620137532,5.981853561401367,6.108242797851562,6.181985788345337
2002-09-25,9.065442085266113,8.68879508972168,8.717042922973633,9.065442085266113,1655400.0,5.87391471862793,5.985971959431966,5.991830549240112,6.099153604507446,6.18226870059967
2002-09-26,9.176082611083984,9.016007423400879,9.088982582092285,9.063088417053223,1999900.0,5.872386932373047,5.96888853708903,6.001382732391358,6.090516529083252,6.182731380462647
2002-09-27,9.03954792022705,8.804142951965332,9.03954792022705,8.804142951965332,2739500.0,5.704606533050537,5.939603042602539,6.004334602355957,6.079357342720032,6.18213775396347
2002-09-30,8.74764633178711,8.321562767028809,8.74764633178711,8.469867706298828,2933600.0,5.488012790679932,5.895776176452637,6.0064419174194335,6.066469449996948,6.180431168079377
2002-10-01,8.469867706298828,8.057909965515137,8.469867706298828,8.37099838256836,3628600.0,5.423951625823975,5.845034662882487,6.010300483703613,6.0534234046936035,6.178434267044067
2002-10-02,8.429849624633789,8.206214904785156,8.366290092468262,8.262711524963379,1737000.0,5.353787422180176,5.795005035400391,6.012604141235352,6.040308904647827,6.176768743991852
2002-10-03,8.265066146850586,8.032014846801758,8.265066146850586,8.048493385314941,1803700.0,5.214986324310303,5.74151808420817,6.004823484420776,6.025926995277405,6.173839464187622
2002-10-04,8.04613971710205,7.718926429748535,8.04613971710205,7.824858665466309,3656200.0,5.0700836181640625,5.679591178894043,5.99475131034851,6.009809613227844,6.169391033649444
2002-10-07,7.806026458740234,7.525894641876221,7.67419958114624,7.554142951965332,2514800.0,4.8946733474731445,5.6041397412618,5.979260473251343,5.992058744430542,6.16411803483963
2002-10-08,7.956685543060303,7.509416103363037,7.509416103363037,7.820150852203369,2536400.0,5.0670342445373535,5.541602706909179,5.961667385101318,5.9759711647033695,6.16007416009903
2002-10-09,7.850753307342529,7.58474588394165,7.768361568450928,7.587100028991699,1978200.0,4.916029930114746,5.472761090596517,5.941842670440674,5.958207716941834,6.155005404949188
2002-10-10,8.08615779876709,7.41525411605835,7.58474588394165,8.050847053527832,2552100.0,5.216512203216553,5.4310697555542,5.9291799449920655,5.943660163879395,6.15167893409729
2002-10-11,8.561676025390625,8.08615779876709,8.08615779876709,8.349811553955078,1711500.0,5.4102253913879395,5.393954277038574,5.920512771606445,5.93145679473877,6.148279016017914
2002-10-14,8.40395450592041,8.16384220123291,8.328625679016113,8.213276863098145,1861000.0,5.321755409240723,5.364668560028076,5.913988132476806,5.919891438484192,6.145313847064972
2002-10-15,8.742938041687012,8.250941276550293,8.250941276550293,8.655838012695312,1957400.0,5.608510494232178,5.362431399027506,5.915139312744141,5.910937328338623,6.144374680519104
2002-10-16,8.655838012695312,8.333333015441895,8.655838012695312,8.40160083770752,1288400.0,5.44378137588501,5.333755842844645,5.908507928848267,5.899959006309509,6.142349493503571
2002-10-17,9.180790901184082,8.604048728942871,8.627589225769043,9.161958694458008,2933600.0,5.9364519119262695,5.338026841481526,5.910395574569702,5.894510464668274,6.14253278017044
2002-10-18,9.112523078918457,8.886534690856934,9.110169410705566,8.945385932922363,3001600.0,5.796123027801514,5.344127941131592,5.905352478027344,5.888186297416687,6.141399691104889
2002-10-21,9.145480155944824,8.773540496826172,8.945385932922363,9.065442085266113,2257300.0,5.87391471862793,5.369854736328125,5.897741107940674,5.883303380012512,6.140153295993805
2002-10-22,9.100752830505371,8.924200057983398,9.065442085266113,9.004237174987793,1798100.0,5.834254264831543,5.397208245595296,5.887698955535889,5.877571587562561,6.138806045055389
2002-10-23,9.084275245666504,8.804142951965332,9.004237174987793,8.971281051635742,1705100.0,5.812903881072998,5.427816009521484,5.878746080398559,5.872425336837768,6.137239592075348
2002-10-24,9.070150375366211,8.874764442443848,8.971281051635742,8.900659561157227,1143100.0,5.767143726348877,5.464626502990723,5.866027421951294,5.868102989196777,6.13613403081894
2002-10-25,9.063088417053223,8.855932235717773,8.900659561157227,9.063088417053223,1617600.0,5.872386932373047,5.518113390604655,5.853290882110596,5.863084201812744,6.1354272532463074
2002-10-28,9.178437232971191,8.886534690856934,9.119585990905762,8.886534690856934,1053500.0,5.757993221282959,5.575668048858643,5.839752397537231,5.857179188728333,6.134605793952942
