Date,High,Low,Open,Close,Volume,Adj Close,ROL-15ma,ROL-50ma,ROL-100ma,ROL-200ma
2005-02-23,3.231605052947998,3.15390944480896,3.194732427597046,3.157860040664673,1108500.0,2.5477347373962402,2.6249390602111817,2.690502529144287,2.7068861865997316,2.5809724247455597
2005-02-24,3.2526748180389404,3.1618106365203857,3.1618106365203857,3.2434568405151367,1032900.0,2.616792678833008,2.6228508313496905,2.6879058694839477,2.706135687828064,2.582519236803055
2005-02-25,3.311934232711792,3.2131686210632324,3.239506244659424,3.300082206726074,962700.0,2.662477970123291,2.6254324754079184,2.68565092086792,2.7057363486289976,2.584004600048065
2005-02-28,3.3790946006774902,3.2921810150146484,3.300082206726074,3.3606584072113037,1018800.0,2.7113494873046875,2.629648033777873,2.6843310165405274,2.705910274982452,2.585607831478119
2005-03-01,3.438354015350342,3.3672428131103516,3.3711934089660645,3.433086395263672,791100.0,2.7697839736938477,2.6381123701731366,2.685048384666443,2.706594569683075,2.5872713315486906
2005-03-02,3.4791769981384277,3.396214008331299,3.423868417739868,3.438354015350342,1093600.0,2.7740345001220703,2.6437787373860675,2.6864439392089845,2.7075327396392823,2.5891721773147585
2005-03-03,3.4765431880950928,3.4106996059417725,3.4396708011627197,3.459423780441284,645300.0,2.7910327911376953,2.6541906356811524,2.6876922369003298,2.7082709860801697,2.591268696784973
2005-03-04,3.5358023643493652,3.4883949756622314,3.4962964057922363,3.4936625957489014,780900.0,2.8186562061309814,2.665169191360474,2.6887091541290284,2.708947277069092,2.593440080881119
2005-03-07,3.502880573272705,3.430452585220337,3.502880573272705,3.4475719928741455,817300.0,2.781471014022827,2.670339759190877,2.6880290365219115,2.709473657608032,2.595488791465759
2005-03-08,3.4475719928741455,3.390946388244629,3.4370369911193848,3.419917583465576,1776700.0,2.7591605186462402,2.6774935404459637,2.686606111526489,2.709776933193207,2.597336345911026
2005-03-09,3.431769609451294,3.3751440048217773,3.4041152000427246,3.4054319858551025,721000.0,2.7474730014801025,2.6857097307840982,2.6852036571502684,2.709794225692749,2.598993707895279
2005-03-10,3.4567902088165283,3.390946388244629,3.4041152000427246,3.394897222518921,579100.0,2.738973617553711,2.6937134424845377,2.6829109382629395,2.7098110723495483,2.600408285856247
2005-03-11,3.4370369911193848,3.381728410720825,3.407407522201538,3.4311110973358154,783000.0,2.768190622329712,2.7079147656758624,2.6812449312210083,2.7100249767303466,2.60168434381485
2005-03-14,3.4666666984558105,3.3975307941436768,3.4311110973358154,3.4311110973358154,673600.0,2.768190622329712,2.7221869309743245,2.67949417591095,2.710492534637451,2.6029551315307615
2005-03-15,3.468641996383667,3.3382716178894043,3.4311110973358154,3.3580245971679688,891900.0,2.7092249393463135,2.730969778696696,2.6779199552536013,2.7097891545295716,2.6039205503463747
2005-03-16,3.4014813899993896,3.3204939365386963,3.359999895095825,3.342222213745117,676500.0,2.6964752674102783,2.7408858140309653,2.6767262744903566,2.709011118412018,2.604548156261444
2005-03-17,3.4271605014801025,3.2987654209136963,3.3264198303222656,3.415308713912964,1011300.0,2.755441427230835,2.750129063924154,2.6777499675750733,2.7093511843681335,2.6055022084712984
2005-03-18,3.486419677734375,3.3224692344665527,3.415308713912964,3.4627161026000977,4346500.0,2.7936887741088867,2.7588764508565267,2.679369125366211,2.709830634593964,2.6065684473514557
2005-03-21,3.525925874710083,3.4587655067443848,3.4765431880950928,3.5199999809265137,1259500.0,2.839904546737671,2.767446788152059,2.6815524530410766,2.710751104354858,2.608466602563858
2005-03-22,3.5595061779022217,3.5101234912872314,3.5199999809265137,3.516049385070801,1484500.0,2.8367183208465576,2.7719090779622397,2.6844771003723142,2.710582847595215,2.61013273358345
2005-03-23,3.6720988750457764,3.5318517684936523,3.5358023643493652,3.640493869781494,1569600.0,2.937117576599121,2.7827812830607095,2.6883504724502565,2.7113128900527954,2.611953009366989
2005-03-24,3.749135732650757,3.595061779022217,3.674074172973633,3.662222146987915,2225700.0,2.95464825630188,2.793688980738322,2.694184546470642,2.713010897636414,2.6138082349300387
2005-03-28,3.662222146987915,3.612839460372925,3.662222146987915,3.612839460372925,843300.0,2.9148061275482178,2.800098975499471,2.6982472801208495,2.7136763596534728,2.6156539869308473
2005-03-29,3.6898765563964844,3.5891358852386475,3.604938268661499,3.6148147583007812,846400.0,2.916400909423828,2.809094301859538,2.7031892919540406,2.714833364486694,2.6176447463035584
2005-03-30,3.6543209552764893,3.5970370769500732,3.634567975997925,3.6503703594207764,672300.0,2.94508695602417,2.8214893976847333,2.7080694675445556,2.7158544707298278,2.620479909181595
2005-03-31,3.680000066757202,3.555555582046509,3.6286420822143555,3.674074172973633,969300.0,2.9642114639282227,2.8359386285146075,2.7127601385116575,2.71708797454834,2.6234686756134034
2005-04-01,3.6938271522521973,3.5970370769500732,3.683950662612915,3.6720988750457764,1109700.0,2.9626176357269287,2.8508482297261555,2.7183722496032714,2.718474638462067,2.6266339409351347
2005-04-04,3.71950626373291,3.5772838592529297,3.674074172973633,3.7155556678771973,829500.0,2.9976789951324463,2.866147454579671,2.7246644115447998,2.7203814005851745,2.630211684703827
2005-04-05,3.8439505100250244,3.723456859588623,3.7530863285064697,3.7866666316986084,1267600.0,3.0550496578216553,2.8852713902791343,2.7324429607391356,2.7234126782417296,2.634071010351181
2005-04-06,3.946666717529297,3.806419849395752,3.8301234245300293,3.917037010192871,1684800.0,3.160231828689575,2.9153385162353516,2.743808093070984,2.7275381469726563,2.638493137359619
2005-04-07,3.9367902278900146,3.8755555152893066,3.913086414337158,3.9091358184814453,1081500.0,3.1538567543029785,2.9458306153615315,2.754643201828003,2.7313668441772463,2.64284649848938
2005-04-08,3.9288887977600098,3.8083951473236084,3.920987606048584,3.849876642227173,702600.0,3.1060473918914795,2.9692043463389077,2.7643526458740233,2.7348233580589296,2.646655123233795
2005-04-11,3.845925807952881,3.762963056564331,3.8439505100250244,3.784691333770752,391600.0,3.0534565448760986,2.9865221977233887,2.7723959159851073,2.7379234337806704,2.650596079826355
2005-04-12,3.8656790256500244,3.7333333492279053,3.762963056564331,3.838024616241455,757300.0,3.0964839458465576,3.0036274909973146,2.783397045135498,2.741972813606262,2.654409590959549
2005-04-13,3.8439505100250244,3.755061626434326,3.8439505100250244,3.7787654399871826,1092300.0,3.0486741065979004,3.0177578767140707,2.7918319129943847,2.7454911518096923,2.6577363407611845
2005-04-14,3.7787654399871826,3.6543209552764893,3.7530863285064697,3.6641974449157715,587400.0,2.956242561340332,3.019032875696818,2.798714737892151,2.7482758259773252,2.6603901100158693
2005-04-15,3.727407455444336,3.640493869781494,3.666172742843628,3.64839506149292,474000.0,2.9434926509857178,3.0182891686757407,2.804622268676758,2.7513672971725462,2.6629801297187807
2005-04-18,3.683950662612915,3.565432071685791,3.6148147583007812,3.634567975997925,615700.0,2.9323368072509766,3.0194578806559247,2.8107939386367797,2.7539552807807923,2.6654405856132506
2005-04-19,3.6602468490600586,3.555555582046509,3.6543209552764893,3.6543209552764893,645300.0,2.948274850845337,3.021582810084025,2.816797113418579,2.7568509435653685,2.6681704711914063
2005-04-20,3.687901258468628,3.555555582046509,3.6543209552764893,3.5970370769500732,622500.0,2.9020583629608154,3.0187142372131346,2.8219819021224977,2.7591997003555297,2.67063237786293
2005-04-21,3.7214815616607666,3.630617380142212,3.6503703594207764,3.7214815616607666,593500.0,3.002458333969116,3.0212640285491945,2.828250288963318,2.7628066778182983,2.6736279106140137
2005-04-22,3.709629535675049,3.5377776622772217,3.709629535675049,3.5812344551086426,826200.0,2.889308452606201,3.016376749674479,2.8333393716812134,2.7654304552078246,2.676189458370209
2005-04-25,3.701728343963623,3.583209991455078,3.583209991455078,3.680000066757202,998200.0,2.9689924716949463,3.0144643147786456,2.839639663696289,2.7691158771514894,2.6791968548297884
2005-04-26,3.71950626373291,3.591111183166504,3.6780247688293457,3.604938268661499,465900.0,2.908432722091675,3.004689852396647,2.843730068206787,2.7709140253067015,2.681611574888229
2005-04-27,3.9012346267700195,3.6148147583007812,3.634567975997925,3.8913581371307373,1453200.0,3.1395139694213867,3.003308661778768,2.853483271598816,2.7757220792770387,2.6852871119976043
2005-04-28,3.9229629039764404,3.7965431213378906,3.8913581371307373,3.798518419265747,906000.0,3.0646111965179443,2.997358957926432,2.8622908926010133,2.77957985162735,2.6886408412456513
2005-04-29,3.907160520553589,3.802469253540039,3.8123457431793213,3.899259328842163,816300.0,3.145888090133667,3.0000150044759115,2.872830295562744,2.784928312301636,2.692126889228821
2005-05-02,4.059259414672852,3.881481409072876,3.9012346267700195,4.003950595855713,1623300.0,3.2303521633148193,3.0118080457051595,2.8863339233398437,2.7917251777648926,2.696288241147995
2005-05-03,3.9901235103607178,3.8834567070007324,3.9901235103607178,3.89530873298645,814900.0,3.1427016258239746,3.0148892243703207,2.8981057929992677,2.7967240047454833,2.6998532283306123
2005-05-04,3.924938201904297,3.863703727722168,3.9012346267700195,3.885432004928589,1946200.0,3.134732961654663,3.0206264813741046,2.909250807762146,2.801282994747162,2.703162281513214
2005-05-05,3.9328393936157227,3.8182716369628906,3.845925807952881,3.913086414337158,670200.0,3.157043218612671,3.0340131918589273,2.921436977386475,2.805969753265381,2.70682005405426
2005-05-06,3.992098808288574,3.930864095687866,3.942716121673584,3.970370292663574,466600.0,3.2113678455352783,3.0518715381622314,2.93332848072052,2.8106171751022337,2.7108970248699187
2005-05-09,4.055308818817139,3.9506173133850098,3.9802470207214355,4.02765417098999,1680900.0,3.2577013969421387,3.073562510808309,2.945232949256897,2.8154419350624083,2.71524782538414
2005-05-10,4.0197529792785645,3.9506173133850098,3.982222318649292,4.0,894300.0,3.2353341579437256,3.0926997979482014,2.9557126426696776,2.8200218296051025,2.7190967762470244
2005-05-11,4.0197529792785645,3.913086414337158,4.0197529792785645,3.952592611312866,925600.0,3.1969892978668213,3.1123618602752687,2.964256749153137,2.82465256690979,2.7224430429935453
2005-05-12,4.007901191711426,3.907160520553589,3.9585185050964355,3.9506173133850098,697500.0,3.1953916549682617,3.1252240816752117,2.972683892250061,2.8295639157295227,2.7258814561367033
2005-05-13,3.9506173133850098,3.806419849395752,3.9506173133850098,3.8518519401550293,534600.0,3.115506410598755,3.140303945541382,2.979173364639282,2.8334328007698057,2.7291154539585114
2005-05-16,3.952592611312866,3.8439505100250244,3.8439505100250244,3.9486420154571533,348400.0,3.1937947273254395,3.1552907625834146,2.9866761350631714,2.8376926445960997,2.732883199453354
2005-05-17,3.960493803024292,3.867654323577881,3.9269134998321533,3.9585185050964355,318700.0,3.201781988143921,3.174847380320231,2.9950823545455934,2.8415556955337524,2.7363482987880707
2005-05-18,3.9624691009521484,3.903209924697876,3.9545679092407227,3.934814929962158,592600.0,3.1826107501983643,3.1777204990386965,3.003551359176636,2.8450787353515623,2.7399441730976104
2005-05-19,3.9980247020721436,3.9269134998321533,3.9328393936157227,3.996049404144287,338100.0,3.2321391105651855,3.1888890266418457,3.0132446813583376,2.849224169254303,2.7438035011291504
2005-05-20,4.0019755363464355,3.9367902278900146,3.9980247020721436,3.9683949947357178,318100.0,3.209770441055298,3.1931478500366213,3.022660617828369,2.8527857780456545,2.7477723503112794
2005-05-23,4.037530899047852,3.9683949947357178,3.970370292663574,4.029629707336426,368700.0,3.2592999935150146,3.1950777053833006,3.032482805252075,2.856863868236542,2.7524591553211213
2005-05-24,4.104691505432129,3.986172914505005,4.013827323913574,4.021728515625,401800.0,3.25290846824646,3.2024248282114667,3.04217716217041,2.86083566904068,2.7568973398208616
2005-05-25,4.0,3.877530813217163,4.0,3.8933334350585938,585100.0,3.1490581035614014,3.203379837671916,3.050973825454712,2.8644468903541567,2.7602825570106506
2005-05-26,4.037530899047852,3.920987606048584,3.920987606048584,3.992098808288574,630000.0,3.228942394256592,3.2081731160481772,3.0616231679916384,2.8691747212409973,2.764151746034622
2005-05-27,4.033580303192139,3.978271722793579,3.9940741062164307,4.005926132202148,239800.0,3.2401278018951416,3.210090446472168,3.0713168954849244,2.874533431529999,2.7681508433818816
2005-05-31,4.043456554412842,3.9802470207214355,4.0,4.029629707336426,829000.0,3.2592999935150146,3.210197019577026,3.0806291198730467,2.879999122619629,2.772314499616623
2005-06-01,4.067160606384277,3.9762961864471436,4.029629707336426,4.067160606384277,556800.0,3.289655923843384,3.2138184706370034,3.089624147415161,2.885588300228119,2.7769417119026185
2005-06-02,4.07111120223999,4.0197529792785645,4.047407627105713,4.065185070037842,627000.0,3.288057804107666,3.2198897043863934,3.098650937080383,2.8915640187263487,2.7814341092109682
2005-06-03,4.086913585662842,3.970370292663574,4.069135665893555,3.982222318649292,746500.0,3.220954656600952,3.221593904495239,3.10432767868042,2.896339075565338,2.785437741279602
2005-06-06,4.053333282470703,3.942716121673584,3.9841976165771484,4.043456554412842,451800.0,3.2704830169677734,3.231925678253174,3.110644373893738,2.90241446018219,2.7897154343128205
2005-06-07,4.075061798095703,4.0197529792785645,4.0414814949035645,4.037530899047852,600700.0,3.265690326690674,3.2367187182108563,3.117662057876587,2.9079546689987184,2.7937947809696198
2005-06-08,4.0632100105285645,3.9328393936157227,4.047407627105713,3.9624691009521484,418500.0,3.204977512359619,3.2369317531585695,3.1234335899353027,2.9133114409446716,2.797718527317047
2005-06-09,4.0197529792785645,3.903209924697876,3.956543207168579,4.007901191711426,746500.0,3.241724729537964,3.240872685114543,3.1293663454055785,2.918717906475067,2.801789016723633
2005-06-10,4.0197529792785645,3.930864095687866,4.0197529792785645,3.942716121673584,279400.0,3.1890008449554443,3.23799680074056,3.133862133026123,2.9233111357688903,2.805479636192322
2005-06-13,3.9585185050964355,3.8656790256500244,3.930864095687866,3.899259328842163,795700.0,3.1538522243499756,3.2342689196268717,3.137686824798584,2.9280295372009277,2.808830692768097
2005-06-14,3.946666717529297,3.816296339035034,3.9111111164093018,3.9012346267700195,892900.0,3.155449151992798,3.2273455301920575,3.140842227935791,2.9327533197402955,2.8120840513706207
2005-06-15,3.920987606048584,3.8123457431793213,3.9051852226257324,3.9051852226257324,1691700.0,3.158644914627075,3.2210612932840985,3.1429141330718995,2.9376785469055178,2.8156387436389925
2005-06-16,4.051358222961426,3.87358021736145,3.899259328842163,4.0197529792785645,1395400.0,3.2513108253479004,3.227878141403198,3.144735713005066,2.944271903038025,2.8195510756969453
2005-06-17,4.059259414672852,3.9091358184814453,4.04938268661499,3.917037010192871,1173300.0,3.1682302951812744,3.2238306681315105,3.145023183822632,2.9498331928253174,2.822852487564087
2005-06-20,3.9111111164093018,3.788641929626465,3.8933334350585938,3.8004937171936035,1001700.0,3.0739665031433105,3.212753248214722,3.1443815660476684,2.954367105960846,2.825450066328049
2005-06-21,3.849876642227173,3.7333333492279053,3.788641929626465,3.770864248275757,1493700.0,3.050001621246338,3.1988000233968097,3.144312467575073,2.9583541917800904,2.8280335104465486
2005-06-22,3.7925925254821777,3.7530863285064697,3.7530863285064697,3.784691333770752,796000.0,3.061185598373413,3.1835686683654787,3.1436065006256104,2.963501772880554,2.8304720664024354
2005-06-23,3.8182716369628906,3.741234540939331,3.7787654399871826,3.741234540939331,1178700.0,3.026035785675049,3.166100533803304,3.143153734207153,2.967492823600769,2.8328564143180848
2005-06-24,3.87358021736145,3.7432098388671875,3.7432098388671875,3.8518519401550293,1415700.0,3.115506410598755,3.1590706507364907,3.146339011192322,2.972526874542236,2.8354873096942903
