Date,High,Low,Open,Close,Volume,Adj Close,CDW-15ma,CDW-50ma,CDW-100ma,CDW-200ma
2017-07-24,63.869998931884766,62.959999084472656,63.0,63.5099983215332,549100.0,61.90159225463867,61.575404103597,60.03384468078613,58.479514274597165,54.06634868621826
2017-07-25,64.04000091552734,63.029998779296875,63.5,63.79999923706055,716000.0,62.18424987792969,61.642981719970706,60.13586524963379,58.52138813018799,54.1580623626709
2017-07-26,63.9900016784668,63.45000076293945,63.9900016784668,63.93000030517578,303800.0,62.31096267700195,61.704061635335286,60.234977111816406,58.56773654937744,54.25233627319336
2017-07-27,64.2300033569336,62.88999938964844,64.08999633789062,63.36000061035156,449400.0,61.755393981933594,61.84246546427409,60.3120915222168,58.60716857910156,54.34441032409668
2017-07-28,63.459999084472656,62.86000061035156,63.22999954223633,63.369998931884766,367900.0,61.76514434814453,61.908093516031904,60.40359161376953,58.64669811248779,54.44000112533569
2017-07-31,63.849998474121094,63.400001525878906,63.4900016784668,63.43000030517578,514900.0,61.8236198425293,61.96007614135742,60.541748962402345,58.68992263793945,54.53405395507812
2017-08-01,63.9900016784668,63.369998931884766,63.810001373291016,63.970001220703125,779400.0,62.349945068359375,62.00815989176432,60.678963623046876,58.73471694946289,54.630642127990725
2017-08-02,64.2699966430664,63.40999984741211,64.19000244140625,63.81999969482422,716500.0,62.20374298095703,62.03220189412435,60.80625617980957,58.781353874206545,54.72818510055542
2017-08-03,65.38999938964844,63.939998626708984,64.5199966430664,64.3499984741211,978900.0,62.720314025878906,62.0971794128418,60.93647262573242,58.832476196289065,54.82893711090088
2017-08-04,64.36000061035156,63.290000915527344,64.04000091552734,63.29999923706055,557500.0,61.69691467285156,62.08028513590495,61.030431289672855,58.87190658569336,54.92413860321045
2017-08-07,63.880001068115234,62.90999984741211,63.119998931884766,63.810001373291016,672600.0,62.194000244140625,62.086133066813154,61.1165926361084,58.91018447875977,55.02240352630615
2017-08-08,64.2300033569336,63.599998474121094,63.63999938964844,63.83000183105469,472700.0,62.2134895324707,62.10172754923503,61.204313354492186,58.94331142425537,55.12105489730835
2017-08-09,63.619998931884766,62.52000045776367,63.529998779296875,62.90999984741211,579700.0,61.31679916381836,62.02700322469075,61.273320541381835,58.969804191589354,55.214259490966796
2017-08-10,62.689998626708984,60.709999084472656,62.58000183105469,60.779998779296875,579000.0,59.2407341003418,61.83921635945638,61.28501678466797,58.981659698486325,55.294049243927
2017-08-11,61.22999954223633,60.7400016784668,61.0,61.060001373291016,541200.0,59.513641357421875,61.679369608561196,61.283847122192384,59.01354515075683,55.37597421646118
2017-08-14,62.38999938964844,61.68000030517578,62.150001525878906,62.20000076293945,400600.0,60.6247673034668,61.59424794514974,61.30256065368653,59.055472717285156,55.462443313598634
2017-08-15,62.209999084472656,61.63999938964844,61.91999816894531,61.68000030517578,495600.0,60.11793899536133,61.45649388631185,61.31113761901855,59.092040367126465,55.547341651916504
2017-08-16,62.2400016784668,61.70000076293945,61.75,61.869998931884766,299300.0,60.30312728881836,61.322638193766274,61.32049446105957,59.13493095397949,55.632924995422364
2017-08-17,61.970001220703125,61.380001068115234,61.599998474121094,61.439998626708984,744300.0,59.88401794433594,61.197879791259766,61.309188232421874,59.180336990356444,55.71602750778198
2017-08-18,61.59000015258789,60.380001068115234,61.34000015258789,60.38999938964844,635300.0,58.8606071472168,61.00424397786458,61.26532775878906,59.21628646850586,55.79285696029663
2017-08-21,60.59000015258789,59.779998779296875,60.36000061035156,60.22999954223633,501600.0,58.704654693603516,60.796312967936196,61.25441123962403,59.24951007843018,55.87512016296387
2017-08-22,60.93000030517578,60.349998474121094,60.599998474121094,60.790000915527344,632700.0,59.25048065185547,60.589682006835936,61.250707473754886,59.28430408477783,55.959389991760254
2017-08-23,61.290000915527344,60.40999984741211,60.40999984741211,61.08000183105469,472300.0,59.690250396728516,60.422115834554035,61.244492797851564,59.32028835296631,56.04720733642578
2017-08-24,61.529998779296875,60.9900016784668,61.099998474121094,61.43000030517578,488200.0,60.03227996826172,60.242913564046226,61.24316940307617,59.36027606964112,56.129268970489505
2017-08-25,62.56999969482422,61.529998779296875,61.540000915527344,62.150001525878906,908400.0,60.73590087890625,60.178845977783205,61.24812103271484,59.40487007141113,56.21826856613159
2017-08-28,62.380001068115234,61.290000915527344,62.150001525878906,61.369998931884766,465700.0,59.9736442565918,60.03082224527995,61.2401668548584,59.447867698669434,56.30389038085937
2017-08-29,61.720001220703125,61.040000915527344,61.11000061035156,61.58000183105469,364900.0,60.17886734008789,59.895180765787764,61.22481582641601,59.48621101379395,56.39049013137817
2017-08-30,62.41999816894531,61.2599983215332,61.40999984741211,62.40999984741211,634700.0,60.9899787902832,59.873392740885414,61.2186695098877,59.532957038879395,56.47151203155518
2017-08-31,63.59000015258789,62.529998779296875,62.59000015258789,63.41999816894531,883000.0,61.97700119018555,60.055810546875,61.234602813720706,59.59248916625977,56.54643884658813
2017-09-01,63.529998779296875,61.16999816894531,63.529998779296875,62.06999969482422,1051200.0,60.657718658447266,60.13208236694336,61.21635307312012,59.63999481201172,56.612746257781986
2017-09-05,61.84000015258789,60.060001373291016,61.779998779296875,60.369998931884766,769400.0,58.996395111083984,60.0235242207845,61.124915237426755,59.678760108947756,56.66376285552978
2017-09-06,60.93000030517578,59.650001525878906,60.790000915527344,59.86000061035156,685400.0,58.49799346923828,59.9155278523763,61.034620666503905,59.711861038208006,56.70597759246826
2017-09-07,60.08000183105469,58.95000076293945,59.779998779296875,59.310001373291016,862600.0,57.960514068603516,59.75935363769531,60.967690048217776,59.736088066101075,56.74805772781372
2017-09-08,59.33000183105469,58.56999969482422,58.72999954223633,58.959999084472656,991500.0,57.618473052978516,59.608317311604814,60.883976974487304,59.7543675994873,56.78679004669189
2017-09-11,60.25,59.47999954223633,59.47999954223633,59.939998626708984,1052600.0,58.576171875,59.5893549601237,60.82994430541992,59.779794235229495,56.832195129394535
2017-09-12,60.529998779296875,59.86000061035156,60.119998931884766,60.52000045776367,607000.0,59.142982482910156,59.61857681274414,60.79387557983399,59.80573757171631,56.878980255126955
2017-09-13,61.41999816894531,60.08000183105469,60.2599983215332,61.310001373291016,667000.0,59.915008544921875,59.6628786722819,60.76876403808594,59.843483428955075,56.92729907989502
2017-09-14,61.849998474121094,60.650001525878906,61.15999984741211,61.66999816894531,952500.0,60.26681900024414,59.701316579182944,60.74620513916015,59.87473617553711,56.978055477142334
2017-09-15,62.40999984741211,61.470001220703125,61.689998626708984,61.88999938964844,1979500.0,60.4818115234375,59.731285349527994,60.76225463867188,59.902890281677244,57.02949909210205
2017-09-18,62.970001220703125,61.90999984741211,62.220001220703125,62.79999923706055,811800.0,61.3711051940918,59.7736323038737,60.77406227111816,59.93604949951172,57.08800645828247
2017-09-19,63.040000915527344,62.369998931884766,63.029998779296875,62.849998474121094,671200.0,61.41996765136719,59.87005386352539,60.78158401489258,59.96891971588135,57.13900327682495
2017-09-20,62.95000076293945,62.16999816894531,62.790000915527344,62.810001373291016,653300.0,61.38087463378906,59.95018768310547,60.776627731323245,60.0083971786499,57.18980463027954
2017-09-21,62.88999938964844,62.27000045776367,62.59000015258789,62.68000030517578,485600.0,61.25383758544922,59.96777826944987,60.7648422241211,60.04495197296143,57.24040704727173
2017-09-22,64.31999969482422,62.040000915527344,62.689998626708984,64.19999694824219,695800.0,62.73925018310547,60.018594868977864,60.784714202880856,60.098499145507816,57.295334606170655
2017-09-25,64.19000244140625,63.43000030517578,64.19000244140625,63.70000076293945,521300.0,62.25062942504883,60.12478892008463,60.79072021484375,60.14949283599854,57.34311767578125
2017-09-26,64.73999786376953,63.400001525878906,64.05000305175781,64.5999984741211,528200.0,63.13014221191406,60.40037206013997,60.811197433471676,60.20578258514404,57.39025766372681
2017-09-27,65.66000366210938,64.41000366210938,64.87999725341797,65.22000122070312,735500.0,63.73604202270508,60.74957529703776,60.84632682800293,60.27201923370362,57.44997528076172
2017-09-28,66.29000091552734,65.0,65.16999816894531,66.22000122070312,533700.0,64.71328735351562,61.19976018269857,60.891839294433595,60.34540397644043,57.516420936584474
2017-09-29,66.80000305175781,65.79000091552734,66.30999755859375,66.0,1482400.0,64.49829864501953,61.65841522216797,60.940654525756834,60.41226505279541,57.579998302459714
2017-10-02,68.37999725341797,66.08000183105469,66.08000183105469,68.31999969482422,1014900.0,66.76551818847656,62.20437164306641,61.03773803710938,60.49907680511475,57.65651123046875
2017-10-03,69.16000366210938,68.04000091552734,68.22000122070312,68.8499984741211,1230700.0,67.283447265625,62.74706929524739,61.145375137329104,60.589609909057614,57.734305152893064
2017-10-04,69.73999786376953,68.45999908447266,68.55999755859375,69.69999694824219,1002400.0,68.11410522460938,63.2936757405599,61.263972244262696,60.69991874694824,57.81872423171997
2017-10-05,70.16999816894531,69.22000122070312,69.7300033569336,69.29000091552734,989500.0,67.71344757080078,63.79011764526367,61.37202194213867,60.80349952697754,57.90099458694458
2017-10-06,69.69000244140625,68.81999969482422,69.30000305175781,69.63999938964844,691500.0,68.05547332763672,64.29502843221029,61.49802352905274,60.90505752563477,57.98230936050415
2017-10-09,70.51000213623047,69.41000366210938,69.75,70.27999877929688,816100.0,68.680908203125,64.7823486328125,61.636338806152345,61.01996520996094,58.06902925491333
2017-10-10,71.52999877929688,69.98999786376953,70.73999786376953,70.30000305175781,882200.0,68.70046997070312,65.26771545410156,61.77387580871582,61.15781238555908,58.16045141220093
2017-10-11,70.45999908447266,68.94000244140625,70.18000030517578,69.04000091552734,1063400.0,67.46913146972656,65.67359924316406,61.87625953674316,61.27761157989502,58.24077320098877
2017-10-12,69.31999969482422,68.69999694824219,69.05000305175781,68.94999694824219,673200.0,67.38117218017578,66.08208821614583,61.97980812072754,61.39303215026855,58.319298076629636
2017-10-13,68.44000244140625,66.63999938964844,66.68000030517578,68.08000183105469,1253800.0,66.53096771240234,66.33486938476562,62.056021194458005,61.496246910095216,58.39623769760132
2017-10-16,68.47000122070312,67.69000244140625,67.94999694824219,68.29000091552734,1337400.0,66.7361831665039,66.63390630086263,62.156806564331056,61.593618927001955,58.47454263687134
2017-10-17,68.76000213623047,68.0199966430664,68.41999816894531,68.54000091552734,666900.0,66.9804916381836,66.89059626261393,62.252536392211915,61.68456451416016,58.55697717666626
2017-10-18,68.87000274658203,67.8499984741211,68.5999984741211,68.6500015258789,587400.0,67.0879898071289,67.11405944824219,62.35002639770508,61.77716987609863,58.642614917755125
2017-10-19,68.69999694824219,66.73999786376953,68.43000030517578,68.38999938964844,696700.0,66.83391571044922,67.25543467203777,62.4603687286377,61.86684463500976,58.722911014556885
2017-10-20,69.62000274658203,68.76000213623047,69.05000305175781,69.62000274658203,613400.0,68.03592681884766,67.49127655029297,62.63627258300781,61.96064468383789,58.81168897628784
2017-10-23,69.9000015258789,69.36000061035156,69.83000183105469,69.55999755859375,581600.0,67.977294921875,67.57206166585287,62.80554565429688,62.04469638824463,58.90104625701904
2017-10-24,70.19000244140625,69.04000091552734,69.70999908447266,69.95999908447266,510100.0,68.36817932128906,67.64437713623047,62.96041389465332,62.13148727416992,58.99487825393677
2017-10-25,69.88999938964844,68.01000213623047,69.7300033569336,69.16000366210938,900000.0,67.58639526367188,67.60919647216797,63.109783020019535,62.21046031951904,59.07961530685425
2017-10-26,69.61000061035156,68.36000061035156,69.3499984741211,69.30000305175781,659500.0,67.72321319580078,67.60984751383464,63.25818473815918,62.28933959960938,59.16154672622681
2017-10-27,69.72000122070312,68.2300033569336,69.63999938964844,69.5999984741211,815700.0,68.01638793945312,67.60724182128907,63.42083213806152,62.3650101852417,59.246010341644286
2017-10-30,69.72000122070312,68.5999984741211,69.44999694824219,69.30999755859375,497900.0,67.73297882080078,67.54404652913412,63.598279571533205,62.431803665161134,59.326730480194094
2017-10-31,70.43000030517578,68.98999786376953,69.54000091552734,70.0,895600.0,68.40728759765625,67.52450103759766,63.79233222961426,62.52337173461914,59.41339094161987
2017-11-01,70.70999908447266,67.8499984741211,68.81999969482422,68.91999816894531,1032700.0,67.35185241699219,67.51668243408203,63.95435966491699,62.60253356933594,59.49608283996582
2017-11-02,70.05000305175781,68.1500015258789,69.08000183105469,70.0,712400.0,68.40728759765625,67.58509012858073,64.12870040893554,62.68659660339355,59.58603908538819
2017-11-03,70.54000091552734,69.41999816894531,69.75,70.04000091552734,624500.0,68.44636535644531,67.71278330485026,64.29698211669921,62.770075759887696,59.67614223480225
2017-11-06,70.23999786376953,69.04000091552734,70.02999877929688,70.19999694824219,455700.0,68.60272216796875,67.83721923828125,64.45431854248046,62.85121978759766,59.76978984832763
2017-11-07,70.2300033569336,68.0999984741211,69.94999694824219,68.3499984741211,792600.0,66.7948226928711,67.82484130859375,64.59074211120605,62.91545448303223,59.85318626403809
2017-11-08,68.45999908447266,67.30999755859375,68.08000183105469,67.8499984741211,846200.0,66.30620574951172,67.77272237141928,64.71328887939453,62.96905235290527,59.93389726638794
2017-11-09,67.86000061035156,66.4800033569336,67.54000091552734,67.16000366210938,679700.0,65.63191223144531,67.69258880615234,64.80612754821777,63.01239852905273,60.01138219833374
2017-11-10,67.62999725341797,66.70999908447266,66.70999908447266,67.26000213623047,950400.0,65.7296142578125,67.53883463541666,64.88117980957031,63.057891311645506,60.090518913269044
2017-11-13,67.98999786376953,67.0199966430664,67.0199966430664,67.73999786376953,834900.0,66.1987075805664,67.42026214599609,64.99199958801269,63.1041763305664,60.174133644104
2017-11-14,67.69999694824219,66.83999633789062,67.58999633789062,67.16999816894531,561800.0,65.64167785644531,67.23849538167318,65.12490524291992,63.12491024017334,60.25268524169922
2017-11-15,66.5199966430664,65.58999633789062,66.3499984741211,65.76000213623047,630000.0,64.26376342773438,67.01698659261068,65.24022064208984,63.137420654296875,60.31770717620849
