Date,High,Low,Open,Close,Volume,Adj Close,ADP-15ma,ADP-50ma,ADP-100ma,ADP-200ma
2015-02-18,87.7300033569336,86.5999984741211,86.5999984741211,87.58999633789062,1764200.0,78.77680206298828,77.39054565429687,76.42878005981446,73.57990867614745,68.29261409759522
2015-02-19,87.83000183105469,86.86000061035156,87.61000061035156,87.7300033569336,1568100.0,78.9027099609375,77.58241475423178,76.47200805664062,73.72233924865722,68.38504674911499
2015-02-20,88.75,87.04000091552734,87.80999755859375,88.69000244140625,2010900.0,79.76612854003906,77.84263610839844,76.53661804199218,73.87159843444825,68.48493873596192
2015-02-23,89.23999786376953,88.2300033569336,88.7300033569336,89.16999816894531,1801400.0,80.19782257080078,78.24076283772787,76.61576354980468,74.02344757080078,68.58543741226197
2015-02-24,89.37999725341797,88.51000213623047,89.16999816894531,89.26000213623047,1418900.0,80.27877044677734,78.5897232055664,76.70804016113281,74.17398628234864,68.68482791900635
2015-02-25,89.69999694824219,88.79000091552734,89.33000183105469,89.06999969482422,1617900.0,80.10787963867188,78.82536112467447,76.78844482421874,74.33641868591309,68.7825106048584
2015-02-26,89.25,88.61000061035156,89.19000244140625,88.83999633789062,1426300.0,79.9010238647461,78.96086883544922,76.90248611450195,74.48712509155274,68.87597791671753
2015-02-27,89.44000244140625,88.44999694824219,88.8499984741211,88.83999633789062,1815900.0,79.9010238647461,79.06100056966146,77.01149108886719,74.61681747436523,68.96932893753052
2015-03-02,90.2300033569336,88.58000183105469,88.87999725341797,90.18000030517578,1771400.0,81.10620880126953,79.28524780273438,77.14226135253907,74.76151260375977,69.07192565917968
2015-03-03,89.98999786376953,88.33000183105469,89.55000305175781,88.69999694824219,3012200.0,79.77510833740234,79.44653625488282,77.21439147949219,74.90183876037598,69.17306512832641
2015-03-04,88.30000305175781,86.5199966430664,88.25,86.58000183105469,3306000.0,77.868408203125,79.45013326009115,77.23058013916015,75.0118309020996,69.26055908203125
2015-03-05,86.91000366210938,86.26000213623047,86.58999633789062,86.75,2728600.0,78.02131652832031,79.44593658447266,77.26727493286133,75.13756996154785,69.34788652420043
2015-03-06,86.97000122070312,85.83999633789062,86.33000183105469,86.0,2011000.0,77.3467788696289,79.34100850423177,77.27267120361329,75.2613028717041,69.43374212265014
2015-03-09,87.0,85.86000061035156,86.4000015258789,86.83999633789062,1481000.0,78.10224914550781,79.22648773193359,77.30271026611328,75.3989395904541,69.52275426864624
2015-03-10,86.30999755859375,85.1500015258789,86.05999755859375,85.1500015258789,1915300.0,76.58230590820312,79.10896911621094,77.30109115600585,75.51520683288574,69.60277025222778
2015-03-11,85.44000244140625,84.63999938964844,84.98999786376953,84.98999786376953,1721800.0,76.88081359863281,78.98256988525391,77.30616180419922,75.6421494293213,69.68129165649414
2015-03-12,86.48999786376953,85.12000274658203,85.41000366210938,86.38999938964844,1190700.0,78.14722442626953,78.93220418294271,77.34249649047851,75.78309730529786,69.76439949035644
2015-03-13,86.47000122070312,85.31999969482422,86.08999633789062,85.87999725341797,1650600.0,77.68589782714844,78.79352213541667,77.38327529907227,75.91004280090333,69.84686874389648
2015-03-16,87.52999877929688,86.19999694824219,86.5199966430664,87.3499984741211,1663800.0,79.01563262939453,78.71470947265625,77.46395965576171,76.04429450988769,69.93331001281739
2015-03-17,87.31999969482422,86.55999755859375,86.91000366210938,86.63999938964844,1985500.0,78.37337493896484,78.58768310546876,77.53323791503907,76.159068069458,70.0160744857788
2015-03-18,87.76000213623047,85.55999755859375,86.62999725341797,87.3499984741211,1927000.0,79.01563262939453,78.51486663818359,77.6164404296875,76.2820524597168,70.10321405410767
2015-03-19,87.79000091552734,87.2699966430664,87.37999725341797,87.37000274658203,2143900.0,79.03374481201172,78.45704803466796,77.71241668701173,76.3977961730957,70.19304321289063
2015-03-20,88.01000213623047,87.4800033569336,87.80000305175781,87.7699966430664,4119100.0,79.39556121826172,78.42335052490235,77.80267837524414,76.51036209106445,70.2842159461975
2015-03-23,88.0199966430664,87.29000091552734,88.0199966430664,87.30999755859375,1592900.0,78.97946166992188,78.2815673828125,77.85026168823242,76.6163523864746,70.37381246566773
2015-03-24,87.5999984741211,86.95999908447266,87.1500015258789,86.97000122070312,1167800.0,78.67190551757812,78.20802052815755,77.90266647338868,76.71220298767089,70.4583410835266
2015-03-25,87.16000366210938,84.73999786376953,87.12999725341797,84.73999786376953,1707100.0,76.65467834472656,78.12710520426432,77.92210144042969,76.78197929382324,70.53127061843873
2015-03-26,84.7699966430664,83.91000366210938,84.26000213623047,84.41000366210938,1598900.0,76.35617065429688,78.01609547932942,77.93862426757812,76.839560546875,70.60503522872925
2015-03-27,84.91000366210938,84.19999694824219,84.33999633789062,84.62999725341797,1425000.0,76.55516815185547,77.96332143147787,77.96344421386719,76.87382537841796,70.6812779045105
2015-03-30,86.16999816894531,84.91999816894531,84.95999908447266,85.88999938964844,1139800.0,77.69493865966797,77.93616739908855,78.0117790222168,76.91984558105469,70.76435132980346
2015-03-31,86.33999633789062,85.18000030517578,85.3499984741211,85.63999938964844,1682200.0,77.46881103515625,77.99526774088541,78.03994216918946,76.95099617004395,70.84410852432251
2015-04-01,85.7300033569336,84.33000183105469,85.7300033569336,85.26000213623047,1502900.0,77.12505340576172,78.01155039469401,78.0540348815918,76.96842567443848,70.92277135849
2015-04-02,86.58000183105469,85.47000122070312,85.8499984741211,85.91999816894531,1699900.0,77.72208404541016,77.98320770263672,78.08744323730468,76.98780151367187,71.00609758377075
2015-04-06,86.66000366210938,85.41999816894531,85.66000366210938,86.25,1449700.0,78.02059936523438,78.00552113850911,78.08994720458985,77.01347114562988,71.08939432144165
2015-04-07,86.62999725341797,85.81999969482422,86.2300033569336,85.86000061035156,1039600.0,77.66781616210938,77.91566670735678,78.08107849121093,77.02899574279785,71.17151252746582
2015-04-08,86.69999694824219,85.52999877929688,85.69000244140625,86.56999969482422,1328500.0,78.31007385253906,77.91144663492838,78.09009140014649,77.05246330261231,71.25297813415527
2015-04-09,86.73999786376953,85.66999816894531,86.44999694824219,86.5999984741211,1155400.0,78.33720397949219,77.86621805826823,78.11655532836915,77.07387702941895,71.33547706604004
2015-04-10,86.79000091552734,86.16000366210938,86.76000213623047,86.33999633789062,1857500.0,78.1020278930664,77.80410359700521,78.1581024169922,77.09115066528321,71.41742458343506
2015-04-13,86.69999694824219,85.76000213623047,86.12000274658203,85.91999816894531,1331700.0,77.72208404541016,77.69253845214844,78.1952879333496,77.1105265045166,71.49673095703125
2015-04-14,86.13999938964844,85.19999694824219,85.73999786376953,85.62000274658203,1366700.0,77.4507064819336,77.59062143961589,78.25978363037109,77.12638381958008,71.57522672653198
2015-04-15,86.08000183105469,85.61000061035156,85.9000015258789,85.76000213623047,1481200.0,77.57735443115234,77.5176513671875,78.31044342041015,77.1443123626709,71.65291160583496
2015-04-16,85.75,85.25,85.55999755859375,85.37999725341797,1463400.0,77.23360443115234,77.55624643961589,78.32364929199218,77.163095703125,71.72965839385986
2015-04-17,85.01000213623047,83.30000305175781,84.63999938964844,83.52999877929688,1965600.0,75.56011199951172,77.50317586263021,78.27748336791993,77.16648544311523,71.79378353118896
2015-04-20,84.91000366210938,83.5999984741211,83.83999633789062,84.80000305175781,1412600.0,76.70895385742188,77.5134282430013,78.24368148803711,77.18118492126465,71.86423835754394
2015-04-21,86.12000274658203,84.80000305175781,85.16000366210938,85.0999984741211,1552500.0,76.98033142089844,77.46578776041666,78.22843811035156,77.1927857208252,71.93460599899292
2015-04-22,85.48999786376953,84.61000061035156,85.13999938964844,85.30999755859375,993600.0,77.17028045654297,77.44588572184244,78.22472808837891,77.20870025634765,72.00650875091553
2015-04-23,86.0999984741211,85.0199966430664,85.12000274658203,85.7699966430664,1000100.0,77.5864028930664,77.47664235432943,78.22016708374024,77.22573585510254,72.08037506103516
2015-04-24,85.6500015258789,84.31999969482422,85.6500015258789,85.0,1187100.0,76.88985443115234,77.42116038004558,78.19627883911133,77.22883087158203,72.15075862884521
2015-04-27,85.45999908447266,84.5199966430664,85.41999816894531,84.69999694824219,1467000.0,76.61849212646484,77.3276865641276,78.15023468017579,77.22536720275879,72.22103437423706
2015-04-28,85.6500015258789,84.37000274658203,84.80000305175781,85.61000061035156,1639400.0,77.441650390625,77.31260884602865,78.10266647338867,77.23254951477051,72.29550392150878
2015-04-29,85.94000244140625,84.76000213623047,85.08000183105469,85.38999938964844,1914600.0,77.24264526367188,77.24144694010417,78.08061767578126,77.23648979187011,72.36815883636474
2015-04-30,86.0,84.31999969482422,85.22000122070312,84.54000091552734,2194400.0,76.47376251220703,77.11721750895182,78.03455688476562,77.23166847229004,72.43696933746338
2015-05-01,86.27999877929688,84.5199966430664,84.52999877929688,86.02999877929688,2086000.0,77.82158660888672,77.09852142333985,78.01293441772461,77.24247123718261,72.51189449310303
2015-05-04,86.98999786376953,86.12000274658203,86.45999908447266,86.5,1992500.0,78.2467269897461,77.13349761962891,77.98254638671875,77.25958221435548,72.59105291366578
2015-05-05,86.55999755859375,85.1500015258789,86.55999755859375,85.61000061035156,1534400.0,77.441650390625,77.13289388020833,77.92742294311523,77.27159324645996,72.66200986862182
2015-05-06,86.16999816894531,84.79000091552734,85.72000122070312,85.41000366210938,1610400.0,77.26074981689453,77.11178690592448,77.86706253051757,77.2875513458252,72.73225751876831
2015-05-07,86.58999633789062,84.9800033569336,85.62000274658203,86.30000305175781,1656300.0,78.06583404541016,77.16726888020834,77.82622161865234,77.30733322143554,72.80379858016968
2015-05-08,87.80999755859375,86.7699966430664,86.81999969482422,87.3499984741211,1465100.0,79.01563262939453,77.39763692220052,77.80851379394531,77.35549995422363,72.87950317382813
2015-05-11,87.72000122070312,87.05999755859375,87.27999877929688,87.20999908447266,1701300.0,78.88899230957031,77.54297281901042,77.78827316284179,77.39988212585449,72.95223281860352
2015-05-12,87.19999694824219,85.8499984741211,86.83999633789062,86.76000213623047,1549800.0,78.48192596435547,77.64307912190755,77.73578750610352,77.4390244293213,73.02222450256347
2015-05-13,87.26000213623047,86.19999694824219,86.6500015258789,86.30999755859375,1950000.0,78.07488250732422,77.70338592529296,77.70178298950195,77.45808723449707,73.09064929962159
2015-05-14,88.02999877929688,86.5199966430664,86.97000122070312,87.98999786376953,1892400.0,79.59457397460938,77.83726399739584,77.73630630493165,77.48344322204589,73.16909244537354
2015-05-15,88.4000015258789,87.51000213623047,88.25,87.7699966430664,1606300.0,79.39556121826172,78.00431111653646,77.76379119873047,77.51553306579589,73.24544773101806
2015-05-18,87.80999755859375,87.01000213623047,87.37000274658203,87.4800033569336,1593300.0,79.13323974609375,78.17196095784506,77.79952041625977,77.53609580993653,73.32376974105836
2015-05-19,88.12000274658203,87.41999816894531,87.80000305175781,87.9000015258789,1875700.0,79.51318359375,78.31006317138672,77.82773910522461,77.56522468566895,73.40309383392334
2015-05-20,88.05999755859375,87.41999816894531,88.05999755859375,87.43000030517578,1767700.0,79.08802032470703,78.43308817545572,77.87785339355469,77.58947227478028,73.48158014297485
2015-05-21,87.62000274658203,87.08000183105469,87.36000061035156,87.2699966430664,1517400.0,78.9432601928711,78.59772135416667,77.91910232543945,77.61263206481934,73.56219175338745
2015-05-22,87.44000244140625,86.80999755859375,87.19000244140625,86.81999969482422,1498400.0,78.53620910644531,78.6453628540039,77.92688201904296,77.63468925476074,73.64123641967774
2015-05-26,86.81999969482422,85.22000122070312,86.55000305175781,85.41999816894531,1867600.0,77.26978302001953,78.58023325602214,77.9185597229004,77.65091751098633,73.71508073806763
2015-05-27,86.02999877929688,85.27999877929688,85.45999908447266,85.91000366210938,2017400.0,77.71305084228516,78.59832661946615,77.8925080871582,77.67823387145997,73.78704336166382
2015-05-28,86.29000091552734,85.62000274658203,85.87000274658203,85.97000122070312,1297500.0,77.76731872558594,78.63209788004558,77.88038696289063,77.70681243896485,73.8584188079834
2015-05-29,86.0,85.08000183105469,85.95999908447266,85.51000213623047,2188900.0,77.35121154785156,78.58445638020834,77.84709854125977,77.73176948547363,73.92798683166504
2015-06-01,85.9800033569336,84.51000213623047,85.69999694824219,85.30000305175781,1617500.0,77.16124725341797,78.46083068847656,77.80964859008789,77.7610326385498,73.99375595092773
2015-06-02,85.68000030517578,84.33999633789062,84.7699966430664,85.44999694824219,2033000.0,77.29692077636719,78.35469258626303,77.76767578125,77.78517707824707,74.05868125915528
2015-06-03,85.87999725341797,85.12000274658203,85.7699966430664,85.47000122070312,1738400.0,77.31501770019531,78.27689870198567,77.73438690185547,77.79232429504394,74.1241654586792
2015-06-04,85.31999969482422,83.93000030517578,84.93000030517578,84.08000183105469,1689600.0,76.05765533447266,78.14241689046224,77.68210189819337,77.79238418579102,74.17953788757325
2015-06-05,84.56999969482422,83.2300033569336,84.0999984741211,84.26000213623047,1353900.0,76.22048950195312,77.91747792561848,77.67341812133789,77.7977597808838,74.2350220489502
2015-06-08,84.48999786376953,83.41000366210938,83.94000244140625,83.5,1531900.0,75.53298950195312,77.65997314453125,77.65695449829101,77.79778938293457,74.28652229309083
2015-06-09,83.5999984741211,82.86000061035156,83.37000274658203,83.16000366210938,1569500.0,75.22543334960938,77.39945271809896,77.63035980224609,77.79690200805663,74.33523582458496
2015-06-10,84.63999938964844,82.83999633789062,82.95999908447266,84.18000030517578,1625400.0,76.59944915771484,77.20520375569662,77.60845001220703,77.81011451721191,74.39238067626952
2015-06-11,84.88999938964844,84.19999694824219,84.5,84.62000274658203,1438400.0,76.99983978271484,77.0659917195638,77.59907058715821,77.81950637817383,74.4510200881958
2015-06-12,84.44999694824219,83.6500015258789,84.1500015258789,83.8499984741211,1144600.0,76.2991714477539,76.889719136556,77.58255294799805,77.81829391479492,74.50537559509277
2015-06-15,83.44999694824219,82.43000030517578,83.25,82.91999816894531,1679700.0,75.4529037475586,76.68416544596354,77.53716934204101,77.81230628967285,74.55608516693115
2015-06-16,83.41000366210938,82.5199966430664,82.83999633789062,83.27999877929688,1499900.0,75.7804946899414,76.58487955729167,77.49236724853516,77.7911572265625,74.60909610748291
2015-06-17,83.75,82.7699966430664,83.61000061035156,83.27999877929688,1134600.0,75.7804946899414,76.45604248046875,77.4546208190918,77.76784965515137,74.66218532562256
2015-06-18,84.80000305175781,83.37000274658203,83.62000274658203,84.58000183105469,1556500.0,76.96343231201172,76.40245005289714,77.42768798828125,77.75888969421386,74.72036949157715
2015-06-19,84.68000030517578,83.93000030517578,84.44999694824219,84.41000366210938,2906400.0,76.80873107910156,76.3662846883138,77.39711853027343,77.7568369293213,74.77742889404297
