Date,High,Low,Open,Close,Volume,Adj Close,FANG-15ma,FANG-50ma,FANG-100ma,FANG-200ma
2014-11-19,65.44000244140625,62.84000015258789,64.58999633789062,65.12999725341797,1008700.0,64.60931396484375,65.61455434163412,68.63924354553222,75.29401332855224,72.98472381591797
2014-11-20,67.33000183105469,65.08999633789062,65.13999938964844,67.20999908447266,813000.0,66.67268371582031,65.58347066243489,68.42774787902832,75.0702169418335,73.05138652801514
2014-11-21,71.30000305175781,68.26000213623047,68.5,69.73999786376953,1509100.0,69.18246459960938,65.66944376627605,68.29243843078613,74.8861999130249,73.11596607208251
2014-11-24,69.83000183105469,67.0,69.16000366210938,68.08999633789062,1300100.0,67.545654296875,65.71573689778646,68.1307415008545,74.68065631866455,73.16839353561402
2014-11-25,69.4000015258789,66.52999877929688,68.63999938964844,67.02999877929688,1169600.0,66.49412536621094,65.9399299621582,67.90873054504395,74.47947757720948,73.2086689376831
2014-11-26,66.80999755859375,64.2300033569336,66.80000305175781,64.87999725341797,961800.0,64.36132049560547,65.93133214314778,67.65438056945801,74.27026355743408,73.24294273376465
2014-11-28,61.86000061035156,54.47999954223633,58.86000061035156,56.400001525878906,2111700.0,55.94911193847656,65.30835240681967,67.26194328308105,73.96383304595948,73.23059225082397
2014-12-01,57.45000076293945,53.869998931884766,56.189998626708984,55.810001373291016,1516000.0,55.363834381103516,64.40364430745443,66.87029937744141,73.66712425231934,73.21154577255248
2014-12-02,58.709999084472656,54.439998626708984,55.369998931884766,57.84000015258789,1981400.0,57.37759780883789,63.82431310017903,66.56039665222168,73.40553249359131,73.195772895813
2014-12-03,63.11000061035156,56.970001220703125,58.45000076293945,59.86000061035156,1624500.0,59.38145446777344,63.319051869710286,66.3028720855713,73.14036945343018,73.18992008209229
2014-12-04,60.20000076293945,57.40999984741211,58.939998626708984,58.47999954223633,1272400.0,58.01248550415039,62.90042521158854,65.98900161743164,72.89355842590332,73.16913759231568
2014-12-05,59.689998626708984,57.47999954223633,58.38999938964844,58.790000915527344,1507000.0,58.32000732421875,62.50560709635417,65.715009765625,72.62869300842286,73.14334547042847
2014-12-08,57.310001373291016,53.93000030517578,57.310001373291016,54.79999923706055,1576700.0,54.36190414428711,61.64652989705404,65.34122200012207,72.33198413848876,73.09374519348144
2014-12-09,57.65999984741211,53.709999084472656,54.220001220703125,56.68000030517578,1354400.0,56.22687530517578,61.180948638916014,64.94283256530761,72.03458087921143,73.05872741699218
2014-12-10,56.5099983215332,53.0,55.849998474121094,53.650001525878906,1325600.0,53.22109603881836,60.47199529012044,64.52361099243164,71.69392616271972,73.00471265792847
2014-12-11,55.720001220703125,52.939998626708984,53.279998779296875,53.11000061035156,1017000.0,52.6854133605957,59.67706858317057,64.1010164642334,71.36210041046142,72.9512435913086
2014-12-12,54.91999816894531,51.790000915527344,51.86000061035156,52.470001220703125,2185300.0,52.050533294677734,58.7022585550944,63.648463592529296,71.01112899780273,72.89241767883301
2014-12-15,54.33000183105469,51.689998626708984,52.86000061035156,53.40999984741211,1413600.0,52.98301315307617,57.62229512532552,63.2597957611084,70.6678949356079,72.83785739898681
2014-12-16,58.959999084472656,51.95000076293945,52.08000183105469,55.84000015258789,2552400.0,55.393592834472656,56.8121576944987,62.90009468078613,70.37168224334717,72.79004272460938
2014-12-17,59.95000076293945,55.7400016784668,55.939998626708984,58.970001220703125,4351300.0,58.498565673828125,56.279120381673174,62.65249015808106,70.1154471206665,72.764895362854
2014-12-18,62.38999938964844,57.81999969482422,61.599998474121094,59.58000183105469,1985600.0,59.10369110107422,55.928611755371094,62.3838550567627,69.85742656707764,72.74912250518798
2014-12-19,63.029998779296875,58.70000076293945,59.900001525878906,62.560001373291016,1600000.0,62.05986785888672,56.335995483398435,62.250728073120115,69.63730052947999,72.74257526397705
2014-12-22,62.47999954223633,59.31999969482422,61.56999969482422,61.06999969482422,933300.0,60.58177947998047,56.683858489990236,62.17771659851074,69.4273921585083,72.73285362243652
2014-12-23,62.22999954223633,60.40999984741211,61.25,61.70000076293945,840900.0,61.20674514770508,56.939134979248045,62.22711860656738,69.2456568145752,72.73131603240967
2014-12-24,61.290000915527344,59.0,61.16999816894531,60.18000030517578,384500.0,59.698890686035156,56.960297393798825,62.26164039611817,69.03306999206544,72.71653514862061
2014-12-26,61.75,59.560001373291016,61.75,60.40999984741211,427200.0,59.92705154418945,57.08793512980143,62.270171661376956,68.84935047149658,72.70190305709839
2014-12-29,62.310001373291016,59.08000183105469,60.65999984741211,60.380001068115234,672500.0,59.89729309082031,57.19308751424153,62.215809707641604,68.66940074920655,72.68603094100952
2014-12-30,61.52000045776367,58.81999969482422,59.720001220703125,59.869998931884766,823000.0,59.39137268066406,57.528385416666666,62.14676612854004,68.50363658905029,72.66589323043823
2014-12-31,61.06999969482422,57.61000061035156,58.849998474121094,59.779998779296875,1022500.0,59.30208969116211,57.73339970906576,62.05748565673828,68.32834922790528,72.63662902832031
2015-01-02,61.5099983215332,58.7400016784668,60.04999923706055,59.93000030517578,1023200.0,59.45089340209961,58.148719533284506,61.907494430541995,68.15415309906005,72.61445770263671
2015-01-05,59.59000015258789,55.869998931884766,59.20000076293945,57.279998779296875,1421500.0,56.82207489013672,58.42449696858724,61.770200958251955,67.96805278778076,72.57522380828857
2015-01-06,58.189998626708984,55.529998779296875,56.720001220703125,57.369998931884766,1394500.0,56.91135787963867,58.74855194091797,61.574775772094725,67.77153648376465,72.54124761581421
2015-01-07,60.029998779296875,57.18000030517578,58.400001525878906,58.25,1197000.0,57.78432083129883,59.06863911946615,61.39641326904297,67.59684421539306,72.51203304290772
2015-01-08,61.33000183105469,57.709999084472656,58.7400016784668,61.09000015258789,1217300.0,60.601619720458984,59.41584091186523,61.33609931945801,67.42463203430175,72.49616092681885
2015-01-09,62.38999938964844,60.08000183105469,61.2599983215332,61.84000015258789,858200.0,61.345619201660156,59.60564448038737,61.21824913024902,67.24666625976562,72.48103286743164
2015-01-12,61.310001373291016,57.790000915527344,60.66999816894531,59.470001220703125,1168200.0,58.99456787109375,59.59836959838867,61.027585678100586,67.04300750732422,72.438525390625
2015-01-13,61.59000015258789,59.41999816894531,60.040000915527344,61.2400016784668,927900.0,60.75042724609375,59.51107355753581,60.89981544494629,66.85452659606933,72.3965636062622
2015-01-14,66.0,61.29999923706055,61.4900016784668,65.30000305175781,2873500.0,64.7779769897461,59.790820058186846,60.83751762390137,66.70136108398438,72.38659400939942
2015-01-15,67.30000305175781,63.279998779296875,66.44999694824219,63.45000076293945,2094200.0,62.942752838134766,59.90655390421549,60.75934753417969,66.53738262176513,72.37191232681275
2015-01-16,66.72000122070312,64.0,64.19999694824219,65.62999725341797,2162800.0,65.10531616210938,60.26698226928711,60.79882926940918,66.38094326019286,72.35534582138061
2015-01-20,65.79000091552734,61.90999984741211,64.3499984741211,62.810001373291016,1837700.0,62.3078727722168,60.42570368448893,60.75518096923828,66.17192779541016,72.3300496673584
2015-01-21,68.9000015258789,61.52000045776367,61.970001220703125,68.54000091552734,2502400.0,67.99205017089844,60.96535415649414,60.809145812988284,66.03245178222656,72.33644798278809
2015-01-22,69.51000213623047,67.16000366210938,68.94000244140625,67.9800033569336,1611900.0,67.43653869628906,61.50169855753581,60.77918746948242,65.88146858215332,72.35038566589355
2015-01-23,69.16999816894531,66.27999877929688,67.55999755859375,67.0,1035200.0,66.46437072753906,61.979183959960935,60.78712356567383,65.68951553344726,72.35236968994141
2015-01-26,68.97000122070312,66.16000366210938,67.05000305175781,68.51000213623047,1585300.0,67.9623031616211,62.54661127726237,60.80716217041016,65.54349227905273,72.3546017074585
2015-01-27,70.83000183105469,67.52999877929688,67.68000030517578,68.97000122070312,1336600.0,68.41861724853516,63.3197141011556,60.88969680786133,65.39598098754882,72.37116821289062
2015-01-28,68.55000305175781,65.33999633789062,68.0999984741211,66.08000183105469,1225500.0,65.55172729492188,63.895738728841145,60.91588577270508,65.26285385131835,72.36362899780273
2015-01-29,68.66000366210938,64.20999908447266,66.68000030517578,68.63999938964844,1136500.0,68.09125518798828,64.58286768595377,60.932749633789065,65.15760200500489,72.35628810882568
2015-01-30,70.66000366210938,66.73999786376953,67.56999969482422,68.98999786376953,1544700.0,68.43846893310547,65.1053243001302,61.03730712890625,65.07397598266601,72.35584175109864
2015-02-02,72.0,68.0,69.7300033569336,69.73999786376953,1456100.0,69.18246459960938,65.62778065999349,61.1438484954834,65.00731323242188,72.35212177276611
2015-02-03,72.80999755859375,68.75,71.33000183105469,69.68000030517578,1676800.0,69.12294006347656,66.30300547281901,61.234121017456054,64.93668228149414,72.33396808624268
2015-02-04,69.55999755859375,66.5999984741211,68.66999816894531,67.12999725341797,1019400.0,66.59333038330078,66.69253234863281,61.23253395080567,64.830140914917,72.29731342315674
2015-02-05,69.44999694824219,67.27999877929688,68.45999908447266,69.05999755859375,1056800.0,68.50789642333984,66.94119364420573,61.21904258728027,64.7557405090332,72.27152126312257
2015-02-06,71.05999755859375,68.97000122070312,69.80999755859375,70.83000183105469,1270600.0,70.26374816894531,67.4292599995931,61.27340446472168,64.70207298278808,72.25634353637696
2015-02-09,72.12000274658203,70.08000183105469,71.05000305175781,70.12999725341797,983900.0,69.56935119628906,67.72686233520508,61.334908981323245,64.6218197631836,72.2301050567627
2015-02-10,70.44999694824219,67.56999969482422,70.41999816894531,69.4000015258789,1084400.0,68.84517669677734,68.16268259684244,61.42458610534668,64.53948333740234,72.21998657226563
2015-02-11,68.87999725341797,65.55000305175781,67.69000244140625,68.77999877929688,1473300.0,68.23014831542969,68.17855580647786,61.67020683288574,64.4660750579834,72.20917373657227
2015-02-12,73.4000015258789,69.87000274658203,69.91999816894531,72.97000122070312,1622200.0,72.38664245605469,68.50856272379558,62.01066299438477,64.44048118591309,72.21289379119872
2015-02-13,75.27999877929688,72.61000061035156,74.5,73.45999908447266,1238200.0,72.87273406982422,68.93578694661458,62.320565719604495,64.44048118591309,72.22043304443359
2015-02-17,74.19000244140625,72.26000213623047,72.69000244140625,73.56999969482422,1456200.0,72.98184967041016,69.27042338053386,62.59257362365722,64.44772285461426,72.23184112548829
2015-02-18,75.77999877929688,71.2699966430664,71.3499984741211,73.80000305175781,1725400.0,73.21001434326172,69.58984985351563,62.89652420043945,64.44276290893555,72.23199001312256
2015-02-19,76.93000030517578,71.25,72.2699966430664,75.86000061035156,1322800.0,75.25354766845703,70.23663787841797,63.23519500732422,64.4751023864746,72.24305095672608
2015-02-20,76.80999755859375,74.37000274658203,76.02999877929688,75.08999633789062,1241700.0,74.48970031738281,70.66320088704427,63.63775093078613,64.4894864654541,72.25217746734619
2015-02-23,75.19999694824219,72.36000061035156,73.51000213623047,74.36000061035156,1056400.0,73.76554107666016,71.01833902994791,63.98852424621582,64.46567840576172,72.24543190002441
2015-02-24,75.33999633789062,72.87999725341797,75.08000183105469,74.08000183105469,755300.0,73.48776245117188,71.30535888671875,64.39385757446288,64.45873428344727,72.256939163208
2015-02-25,76.05999755859375,73.55000305175781,74.80999755859375,74.95999908447266,1075600.0,74.36072540283203,71.65454457600912,64.82736381530762,64.46419013977051,72.27539039611817
2015-02-26,74.58000183105469,72.33000183105469,74.37999725341797,73.16999816894531,856900.0,72.58503723144531,72.05399169921876,65.23805389404296,64.44325874328614,72.27762233734131
2015-02-27,73.73999786376953,70.8499984741211,73.73999786376953,71.20999908447266,931300.0,70.64071655273438,72.19617970784505,65.59120796203614,64.42550186157227,72.2651230621338
2015-03-02,72.2699966430664,69.73999786376953,70.88999938964844,70.9800033569336,1051300.0,70.41255187988281,72.20609995524089,65.89158714294433,64.39584091186524,72.25996467590332
2015-03-03,72.0,70.4800033569336,71.2300033569336,71.69000244140625,1694900.0,71.11687469482422,72.30926818847657,66.14395332336426,64.39822174072266,72.27117435455322
2015-03-04,73.56999969482422,71.01000213623047,72.88999938964844,71.80999755859375,1532600.0,71.23592376708984,72.4686513264974,66.38659797668457,64.38522651672363,72.27682884216308
2015-03-05,72.25,70.72000122070312,71.4000015258789,71.18000030517578,1059400.0,70.61095428466797,72.62737172444662,66.5576197052002,64.40417388916016,72.27697761535644
2015-03-06,71.3499984741211,69.56999969482422,70.18000030517578,69.86000061035156,740700.0,69.30149841308594,72.42169545491537,66.73201408386231,64.45486534118652,72.2754895401001
2015-03-09,71.4000015258789,69.4000015258789,69.94999694824219,69.61000061035156,983800.0,69.05350494384766,72.16708017985026,66.88894927978515,64.55803394317627,72.26011348724366
2015-03-10,70.19999694824219,68.08000183105469,68.70999908447266,68.08999633789062,859000.0,67.545654296875,71.80466715494792,67.04588455200195,64.65376247406006,72.23561092376708
2015-03-11,70.44000244140625,68.0,68.31999969482422,70.05000305175781,817700.0,69.48998260498047,71.5566650390625,67.23714317321777,64.75365741729736,72.22207000732422
2015-03-12,71.48999786376953,69.87999725341797,70.88999938964844,69.94000244140625,738300.0,69.38087463378906,71.16515350341797,67.42681480407715,64.82131225585937,72.2144811630249
2015-03-13,69.80999755859375,67.5199966430664,68.94999694824219,69.68000030517578,1105200.0,69.12294006347656,70.80736948649088,67.6214461517334,64.88410614013672,72.20599952697754
2015-03-16,70.0,67.79000091552734,68.98999786376953,70.0,662300.0,69.44038391113281,70.51902567545572,67.8242120361328,64.94084884643554,72.18110019683837
2015-03-17,71.5,69.5199966430664,70.38999938964844,70.47000122070312,856100.0,69.90662384033203,70.28028310139975,68.03332664489746,64.97041053771973,72.1562504196167
2015-03-18,72.80000305175781,69.23999786376953,69.80999755859375,72.6500015258789,1238400.0,72.06920623779297,70.1275151570638,68.33826927185059,65.05423511505127,72.13908870697021
2015-03-19,72.26000213623047,70.37999725341797,71.2300033569336,71.48999786376953,669300.0,70.91847229003906,70.01641082763672,68.61841156005859,65.09659366607666,72.10531089782715
2015-03-20,72.54000091552734,71.0999984741211,71.9800033569336,72.33999633789062,1595700.0,71.76168060302734,70.09114176432291,68.89795875549316,65.14718601226807,72.07455875396728
2015-03-23,73.5,71.52999877929688,72.41000366210938,71.58000183105469,1423000.0,71.00776672363281,70.13082275390624,69.10608169555664,65.22109050750733,72.0365650177002
2015-03-24,73.93000030517578,71.36000061035156,71.51000213623047,73.7699966430664,931900.0,73.18023681640625,70.26838022867838,69.34277404785156,65.28051158905029,72.00025760650635
2015-03-25,75.68000030517578,73.87000274658203,75.16999816894531,74.91999816894531,867100.0,74.32105255126953,70.47405548095703,69.64930374145507,65.33844470977783,71.96514060974121
