Date,High,Low,Open,Close,Volume,Adj Close,WYNN-15ma,WYNN-50ma,WYNN-100ma,WYNN-200ma
2005-02-18,74.4000015258789,72.20999908447266,73.22000122070312,72.73999786376953,803700.0,43.776180267333984,42.32619120279948,40.475081787109374,37.445053539276124,30.339279537200927
2005-02-22,73.0,69.98999786376953,72.58000183105469,70.16999816894531,1157700.0,42.22949981689453,42.51114959716797,40.580640411376955,37.560783023834226,30.4292511844635
2005-02-23,71.26000213623047,69.80000305175781,70.93000030517578,70.38999938964844,872400.0,42.36189651489258,42.63672892252604,40.65634880065918,37.67332284927368,30.52596315383911
2005-02-24,72.13999938964844,68.13999938964844,70.0,71.9000015258789,1288400.0,43.27065658569336,42.79320271809896,40.7324186706543,37.79922319412231,30.63152190208435
2005-02-25,72.25,69.62999725341797,71.94999694824219,72.05999755859375,1071400.0,43.36692428588867,42.980166625976565,40.7987385559082,37.91218412399292,30.734492750167846
2005-02-28,73.13999938964844,70.29000091552734,72.47000122070312,71.56999969482422,807800.0,43.07203674316406,43.06321614583333,40.85819801330567,38.02093240737915,30.834544820785524
2005-03-01,72.87999725341797,71.05000305175781,71.98999786376953,71.95999908447266,778600.0,43.30675506591797,43.08969599405925,40.884317016601564,38.13076410293579,30.936282024383544
2005-03-02,73.30999755859375,71.63999938964844,71.87999725341797,72.94999694824219,594600.0,43.90253829956055,43.17956670125326,40.91525024414062,38.251789321899416,31.041840648651124
2005-03-03,73.38999938964844,71.4000015258789,73.3499984741211,72.3499984741211,709500.0,43.54146194458008,43.303942362467446,40.95990509033203,38.36848163604736,31.147489652633666
2005-03-04,72.5199966430664,71.08999633789062,72.25,71.6500015258789,925500.0,43.12019729614258,43.382982126871745,41.017679901123046,38.47873458862305,31.24621777534485
2005-03-07,74.36000061035156,71.94999694824219,72.0999984741211,74.25,1057000.0,44.684913635253906,43.529825592041014,41.095073776245115,38.608065128326416,31.350542774200438
2005-03-08,74.58999633789062,71.9000015258789,74.45999908447266,72.29000091552734,1356600.0,43.505348205566406,43.56593399047851,41.15357048034668,38.727766361236576,31.446562690734865
2005-03-09,72.19000244140625,69.76000213623047,72.1500015258789,70.0199966430664,1505500.0,42.13922882080078,43.388197580973305,41.19184623718262,38.83440839767456,31.53593253135681
2005-03-10,70.79000091552734,68.69000244140625,70.2699966430664,69.83000183105469,1442800.0,42.02487564086914,43.22490437825521,41.20893768310547,38.940328159332275,31.62439959526062
2005-03-11,72.62000274658203,69.70999908447266,69.70999908447266,70.58999633789062,1016300.0,42.482261657714844,43.11898498535156,41.24745384216308,39.03908639907837,31.714942960739137
2005-03-14,72.33000183105469,70.31999969482422,71.19999694824219,71.77999877929688,769000.0,43.19843292236328,43.08046849568685,41.30161750793457,39.14350175857544,31.81358082771301
2005-03-15,73.41999816894531,71.52999877929688,72.29000091552734,72.86000061035156,1164000.0,43.848388671875,43.188394419352214,41.37311325073242,39.26573087692261,31.917063255310058
2005-03-16,76.44999694824219,71.20999908447266,73.69999694824219,71.88999938964844,3330200.0,43.264610290527344,43.248575337727864,41.44942337036133,39.3752614402771,32.01705507278442
2005-03-17,73.55000305175781,71.9000015258789,72.06999969482422,73.0199966430664,1060000.0,43.944671630859375,43.29350967407227,41.5410196685791,39.496045951843264,32.11653539657593
2005-03-18,73.5199966430664,71.05000305175781,72.80000305175781,71.93000030517578,1094800.0,43.2886962890625,43.28829447428385,41.610589599609376,39.604252662658695,32.212404823303224
2005-03-21,72.75,70.7300033569336,71.93000030517578,71.5999984741211,913400.0,43.090087890625,43.28949788411458,41.643930206298826,39.70295059204101,32.30779275894165
2005-03-22,72.0,69.75,71.37999725341797,69.9000015258789,938300.0,42.06699752807617,43.2068473815918,41.684372177124025,39.777034225463865,32.3959589099884
2005-03-23,70.66999816894531,68.19000244140625,69.72000122070312,69.13999938964844,1789700.0,41.60963821411133,43.05398737589518,41.71253723144531,39.8484098815918,32.47413504600525
2005-03-24,71.01000213623047,69.0999984741211,69.44000244140625,70.48999786376953,1236400.0,42.42207717895508,42.97936172485352,41.75791412353516,39.92267395019531,32.556403379440304
2005-03-28,71.81999969482422,70.5,71.05999755859375,71.25,745700.0,42.87946319580078,42.96331278483073,41.825558242797854,40.00187313079834,32.64134985923767
2005-03-29,71.19000244140625,67.75,70.98999786376953,68.04000091552734,1889000.0,40.947628021240234,42.71416041056315,41.859019165039065,40.05362953186035,32.72100036621094
2005-03-30,69.38999938964844,67.41999816894531,67.88999938964844,69.23999786376953,985400.0,41.669803619384766,42.591790771484376,41.904757232666014,40.101895065307616,32.808203620910646
2005-03-31,69.30000305175781,67.5,69.27999877929688,67.73999786376953,1126100.0,40.7670783996582,42.50031407674154,41.90174812316894,40.134934730529785,32.891946411132814
2005-04-01,68.0,65.0199966430664,67.79000091552734,66.04000091552734,2132800.0,39.743995666503906,42.34825541178385,41.87767547607422,40.153169784545895,32.973101415634154
2005-04-04,66.41999816894531,63.36000061035156,66.29000091552734,63.66999816894531,3050100.0,38.317684173583984,42.0706169128418,41.86287094116211,40.150040245056154,33.048840055465696
2005-04-05,65.31999969482422,62.689998626708984,63.79999923706055,63.650001525878906,1916100.0,38.3056526184082,41.744431559244795,41.8749072265625,40.166409721374514,33.125090255737305
2005-04-06,65.38999938964844,63.650001525878906,63.650001525878906,64.05000305175781,1015700.0,38.5463752746582,41.39096399943034,41.9019889831543,40.17682102203369,33.20507173538208
2005-04-07,66.70999908447266,64.05999755859375,64.86000061035156,64.98999786376953,1636400.0,39.112083435058594,41.11412887573242,41.944838485717774,40.20444435119629,33.28872427940369
2005-04-08,65.4800033569336,63.0,65.31999969482422,63.130001068115234,1156600.0,37.992706298828125,40.71733118693034,41.954226913452146,40.225628242492675,33.36494441986084
2005-04-11,64.0999984741211,62.22999954223633,63.130001068115234,62.540000915527344,841200.0,37.637630462646484,40.34059346516927,41.9678279876709,40.23832653045654,33.43975023269653
2005-04-12,64.5,62.25,63.56999969482422,64.48999786376953,1417300.0,38.8111686706543,40.05533218383789,41.98732666015625,40.26474624633789,33.518227119445804
2005-04-13,66.58999633789062,63.779998779296875,64.0,64.7699966430664,1945900.0,38.97968292236328,39.8495112101237,41.97781784057617,40.2889994430542,33.59742625236511
2005-04-14,65.29000091552734,61.88999938964844,65.0199966430664,62.15999984741211,1545300.0,37.408935546875,39.569464365641274,41.91643241882324,40.296762771606446,33.66672540664673
2005-04-15,62.31999969482422,58.0,62.0,59.81999969482422,3411300.0,36.00069808959961,39.14137242635091,41.81797538757324,40.30530864715576,33.73048795700073
2005-04-18,60.70000076293945,58.459999084472656,60.16999816894531,59.11000061035156,1153000.0,35.57340621948242,38.65430196126302,41.7181941986084,40.314877586364744,33.79283622741699
2005-04-19,61.45000076293945,58.54999923706055,59.95000076293945,59.25,1814100.0,35.657657623291016,38.30163726806641,41.59482147216797,40.31963188171387,33.857350997924804
2005-04-20,57.7400016784668,55.08000183105469,56.220001220703125,55.31999969482422,5195300.0,33.29250717163086,37.743150838216145,41.40248046875,40.29808673858643,33.91010021209717
2005-04-21,56.20000076293945,53.029998779296875,55.75,55.650001525878906,5373600.0,33.491119384765625,37.258086903889975,41.221213302612306,40.276963005065916,33.964173469543454
2005-04-22,56.4900016784668,52.02000045776367,55.63999938964844,53.0099983215332,3261700.0,31.902305603027344,36.73530756632487,41.02574287414551,40.23977066040039,34.01352240562439
2005-04-25,55.900001525878906,53.150001525878906,53.77000045776367,54.86000061035156,3204900.0,33.01567459106445,36.381840260823566,40.847364349365236,40.22033195495605,34.069701986312865
2005-04-26,58.130001068115234,54.86000061035156,54.86000061035156,56.349998474121094,2860800.0,33.912391662597656,36.08895619710287,40.67596694946289,40.200833053588866,34.13003416061402
2005-04-27,56.880001068115234,53.83000183105469,56.0,54.689998626708984,1702100.0,32.91337585449219,35.71342290242513,40.474960021972656,40.18091293334961,34.18504024505615
2005-04-28,56.75,52.5,55.88999938964844,53.5,3198000.0,32.197208404541016,35.25243123372396,40.2227986907959,40.139568138122556,34.2380001449585
2005-04-29,55.470001220703125,51.70000076293945,55.029998779296875,52.939998626708984,2875100.0,31.860191345214844,34.843596903483075,39.970517044067385,40.08799243927002,34.28876341819763
2005-05-02,53.29999923706055,49.529998779296875,53.22999954223633,50.619998931884766,3660000.0,30.46398162841797,34.36535364786784,39.69837562561035,40.019926948547365,34.333959903717044
2005-05-03,49.52000045776367,47.150001525878906,49.33000183105469,47.29999923706055,6322800.0,28.465951919555664,33.67567253112793,39.39217105865478,39.93362642288208,34.370430068969725
2005-05-04,49.95000076293945,46.060001373291016,46.470001220703125,49.58000183105469,6378300.0,29.838083267211914,33.06623255411784,39.14434272766113,39.862491569519044,34.41508485794068
2005-05-05,50.66999816894531,48.16999816894531,49.599998474121094,49.16999816894531,3039000.0,29.591331481933594,32.54505894978841,38.88893142700195,39.77264011383057,34.45444363594055
2005-05-06,49.72999954223633,48.290000915527344,49.540000915527344,48.41999816894531,1402800.0,29.139978408813477,32.087677637736,38.606317863464355,39.669368267059326,34.49283953666687
2005-05-09,47.97999954223633,46.25,47.0,47.61000061035156,4244900.0,28.652511596679688,31.626284662882487,38.312029609680174,39.55538408279419,34.52723340988159
2005-05-10,48.0,46.45000076293945,47.310001373291016,46.83000183105469,3168900.0,28.18308448791504,31.127979787190757,38.01425056457519,39.43622428894043,34.5590394115448
2005-05-11,47.5,44.869998931884766,47.0,46.16999816894531,5116100.0,27.785884857177734,30.76087163289388,37.70383316040039,39.294075088500975,34.5902135181427
2005-05-12,46.15999984741211,44.130001068115234,45.88999938964844,44.619998931884766,4054800.0,26.853071212768555,30.318335088094077,37.36284381866455,39.13904703140259,34.6191909790039
2005-05-13,45.20000076293945,43.61000061035156,44.95000076293945,43.81999969482422,2998100.0,26.371618270874023,29.949622599283853,37.01944694519043,38.989676017761234,34.64485848426819
2005-05-16,45.04999923706055,42.31999969482422,43.349998474121094,44.56999969482422,3317900.0,26.822978973388672,29.536776224772137,36.69350257873535,38.8555912399292,34.67130831718445
2005-05-17,45.56999969482422,43.7599983215332,44.58000183105469,45.33000183105469,2219800.0,27.280357360839844,29.09464060465495,36.34541145324707,38.72024261474609,34.697035970687864
2005-05-18,48.36000061035156,46.150001525878906,46.70000076293945,46.939998626708984,3266700.0,28.249286651611328,28.78370132446289,36.04029022216797,38.59693035125733,34.72980488777161
2005-05-19,48.099998474121094,46.400001525878906,47.43000030517578,47.95000076293945,1881000.0,28.857131958007812,28.561029561360677,35.77464828491211,38.48324726104736,34.767659196853636
2005-05-20,48.0,47.0,47.939998626708984,47.220001220703125,1150000.0,28.41779136657715,28.331536229451498,35.50250659942627,38.35572214126587,34.80388855934143
2005-05-23,47.290000915527344,45.47999954223633,47.22999954223633,46.189998626708984,3348300.0,27.797937393188477,28.153799947102865,35.20882011413574,38.228136978149415,34.83837270736694
2005-05-24,46.0,44.70000076293945,45.56999969482422,44.91999816894531,3274900.0,27.03362464904785,28.058311462402344,34.88552394866943,38.093570728302005,34.8688247013092
2005-05-25,45.5,43.880001068115234,45.0,44.0,2163800.0,26.479948043823242,27.834435780843098,34.5381551361084,37.95563419342041,34.892777013778684
2005-05-26,44.95000076293945,44.150001525878906,44.45000076293945,44.900001525878906,1754700.0,27.021589279174805,27.663119633992512,34.21329471588135,37.83135904312134,34.918203830718994
2005-05-27,46.09000015258789,44.65999984741211,45.0,45.290000915527344,1515600.0,27.256290435791016,27.537540435791016,33.87952709197998,37.71027338027954,34.946639680862425
2005-05-31,46.95000076293945,45.13999938964844,45.95000076293945,46.849998474121094,3541400.0,28.195131301879883,27.507048416137696,33.57765579223633,37.59412269592285,34.98199645042419
2005-06-01,51.77000045776367,46.5,47.040000915527344,49.95000076293945,5762400.0,30.060754776000977,27.632226435343423,33.317069129943846,37.48049966812134,35.02719288825989
2005-06-02,53.779998779296875,49.130001068115234,50.31999969482422,53.400001525878906,7042800.0,32.13703155517578,27.92230288187663,33.11846981048584,37.40142099380493,35.08171751976013
2005-06-03,56.900001525878906,54.47999954223633,55.61000061035156,55.02000045776367,5630000.0,33.111968994140625,28.339562733968098,32.94851642608643,37.33052682876587,35.14168855667114
2005-06-06,55.400001525878906,52.25,55.38999938964844,52.56999969482422,2968200.0,31.637521743774414,28.690622965494793,32.73282531738281,37.24536972045898,35.19281292915344
2005-06-07,54.470001220703125,52.31999969482422,52.75,53.0,3042000.0,31.896299362182617,29.02884432474772,32.51316204071045,37.16936014175415,35.24480993270874
2005-06-08,53.939998626708984,52.33000183105469,53.25,52.709999084472656,1502500.0,31.72177505493164,29.324938837687174,32.32864498138428,37.09383207321167,35.29358721733093
2005-06-09,53.130001068115234,51.0099983215332,52.790000915527344,52.88999938964844,2429100.0,31.83009910583496,29.56365966796875,32.13185089111328,37.01830406188965,35.34146178245545
2005-06-10,53.75,51.709999084472656,53.09000015258789,52.470001220703125,1369200.0,31.57733154296875,29.745006306966147,31.94805595397949,36.92490203857422,35.38647767066956
2005-06-13,53.209999084472656,51.79999923706055,52.470001220703125,52.2400016784668,1378600.0,31.438920974731445,29.946414947509766,31.781954460144043,36.82981496810913,35.42839421272278
2005-06-14,54.95000076293945,51.5,52.099998474121094,54.4900016784668,4015700.0,32.793006896972656,30.27941958109538,31.671460914611817,36.767165927886964,35.475576639175415
2005-06-15,55.29999923706055,52.06999969482422,54.84000015258789,53.75,3623700.0,32.34766387939453,30.63368886311849,31.552301139831542,36.71360418319702,35.52083330154419
2005-06-16,54.720001220703125,53.290000915527344,53.599998474121094,54.36000061035156,1444600.0,32.714778900146484,31.04934425354004,31.43566921234131,36.6688290977478,35.568256521224974
2005-06-17,54.83000183105469,53.13999938964844,54.70000076293945,53.15999984741211,1433800.0,31.99258804321289,31.380744171142577,31.293279304504395,36.61905889511108,35.611587333679196
