Date,High,Low,Open,Close,Volume,Adj Close,MA-15ma,MA-50ma,MA-100ma,MA-200ma
2018-02-07,172.61000061035156,167.4499969482422,169.0,168.72999572753906,4364800.0,167.3563690185547,166.93250630696613,156.35232177734375,150.46210433959962,137.32458099365235
2018-02-08,169.24000549316406,160.4600067138672,168.77000427246094,160.6199951171875,6557700.0,159.3123779296875,166.61114400227865,156.5088461303711,150.65533264160158,137.54806140899657
2018-02-09,166.49000549316406,158.57000732421875,161.6699981689453,165.1999969482422,6303000.0,163.85508728027344,166.50335998535155,156.73206176757813,150.89576766967772,137.79405796051026
2018-02-12,168.82000732421875,165.5800018310547,166.8000030517578,168.19000244140625,5227400.0,166.82073974609375,166.49740804036458,157.13025726318358,151.1550813293457,138.0502933883667
2018-02-13,170.77000427246094,167.00999450683594,167.3300018310547,170.1199951171875,3471000.0,168.73504638671875,166.69115091959637,157.52475006103515,151.43601028442382,138.31994953155518
2018-02-14,172.66000366210938,169.0,169.36000061035156,172.52000427246094,4203700.0,171.11549377441406,167.0554941813151,157.98230010986327,151.7458854675293,138.60126106262206
2018-02-15,174.6999969482422,171.36000061035156,173.9499969482422,174.69000244140625,3915000.0,173.26785278320312,167.45885213216147,158.60688354492189,152.07560317993165,138.88469848632812
2018-02-16,176.6699981689453,174.13999938964844,174.35000610351562,175.64999389648438,4213100.0,174.2200164794922,167.80997009277343,159.21683990478516,152.44766967773438,139.17679531097411
2018-02-20,176.42999267578125,174.0399932861328,174.8800048828125,175.35000610351562,3750100.0,173.92247009277344,168.25961303710938,159.77548919677736,152.81873809814454,139.46449283599853
2018-02-21,176.35000610351562,172.27999877929688,175.35000610351562,172.32000732421875,5999500.0,170.91714477539062,168.5988291422526,160.2338262939453,153.1468995666504,139.73923637390138
2018-02-22,173.8300018310547,170.8000030517578,173.33999633789062,172.9499969482422,5605800.0,171.54200744628906,168.86001790364583,160.69594604492187,153.47606903076172,140.02149616241456
2018-02-23,175.77999877929688,172.49000549316406,173.89999389648438,175.75999450683594,3093800.0,174.3291015625,169.04714762369792,161.1941995239258,153.82322189331055,140.3186784362793
2018-02-26,178.13999938964844,176.05999755859375,176.5,177.8699951171875,4088100.0,176.4219512939453,169.5311726888021,161.70222412109376,154.1851725769043,140.62514053344728
2018-02-27,179.1699981689453,175.92999267578125,177.72000122070312,175.92999267578125,3815900.0,174.49774169921875,170.28101806640626,162.18780731201173,154.51601608276368,140.92257373809815
2018-02-28,178.97000122070312,175.75,176.2899932861328,175.75999450683594,4145700.0,174.3291015625,170.70950012207032,162.66526458740233,154.8543687438965,141.21620292663573
2018-03-01,177.35000610351562,172.14999389648438,176.35000610351562,173.49000549316406,4658500.0,172.07763671875,171.02425130208334,163.0685775756836,155.15158920288087,141.49324516296386
2018-03-02,175.3300018310547,169.27000427246094,171.55999755859375,175.02000427246094,4190100.0,173.59515380859375,171.97643636067707,163.5077865600586,155.46626251220704,141.77649322509765
2018-03-05,179.27000427246094,172.91000366210938,174.1300048828125,178.52999877929688,4826500.0,177.0765838623047,172.85786946614584,164.0451446533203,155.8055499267578,142.08548828125
2018-03-06,180.08999633789062,176.9499969482422,179.17999267578125,177.52999877929688,3820900.0,176.084716796875,173.47546793619793,164.56722045898437,156.12402557373048,142.39228763580323
2018-03-07,179.7100067138672,175.5500030517578,175.75999450683594,179.2100067138672,2766100.0,177.7510528564453,174.0765350341797,165.14084533691405,156.44728088378906,142.7008059310913
2018-03-08,179.88999938964844,177.55999755859375,179.35000610351562,179.25,2235300.0,177.7907257080078,174.52155049641928,165.70892578125,156.77202224731445,143.00251510620117
2018-03-09,183.3300018310547,179.97000122070312,180.25,183.24000549316406,4168900.0,181.74822998046875,175.08690897623697,166.34763946533204,157.1303968811035,143.3210509109497
2018-03-12,183.52000427246094,181.6999969482422,182.8300018310547,182.5399932861328,3589000.0,181.05392456054688,175.5425028483073,166.97009033203125,157.492919921875,143.63068691253662
2018-03-13,183.72999572753906,180.14999389648438,183.47000122070312,181.00999450683594,3286600.0,179.53639221191406,175.91676432291666,167.55486206054687,157.84313934326173,143.92671474456787
2018-03-14,182.0,179.6199951171875,181.99000549316406,180.1199951171875,2820700.0,178.6536407470703,176.43253072102866,168.1300991821289,158.18195648193358,144.21975994110107
2018-03-15,182.1699981689453,180.02000427246094,180.57000732421875,180.9499969482422,2258200.0,179.47686767578125,176.9615214029948,168.71090698242188,158.54098876953125,144.51682250976563
2018-03-16,183.1699981689453,181.00999450683594,181.00999450683594,182.5500030517578,4605000.0,181.0638427734375,177.41050415039064,169.28562530517578,158.91192932128905,144.8157501220703
2018-03-19,182.3000030517578,179.11000061035156,181.7899932861328,180.5800018310547,3770000.0,179.1099090576172,177.5897013346354,169.78185119628907,159.2615480041504,145.10234195709228
2018-03-20,183.25,181.22000122070312,181.30999755859375,182.50999450683594,2859300.0,181.024169921875,178.02479654947916,170.2523892211914,159.6279325866699,145.38962242126465
2018-03-21,183.5,180.74000549316406,182.9600067138672,180.75,3238400.0,179.27850341796875,178.3547566731771,170.67849151611327,159.9725032043457,145.66472019195555
2018-03-22,180.25999450683594,175.11000061035156,179.1999969482422,175.52000427246094,4387300.0,174.091064453125,178.48898518880208,170.99628295898438,160.2617333984375,145.91713775634764
2018-03-23,176.8699951171875,171.66000366210938,176.17999267578125,171.8300018310547,4324100.0,170.43112182617188,178.2780497233073,171.2337338256836,160.49525115966796,146.15150226593016
2018-03-26,177.47000122070312,173.05999755859375,175.3300018310547,177.1699981689453,5470100.0,175.7276611328125,178.18812154134113,171.55608856201172,160.77747619628906,146.41447151184082
2018-03-27,178.5,170.97000122070312,178.36000061035156,172.52000427246094,5069100.0,171.11549377441406,177.85684000651042,171.75822906494142,161.01536224365233,146.66286781311035
2018-03-28,172.92999267578125,168.5500030517578,172.25,170.35000610351562,5166600.0,168.9631805419922,177.27098185221354,171.91811737060547,161.23053665161132,146.91175407409668
2018-03-29,176.66000366210938,170.82000732421875,171.72000122070312,175.16000366210938,3719200.0,173.73403930664062,177.0005360921224,172.1331527709961,161.4997575378418,147.1767961883545
2018-04-02,175.77000427246094,169.0399932861328,174.63999938964844,171.60000610351562,4222400.0,170.20301818847656,176.2308553059896,172.25455688476563,161.723369140625,147.42329498291016
2018-04-03,172.88999938964844,169.80999755859375,172.36000061035156,172.47000122070312,3612600.0,171.06591796875,175.5649881998698,172.36643829345704,161.94768768310547,147.67943786621095
2018-04-04,174.00999450683594,167.94000244140625,169.17999267578125,173.69000244140625,4628300.0,172.27598571777344,175.08096110026042,172.47375762939453,162.18529495239258,147.93896629333497
2018-04-05,177.44000244140625,174.5399932861328,175.1300048828125,175.8000030517578,3434100.0,174.36878967285156,174.79530436197916,172.64455535888672,162.44383026123046,148.2033823776245
2018-04-06,175.14999389648438,168.9600067138672,173.3699951171875,169.6999969482422,5005500.0,168.5581512451172,174.06738993326823,172.7027114868164,162.65099319458008,148.43953479766844
2018-04-09,174.08999633789062,170.13999938964844,171.27000427246094,170.33999633789062,3910700.0,169.19384765625,173.27605692545572,172.74223876953124,162.86203735351563,148.67802684783936
2018-04-10,175.4499969482422,172.02000427246094,173.13999938964844,174.72000122070312,3149900.0,173.5443878173828,172.90502217610677,172.83406158447266,163.11510131835936,148.93728458404541
2018-04-11,175.60000610351562,172.1199951171875,173.6999969482422,172.36000061035156,2783000.0,171.20025634765625,172.25009460449218,172.9145101928711,163.34214950561523,149.1813179397583
2018-04-12,176.47999572753906,173.16000366210938,173.3300018310547,174.8000030517578,3065600.0,173.62387084960938,171.87311909993488,173.07040954589843,163.60947662353516,149.4398874282837
2018-04-13,176.10000610351562,172.6999969482422,176.0,174.27000427246094,3059600.0,173.097412109375,171.80687561035157,173.17987426757813,163.8517332458496,149.6996738052368
2018-04-16,176.10000610351562,172.97000122070312,175.6199951171875,173.8699951171875,4668200.0,172.70010375976562,171.95814107259113,173.20343322753905,164.10298934936523,149.94725849151612
2018-04-17,179.19000244140625,174.6699981689453,175.77000427246094,178.33999633789062,4210200.0,177.1400146484375,172.05229797363282,173.36300201416014,164.39329727172853,150.23332767486573
2018-04-18,179.8000030517578,177.07000732421875,178.5,179.4600067138672,3150600.0,178.25250244140625,172.5280985514323,173.66305084228514,164.6655160522461,150.52525539398192
2018-04-19,179.57000732421875,178.25999450683594,179.0800018310547,179.00999450683594,3560400.0,177.80551147460938,173.11758728027343,173.86112365722656,164.94574279785155,150.81825450897216
2018-04-20,179.49000549316406,176.5,178.52999877929688,177.0800018310547,4233000.0,175.8885040283203,173.26121826171874,174.03176635742187,165.19204406738282,151.0946483230591
2018-04-23,178.35000610351562,174.6999969482422,178.16000366210938,175.42999267578125,4355000.0,174.2495880126953,173.53098958333334,174.33051055908203,165.41967834472655,151.36868129730226
2018-04-24,177.5500030517578,171.19000244140625,176.67999267578125,173.24000549316406,5369000.0,172.07435607910156,173.5982187906901,174.4948959350586,165.61347885131835,151.6249167251587
2018-04-25,173.8699951171875,170.64999389648438,173.3699951171875,172.47000122070312,3396200.0,171.3095245361328,173.5337880452474,174.58467163085936,165.85746444702147,151.87470775604248
2018-04-26,179.6300048828125,174.22000122070312,174.52000427246094,178.16000366210938,4784400.0,176.9612579345703,173.7066192626953,174.74919586181642,166.13697296142578,152.1453416824341
2018-04-27,179.0,175.17999267578125,178.5399932861328,175.94000244140625,3781000.0,174.7561798095703,174.11982116699218,174.82200958251954,166.4021548461914,152.39975917816162
2018-04-30,180.0,177.10000610351562,177.49000549316406,178.27000427246094,4323900.0,177.07049560546875,174.64493103027343,174.89806243896484,166.75247299194336,152.66480892181397
2018-05-01,180.36000061035156,176.91000366210938,178.27000427246094,180.25,4828300.0,179.03717041015625,175.01111653645833,174.99440551757812,167.10562271118164,152.93207855224608
2018-05-02,188.25,183.1199951171875,186.1999969482422,185.82000732421875,10133100.0,184.5697021484375,175.90241292317708,175.2073501586914,167.49141967773437,153.22493446350097
2018-05-03,187.88999938964844,183.94000244140625,184.60000610351562,186.47999572753906,5785700.0,185.22525024414062,176.67583821614582,175.4935122680664,167.86366928100585,153.5195849990845
2018-05-04,188.7899932861328,185.11000061035156,185.7899932861328,188.1699981689453,3593600.0,186.9038848876953,177.5962697347005,175.80074981689452,168.2483479309082,153.8210961151123
2018-05-07,189.52000427246094,187.6300048828125,188.3000030517578,189.10000610351562,4077300.0,187.82762145996094,178.60477091471355,176.07072021484376,168.63245986938477,154.12510005950926
2018-05-08,190.66000366210938,188.02000427246094,188.88999938964844,190.52999877929688,3396400.0,189.24801635742188,179.41197102864584,176.32724151611328,169.0147328186035,154.43225074768065
2018-05-09,191.67999267578125,189.0,190.50999450683594,190.6300048828125,2933900.0,189.34735107421875,180.15162760416666,176.62423370361327,169.4060205078125,154.7386624145508
2018-05-10,193.72000122070312,190.94000244140625,191.0399932861328,193.0500030517578,2821200.0,191.7510528564453,181.08133036295573,176.9726727294922,169.81896865844726,155.05481826782227
2018-05-11,194.08999633789062,192.0399932861328,193.0,193.35000610351562,3301700.0,192.04904174804688,182.15869954427083,177.37210083007812,170.22033920288087,155.36747077941894
2018-05-14,194.72000122070312,191.58999633789062,193.5,192.1199951171875,2877200.0,190.82730102539062,183.26388041178384,177.71674377441406,170.61226516723633,155.6841990661621
2018-05-15,192.1999969482422,190.14999389648438,191.00999450683594,192.0,2747500.0,190.70811462402344,184.50613098144532,177.98937438964845,171.01725952148436,156.0053739929199
2018-05-16,192.91000366210938,191.44000244140625,192.69000244140625,192.3800048828125,2109300.0,191.0855712890625,185.82453409830728,178.2893914794922,171.4283059692383,156.32898006439208
2018-05-17,192.44000244140625,190.58999633789062,192.0500030517578,191.1999969482422,2378300.0,189.91351318359375,186.68801778157552,178.53264068603517,171.8367430114746,156.63837070465087
2018-05-18,192.08999633789062,190.38999938964844,191.6199951171875,190.39999389648438,4208500.0,189.11886596679688,187.6455301920573,178.75920349121094,172.23406463623047,156.93825107574463
2018-05-21,192.8300018310547,190.00999450683594,191.5,191.1999969482422,2632600.0,189.91351318359375,188.5017313639323,178.92250915527345,172.63507431030274,157.24566417694092
2018-05-22,192.63999938964844,190.83999633789062,191.17999267578125,191.6199951171875,2620200.0,190.33065795898438,189.25463053385417,179.10804382324218,173.03906707763673,157.5555090713501
2018-05-23,193.0,190.3000030517578,190.74000549316406,192.99000549316406,2529900.0,191.6914520263672,189.7294138590495,179.35114501953126,173.45300354003905,157.8693893814087
2018-05-24,193.39999389648438,190.0,192.91000366210938,191.91000366210938,2912900.0,190.61871337890625,190.08897806803387,179.59044647216797,173.86027282714844,158.1805757522583
2018-05-25,191.88999938964844,189.72000122070312,191.75,191.1699981689453,2459600.0,189.88368225097656,190.28763122558593,179.79858276367187,174.2547448730469,158.48868022918703
2018-05-29,190.49000549316406,186.60000610351562,190.25,189.52999877929688,4545000.0,188.25474548339844,190.31610616048178,179.9424008178711,174.61401306152345,158.79877479553224
2018-05-30,191.92999267578125,189.89999389648438,190.42999267578125,191.75999450683594,2764200.0,190.4697265625,190.39755350748698,180.16959716796876,174.9757241821289,159.11559371948243
