Date,High,Low,Open,Close,Volume,Adj Close,ZBH-15ma,ZBH-50ma,ZBH-100ma,ZBH-200ma
2016-11-25,102.93000030517578,101.58999633789062,102.0,102.36000061035156,708300.0,99.87134552001953,98.71613311767578,114.74259033203126,119.52155776977538,113.82235507965088
2016-11-28,103.33999633789062,101.83999633789062,102.23999786376953,101.9800033569336,1587900.0,99.50057983398438,98.64913533528646,114.31170806884765,119.32831962585449,113.87490631103516
2016-11-29,104.33999633789062,102.95999908447266,103.56999969482422,103.4000015258789,2183100.0,100.88607025146484,98.58083801269531,113.89548660278321,119.12098808288575,113.92546474456788
2016-11-30,103.69999694824219,101.63999938964844,103.44000244140625,101.86000061035156,1960100.0,99.38350677490234,98.58278859456381,113.4527197265625,118.89678062438965,113.96002624511719
2016-12-01,102.41000366210938,99.11000061035156,101.79000091552734,99.79000091552734,1547800.0,97.36383819580078,98.46375528971355,112.91804306030274,118.64867599487305,113.98584686279297
2016-12-02,101.55999755859375,99.58999633789062,100.16000366210938,100.19999694824219,1155000.0,97.76385498046875,98.43253275553386,112.358583984375,118.40350028991699,114.01512191772461
2016-12-05,101.51000213623047,100.16000366210938,101.02999877929688,101.43000030517578,1790000.0,98.96394348144531,98.6536880493164,111.83366394042969,118.16331398010254,114.04870067596435
2016-12-06,104.73999786376953,100.69000244140625,101.18000030517578,104.61000061035156,2005100.0,102.06666564941406,99.08429209391277,111.39909317016601,117.96262725830078,114.10545288085937
2016-12-07,105.22000122070312,103.30000305175781,104.2300033569336,104.41999816894531,1558800.0,101.88126373291016,99.27747802734375,110.93876388549805,117.76592926025391,114.1574482345581
2016-12-08,104.80000305175781,103.77999877929688,104.44999694824219,104.44999694824219,1272500.0,101.91053009033203,99.5096923828125,110.46731170654297,117.5724454498291,114.19727584838867
2016-12-09,105.5,104.43000030517578,105.16000366210938,105.22000122070312,1324600.0,102.66181945800781,99.79719492594401,110.02591079711914,117.36729057312012,114.23775722503662
2016-12-12,106.44999694824219,105.22000122070312,105.44000244140625,105.80999755859375,1449400.0,103.23746490478516,100.13348134358723,109.5534831237793,117.17957748413086,114.28460742950439
2016-12-13,106.9800033569336,105.38999938964844,105.7699966430664,106.7300033569336,1020400.0,104.1351089477539,100.43529561360677,109.1017399597168,117.0087287902832,114.33313400268554
2016-12-14,106.2699966430664,104.0,106.08999633789062,104.87000274658203,2068400.0,102.32032012939453,100.69938201904297,108.62638549804687,116.83073638916015,114.37234420776367
2016-12-15,103.83999633789062,100.80999755859375,102.5,102.6500015258789,3247600.0,100.15428924560547,100.80670674641927,108.08195190429687,116.62845420837402,114.3936946105957
2016-12-16,103.52999877929688,102.3499984741211,102.41000366210938,103.5,2861000.0,100.98362731933594,100.8808588663737,107.54942169189454,116.44361938476563,114.41725246429444
2016-12-19,103.77999877929688,102.5999984741211,103.45999908447266,102.86000061035156,1145300.0,100.35919189453125,100.93809967041015,107.00030487060548,116.20589462280273,114.43094940185547
2016-12-20,103.5,101.5999984741211,102.87999725341797,101.8499984741211,1763900.0,99.37376403808594,100.8372792561849,106.39752563476563,115.92257682800293,114.44034950256348
2016-12-21,102.36000061035156,101.37000274658203,101.83000183105469,101.66000366210938,1480700.0,99.18836212158203,100.8242696126302,105.9104621887207,115.63818382263183,114.44964679718018
2016-12-22,101.72000122070312,100.87000274658203,101.68000030517578,101.56999969482422,854500.0,99.10055541992188,100.94005076090495,105.41344711303711,115.35748962402344,114.45617790222168
2016-12-23,102.69999694824219,101.43000030517578,101.56999969482422,102.31999969482422,664000.0,99.83232879638672,101.07794901529948,104.93360397338867,115.08567169189453,114.44823635101318
2016-12-27,103.38999938964844,101.9800033569336,102.52999877929688,103.13999938964844,1146500.0,100.63236999511719,101.18917744954427,104.46507858276367,114.8171794128418,114.44211330413819
2016-12-28,104.19999694824219,102.83999633789062,102.83999633789062,103.05999755859375,1315600.0,100.78885650634766,101.10399017333984,104.01002502441406,114.54548049926758,114.44036029815673
2016-12-29,103.73999786376953,102.83000183105469,103.0,103.5,683300.0,101.21916198730469,101.05985005696614,103.51518371582031,114.27555297851562,114.4410012435913
2016-12-30,103.93000030517578,102.8499984741211,103.30999755859375,103.19999694824219,973800.0,100.92578125,100.99420013427735,103.03437896728515,113.98876586914062,114.44342338562012
2017-01-03,103.9000015258789,102.58999633789062,103.87000274658203,103.33000183105469,1381100.0,101.05289459228516,100.8869384765625,102.55357925415039,113.74385787963867,114.44202102661133
2017-01-04,105.3499984741211,103.37999725341797,103.87999725341797,104.27999877929688,1502800.0,101.98196411132812,100.80323842366536,102.10482604980469,113.50259239196777,114.44589416503906
2017-01-05,105.27999877929688,104.11000061035156,104.58000183105469,104.94999694824219,1453900.0,102.63720703125,100.70337829589843,101.66000625610351,113.26943771362305,114.45289806365967
2017-01-06,105.30999755859375,103.62000274658203,105.13999938964844,104.95999908447266,1821000.0,102.64698028564453,100.72515563964843,101.2622149658203,113.03082984924316,114.45985389709473
2017-01-09,107.19999694824219,104.7699966430664,104.7699966430664,107.0,1163300.0,104.64201354980469,101.02433725992839,100.99233108520508,112.82785072326661,114.48012996673584
2017-01-10,115.94000244140625,110.5,110.51000213623047,113.66999816894531,3973400.0,111.16504669189453,101.70309855143229,100.85466384887695,112.69516571044922,114.53011238098145
2017-01-11,116.16000366210938,113.41999816894531,113.98999786376953,114.75,2485000.0,112.22124481201172,102.49390207926432,100.7076791381836,112.57070541381836,114.57692085266113
2017-01-12,114.9000015258789,111.9800033569336,113.70999908447266,114.43000030517578,1546700.0,111.90828704833984,103.32953694661458,100.88909576416016,112.44545280456543,114.61798568725585
2017-01-13,115.41000366210938,114.08999633789062,114.62000274658203,115.19999694824219,1034300.0,112.66132354736328,104.227734375,101.11757583618164,112.32305618286132,114.66315578460693
2017-01-17,115.75,114.05000305175781,114.20999908447266,115.44999694824219,1241400.0,112.90580749511719,105.14808451334635,101.38489990234375,112.18839996337891,114.7059525680542
2017-01-18,116.0,114.7300033569336,115.66000366210938,115.47000122070312,902200.0,112.92536926269531,106.02095387776693,101.64246780395507,112.07312347412109,114.75132530212403
2017-01-19,115.37999725341797,113.91999816894531,115.11000061035156,114.58000183105469,934600.0,112.05498504638672,106.78246154785157,101.87345657348632,111.94563743591308,114.79662220001221
2017-01-20,115.33999633789062,113.19000244140625,114.80000305175781,113.6500015258789,1401800.0,111.14549255371094,107.47290395100912,102.0581558227539,111.79591003417968,114.82711868286133
2017-01-23,114.47000122070312,113.37999725341797,113.37999725341797,114.16000366210938,1369700.0,111.64424896240234,108.16790974934896,102.30395584106445,111.6406527709961,114.85981742858887
2017-01-24,115.33999633789062,113.5,113.93000030517578,114.55999755859375,1336300.0,112.0354232788086,108.90855255126954,102.56167755126953,111.49631874084473,114.89053604125976
2017-01-25,116.19000244140625,114.38999938964844,114.55999755859375,115.94000244140625,1484600.0,113.38501739501953,109.73069407145182,102.86473403930664,111.36801284790039,114.9263505935669
2017-01-26,116.26000213623047,114.93000030517578,115.91000366210938,115.3499984741211,1147600.0,112.80801391601562,110.45243072509766,103.20796203613281,111.24620666503907,114.94824977874755
2017-01-27,117.80000305175781,115.5199966430664,115.83000183105469,116.95999908447266,1213200.0,114.3825454711914,111.23545328776042,103.58346084594727,111.12992088317871,114.9640270614624
2017-01-30,116.83999633789062,114.94999694824219,116.83999633789062,115.38999938964844,2850600.0,112.84712982177734,111.91546325683593,103.8607339477539,110.99302238464355,114.96736518859863
2017-01-31,120.41000366210938,115.86000061035156,115.86000061035156,118.33000183105469,2963000.0,115.72234344482422,112.6541519165039,104.20663452148438,110.88458374023438,114.9918822479248
2017-02-01,119.25,117.3499984741211,118.80999755859375,118.51000213623047,1461400.0,115.89838409423828,112.96970774332682,104.55761657714844,110.77761344909668,115.01932048797607
2017-02-02,118.31999969482422,117.05000305175781,117.75,117.62000274658203,1685500.0,115.02799224853516,113.15682423909506,104.89431304931641,110.70780563354492,115.04128913879394
2017-02-03,118.95999908447266,117.62999725341797,118.19999694824219,118.13999938964844,1019000.0,115.5365219116211,113.39870656331381,105.21288558959961,110.63081329345704,115.06094116210937
2017-02-06,118.27999877929688,116.7300033569336,117.77999877929688,117.23999786376953,1075200.0,114.65637969970703,113.53171030680339,105.53883270263673,110.57452598571777,115.0783304977417
2017-02-07,118.37999725341797,117.11000061035156,117.83000183105469,118.11000061035156,800100.0,115.50720977783203,113.70513712565104,105.87808853149414,110.5278182220459,115.0982247543335
2017-02-08,118.22000122070312,116.8499984741211,117.87000274658203,117.1500015258789,1011000.0,114.568359375,113.81466979980469,106.17202880859375,110.4573095703125,115.11391063690185
2017-02-09,118.0999984741211,117.11000061035156,117.1500015258789,117.5999984741211,1002000.0,115.00843811035156,114.01156667073568,106.4821859741211,110.39694702148438,115.12912441253663
2017-02-10,117.80999755859375,116.87000274658203,117.54000091552734,117.33000183105469,780500.0,114.74437713623047,114.25149230957031,106.75935211181641,110.3274193572998,115.13971359252929
2017-02-13,118.12000274658203,117.23999786376953,117.43000030517578,117.75,659900.0,115.15512084960938,114.48555043538411,107.07478439331055,110.26375205993652,115.1566812133789
2017-02-14,117.75,116.68000030517578,117.37999725341797,117.18000030517578,1129700.0,114.59769439697266,114.65636850992838,107.41946151733399,110.16875228881835,115.16712013244629
2017-02-15,117.75,116.70999908447266,116.76000213623047,117.30999755859375,1160200.0,114.7248306274414,114.74568939208984,107.75868103027344,110.05863250732422,115.17741722106933
2017-02-16,118.0,115.87000274658203,117.56999969482422,116.31999969482422,1490200.0,113.75663757324219,114.80893096923828,108.05453491210938,109.94409942626953,115.1878783416748
2017-02-17,116.87000274658203,115.33000183105469,116.20999908447266,116.87000274658203,1220700.0,114.2945327758789,114.80306345621744,108.29909225463867,109.84909271240234,115.2020492553711
2017-02-21,117.55000305175781,116.54000091552734,116.94000244140625,117.16999816894531,1495800.0,114.58790588378906,114.9191151936849,108.55322509765625,109.74599449157715,115.21161315917969
2017-02-22,117.25,116.36000061035156,116.87000274658203,116.9000015258789,1327900.0,114.32386016845703,114.82588297526041,108.80149169921874,109.63440170288087,115.22248077392578
2017-02-23,117.38999938964844,115.48999786376953,117.02999877929688,116.37999725341797,1463700.0,113.81532287597656,114.6870122273763,109.02456176757812,109.52523628234863,115.22580066680908
2017-02-24,117.06999969482422,115.63999938964844,115.91000366210938,116.91999816894531,990300.0,114.3434066772461,114.64137318929036,109.24668060302734,109.40008186340332,115.22714473724365
2017-02-27,117.30000305175781,116.33000183105469,117.0999984741211,116.95999908447266,1577900.0,114.3825454711914,114.56444142659505,109.4516293334961,109.27668464660644,115.2308712387085
2017-02-28,117.4800033569336,116.62999725341797,116.97000122070312,117.08000183105469,1244200.0,114.49989318847656,114.55400899251302,109.69522079467774,109.1608031463623,115.23270629882812
2017-03-01,119.44999694824219,117.3499984741211,117.55999755859375,118.88999938964844,1101300.0,116.27000427246094,114.60486195882162,110.01753509521484,109.04974349975586,115.24339191436768
2017-03-02,118.5999984741211,117.5199966430664,118.5,118.0199966430664,772200.0,115.41917419433594,114.66158294677734,110.30624603271484,108.92783386230468,115.23932746887208
2017-03-03,118.37999725341797,117.30000305175781,117.93000030517578,118.27999877929688,708100.0,115.67344665527344,114.70591684977214,110.61253112792969,108.80641799926758,115.2418794631958
2017-03-06,117.76000213623047,116.93000030517578,117.48999786376953,117.22000122070312,851200.0,114.6368179321289,114.69874623616536,110.91779220581054,108.65765892028809,115.23769332885742
2017-03-07,117.33000183105469,116.20999908447266,116.83000183105469,117.06999969482422,887600.0,114.4901123046875,114.65441233317057,111.22382720947266,108.56714469909667,115.2358349609375
2017-03-08,117.88999938964844,116.63999938964844,117.08000183105469,117.5999984741211,904800.0,115.00843811035156,114.68179524739584,111.54198486328124,108.47771598815918,115.23102878570556
2017-03-09,119.44999694824219,116.95999908447266,117.83999633789062,119.18000030517578,1116500.0,116.5536117553711,114.80371398925782,111.87641052246094,108.4050072479248,115.23346252441407
2017-03-10,120.4000015258789,119.25,119.25,120.08000183105469,1544400.0,117.43379211425781,115.04885762532552,112.21243896484376,108.3387587738037,115.23383445739746
2017-03-13,120.63999938964844,119.20999908447266,120.25,119.79000091552734,1630800.0,117.15017700195312,115.2392339070638,112.53966537475586,108.27484519958496,115.22710304260254
2017-03-14,119.70999908447266,118.47000122070312,119.19999694824219,118.68000030517578,961600.0,116.06463623046875,115.33768259684244,112.83657485961913,108.17587928771972,115.2122227859497
2017-03-15,120.16999816894531,118.56999969482422,119.0999984741211,119.6500015258789,1016300.0,117.01325225830078,115.51697540283203,113.15832427978516,108.09635162353516,115.19926723480225
2017-03-16,120.19999694824219,118.8499984741211,120.19999694824219,119.41000366210938,1081100.0,116.77855682373047,115.71452433268229,113.47283752441406,108.01320838928223,115.18980308532714
