Date,High,Low,Open,Close,Volume,Adj Close,GL-15ma,GL-50ma,GL-100ma,GL-200ma
2017-10-19,82.55000305175781,81.77999877929688,81.86000061035156,82.52999877929688,225800.0,81.27887725830078,79.87057088216146,77.34304977416993,76.67063552856445,75.55346702575683
2017-10-20,83.4800033569336,82.91999816894531,83.37999725341797,83.12000274658203,459800.0,81.85993194580078,80.07932840983072,77.43791961669922,76.74852752685547,75.59955505371094
2017-10-23,83.73999786376953,82.88999938964844,83.27999877929688,83.69999694824219,394000.0,82.43113708496094,80.31043853759766,77.54991485595703,76.82143806457519,75.64654090881348
2017-10-24,84.06999969482422,83.44000244140625,83.69000244140625,83.87999725341797,384600.0,82.60841369628906,80.54812418619791,77.65346298217773,76.89729858398438,75.6977421951294
2017-10-25,86.5,83.11000061035156,84.4800033569336,84.58000183105469,729500.0,83.29779815673828,80.8376678466797,77.76902954101563,76.98603744506836,75.75190078735352
2017-10-26,85.48999786376953,82.05000305175781,84.95999908447266,85.08000183105469,880500.0,83.79021453857422,81.1180191040039,77.89660675048827,77.09009986877442,75.80979438781738
2017-10-27,85.38999938964844,84.36000061035156,84.95999908447266,84.95999908447266,442000.0,83.67204284667969,81.39049224853515,78.05917465209961,77.19386352539063,75.86881061553954
2017-10-30,85.12000274658203,84.44000244140625,84.5999984741211,84.5199966430664,399700.0,83.23870086669922,81.65245920817057,78.2177944946289,77.28760360717773,75.92331024169921
2017-10-31,84.91999816894531,84.0,84.8499984741211,84.12999725341797,390500.0,82.8546142578125,81.86255798339843,78.37050186157227,77.36308113098144,75.98019763946533
2017-11-01,85.06999969482422,84.2699966430664,84.54000091552734,84.76000213623047,376300.0,83.47506713867188,82.10285898844401,78.51772766113281,77.4460385131836,76.03622169494629
2017-11-02,85.7300033569336,84.63999938964844,84.75,85.54000091552734,424900.0,84.24324035644531,82.3661387125651,78.68287246704102,77.53344017028809,76.09701690673828
2017-11-03,85.80999755859375,85.19000244140625,85.26000213623047,85.41999816894531,558800.0,84.12506866455078,82.61628875732421,78.84958618164063,77.61985626220704,76.15540985107423
2017-11-06,85.75,84.80999755859375,85.27999877929688,85.68000030517578,468500.0,84.38113403320312,82.85462086995443,79.00962524414062,77.70834243774414,76.21704135894775
2017-11-07,86.22000122070312,84.91000366210938,85.5999984741211,85.18000030517578,431100.0,83.88871002197266,83.0706298828125,79.16944931030274,77.7894515991211,76.27293060302735
2017-11-08,85.55000305175781,84.86000061035156,85.05999755859375,85.23999786376953,521100.0,83.94779968261719,83.2728500366211,79.33831893920899,77.8659521484375,76.32701011657714
2017-11-09,85.20999908447266,84.1500015258789,84.86000061035156,84.5,474000.0,83.21900177001953,83.40219167073568,79.4900569152832,77.94065872192382,76.3766134262085
2017-11-10,84.6500015258789,83.66000366210938,84.61000061035156,84.26000213623047,527600.0,82.98265075683594,83.47703959147135,79.6364778137207,78.02349922180176,76.42655269622803
2017-11-13,84.76000213623047,83.95999908447266,84.13999938964844,84.69000244140625,441000.0,83.40613555908203,83.54203948974609,79.78055557250977,78.11547981262207,76.48105716705322
2017-11-14,85.36000061035156,84.23999786376953,84.4000015258789,85.18000030517578,558200.0,83.88871002197266,83.627392578125,79.96672378540039,78.21189376831055,76.54047130584716
2017-11-15,85.8499984741211,84.5999984741211,84.70999908447266,85.37000274658203,663000.0,84.07582092285156,83.67926076253255,80.15309539794922,78.30743186950684,76.60082099914551
2017-11-16,85.87999725341797,84.94000244140625,85.54000091552734,85.01000213623047,493200.0,83.72128295898438,83.67466532389322,80.35931045532226,78.4022696685791,76.65881053924561
2017-11-17,85.72000122070312,84.55999755859375,84.68000030517578,85.44000244140625,517000.0,84.14476013183594,83.70617980957032,80.54666763305664,78.49015808105469,76.71602897644043
2017-11-20,85.54000091552734,84.91999816894531,85.5,85.08000183105469,420200.0,83.79021453857422,83.74294738769531,80.71179595947265,78.57930824279785,76.7707893371582
2017-11-21,85.5999984741211,85.20999908447266,85.31999969482422,85.2699966430664,469100.0,83.97733306884766,83.81779530843099,80.86218612670899,78.66708564758301,76.82751338958741
2017-11-22,85.37000274658203,84.76000213623047,85.29000091552734,85.16999816894531,279700.0,83.87885284423828,83.84471435546875,81.02279556274414,78.74650581359863,76.88545852661133
2017-11-24,85.5199966430664,85.0999984741211,85.38999938964844,85.16000366210938,173600.0,83.8690185546875,83.81976623535157,81.18773025512695,78.83025108337402,76.94031909942628
2017-11-27,86.02999877929688,85.11000061035156,85.22000122070312,85.73999786376953,364900.0,84.44021606445312,83.84077606201171,81.35838745117188,78.9203963470459,76.99573471069336
2017-11-28,87.66000366210938,86.05999755859375,86.05999755859375,87.52999877929688,724400.0,86.20308685302734,83.96223958333333,81.55820770263672,79.01922508239745,77.05536277770996
2017-11-29,89.54000091552734,87.83000183105469,87.83000183105469,89.08999633789062,456000.0,87.73943328857422,84.21895446777344,81.78167694091798,79.13125465393067,77.12115493774414
2017-11-30,90.31999969482422,88.75,89.4000015258789,88.8499984741211,947200.0,87.50305938720703,84.45597178141276,81.98606689453125,79.24495094299317,77.18175071716308
2017-12-01,89.08999633789062,86.69000244140625,89.08999633789062,88.52999877929688,623400.0,87.18791961669922,84.72056630452474,82.183564453125,79.35205528259277,77.23866561889649
2017-12-04,89.87999725341797,88.79000091552734,89.62000274658203,89.4000015258789,702600.0,88.04473876953125,85.05803883870443,82.39839492797852,79.46350090026856,77.30133331298828
2017-12-05,90.06999969482422,88.81999969482422,89.66000366210938,89.0,531300.0,87.65080261230469,85.3410166422526,82.5998420715332,79.57179359436036,77.3613459777832
2017-12-06,89.7300033569336,88.69999694824219,88.87999725341797,89.02999877929688,555900.0,87.68033599853516,85.59379170735677,82.80286270141602,79.67821891784668,77.42028240203858
2017-12-07,89.37000274658203,88.7699966430664,88.7699966430664,89.16999816894531,290500.0,87.8182144165039,85.8432846069336,82.98957061767578,79.78877548217774,77.47966342926026
2017-12-08,90.13999938964844,89.08000183105469,89.4800033569336,89.94999694824219,506300.0,88.58639526367188,86.1676254272461,83.1936083984375,79.90583427429199,77.54293422698974
2017-12-11,90.08999633789062,89.37999725341797,89.86000061035156,89.62999725341797,461500.0,88.27125549316406,86.4427251180013,83.38446212768555,80.01944664001465,77.60502105712891
2017-12-12,90.01000213623047,89.19999694824219,89.75,89.7699966430664,521400.0,88.40911102294922,86.75065155029297,83.57335464477539,80.13365127563476,77.66750339508057
2017-12-13,90.3499984741211,89.2699966430664,89.66999816894531,89.30999755859375,769800.0,87.95608520507812,87.01590169270834,83.75161376953125,80.241654586792,77.72199264526367
2017-12-14,89.83000183105469,88.7699966430664,89.41000366210938,88.86000061035156,471700.0,87.51292419433594,87.25817311604818,83.92277938842773,80.3422772216797,77.77828056335449
2017-12-15,90.27999877929688,88.9000015258789,89.27999877929688,89.61000061035156,991500.0,88.25155639648438,87.5503423055013,84.0961116027832,80.45844512939453,77.8367440032959
2017-12-18,90.2699966430664,89.48999786376953,90.12999725341797,89.87000274658203,572100.0,88.50760650634766,87.82150166829427,84.27456481933594,80.56891624450684,77.89780956268311
2017-12-19,90.80999755859375,89.9800033569336,90.31999969482422,90.13999938964844,717700.0,88.77351379394531,87.99286346435547,84.46385116577149,80.68116180419922,77.95966613769531
2017-12-20,90.87000274658203,90.18000030517578,90.68000030517578,90.41999816894531,644300.0,89.04927062988281,88.08018595377604,84.65077392578125,80.7953783416748,78.02505558013917
2017-12-21,90.9800033569336,90.20999908447266,90.87999725341797,90.51000213623047,628800.0,89.13790893554688,88.18917592366536,84.83612106323243,80.90900695800781,78.0878528213501
2017-12-22,91.0,90.12000274658203,90.98999786376953,90.69000244140625,376500.0,89.31517791748047,88.33099314371745,85.01654373168945,81.0262759399414,78.15090000152588
2017-12-26,90.94999694824219,90.38999938964844,90.70999908447266,90.62999725341797,169500.0,89.2560806274414,88.41174926757813,85.194208984375,81.14383865356446,78.2134559249878
2017-12-27,90.91999816894531,90.37999725341797,90.5199966430664,90.69000244140625,247300.0,89.31517791748047,88.52270762125652,85.36438949584961,81.25973136901855,78.27616031646728
2017-12-28,91.19000244140625,90.55999755859375,90.97000122070312,91.16000366210938,274600.0,89.77806091308594,88.66255594889323,85.5469792175293,81.3811376953125,78.34010215759277
2017-12-29,91.29000091552734,90.70999908447266,91.25,90.70999908447266,279600.0,89.33487701416016,88.76366678873698,85.71538681030273,81.49526145935059,78.4014363861084
2018-01-02,91.41999816894531,90.08000183105469,91.41999816894531,90.20999908447266,515400.0,88.84245300292969,88.7807373046875,85.86665832519532,81.60485404968261,78.4607001876831
2018-01-03,90.55999755859375,89.98999786376953,90.19999694824219,90.47000122070312,460200.0,89.09851837158203,88.8358881632487,86.01143005371094,81.72467483520508,78.52227241516113
2018-01-04,91.29000091552734,90.58000183105469,90.58000183105469,90.69999694824219,464800.0,89.4733657836914,88.9068384806315,86.15227462768554,81.85109474182129,78.59477584838868
2018-01-05,91.08999633789062,90.4800033569336,90.93000030517578,91.05999755859375,749600.0,89.82849884033203,89.0316660563151,86.29667633056641,81.97506965637207,78.66949562072755
2018-01-08,91.44000244140625,90.7300033569336,91.19999694824219,91.33000183105469,426500.0,90.0948486328125,89.20379435221354,86.43261734008789,82.10082344055176,78.74515544891358
2018-01-09,92.7300033569336,91.70999908447266,91.70999908447266,92.06999969482422,508000.0,90.82484436035156,89.37534688313802,86.57330993652344,82.23495834350587,78.82431842803955
2018-01-10,93.19999694824219,92.0199966430664,92.26000213623047,92.76000213623047,367600.0,91.50552368164062,89.57520802815755,86.72997955322266,82.39457710266113,78.90810871124268
2018-01-11,93.33999633789062,92.62000274658203,93.11000061035156,92.86000061035156,622100.0,91.60415649414062,89.7639175415039,86.89728866577148,82.5575415802002,78.98955265045166
2018-01-12,93.1500015258789,91.6500015258789,93.1500015258789,92.25,727700.0,91.00241088867188,89.89412689208984,87.06024459838868,82.71537322998047,79.07131698608399
2018-01-16,92.63999938964844,91.05999755859375,92.31999969482422,91.41999816894531,727800.0,90.18363189697266,89.96384175618489,87.19441589355469,82.85607177734374,79.14368961334229
2018-01-17,92.55999755859375,91.5,91.81999969482422,92.02999877929688,594100.0,90.78538513183594,90.06185557047526,87.3252587890625,83.00406562805176,79.21970867156982
2018-01-18,92.62000274658203,91.5,92.30999755859375,91.66000366210938,558200.0,90.4203872680664,90.1394760131836,87.4511651611328,83.15037567138671,79.29576679229736
2018-01-19,92.45999908447266,91.56999969482422,91.98999786376953,92.1500015258789,545700.0,90.90376281738281,90.24538167317708,87.58161773681641,83.29562149047851,79.37345691680908
2018-01-22,92.80000305175781,92.0199966430664,92.43000030517578,92.77999877929688,466600.0,91.52523803710938,90.36186014811197,87.73434829711914,83.45189880371093,79.45812969207763
2018-01-23,92.95999908447266,92.2300033569336,92.4800033569336,92.7699966430664,373400.0,91.51537322998047,90.5072265625,87.8856997680664,83.61200935363769,79.54162483215332
2018-01-24,93.31999969482422,92.52999877929688,93.13999938964844,93.06999969482422,625400.0,91.81132507324219,90.7051513671875,88.05754623413085,83.77380157470704,79.6270902633667
2018-01-25,93.26000213623047,92.47000122070312,93.26000213623047,92.70999908447266,299000.0,91.45619201660156,90.86232961018881,88.22701705932617,83.93174743652344,79.7111234664917
2018-01-26,93.44999694824219,92.44999694824219,92.9000015258789,93.31999969482422,558700.0,92.05794525146484,91.03463490804036,88.40005325317382,84.0903044128418,79.79747871398926
2018-01-29,93.5999984741211,92.33000183105469,93.22000122070312,92.33999633789062,548500.0,91.0911865234375,91.11881408691406,88.54410278320313,84.25541328430175,79.88312057495118
2018-01-30,92.45999908447266,91.18000030517578,91.7699966430664,91.33000183105469,745500.0,90.0948486328125,91.11881408691406,88.66448333740234,84.40878936767578,79.96824462890625
2018-01-31,91.75,90.45999908447266,91.30000305175781,90.8499984741211,853800.0,89.62134552001953,91.03858083089193,88.78248458862305,84.57089752197265,80.04575244903565
2018-02-01,91.4000015258789,90.2699966430664,90.86000061035156,90.73999786376953,1095600.0,89.51282501220703,90.90573425292969,88.88984588623048,84.71825675964355,80.12541561126709
2018-02-02,90.6500015258789,88.19000244140625,90.44000244140625,88.20999908447266,796900.0,87.01703643798828,90.5999262491862,88.95438232421876,84.8330891418457,80.19377719879151
2018-02-05,87.9000015258789,83.55000305175781,87.43000030517578,83.95999908447266,1356500.0,82.82452392578125,90.05473378499349,88.93132614135742,84.8967561340332,80.23509353637695
2018-02-06,84.08999633789062,81.5999984741211,81.98999786376953,83.41999816894531,1357300.0,82.29182434082031,89.52861328125,88.89958557128907,84.9611905670166,80.27212760925293
2018-02-07,84.44000244140625,82.70999908447266,83.05999755859375,83.27999877929688,976500.0,82.15371704101562,88.95316874186197,88.86527954101562,85.0265048980713,80.30381107330322
2018-02-08,84.0199966430664,80.43000030517578,83.27999877929688,80.5199966430664,1109800.0,79.43104553222656,88.22054595947266,88.76509613037109,85.06174179077148,80.32193027496338
2018-02-09,83.12000274658203,81.04000091552734,81.55000305175781,82.63999938964844,1226800.0,81.52238464355469,87.59512074788411,88.67148208618164,85.11484489440917,80.35148719787598
2018-02-12,84.30999755859375,82.31999969482422,83.26000213623047,83.52999877929688,974400.0,82.40035247802734,86.9867950439453,88.5647004699707,85.17318870544433,80.38366802215576
2018-02-13,84.33000183105469,82.70999908447266,82.83999633789062,84.04000091552734,680400.0,82.9034423828125,86.41266632080078,88.47270812988282,85.22938751220703,80.42189617156983
2018-02-14,86.36000061035156,83.62999725341797,83.70999908447266,86.30000305175781,771700.0,85.13288116455078,85.96743672688802,88.43160736083985,85.30758590698242,80.47033950805664
2018-02-15,86.94999694824219,85.63999938964844,86.91000366210938,86.12000274658203,525600.0,84.955322265625,85.53404541015625,88.36981903076172,85.38410697937012,80.51858180999756
2018-02-16,87.01000213623047,85.76000213623047,85.80000305175781,86.6500015258789,698200.0,85.47814178466797,85.09539184570312,88.32636581420898,85.4631039428711,80.56884956359863
2018-02-20,87.16000366210938,86.05000305175781,86.58000183105469,86.37999725341797,606300.0,85.21178436279297,84.70343170166015,88.27699478149414,85.53992874145507,80.6186194229126
2018-02-21,87.55000305175781,86.05999755859375,86.19999694824219,86.16999816894531,572900.0,85.00463104248047,84.36408386230468,88.22072311401367,85.60514686584473,80.66676483154296
2018-02-22,86.93000030517578,85.58000183105469,86.5,85.63999938964844,722100.0,84.48179626464844,84.02144724527994,88.1386311340332,85.66611976623535,80.71332618713379
