Date,High,Low,Open,Close,Volume,Adj Close,COP-15ma,COP-50ma,COP-100ma,COP-200ma
2019-05-03,62.880001068115234,61.52000045776367,61.900001525878906,62.0099983215332,6883800.0,61.39067459106445,63.87758941650391,65.871474609375,65.27621494293213,67.6218727684021
2019-05-06,62.349998474121094,60.97999954223633,61.25,61.880001068115234,7402400.0,61.26197814941406,63.515244547526045,65.7112905883789,65.24626415252686,67.58438402175904
2019-05-07,61.34000015258789,60.29999923706055,61.15999984741211,61.0,6452200.0,60.39076614379883,63.16280034383138,65.54793846130372,65.20523574829102,67.54576461791993
2019-05-08,62.13999938964844,60.959999084472656,61.040000915527344,61.43000030517578,4809000.0,60.816471099853516,62.87173665364583,65.39963455200196,65.17013996124268,67.50630502700805
2019-05-09,61.83000183105469,60.650001525878906,60.83000183105469,61.540000915527344,7799800.0,60.92537307739258,62.59189325968425,65.24756858825684,65.12765754699707,67.4675371170044
2019-05-10,62.279998779296875,60.470001220703125,61.27000045776367,61.91999816894531,6411500.0,61.60690689086914,62.34956512451172,65.136259765625,65.10756191253662,67.42790781021118
2019-05-13,61.90999984741211,60.81999969482422,61.4900016784668,61.189998626708984,6280300.0,60.88059997558594,61.98885599772135,64.98904052734375,65.09429649353028,67.38140829086304
2019-05-14,62.88999938964844,61.439998626708984,61.4900016784668,62.31999969482422,5259000.0,62.004886627197266,61.736759694417316,64.84510078430176,65.10419891357422,67.339107131958
2019-05-15,62.31999969482422,61.29999923706055,62.0,62.040000915527344,6316300.0,61.72630310058594,61.58159255981445,64.71321159362793,65.11752437591552,67.29713054656982
2019-05-16,63.130001068115234,62.5,62.599998474121094,62.56999969482422,5312500.0,62.25362014770508,61.50976028442383,64.60612487792969,65.14873786926269,67.25376676559448
2019-05-17,62.56999969482422,61.81999969482422,61.970001220703125,62.099998474121094,4906100.0,61.78599548339844,61.485294087727866,64.49641784667969,65.17724620819092,67.20855558395385
2019-05-20,62.560001373291016,61.880001068115234,62.029998779296875,62.45000076293945,4794800.0,62.13423156738281,61.49262364705404,64.44357208251954,65.2367333984375,67.1668521308899
2019-05-21,63.959999084472656,62.689998626708984,62.70000076293945,63.619998931884766,5855300.0,63.29831314086914,61.546538543701175,64.40529579162597,65.26361080169677,67.13219581604004
2019-05-22,63.709999084472656,62.7400016784668,63.06999969482422,63.04999923706055,5156300.0,62.73119354248047,61.59234568277995,64.36042930603027,65.27762252807617,67.09602882385254
2019-05-23,61.970001220703125,59.220001220703125,61.84000015258789,59.5,8896800.0,59.19914627075195,61.49376398722331,64.21086532592773,65.26183284759522,67.04004243850709
2019-05-24,60.40999984741211,58.93000030517578,60.02000045776367,59.880001068115234,6070700.0,59.57722473144531,61.372867329915366,64.0753970336914,65.24312229156494,66.9802052116394
2019-05-28,60.63999938964844,59.779998779296875,60.029998779296875,60.04999923706055,5685800.0,59.74636459350586,61.27182642618815,63.93202537536621,65.21595203399659,66.92862335205078
2019-05-29,60.349998474121094,58.939998626708984,59.290000915527344,60.13999938964844,6828300.0,59.835906982421875,61.23483581542969,63.79004844665528,65.20150363922119,66.87572265625
2019-05-30,60.310001373291016,58.599998474121094,60.06999969482422,58.95000076293945,5817900.0,58.65192794799805,61.09053293863932,63.62954010009766,65.15974254608155,66.81596971511841
2019-05-31,59.400001525878906,57.81999969482422,58.04999923706055,58.959999084472656,6939500.0,58.6618766784668,60.939633178710935,63.465468673706056,65.12084041595459,66.76053565979004
2019-06-03,60.20000076293945,59.02000045776367,59.06999969482422,59.41999816894531,6541500.0,59.11954879760742,60.77380930582682,63.29867050170898,65.0781379699707,66.7020903968811
2019-06-04,60.0,58.959999084472656,59.869998931884766,59.099998474121094,7260500.0,58.80116653442383,60.635180409749346,63.16649131774902,65.01125980377198,66.66330066680908
2019-06-05,59.29999923706055,56.97999954223633,59.209999084472656,57.08000183105469,11839200.0,56.7913818359375,60.28761342366536,62.97431602478027,64.9095991897583,66.60665981292725
2019-06-06,58.529998779296875,57.290000915527344,57.380001068115234,58.20000076293945,7370600.0,57.90571975708008,60.03290786743164,62.774925231933594,64.8343578338623,66.55382413864136
2019-06-07,59.310001373291016,58.150001525878906,58.310001373291016,58.959999084472656,5893000.0,58.6618766784668,59.79345830281576,62.603527603149416,64.77436527252198,66.50108898162841
2019-06-10,59.689998626708984,58.790000915527344,59.33000183105469,59.2599983215332,5268400.0,58.960357666015625,59.605082448323564,62.44859397888184,64.71321826934815,66.44803062438965
2019-06-11,59.869998931884766,58.65999984741211,59.689998626708984,58.72999954223633,5280300.0,58.43303680419922,59.35833613077799,62.29578605651855,64.65044445037842,66.38688884735107
2019-06-12,58.61000061035156,57.880001068115234,58.16999816894531,58.54999923706055,5677400.0,58.25394821166992,59.02204513549805,62.1205859375,64.57208229064942,66.32460626602173
2019-06-13,59.619998931884766,58.86000061035156,59.349998474121094,59.060001373291016,5174200.0,58.76137161254883,58.75739034016927,61.98206687927246,64.49051578521728,66.2621128463745
2019-06-14,59.38999938964844,58.689998626708984,59.060001373291016,58.81999969482422,3590500.0,58.5225830078125,58.71228612263997,61.85540412902832,64.42775051116944,66.19729690551758
2019-06-17,59.11000061035156,58.279998779296875,58.349998474121094,59.0099983215332,4575000.0,58.71162033081055,58.654579162597656,61.73945220947266,64.36579147338867,66.13730268478393
2019-06-18,60.220001220703125,59.209999084472656,59.43000030517578,59.83000183105469,4980000.0,59.5274772644043,58.63998667399088,61.62080909729004,64.30942859649659,66.07407627105712
2019-06-19,60.290000915527344,59.38999938964844,59.75,59.650001525878906,4469100.0,59.348388671875,58.60748545328776,61.49007011413574,64.24270069122315,66.00985626220704
2019-06-20,61.20000076293945,60.400001525878906,60.72999954223633,60.70000076293945,9437900.0,60.3930778503418,58.72356211344401,61.39705520629883,64.20258247375489,65.951497631073
2019-06-21,60.9900016784668,60.27000045776367,60.70000076293945,60.33000183105469,9147100.0,60.02495193481445,58.81443379720052,61.27153129577637,64.15927570343018,65.8928685760498
2019-06-24,60.779998779296875,60.27000045776367,60.31999969482422,60.52000045776367,3701800.0,60.2139892578125,58.887396494547524,61.16166847229004,64.1140157699585,65.83572452545167
2019-06-25,60.880001068115234,59.7599983215332,60.29999923706055,59.77000045776367,5024000.0,59.46778106689453,58.931837463378905,61.017081069946286,64.04158298492432,65.78692070007324
2019-06-26,63.29999923706055,60.81999969482422,60.83000183105469,62.75,9509900.0,62.43271255493164,59.307926177978516,60.95218673706054,63.98904266357422,65.75451181411744
2019-06-27,62.86000061035156,60.880001068115234,62.58000183105469,61.27000045776367,6004700.0,60.96019744873047,59.511558024088544,60.86774215698242,63.9094580078125,65.71017679214478
2019-06-28,61.689998626708984,60.68000030517578,61.27000045776367,61.0,6108800.0,60.691558837890625,59.64687016805013,60.779112854003905,63.83379005432129,65.66292833328247
2019-07-01,62.810001373291016,61.709999084472656,62.0,62.25,6272200.0,61.93524169921875,59.84519577026367,60.71298110961914,63.77203735351563,65.61944475173951
2019-07-02,62.33000183105469,59.90999984741211,62.22999954223633,60.099998474121094,8132300.0,59.79610824584961,59.93606719970703,60.5830785369873,63.704957542419436,65.56241943359375
2019-07-03,60.7599983215332,59.9900016784668,60.52000045776367,60.5,4881900.0,60.194087982177734,60.06540985107422,60.4712336730957,63.65091606140137,65.50272230148316
2019-07-05,60.58000183105469,59.59000015258789,60.189998626708984,59.900001525878906,4584300.0,59.59712600708008,60.12112681070963,60.38209999084473,63.586152992248536,65.4364091873169
2019-07-08,60.54999923706055,59.75,59.79999923706055,59.88999938964844,7176000.0,59.58717346191406,60.192099507649736,60.30722137451172,63.51426128387451,65.36612064361572
2019-07-09,60.18000030517578,59.0,59.97999954223633,59.88999938964844,6057000.0,59.58717346191406,60.25046971638997,60.255905075073244,63.43910259246826,65.29342769622802
2019-07-10,61.27000045776367,60.25,60.47999954223633,61.209999084472656,5983900.0,60.90049743652344,60.34200439453125,60.23342926025391,63.36400890350342,65.22813552856445
2019-07-11,61.470001220703125,60.7599983215332,61.04999923706055,61.459999084472656,4194600.0,61.149234771728516,60.46206080118815,60.20662216186523,63.28071044921875,65.15957262039184
2019-07-12,61.959999084472656,61.279998779296875,61.45000076293945,61.7599983215332,4806300.0,61.447715759277344,60.532369995117186,60.19469474792481,63.20722785949707,65.08867460250855
2019-07-15,61.90999984741211,60.58000183105469,61.849998474121094,60.650001525878906,5051000.0,60.34333038330078,60.553595225016274,60.18800392150879,63.11121726989746,65.00710222244263
2019-07-16,60.83000183105469,59.56999969482422,60.650001525878906,59.75,6011300.0,59.447879791259766,60.50252126057943,60.149148025512694,63.01031131744385,64.92512546539307
2019-07-17,60.540000915527344,59.77000045776367,60.11000061035156,59.779998779296875,7055900.0,59.47772979736328,60.50318450927735,60.11346305847168,62.91237682342529,64.84212028503418
2019-07-18,60.439998626708984,59.790000915527344,60.060001373291016,60.31999969482422,5711600.0,60.01499938964844,60.342003631591794,60.105947723388674,62.82694309234619,64.76239028930664
2019-07-19,60.58000183105469,59.36000061035156,59.93000030517578,60.33000183105469,5136000.0,60.33000183105469,60.29999059041341,60.0962183380127,62.74792644500732,64.67201675415039
2019-07-22,60.95000076293945,59.970001220703125,60.459999084472656,60.439998626708984,3320500.0,60.439998626708984,60.28321990966797,60.086510848999026,62.66703971862793,64.59009351730347
2019-07-23,60.459999084472656,59.84000015258789,60.34000015258789,60.279998779296875,4431900.0,60.279998779296875,60.17287038167318,60.05997268676758,62.59811622619629,64.5059472846985
2019-07-24,60.720001220703125,59.88999938964844,60.130001068115234,60.08000183105469,4405000.0,60.08000183105469,60.19179662068685,60.04396072387695,62.51650062561035,64.42222406387329
2019-07-25,60.599998474121094,58.900001525878906,60.59000015258789,59.040000915527344,5019300.0,59.040000915527344,60.11485748291015,59.984663009643555,62.41488189697266,64.33276113510132
2019-07-26,59.36000061035156,58.439998626708984,58.900001525878906,58.75,6704100.0,58.75,60.05838241577148,59.925136947631835,62.31917427062988,64.24238790512085
2019-07-29,58.810001373291016,57.47999954223633,58.689998626708984,58.189998626708984,6597500.0,58.189998626708984,59.96523742675781,59.84386451721191,62.2249946975708,64.14371879577637
2019-07-30,59.86000061035156,57.02000045776367,57.099998474121094,59.5099983215332,5927800.0,59.5099983215332,59.96009241739909,59.79834457397461,62.14738121032715,64.0727990913391
2019-07-31,59.7400016784668,58.380001068115234,59.47999954223633,59.08000183105469,8268500.0,59.08000183105469,59.83872604370117,59.737259979248044,62.09041603088379,64.01101552963257
2019-08-01,60.279998779296875,57.88999938964844,58.08000183105469,58.79999923706055,7924200.0,58.79999923706055,59.68211034138997,59.647293701171876,62.026294746398925,63.94120422363281
2019-08-02,59.310001373291016,56.31999969482422,58.939998626708984,56.470001220703125,7697700.0,56.470001220703125,59.35026270548503,59.52206985473633,61.9412495803833,63.86250247955322
2019-08-05,55.709999084472656,54.22999954223633,55.54999923706055,54.68000030517578,7474600.0,54.68000030517578,58.97270736694336,59.43168693542481,61.82127613067627,63.77223903656006
2019-08-06,55.029998779296875,53.91999816894531,55.02000045776367,54.22999954223633,6166900.0,54.22999954223633,58.62484868367513,59.32474243164062,61.700069732666016,63.68623010635376
2019-08-07,53.720001220703125,52.29999923706055,53.279998779296875,53.31999969482422,9289600.0,53.31999969482422,58.21433334350586,59.19621513366699,61.5641202545166,63.59512914657593
2019-08-08,55.09000015258789,53.29999923706055,53.779998779296875,55.06999969482422,7444800.0,55.06999969482422,57.884666697184244,59.100896987915036,61.445472717285156,63.51327096939087
2019-08-09,55.470001220703125,53.97999954223633,54.959999084472656,54.0099983215332,5391700.0,54.0099983215332,57.46333312988281,59.008058395385746,61.3187992477417,63.428280944824216
2019-08-12,53.93000030517578,52.849998474121094,53.790000915527344,53.119998931884766,4726100.0,53.119998931884766,56.97533315022786,58.8972208404541,61.181344757080076,63.35278631210327
2019-08-13,54.83000183105469,52.439998626708984,52.84000015258789,53.869998931884766,6461800.0,53.869998931884766,56.54799982706706,58.79222984313965,61.04545017242432,63.298436393737795
2019-08-14,52.86000061035156,51.5099983215332,52.459999084472656,51.779998779296875,7851800.0,51.779998779296875,55.994666290283206,58.65180648803711,60.909148902893065,63.222154960632324
2019-08-15,52.0099983215332,50.59000015258789,51.400001525878906,50.90999984741211,6069800.0,50.90999984741211,55.45266621907552,58.5341788482666,60.754247436523436,63.13925680160523
2019-08-16,51.79999923706055,50.79999923706055,51.04999923706055,51.470001220703125,5273200.0,51.470001220703125,54.967332967122395,58.40546447753906,60.590194854736325,63.06472692489624
2019-08-19,54.29999923706055,52.459999084472656,52.56999969482422,53.939998626708984,9315400.0,53.939998626708984,54.683999633789064,58.311026916503906,60.45727725982666,62.99185401916504
2019-08-20,53.599998474121094,52.650001525878906,53.5099983215332,52.709999084472656,5297700.0,52.709999084472656,54.23066635131836,58.18601974487305,60.31730686187744,62.91095855712891
2019-08-21,53.66999816894531,52.38999938964844,53.33000183105469,52.630001068115234,6044600.0,52.630001068115234,53.80066630045573,58.06995903015137,60.18287254333496,62.8312399482727
2019-08-22,53.349998474121094,52.22999954223633,52.90999984741211,52.2599983215332,4316200.0,52.2599983215332,53.36466623942057,57.95008003234863,60.03533298492432,62.75824550628662
2019-08-23,52.189998626708984,50.130001068115234,51.650001525878906,50.41999816894531,7133400.0,50.41999816894531,52.96133270263672,57.783252563476566,59.88265972137451,62.67018714904785
2019-08-26,51.709999084472656,50.689998626708984,51.04999923706055,51.369998931884766,4989100.0,51.369998931884766,52.740665944417316,57.64020088195801,59.74780250549316,62.5845627784729
2019-08-27,51.849998474121094,50.52000045776367,51.72999954223633,50.97999954223633,5342100.0,50.97999954223633,52.523999277750654,57.48556846618652,59.61251033782959,62.49437671661377
2019-08-28,52.2400016784668,51.25,51.40999984741211,51.95000076293945,4880300.0,51.95000076293945,52.432666015625,57.33401893615723,59.477414016723635,62.42441499710083
2019-08-29,52.95000076293945,52.209999084472656,52.310001373291016,52.290000915527344,6401900.0,52.290000915527344,52.24733276367188,57.19285118103027,59.341460647583006,62.35704027175903
2019-08-30,52.939998626708984,51.619998931884766,52.36000061035156,52.18000030517578,5131500.0,52.18000030517578,52.12533289591472,57.02858963012695,59.21282241821289,62.29695062637329
