Date,High,Low,Open,Close,Volume,Adj Close,NOV-15ma,NOV-50ma,NOV-100ma,NOV-200ma
2014-06-10,78.6500015258789,77.83000183105469,77.93000030517578,78.45999908447266,2952500.0,71.18565368652344,68.25128733317057,66.29193298339844,63.99009654998779,64.32847579956055
2014-06-11,76.91000366210938,75.88999938964844,76.91000366210938,76.37999725341797,4928500.0,69.70716857910156,68.42227071126302,66.41194915771484,64.05801528930664,64.38317623138428
2014-06-12,77.41999816894531,76.58000183105469,76.70999908447266,77.05999755859375,3664000.0,70.32776641845703,68.61880950927734,66.54126831054687,64.13368915557861,64.43773910522461
2014-06-13,77.58999633789062,76.77999877929688,77.5199966430664,77.54000091552734,2617300.0,70.76583862304688,68.84237213134766,66.67296783447266,64.21227600097656,64.49526187896728
2014-06-16,78.25,77.37000274658203,77.5,77.83999633789062,2522500.0,71.03964233398438,69.11145985921225,66.81488861083984,64.29009490966797,64.54884731292725
2014-06-17,78.19999694824219,77.4000015258789,77.55999755859375,77.91999816894531,2199900.0,71.11264038085938,69.38377583821615,66.94517944335938,64.3805485534668,64.60332439422608
2014-06-18,78.02999877929688,77.0,77.61000061035156,77.97000122070312,2899000.0,71.15827178955078,69.66240743001302,67.10534385681153,64.48874458312989,64.65815107345581
2014-06-19,78.4800033569336,77.36000061035156,78.08000183105469,78.2699966430664,2838800.0,71.43206024169922,69.94783681233724,67.25576751708985,64.60530471801758,64.70875677108765
2014-06-20,79.58000183105469,78.02999877929688,78.12999725341797,79.58000183105469,3972600.0,72.62763977050781,70.32442626953124,67.41963073730469,64.73382064819336,64.76367963790894
2014-06-23,80.5,79.55999755859375,79.5999984741211,80.37000274658203,2470700.0,73.34860229492188,70.72689666748047,67.60036773681641,64.87182918548584,64.81641489028931
2014-06-24,80.91999816894531,79.44000244140625,80.12999725341797,79.54000091552734,4290100.0,72.59110260009766,70.96818084716797,67.77331771850587,64.99720760345458,64.86337774276734
2014-06-25,80.87000274658203,79.29000091552734,79.58999633789062,80.80000305175781,3538100.0,73.74103546142578,71.26858367919922,67.94717727661133,65.12299583435059,64.91442941665649
2014-06-26,81.19000244140625,80.43000030517578,80.80000305175781,80.94999694824219,2687400.0,73.8779296875,71.58174235026041,68.10413986206055,65.26042694091797,64.96531499862671
2014-06-27,82.69000244140625,80.69999694824219,80.87999725341797,82.62999725341797,4374300.0,75.4111557006836,71.94328308105469,68.28227706909179,65.4069934463501,65.0224036026001
2014-06-30,82.75,82.01000213623047,82.61000061035156,82.3499984741211,3411900.0,75.15563201904297,72.23214263916016,68.43763229370117,65.56087074279785,65.08138454437255
2014-07-01,82.7699966430664,81.80000305175781,82.66000366210938,82.41000366210938,2738200.0,75.21037292480469,72.50045725504557,68.59293701171875,65.70909854888916,65.13946067810059
2014-07-02,82.87000274658203,82.16000366210938,82.38999938964844,82.61000061035156,2360300.0,75.39289093017578,72.87950541178385,68.75532836914063,65.85091613769531,65.19645795822143
2014-07-03,83.04000091552734,82.18000030517578,82.4800033569336,83.0199966430664,1430800.0,75.76707458496094,73.24212595621745,68.91833145141601,65.9970463180542,65.25463525772095
2014-07-07,83.2300033569336,82.61000061035156,82.80999755859375,83.13999938964844,2342800.0,75.87660217285156,73.58284352620443,69.07976150512695,66.13937942504883,65.31088117599488
2014-07-08,83.31999969482422,82.5,82.55999755859375,83.13999938964844,2889000.0,75.87660217285156,73.90530751546224,69.23153778076171,66.27828788757324,65.36582654953003
2014-07-09,84.66999816894531,83.08000183105469,83.13999938964844,84.5,3297800.0,77.11778259277344,74.30565032958984,69.50892921447753,66.43026062011718,65.43112314224243
2014-07-10,83.7699966430664,82.76000213623047,83.55999755859375,83.36000061035156,3699100.0,76.0773696899414,74.63359018961589,69.75242233276367,66.56791522979736,65.49247760772705
2014-07-11,83.30000305175781,82.08999633789062,83.27999877929688,82.75,2824400.0,75.52066040039062,74.90616353352864,69.97790939331054,66.70016590118408,65.5503169822693
2014-07-14,83.76000213623047,83.06999969482422,83.12000274658203,83.75,1919200.0,76.43331146240234,75.15987497965494,70.2172315979004,66.84105381011963,65.61101274490356
2014-07-15,84.0999984741211,82.9000015258789,83.44000244140625,83.87999725341797,3391900.0,76.55194091796875,75.37343088785808,70.44910919189454,66.98378017425537,65.67222036361694
2014-07-16,85.47000122070312,84.13999938964844,84.25,85.36000061035156,3563900.0,77.90264892578125,75.72753397623698,70.70014678955079,67.15289684295654,65.7446926689148
2014-07-17,85.75,84.4000015258789,85.19999694824219,84.5999984741211,2714400.0,77.20905303955078,75.95873514811198,70.93420333862305,67.30578227996826,65.81329050064087
2014-07-18,85.44999694824219,84.36000061035156,84.58999633789062,85.44999694824219,3178500.0,77.98477172851562,76.23252461751302,71.17379348754883,67.4754755783081,65.88296270370483
2014-07-21,85.76000213623047,85.11000061035156,85.16000366210938,85.58000183105469,2507900.0,78.10343170166016,76.4120096842448,71.42181121826172,67.65035087585449,65.9508303642273
2014-07-22,86.33999633789062,85.80000305175781,85.8499984741211,86.02999877929688,2536000.0,78.51411437988281,76.63590850830079,71.68295135498047,67.82639759063721,66.02306806564332
2014-07-23,86.30000305175781,85.05999755859375,86.12000274658203,86.18000030517578,3123900.0,78.65100860595703,76.8652842203776,71.94012084960937,67.98473320007324,66.09306394577027
2014-07-24,86.41000366210938,85.06999969482422,86.12999725341797,85.44999694824219,3306900.0,77.98477172851562,77.03807627360025,72.16907592773437,68.13656974792481,66.16371158599854
2014-07-25,85.38999938964844,84.77999877929688,85.0,85.16999816894531,2611400.0,77.72925567626953,77.16888834635417,72.39782913208008,68.27916465759277,66.2346259880066
2014-07-28,85.19999694824219,83.79000091552734,85.16999816894531,84.69999694824219,4034800.0,77.30030059814453,77.26380157470703,72.62765670776368,68.42040557861328,66.30506191253662
2014-07-29,85.79000091552734,82.91999816894531,85.73999786376953,83.41000366210938,4670700.0,76.12300872802734,77.28022867838541,72.81446731567382,68.54375797271729,66.36355575561524
2014-07-30,83.44999694824219,81.7300033569336,83.0,81.7300033569336,5051000.0,74.58979034423828,77.1116958618164,72.95965118408203,68.64501049041748,66.41413970947265
2014-07-31,81.93000030517578,80.9000015258789,81.30000305175781,81.04000091552734,4249200.0,73.96007537841797,76.97054290771484,73.0960043334961,68.74118915557861,66.45848648071289
2014-08-01,81.5999984741211,80.30000305175781,80.52999877929688,81.08999633789062,3567000.0,74.00569152832031,76.86954498291016,73.22852447509766,68.84459156036377,66.50358955383301
2014-08-04,82.98999786376953,80.5199966430664,81.08999633789062,82.87000274658203,3384100.0,75.63019561767578,76.81600392659506,73.39288040161132,68.9684114074707,66.55193828582763
2014-08-05,82.55999755859375,80.76000213623047,82.55999755859375,81.55999755859375,3580300.0,74.43461608886719,76.67484893798829,73.54150619506837,69.09770103454589,66.59495944976807
2014-08-06,82.70999908447266,81.13999938964844,81.16999816894531,82.01000213623047,2724900.0,74.84532928466797,76.47102762858073,73.69785476684571,69.23584316253663,66.63527904510498
2014-08-07,82.72000122070312,81.30999755859375,82.18000030517578,81.63999938964844,2496000.0,74.50765228271484,76.29093424479167,73.84843185424805,69.3749443435669,66.67508892059327
2014-08-08,82.37999725341797,81.41000366210938,81.76000213623047,82.30999755859375,4121000.0,75.119140625,76.09989217122396,74.00780227661133,69.51836040496826,66.71986629486084
2014-08-11,82.88999938964844,81.87000274658203,82.5,81.97000122070312,2452000.0,74.80883026123047,75.88025207519532,74.16440292358398,69.66112773895264,66.77361812591553
2014-08-12,82.44999694824219,81.56999969482422,81.73999786376953,81.88999938964844,2081900.0,74.73580169677734,75.62836456298828,74.31288803100585,69.80537372589112,66.82570430755615
2014-08-13,82.83000183105469,82.0999984741211,82.3499984741211,82.22000122070312,1637200.0,75.03697204589844,75.3874287923177,74.43419067382813,69.94649559020996,66.86470623016358
2014-08-14,82.69999694824219,80.55000305175781,82.29000091552734,80.7699966430664,2745300.0,73.71365356445312,75.10268758138021,74.52376388549804,70.07700233459472,66.89631938934326
2014-08-15,82.19999694824219,81.13999938964844,81.13999938964844,82.11000061035156,2780500.0,74.93659210205078,74.91651000976563,74.63888473510742,70.21458442687988,66.93855842590332
2014-08-18,82.86000061035156,82.01000213623047,82.69999694824219,82.48999786376953,2124500.0,75.28337860107422,74.78204854329427,74.74479141235352,70.35571594238282,66.98261260986328
2014-08-19,84.13999938964844,82.44999694824219,82.52999877929688,83.62000274658203,3039000.0,76.3146743774414,74.79482625325521,74.85463012695313,70.49685241699218,67.0342618560791
2014-08-20,83.87000274658203,82.4800033569336,83.0999984741211,83.83999633789062,2279600.0,76.51544189453125,74.92320302327474,74.96122589111329,70.62657943725586,67.08833724975585
2014-08-21,84.63999938964844,83.30000305175781,84.0,84.41000366210938,2543600.0,77.03564453125,75.12824096679688,75.10779541015626,70.75987228393555,67.14468864440919
2014-08-22,84.31999969482422,83.5199966430664,84.18000030517578,84.0,2246800.0,76.66149139404297,75.30529429117838,75.23446990966796,70.88786911010742,67.20156703948975
2014-08-25,84.79000091552734,83.76000213623047,84.19999694824219,84.66999816894531,2097300.0,77.27293395996094,75.41481018066406,75.36461181640625,71.01878982543946,67.25711338043213
2014-08-26,85.95999908447266,84.77999877929688,84.81999969482422,84.91000366210938,2193000.0,77.49197387695312,75.61863403320312,75.49365844726563,71.15427352905273,67.31777839660644
2014-08-27,85.75,84.30000305175781,85.13999938964844,85.62000274658203,1736700.0,78.13996124267578,75.83827616373698,75.63420486450195,71.28969215393066,67.37440868377685
2014-08-28,85.7300033569336,84.69000244140625,85.16999816894531,85.41999816894531,1847800.0,77.9573974609375,76.0682591756185,75.77018737792969,71.4377656173706,67.42699672698974
2014-08-29,86.45999908447266,85.20999908447266,85.55000305175781,86.43000030517578,2116900.0,78.8791732788086,76.31892801920573,75.91912963867188,71.58744857788086,67.48590057373048
2014-09-02,86.55000305175781,84.19999694824219,86.5,84.62999725341797,3297100.0,77.23641967773438,76.48076731363932,76.01130523681641,71.71546798706055,67.53711894989014
2014-09-03,85.70999908447266,85.06999969482422,85.33999633789062,85.12999725341797,2095900.0,77.6927490234375,76.67789713541667,76.09818817138672,71.84927795410157,67.58598598480225
2014-09-04,85.25,83.19000244140625,85.16000366210938,83.62999725341797,3715400.0,76.32378387451172,76.76368459065755,76.172841796875,71.97307975769043,67.62500064849854
2014-09-05,83.88999938964844,82.25,83.62999725341797,83.55000305175781,2911900.0,76.25078582763672,76.93282674153646,76.22303680419923,72.08510704040528,67.66710479736328
2014-09-08,83.19999694824219,81.80000305175781,83.19999694824219,82.62999725341797,2562800.0,75.4111557006836,76.96446431477865,76.2537013244629,72.17892059326172,67.70618946075439
2014-09-09,82.69000244140625,81.20999908447266,82.5,81.75,3812200.0,74.60801696777344,76.91944020589193,76.23763854980469,72.25995780944824,67.7404455947876
2014-09-10,81.51000213623047,80.13999938964844,81.2699966430664,81.48999786376953,4836700.0,74.79159545898438,76.81790161132812,76.23035781860352,72.33399505615235,67.77358753204345
2014-09-11,82.52999877929688,80.80000305175781,80.95999908447266,82.48999786376953,3131200.0,75.70938873291016,76.76416473388672,76.24033813476562,72.41663757324218,67.81213130950928
2014-09-12,82.16999816894531,80.30999755859375,82.1500015258789,80.63999938964844,3220100.0,74.01146697998047,76.56255289713542,76.21270965576171,72.48401901245117,67.84645275115967
2014-09-15,81.52999877929688,80.30000305175781,80.77999877929688,81.30000305175781,2816000.0,74.6172103881836,76.42626749674479,76.18971237182618,72.55402191162109,67.88729808807373
2014-09-16,82.86000061035156,81.18000030517578,81.30000305175781,82.3499984741211,2713700.0,75.58091735839844,76.31346638997395,76.1837986755371,72.63178009033203,67.93414051055908
2014-09-17,82.7699966430664,80.43000030517578,82.7300033569336,80.91000366210938,3451200.0,74.25928497314453,76.09795379638672,76.15145233154297,72.69149505615235,67.97421215057373
2014-09-18,81.3499984741211,80.2699966430664,81.12000274658203,80.58999633789062,2435700.0,73.96556091308594,75.81966044108073,76.08840789794922,72.79866855621339,68.01204303741456
2014-09-19,81.19000244140625,80.16000366210938,80.9800033569336,80.2300033569336,4738600.0,73.63517761230469,75.53151245117188,76.03956405639649,72.89599319458007,68.04444244384766
2014-09-22,80.33000183105469,78.12000274658203,80.1500015258789,78.69999694824219,4079800.0,72.23091888427734,75.08829549153646,75.97376922607423,72.97583930969239,68.07189975738525
2014-09-23,79.05000305175781,78.23999786376953,78.6500015258789,78.81999969482422,3389300.0,72.34104919433594,74.76193745930989,75.89192398071289,73.05457778930663,68.10088611602784
2014-09-24,79.4000015258789,77.6500015258789,78.83999633789062,78.86000061035156,3643400.0,72.37775421142578,74.40760447184245,75.80844024658204,73.12877471923828,68.13013751983642
2014-09-25,78.91999816894531,77.30000305175781,78.8499984741211,77.93000030517578,3545000.0,71.52422332763672,74.08763376871745,75.68087173461915,73.19050926208496,68.16082904815674
2014-09-26,78.83000183105469,77.58000183105469,78.13999938964844,78.5,2792900.0,72.04735565185547,73.80740509033203,75.57763778686524,73.25592056274414,68.19841701507568
2014-09-29,78.26000213623047,77.05000305175781,77.73999786376953,78.0999984741211,2639800.0,71.68025207519531,73.55867818196614,75.45154739379883,73.31267044067383,68.2373087310791
2014-09-30,78.41000366210938,75.2300033569336,78.20999908447266,76.0999984741211,8965300.0,69.84466552734375,73.24112141927084,75.2863720703125,73.35409164428711,68.26632946014405
2014-10-01,76.7300033569336,74.08999633789062,76.19999694824219,74.54000091552734,6559200.0,68.41289520263672,72.81587473551433,75.08434768676757,73.38364952087403,68.2873759841919
2014-10-02,75.20999908447266,72.88999938964844,74.72000122070312,74.19000244140625,6760300.0,68.09165954589844,72.30802612304687,74.8731607055664,73.4066407775879,68.30608253479004
2014-10-03,74.41999816894531,72.94000244140625,74.41000366210938,73.5,4436800.0,67.45836639404297,71.87115275065104,74.66263259887695,73.41585426330566,68.32480247497558
2014-10-06,74.25,73.11000061035156,73.62999725341797,73.54000091552734,4300600.0,67.49508666992188,71.39634450276692,74.45794921875,73.42788917541503,68.3446436882019
2014-10-07,74.93000030517578,73.16999816894531,73.2699966430664,73.69000244140625,4800400.0,67.63276672363281,70.86646779378255,74.26459854125977,73.44612762451172,68.36570335388184
2014-10-08,73.97000122070312,71.25,73.05999755859375,73.93000030517578,6261300.0,67.8530044555664,70.439382425944,74.09919845581055,73.45683288574219,68.3854588317871
2014-10-09,73.69000244140625,71.02999877929688,73.48999786376953,71.33999633789062,5253900.0,65.47592163085938,69.87340647379557,73.91692108154297,73.4382861328125,68.39577503204346
