Date,High,Low,Open,Close,Volume,Adj Close,SWKS-15ma,SWKS-50ma,SWKS-100ma,SWKS-200ma
2018-04-10,98.75,96.52999877929688,98.12999725341797,98.01000213623047,1265700.0,95.24026489257812,97.948171488444,101.59677581787109,99.49892440795898,100.25354660034179
2018-04-11,98.94999694824219,97.0999984741211,97.55000305175781,98.37000274658203,1206000.0,95.59008026123047,97.25499725341797,101.62713302612305,99.380537109375,100.2290230178833
2018-04-12,100.19000244140625,98.51000213623047,98.83000183105469,99.91000366210938,1779500.0,97.08656311035156,96.70045776367188,101.68528839111327,99.29952583312988,100.22661891937256
2018-04-13,100.9800033569336,98.1500015258789,100.62999725341797,98.47000122070312,1236100.0,95.68726348876953,96.26187947591146,101.71545776367188,99.19321929931641,100.23387756347657
2018-04-16,99.5,97.2699966430664,98.86000061035156,97.7300033569336,1837600.0,94.96817016601562,96.02347869873047,101.61614974975586,99.08030143737793,100.23513332366943
2018-04-17,99.86000061035156,97.87999725341797,98.33999633789062,99.44999694824219,1338400.0,96.63956451416016,95.66846974690755,101.6314566040039,98.98303176879882,100.2554831314087
2018-04-18,99.7300033569336,97.91999816894531,99.20999908447266,98.95999908447266,1330600.0,96.16340637207031,95.50262552897135,101.72017120361328,98.87654411315918,100.27431880950928
2018-04-19,97.23999786376953,93.7300033569336,97.22000122070312,93.87999725341797,3228700.0,91.22697448730469,95.17935994466146,101.51871871948242,98.73725883483887,100.27140933990478
2018-04-20,93.69999694824219,90.37999725341797,93.37000274658203,91.18000030517578,5078600.0,88.60327911376953,94.59113413492838,101.32699035644531,98.560013961792,100.24483695983886
2018-04-23,91.77999877929688,88.47000122070312,91.5,88.63999938964844,2737300.0,86.13505554199219,94.07999928792317,101.13065704345703,98.38259796142579,100.20467163085938
2018-04-24,89.66000366210938,86.86000061035156,88.47000122070312,87.7699966430664,2627800.0,85.28963470458984,93.44124196370443,100.84766021728515,98.19353057861328,100.15108287811279
2018-04-25,88.73999786376953,86.30999755859375,87.9000015258789,87.80999755859375,2541600.0,85.32850646972656,92.67551167805989,100.53715148925781,98.02635955810547,100.09600326538086
2018-04-26,89.6500015258789,87.91999816894531,88.9000015258789,88.4000015258789,2242700.0,85.9018325805664,92.00177205403646,100.24818496704101,97.87063781738281,100.04051620483398
2018-04-27,89.02999877929688,86.94000244140625,88.7699966430664,87.08000183105469,1415300.0,84.619140625,91.4524154663086,99.9128318786621,97.72640663146973,99.9738009262085
2018-04-30,88.45999908447266,86.12999725341797,87.08000183105469,86.76000213623047,2255400.0,84.30818176269531,90.85252787272135,99.57668487548828,97.61752784729003,99.9006196975708
2018-05-01,91.02999877929688,86.75,86.79000091552734,90.9000015258789,3833800.0,88.33119201660156,90.39192301432291,99.32603591918945,97.5552734375,99.84158309936524
2018-05-02,93.75,90.66000366210938,93.0999984741211,91.36000061035156,2894100.0,88.77819061279297,89.93779703776042,99.03976150512695,97.50843658447266,99.7881037902832
2018-05-03,92.9800033569336,89.52999877929688,90.5,92.25,3350700.0,89.64302062988281,89.44156087239584,98.77253250122071,97.4682135772705,99.7363967514038
2018-05-04,96.27999877929688,88.0,89.83000183105469,96.19999694824219,4731700.0,93.48139953613281,89.29450327555338,98.55758346557617,97.47024971008301,99.69627426147461
2018-05-07,96.44999694824219,92.47000122070312,96.2699966430664,95.33999633789062,3618200.0,92.64570617675781,89.1396723429362,98.3070686340332,97.45714721679687,99.64123626708984
2018-05-08,96.79000091552734,95.30000305175781,95.41999816894531,96.62000274658203,2331400.0,93.8895492553711,88.95633799235026,98.0394515991211,97.46142395019531,99.59323596954346
2018-05-09,96.9800033569336,94.5,96.70999908447266,95.55000305175781,2291100.0,92.84977722167969,88.73542938232421,97.7527880859375,97.46121284484863,99.5477886581421
2018-05-10,97.16999816894531,95.80000305175781,95.91000366210938,97.06999969482422,1925400.0,94.32682037353516,88.94208577473958,97.51607223510742,97.49292037963868,99.50717468261719
2018-05-11,97.7300033569336,96.56999969482422,96.87999725341797,97.01000213623047,1853500.0,94.26851654052734,89.31976826985677,97.32988677978516,97.51881317138673,99.46174327850342
2018-05-14,100.19999694824219,97.6500015258789,98.0999984741211,99.0199966430664,1678900.0,96.22171783447266,89.99221242268881,97.13320678710937,97.552515335083,99.42766681671142
2018-05-15,98.33000183105469,97.12999725341797,98.30999755859375,97.88999938964844,2560200.0,95.12364959716797,90.64781341552734,96.86908782958984,97.57678680419922,99.39407035827637
2018-05-16,98.87999725341797,97.93000030517578,98.41999816894531,98.83999633789062,1467000.0,96.04679870605469,91.36236623128255,96.61624099731445,97.59333549499512,99.36937477111816
2018-05-17,100.0999984741211,98.30000305175781,98.41999816894531,99.70999908447266,1743600.0,96.89221954345703,92.09505869547526,96.38632720947265,97.61775703430176,99.35174713134765
2018-05-18,99.18000030517578,97.8499984741211,98.30999755859375,98.48999786376953,2068800.0,95.70669555664062,92.8342290242513,96.13464645385743,97.63439239501953,99.3274695968628
2018-05-21,100.37000274658203,98.19999694824219,99.6500015258789,98.8499984741211,2017400.0,96.36962890625,93.63832550048828,95.8550227355957,97.67577407836914,99.31921783447265
2018-05-22,101.29000091552734,99.16000366210938,99.41000366210938,100.04000091552734,1549700.0,97.52977752685547,94.2515645345052,95.56750625610351,97.72275047302246,99.31155044555663
2018-05-23,100.08000183105469,98.83999633789062,99.33999633789062,100.05999755859375,1519200.0,97.54927062988281,94.8363032023112,95.3417936706543,97.76294631958008,99.29456199645996
2018-05-24,100.4800033569336,99.08000183105469,100.18000030517578,99.58000183105469,1816900.0,97.08131408691406,95.33218943277994,95.10788803100586,97.81386688232422,99.27412284851074
2018-05-25,100.70999908447266,99.54000091552734,99.54000091552734,100.37000274658203,1208300.0,97.85148620605469,95.62352854410807,94.90201843261718,97.83877433776856,99.2574861907959
2018-05-29,100.69999694824219,98.58999633789062,99.66999816894531,99.44000244140625,1833900.0,96.94482421875,95.91013641357422,94.69084259033202,97.84008277893066,99.25148250579834
2018-05-30,100.55000305175781,98.69999694824219,100.01000213623047,99.77999877929688,1558000.0,97.27629089355469,96.13591918945312,94.51156143188477,97.83656784057617,99.23950477600097
2018-05-31,99.6500015258789,98.54000091552734,99.37999725341797,98.61000061035156,2292000.0,96.13565063476562,96.35497741699218,94.31452056884766,97.81718994140626,99.21076309204102
2018-06-01,101.0,98.5999984741211,99.27999877929688,100.97000122070312,1343400.0,98.43643188476562,96.62895151774089,94.17515609741211,97.82062606811523,99.19193145751953
2018-06-04,100.95999908447266,99.5,100.72000122070312,100.3499984741211,1865600.0,97.83199310302734,96.86651662190755,94.08647720336914,97.8235400390625,99.16944972991944
2018-06-05,101.26000213623047,99.06999969482422,100.7300033569336,99.51000213623047,2105600.0,97.0130615234375,96.91927286783854,94.05585479736328,97.83841613769532,99.1608409500122
2018-06-06,100.37999725341797,98.81999969482422,99.79000091552734,100.30999755859375,1797200.0,97.7929916381836,97.09722900390625,93.97242065429687,97.8483031463623,99.15613182067871
2018-06-07,104.19999694824219,100.20999908447266,100.47000122070312,102.48999786376953,2594700.0,99.91828155517578,97.35532786051432,93.99776489257812,97.86694526672363,99.1678451538086
2018-06-08,100.3499984741211,98.18000030517578,99.06999969482422,99.80999755859375,3094200.0,97.3055419921875,97.38288269042968,94.02235656738281,97.8725390625,99.15683471679688
2018-06-11,100.26000213623047,99.11000061035156,99.80999755859375,99.66000366210938,1239100.0,97.1593017578125,97.47972310384115,94.01700927734375,97.85409698486328,99.1465421295166
2018-06-12,101.12999725341797,99.30000305175781,99.98999786376953,100.87999725341797,1560400.0,98.34868621826172,97.61166025797526,94.10794143676758,97.84657997131347,99.14321075439453
2018-06-13,101.62999725341797,100.30999755859375,101.0999984741211,100.44000244140625,1731100.0,97.91973114013672,97.63765716552734,94.16891616821289,97.86470977783203,99.14024620056152
2018-06-14,102.27999877929688,100.54000091552734,100.81999969482422,101.97000122070312,1322200.0,99.41133880615234,97.76179504394531,94.22085372924805,97.90240608215332,99.15092212677001
2018-06-15,102.77999877929688,100.38999938964844,101.86000061035156,102.69999694824219,2158100.0,100.12301635742188,97.9645751953125,94.30315551757812,97.94092193603515,99.16119579315186
2018-06-18,102.30999755859375,100.36000061035156,102.1500015258789,101.0999984741211,1951900.0,98.56316375732422,98.01202036539713,94.41722900390624,97.98554069519042,99.1519815826416
2018-06-19,100.5999984741211,98.41999816894531,99.19000244140625,99.44000244140625,1847600.0,96.94482421875,98.01202036539713,94.48999557495117,98.03412742614746,99.12781711578369
2018-06-20,100.86000061035156,99.93000030517578,100.2300033569336,100.02999877929688,1422100.0,97.52001953125,98.0282689412435,94.5355906677246,98.06618324279785,99.10551429748536
2018-06-21,100.56999969482422,98.79000091552734,100.3499984741211,98.86000061035156,1074700.0,96.37937927246094,98.04451751708984,94.55137664794921,98.08925483703614,99.07093952178955
2018-06-22,100.02999877929688,98.06999969482422,99.76000213623047,98.55000305175781,2301900.0,96.07715606689453,97.88723246256511,94.53118850708007,98.10823844909667,99.03852439880372
2018-06-25,98.1500015258789,95.80999755859375,97.95999908447266,97.37999725341797,1965600.0,94.93651580810547,97.69420064290365,94.5161735534668,98.11581565856933,98.999150390625
2018-06-26,98.86000061035156,96.87000274658203,97.48999786376953,97.80000305175781,1732100.0,95.3459701538086,97.58306121826172,94.52372955322265,98.06993965148926,98.97046924591065
2018-06-27,98.91999816894531,95.94000244140625,98.29000091552734,96.01000213623047,1462300.0,93.60089874267578,97.3035883585612,94.46295623779297,98.04720642089843,98.92074619293213
2018-06-28,97.04000091552734,95.33000183105469,95.98999786376953,96.55999755859375,1283400.0,94.13709259033203,96.91817576090494,94.4224299621582,98.07130058288574,98.87524982452392
2018-06-29,97.80999755859375,96.58999633789062,96.83999633789062,96.6500015258789,1616200.0,94.2248306274414,96.71279500325521,94.48238708496093,98.00055290222168,98.83053020477296
2018-07-02,97.19999694824219,95.05000305175781,95.45999908447266,97.05999755859375,2029100.0,94.62454223632812,96.54381103515625,94.60281234741211,97.96490135192872,98.78645668029785
2018-07-03,97.86000061035156,95.30000305175781,97.19999694824219,95.45999908447266,1060600.0,93.06468200683594,96.19154408772786,94.74140487670898,97.936030960083,98.72265377044678
2018-07-05,99.75,96.5,96.5,99.66000366210938,2248500.0,97.1593017578125,96.14084879557292,94.97879821777343,97.91322921752929,98.68927383422852
2018-07-06,100.44999694824219,98.58999633789062,99.41999816894531,100.12999725341797,1438400.0,97.61750030517578,96.02125956217448,95.22457809448242,97.88086479187012,98.65605960845947
2018-07-09,100.63999938964844,99.2699966430664,100.51000213623047,100.43000030517578,994200.0,97.90998077392578,95.87372385660807,95.4647410583496,97.85646301269531,98.64565643310547
2018-07-10,102.0999984741211,100.13999938964844,100.45999908447266,101.63999938964844,1217500.0,99.0896224975586,95.90882110595703,95.75415069580077,97.83349128723144,98.64781684875489
2018-07-11,101.0199966430664,98.38999938964844,100.37999725341797,98.55000305175781,1252400.0,96.07715606689453,95.8509765625,95.98953018188476,97.78310752868653,98.63032638549805
2018-07-12,100.26000213623047,97.88999938964844,99.6500015258789,99.81999969482422,1762300.0,97.31529235839844,95.8373280843099,96.1692121887207,97.74762405395508,98.63588333129883
2018-07-13,100.2300033569336,99.0199966430664,99.6500015258789,99.5999984741211,1118400.0,97.1008071899414,95.88542327880859,96.33566452026368,97.68771301269531,98.6415270614624
2018-07-16,100.62000274658203,99.11000061035156,99.9000015258789,99.76000213623047,1476300.0,97.25679016113281,95.96406555175781,96.48793991088867,97.63023620605469,98.63708320617675
2018-07-17,101.7300033569336,98.93000030517578,98.94000244140625,101.69000244140625,1942000.0,99.13835906982422,96.2441884358724,96.6010791015625,97.57933128356933,98.64378604888915
2018-07-18,102.9000015258789,101.3499984741211,101.97000122070312,102.02999877929688,2163100.0,99.46983337402344,96.51911265055338,96.73756164550781,97.52231513977051,98.64895843505859
2018-07-19,102.88999938964844,100.72000122070312,101.97000122070312,102.4800033569336,2113800.0,99.9085464477539,96.93962249755859,96.85794158935546,97.44869659423829,98.6544889831543
2018-07-20,103.94999694824219,96.5,103.25,96.98999786376953,7018900.0,94.55628967285156,96.96756896972656,96.89207183837891,97.3224299621582,98.63166435241699
2018-07-23,96.93000030517578,93.80999755859375,96.66000366210938,96.44000244140625,3257600.0,94.02009582519531,96.95391998291015,96.88593734741211,97.20100479125976,98.60272945404053
2018-07-24,97.4000015258789,94.30000305175781,97.31999969482422,94.47000122070312,2330400.0,92.09953308105469,96.78558603922527,96.84255767822266,97.08622222900391,98.56168018341064
2018-07-25,95.20999908447266,92.72000122070312,94.23999786376953,94.81999969482422,2559300.0,92.44075012207031,96.74399058024089,96.76693832397461,96.950072555542,98.51692737579346
2018-07-26,95.56999969482422,94.0,94.77999877929688,95.47000122070312,1829800.0,93.07443237304688,96.47166595458984,96.72595397949219,96.79752090454102,98.47640544891357
2018-07-27,96.5999984741211,94.69000244140625,96.0,95.19999694824219,1704300.0,92.81121063232422,96.1512466430664,96.66124221801758,96.63874160766602,98.43645122528076
2018-07-30,95.41000366210938,93.91999816894531,95.16000366210938,94.43000030517578,1199500.0,92.060546875,95.76128438313802,96.56460876464844,96.47546798706054,98.38733402252197
2018-07-31,95.70999908447266,94.04000091552734,95.08999633789062,94.58000183105469,1176400.0,92.2067642211914,95.30242716471354,96.49461013793945,96.31462829589844,98.34102489471435
2018-08-01,95.9000015258789,94.31999969482422,95.36000061035156,94.63999938964844,1459000.0,92.2652587890625,95.04830067952474,96.4125227355957,96.1337727355957,98.28718360900879
2018-08-02,95.80999755859375,92.9000015258789,93.6500015258789,95.62000274658203,1219800.0,93.22068786621094,94.77532704671223,96.32634094238281,95.94692359924316,98.23657382965088
