Date,High,Low,Open,Close,Volume,Adj Close,DRI-15ma,DRI-50ma,DRI-100ma,DRI-200ma
2015-09-22,62.349525451660156,60.15053176879883,61.866817474365234,62.29589080810547,3397500.0,54.86137390136719,54.716006978352866,55.95907958984375,54.12544540405273,51.29522825241089
2015-09-23,63.86915588378906,62.29589080810547,62.501487731933594,63.56522750854492,2921200.0,55.97923278808594,54.92803166707357,55.939713897705076,54.185338172912594,51.3505809211731
2015-09-24,64.06581115722656,62.51936721801758,63.270240783691406,63.87809371948242,1872600.0,56.2547607421875,55.059235127766925,55.94081604003906,54.25431411743164,51.407119312286376
2015-09-25,64.4591293334961,62.9216194152832,64.06581115722656,63.25236511230469,2955300.0,55.703712463378906,55.14058151245117,55.90633590698242,54.32895095825195,51.463473339080814
2015-09-28,63.19873046875,60.722625732421875,63.14509582519531,60.88352966308594,2342900.0,53.61756896972656,55.1054189046224,55.83580108642578,54.38358570098877,51.510931453704835
2015-09-29,61.37517547607422,60.08795928955078,61.044429779052734,60.68687057495117,2249300.0,53.44437789916992,54.97264022827149,55.75613426208496,54.42531711578369,51.55625740051269
2015-09-30,61.9025764465332,60.49915313720703,61.28578567504883,61.267906188964844,2029000.0,53.95607376098633,54.9505978902181,55.685756607055666,54.46521263122558,51.60586851119995
2015-10-01,61.679100036621094,60.51702880859375,61.267906188964844,61.16063690185547,1694100.0,53.86160659790039,54.884996287027995,55.58861358642578,54.50260112762451,51.655697917938234
2015-10-02,61.25002670288086,59.93599319458008,60.51702880859375,61.25002670288086,1444400.0,53.940330505371094,54.79472859700521,55.488636627197266,54.544526710510254,51.71087070465088
2015-10-05,61.65228271484375,60.77626037597656,61.61652755737305,61.2053337097168,1796800.0,53.900978088378906,54.70393625895182,55.416212463378905,54.593245887756346,51.761357421875
2015-10-06,61.527137756347656,60.56172561645508,61.07124710083008,60.7315673828125,2389300.0,53.48374557495117,54.59372533162435,55.347409591674804,54.63287109375,51.80730228424072
2015-10-07,60.40976333618164,58.96164321899414,60.1058349609375,59.381778717041016,2295100.0,52.72185516357422,54.469983418782554,55.26147956848145,54.66065887451172,51.85078065872192
2015-10-08,60.04326248168945,58.36273193359375,58.86331558227539,59.67676544189453,2910700.0,52.983760833740234,54.31384455362956,55.16897903442383,54.68997200012207,51.89073387145996
2015-10-09,60.0700798034668,59.22087478637695,59.53374099731445,59.60525131225586,1659200.0,52.920265197753906,54.19650751749675,55.06544723510742,54.71036926269531,51.93083003997803
2015-10-12,59.83766555786133,59.068912506103516,59.32814407348633,59.22087478637695,1860700.0,52.57898712158203,54.01390864054362,54.95571968078613,54.733212890625,51.96956514358521
2015-10-13,60.01644515991211,58.997398376464844,59.03315734863281,59.37283706665039,1358000.0,52.71390914916992,53.87074432373047,54.84632919311523,54.75592147827148,52.00905164718628
2015-10-14,59.623130798339844,56.71795654296875,59.408592224121094,56.99506378173828,2676400.0,50.60281753540039,53.512316640218096,54.69345710754394,54.75611297607422,52.03625600814819
2015-10-15,57.22747802734375,55.94026184082031,57.021881103515625,57.030818939208984,2364600.0,50.63456344604492,53.13763682047526,54.526734848022464,54.761074752807616,52.06384935379028
2015-10-16,58.335914611816406,57.012943267822266,57.19172286987305,58.22864532470703,2367700.0,51.698036193847656,52.870591735839845,54.44599166870117,54.77089023590088,52.097373943328854
2015-10-19,59.17618179321289,58.23758316040039,58.60408401489258,58.72922897338867,1722300.0,52.14248275756836,52.7722526550293,54.35886520385742,54.784993934631345,52.13392652511597
2015-10-20,58.648780822753906,56.941429138183594,58.478939056396484,56.96824645996094,2043200.0,50.579002380371094,52.58122762044271,54.250860595703124,54.778775672912595,52.16431167602539
2015-10-21,57.39731979370117,55.779361724853516,57.03976058959961,56.13692092895508,1950800.0,49.840919494628906,52.30688400268555,54.130298461914066,54.7631453704834,52.19023899078369
2015-10-22,57.31686782836914,55.84193420410156,56.67325973510742,57.2900505065918,1655100.0,50.86471176147461,52.1070910135905,54.034148330688474,54.763533935546874,52.21140745162964
2015-10-23,57.80851364135742,56.45872497558594,57.62973403930664,57.129150390625,1342800.0,50.721866607666016,51.89252675374349,53.91577568054199,54.76046291351318,52.228181743621825
2015-10-26,57.91577911376953,57.08445358276367,57.19172286987305,57.844268798828125,1722500.0,51.356773376464844,51.722913106282554,53.803488388061524,54.7710062789917,52.25297260284424
2015-10-27,57.91577911376953,56.32463836669922,57.2900505065918,56.512359619140625,1723600.0,50.17425537109375,51.50228042602539,53.66440200805664,54.766208992004394,52.27204454421997
2015-10-28,58.00517272949219,56.530235290527344,56.73583221435547,57.96941375732422,888300.0,51.46788787841797,51.41868260701497,53.56630302429199,54.76989513397217,52.29987009048462
2015-10-29,57.55821990966797,55.52906799316406,57.55821990966797,55.806175231933594,2292600.0,49.54726028442383,51.18958257039388,53.4194002532959,54.757499809265134,52.317976322174076
2015-10-30,56.199493408203125,55.287715911865234,55.9581413269043,55.32347106933594,1929400.0,49.11870193481445,50.93614501953125,53.27431755065918,54.725663375854495,52.335876541137694
2015-11-02,56.21737289428711,55.2072639465332,55.42179870605469,56.01177215576172,1803800.0,49.72980499267578,50.74619954427083,53.16397132873535,54.699156761169434,52.35559272766113
2015-11-03,55.976016998291016,55.59164047241211,55.67209243774414,55.91344451904297,1197200.0,49.64250564575195,50.541439310709634,53.10556747436524,54.663496284484864,52.37429136276245
2015-11-04,56.17267608642578,54.232913970947266,55.976016998291016,54.90333938598633,2442600.0,48.745689392089844,50.41763076782227,53.028440170288086,54.618711433410645,52.38699520111084
2015-11-05,55.26089859008789,54.53683853149414,54.93015670776367,55.22514343261719,1125700.0,49.031394958496094,50.310752868652344,52.93592933654785,54.57826782226562,52.396091842651366
2015-11-06,55.2072639465332,54.3848762512207,55.01060485839844,55.162567138671875,1175900.0,48.97583770751953,50.1292729695638,52.831443786621094,54.53476875305176,52.40382604598999
2015-11-09,55.10893630981445,53.44628143310547,54.93909454345703,54.84970474243164,2427400.0,48.69806671142578,49.899645233154295,52.718254013061525,54.481461143493654,52.40649143218994
2015-11-10,55.189998626708984,53.380001068115234,55.189998626708984,54.68000030517578,2861300.0,48.547393798828125,49.76420466105143,52.618424835205076,54.42891227722168,52.41134742736816
2015-11-11,55.9900016784668,54.45000076293945,55.02000045776367,55.5099983215332,2004700.0,49.284305572509766,49.72709706624349,52.54813369750977,54.37974834442139,52.4225608253479
2015-11-12,58.650001525878906,55.040000915527344,56.119998931884766,55.130001068115234,2045400.0,48.94692611694336,49.59924468994141,52.44133804321289,54.32713249206543,52.42627681732178
2015-11-13,55.400001525878906,54.25,55.09000015258789,54.34000015258789,1258200.0,48.24552917480469,49.434155527750654,52.31657829284668,54.2561750793457,52.429739742279054
2015-11-16,54.33000183105469,53.5099983215332,54.16999816894531,53.970001220703125,1541500.0,47.917030334472656,49.20483932495117,52.19201873779297,54.17888591766357,52.43682830810547
2015-11-17,55.31999969482422,53.83000183105469,54.099998474121094,53.93000030517578,1463600.0,47.88151168823242,49.05198974609375,52.04092781066895,54.087726554870606,52.440872783660886
2015-11-18,54.2400016784668,53.52000045776367,53.79999923706055,53.9900016784668,2232800.0,47.93479537963867,48.81645024617513,51.91388954162598,54.010849418640134,52.44557111740112
2015-11-19,54.83000183105469,53.88999938964844,54.2400016784668,54.41999816894531,1271400.0,48.316558837890625,48.73440348307292,51.78330810546875,53.93872741699219,52.45093866348267
2015-11-20,55.31999969482422,54.56999969482422,54.630001068115234,55.130001068115234,1397800.0,48.94692611694336,48.72295176188151,51.65635971069336,53.87962741851807,52.46073631286621
2015-11-23,56.56999969482422,55.099998474121094,55.099998474121094,56.349998474121094,1509800.0,50.03009033203125,48.74297078450521,51.551704254150394,53.8306559753418,52.47780912399292
2015-11-24,56.34000015258789,54.88999938964844,55.56999969482422,56.33000183105469,2281300.0,50.01233673095703,48.767626190185545,51.449212799072264,53.77853847503662,52.49138439178467
2015-11-25,57.209999084472656,56.209999084472656,56.34000015258789,56.849998474121094,1799500.0,50.474021911621094,48.8828483581543,51.36713356018066,53.72002262115478,52.508197746276856
2015-11-27,57.279998779296875,56.7599983215332,57.150001525878906,57.04999923706055,487100.0,50.65159225463867,48.99086151123047,51.273648529052736,53.66887172698975,52.52357473373413
2015-11-30,57.060001373291016,56.02000045776367,56.88999938964844,56.16999816894531,1586200.0,49.87028121948242,49.05049107869466,51.17744773864746,53.60423969268799,52.53384435653687
2015-12-01,56.7599983215332,56.130001068115234,56.599998474121094,56.720001220703125,1711600.0,50.35860061645508,49.16119333902995,51.078260345458986,53.53976760864258,52.54760143280029
2015-12-02,56.7599983215332,56.060001373291016,56.4900016784668,56.29999923706055,1261000.0,49.98571014404297,49.25708109537761,50.9807470703125,53.46991333007813,52.55670503616333
2015-12-03,56.970001220703125,55.0099983215332,56.41999816894531,55.20000076293945,1632800.0,49.009071350097656,49.238732147216794,50.841343841552735,53.39052886962891,52.56034440994263
2015-12-04,57.61000061035156,55.36000061035156,55.529998779296875,57.43000030517578,1607000.0,50.98896789550781,49.37486826578776,50.73602798461914,53.338422012329104,52.57430936813355
2015-12-07,59.130001068115234,57.5,57.5,58.91999816894531,2009700.0,52.311859130859375,49.645956929524736,50.66819091796875,53.28726341247559,52.59341678619385
2015-12-08,59.720001220703125,58.2400016784668,58.459999084472656,59.18000030517578,2470600.0,52.542701721191406,49.95433502197265,50.646693572998046,53.24124732971191,52.61003721237183
2015-12-09,59.7400016784668,57.9900016784668,58.59000015258789,58.09000015258789,1442400.0,51.574954986572266,50.200564575195315,50.60930511474609,53.182719688415524,52.61875867843628
2015-12-10,58.70000076293945,57.58000183105469,58.220001220703125,57.75,1715300.0,51.27308654785156,50.423117319742836,50.5556453704834,53.12070098876953,52.62573839187622
2015-12-11,57.88999938964844,56.970001220703125,57.06999969482422,57.77000045776367,1269400.0,51.29084014892578,50.621402740478516,50.50423004150391,53.04642181396484,52.63427886962891
2015-12-14,59.189998626708984,57.63999938964844,57.880001068115234,58.59000015258789,1653600.0,52.01887512207031,50.82619934082031,50.46580093383789,52.977218780517575,52.64498752593994
2015-12-15,59.599998474121094,58.33000183105469,58.959999084472656,59.0,2516000.0,52.38288116455078,50.98305206298828,50.43543899536133,52.92582572937012,52.659414310455325
2015-12-16,60.13999938964844,58.209999084472656,59.4900016784668,59.290000915527344,2465100.0,52.64036178588867,51.15825373331706,50.41857131958008,52.88299045562744,52.679002113342285
2015-12-17,60.04999923706055,58.38999938964844,59.400001525878906,58.38999938964844,2216300.0,51.841304779052734,51.24940592447917,50.40096031188965,52.83121994018555,52.6894814491272
2015-12-18,63.040000915527344,59.47999954223633,59.630001068115234,62.5,8070300.0,55.49034881591797,51.57198969523112,50.4510920715332,52.81003555297852,52.724016456604005
2015-12-21,63.97999954223633,62.709999084472656,62.90999984741211,63.70000076293945,2557000.0,56.55577087402344,52.01768900553385,50.52380218505859,52.794624710083006,52.76136068344116
2015-12-22,64.37999725341797,63.2599983215332,64.11000061035156,64.08000183105469,2276200.0,56.89314270019531,52.45332514444987,50.61008529663086,52.782902488708494,52.80383934020996
2015-12-23,64.9000015258789,64.13999938964844,64.3499984741211,64.5,1450900.0,57.26604461669922,52.938680775960286,50.701128005981445,52.77372859954834,52.85108777999878
2015-12-24,64.83999633789062,64.30000305175781,64.44999694824219,64.55999755859375,623100.0,57.319305419921875,53.492696380615236,50.835457763671876,52.76445743560791,52.89159122467041
2015-12-28,64.72000122070312,63.54999923706055,64.55999755859375,64.30000305175781,1292600.0,57.088470458984375,53.899329884847006,50.96453590393067,52.74563537597656,52.932606105804446
2015-12-29,64.87999725341797,64.37000274658203,64.66999816894531,64.44999694824219,1221800.0,57.22164535522461,54.22664896647135,51.0750080871582,52.76049987792969,52.967275562286375
2015-12-30,64.86000061035156,64.22000122070312,64.55000305175781,64.29000091552734,768600.0,57.079593658447266,54.52910842895508,51.17375030517578,52.7663077545166,52.99887186050415
2015-12-31,64.23999786376953,63.58000183105469,64.12999725341797,63.63999938964844,857000.0,56.50249481201172,54.857611083984374,51.29222015380859,52.77154037475586,53.02886095046997
2016-01-04,63.06999969482422,62.33000183105469,62.880001068115234,62.75,1891200.0,55.71231460571289,55.15355962117513,51.40964805603027,52.769973258972165,53.05613874435425
2016-01-05,63.88999938964844,62.709999084472656,63.4900016784668,63.88999938964844,2077500.0,56.724456787109375,55.51580073038737,51.52684295654297,52.78049564361572,53.08119474411011
2016-01-06,63.61000061035156,62.560001373291016,62.83000183105469,62.91999816894531,2001100.0,56.30387496948242,55.80146738688151,51.638483123779295,52.77712940216065,53.09457992553711
2016-01-07,63.15999984741211,62.06999969482422,62.279998779296875,62.47999954223633,2587000.0,55.91014099121094,56.036618041992185,51.729550476074216,52.766519432067874,53.10402093887329
2016-01-08,63.38999938964844,61.880001068115234,62.650001525878906,62.0099983215332,1958100.0,55.489559173583984,56.22656453450521,51.83585655212402,52.750129280090334,53.11531009674072
2016-01-11,62.65999984741211,61.59000015258789,62.38999938964844,61.959999084472656,2096500.0,55.44480895996094,56.46679814656576,51.915394973754886,52.740848999023434,53.128118629455564
2016-01-12,62.599998474121094,61.400001525878906,62.31999969482422,62.5099983215332,2116600.0,55.93699645996094,56.49657465616862,52.043189697265625,52.73129497528076,53.14032794952393
2016-01-13,63.18000030517578,61.83000183105469,62.47999954223633,61.86000061035156,2867800.0,55.3553352355957,56.41654561360677,52.16792236328125,52.72111995697021,53.14819568634033
2016-01-14,62.0099983215332,60.20000076293945,61.849998474121094,61.66999816894531,2592900.0,55.18531799316406,56.30269063313802,52.277032623291014,52.72050197601318,53.15552326202393
2016-01-15,60.939998626708984,58.970001220703125,60.58000183105469,60.22999954223633,1693200.0,53.896732330322266,56.07806981404622,52.36211715698242,52.733842315673826,53.163651618957516
