Date,High,Low,Open,Close,Volume,Adj Close,ANTM-15ma,ANTM-50ma,ANTM-100ma,ANTM-200ma
2015-07-22,156.7899932861328,154.77000427246094,155.61000061035156,155.10000610351562,1102700.0,145.5967559814453,149.42489827473958,152.53691802978517,147.7958332824707,133.87995235443114
2015-07-23,157.1199951171875,154.00999450683594,156.60000610351562,155.2100067138672,2284400.0,145.70005798339844,148.79845682779947,152.4871340942383,147.88470275878908,134.05598190307617
2015-07-24,154.14999389648438,148.77999877929688,152.30999755859375,150.86000061035156,4747600.0,141.61654663085938,148.0299499511719,152.34969543457032,147.94148941040038,134.21878582000733
2015-07-27,152.02999877929688,149.88999938964844,150.8000030517578,151.5,2481100.0,142.21734619140625,147.3978729248047,152.20164245605469,147.99906951904296,134.3737827682495
2015-07-28,155.0,151.0,152.42999267578125,154.1999969482422,3245700.0,144.75192260742188,147.01424662272134,152.0786590576172,148.07920257568358,134.545721282959
2015-07-29,157.0,151.72999572753906,155.85000610351562,155.27000427246094,3495200.0,145.75637817382812,146.75641072591145,151.94060363769532,148.1793392944336,134.7318690109253
2015-07-30,157.0500030517578,152.6199951171875,156.02999877929688,154.88999938964844,3408100.0,145.39962768554688,146.52548319498698,151.77315734863282,148.2610398864746,134.92801826477051
2015-07-31,156.1199951171875,153.63999938964844,155.86000061035156,154.27000427246094,2616000.0,144.81761169433594,146.18378601074218,151.61034088134767,148.3600180053711,135.12687183380126
2015-08-03,155.27000427246094,152.0500030517578,154.27999877929688,152.77999877929688,1868100.0,143.4188995361328,145.95411071777343,151.39991302490233,148.44407363891602,135.32866119384767
2015-08-04,154.0,151.77000427246094,153.8000030517578,152.5,1449100.0,143.1560821533203,145.48662618001302,151.1922720336914,148.49669937133788,135.52514598846435
2015-08-05,155.00999450683594,152.3800048828125,153.44000244140625,154.9499969482422,2222900.0,145.45596313476562,145.19561869303385,151.0652276611328,148.5484782409668,135.71888584136963
2015-08-06,155.9499969482422,152.17999267578125,154.72000122070312,152.44000244140625,1423200.0,143.09976196289062,144.87269694010416,150.87160919189452,148.54639678955078,135.89509124755858
2015-08-07,153.0,151.88999938964844,152.2899932861328,152.6300048828125,1864600.0,143.27810668945312,144.4997090657552,150.66584716796876,148.5456315612793,136.05270080566407
2015-08-10,153.77000427246094,152.1999969482422,152.60000610351562,152.3300018310547,996700.0,142.9965057373047,144.2331115722656,150.38656341552735,148.5038037109375,136.21614055633546
2015-08-11,152.75999450683594,151.42999267578125,152.0,152.4199981689453,1153500.0,143.08096313476562,144.02283528645833,150.10485382080077,148.46347442626953,136.3758267211914
2015-08-12,152.0,148.8000030517578,151.5800018310547,149.47000122070312,1842300.0,140.3117218017578,143.67049967447917,149.841259765625,148.3855407714844,136.51962520599366
2015-08-13,150.61000061035156,148.4499969482422,149.97000122070312,149.69000244140625,1548100.0,140.5182342529297,143.32504475911458,149.58890350341798,148.31724670410156,136.66385307312012
2015-08-14,150.4499969482422,148.44000244140625,149.69000244140625,149.3000030517578,1687600.0,140.15213012695312,143.2274169921875,149.37242767333984,148.24501113891603,136.8078279876709
2015-08-17,152.25,149.27000427246094,149.38999938964844,151.89999389648438,1860200.0,142.5928497314453,143.25245056152343,149.17914337158203,148.22691955566407,136.95379890441893
2015-08-18,154.5,151.8699951171875,152.17999267578125,153.3000030517578,1996900.0,143.9070587158203,143.19612630208334,149.01786987304686,148.2369320678711,137.10128326416014
2015-08-19,152.8699951171875,150.77999877929688,152.42999267578125,151.9499969482422,1354900.0,142.63975524902344,142.98835144042968,148.81810760498047,148.2020098876953,137.22665534973146
2015-08-20,151.6300048828125,147.72000122070312,150.5399932861328,147.86000061035156,1939700.0,138.8003692626953,142.54840087890625,148.5081396484375,148.12326995849608,137.33459381103515
2015-08-21,147.5,144.77000427246094,145.6699981689453,146.6199951171875,3783600.0,137.63632202148438,142.06964823404948,148.18240051269532,148.0557067871094,137.43429920196533
2015-08-24,143.82000732421875,136.0399932861328,138.88999938964844,140.67999267578125,4219200.0,132.06028747558594,141.31240743001302,147.80634521484376,147.9363105773926,137.50519649505614
2015-08-25,143.86000061035156,137.94000244140625,142.50999450683594,138.13999938964844,2623500.0,129.6759490966797,140.41373189290366,147.31219909667968,147.79344512939454,137.56059940338136
2015-08-26,142.30999755859375,138.32000732421875,140.25999450683594,142.16000366210938,2606100.0,133.44964599609375,139.61331075032552,146.84865539550782,147.67447692871093,137.6518063735962
2015-08-27,144.3699951171875,139.44000244140625,143.0,142.16000366210938,2274000.0,133.44964599609375,138.9699696858724,146.4168408203125,147.55775329589844,137.736749420166
2015-08-28,142.24000549316406,139.08999633789062,141.77000427246094,140.55999755859375,2018500.0,131.9476318359375,138.21460469563803,145.95348388671874,147.43115264892577,137.80898567199708
2015-08-31,143.69000244140625,139.9499969482422,140.08999633789062,141.0500030517578,3228500.0,132.40760803222656,137.50867818196613,145.50270660400392,147.31990539550782,137.88342914581298
2015-09-01,139.75,137.02999877929688,138.49000549316406,138.05999755859375,3342900.0,129.60081481933594,136.61000162760416,144.88352111816405,147.1765692138672,137.94388507843018
2015-09-02,140.5,137.6199951171875,139.0500030517578,140.47000122070312,2357900.0,131.86318969726562,136.04676615397136,144.32910827636718,147.0596908569336,138.0215454864502
2015-09-03,143.94000244140625,140.57000732421875,140.80999755859375,142.9499969482422,2721100.0,134.19117736816406,135.62496236165364,143.85936737060547,146.95917251586914,138.10198375701904
2015-09-04,142.9499969482422,140.49000549316406,140.83999633789062,142.0500030517578,2201000.0,133.3463897705078,135.17124633789064,143.32823516845704,146.8777926635742,138.16998542785643
2015-09-08,146.5500030517578,142.74000549316406,143.49000549316406,146.42999267578125,2216100.0,138.0654754638672,134.86942138671876,142.99774841308593,146.80965850830077,138.27652297973634
2015-09-09,147.9600067138672,145.1699981689453,147.27000427246094,145.60000610351562,2346200.0,137.28285217285156,134.4278076171875,142.68202453613281,146.75660858154296,138.37715225219728
2015-09-10,146.27999877929688,143.75999450683594,145.11000061035156,143.94000244140625,2030500.0,135.71771240234375,133.96633809407552,142.31472137451172,146.68426010131836,138.47162616729736
2015-09-11,147.75,143.00999450683594,147.75,147.08999633789062,1582500.0,138.68775939941406,133.95883076985677,141.98654296875,146.6415187072754,138.57979038238526
2015-09-14,147.8000030517578,145.38999938964844,147.44000244140625,145.8699951171875,1600900.0,137.5374298095703,133.95223795572917,141.67440856933592,146.58764831542967,138.67751663208008
2015-09-15,148.6199951171875,145.57000732421875,147.66000366210938,148.24000549316406,1465800.0,139.7720489501953,134.4663553873698,141.43587951660157,146.54340591430665,138.78757591247557
2015-09-16,151.91000366210938,148.60000610351562,148.6199951171875,151.14999389648438,1762400.0,142.5158233642578,135.32234700520834,141.27606964111328,146.52585327148438,138.90666774749755
2015-09-17,152.44000244140625,148.32000732421875,151.97999572753906,150.27000427246094,2275400.0,141.68612670898438,135.87144571940104,141.11731384277343,146.53048873901366,139.0222608566284
2015-09-18,149.49000549316406,146.22999572753906,148.7899932861328,146.86000061035156,2662400.0,138.47088623046875,136.20619506835936,140.90946075439453,146.47304794311523,139.11741611480713
2015-09-21,149.77999877929688,147.02000427246094,148.6699981689453,149.57000732421875,2085400.0,141.02609252929688,136.81142578125,140.7311212158203,146.47061553955078,139.22121315002443
2015-09-22,149.85000610351562,147.05999755859375,148.00999450683594,148.66000366210938,1832000.0,140.16807556152344,137.32879028320312,140.5972021484375,146.46091232299804,139.3277968597412
2015-09-23,150.41000366210938,147.8000030517578,148.24000549316406,149.27999877929688,1532800.0,140.75265502929688,138.0722462972005,140.4088882446289,146.4355470275879,139.436046333313
2015-09-24,149.97999572753906,144.7899932861328,147.52000427246094,147.05999755859375,1875500.0,138.6594696044922,138.52533162434895,140.1856561279297,146.36484298706054,139.54113945007325
2015-09-25,148.42999267578125,140.8699951171875,148.02000427246094,141.91000366210938,2209800.0,133.80364990234375,138.49949645996094,139.90285736083985,146.26091659545898,139.6204636001587
2015-09-28,142.02999877929688,134.6199951171875,141.2100067138672,136.30999755859375,2941200.0,128.52354431152344,138.17797342936197,139.49586975097657,146.05135498046874,139.68721473693847
2015-09-29,139.8300018310547,135.13999938964844,136.5,137.72000122070312,2699900.0,129.8529815673828,137.630473836263,139.15302001953125,145.89296005249022,139.75265171051026
2015-09-30,141.42999267578125,138.38999938964844,138.89999389648438,140.0,1812600.0,132.00277709960938,137.2784688313802,138.86837341308595,145.73175018310548,139.84164093017577
2015-10-01,140.67999267578125,137.0,140.30999755859375,138.94000244140625,2142600.0,131.0032958984375,136.96417439778645,138.57650421142577,145.55671112060546,139.92763469696044
2015-10-02,141.8699951171875,136.7100067138672,138.0,141.85000610351562,1429200.0,133.74710083007812,136.63479715983073,138.3374450683594,145.41228958129884,140.0315376663208
2015-10-05,143.9600067138672,142.02000427246094,142.88999938964844,142.85000610351562,1499300.0,134.6899871826172,136.4449676513672,138.19891387939452,145.27430465698242,140.12902782440185
2015-10-06,142.9199981689453,138.19000244140625,142.8800048828125,139.4600067138672,1621700.0,131.49365234375,135.89307454427083,137.9844400024414,145.09304122924806,140.1919134902954
2015-10-07,139.99000549316406,135.25,139.9499969482422,139.41000366210938,3358200.0,131.4464874267578,135.15511881510417,137.71833129882813,144.89849517822265,140.25344596862794
2015-10-08,139.3800048828125,136.17999267578125,139.22000122070312,137.3300018310547,1998000.0,129.48526000976562,134.34172770182292,137.39290893554687,144.66675628662108,140.30275127410889
2015-10-09,141.32000732421875,137.14999389648438,137.14999389648438,140.49000549316406,1951500.0,132.46478271484375,133.94132080078126,137.13421203613282,144.4536846923828,140.37407752990723
2015-10-12,143.8800048828125,140.60000610351562,141.0,143.86000061035156,1418000.0,135.6422882080078,133.5824005126953,136.95070556640624,144.28052322387694,140.46133781433105
2015-10-13,149.8699951171875,143.47000122070312,143.7100067138672,146.52999877929688,2288200.0,138.1597442626953,133.4485117594401,136.8455224609375,144.12271774291992,140.5638391494751
2015-10-14,147.8699951171875,142.25,146.27999877929688,143.35000610351562,1578700.0,135.16136169433594,133.0757588704427,136.68562805175782,143.9389500427246,140.64804302215578
2015-10-15,145.55999755859375,137.11000061035156,143.1300048828125,145.22999572753906,3427000.0,136.93399047851562,132.96072692871093,136.51518859863282,143.7902081298828,140.73580242156982
2015-10-16,147.75999450683594,145.8800048828125,146.86000061035156,147.0500030517578,1493900.0,138.6500244140625,133.28381856282553,136.42619384765624,143.6489015197754,140.8439675140381
2015-10-19,149.3699951171875,146.35000610351562,146.35000610351562,148.80999755859375,1308000.0,140.30950927734375,134.06954956054688,136.36682189941405,143.5163345336914,140.96140785217284
2015-10-20,149.5,147.44000244140625,148.97999572753906,148.24000549316406,945500.0,139.7720489501953,134.73082071940104,136.30233276367187,143.3444480895996,141.08640338897706
2015-10-21,149.3800048828125,138.75,149.30999755859375,142.7899932861328,3640000.0,134.63339233398438,134.90619506835938,136.13338134765624,143.11911758422852,141.1778840637207
2015-10-22,143.13999938964844,135.24000549316406,142.25,139.41000366210938,5605600.0,131.4464874267578,134.93574117024738,135.95607666015624,142.8986682128906,141.25054363250732
2015-10-23,143.27999877929688,139.27999877929688,140.0800018310547,140.9499969482422,3150500.0,132.89849853515625,134.87916768391926,135.80368194580078,142.69629272460938,141.3025754928589
2015-10-26,142.33999633789062,139.5399932861328,140.9600067138672,141.74000549316406,1991800.0,133.6433868408203,134.80939432779948,135.67350708007814,142.52296737670898,141.36647926330568
2015-10-27,146.10000610351562,141.3300018310547,141.3300018310547,144.69000244140625,2728200.0,136.4248504638672,135.1381408691406,135.55014709472655,142.3646452331543,141.4488064956665
2015-10-28,144.97999572753906,134.74000549316406,141.0,141.8000030517578,5090900.0,133.699951171875,135.28837178548176,135.34600494384765,142.18193740844725,141.5107583618164
2015-10-29,142.7100067138672,140.39999389648438,140.85000610351562,141.33999633789062,2397800.0,133.26622009277344,135.54043579101562,135.15853424072264,141.98832092285156,141.56341827392578
2015-10-30,141.9199981689453,139.02999877929688,141.9199981689453,139.14999389648438,2132600.0,131.2012939453125,135.4562032063802,135.006552734375,141.75734619140624,141.5951385498047
2015-11-02,140.52000427246094,137.72000122070312,139.0,139.86000061035156,1802500.0,131.8707733154297,135.20476888020832,134.8912417602539,141.5368211364746,141.62126735687255
2015-11-03,140.1699981689453,135.52999877929688,139.10000610351562,137.0500030517578,1982100.0,129.2213134765625,134.60887349446614,134.83446228027344,141.3204037475586,141.62893432617187
2015-11-04,138.0399932861328,133.08999633789062,138.0,135.33999633789062,3192100.0,127.60895538330078,134.10537974039713,134.79312240600586,141.05266075134278,141.61666744232178
2015-11-05,136.44000244140625,133.7899932861328,135.50999450683594,136.0399932861328,1847200.0,128.26895141601562,133.5277104695638,134.6895085144043,140.76908195495605,141.5928952407837
2015-11-06,135.83999633789062,132.4600067138672,134.97999572753906,133.97999572753906,2073900.0,126.32665252685547,132.70615234375,134.54704864501954,140.48194473266602,141.56914207458496
