Date,High,Low,Open,Close,Volume,Adj Close,V-15ma,V-50ma,V-100ma,V-200ma
2011-06-27,18.512500762939453,18.27750015258789,18.447500228881836,18.47249984741211,20880000.0,15.906333923339844,16.20068244934082,16.687085342407226,16.242895698547365,15.93851782798767
2011-06-28,18.862499237060547,18.552499771118164,18.56999969482422,18.81999969482422,23297600.0,16.205562591552734,16.13552729288737,16.68441272735596,16.253132429122925,15.950708818435668
2011-06-29,21.829999923706055,18.697500228881836,18.979999542236328,21.642499923706055,132109200.0,18.635971069335938,16.277031962076823,16.733724212646486,16.284981479644774,15.973327765464783
2011-06-30,21.84000015258789,20.982500076293945,21.532499313354492,21.065000534057617,119880400.0,18.138690948486328,16.389403533935546,16.772064628601075,16.309674625396728,15.991557540893554
2011-07-01,22.232500076293945,20.940000534057617,21.024999618530273,21.99250030517578,61742400.0,18.937347412109375,16.579989878336587,16.82018177032471,16.340997877120973,16.014358801841738
2011-07-05,22.200000762939453,21.584999084472656,21.739999771118164,22.079999923706055,33089600.0,19.0126895904541,16.77315902709961,16.86809642791748,16.374548854827882,16.03742112159729
2011-07-06,22.3075008392334,21.712499618530273,21.959999084472656,22.049999237060547,33615200.0,18.98685646057129,16.94925053914388,16.915537109375,16.404721956253052,16.058440971374512
2011-07-07,22.707500457763672,22.0,22.049999237060547,22.537500381469727,48524000.0,19.40663719177246,17.168970362345377,16.96705738067627,16.438686876296998,16.081948714256285
2011-07-08,22.537500381469727,22.100000381469727,22.24250030517578,22.4325008392334,20818800.0,19.316226959228516,17.38208859761556,17.016256561279295,16.470017042160034,16.104289531707764
2011-07-11,22.309999465942383,21.920000076293945,22.15250015258789,21.975000381469727,25733600.0,18.92227554321289,17.57540168762207,17.062832946777345,16.497685441970827,16.12428213596344
2011-07-12,22.200000762939453,21.897499084472656,22.0049991607666,21.924999237060547,18421200.0,18.87922477722168,17.771297963460288,17.10658260345459,16.524175500869752,16.142598228454588
2011-07-13,22.489999771118164,22.0049991607666,22.03499984741211,22.184999465942383,18855600.0,19.103105545043945,17.968629201253254,17.150451011657715,16.552519788742064,16.16137140750885
2011-07-14,22.34749984741211,21.94499969482422,22.0625,21.985000610351562,17211600.0,18.93088722229004,18.15921541849772,17.187200050354004,16.579804162979126,16.17899968624115
2011-07-15,22.219999313354492,21.927499771118164,22.172500610351562,22.1875,15998000.0,19.105255126953125,18.352097447713216,17.2284192276001,16.613297929763792,16.19630133152008
2011-07-18,22.225000381469727,21.927499771118164,22.079999923706055,22.017499923706055,13515200.0,18.958873748779297,18.563062540690105,17.271283378601073,16.647165489196777,16.21302878856659
2011-07-19,22.3174991607666,22.049999237060547,22.122499465942383,22.302499771118164,21594800.0,19.204280853271484,18.782925669352213,17.316021461486816,16.68128632545471,16.231971464157105
2011-07-20,22.372499465942383,22.05500030517578,22.372499465942383,22.15999984741211,9474400.0,19.08157730102539,18.974659983317057,17.35638244628906,16.712534847259523,16.250384702682496
2011-07-21,22.594999313354492,22.010000228881836,22.262500762939453,22.012500762939453,21060400.0,18.954566955566406,18.995899709065757,17.392109375,16.745995988845824,16.266323199272154
2011-07-22,22.44499969482422,22.024999618530273,22.024999618530273,22.3799991607666,9035200.0,19.271013259887695,19.07138786315918,17.438481369018554,16.783369493484496,16.284642868041992
2011-07-25,22.5575008392334,22.092500686645508,22.15999984741211,22.270000457763672,13357200.0,19.176292419433594,19.087317530314127,17.48043754577637,16.81708221435547,16.303140740394593
2011-07-26,22.497499465942383,22.174999237060547,22.2549991607666,22.299999237060547,10704000.0,19.202131271362305,19.099946975708008,17.522996025085448,16.84707902908325,16.32135781288147
2011-07-27,22.25,21.8125,22.079999923706055,21.9375,24094800.0,18.889984130859375,19.09348882039388,17.55918338775635,16.876390314102174,16.337709293365478
2011-07-28,22.24250030517578,21.665000915527344,22.032499313354492,21.729999542236328,19224800.0,18.71131134033203,19.047133763631184,17.588976783752443,16.90506859779358,16.35320942878723
2011-07-29,21.559999465942383,20.899999618530273,21.459999084472656,21.385000228881836,16708400.0,18.414236068725586,18.987001037597658,17.61278560638428,16.930733404159547,16.364396305084227
2011-08-01,21.832500457763672,21.264999389648438,21.75,21.420000076293945,13512800.0,18.44437599182129,18.955141067504883,17.638790321350097,16.957682514190672,16.37549208641052
2011-08-02,21.59749984741211,20.889999389648438,21.25,20.889999389648438,17327200.0,17.987998962402344,18.895726013183594,17.661738014221193,16.985003538131714,16.383853979110718
2011-08-03,21.9375,20.952499389648438,21.13249969482422,21.8700008392334,35308800.0,18.831859588623047,18.8776429494222,17.707203140258787,17.01839147567749,16.39563618659973
2011-08-04,21.702499389648438,21.219999313354492,21.6924991607666,21.247499465942383,38827200.0,18.295835494995117,18.83530616760254,17.739020156860352,17.047808017730713,16.405589790344237
2011-08-05,21.417499542236328,20.219999313354492,21.334999084472656,20.852500915527344,33626800.0,17.955713272094727,18.758670043945312,17.759083290100097,17.07523352622986,16.411771812438964
2011-08-08,20.452499389648438,19.520000457763672,20.045000076293945,19.809999465942383,58529200.0,17.058027267456055,18.63194694519043,17.758867950439452,17.094194993972778,16.413801803588868
2011-08-09,20.717500686645508,19.02750015258789,20.087499618530273,20.690000534057617,58702000.0,17.815784454345703,18.539380518595376,17.77161190032959,17.119729804992676,16.419525957107545
2011-08-10,20.40999984741211,19.7549991607666,20.322500228881836,19.81999969482422,38429600.0,17.066640853881836,18.40505142211914,17.763948249816895,17.137794513702392,16.42009570121765
2011-08-11,21.422500610351562,19.924999237060547,20.037500381469727,21.1299991607666,37359600.0,18.19466209411621,18.35439109802246,17.78693920135498,17.165985708236693,16.426936292648314
2011-08-12,21.447500228881836,20.857500076293945,21.27750015258789,20.957500457763672,16598800.0,18.046119689941406,18.27273152669271,17.800415115356444,17.193460597991944,16.433149824142458
2011-08-15,21.5575008392334,21.127500534057617,21.27750015258789,21.467500686645508,18328800.0,18.48527717590332,18.22666384379069,17.829433631896972,17.22449381828308,16.445207042694094
2011-08-16,21.592500686645508,21.15250015258789,21.25,21.457500457763672,20360000.0,18.47666358947754,18.178299331665038,17.86228385925293,17.254009265899658,16.455423469543458
2011-08-17,21.53499984741211,20.832500457763672,21.46500015258789,20.997499465942383,19090000.0,18.20785903930664,18.132824325561522,17.882783241271973,17.282054624557496,16.46517897605896
2011-08-18,20.6875,19.987499237060547,20.377500534057617,20.072500228881836,32999600.0,17.405742645263672,18.045786412556968,17.90063007354736,17.30066855430603,16.469767513275148
2011-08-19,20.420000076293945,19.832500457763672,19.832500457763672,19.899999618530273,31170000.0,17.25615692138672,17.96858113606771,17.916690864562987,17.318961839675904,16.472998390197755
2011-08-22,20.375,19.8125,20.3075008392334,19.947500228881836,19341200.0,17.297346115112305,17.892112477620444,17.94106674194336,17.333329544067382,16.47539444923401
2011-08-23,20.947500228881836,19.94499969482422,20.05500030517578,20.9424991607666,20076000.0,18.16015625,17.90358963012695,17.981966819763183,17.35762878417969,16.48230429649353
2011-08-24,21.645000457763672,20.77750015258789,20.899999618530273,21.594999313354492,29150800.0,18.725971221923828,17.896530405680338,18.029576568603517,17.386304130554198,16.493189125061036
2011-08-25,21.732500076293945,20.985000610351562,21.61750030517578,21.02750015258789,24273200.0,18.233867645263672,17.89239921569824,18.072037124633788,17.4078790473938,16.502023401260377
2011-08-26,21.487499237060547,20.667499542236328,20.877500534057617,21.462499618530273,21498800.0,18.611064910888672,17.936089324951173,18.121869354248048,17.432413940429687,16.51172395706177
2011-08-29,21.982500076293945,21.517499923706055,21.7450008392334,21.645000457763672,18568800.0,18.769329071044922,18.050176111857095,18.17680435180664,17.45771955490112,16.522289428710938
2011-08-30,22.082500457763672,21.575000762939453,21.655000686645508,21.982500076293945,16622800.0,19.06199073791504,18.13325653076172,18.239228553771973,17.485075721740724,16.536715078353883
2011-08-31,22.212499618530273,21.6875,22.125,21.969999313354492,24092800.0,19.051145553588867,18.265556844075522,18.29738872528076,17.51166109085083,16.551696243286134
2011-09-01,22.239999771118164,21.75749969482422,21.93000030517578,21.9325008392334,20800800.0,19.01862907409668,18.32048797607422,18.356319427490234,17.535805969238282,16.567955050468445
2011-09-02,21.780000686645508,21.274999618530273,21.43000030517578,21.387500762939453,15807200.0,18.546030044555664,18.3538153330485,18.402999534606934,17.55667781829834,16.580430808067323
2011-09-06,21.5625,20.8125,20.8125,21.46500015258789,15809200.0,18.613239288330078,18.362346140543618,18.459376373291015,17.57721752166748,16.59196030139923
2011-09-07,22.13249969482422,21.674999237060547,21.704999923706055,22.1200008392334,16552800.0,19.18122100830078,18.409316635131837,18.524874114990233,17.60597972869873,16.606213126182556
2011-09-08,22.274999618530273,21.860000610351562,21.940000534057617,21.864999771118164,18386400.0,18.960098266601562,18.459465916951498,18.57996482849121,17.632188777923584,16.621045346260072
2011-09-09,22.102500915527344,21.489999771118164,21.719999313354492,21.587499618530273,26492400.0,18.719463348388672,18.547047297159832,18.581634674072266,17.657679443359374,16.635532789230346
2011-09-12,21.8700008392334,21.372499465942383,21.43000030517578,21.862499237060547,19608400.0,18.957927703857422,18.660498682657877,18.598019409179688,17.685042018890382,16.649972648620604
2011-09-13,21.977500915527344,21.665000915527344,21.915000915527344,21.9424991607666,17469600.0,19.027301788330078,18.775829060872397,18.599818496704103,17.710000133514406,16.665119681358338
2011-09-14,22.549999237060547,21.889999389648438,22.0575008392334,22.395000457763672,26147200.0,19.419687271118164,18.859797795613606,18.607958450317383,17.73802743911743,16.68359570503235
2011-09-15,22.649999618530273,22.087499618530273,22.502500534057617,22.625,21478400.0,19.619123458862305,18.91934127807617,18.6206037902832,17.7680704498291,16.70342923164368
2011-09-16,22.8799991607666,22.407499313354492,22.655000686645508,22.712499618530273,50275200.0,19.695003509521484,19.01675033569336,18.626371116638182,17.796714248657228,16.722190308570863
2011-09-19,22.667499542236328,22.167499542236328,22.36750030517578,22.50749969482422,22088000.0,19.517240524291992,19.07716204325358,18.630391387939454,17.823323974609377,16.738176255226136
2011-09-20,23.6875,22.565000534057617,22.600000381469727,23.209999084472656,36064000.0,20.126407623291016,19.167633946736654,18.654474029541017,17.85865348815918,16.75683711528778
2011-09-21,23.532499313354492,22.850000381469727,23.15999984741211,22.854999542236328,28070400.0,19.818567276000977,19.218072382609048,18.6732608795166,17.889921741485594,16.77294144153595
2011-09-22,22.5,21.547500610351562,22.184999465942383,22.075000762939453,35689200.0,19.142196655273438,19.224142456054686,18.67404270172119,17.912246856689453,16.78717934131622
2011-09-23,22.732500076293945,21.989999771118164,21.989999771118164,22.520000457763672,21526000.0,19.528079986572266,19.258105850219728,18.685986557006835,17.93659330368042,16.80222327709198
2011-09-26,22.8799991607666,22.042499542236328,22.747499465942383,22.56999969482422,19095600.0,19.571435928344727,19.326466242472332,18.695310173034667,17.96186470031738,16.816233525276186
2011-09-27,22.924999237060547,22.280000686645508,22.782499313354492,22.3700008392334,20066800.0,19.39800262451172,19.378783798217775,18.704092750549318,17.987688064575195,16.828232064247132
2011-09-28,22.462499618530273,21.864999771118164,22.450000762939453,21.907499313354492,17090400.0,18.9969539642334,19.36649932861328,18.699946212768555,18.007983837127686,16.83749414920807
2011-09-29,22.24250030517578,21.5,22.24250030517578,21.922500610351562,15552000.0,19.009963989257812,19.369823710123697,18.698513946533204,18.027448196411132,16.847086205482483
2011-09-30,21.905000686645508,21.3125,21.55500030517578,21.43000030517578,17952400.0,18.5828914642334,19.36071891784668,18.691080436706542,18.041594905853273,16.858463959693907
2011-10-03,21.65999984741211,21.05500030517578,21.24250030517578,21.065000534057617,26223600.0,18.266380310058594,19.314615758260093,18.67098777770996,18.054734573364257,16.878591656684875
2011-10-04,21.272499084472656,20.427499771118164,20.760000228881836,21.19499969482422,31600000.0,18.37911033630371,19.271402994791668,18.655044136047362,18.067740840911867,16.899590339660644
2011-10-05,21.362499237060547,20.80500030517578,21.149999618530273,21.247499465942383,25114000.0,18.424636840820312,19.205066299438478,18.639494247436524,18.081245136260986,16.919661540985107
2011-10-06,21.81999969482422,21.104999542236328,21.219999313354492,21.782499313354492,19486000.0,18.888559341430664,19.156362024943032,18.63946575164795,18.099324569702148,16.94198875427246
2011-10-07,22.0,21.4424991607666,21.857500076293945,21.5625,17553200.0,18.697784423828125,19.089880752563477,18.639195213317873,18.114085998535156,16.962832226753235
2011-10-10,22.322500228881836,21.850000381469727,21.947500228881836,22.3125,13322400.0,19.348140716552734,19.078607432047527,18.657873306274414,18.135329456329345,16.98673673629761
2011-10-11,22.71500015258789,22.112499237060547,22.177499771118164,22.627500534057617,17626800.0,19.621292114257812,19.044933064778647,18.681411628723144,18.16010097503662,17.009802751541137
2011-10-12,23.082500457763672,22.677499771118164,22.7450008392334,22.792499542236328,19065200.0,19.76437759399414,19.041320419311525,18.71693920135498,18.189338607788088,17.033668961524963
