Date,High,Low,Open,Close,Volume,Adj Close,ANET-15ma,ANET-50ma,ANET-100ma,ANET-200ma
2019-05-08,269.7449951171875,261.79998779296875,265.67999267578125,266.25,1332300,266.25,306.529335530599,303.7929992675781,264.0113995361328,259.02564910888674
2019-05-09,268.69000244140625,259.5,263.3299865722656,267.42999267578125,1099000,267.42999267578125,302.48866780598956,303.46179931640626,264.39859939575194,259.0208489990234
2019-05-10,267.8800048828125,258.239990234375,265.80999755859375,264.2200012207031,1153500,264.2200012207031,298.54466756184894,303.0411993408203,264.8366993713379,259.0104490661621
2019-05-13,258.1400146484375,243.39300537109375,256.44000244140625,243.89999389648438,1721400,243.89999389648438,292.96466674804685,302.1883990478516,265.17399932861326,258.85839904785155
2019-05-14,252.72999572753906,246.5,247.52000427246094,248.8800048828125,1483700,248.8800048828125,288.1526672363281,301.4779992675781,265.5418994140625,258.72139907836913
2019-05-15,250.0500030517578,246.0,246.91000366210938,248.6999969482422,881100,248.6999969482422,283.0506663004557,300.89639923095706,266.00839935302736,258.60849906921385
2019-05-16,255.25,250.39999389648438,251.19000244140625,253.6199951171875,788000,253.6199951171875,278.75133361816404,300.4667990112305,266.5724992370605,258.587299118042
2019-05-17,253.94500732421875,248.58999633789062,249.82000732421875,250.1199951171875,1309700,250.1199951171875,274.0660003662109,299.94459869384764,267.14199920654295,258.5592491149902
2019-05-20,248.25999450683594,242.63999938964844,247.5,244.9499969482422,795200,244.9499969482422,269.2706665039062,299.35259887695315,267.7024992370605,258.47099906921386
2019-05-21,253.9499969482422,246.27999877929688,246.27999877929688,252.9499969482422,1134900,252.9499969482422,265.3146657307943,298.7755990600586,268.2267991638184,258.3764990234375
2019-05-22,255.33799743652344,251.24000549316406,252.0,253.13999938964844,848500,253.13999938964844,261.4933329264323,298.13659912109375,268.7098991394043,258.35449897766114
2019-05-23,255.27999877929688,248.14999389648438,249.07000732421875,254.3800048828125,1162600,254.3800048828125,257.7286661783854,297.3739990234375,269.19609924316404,258.26974906921384
2019-05-24,259.47698974609375,254.77999877929688,256.8699951171875,255.94000244140625,875000,255.94000244140625,256.2306660970052,296.6405993652344,269.6484992980957,258.20539909362793
2019-05-28,259.1600036621094,252.90499877929688,256.5199890136719,253.33999633789062,567200,253.33999633789062,254.89933268229166,295.7721990966797,270.076399230957,258.1492990875244
2019-05-29,251.7100067138672,245.77000427246094,250.75999450683594,247.5,623000,247.5,253.68799845377603,294.7381988525391,270.5553991699219,258.04009910583494
2019-05-30,251.3300018310547,246.6699981689453,249.82000732421875,247.97000122070312,409600,247.97000122070312,252.46933186848958,293.7939990234375,271.01039916992187,257.9356990814209
2019-05-31,246.88999938964844,243.35000610351562,244.1199951171875,244.58999633789062,692200,244.58999633789062,250.94666544596353,292.7167987060547,271.35709915161135,257.81224906921386
2019-06-03,246.92999267578125,240.67999267578125,243.74000549316406,241.36000061035156,1064100,241.36000061035156,249.42266540527345,291.2435989379883,271.6278991699219,257.66174911499024
2019-06-04,254.86000061035156,244.26699829101562,245.0399932861328,254.7100067138672,835100,254.7100067138672,250.1433329264323,290.33459899902346,272.0054992675781,257.60739921569825
2019-06-05,263.7300109863281,254.91000366210938,257.7900085449219,263.6300048828125,1489600,263.6300048828125,251.1266662597656,289.5825988769531,272.4621992492676,257.5858992767334
2019-06-06,265.9100036621094,253.58999633789062,264.1000061035156,257.17999267578125,1109000,257.17999267578125,251.69199930826824,288.5301989746094,272.8529991149902,257.52659919738767
2019-06-07,251.0,236.5399932861328,250.66000366210938,246.44000244140625,2086700,246.44000244140625,251.2133331298828,287.2323992919922,273.16159912109373,257.3901992034912
2019-06-10,255.72999572753906,247.83999633789062,247.83999633789062,250.07000732421875,1119600,250.07000732421875,251.21000061035156,285.9877996826172,273.4337991333008,257.281399307251
2019-06-11,254.07000732421875,241.11500549316406,252.0,243.0,844800,243.0,251.0800008138021,284.5585998535156,273.65139907836914,257.10959938049314
2019-06-12,246.9510040283203,242.4499969482422,242.67999267578125,243.8800048828125,679200,243.8800048828125,250.47533467610677,283.0690002441406,273.8798991394043,256.9159494781494
2019-06-13,245.72000122070312,239.88999938964844,245.72000122070312,242.00999450683594,1246200,242.00999450683594,249.73333435058595,281.54060028076174,273.9791990661621,256.5830995178223
2019-06-14,241.5,232.3000030517578,240.5,236.0800018310547,946200,236.0800018310547,248.51333414713542,279.8272003173828,274.110099029541,256.2395494842529
2019-06-17,241.17999267578125,236.88999938964844,236.88999938964844,238.60000610351562,902300,238.60000610351562,247.35733439127605,278.3362005615234,274.2731991577148,255.91154945373535
2019-06-18,247.25,241.3000030517578,241.3000030517578,242.05999755859375,686000,242.05999755859375,246.60533447265624,276.9562005615234,274.42929916381837,255.61089942932128
2019-06-19,245.91000366210938,242.05999755859375,244.02000427246094,243.16000366210938,632900,243.16000366210938,246.31600138346354,275.4814007568359,274.5882992553711,255.3373494720459
2019-06-20,250.5,244.02999877929688,248.0,248.72999572753906,705200,248.72999572753906,246.36666768391927,274.1122006225586,274.9223991394043,255.08609939575194
2019-06-21,254.61000061035156,248.0800018310547,248.92999267578125,253.38999938964844,1477500,253.38999938964844,246.95333455403645,272.73500061035156,275.3920991516113,254.9039493560791
2019-06-24,255.25,250.91900634765625,253.27999877929688,252.08999633789062,869500,252.08999633789062,247.66866760253907,271.3322003173828,275.8105990600586,254.80294929504396
2019-06-25,251.89999389648438,245.41000366210938,251.7100067138672,246.3800048828125,574700,246.3800048828125,247.11333414713542,269.76440063476565,276.12659912109376,254.69599937438966
2019-06-26,257.9700012207031,249.0,250.77999877929688,255.30999755859375,1437100,255.30999755859375,246.5586669921875,268.3238006591797,276.4746990966797,254.63729942321777
2019-06-27,262.5799865722656,256.6400146484375,256.7900085449219,257.989990234375,1149500,257.989990234375,246.61266682942707,266.91280029296877,276.87029907226565,254.58219932556153
2019-06-28,260.44000244140625,254.8800048828125,259.0,259.6199951171875,813900,259.6199951171875,247.4913330078125,265.5444000244141,277.2261990356445,254.54424934387208
2019-07-01,266.9549865722656,261.3500061035156,265.4700012207031,262.8399963378906,664800,262.8399963378906,248.34266560872396,264.33359985351564,277.607899017334,254.51919929504393
2019-07-02,265.95001220703125,261.3800048828125,262.8299865722656,265.29998779296875,570100,265.29998779296875,249.82933146158854,263.0875994873047,278.0580989074707,254.4953992462158
2019-07-03,268.94000244140625,264.6499938964844,265.8800048828125,268.8599853515625,830700,268.8599853515625,251.49466349283855,262.04359924316407,278.4832987976074,254.48344917297362
2019-07-05,271.1300048828125,265.95001220703125,268.1000061035156,270.739990234375,571600,270.739990234375,253.40999654134114,260.953798828125,278.89889877319337,254.51174919128417
2019-07-08,269.760009765625,266.1499938964844,269.4599914550781,268.0,615000,268.0,255.53799641927083,259.95159912109375,279.19439880371095,254.51594917297362
2019-07-09,271.1400146484375,265.29998779296875,265.989990234375,270.54998779296875,525600,270.54998779296875,257.6679951985677,258.95459899902346,279.5358987426758,254.51769905090333
2019-07-10,274.38800048828125,269.5899963378906,272.1700134277344,270.3900146484375,463600,270.3900146484375,259.55666300455727,258.0247991943359,279.8319989013672,254.50439918518066
2019-07-11,272.5400085449219,268.3699951171875,271.3599853515625,271.8999938964844,535900,271.8999938964844,261.4726623535156,257.21699890136716,279.9114987182617,254.51744911193848
2019-07-12,276.1199951171875,272.0,272.0,274.260009765625,456700,274.260009765625,263.17466328938804,256.4929992675781,279.9582989501953,254.51769920349122
2019-07-15,278.20001220703125,274.4849853515625,276.30999755859375,277.6400146484375,640700,277.6400146484375,264.7913309733073,255.82879943847655,280.02749908447265,254.53309928894043
2019-07-16,277.989990234375,272.635009765625,276.0,275.510009765625,639900,275.510009765625,266.3526652018229,255.77079956054686,280.0775991821289,254.5912993621826
2019-07-17,280.625,275.1029968261719,275.6199951171875,277.42999267578125,597100,277.42999267578125,268.42266438802085,255.85319946289061,280.10219909667967,254.65179939270018
2019-07-18,278.4949951171875,273.4100036621094,277.2799987792969,275.489990234375,758700,275.489990234375,269.7679972330729,256.04959899902343,280.06409912109376,254.69994941711425
2019-07-19,287.6099853515625,278.5400085449219,282.1199951171875,282.739990234375,1033500,282.739990234375,271.4179972330729,256.37939880371096,280.08619903564454,254.81544929504395
2019-07-22,289.45001220703125,282.739990234375,283.82000732421875,287.3599853515625,672200,287.3599853515625,273.2673299153646,256.7779986572266,280.1198989868164,254.97149925231935
2019-07-23,288.79998779296875,273.9100036621094,288.45001220703125,276.3500061035156,1280400,276.3500061035156,274.1679972330729,257.0205987548828,280.03089904785156,255.046099319458
2019-07-24,279.8500061035156,276.4700012207031,277.0299987792969,279.19000244140625,756000,279.19000244140625,275.0939982096354,257.72639892578127,279.95739898681643,255.15334938049315
2019-07-25,278.989990234375,262.70001220703125,278.6499938964844,267.4100036621094,1263800,267.4100036621094,274.99733276367186,258.0969989013672,279.78749908447264,255.2340493774414
2019-07-26,273.82000732421875,266.5400085449219,268.7799987792969,272.9800109863281,677500,272.9800109863281,275.14666748046875,258.5825991821289,279.739499206543,255.38289939880372
2019-07-29,272.6700134277344,266.2820129394531,272.5,272.2300109863281,671500,272.2300109863281,275.4286682128906,258.9547994995117,279.7107992553711,255.55079948425293
2019-07-30,275.8699951171875,269.55999755859375,272.239990234375,274.2799987792969,642900,274.2799987792969,275.6773356119792,259.4379995727539,279.6912991333008,255.79324951171876
2019-07-31,279.239990234375,271.1449890136719,274.29998779296875,273.45001220703125,687400,273.45001220703125,275.88133544921874,260.0079998779297,279.68029937744143,256.0831995391846
2019-08-01,278.4700012207031,268.3699951171875,273.2200012207031,272.2200012207031,1178800,272.2200012207031,275.9026692708333,260.3933999633789,279.5844995117188,256.33244956970213
2019-08-02,255.0,240.22999572753906,254.75,244.1199951171875,2991400,244.1199951171875,273.8933349609375,260.2129998779297,279.1747994995117,256.4488995361328
2019-08-05,238.0,229.0500030517578,236.99000549316406,230.9499969482422,1503900,230.9499969482422,270.7806671142578,259.7443997192383,278.5591993713379,256.43574951171877
2019-08-06,236.89999389648438,230.1999969482422,235.50999450683594,235.82000732421875,948600,235.82000732421875,268.1346669514974,259.34199981689454,277.99129959106443,256.4200995635986
2019-08-07,235.32000732421875,230.17999267578125,230.97000122070312,235.0,765000,235.0,265.306000773112,258.9751998901367,277.3736994934082,256.4296495819092
2019-08-08,240.75999450683594,234.13999938964844,237.74000549316406,234.49000549316406,949200,234.49000549316406,262.5726684570312,258.715,276.72659942626956,256.4532996368408
2019-08-09,232.75,226.19000244140625,232.75,228.72999572753906,1222300,228.72999572753906,258.9720021565755,258.3301998901367,276.0620994567871,256.4360496520996
2019-08-12,227.3780059814453,223.00100708007812,227.02999877929688,224.47000122070312,717500,224.47000122070312,254.77933654785156,257.927799987793,275.32229934692384,256.3942496490479
2019-08-13,233.99000549316406,223.0,224.47999572753906,230.82000732421875,807400,230.82000732421875,251.74400329589844,257.7170001220703,274.4802995300293,256.42924964904785
2019-08-14,226.97000122070312,218.35000610351562,226.07000732421875,219.42999267578125,1139200,219.42999267578125,247.76000264485677,257.0113998413086,273.67299942016604,256.3729496002197
2019-08-15,220.0,214.0500030517578,219.1300048828125,216.69000244140625,1116700,216.69000244140625,244.37866923014323,256.07259979248045,272.8275993347168,256.3587496185303
2019-08-16,222.57000732421875,218.94000244140625,219.0,221.17999267578125,769400,221.17999267578125,240.92533467610676,255.35259979248048,271.94139938354493,256.3753495788574
2019-08-19,226.89999389648438,222.9199981689453,226.0,223.47000122070312,662900,223.47000122070312,237.67466735839844,254.8931997680664,271.0627995300293,256.3503995513916
2019-08-20,223.3000030517578,219.0,222.30999755859375,219.19000244140625,551500,219.19000244140625,234.0020009358724,254.27559967041014,270.1316996765137,256.29459953308105
2019-08-21,227.0,221.00999450683594,222.3300018310547,226.5399932861328,737000,226.5399932861328,230.87466634114583,253.94639953613282,269.2524996948242,256.2224994659424
2019-08-22,229.0,225.8699951171875,227.86000061035156,227.27999877929688,657400,227.27999877929688,227.87866617838543,253.6143994140625,268.3416998291016,256.0700495147705
2019-08-23,229.38400268554688,222.55999755859375,226.25999450683594,223.39999389648438,781200,223.39999389648438,226.49733276367186,253.24219940185546,267.3913998413086,255.9422494506836
2019-08-26,226.82000732421875,220.72999572753906,225.97999572753906,223.1999969482422,429300,223.1999969482422,225.9806660970052,252.9845993041992,266.405899810791,255.83269943237303
2019-08-27,224.9499969482422,220.72000122070312,224.3699951171875,223.77999877929688,520600,223.77999877929688,225.1779988606771,252.68819915771485,265.51219985961916,255.68384941101075
2019-08-28,224.25,219.41000366210938,221.5500030517578,222.47999572753906,496400,222.47999572753906,224.34333190917968,252.29659912109375,264.62639984130857,255.53524940490723
