Date,High,Low,Open,Close,Volume,Adj Close,KMB-15ma,KMB-50ma,KMB-100ma,KMB-200ma
2001-10-09,58.67689514160156,57.823585510253906,58.52349090576172,58.485137939453125,847200.0,32.00788116455078,31.3887144724528,32.02352416992188,31.145568389892578,32.681881713867185
2001-10-10,59.654842376708984,58.034515380859375,58.197505950927734,59.252159118652344,1115100.0,32.42766571044922,31.446434529622397,32.0504228591919,31.161128845214844,32.67310777664184
2001-10-11,59.434322357177734,57.71812057495117,59.42473602294922,58.29338455200195,1532100.0,31.902942657470703,31.530389658610027,32.06525989532471,31.171026096343994,32.65987169265747
2001-10-12,58.16874313354492,57.09491729736328,57.909873962402344,57.61265563964844,1016000.0,31.53038215637207,31.718938700358073,32.082048950195315,31.16669397354126,32.64570502281189
2001-10-15,58.23585891723633,57.23873519897461,57.76605987548828,57.583892822265625,717100.0,31.514646530151367,31.850468571980795,32.08253818511963,31.17036838531494,32.6272127532959
2001-10-16,53.96931838989258,52.73250198364258,53.78715133666992,53.28858947753906,7384200.0,29.163909912109375,31.732232284545898,32.03047515869141,31.14970335006714,32.59826162338257
2001-10-17,53.67210006713867,52.013423919677734,53.64333724975586,52.013423919677734,4203200.0,28.46602439880371,31.55312754313151,31.963513870239257,31.122631454467772,32.5650441455841
2001-10-18,52.73250198364258,51.89836883544922,52.73250198364258,51.917545318603516,2589600.0,28.41354751586914,31.310005950927735,31.88871192932129,31.097166805267335,32.52894879341125
2001-10-19,52.33940505981445,49.91371154785156,52.301055908203125,50.08628845214844,3628800.0,27.411352157592773,30.96858940124512,31.798567695617677,31.06095211029053,32.483440227508545
2001-10-22,51.294342041015625,50.66155242919922,50.719078063964844,51.02588653564453,2643700.0,27.925559997558594,30.696434656778973,31.727066307067872,31.029515533447267,32.440010719299316
2001-10-23,52.39693069458008,51.02588653564453,51.77373123168945,52.11888885498047,2345100.0,28.523746490478516,30.47465273539225,31.6690958404541,31.0075447845459,32.40343059539795
2001-10-24,53.05848693847656,52.26270294189453,52.78044128417969,52.540748596191406,2478600.0,28.75462532043457,30.256019846598306,31.619608612060546,30.980291080474853,32.37600666999817
2001-10-25,53.652923583984375,52.416107177734375,52.48322296142578,53.59539794921875,1752400.0,29.33180809020996,30.10210189819336,31.580829086303712,30.960784950256347,32.359703540802
2001-10-26,54.07478332519531,53.1255989074707,54.07478332519531,53.38446807861328,1320000.0,29.21636962890625,29.907605743408205,31.532949867248536,30.93861660003662,32.33539108276367
2001-10-29,53.441993713378906,52.35858154296875,53.43240737915039,52.35858154296875,1048900.0,28.65493392944336,29.683026377360026,31.466632461547853,30.913589782714844,32.3049049949646
2001-10-30,53.28858947753906,52.013423919677734,52.588687896728516,53.13518524169922,1718500.0,29.07992935180664,29.48782958984375,31.416233139038084,30.887977046966554,32.277061786651615
2001-10-31,53.97890853881836,53.144775390625,53.93096923828125,53.22147750854492,2292600.0,29.127166748046875,29.267796325683594,31.362076988220213,30.86387659072876,32.2497137260437
2001-11-01,54.151485443115234,52.866729736328125,53.78715133666992,54.07478332519531,1073800.0,29.59417152404785,29.11387825012207,31.305036697387695,30.84622236251831,32.22573655128479
2001-11-02,54.45829391479492,53.71044921875,53.83509063720703,54.0268440246582,963100.0,29.56792449951172,28.983047739664713,31.247367172241212,30.824387702941895,32.20393284797669
2001-11-05,54.841800689697266,53.88302993774414,54.841800689697266,54.42953109741211,1674500.0,29.788333892822266,28.86796023050944,31.182926330566406,30.808570709228515,32.18139256477356
2001-11-06,54.650047302246094,53.30776596069336,54.650047302246094,54.21860122680664,1545600.0,29.672887802124023,28.90189208984375,31.109176445007325,30.79238275527954,32.164930229187014
2001-11-07,54.74592590332031,54.0268440246582,54.26654052734375,54.50623321533203,1340300.0,29.830305099487305,28.99284413655599,31.055500564575194,30.777925701141356,32.14785668373108
2001-11-08,54.4007682800293,53.21188735961914,54.26654052734375,53.69127655029297,1707900.0,29.384286880493164,29.05756009419759,30.98475498199463,30.760001068115233,32.12953708648681
2001-11-09,53.83509063720703,53.11601257324219,53.69127655029297,53.59539794921875,1024600.0,29.33180809020996,29.185590489705405,30.908885345458984,30.745835380554198,32.11175789833069
2001-11-12,53.97890853881836,52.73250198364258,53.97890853881836,53.23106384277344,809900.0,29.132417678833008,29.26604766845703,30.82808750152588,30.734586277008056,32.09588201522827
2001-11-13,54.17066192626953,53.69127655029297,54.05561065673828,53.90220642089844,1395000.0,29.49973487854004,29.331113560994467,30.764770278930666,30.727376079559328,32.076974306106564
2001-11-14,56.5196533203125,54.324066162109375,54.55417251586914,54.79386520385742,1274700.0,29.98769760131836,29.413318379720053,30.715391693115233,30.737583026885986,32.05859017372131
2001-11-15,55.5992317199707,54.80345153808594,54.870567321777344,55.3691291809082,1532000.0,30.302536010742188,29.478033574422202,30.670010986328126,30.74247543334961,32.04411080360413
2001-11-16,55.58005905151367,54.18983840942383,54.937679290771484,54.841800689697266,1370100.0,30.013940811157227,29.531204986572266,30.621992988586427,30.74542224884033,32.031813869476316
2001-11-19,55.685523986816406,54.90891647338867,55.3691291809082,55.052734375,1099000.0,30.12937355041504,29.629500961303712,30.5631192779541,30.75114273071289,32.014966802597044
2001-11-20,55.608821868896484,54.74592590332031,55.608821868896484,55.00479507446289,1206200.0,30.1031551361084,29.697716013590494,30.484726371765138,30.75764587402344,31.997807292938234
2001-11-21,55.273250579833984,53.7296257019043,55.273250579833984,53.92137908935547,1089800.0,29.510225296020508,29.72325325012207,30.409796524047852,30.75633909225464,31.972141485214234
2001-11-23,54.937679290771484,54.381591796875,54.841800689697266,54.79386520385742,522500.0,29.98769760131836,29.749488321940103,30.34756462097168,30.762366886138917,31.949510526657104
2001-11-26,55.225311279296875,54.602108001708984,55.225311279296875,54.74592590332031,926100.0,29.96146583557129,29.775724411010742,30.27515308380127,30.768288974761962,31.928405590057373
2001-11-27,55.129432678222656,54.18024826049805,54.74592590332031,54.21860122680664,1718000.0,29.672887802124023,29.768028004964194,30.20557556152344,30.772996959686278,31.904459447860717
2001-11-28,54.985618591308594,54.17066192626953,54.45829391479492,54.35282897949219,1933500.0,29.746341705322266,29.772924931844077,30.14985038757324,30.772693157196045,31.878394536972046
2001-11-29,54.74592590332031,52.92425537109375,54.74592590332031,53.537872314453125,1744200.0,29.30033302307129,29.73759346008301,30.104619750976564,30.76740692138672,31.850772895812987
2001-11-30,56.27996063232422,53.1255989074707,53.45158386230469,55.771812438964844,2937400.0,30.522924423217773,29.81350262959798,30.102205924987793,30.772204666137696,31.828202505111694
2001-12-03,55.512943267822266,54.650047302246094,55.41706466674805,55.0335578918457,1552700.0,30.1188907623291,29.865974807739256,30.13054080963135,30.776514492034913,31.80343065261841
2001-12-04,55.70469665527344,53.97890853881836,55.70469665527344,55.177371978759766,1853600.0,30.197601318359375,29.93698705037435,30.143658866882323,30.78599946975708,31.77625556945801
2001-12-05,56.06903076171875,54.650047302246094,54.6979866027832,55.75263595581055,1640900.0,30.661617279052734,30.014445877075197,30.138142127990722,30.80399040222168,31.75619125366211
2001-12-06,56.222434997558594,55.37871551513672,55.41706466674805,55.512943267822266,2134700.0,30.529794692993164,30.05058568318685,30.125686111450197,30.821446685791017,31.730962018966675
2001-12-07,55.6375846862793,54.79386520385742,55.608821868896484,55.321189880371094,1718500.0,30.42432975769043,30.058705266316732,30.09296527862549,30.838214015960695,31.70214973449707
2001-12-10,55.896453857421875,54.74592590332031,55.33077621459961,55.3020133972168,1657900.0,30.413768768310547,30.085360463460287,30.050588645935058,30.860622100830078,31.668519859313964
2001-12-11,54.92809295654297,54.0268440246582,54.889739990234375,54.602108001708984,1892400.0,30.028865814208984,30.078659947713216,30.01100833892822,30.876255683898925,31.638559017181397
2001-12-12,55.5992317199707,54.985618591308594,55.321189880371094,55.23489761352539,1412700.0,30.376873016357422,30.096907806396484,29.981536293029784,30.88930948257446,31.609820194244385
2001-12-13,56.27996063232422,54.650047302246094,54.937679290771484,56.08820724487305,1885800.0,30.84616470336914,30.18597043355306,29.957777214050292,30.903190479278564,31.583168983459473
2001-12-14,55.70469665527344,54.937679290771484,55.388301849365234,54.937679290771484,1504400.0,30.21341323852539,30.201018142700196,29.929233932495116,30.90985589981079,31.552784271240235
2001-12-17,57.04697799682617,54.6979866027832,54.6979866027832,57.04697799682617,1527800.0,31.373449325561523,30.295150375366212,29.914026679992677,30.923211193084718,31.525791387557984
2001-12-18,57.200382232666016,55.608821868896484,56.61553192138672,56.42377853393555,1986200.0,31.030719757080078,30.385672505696615,29.894168586730956,30.935019855499267,31.495790090560913
2001-12-19,56.682647705078125,55.81975173950195,56.61553192138672,56.27996063232422,1311900.0,30.951618194580078,30.466024271647136,29.873043327331544,30.948283748626707,31.46925175666809
2001-12-20,56.78811264038086,56.184085845947266,56.184085845947266,56.56759262084961,1943400.0,31.10979652404785,30.58665517171224,29.846685943603514,30.948554401397704,31.43974946975708
2001-12-21,56.99904251098633,56.52924346923828,56.61553192138672,56.65388488769531,2334600.0,31.15726089477539,30.62894426981608,29.83177230834961,30.948516101837157,31.409759330749512
2001-12-24,56.98945236206055,56.673057556152344,56.855224609375,56.81687545776367,501900.0,31.24689292907715,30.70414441426595,29.826102523803712,30.954075736999513,31.383946352005005
2001-12-26,57.27708435058594,56.586769104003906,56.81687545776367,57.04697799682617,1178300.0,31.373449325561523,30.78253428141276,29.823278579711914,30.95290838241577,31.356894187927246
2001-12-27,57.23873519897461,56.69223403930664,56.75934982299805,57.181209564208984,1012400.0,31.447280883789062,30.83491185506185,29.86894599914551,30.949710578918456,31.327481212615968
2001-12-28,57.55513000488281,57.07574462890625,57.23873519897461,57.344200134277344,1089800.0,31.53689193725586,30.90205167134603,29.93036334991455,30.946938610076906,31.300180416107178
2001-12-31,57.71812057495117,57.21955871582031,57.43048858642578,57.33460998535156,861900.0,31.531625747680664,30.975871404012043,29.99272491455078,30.940718421936037,31.274465169906616
2002-01-02,57.09491729736328,56.5388298034668,57.09491729736328,56.90316390991211,1059000.0,31.294349670410156,31.03457679748535,30.070384864807128,30.9344762802124,31.251047487258912
2002-01-03,56.66347122192383,56.23202133178711,56.66347122192383,56.471717834472656,1465900.0,31.057064056396484,31.10312334696452,30.133014945983888,30.93004062652588,31.228913316726686
2002-01-04,56.50048065185547,55.40747833251953,56.471717834472656,55.66634750366211,1566700.0,30.614166259765625,31.118942896525066,30.174823341369628,30.921959590911865,31.205708532333375
2002-01-07,56.136146545410156,54.74592590332031,56.136146545410156,55.273250579833984,2269200.0,30.397968292236328,31.089063135782876,30.207690200805665,30.913649406433105,31.181942796707155
2002-01-08,55.45541763305664,54.6979866027832,55.321189880371094,54.92809295654297,1789100.0,30.208148956298828,31.08871218363444,30.22521701812744,30.903023052215577,31.15852791786194
2002-01-09,55.20613479614258,54.7171630859375,54.7171630859375,54.97603225708008,2086700.0,30.234514236450195,31.012783177693684,30.24557991027832,30.889264888763428,31.129264945983888
2002-01-10,55.54170608520508,54.841800689697266,54.889739990234375,55.177371978759766,1147000.0,30.345239639282227,30.96708450317383,30.279386024475098,30.873009243011474,31.106769533157347
2002-01-11,55.5992317199707,54.841800689697266,54.889739990234375,55.24448776245117,1180000.0,30.382158279418945,30.92912050882975,30.305430603027343,30.860831871032715,31.0852907371521
2002-01-14,55.92521667480469,54.92809295654297,55.0335578918457,54.92809295654297,1429600.0,30.208148956298828,30.86901067097982,30.327050247192382,30.8445636177063,31.06184986114502
2002-01-15,55.848514556884766,54.81303787231445,54.81303787231445,55.848514556884766,1064400.0,30.714338302612305,30.839482498168945,30.349453582763672,30.827245140075682,31.04226592063904
2002-01-16,56.184085845947266,55.512943267822266,55.848514556884766,56.04026794433594,1020100.0,30.81979751586914,30.811009470621745,30.37449104309082,30.810929107666016,31.02307927131653
2002-01-17,56.625118255615234,55.94438934326172,56.04026794433594,56.56759262084961,911500.0,31.10979652404785,30.7934326171875,30.40092029571533,30.79192331314087,31.000064811706544
2002-01-18,56.56759262084961,55.57046890258789,56.56759262084961,56.08820724487305,954900.0,30.84616470336914,30.753358205159504,30.424385833740235,30.76678113937378,30.981140003204345
2002-01-22,56.184085845947266,55.512943267822266,55.92521667480469,56.16490936279297,1269400.0,30.888343811035156,30.71012166341146,30.445546607971192,30.750523586273193,30.959228191375733
2002-01-23,56.23202133178711,55.70469665527344,55.87727737426758,56.04026794433594,1175100.0,30.81979751586914,30.662666447957356,30.47425682067871,30.72950590133667,30.93928756713867
2002-01-24,56.922340393066406,56.23202133178711,56.56759262084961,56.75934982299805,1225300.0,31.21526336669922,30.657394027709962,30.511925926208495,30.71040563583374,30.924158248901367
2002-01-25,57.62224197387695,56.462127685546875,56.75934982299805,57.14285659790039,1507400.0,31.42617416381836,30.68200136820475,30.557801055908204,30.69294427871704,30.907483501434328
2002-01-28,57.30584716796875,56.90316390991211,57.28667449951172,57.28667449951172,969500.0,31.50527572631836,30.741408665974934,30.59791187286377,30.681341075897215,30.890840282440184
2002-01-29,57.57430648803711,55.98274230957031,57.09491729736328,56.45254135131836,1236900.0,31.0465087890625,30.78464469909668,30.619088096618654,30.667239894866942,30.873177185058594
2002-01-30,57.66059494018555,56.75934982299805,56.90316390991211,56.88398742675781,1792700.0,31.28380584716797,30.856355158487954,30.63871349334717,30.654362239837646,30.854152584075926
2002-01-31,57.81399917602539,56.8360481262207,56.88398742675781,57.81399917602539,1538100.0,31.795278549194336,30.9604061126709,30.67434024810791,30.64816661834717,30.840493307113647
