Date,High,Low,Open,Close,Volume,Adj Close,AOS-15ma,AOS-50ma,AOS-100ma,AOS-200ma
2018-11-13,46.900001525878906,45.54999923706055,45.66999816894531,45.709999084472656,1845300.0,45.09330749511719,45.27460428873698,50.48719833374023,54.147348403930664,58.19000455856323
2018-11-14,46.56999969482422,44.939998626708984,46.130001068115234,45.22999954223633,2213900.0,44.619781494140625,45.34896519978841,50.243946380615235,54.016297340393066,58.08735837936401
2018-11-15,46.58000183105469,44.63999938964844,44.810001373291016,46.25,1387600.0,45.62602233886719,45.43479741414388,50.018463897705075,53.889536170959474,57.9896946144104
2018-11-16,46.439998626708984,45.709999084472656,46.02000045776367,46.0099983215332,1083400.0,45.389259338378906,45.59905726114909,49.77804000854492,53.763440437316895,57.90133445739746
2018-11-19,46.400001525878906,45.54999923706055,45.84000015258789,45.63999938964844,1024400.0,45.02425003051758,45.834503936767575,49.51952079772949,53.64093463897705,57.8261731338501
2018-11-20,46.22999954223633,44.869998931884766,45.040000915527344,45.43000030517578,1798400.0,44.81708526611328,45.81543146769206,49.26824211120606,53.510388984680176,57.746268825531004
2018-11-21,46.470001220703125,45.63999938964844,45.7400016784668,45.72999954223633,932000.0,45.113033294677734,45.82858454386393,49.012479858398436,53.38436824798584,57.66589307785034
2018-11-23,46.060001373291016,45.41999816894531,45.5099983215332,45.63999938964844,683200.0,45.02425003051758,45.66745478312175,48.753567962646486,53.260003547668454,57.59717054367066
2018-11-26,46.459999084472656,45.81999969482422,46.0,46.43000030517578,1626000.0,45.803592681884766,45.55828119913737,48.504551010131834,53.13149589538574,57.52883268356323
2018-11-27,47.47999954223633,45.849998474121094,47.29999923706055,46.11000061035156,1338100.0,45.487911224365234,45.46686477661133,48.24784645080567,53.000614166259766,57.45394096374512
2018-11-28,47.220001220703125,45.45000076293945,46.29999923706055,47.220001220703125,1500900.0,46.58293533325195,45.44581934611003,48.01520141601563,52.86767009735107,57.38086595535278
2018-11-29,47.18000030517578,46.290000915527344,46.97999954223633,46.84000015258789,1000100.0,46.20805740356445,45.389259084065756,47.74934677124023,52.72911834716797,57.2994289970398
2018-11-30,47.59000015258789,46.5,46.83000183105469,47.380001068115234,1808800.0,46.740779876708984,45.42674662272135,47.49709075927734,52.62074481964111,57.21494846343994
2018-12-03,49.290000915527344,47.310001373291016,48.380001068115234,48.040000915527344,1993200.0,47.39187240600586,45.5766960144043,47.27277351379394,52.509685363769535,57.13221126556397
2018-12-04,47.970001220703125,45.04999923706055,47.68000030517578,45.16999816894531,1492900.0,44.56058883666992,45.56551513671875,47.02323455810547,52.3660082244873,57.03580545425415
2018-12-06,44.630001068115234,43.2599983215332,44.470001220703125,44.599998474121094,2334500.0,43.99828338623047,45.492513529459636,46.80778900146484,52.22414379119873,56.93688079833984
2018-12-07,45.33000183105469,43.84000015258789,44.599998474121094,43.90999984741211,1220700.0,43.31759262084961,45.4057009379069,46.594431686401364,52.071852416992186,56.833674659729006
2018-12-10,44.040000915527344,42.220001220703125,43.79999923706055,42.970001220703125,1729500.0,42.39027404785156,45.18998438517253,46.380389099121096,51.911755409240726,56.72168571472168
2018-12-11,43.959999084472656,42.529998779296875,43.66999816894531,42.65999984741211,1205200.0,42.08445739746094,44.96966425577799,46.1745581817627,51.74498016357422,56.60904567718506
2018-12-12,43.52000045776367,42.540000915527344,43.34000015258789,42.56999969482422,1134900.0,41.995670318603516,44.76775894165039,45.95733406066895,51.577610626220704,56.50005920410156
2018-12-13,43.04999923706055,41.9900016784668,42.849998474121094,42.2400016784668,1068600.0,41.670127868652344,44.557961781819664,45.76382545471191,51.415693283081055,56.39529842376709
2018-12-14,42.459999084472656,41.220001220703125,41.709999084472656,41.40999984741211,1427500.0,40.851322174072266,44.27384770711263,45.53922004699707,51.240989418029784,56.29683349609375
2018-12-17,42.65999984741211,41.0099983215332,41.34000015258789,42.380001068115234,3106700.0,41.80823516845703,44.05944671630859,45.348669815063474,51.087497596740725,56.20403116226196
2018-12-18,43.52000045776367,42.61000061035156,42.70000076293945,43.029998779296875,2899600.0,42.449466705322266,43.835838317871094,45.18625366210937,50.93043849945068,56.1098985862732
2018-12-19,44.52000045776367,42.52000045776367,43.099998474121094,42.709999084472656,2349400.0,42.13378143310547,43.612229665120445,45.01281318664551,50.773255500793454,56.01189498901367
2018-12-20,43.54999923706055,42.310001373291016,42.38999938964844,42.869998931884766,3142100.0,42.29161834716797,43.326141866048175,44.88001800537109,50.620496864318845,55.91107091903687
2018-12-21,43.59000015258789,41.81999969482422,43.119998931884766,41.9900016784668,4223500.0,41.42349624633789,43.007171122233075,44.75675010681152,50.45051910400391,55.803369731903075
2018-12-24,42.77000045776367,41.599998474121094,41.77000045776367,42.0099983215332,991200.0,41.44322204589844,42.65400060017904,44.6460457611084,50.289178428649905,55.68625528335571
2018-12-26,43.18000030517578,41.150001525878906,42.060001373291016,43.16999816894531,1260700.0,42.58757781982422,42.33371429443359,44.56038764953613,50.138398056030276,55.575886974334715
2018-12-27,43.13999938964844,41.84000015258789,42.52000045776367,42.900001525878906,2358900.0,42.32122039794922,42.18442306518555,44.473327713012694,49.985052261352536,55.46613805770874
2018-12-28,43.709999084472656,42.47999954223633,43.11000061035156,42.70000076293945,1934600.0,42.12391662597656,42.05946528116862,44.36112403869629,49.830616607666016,55.358231735229495
2018-12-31,43.34000015258789,42.369998931884766,42.81999969482422,42.70000076293945,2769500.0,42.12391662597656,41.97988688151042,44.26894050598145,49.67156852722168,55.25061813354492
2019-01-02,43.4900016784668,41.61000061035156,42.209999084472656,43.470001220703125,1998500.0,42.88352966308594,42.012770589192705,44.214913330078126,49.52639739990234,55.144851455688475
2019-01-03,43.13999938964844,42.130001068115234,43.099998474121094,42.41999816894531,1700000.0,41.847694396972656,41.996986389160156,44.16509643554687,49.37440082550049,55.03605184555054
2019-01-04,44.20000076293945,42.880001068115234,43.09000015258789,44.119998931884766,2864400.0,43.524757385253906,42.098925526936846,44.142736206054686,49.24575012207031,54.93314989089966
2019-01-07,45.349998474121094,43.59000015258789,44.119998931884766,44.90999984741211,2013500.0,44.304100036621094,42.274523671468096,44.141654891967775,49.13186061859131,54.83443727493286
2019-01-08,46.0099983215332,45.119998931884766,45.380001068115234,46.0099983215332,2195900.0,45.389259338378906,42.57705281575521,44.17935272216797,49.01930335998535,54.7468575668335
2019-01-09,46.970001220703125,46.040000915527344,46.36000061035156,46.650001525878906,2743600.0,46.02062225341797,42.85787862141927,44.21299438476562,48.91050811767578,54.67233678817749
2019-01-10,46.619998931884766,45.970001220703125,46.54999923706055,46.54999923706055,1405200.0,45.921974182128906,43.089379119873044,44.27292663574219,48.798371124267575,54.58864011764526
2019-01-11,46.650001525878906,46.11000061035156,46.18000030517578,46.34000015258789,1026400.0,45.714805603027344,43.3281140645345,44.35737174987793,48.68308292388916,54.512443923950194
2019-01-14,46.720001220703125,45.9900016784668,46.349998474121094,46.400001525878906,1167700.0,45.77400207519531,43.560272979736325,44.37078834533691,48.56544258117676,54.43634859085083
2019-01-15,46.709999084472656,45.38999938964844,46.31999969482422,46.0099983215332,1065500.0,45.389259338378906,43.8246571858724,44.3802587890625,48.438949813842775,54.35311019897461
2019-01-16,46.40999984741211,45.66999816894531,45.90999984741211,45.720001220703125,2507800.0,45.103172302246094,44.0686538696289,44.333498306274414,48.316465797424314,54.27809959411621
2019-01-17,46.59000015258789,45.400001525878906,45.4900016784668,46.47999954223633,1106800.0,45.8529167175293,44.28634312947591,44.30173271179199,48.204619598388675,54.19937456130982
2019-01-18,48.130001068115234,46.61000061035156,46.869998931884766,48.0099983215332,1668900.0,47.36227798461914,44.622413635253906,44.31179512023926,48.10521732330322,54.12214778900147
2019-01-22,47.84000015258789,46.849998474121094,47.84000015258789,47.15999984741211,1668700.0,46.52374267578125,44.91573537190755,44.304297637939456,47.98820468902588,54.03780153274536
2019-01-23,47.52000045776367,46.06999969482422,47.439998626708984,46.47999954223633,2191700.0,45.8529167175293,45.16433537801107,44.28022674560547,47.865465240478514,53.95893014907837
2019-01-24,46.849998474121094,46.130001068115234,46.36000061035156,46.400001525878906,1861200.0,45.77400207519531,45.35703353881836,44.27213745117187,47.7406608581543,53.88049343109131
2019-01-25,47.90999984741211,46.83000183105469,46.880001068115234,47.599998474121094,2524900.0,46.95780563354492,45.69770762125651,44.30844093322754,47.63623249053955,53.80070768356323
2019-01-28,48.400001525878906,46.959999084472656,47.040000915527344,48.20000076293945,1937800.0,47.54971694946289,45.96603825887044,44.36486923217773,47.541746864318846,53.72832036972046
2019-01-29,48.70000076293945,46.0099983215332,47.25,47.86000061035156,4315700.0,47.214298248291016,46.16005147298177,44.407289047241214,47.44724369049072,53.65225603103638
2019-01-30,47.849998474121094,46.529998779296875,47.54999923706055,47.79999923706055,2669100.0,47.37287139892578,46.29229227701823,44.462350845336914,47.35314861297607,53.57796016693115
2019-01-31,47.880001068115234,47.349998474121094,47.66999816894531,47.86000061035156,2014300.0,47.43233871459961,46.38640670776367,44.498477172851565,47.25847053527832,53.499327640533444
2019-02-01,48.529998779296875,47.63999938964844,48.0,48.16999816894531,1625600.0,47.73956298828125,46.5075792948405,44.54548324584961,47.161761627197265,53.41852409362793
2019-02-04,49.529998779296875,48.0099983215332,48.130001068115234,49.27000045776367,1645800.0,48.829734802246094,46.715241241455075,44.62159294128418,47.07055686950684,53.34141525268555
2019-02-05,49.75,49.130001068115234,49.36000061035156,49.56999969482422,1903200.0,49.127052307128906,46.938777923583984,44.70779228210449,46.98801719665527,53.268622188568116
2019-02-06,50.20000076293945,49.41999816894531,49.540000915527344,49.75,1702100.0,49.305450439453125,47.19985733032227,44.791640625,46.90206024169922,53.19676994323731
2019-02-07,50.11000061035156,49.08000183105469,49.68000030517578,49.310001373291016,1006800.0,48.869380950927734,47.45093790690104,44.868543243408205,46.81105560302734,53.12454210281372
2019-02-08,49.2599983215332,48.18000030517578,49.119998931884766,49.2599983215332,1214100.0,48.81982421875,47.64873174031575,44.92886787414551,46.71670944213867,53.06567584991455
2019-02-11,49.7599983215332,49.08000183105469,49.34000015258789,49.66999816894531,760600.0,49.22616195678711,47.77299067179362,45.003632888793945,46.625739669799806,53.01181674957275
2019-02-12,50.95000076293945,49.869998931884766,50.02000045776367,50.88999938964844,1388300.0,50.43526077270508,48.033758544921874,45.080679397583005,46.54794040679931,52.95839361190796
2019-02-13,51.65999984741211,50.959999084472656,51.029998779296875,51.41999816894531,1272600.0,50.96052551269531,48.37426579793294,45.175728759765626,46.46253776550293,52.90808597564697
2019-02-14,51.4900016784668,50.79999923706055,50.849998474121094,51.09000015258789,1010500.0,50.63347244262695,48.69823048909505,45.253582611083985,46.37533668518066,52.861132850646975
2019-02-15,52.0099983215332,51.2400016784668,51.38999938964844,51.63999938964844,2207500.0,51.178558349609375,48.97961400349935,45.32931632995606,46.301044921875,52.816122455596926
2019-02-19,52.22999954223633,51.13999938964844,51.41999816894531,51.9900016784668,1968900.0,51.52543258666992,49.24466171264648,45.46861320495606,46.245923881530764,52.7764175415039
2019-02-20,52.54999923706055,51.90999984741211,52.0,52.470001220703125,1423700.0,52.00114440917969,49.563784790039065,45.62867042541504,46.21822971343994,52.73825954437256
2019-02-21,52.869998931884766,52.119998931884766,52.400001525878906,52.61000061035156,1423500.0,52.139888763427734,49.88158594767253,45.8051163482666,46.199774017333986,52.69345735549927
2019-02-22,53.22999954223633,52.650001525878906,52.75,53.18000030517578,1555500.0,52.704795837402344,50.23308308919271,46.01140678405762,46.19589794158936,52.65020778656006
2019-02-25,53.959999084472656,53.31999969482422,53.380001068115234,53.34000015258789,2241600.0,52.86336898803711,50.5746701558431,46.22698501586914,46.20077159881592,52.606430282592775
2019-02-26,53.31999969482422,52.4900016784668,53.209999084472656,52.779998779296875,1628300.0,52.308372497558594,50.8065793355306,46.43323905944824,46.19528656005859,52.55806776046753
2019-02-27,53.08000183105469,52.15999984741211,52.630001068115234,52.7400016784668,1536400.0,52.26873016357422,51.01602452596028,46.64521110534668,46.2045182800293,52.50593589782715
2019-02-28,52.63999938964844,51.81999969482422,52.63999938964844,51.93000030517578,1583300.0,51.465965270996094,51.16005884806315,46.857503967285155,46.198362007141114,52.45023048400879
2019-03-01,53.099998474121094,52.2400016784668,52.54999923706055,52.58000183105469,1989200.0,52.11016082763672,51.37611083984375,47.06354248046875,46.206106147766114,52.39936040878296
2019-03-04,53.06999969482422,52.16999816894531,52.7599983215332,52.5,1525800.0,52.0308723449707,51.59018071492513,47.25517059326172,46.220712127685545,52.351420421600345
2019-03-05,52.63999938964844,51.959999084472656,52.47999954223633,52.0,1225100.0,51.53533935546875,51.74412587483724,47.44320175170898,46.22800746917724,52.30051355361938
2019-03-06,52.380001068115234,51.84000015258789,52.040000915527344,51.869998931884766,1289700.0,51.40650177001953,51.808875274658206,47.625499420166015,46.25275871276855,52.24827764511108
2019-03-07,51.83000183105469,50.5099983215332,51.599998474121094,50.720001220703125,1582400.0,50.266780853271484,51.76262563069661,47.802365112304685,46.279557609558104,52.18804391860962
2019-03-08,51.0,50.2599983215332,50.369998931884766,50.869998931884766,894400.0,50.41543960571289,51.74809010823568,47.98180946350098,46.31392761230469,52.12459102630615
2019-03-11,51.31999969482422,50.540000915527344,50.79999923706055,51.150001525878906,1634300.0,50.69293975830078,51.71571553548177,48.14391670227051,46.35215217590332,52.066488094329834
2019-03-12,51.72999954223633,51.189998626708984,51.349998474121094,51.439998626708984,869400.0,50.980342864990234,51.679376220703126,48.31709915161133,46.39521343231201,52.00869703292847
2019-03-13,51.779998779296875,51.33000183105469,51.720001220703125,51.40999984741211,1141700.0,50.95061492919922,51.60934092203776,48.493633117675785,46.42737857818604,51.94826244354248
