Date,High,Low,Open,Close,Volume,Adj Close,CMG-15ma,CMG-50ma,CMG-100ma,CMG-200ma
2018-04-11,331.9100036621094,320.5799865722656,321.45001220703125,321.75,667800,321.75,323.1353291829427,312.11879974365235,310.6279002380371,319.2874500274658
2018-04-12,327.69000244140625,319.70001220703125,323.6499938964844,325.0799865722656,618200,325.0799865722656,322.50599568684896,312.17879974365235,311.02419998168943,318.8429000091553
2018-04-13,328.3999938964844,315.95001220703125,328.3999938964844,318.3599853515625,625500,318.3599853515625,321.2826619466146,312.0507992553711,311.3707997131348,318.3647998809814
2018-04-16,330.0,318.1099853515625,318.5899963378906,326.6000061035156,783000,326.6000061035156,321.5693298339844,312.28839935302733,311.738399810791,317.9134499359131
2018-04-17,340.760009765625,329.5799865722656,330.0,334.6099853515625,894500,334.6099853515625,322.0193298339844,312.7477987670898,312.25199966430665,317.49059989929196
2018-04-18,351.1700134277344,335.7200012207031,336.0,339.3599853515625,1597100,339.3599853515625,323.11266276041664,313.52899871826173,312.850499420166,317.10689979553223
2018-04-19,342.5799865722656,334.010009765625,339.0,338.4599914550781,709800,338.4599914550781,324.37599487304686,314.21159881591797,313.4223994445801,316.7125498199463
2018-04-20,339.75,330.57000732421875,336.05999755859375,331.95001220703125,802800,331.95001220703125,324.9653299967448,315.40639923095705,313.94879959106447,316.30604988098145
2018-04-23,336.29998779296875,326.0,333.6499938964844,330.7099914550781,981400,330.7099914550781,326.26866251627604,316.7003988647461,314.51069961547853,315.89579978942874
2018-04-24,339.0400085449219,329.6600036621094,332.95001220703125,333.1000061035156,849800,333.1000061035156,327.3646626790365,318.2531988525391,314.98309982299804,315.4918497467041
2018-04-25,342.010009765625,330.3699951171875,333.2200012207031,339.5199890136719,1360200,339.5199890136719,328.2766621907552,319.95459869384763,315.358399810791,315.15169975280764
2018-04-26,425.6499938964844,386.1099853515625,388.3299865722656,422.5,7034600,422.5,334.59599609375,323.37799865722656,316.5394996643066,315.2837998199463
2018-04-27,433.0,416.80999755859375,420.2799987792969,427.3500061035156,3145900,427.3500061035156,341.88132934570314,326.1267987060547,317.7370997619629,315.4357997894287
2018-04-30,432.5,419.80999755859375,427.6000061035156,423.3299865722656,1681600,423.3299865722656,348.9633280436198,328.8603985595703,318.81439956665037,315.5522496795654
2018-05-01,431.0,420.010009765625,423.2900085449219,426.010009765625,969900,426.010009765625,355.91266276041665,331.26799865722654,319.9188996887207,315.7031497955322
2018-05-02,425.1000061035156,417.5799865722656,424.7300109863281,421.2200012207031,1048300,421.2200012207031,362.5439961751302,333.34099853515625,321.0243995666504,315.8492498016357
2018-05-03,423.010009765625,416.6600036621094,420.8900146484375,419.4200134277344,801100,419.4200134277344,368.8333312988281,335.31019897460936,322.08209976196287,316.0714498138428
2018-05-04,424.1000061035156,417.5400085449219,418.8999938964844,420.4100036621094,704100,420.4100036621094,375.6366658528646,337.44019897460936,323.12719985961917,316.309349899292
2018-05-07,421.69000244140625,415.239990234375,421.6099853515625,419.6199951171875,581100,419.6199951171875,381.83799845377604,339.5161987304688,324.18949966430665,316.6271999359131
2018-05-08,428.2799987792969,418.010009765625,418.67999267578125,424.4200134277344,674500,424.4200134277344,387.82533365885416,341.7667987060547,325.24989974975585,317.0226000213623
2018-05-09,429.92999267578125,422.6600036621094,428.9200134277344,424.69000244140625,571600,424.69000244140625,393.5140014648438,343.87759887695313,326.29979965209964,317.4461499786377
2018-05-10,426.5,420.5199890136719,423.82000732421875,422.6700134277344,465200,422.6700134277344,399.1280029296875,345.9627990722656,327.38629989624025,317.8164000701904
2018-05-11,428.3399963378906,421.7200012207031,422.1499938964844,424.8999938964844,546000,424.8999938964844,405.324668375651,348.19559875488284,328.5140998840332,318.2379000091553
2018-05-14,432.8299865722656,423.5199890136719,427.29998779296875,425.05999755859375,824000,425.05999755859375,411.6146687825521,350.2969989013672,329.6304997253418,318.6140000152588
2018-05-15,431.2300109863281,422.6700134277344,424.739990234375,426.55999755859375,730900,426.55999755859375,417.8453348795573,352.42499877929686,330.7643995666504,318.99430000305176
2018-05-16,447.7099914550781,429.32000732421875,429.32000732421875,444.6700134277344,1860700,444.6700134277344,424.85533650716144,354.9575988769531,332.2243995666504,319.49880012512205
2018-05-17,444.9100036621094,436.0899963378906,444.510009765625,438.5799865722656,1140900,438.5799865722656,425.9273356119792,357.3301983642578,333.6861994934082,319.95550010681154
2018-05-18,439.69000244140625,431.04998779296875,438.2699890136719,431.95001220703125,710000,431.95001220703125,426.2340026855469,359.53199890136716,335.05339950561523,320.3599501800537
2018-05-21,435.75,430.20001220703125,433.2699890136719,433.8599853515625,412500,433.8599853515625,426.9360026041667,361.76599853515626,336.43679946899414,320.8024501800537
2018-05-22,435.7699890136719,430.6000061035156,435.7699890136719,433.44000244140625,410700,433.44000244140625,427.43133544921875,363.95959838867185,337.8169993591309,321.24685020446776
2018-05-23,436.25,430.6400146484375,432.0,435.510009765625,369800,435.510009765625,428.3840026855469,366.133798828125,339.2238993835449,321.72715019226075
2018-05-24,435.5899963378906,430.6300048828125,435.0,433.42999267578125,297800,433.42999267578125,429.31800130208336,368.4091986083984,340.66789932250975,322.22610008239747
2018-05-25,436.6099853515625,427.55999755859375,433.9100036621094,428.9599914550781,454500,428.9599914550781,429.88800048828125,370.6101983642578,342.0279991149902,322.69785011291503
2018-05-29,434.8500061035156,427.0,428.9100036621094,433.010009765625,528000,433.010009765625,430.7806681315104,372.8663983154297,343.26809921264646,323.24965019226073
2018-05-30,437.3399963378906,432.5400085449219,433.94000244140625,436.6099853515625,385300,436.6099853515625,431.5933329264323,375.2625982666016,344.5630992126465,323.800650100708
2018-05-31,441.5,429.1499938964844,437.0799865722656,430.17999267578125,665900,430.17999267578125,431.95933227539064,377.4627978515625,345.72699905395507,324.3395500946045
2018-06-01,439.95001220703125,430.9599914550781,431.5899963378906,438.6199951171875,640700,438.6199951171875,433.0226643880208,379.5447979736328,346.9284989929199,324.9187500762939
2018-06-04,444.5,438.0799865722656,441.6600036621094,443.8299865722656,570800,443.8299865722656,434.2846638997396,381.68719787597655,348.1730989074707,325.5372499847412
2018-06-05,456.0,442.4700012207031,444.69000244140625,453.3399963378906,719400,453.3399963378906,436.1699971516927,384.307998046875,349.4884989929199,326.214349899292
2018-06-06,458.69000244140625,452.1300048828125,453.9599914550781,453.82000732421875,724600,453.82000732421875,437.9873311360677,386.82719848632814,350.7716990661621,326.9272499847412
2018-06-07,457.75,446.5799865722656,454.9100036621094,448.2799987792969,509600,448.2799987792969,438.2279968261719,389.3335986328125,351.98109909057615,327.62569999694824
2018-06-08,459.6499938964844,446.9100036621094,448.989990234375,453.3800048828125,1388200,453.3800048828125,439.21466471354165,392.01099853515626,353.24119918823243,328.36504997253417
2018-06-11,470.0,452.82000732421875,452.82000732421875,466.6400146484375,1128500,466.6400146484375,441.52733154296874,394.88159912109376,354.56129928588865,329.21280006408693
2018-06-12,469.4200134277344,462.44000244140625,466.44000244140625,466.29998779296875,715200,466.29998779296875,443.68999837239585,397.9843988037109,355.8489991760254,330.03469993591307
2018-06-13,469.4200134277344,456.95001220703125,466.9100036621094,457.29998779296875,549600,457.29998779296875,445.2806640625,400.7971984863281,356.9832991027832,330.7772498321533
2018-06-14,461.3999938964844,454.3999938964844,459.32000732421875,460.44000244140625,493800,460.44000244140625,446.9426635742187,403.48919860839845,358.28769912719724,331.51934989929197
2018-06-15,465.45001220703125,457.07000732421875,459.8800048828125,462.010009765625,544700,462.010009765625,448.847998046875,406.1751989746094,359.6206993103027,332.2775499725342
2018-06-18,472.30999755859375,458.5899963378906,459.0199890136719,468.4599914550781,550800,468.4599914550781,451.48133138020836,409.18299865722656,361.0099992370605,333.0441999053955
2018-06-19,471.20001220703125,464.0,464.29998779296875,469.2200012207031,554100,469.2200012207031,453.89533081054685,412.2253985595703,362.36249923706055,333.8067499542236
2018-06-20,470.760009765625,462.1600036621094,469.29998779296875,465.5,372800,465.5,455.8213317871094,415.09999877929687,363.71519912719725,334.53449989318847
2018-06-21,473.9599914550781,462.739990234375,468.6000061035156,463.1600036621094,507100,463.1600036621094,458.01999918619794,417.9281988525391,365.0234992980957,335.3086998748779
2018-06-22,474.4599914550781,464.0799865722656,469.19000244140625,469.94000244140625,662000,469.94000244140625,460.1079996744792,420.82539916992187,366.5020994567871,336.0689998626709
2018-06-25,467.6499938964844,450.5899963378906,467.0,454.1700134277344,794100,454.1700134277344,460.7973347981771,423.54159973144533,367.7961994934082,336.7535999298096
2018-06-26,465.1499938964844,455.0,455.4599914550781,461.70001220703125,907700,461.70001220703125,461.35466918945315,426.2435998535156,369.2659996032715,337.5619499969482
2018-06-27,467.510009765625,455.20001220703125,460.0,457.239990234375,628600,457.239990234375,461.5826680501302,428.6961999511719,370.72199935913085,338.3224498748779
2018-06-28,440.44000244140625,415.05999755859375,434.54998779296875,428.3599853515625,2254100,428.3599853515625,460.2546671549479,430.47619995117185,372.0025993347168,338.9200998687744
2018-06-29,437.6000061035156,429.2799987792969,433.0,431.3699951171875,1022000,431.3699951171875,458.78733317057294,432.33440002441404,373.272999420166,339.51894981384277
2018-07-02,442.989990234375,424.3599853515625,427.9800109863281,442.82000732421875,701300,442.82000732421875,457.19933268229164,434.55179992675784,374.9790995788574,340.1800998687744
2018-07-03,450.4700012207031,441.0199890136719,443.5,448.95001220703125,457000,448.95001220703125,456.04266764322915,436.9166003417969,376.80849960327146,340.85939994812014
2018-07-05,450.0,444.6300048828125,450.0,448.0199890136719,472500,448.0199890136719,455.4240010579427,439.215,378.73409942626955,341.59014991760256
2018-07-06,451.82000732421875,445.6199951171875,449.8500061035156,451.0400085449219,573500,451.0400085449219,454.7973347981771,441.445400390625,380.69999954223636,342.3282999420166
2018-07-09,464.57000732421875,452.760009765625,454.3800048828125,463.8900146484375,729900,463.8900146484375,454.92266845703125,442.27320068359376,382.82559967041016,343.0857999420166
2018-07-10,461.1400146484375,452.55999755859375,455.7200012207031,454.2099914550781,671300,454.2099914550781,453.97266845703126,442.810400390625,384.46859954833985,343.7907498931885
2018-07-11,459.7900085449219,452.1700134277344,452.739990234375,457.17999267578125,580600,457.17999267578125,453.1700012207031,443.48740051269533,386.1738995361328,344.50509986877444
2018-07-12,464.3900146484375,458.3999938964844,459.8900146484375,459.04998779296875,405100,459.04998779296875,452.74000040690106,444.1482000732422,387.7080993652344,345.19619987487795
2018-07-13,461.0,456.6700134277344,458.6000061035156,457.2099914550781,349400,457.2099914550781,452.3433329264323,444.86799987792966,389.104499206543,345.88619987487795
2018-07-16,458.2200012207031,448.95001220703125,455.1600036621094,452.05999755859375,531900,452.05999755859375,451.1513326009115,445.5207995605469,390.4154992675781,346.5772498321533
2018-07-17,459.7799987792969,448.5299987792969,451.2900085449219,452.5400085449219,531500,452.5400085449219,451.04266560872395,446.1633996582031,391.80179931640623,347.25729988098146
2018-07-18,454.739990234375,448.20001220703125,453.7699890136719,453.5799865722656,308300,453.5799865722656,450.50133056640624,446.8425994873047,393.17939910888674,347.98604988098145
2018-07-19,458.30999755859375,452.0,453.0,454.8299865722656,291500,454.8299865722656,450.340663655599,447.4507989501953,394.608798828125,348.7511498260498
2018-07-20,454.57000732421875,449.010009765625,453.2799987792969,451.19000244140625,429500,451.19000244140625,451.8626647949219,447.9807989501953,395.9291989135742,349.49214988708496
2018-07-23,457.05999755859375,448.7900085449219,451.1300048828125,456.5899963378906,443900,456.5899963378906,453.5439982096354,448.6591986083984,397.31099884033205,350.24104988098145
2018-07-24,456.95001220703125,447.2099914550781,456.95001220703125,449.4800109863281,577500,449.4800109863281,453.987998453776,449.15079895019534,398.6731988525391,350.9366999053955
2018-07-25,457.20001220703125,446.010009765625,446.010009765625,451.6300048828125,440800,451.6300048828125,454.1666646321615,449.6821990966797,399.9895989990234,351.65664985656736
2018-07-26,451.5400085449219,446.0,449.260009765625,446.760009765625,875400,446.760009765625,454.082666015625,450.0861993408203,401.2555990600586,352.37084983825685
2018-07-27,483.2900085449219,465.55999755859375,473.8399963378906,472.29998779296875,2182100,472.29998779296875,455.4999979654948,450.638798828125,402.7981988525391,353.1779497528076
2018-07-30,472.989990234375,464.54998779296875,470.1499938964844,465.4700012207031,745400,465.4700012207031,455.60533040364584,451.1765991210938,404.25339874267576,353.94784980773926
2018-07-31,452.75,425.8800048828125,448.0,433.6600036621094,4542100,433.6600036621094,454.23533121744794,451.21079895019534,405.37139892578125,354.54529975891114
2018-08-01,444.989990234375,429.010009765625,435.0,442.6300048828125,1131400,442.6300048828125,453.26533203125,451.3861993408203,406.57609893798826,355.12619972229004
2018-08-02,461.1000061035156,439.42999267578125,440.0799865722656,460.3800048828125,1239700,460.3800048828125,453.3539998372396,451.92499938964846,407.94229888916016,355.82614967346194
2018-08-03,468.44000244140625,459.0,460.25,463.2699890136719,1083300,463.2699890136719,453.75799967447915,452.4801989746094,409.3069989013672,356.49599967956544
