Date,High,Low,Open,Close,Volume,Adj Close,ILMN-15ma,ILMN-50ma,ILMN-100ma,ILMN-200ma
2018-05-03,240.77999877929688,235.74000549316406,238.4499969482422,239.92999267578125,623100.0,239.92999267578125,242.83466695149738,240.00619873046875,233.5617997741699,218.05044998168944
2018-05-04,244.89999389648438,236.72000122070312,237.7899932861328,244.82000732421875,598300.0,244.82000732421875,243.06000061035155,240.36779876708985,233.83349990844727,218.4051499938965
2018-05-07,259.2699890136719,250.0500030517578,251.2899932861328,256.8900146484375,1161500.0,256.8900146484375,243.84000142415366,240.82879913330078,234.26130004882813,218.82975006103516
2018-05-08,258.0,254.83999633789062,255.49000549316406,256.1000061035156,829800.0,256.1000061035156,244.3480021158854,241.28219940185548,234.6959001159668,219.24650009155275
2018-05-09,264.20001220703125,254.14999389648438,256.510009765625,262.5199890136719,874400.0,262.5199890136719,245.18266805013022,241.93799926757814,235.17559997558592,219.68915000915527
2018-05-10,266.25,261.7699890136719,263.8299865722656,264.9800109863281,839600.0,264.9800109863281,246.45866902669272,242.67719940185546,235.71690002441406,220.14480003356934
2018-05-11,267.32000732421875,264.2699890136719,265.4599914550781,266.989990234375,611800.0,266.989990234375,247.95133463541666,243.5261993408203,236.22129989624023,220.59824996948242
2018-05-14,272.8999938964844,266.3299865722656,266.989990234375,269.44000244140625,641700.0,269.44000244140625,249.5240010579427,244.33119934082032,236.74279998779298,221.07379997253418
2018-05-15,267.9200134277344,262.32000732421875,267.5299987792969,263.75,749100.0,263.75,251.20733439127605,244.98859924316406,237.23289993286133,221.51794998168944
2018-05-16,269.6000061035156,263.75,263.75,268.8399963378906,564200.0,268.8399963378906,253.717333984375,245.65019927978517,237.75689987182616,221.99289993286132
2018-05-17,271.55999755859375,267.4100036621094,268.9599914550781,268.45001220703125,462800.0,268.45001220703125,255.43866780598958,246.19519958496093,238.2956999206543,222.4736499786377
2018-05-18,271.7799987792969,267.44000244140625,268.75,269.6700134277344,525200.0,269.6700134277344,257.1200022379557,246.7181997680664,238.8352000427246,222.8327500152588
2018-05-21,271.9100036621094,266.9599914550781,271.0,268.2900085449219,512300.0,268.2900085449219,258.9440032958984,247.0816000366211,239.37600006103514,223.18190002441406
2018-05-22,273.0,268.30999755859375,270.0,270.79998779296875,699100.0,270.79998779296875,260.7980021158854,247.43419982910157,239.92939987182618,223.5635499572754
2018-05-23,272.7300109863281,267.5799865722656,268.1600036621094,271.7300109863281,601900.0,271.7300109863281,262.8800028483073,247.79800018310547,240.47149993896485,223.92430000305177
2018-05-24,273.94000244140625,269.79998779296875,273.2300109863281,270.8299865722656,588600.0,270.8299865722656,264.94000244140625,248.17880004882812,240.99489974975586,224.29039993286133
2018-05-25,271.3500061035156,264.5,269.7099914550781,266.2200012207031,679100.0,266.2200012207031,266.3666687011719,248.47100006103517,241.41679977416993,224.62534996032716
2018-05-29,266.7200012207031,261.6099853515625,264.239990234375,266.32000732421875,818100.0,266.32000732421875,266.9953348795573,248.71920013427734,241.77679977416992,224.98370002746583
2018-05-30,275.3399963378906,267.82000732421875,267.82000732421875,272.3900146484375,733400.0,272.3900146484375,268.0813354492187,249.19240051269531,242.17079986572264,225.37440010070802
2018-05-31,275.32000732421875,269.69000244140625,271.8399963378906,272.44000244140625,679000.0,272.44000244140625,268.7426696777344,249.58820068359375,242.61349990844727,225.76260009765625
2018-06-01,276.6099853515625,271.75,274.6099853515625,276.3299865722656,504100.0,276.3299865722656,269.49933471679685,250.17800048828124,243.106199798584,226.17465003967285
2018-06-04,281.739990234375,276.67999267578125,277.0,280.260009765625,592100.0,280.260009765625,270.3840026855469,250.96080078125,243.48079986572264,226.60520011901855
2018-06-05,281.510009765625,277.4800109863281,280.3500061035156,279.1000061035156,488000.0,279.1000061035156,271.0280029296875,251.83560089111327,243.8458999633789,227.04470016479493
2018-06-06,285.489990234375,277.8800048828125,280.3800048828125,285.25,677800.0,285.25,272.4613362630208,252.69500091552734,244.29800003051758,227.52435012817384
2018-06-07,286.1300048828125,278.6600036621094,285.29998779296875,280.7099914550781,665400.0,280.7099914550781,273.25266927083334,253.56180084228515,244.65789993286134,227.9745001220703
2018-06-08,282.2099914550781,278.5799865722656,280.3599853515625,282.0299987792969,617100.0,282.0299987792969,274.1580017089844,254.5026007080078,245.06399993896486,228.4108501434326
2018-06-11,287.739990234375,281.20001220703125,281.6000061035156,284.1300048828125,635200.0,284.1300048828125,275.1220011393229,255.45680084228516,245.48479995727538,228.86340019226074
2018-06-12,292.45001220703125,283.2300109863281,284.0,292.07000732421875,705700.0,292.07000732421875,276.70733439127605,256.6996011352539,245.99240005493164,229.3539501953125
2018-06-13,293.1499938964844,286.2200012207031,292.0,287.239990234375,647700.0,287.239990234375,277.80333455403644,257.8456008911133,246.4292999267578,229.82920013427736
2018-06-14,291.3800048828125,287.3399963378906,289.2699890136719,290.1600036621094,640100.0,290.1600036621094,279.03200073242186,258.8934008789063,246.87899993896485,230.2947501373291
2018-06-15,291.54998779296875,286.2900085449219,290.1199951171875,288.75,1377200.0,288.75,280.22666829427084,259.9410009765625,247.33709991455078,230.75880012512206
2018-06-18,289.510009765625,284.2900085449219,286.6499938964844,288.8500061035156,660100.0,288.8500061035156,281.73533528645834,261.1546011352539,247.8006999206543,231.20435012817381
2018-06-19,286.739990234375,283.5799865722656,286.2099914550781,285.739990234375,794600.0,285.739990234375,283.0300008138021,262.26580108642577,248.22419982910156,231.61075004577637
2018-06-20,288.8800048828125,285.25,287.0,287.6499938964844,651100.0,287.6499938964844,284.0473327636719,263.2404010009766,248.65239974975586,232.01325004577637
2018-06-21,289.44000244140625,284.32000732421875,288.45001220703125,286.04998779296875,442100.0,286.04998779296875,284.9546651204427,264.208000793457,249.09509963989257,232.4073999786377
2018-06-22,286.8999938964844,282.29998779296875,286.8999938964844,282.6499938964844,2279900.0,282.6499938964844,285.37599894205727,265.0192007446289,249.50979965209962,232.7835499572754
2018-06-25,286.20001220703125,271.67999267578125,282.3500061035156,274.4599914550781,1370200.0,274.4599914550781,284.9893310546875,265.67960052490236,249.92799957275392,233.10484992980957
2018-06-26,276.510009765625,273.0899963378906,275.54998779296875,275.510009765625,1335200.0,275.510009765625,284.7499979654948,266.2860006713867,250.38019973754882,233.4340000152588
2018-06-27,278.4599914550781,270.45001220703125,276.489990234375,270.5799865722656,670700.0,270.5799865722656,283.7719970703125,266.7280004882812,250.88419967651367,233.7256999206543
2018-06-28,277.7699890136719,268.9200134277344,270.25,275.5400085449219,787600.0,275.5400085449219,283.4273315429688,267.2388006591797,251.5095997619629,234.03375
2018-06-29,281.19000244140625,276.79998779296875,276.8599853515625,279.2900085449219,654100.0,279.2900085449219,283.2446655273437,267.9078009033203,252.09449981689454,234.3630500793457
2018-07-02,279.1199951171875,274.6600036621094,278.8999938964844,279.0400085449219,497100.0,279.0400085449219,282.90533243815105,268.59660095214844,252.67289993286133,234.70305015563966
2018-07-03,282.75,279.5199890136719,280.6499938964844,280.7699890136719,439600.0,280.7699890136719,282.15199788411456,269.29500061035156,253.38519989013673,235.05330009460448
2018-07-05,282.8800048828125,277.0,280.5199890136719,280.489990234375,504800.0,280.489990234375,281.7019978841146,270.1348004150391,254.0181997680664,235.40875007629396
2018-07-06,286.95001220703125,280.0400085449219,281.3800048828125,286.1300048828125,663000.0,286.1300048828125,281.43333129882814,271.23360046386716,254.66919982910156,235.8146501159668
2018-07-09,289.1199951171875,285.2099914550781,287.489990234375,288.760009765625,642500.0,288.760009765625,281.4339986165365,272.15620056152346,255.35239990234376,236.24300018310547
2018-07-10,293.2200012207031,287.8299865722656,290.8599853515625,291.44000244140625,1120800.0,291.44000244140625,281.6066650390625,273.0960006713867,256.0356999206543,236.6990001678467
2018-07-11,297.25,288.5199890136719,288.5199890136719,294.55999755859375,784300.0,294.55999755859375,282.1946655273438,274.168600769043,256.6899998474121,237.1647501373291
2018-07-12,304.9800109863281,295.1700134277344,295.57000732421875,304.69000244140625,1294200.0,304.69000244140625,283.33066609700523,275.4026007080078,257.44489990234376,237.68130012512208
2018-07-13,308.5199890136719,302.510009765625,303.3800048828125,306.989990234375,970600.0,306.989990234375,284.72666625976564,276.73240051269534,258.2490997314453,238.22405006408692
2018-07-16,314.9599914550781,301.1600036621094,314.9599914550781,301.989990234375,694900.0,301.989990234375,286.01599934895836,277.9736004638672,258.98989959716795,238.7452000427246
2018-07-17,307.3699951171875,299.510009765625,300.1000061035156,305.489990234375,675800.0,305.489990234375,288.0846659342448,279.1870001220703,259.77739944458006,239.2776499938965
2018-07-18,308.0799865722656,303.1099853515625,305.510009765625,307.2799987792969,630100.0,307.2799987792969,290.2026652018229,280.1947998046875,260.5117994689941,239.81805000305175
2018-07-19,311.0899963378906,305.8999938964844,306.32000732421875,309.1000061035156,543400.0,309.1000061035156,292.7706665039062,281.2547998046875,261.2684996032715,240.35240005493165
2018-07-20,312.54998779296875,308.6499938964844,309.69000244140625,311.1499938964844,835300.0,311.1499938964844,295.14466552734376,282.22739990234373,262.08269958496095,240.89584999084474
2018-07-23,313.6499938964844,310.2799987792969,311.1499938964844,311.0400085449219,699000.0,311.0400085449219,297.26133219401044,283.14859985351563,262.91289962768553,241.42220001220704
2018-07-24,314.7699890136719,305.30999755859375,313.2200012207031,308.6400146484375,1078400.0,308.6400146484375,299.2346659342448,283.9816003417969,263.75389984130857,241.93650009155274
2018-07-25,316.6099853515625,307.8699951171875,308.0,315.8299865722656,589800.0,315.8299865722656,301.57199910481773,284.9094000244141,264.6202996826172,242.49475006103515
2018-07-26,317.1600036621094,309.4100036621094,317.1600036621094,311.5899963378906,984200.0,311.5899963378906,303.6453328450521,285.8661999511719,265.42739959716795,243.0363500213623
2018-07-27,314.0,298.20001220703125,312.7200012207031,301.1499938964844,1257300.0,301.1499938964844,304.64666544596355,286.51239990234376,266.08129959106446,243.5213500213623
2018-07-30,300.0,287.8500061035156,297.9700012207031,289.239990234375,1879800.0,289.239990234375,304.6786641438802,286.92819946289063,266.56169952392577,243.93409996032716
2018-07-31,325.2200012207031,304.1600036621094,313.1099853515625,324.3599853515625,3590200.0,324.3599853515625,306.873329671224,288.02199890136717,267.37009933471677,244.51469985961913
2018-08-01,332.239990234375,320.3399963378906,324.1400146484375,323.2300109863281,1468400.0,323.2300109863281,308.7846638997396,289.1207989501953,268.1011994934082,245.09624992370607
2018-08-02,332.9200134277344,318.7900085449219,320.70001220703125,332.5,1221600.0,332.5,310.63866373697914,290.35479919433595,268.8944995117188,245.72759994506836
2018-08-03,335.19000244140625,328.6700134277344,331.9100036621094,332.489990234375,1526500.0,332.489990234375,312.3386637369792,291.5699987792969,269.68399948120117,246.35764991760254
2018-08-06,337.5799865722656,330.3399963378906,332.7900085449219,332.3599853515625,809000.0,332.3599853515625,314.363330078125,292.8005987548828,270.4896994018555,246.99134986877442
2018-08-07,341.0799865722656,336.04998779296875,337.9100036621094,337.1600036621094,989400.0,337.1600036621094,316.47466430664065,294.21939880371093,271.345199432373,247.65124992370605
2018-08-08,339.04998779296875,335.94000244140625,336.5299987792969,338.1000061035156,795100.0,338.1000061035156,318.5293314615885,295.6549987792969,272.1870994567871,248.29234992980957
2018-08-09,338.6499938964844,332.3699951171875,338.5799865722656,333.5,861000.0,333.5,320.15599772135414,296.8771984863281,273.03479949951173,248.90209991455077
2018-08-10,333.5299987792969,329.44000244140625,331.6300048828125,330.25,913700.0,330.25,321.42933146158856,298.0333984375,273.81079956054685,249.49924987792969
2018-08-13,332.239990234375,326.79998779296875,330.0,327.29998779296875,953100.0,327.29998779296875,322.513330078125,299.05279846191405,274.61539947509766,250.11149978637695
2018-08-14,331.2200012207031,327.1499938964844,329.1300048828125,330.1700134277344,810700.0,330.1700134277344,323.94866333007815,300.0509985351562,275.50589965820313,250.72079986572265
2018-08-15,329.760009765625,325.0,327.5899963378906,327.82000732421875,655100.0,327.82000732421875,324.747998046875,301.0253985595703,276.4304997253418,251.30969993591307
2018-08-16,332.0,326.3399963378906,329.3500061035156,326.9800109863281,1238400.0,326.9800109863281,325.7739990234375,301.85999877929686,277.2774998474121,251.92555000305177
2018-08-17,329.82000732421875,324.1099853515625,329.0,325.8800048828125,1772500.0,325.8800048828125,327.42266642252605,302.7633990478516,278.16259994506834,252.5290000152588
2018-08-20,329.8399963378906,323.80999755859375,326.0400085449219,325.989990234375,1206800.0,325.989990234375,329.87266642252604,303.6425988769531,279.07259979248045,253.12024993896483
2018-08-21,334.0,326.1199951171875,326.1199951171875,331.44000244140625,929300.0,331.44000244140625,330.34466756184895,304.588798828125,280.0227998352051,253.7333499145508
2018-08-22,335.9100036621094,330.0199890136719,330.0199890136719,335.7799987792969,595200.0,335.7799987792969,331.18133341471355,305.46299865722654,281.08129989624024,254.34229988098144
2018-08-23,338.239990234375,333.2799987792969,335.9599914550781,335.7200012207031,775400.0,335.7200012207031,331.3960001627604,306.43259887695314,282.1390998840332,254.97494987487792
