Date,High,Low,Open,Close,Volume,Adj Close,DXC-15ma,DXC-50ma,DXC-100ma,DXC-200ma
2006-09-06,23.335336685180664,23.072025299072266,23.24591064453125,23.156482696533203,2171500.0,14.62998104095459,14.762646293640136,15.691085128784179,16.788317699432373,16.69675870895386
2006-09-07,23.34030532836914,22.9726619720459,22.9726619720459,23.06705665588379,1854800.0,14.573476791381836,14.73607095082601,15.639671325683594,16.749992847442627,16.683544311523438
2006-09-08,23.702978134155273,23.10183334350586,23.10183334350586,23.653297424316406,2665700.0,14.94385814666748,14.747789128621418,15.591333675384522,16.713833723068237,16.682335877418517
2006-09-11,23.608583450317383,23.265783309936523,23.593679428100586,23.539030075073242,1674200.0,14.871670722961426,14.754276212056478,15.537974014282227,16.67877326965332,16.680138721466065
2006-09-12,24.001066207885742,23.454572677612305,23.4694766998291,23.856990814208984,2083500.0,15.072550773620605,14.783571815490722,15.534584102630616,16.64258282661438,16.680217185020446
2006-09-13,24.020938873291016,23.7327880859375,23.807310104370117,23.936481475830078,1472900.0,15.122770309448242,14.814122835795084,15.519203853607177,16.60902892112732,16.679558024406433
2006-09-14,24.001066207885742,23.70794677734375,23.886798858642578,23.97125816345215,1900600.0,15.144744873046875,14.831909879048665,15.491142864227294,16.576416749954223,16.678302507400513
2006-09-15,24.199792861938477,23.92157745361328,24.095460891723633,24.070621490478516,2979700.0,15.207518577575684,14.864553515116373,15.465592956542968,16.544903106689453,16.677360858917236
2006-09-18,24.4432315826416,24.105398178100586,24.120302200317383,24.343868255615234,3176500.0,15.380155563354492,14.914774449666341,15.443370208740234,16.514425354003905,16.675430493354796
2006-09-19,24.438262939453125,24.070621490478516,24.368709564208984,24.16998291015625,2734400.0,15.270297050476074,14.948673566182455,15.418008632659912,16.481844549179076,16.672684030532835
2006-09-20,24.244504928588867,24.00603485107422,24.16998291015625,24.085525512695312,2309100.0,15.216938972473145,14.978806241353352,15.388001670837403,16.450236778259278,16.671051845550537
2006-09-21,24.045780181884766,23.504253387451172,24.045780181884766,23.598648071289062,2451900.0,14.909334182739258,14.989059575398763,15.349896545410155,16.41627492904663,16.668117074966432
2006-09-22,23.77750015258789,23.37508201599121,23.668201446533203,23.568838119506836,1516200.0,14.890501022338867,14.990314928690593,15.314993057250977,16.380649433135986,16.665103836059572
2006-09-25,23.822214126586914,23.454572677612305,23.747692108154297,23.688074111938477,1892300.0,14.965832710266113,15.002660878499348,15.28316556930542,16.346970052719115,16.662451558113098
2006-09-26,23.847055435180664,23.399921417236328,23.643360137939453,23.847055435180664,2395400.0,15.06627368927002,15.017726961771647,15.266341590881348,16.313855628967286,16.66072521686554
2006-09-27,24.16004753112793,23.712915420532227,23.852022171020508,23.87189483642578,1927600.0,15.08197021484375,15.047859573364258,15.242675094604492,16.280647068023683,16.658418188095094
2006-09-28,24.4581356048584,24.09049415588379,24.11036491394043,24.3935489654541,3309800.0,15.411541938781738,15.103730583190918,15.221080074310303,16.247909326553344,16.658700675964354
2006-09-29,24.413421630859375,24.09049415588379,24.269346237182617,24.403486251831055,2893200.0,15.417825698852539,15.135328420003255,15.206516132354736,16.218027963638306,16.65873209476471
2006-10-02,24.3935489654541,24.095460891723633,24.3935489654541,24.189855575561523,2025800.0,15.282851219177246,15.162740453084309,15.190508193969727,16.18648292541504,16.657256841659546
2006-10-03,24.234569549560547,24.00603485107422,24.050748825073242,24.105398178100586,2231500.0,15.229490280151367,15.173203086853027,15.171738052368164,16.156664276123045,16.65524800300598
2006-10-04,24.38361358642578,24.145143508911133,24.145143508911133,24.244504928588867,1873200.0,15.317378997802734,15.186176999409993,15.149264183044433,16.12838363647461,16.654635939598084
2006-10-05,24.423358917236328,24.050748825073242,24.32399559020996,24.145143508911133,2561100.0,15.254602432250977,15.193500836690268,15.128359680175782,16.099914608001708,16.65385124206543
2006-10-06,24.165016174316406,23.89673614501953,24.095460891723633,24.080556869506836,1064000.0,15.213794708251953,15.193919245402018,15.108396797180175,16.071979179382325,16.65356873035431
2006-10-09,24.070621490478516,23.64832878112793,24.04081153869629,23.852022171020508,2332200.0,15.069412231445312,15.17320302327474,15.081151924133302,16.044577407836915,16.65195222377777
2006-10-10,23.87189483642578,23.618520736694336,23.7327880859375,23.693042755126953,2392800.0,14.968968391418457,15.153114446004231,15.051647052764892,16.01855668067932,16.64931562423706
2006-10-11,24.179920196533203,23.58871078491211,23.593679428100586,24.145143508911133,2794300.0,15.254602432250977,15.155625343322754,15.033441944122314,15.996114225387574,16.647777600288393
2006-10-12,24.3935489654541,24.09049415588379,24.145143508911133,24.179920196533203,2041400.0,15.276570320129395,15.180107752482096,15.020761051177978,15.975146923065186,16.645031118392943
2006-10-13,24.59724235534668,24.150110244750977,24.21966552734375,24.507816314697266,1703000.0,15.483734130859375,15.219656626383463,15.009586925506591,15.958322906494141,16.643006596565247
2006-10-16,25.511381149291992,25.103992462158203,25.138769149780273,25.198387145996094,5741100.0,15.920031547546387,15.283269882202148,15.012035274505616,15.946740713119507,16.643351864814758
2006-10-17,25.739913940429688,24.984758377075195,25.089088439941406,25.635583877563477,4597200.0,16.19624137878418,15.358601061503093,15.02779203414917,15.93236496925354,16.644858474731446
2006-10-18,25.804500579833984,25.39214515686035,25.65545654296875,25.635583877563477,3872000.0,16.19624137878418,15.432885805765787,15.052714099884033,15.917141752243042,16.645501918792725
2006-10-19,25.695201873779297,25.19342041015625,25.541189193725586,25.312654495239258,2429200.0,15.992219924926758,15.471597671508789,15.07443447113037,15.902420721054078,16.645705924034118
2006-10-20,25.566030502319336,24.999662399291992,25.287813186645508,25.446794509887695,2804400.0,16.07697105407715,15.51554069519043,15.09879156112671,15.88663254737854,16.64007176876068
2006-10-23,25.734947204589844,25.352399826049805,25.47660255432129,25.541189193725586,2210800.0,16.136608123779297,15.5724578221639,15.125471496582032,15.870875768661499,16.634170832633973
2006-10-24,25.541189193725586,25.258005142211914,25.49150848388672,25.426921844482422,1522400.0,16.064416885375977,15.62811959584554,15.15246524810791,15.853235692977906,16.628646550178527
2006-10-25,25.933671951293945,25.248069763183594,25.337495803833008,25.804500579833984,2456000.0,16.302968978881836,15.693825594584148,15.184481201171875,15.840178327560425,16.623404765129088
2006-10-26,26.301313400268555,25.774690628051758,25.834308624267578,26.15226936340332,3581900.0,16.52268409729004,15.778364372253417,15.2154927444458,15.828062582015992,16.618806433677673
2006-10-27,26.495071411132812,26.10755729675293,26.132396697998047,26.216856002807617,2469900.0,16.56348991394043,15.868344052632649,15.251400833129884,15.815381860733032,16.61496144771576
2006-10-30,26.549720764160156,26.0926513671875,26.216856002807617,26.41558074951172,3165900.0,16.689043045043945,15.976319440205891,15.28969440460205,15.803893899917602,16.61401982784271
2006-10-31,26.574562072753906,26.147300720214844,26.33112335205078,26.256601333618164,3250000.0,16.588598251342773,16.084294764200845,15.328804035186767,15.792939462661742,16.614176783561707
2006-11-01,26.38080406188965,25.913799285888672,26.067811965942383,26.27150535583496,2788500.0,16.598011016845703,16.173855336507163,15.367474155426025,15.786065511703491,16.613360686302187
2006-11-02,26.400676727294922,25.993289947509766,26.30628204345703,26.36590003967285,3325600.0,16.657649993896484,16.2659273147583,15.403068370819092,15.78314642906189,16.613329300880434
2006-11-03,25.23813247680664,24.46807098388672,25.23813247680664,24.592275619506836,6552600.0,15.537092208862305,16.269484519958496,15.419452934265136,15.766196851730347,16.61168140411377
2006-11-06,24.890363693237305,24.592275619506836,24.592275619506836,24.74131965637207,2496200.0,15.631258010864258,16.250232950846353,15.439541263580322,15.746893129348756,16.61097517490387
2006-11-07,25.397113800048828,24.74131965637207,24.815841674804688,25.223228454589844,3186200.0,15.935724258422852,16.232865142822266,15.463019542694092,15.73279990196228,16.612183618545533
2006-11-08,25.461698532104492,24.940044403076172,25.01456642150879,25.287813186645508,1692300.0,15.976527214050293,16.218217531840008,15.487251110076905,15.71842414855957,16.61452203273773
2006-11-09,25.62067985534668,25.208324432373047,25.337495803833008,25.337495803833008,2639100.0,16.007911682128906,16.219263648986818,15.51229866027832,15.704801654815673,16.614851603507997
2006-11-10,25.3673038482666,24.840681076049805,25.337495803833008,25.20335578918457,2222000.0,15.923171997070312,16.209010378519693,15.533328685760498,15.688605422973632,16.61474174499512
2006-11-13,25.734947204589844,25.009597778320312,25.089088439941406,25.705137252807617,3108700.0,16.240184783935547,16.215915489196778,15.562519512176515,15.678529834747314,16.61590311050415
2006-11-14,25.685264587402344,25.03940773010254,25.65545654296875,25.546157836914062,3846200.0,16.13974952697754,16.22093766530355,15.588508853912353,15.667104587554931,16.617033081054686
2006-11-15,25.481571197509766,25.20335578918457,25.362335205078125,25.23813247680664,4150300.0,15.945143699645996,16.197082646687825,15.614812107086182,15.65294861793518,16.61626410007477
2006-11-16,25.74985122680664,25.23813247680664,25.23813247680664,25.71507453918457,2725900.0,16.24646759033203,16.178668212890624,15.648271923065186,15.64397162437439,16.616986060142516
2006-11-17,25.779659271240234,25.600807189941406,25.71507453918457,25.685264587402344,2789800.0,16.227630615234375,16.15627759297689,15.673947372436523,15.632640523910522,16.61897919178009
2006-11-20,25.80946922302246,25.52628517150879,25.56106185913086,25.754817962646484,2428600.0,16.271575927734375,16.128446451822917,15.701945476531982,15.619959745407105,16.621647181510927
2006-11-21,25.829341888427734,25.566030502319336,25.79456329345703,25.74985122680664,2803700.0,16.26844024658203,16.107102584838866,15.725863265991212,15.630223684310913,16.625586409568786
2006-11-22,25.97838592529297,25.610742568969727,25.72500991821289,25.97838592529297,2407800.0,16.412826538085938,16.09475695292155,15.751664390563965,15.635434122085572,16.626747765541076
2006-11-24,26.077747344970703,25.680295944213867,25.864118576049805,25.695201873779297,1131700.0,16.233909606933594,16.06650759379069,15.773447685241699,15.632295274734497,16.629023404121398
2006-11-27,25.97838592529297,25.566030502319336,25.695201873779297,25.630615234375,2727500.0,16.19310760498047,16.1102419535319,15.793159465789795,15.629376211166381,16.629415764808655
2006-11-28,25.58590316772461,25.26297378540039,25.506412506103516,25.46666717529297,2532100.0,16.08953094482422,16.140793482462566,15.80734697341919,15.625358591079712,16.628160281181337
2006-11-29,25.993289947509766,25.49150848388672,25.590869903564453,25.8939266204834,2866900.0,16.359460830688477,16.169042587280273,15.829130249023438,15.623569440841674,16.627877774238588
2006-11-30,26.231760025024414,25.829341888427734,25.943607330322266,25.933671951293945,2908800.0,16.38457489013672,16.196245765686037,15.852482967376709,15.620242319107057,16.626324067115785
2006-12-01,26.05787467956543,25.521316528320312,26.05787467956543,25.84424591064453,2490000.0,16.328073501586914,16.217589886983237,15.880857753753663,15.61537714958191,16.62417396068573
2006-12-04,26.18704605102539,25.84424591064453,25.84424591064453,26.157238006591797,2747400.0,16.525821685791016,16.25776653289795,15.913564167022706,15.614278612136841,16.622510418891906
2006-12-05,26.241695404052734,25.958513259887695,26.10755729675293,26.216856002807617,1796700.0,16.56348991394043,16.279320208231606,15.945517311096191,15.614341440200805,16.620281882286072
2006-12-06,26.39073944091797,26.0926513671875,26.15226936340332,26.3410587310791,2410100.0,16.641956329345703,16.312800661722818,15.977030963897706,15.621686277389527,16.618116106987
2006-12-07,26.57952880859375,26.346027374267578,26.430484771728516,26.425518035888672,2275700.0,16.695316314697266,16.362812169392903,16.009297885894775,15.625986490249634,16.61781793117523
2006-12-08,26.69876480102539,26.430484771728516,26.430484771728516,26.6043701171875,1951300.0,16.80831527709961,16.400268681844075,16.037233352661133,15.629156713485719,16.61744128704071
2006-12-11,26.67392349243164,26.460294723510742,26.67392349243164,26.54475212097168,2016100.0,16.77064323425293,16.436469523111978,16.06428970336914,15.635402917861938,16.61544813632965
2006-12-12,26.649084091186523,26.3410587310791,26.465261459350586,26.48513412475586,3219200.0,16.732980728149414,16.46722984313965,16.093292293548583,15.641900243759155,16.613831639289856
2006-12-13,26.678892135620117,26.395708084106445,26.6043701171875,26.514944076538086,2348700.0,16.751815795898438,16.49945487976074,16.123738803863525,15.647738428115845,16.61180712223053
2006-12-14,26.847808837890625,26.3410587310791,26.480167388916016,26.798128128051758,1614500.0,16.930727005004883,16.533981577555338,16.156005764007567,15.652634973526,16.610771346092225
2006-12-15,26.798128128051758,26.529848098754883,26.72360610961914,26.624242782592773,2189600.0,16.82086181640625,16.573111724853515,16.187330951690672,15.657845315933228,16.60968842983246
2006-12-18,26.79315948486328,26.226791381835938,26.59443473815918,26.346027374267578,1775800.0,16.645095825195312,16.603244272867837,16.21595697402954,15.662176885604858,16.606910586357117
2006-12-19,26.50997543334961,26.251632690429688,26.346027374267578,26.430484771728516,1863400.0,16.69845199584961,16.643839009602864,16.248537769317625,15.664844846725464,16.60574921131134
2006-12-20,26.574562072753906,26.33112335205078,26.38080406188965,26.4056453704834,1705700.0,16.682762145996094,16.665392430623374,16.28281364440918,15.667230348587037,16.604493708610534
