Date,High,Low,Open,Close,Volume,Adj Close,HON-15ma,HON-50ma,HON-100ma,HON-200ma
2011-01-11,51.82516860961914,51.19594192504883,51.653560638427734,51.48195266723633,2757200.0,42.19294738769531,41.96479746500651,39.91734741210937,36.98425636291504,35.15113848686218
2011-01-12,52.244651794433594,51.63449478149414,51.93003845214844,52.16838073730469,3843600.0,42.75553512573242,42.02678476969401,40.045904083251955,37.09635065078735,35.19297270774841
2011-01-13,52.28278350830078,51.87283706665039,52.05397415161133,52.04444122314453,3120900.0,42.65394592285156,42.07210235595703,40.16559799194336,37.21115495681763,35.23307492256165
2011-01-14,52.463924407958984,51.83470153808594,51.939571380615234,52.45439147949219,3745600.0,42.98992919921875,42.15492553710938,40.28890655517578,37.33568422317505,35.27577511787415
2011-01-18,52.673667907714844,52.034908294677734,52.463924407958984,52.20651626586914,3445900.0,42.786781311035156,42.226288604736325,40.383778686523435,37.46221845626831,35.31585295677185
2011-01-19,52.368587493896484,51.54869079589844,52.273250579833984,51.80609893798828,3951100.0,42.45861053466797,42.26952336629232,40.46789573669434,37.58640245437622,35.35425171852112
2011-01-20,53.23615264892578,51.44382095336914,51.71076202392578,52.034908294677734,7801400.0,42.64613723754883,42.33619842529297,40.55840255737305,37.705087394714354,35.39439143180847
2011-01-21,52.625999450683594,51.891902923583984,52.530662536621094,51.94910430908203,4798800.0,42.575809478759766,42.415896606445315,40.648899993896485,37.82920133590698,35.43326142311096
2011-01-24,53.035945892333984,51.93003845214844,52.034908294677734,52.78807067871094,3410300.0,43.26340866088867,42.53101552327474,40.75609909057617,37.95863882064819,35.474498414993285
2011-01-25,52.864341735839844,52.13977813720703,52.64506530761719,52.797603607177734,2538500.0,43.27121353149414,42.59196065266927,40.87152732849121,38.07402698516846,35.51493281364441
2011-01-26,53.47449493408203,52.578330993652344,52.97874450683594,53.16941833496094,5496100.0,43.57594299316406,42.711247253417966,41.00531455993652,38.1836909866333,35.55815318107605
2011-01-27,53.417293548583984,52.77853775024414,53.35055923461914,53.31242370605469,4001700.0,43.693153381347656,42.79198710123698,41.14035903930664,38.28823947906494,35.599396772384644
2011-01-28,54.3325309753418,52.04444122314453,53.09314727783203,52.74040222167969,9719700.0,43.224334716796875,42.841993967692055,41.252831268310544,38.39500831604004,35.637760725021366
2011-01-31,53.39822769165039,52.196983337402344,52.68320083618164,53.39822769165039,5846800.0,43.76346206665039,42.931067911783856,41.36518943786621,38.50515026092529,35.68130663871765
2011-02-01,54.342063903808594,53.47449493408203,53.69377136230469,54.28486251831055,3939800.0,44.49013137817383,43.089422861735024,41.47770408630371,38.624266662597655,35.72875369071961
2011-02-02,55.133358001708984,53.92258071899414,53.92258071899414,54.73294448852539,4631100.0,44.857357025146484,43.267050170898436,41.59693801879883,38.74053489685058,35.77562699317932
2011-02-03,55.009422302246094,54.370662689208984,54.50413513183594,54.50413513183594,4252400.0,44.669830322265625,43.39466985066732,41.714453125,38.851124382019044,35.82037690162659
2011-02-04,54.628074645996094,53.88444519042969,54.532737731933594,54.45646667480469,2902100.0,44.630767822265625,43.526457977294925,41.831968231201174,38.95946014404297,35.862062520980835
2011-02-07,54.74247741699219,54.31346130371094,54.59947204589844,54.465999603271484,3067000.0,44.638572692871094,43.63636754353841,41.936981735229494,39.0676411819458,35.9027161693573
2011-02-08,54.799678802490234,54.465999603271484,54.58993911743164,54.7138786315918,3313400.0,44.841732025146484,43.7733642578125,42.05043388366699,39.17661190032959,35.9422817325592
2011-02-09,54.85688400268555,54.28486251831055,54.465999603271484,54.66621017456055,3126800.0,44.80267333984375,43.92963511149089,42.16623023986816,39.28449329376221,35.986739473342894
2011-02-10,54.942684173583984,54.40879821777344,54.54227066040039,54.79014587402344,3623800.0,44.90424346923828,44.08017552693685,42.28749603271484,39.38958683013916,36.03128434181213
2011-02-11,55.36216735839844,54.418331146240234,54.64714050292969,55.276363372802734,2425200.0,45.302734375,44.26197052001953,42.39844795227051,39.49866527557373,36.07219864845276
2011-02-14,55.324031829833984,54.532737731933594,55.02848815917969,54.914085388183594,3020200.0,45.00582504272461,44.37813161214193,42.498617248535155,39.60966499328613,36.11564480781555
2011-02-15,54.771080017089844,54.28486251831055,54.675743103027344,54.69480895996094,2018300.0,44.82610321044922,44.481790924072264,42.59112915039063,39.72236057281494,36.15421410560608
2011-02-16,54.9045524597168,54.132320404052734,54.485069274902344,54.532737731933594,2886800.0,44.96664047241211,44.57450408935547,42.690827178955075,39.826913871765136,36.19979771614075
2011-02-17,54.847347259521484,54.227657318115234,54.44693374633789,54.68527603149414,2979900.0,45.09242248535156,44.667788696289065,42.78897811889649,39.937537574768065,36.24975897789002
2011-02-18,55.31449890136719,54.68527603149414,54.76154708862305,55.2859001159668,3835500.0,45.58768081665039,44.82534510294597,42.897971649169925,40.050397071838375,36.3082403087616
2011-02-22,54.79014587402344,53.341026306152344,54.49460220336914,53.607967376708984,3852100.0,44.2040901184082,44.85472030639649,42.97976219177246,40.15058502197266,36.362787351608276
2011-02-23,54.3325309753418,52.35905456542969,53.703304290771484,53.04547882080078,5305800.0,43.74027633666992,44.80472997029622,43.04227561950684,40.246911125183104,36.40526106834412
2011-02-24,53.97024917602539,52.49252700805664,52.56879425048828,53.846309661865234,4622400.0,44.4006233215332,44.774281056722,43.11768287658691,40.34821056365967,36.45187806129456
2011-02-25,54.8092155456543,53.960716247558594,54.01791763305664,54.609004974365234,3696100.0,45.02953338623047,44.79826126098633,43.19738632202149,40.459990653991696,36.49773781776428
2011-02-28,55.371700286865234,54.35159683227539,54.39926528930664,55.20962905883789,5001400.0,45.524803161621094,44.85786361694336,43.3024658203125,40.56585620880127,36.54867512702942
2011-03-01,55.4765739440918,53.770042419433594,55.3812370300293,53.817710876464844,4691700.0,44.377037048339844,44.84042790730794,43.355367507934574,40.65473278045654,36.59658957481384
2011-03-02,54.07511901855469,52.49252700805664,53.95117950439453,52.959678649902344,6981800.0,43.669517517089844,44.7622802734375,43.40068199157715,40.738397216796876,36.64111933708191
2011-03-03,54.847347259521484,53.59843444824219,53.59843444824219,54.6185417175293,3955300.0,45.037391662597656,44.77792816162109,43.474604263305665,40.83364456176758,36.69403971672058
2011-03-04,54.675743103027344,53.21708679199219,54.609004974365234,53.87491226196289,4107300.0,44.4242057800293,44.74592564900716,43.52657386779785,40.92384674072266,36.74720702171326
2011-03-07,54.79014587402344,53.12174987792969,54.1418571472168,53.56983184814453,4380500.0,44.172645568847656,44.67058639526367,43.57054313659668,41.01199909210205,36.80709044456482
2011-03-08,54.895015716552734,53.15988540649414,53.64610290527344,54.628074645996094,4077800.0,45.04525375366211,44.67321497599284,43.63649658203125,41.10220195770264,36.87025832176209
2011-03-09,54.76154708862305,53.655635833740234,54.31346130371094,54.06558609008789,5081100.0,44.5814323425293,44.65690358479818,43.693798522949216,41.189629554748535,36.931993074417115
2011-03-10,53.90351104736328,52.845272064208984,53.90351104736328,53.18848419189453,5465800.0,43.85819625854492,44.5830073038737,43.73476066589355,41.26734085083008,36.990304250717166
2011-03-11,53.85584259033203,52.88340759277344,53.15988540649414,53.64610290527344,3381300.0,44.23553466796875,44.52588144938151,43.78655113220215,41.34486675262451,37.04926947593689
2011-03-14,53.63656997680664,52.559261322021484,53.12174987792969,53.39822769165039,4497900.0,44.03113555908203,44.42211176554362,43.8395671081543,41.42686897277832,37.10216637611389
2011-03-15,53.35055923461914,51.66309356689453,51.91096878051758,52.95014190673828,5028700.0,43.66166305541992,44.3859499613444,43.88206787109375,41.50323593139648,37.15571976661682
2011-03-16,52.92154312133789,51.23407745361328,52.77853775024414,51.796566009521484,5793400.0,42.710445404052734,44.31729456583659,43.88913604736328,41.56807243347168,37.20786845207214
2011-03-17,53.11221694946289,52.26371765136719,52.52112579345703,52.63553237915039,3801100.0,43.40224838256836,44.250736236572266,43.921448135375975,41.63524730682373,37.25950842857361
2011-03-18,53.88444519042969,52.96921157836914,53.23615264892578,53.25522232055664,5559100.0,43.913238525390625,44.176316579182945,43.950071792602536,41.70543617248535,37.31243218421936
2011-03-21,54.79014587402344,53.99884796142578,54.09418869018555,54.38019943237305,3588800.0,44.840858459472656,44.13072026570638,43.99740432739258,41.78684188842774,37.378430109024045
2011-03-22,54.58993911743164,53.87491226196289,54.4278678894043,53.90351104736328,3538000.0,44.44778823852539,44.13543701171875,44.03781303405762,41.865791664123535,37.4465845489502
2011-03-23,54.59947204589844,53.674705505371094,53.750972747802734,54.437400817871094,2728900.0,44.888031005859375,44.216671244303384,44.09327751159668,41.94906635284424,37.5152837562561
2011-03-24,55.038021087646484,54.246726989746094,54.723411560058594,55.038021087646484,2597400.0,45.3832893371582,44.23973108927409,44.15708435058594,42.037215881347656,37.58807713508606
2011-03-25,55.200096130371094,54.704341888427734,55.02848815917969,54.7138786315918,3256000.0,45.11600112915039,44.285850779215494,44.204293670654295,42.125098876953125,37.65471890449524
2011-03-28,56.3250732421875,55.3812370300293,55.657711029052734,55.60050964355469,6216400.0,45.84709930419922,44.397481028238936,44.26815673828125,42.2168773651123,37.7247850894928
2011-03-29,56.84942626953125,55.104759216308594,55.61957931518555,56.820823669433594,5416300.0,46.853355407714844,44.51802113850911,44.34542526245117,42.31716590881348,37.79907361030578
2011-03-30,57.0877685546875,56.630149841308594,57.07823181152344,56.8112907409668,3724400.0,46.845489501953125,44.668958282470705,44.42659942626953,42.40518905639649,37.86750603675842
2011-03-31,57.154502868652344,56.78268814086914,56.83035659790039,56.92569351196289,3372600.0,46.939815521240234,44.87439956665039,44.51622352600098,42.49205963134766,37.93752722740173
2011-04-01,57.22123718261719,56.3250732421875,57.16403579711914,56.49667739868164,4952700.0,46.5860710144043,45.03110198974609,44.595022201538086,42.576712379455564,38.006164979934695
2011-04-04,57.02103042602539,56.3250732421875,56.677818298339844,56.46807861328125,4933000.0,46.5624885559082,45.199858856201175,44.67475578308105,42.66182788848877,38.0736447429657
2011-04-05,56.7159538269043,56.25833511352539,56.3346061706543,56.296470642089844,2768000.0,46.42097473144531,45.3838129679362,44.73790710449219,42.74700309753418,38.140378351211545
2011-04-06,56.7159538269043,55.8579216003418,56.5252799987793,56.105796813964844,3682000.0,46.26374435424805,45.62069956461588,44.79775772094727,42.834642524719236,38.20913783073425
2011-04-07,56.40134048461914,55.581443786621094,55.9532585144043,55.7625846862793,4864300.0,45.980743408203125,45.792599232991535,44.84585372924805,42.925584144592285,38.27786913871765
2011-04-08,56.248802185058594,55.104759216308594,56.18206787109375,55.581443786621094,3338600.0,45.83137893676758,45.920475260416666,44.88861824035644,43.01448863983154,38.34908940315247
2011-04-11,56.010459899902344,55.21916198730469,55.629112243652344,55.54330825805664,2879600.0,45.7999267578125,45.984413146972656,44.94013008117676,43.09648067474365,38.41784111976624
2011-04-12,55.44797134399414,54.628074645996094,55.276363372802734,54.847347259521484,3964200.0,45.22605514526367,46.03629760742187,44.969381942749024,43.167285690307615,38.48526429176331
2011-04-13,54.95222091674805,54.294395446777344,54.914085388183594,54.63760757446289,3240900.0,45.0531005859375,46.04730224609375,44.9806413269043,43.229172706604004,38.55902617454529
2011-04-14,54.92361831665039,53.68423843383789,54.294395446777344,54.818748474121094,3248700.0,45.20248031616211,46.035248311360675,44.98754379272461,43.292240905761716,38.634690561294555
2011-04-15,55.181026458740234,54.44693374633789,54.866416931152344,55.057090759277344,5062900.0,45.39899826049805,46.054114786783856,45.002127151489255,43.35829013824463,38.713186559677126
2011-04-18,54.57087326049805,53.71283721923828,54.44693374633789,54.44693374633789,3311600.0,44.89588928222656,45.990700785319014,45.00742958068847,43.41969890594483,38.78924408912658
2011-04-19,54.92361831665039,54.151390075683594,54.485069274902344,54.78061294555664,3263800.0,45.17103576660156,45.878546142578124,45.018078842163085,43.477530288696286,38.865983953475954
2011-04-20,56.7064208984375,55.07615661621094,55.6672477722168,56.00092697143555,5743400.0,46.177276611328125,45.833998616536455,45.04478973388672,43.54761180877686,38.94205389022827
2011-04-21,58.250877380371094,56.630149841308594,57.202171325683594,57.88859939575195,10109900.0,47.733821868896484,45.886932373046875,45.10341270446777,43.63482147216797,39.02382645606995
2011-04-25,57.88859939575195,57.40237808227539,57.69792175292969,57.50724792480469,5271100.0,47.41935729980469,45.942484792073564,45.153714981079105,43.72060550689697,39.10194653511047
2011-04-26,59.108909606933594,57.755126953125,57.78372573852539,59.108909606933594,6712900.0,48.74006271362305,46.08765640258789,45.222461547851566,43.810454750061034,39.18840353965759
2011-04-27,59.204246520996094,58.4129524230957,59.204246520996094,58.59408950805664,5803900.0,48.3155632019043,46.21396230061849,45.288656311035155,43.893636779785155,39.26877038002014
2011-04-28,58.8038330078125,58.1460075378418,58.536888122558594,58.16507339477539,5288300.0,47.961795806884766,46.32716573079427,45.35137016296387,43.971249656677244,39.3479847240448
2011-04-29,58.65129470825195,58.155540466308594,58.250877380371094,58.37481689453125,4300400.0,48.13473892211914,46.47076543172201,45.414732131958004,44.05277965545654,39.42767861366272
2011-05-02,59.3758544921875,58.45108413696289,58.7943000793457,58.67036056518555,4332100.0,48.37843322753906,46.64056905110677,45.480452346801755,44.13471523284912,39.51475433349609
2011-05-03,58.965904235839844,58.40341567993164,58.679893493652344,58.918235778808594,4224300.0,48.58282470703125,46.82609558105469,45.54035522460938,44.21916343688965,39.60223570823669
2011-05-04,58.965904235839844,57.41191101074219,58.74663162231445,57.50724792480469,6651800.0,47.41935729980469,46.97231572469075,45.60466056823731,44.292211380004886,39.68062539100647
