Date,High,Low,Open,Close,Volume,Adj Close,WHR-15ma,WHR-50ma,WHR-100ma,WHR-200ma
2010-11-02,77.6500015258789,74.75,75.93000030517578,77.22000122070312,1860000.0,61.589420318603516,65.86660919189453,63.05539306640625,66.6343369293213,69.55371866226196
2010-11-03,77.9800033569336,76.5999984741211,77.16000366210938,77.45999908447266,2124700.0,61.7808723449707,65.37795588175456,63.098462982177736,66.47315952301025,69.5430152130127
2010-11-04,79.88999938964844,78.20999908447266,78.80000305175781,79.80000305175781,2003500.0,63.64723205566406,65.13070755004883,63.156208724975585,66.29694225311279,69.55158224105836
2010-11-05,80.7699966430664,79.3499984741211,79.94999694824219,80.06999969482422,1830700.0,63.862548828125,64.90100428263347,63.24490020751953,66.12034046173096,69.56617544174195
2010-11-08,79.55000305175781,77.45999908447266,79.54000091552734,78.47000122070312,2027100.0,62.58640670776367,64.5133778889974,63.29100044250488,65.93843177795411,69.57772714614867
2010-11-09,78.9000015258789,76.02999877929688,78.52999877929688,76.44999694824219,2307200.0,60.97528839111328,64.02684987386068,63.32417976379394,65.7443766784668,69.58365880966187
2010-11-10,77.7300033569336,75.91999816894531,76.33999633789062,77.63999938964844,1367600.0,61.924407958984375,63.630714925130206,63.37969131469727,65.5426042175293,69.59520021438598
2010-11-11,77.01000213623047,75.55000305175781,76.76000213623047,76.12999725341797,1943300.0,60.72006607055664,63.12983220418294,63.350658950805666,65.37311847686767,69.60150558471679
2010-11-12,76.4000015258789,73.44000244140625,75.41999816894531,74.12999725341797,3658500.0,59.124908447265625,62.522074127197264,63.300411224365234,65.18950511932373,69.60179931640624
2010-11-15,75.94999694824219,74.62000274658203,74.70999908447266,75.16000366210938,2323400.0,59.94641876220703,62.00896174112956,63.23596664428711,65.04122814178467,69.60274368286133
2010-11-16,75.5,73.62000274658203,74.61000061035156,74.19000244140625,1942700.0,59.17274856567383,61.4596923828125,63.20741287231445,64.8664990234375,69.5755820274353
2010-11-17,74.75,73.79000091552734,74.08999633789062,74.37000274658203,1113900.0,59.66212463378906,61.12808837890625,63.164878845214844,64.70467330932617,69.5514564704895
2010-11-18,77.06999969482422,74.48999786376953,75.2300033569336,76.1500015258789,2282000.0,61.090091705322266,61.10649642944336,63.17754318237305,64.60232929229737,69.54802345275878
2010-11-19,77.0199966430664,75.37999725341797,75.9800033569336,76.62000274658203,1339600.0,61.4671516418457,61.172254943847655,63.24145645141601,64.52056816101074,69.55633586883545
2010-11-22,76.6500015258789,75.43000030517578,76.41999816894531,75.63999938964844,1749500.0,60.68094253540039,61.21537526448568,63.31261558532715,64.45053279876709,69.56272064208984
2010-11-23,75.08000183105469,73.97000122070312,74.69000244140625,74.30999755859375,1162800.0,59.61399459838867,61.08368021647136,63.35126998901367,64.37974082946778,69.55485332489013
2010-11-24,75.75,74.55000305175781,75.19000244140625,75.7300033569336,1054100.0,60.75318145751953,61.015167490641275,63.40552978515625,64.32549514770508,69.55362470626831
2010-11-26,75.48999786376953,74.5,74.94000244140625,75.0,473800.0,60.16753005981445,60.78318735758464,63.45126708984375,64.21233982086181,69.53886142730713
2010-11-29,75.58999633789062,73.87000274658203,74.75,75.12999725341797,1096500.0,60.27180862426758,60.54380467732747,63.46846260070801,64.09903770446778,69.5213591003418
2010-11-30,74.37000274658203,72.94999694824219,74.20999908447266,73.0,1917400.0,58.56305694580078,60.27558135986328,63.36550361633301,63.95199462890625,69.4908348083496
2010-12-01,75.98999786376953,73.91999816894531,74.18000030517578,74.30000305175781,2639300.0,59.60597610473633,60.18429387410482,63.30589500427246,63.82925846099854,69.46257875442505
2010-12-02,78.9800033569336,74.47000122070312,74.55999755859375,78.80999755859375,2805700.0,63.224029541015625,60.2709353129069,63.34879623413086,63.71129932403564,69.44652048110962
2010-12-03,80.5,77.58000183105469,78.08999633789062,80.05999755859375,2297700.0,64.22683715820312,60.504720052083336,63.423078842163086,63.59480358123779,69.43504411697387
2010-12-06,83.9800033569336,80.61000061035156,81.4000015258789,83.75,2775400.0,67.18708801269531,61.042198689778644,63.50408561706543,63.51821949005127,69.43895826339721
2010-12-07,85.69999694824219,84.12000274658203,84.86000061035156,84.54000091552734,2203400.0,67.82083892822266,61.567160034179686,63.62073745727539,63.47945575714111,69.45232637405395
2010-12-08,85.05999755859375,82.37000274658203,84.80999755859375,83.5199966430664,1593200.0,67.00257873535156,62.089148712158206,63.701404037475584,63.424975852966305,69.45741750717163
2010-12-09,85.83999633789062,83.5199966430664,84.19999694824219,85.69000244140625,1717900.0,68.74337768554688,62.69456558227539,63.788174057006835,63.40899837493897,69.47097589492797
2010-12-10,85.9800033569336,84.41999816894531,85.9800033569336,85.73999786376953,1366200.0,68.78349304199219,63.20745900472005,63.87239585876465,63.41348575592041,69.48256296157837
2010-12-13,86.66999816894531,85.37999725341797,86.31999969482422,85.58000183105469,1157800.0,68.65514373779297,63.686658477783205,63.96617431640625,63.41645153045654,69.48667688369751
2010-12-14,89.30999755859375,85.26000213623047,85.75,87.94999694824219,3315800.0,70.55644226074219,64.34502512613932,64.10196647644042,63.44025424957275,69.49836233139038
2010-12-15,89.36000061035156,86.91000366210938,87.97000122070312,87.20999908447266,1221800.0,69.9627914428711,65.03494491577149,64.17675437927247,63.440594902038576,69.5058553123474
2010-12-16,90.94000244140625,87.61000061035156,87.61000061035156,89.5199966430664,2061000.0,71.81596374511719,65.77246373494467,64.30647148132324,63.47532764434814,69.52731328964234
2010-12-17,90.3499984741211,89.0,89.97000122070312,90.08000183105469,1288200.0,72.26520538330078,66.57897542317708,64.46670845031738,63.52962017059326,69.54639749526977
2010-12-20,91.0,88.58999633789062,90.4000015258789,88.5999984741211,1290400.0,71.07791137695312,67.29938227335612,64.56794609069824,63.57338794708252,69.55875532150269
2010-12-21,89.26000213623047,87.95999908447266,89.01000213623047,88.9000015258789,1367500.0,71.31856536865234,68.14974950154622,64.66937126159668,63.62598567962647,69.57081590652466
2010-12-22,90.05000305175781,88.8499984741211,88.87999725341797,89.91999816894531,751200.0,72.13684844970703,68.98514099121094,64.76786018371583,63.65940715789795,69.58819200515747
2010-12-23,90.94999694824219,89.25,89.43000030517578,89.86000061035156,857400.0,72.0887222290039,69.5761205037435,64.82742118835449,63.705511283874515,69.6069465827942
2010-12-27,90.80000305175781,89.0199966430664,89.4000015258789,90.33000183105469,437900.0,72.46576690673828,70.12538248697916,64.92961738586426,63.74927967071533,69.62967920303345
2010-12-28,90.77999877929688,89.81999969482422,90.69000244140625,90.30999755859375,455700.0,72.44972229003906,70.47622477213541,65.03244987487793,63.797090721130374,69.65118654251098
2010-12-29,91.27999877929688,89.93000030517578,90.30999755859375,90.0,751200.0,72.20101928710938,70.7682367960612,65.10845420837403,63.845666007995604,69.66442148208618
2010-12-30,90.58999633789062,89.55999755859375,90.01000213623047,89.81999969482422,461900.0,72.056640625,71.1051742553711,65.18412284851074,63.88367771148682,69.67480207443238
2010-12-31,89.80999755859375,88.68000030517578,89.68000030517578,88.83000183105469,670100.0,71.26242065429688,71.27311045328776,65.25204261779785,63.940075645446775,69.68006654739379
2011-01-03,90.77999877929688,89.41999816894531,89.7300033569336,90.47000122070312,1107700.0,72.57807159423828,71.52608235677083,65.3389379119873,64.03722736358642,69.70225500106811
2011-01-04,90.81999969482422,88.27999877929688,90.37999725341797,89.16999816894531,970400.0,71.5351791381836,71.71808471679688,65.40481590270996,64.13299041748047,69.71066019058227
2011-01-05,90.38999938964844,88.0999984741211,88.44999694824219,89.7699966430664,884100.0,72.0165023803711,71.81542205810547,65.49228385925294,64.2445896911621,69.71602266311646
2011-01-06,89.73999786376953,87.30000305175781,89.62000274658203,87.86000061035156,1506800.0,70.48426055908203,71.85018666585286,65.55373329162597,64.33729820251465,69.71644857406616
2011-01-07,89.18000030517578,86.36000061035156,88.05000305175781,87.48999786376953,1231800.0,70.18741607666016,71.74161682128906,65.66475791931153,64.40927425384521,69.71542982101441
2011-01-10,88.12999725341797,86.02999877929688,87.4000015258789,87.9000015258789,994100.0,70.51634216308594,71.62502593994141,65.84680534362793,64.48017791748048,69.71258066177369
2011-01-11,88.88999938964844,87.4800033569336,88.45999908447266,87.79000091552734,789600.0,70.42810821533203,71.58170572916667,66.04575202941895,64.5658219909668,69.70901384353638
2011-01-12,89.98999786376953,87.62000274658203,88.44000244140625,89.69000244140625,1272700.0,71.95237731933594,71.62395985921223,66.28411682128906,64.67011871337891,69.71733312606811
2011-01-13,89.63999938964844,87.19000244140625,89.47000122070312,87.47000122070312,1413900.0,70.17138671875,71.49292907714843,66.45575614929199,64.75557460784913,69.72365781784058
2011-01-14,88.3499984741211,87.02999877929688,87.31999969482422,88.23999786376953,862100.0,70.78909301757812,71.40628712972006,66.63592056274415,64.86719177246094,69.73101766586304
2011-01-18,88.20999908447266,86.55999755859375,88.04000091552734,87.2300033569336,884700.0,69.9788818359375,71.24049479166666,66.76255355834961,64.9593811416626,69.72259859085084
2011-01-19,87.33999633789062,85.2699966430664,87.25,85.97000122070312,1321900.0,68.968017578125,71.00838114420573,66.8646629333496,65.05478157043457,69.70620317459107
2011-01-20,87.31999969482422,84.94000244140625,85.66999816894531,86.58999633789062,1074500.0,69.46539306640625,70.82600606282553,67.00224266052246,65.14662155151368,69.7016531944275
2011-01-21,89.69000244140625,87.19999694824219,87.3499984741211,88.44999694824219,1967300.0,70.95757293701172,70.7527348836263,67.20188835144043,65.26303405761719,69.6929151725769
2011-01-24,88.5999984741211,86.68000030517578,88.5999984741211,87.55999755859375,1743400.0,70.24358367919922,70.68481241861979,67.36827186584473,65.373981590271,69.67567121505738
2011-01-25,87.9800033569336,86.51000213623047,87.29000091552734,87.7699966430664,837000.0,70.41204833984375,70.54041086832682,67.56211151123047,65.45638523101806,69.65480741500855
2011-01-26,89.73999786376953,87.33000183105469,88.06999969482422,88.76000213623047,1100300.0,71.20624542236328,70.5184819539388,67.80373825073242,65.55207473754882,69.64703630447387
2011-01-27,91.33000183105469,88.31999969482422,88.91999816894531,91.27999877929688,1686900.0,73.22787475585938,70.59924011230468,68.06936737060546,65.65266700744628,69.64649080276489
2011-01-28,92.27999877929688,89.62000274658203,91.41000366210938,89.91999816894531,2311700.0,72.13684844970703,70.70941263834635,68.32864936828614,65.7680311203003,69.63906866073609
2011-01-31,90.08000183105469,85.37000274658203,89.95999908447266,85.5,4324100.0,68.59098815917969,70.60298411051433,68.50722663879395,65.8360527420044,69.61316679000855
2011-02-01,86.62999725341797,84.94000244140625,86.18000030517578,85.41999816894531,3523200.0,68.52680969238281,70.47034861246745,68.65596099853515,65.9167520904541,69.58619375228882
2011-02-02,84.7699966430664,79.75,80.51000213623047,83.5999984741211,7449300.0,67.06673431396484,70.24625701904297,68.76795265197754,66.00470455169678,69.54208780288697
2011-02-03,85.69999694824219,82.52999877929688,83.1500015258789,85.68000030517578,3417600.0,68.73538970947266,70.03179117838542,68.92904159545898,66.12082859039306,69.49574243545533
2011-02-04,86.44000244140625,84.91999816894531,85.7300033569336,85.97000122070312,1729500.0,68.968017578125,69.95156656901041,69.11612205505371,66.2336960220337,69.44128053665162
2011-02-07,87.31999969482422,85.86000061035156,86.19000244140625,86.4000015258789,1609100.0,69.31299591064453,69.85316009521485,69.28731834411622,66.34642406463622,69.38419988632202
2011-02-08,86.69000244140625,85.0999984741211,86.43000030517578,86.06999969482422,1127300.0,69.04827880859375,69.79111989339192,69.4649333190918,66.45810020446777,69.2855178642273
2011-02-09,86.94999694824219,85.44999694824219,85.91999816894531,85.80000305175781,1170800.0,68.83165740966797,69.78202921549479,69.6361302947998,66.5522964477539,69.20427267074585
2011-02-10,87.6500015258789,85.2699966430664,85.31999969482422,87.08999633789062,1284800.0,69.86653900146484,69.80877227783203,69.86219993591308,66.61385177612304,69.1165530204773
2011-02-11,87.0999984741211,85.45999908447266,86.54000091552734,86.69999694824219,1278700.0,69.55364990234375,69.71517740885416,70.06115341186523,66.68352420806885,69.02695280075073
2011-02-14,86.69999694824219,85.37000274658203,86.47000122070312,85.44999694824219,1181500.0,68.55087280273438,69.60233001708984,70.16769027709961,66.75824325561524,68.9398020362854
2011-02-15,85.6500015258789,83.7699966430664,85.19999694824219,83.93000030517578,1506800.0,67.33146667480469,69.39695790608724,70.22978286743164,66.82643085479737,68.835339717865
2011-02-16,84.83999633789062,82.4000015258789,84.05000305175781,83.22000122070312,2097900.0,66.76188659667969,69.10066731770833,70.22127883911133,66.86268222808837,68.73817789077759
2011-02-17,83.83000183105469,82.37999725341797,82.70999908447266,83.27999877929688,1466900.0,66.81002807617188,68.67281087239583,70.20106262207031,66.91090003967285,68.66072423934936
2011-02-18,84.36000061035156,83.12000274658203,83.70999908447266,83.44000244140625,1908600.0,66.93836975097656,68.3262456258138,70.19977844238281,66.9505912399292,68.58908533096313
2011-02-22,82.68000030517578,81.16000366210938,82.68000030517578,81.62000274658203,1404600.0,65.47830200195312,68.11873321533203,70.13447692871094,66.96132549285889,68.52894235610962
2011-02-23,81.9800033569336,79.5,81.02999877929688,81.01000213623047,1418000.0,65.33314514160156,67.90582224527995,70.06546997070312,66.96893291473388,68.43450883865357
2011-02-24,81.44999694824219,80.19000244140625,81.12999725341797,80.69000244140625,2257600.0,65.07508087158203,67.77304534912109,69.9938687133789,66.98002151489258,68.34431322097778
2011-02-25,81.79000091552734,80.68000030517578,81.08999633789062,81.5199966430664,1372700.0,65.74446868896484,67.57365061442057,69.89762924194336,66.9997978591919,68.23310049057007
2011-02-28,82.98999786376953,81.62000274658203,82.08000183105469,82.5,1630800.0,66.5348129272461,67.41143697102865,69.82906967163086,67.00291202545166,68.13642225265502
2011-03-01,82.7300033569336,80.16000366210938,82.56999969482422,80.19999694824219,1809100.0,64.67988586425781,67.1025629679362,69.68634811401367,66.99640979766846,68.03852491378784
2011-03-02,81.23999786376953,79.87999725341797,80.3499984741211,80.30999755859375,1141800.0,64.76860046386719,66.81725107828775,69.536416015625,67.0015622329712,67.93542440414429
2011-03-03,82.5,80.72000122070312,81.19999694824219,82.3499984741211,1277100.0,66.41384887695312,66.65606384277343,69.443134765625,67.00554042816162,67.85496313095092
2011-03-04,82.38999938964844,80.2300033569336,82.37999725341797,80.94000244140625,1109000.0,65.27668762207031,66.3500737508138,69.32229721069336,66.99583423614501,67.78634195327759
2011-03-07,81.98999786376953,80.0199966430664,81.38999938964844,80.37000274658203,836800.0,64.81700897216797,66.03429768880208,69.17590042114257,66.9718803024292,67.74107671737671
