Date,High,Low,Open,Close,Volume,Adj Close,FAST-15ma,FAST-50ma,FAST-100ma,FAST-200ma
2019-06-07,32.560001373291016,31.889999389648438,32.040000915527344,32.2599983215332,4010800.0,32.036041259765625,31.262119166056316,32.82253311157226,31.52593053817749,29.257847557067873
2019-06-10,32.77000045776367,32.33000183105469,32.43000030517578,32.63999938964844,2194100.0,32.41340255737305,31.29886220296224,32.84397891998291,31.582603759765625,29.271957178115844
2019-06-11,33.029998779296875,32.2599983215332,32.90999984741211,32.349998474121094,2316100.0,32.12541580200195,31.318723297119142,32.851769256591794,31.638699855804443,29.284942846298218
2019-06-12,32.630001068115234,32.09000015258789,32.43000030517578,32.27000045776367,2955100.0,32.04597473144531,31.303165435791016,32.843363723754884,31.6782253074646,29.298479290008544
2019-06-13,32.900001525878906,32.2599983215332,32.40999984741211,32.72999954223633,2958700.0,32.502777099609375,31.342225646972658,32.84192291259765,31.712470893859862,29.316414461135864
2019-06-14,32.68000030517578,31.1299991607666,32.66999816894531,31.649999618530273,3531900.0,31.43027687072754,31.362748845418295,32.82090732574463,31.737216339111328,29.33010524749756
2019-06-17,31.790000915527344,31.299999237060547,31.760000228881836,31.34000015258789,2589400.0,31.12242889404297,31.39452667236328,32.78879993438721,31.75986318588257,29.342913103103637
2019-06-18,32.2400016784668,31.479999542236328,31.600000381469727,32.11000061035156,4010600.0,31.8870849609375,31.509059524536134,32.768531227111815,31.790597553253175,29.359398393630983
2019-06-19,32.529998779296875,31.84000015258789,32.13999938964844,32.400001525878906,3078700.0,32.175071716308594,31.634846878051757,32.75481189727783,31.820684204101564,29.37887928009033
2019-06-20,33.2400016784668,32.560001373291016,32.939998626708984,33.2400016784668,6642400.0,33.009239196777344,31.80168062845866,32.77376468658447,31.859798431396484,29.402069158554077
2019-06-21,33.119998931884766,32.47999954223633,33.0099983215332,32.599998474121094,6595800.0,32.373680114746094,31.934750239054363,32.77783496856689,31.88971538543701,29.4204283618927
2019-06-24,32.83000183105469,32.40999984741211,32.61000061035156,32.61000061035156,3102500.0,32.38361358642578,32.05060704549154,32.749632682800296,31.916524028778078,29.43871569633484
2019-06-25,32.75,32.0099983215332,32.59000015258789,32.13999938964844,4032500.0,31.916873931884766,32.074440256754556,32.699956016540526,31.93733289718628,29.454863786697388
2019-06-26,32.33000183105469,31.920000076293945,32.29999923706055,31.950000762939453,3066700.0,31.728195190429688,32.059213383992514,32.655783348083496,31.95581081390381,29.474468069076536
2019-06-27,32.29999923706055,31.84000015258789,32.02000045776367,32.209999084472656,3425300.0,31.98638916015625,32.07576433817545,32.60937229156494,31.972577381134034,29.493005542755128
2019-06-28,32.66999816894531,32.11000061035156,32.34000015258789,32.59000015258789,5227100.0,32.36375045776367,32.097611618041995,32.56448787689209,31.992130603790283,29.511120643615723
2019-07-01,33.09000015258789,32.369998931884766,32.91999816894531,32.65999984741211,4257200.0,32.433265686035156,32.09893582661947,32.51161762237549,32.01287244796753,29.53045837402344
2019-07-02,32.61000061035156,31.790000915527344,32.540000915527344,32.119998931884766,3206100.0,31.89701271057129,32.083708953857425,32.45769454956055,32.03205158233643,29.546531476974486
2019-07-03,32.29999923706055,31.920000076293945,32.2599983215332,32.2599983215332,1678300.0,32.036041259765625,32.08304672241211,32.39235137939453,32.05296644210816,29.566313791275025
2019-07-05,32.18000030517578,31.68000030517578,32.09000015258789,32.09000015258789,1983800.0,31.86722183227539,32.04067637125651,32.3211491394043,32.066320667266844,29.58537354469299
2019-07-08,32.130001068115234,31.709999084472656,32.04999923706055,31.829999923706055,3462400.0,31.609027862548828,32.0525931040446,32.24865592956543,32.07220746994019,29.6022429561615
2019-07-09,31.719999313354492,31.200000762939453,31.610000610351562,31.56999969482422,6439500.0,31.350831985473633,32.06781997680664,32.1678210067749,32.074772090911864,29.61748109817505
2019-07-10,31.799999237060547,30.90999984741211,31.700000762939453,31.25,8293700.0,31.03305435180664,32.010884602864586,32.08907154083252,32.077317218780514,29.629939308166502
2019-07-11,30.450000762939453,29.440000534057617,29.8700008392334,30.360000610351562,17244000.0,30.149232864379883,31.87582867940267,31.99145393371582,32.068063240051266,29.637516565322876
2019-07-12,31.209999084472656,30.100000381469727,30.360000610351562,30.950000762939453,8463700.0,30.735137939453125,31.72422192891439,31.918265609741212,32.06718507766723,29.65094020843506
2019-07-15,31.09000015258789,30.65999984741211,30.979999542236328,30.68000030517578,3408300.0,30.467010498046875,31.59711062113444,31.833955001831054,32.06540218353271,29.662318305969237
2019-07-16,31.389999389648438,30.540000915527344,30.540000915527344,31.280000686645508,4699700.0,31.062847137451172,31.509059524536134,31.751431884765626,32.06785045623779,29.67721034049988
2019-07-17,31.299999237060547,30.59000015258789,31.209999084472656,30.59000015258789,3618600.0,30.377635955810547,31.406443659464518,31.68410255432129,32.0624102973938,29.68794711112976
2019-07-18,30.540000915527344,30.040000915527344,30.450000762939453,30.299999237060547,5789300.0,30.089649200439453,31.297207260131835,31.625512161254882,32.05290590286255,29.697365474700927
2019-07-19,30.90999984741211,30.34000015258789,30.530000686645508,30.3700008392334,3201100.0,30.159164428710938,31.17539227803548,31.57148986816406,32.04454078674316,29.707301568984985
2019-07-22,30.899999618530273,30.5,30.520000457763672,30.639999389648438,5957700.0,30.427288055419922,31.0462947845459,31.52451820373535,32.03535318374634,29.718797044754027
2019-07-23,31.799999237060547,30.700000762939453,30.700000762939453,31.690000534057617,4194000.0,31.469999313354492,30.982077026367186,31.50207508087158,32.03945491790771,29.734971313476564
2019-07-24,32.0,31.100000381469727,31.219999313354492,31.93000030517578,4233600.0,31.93000030517578,30.98427619934082,31.507302894592286,32.05166038513184,29.756581211090086
2019-07-25,32.08000183105469,31.389999389648438,31.950000762939453,31.440000534057617,4185600.0,31.440000534057617,30.944540150960286,31.498957023620605,32.05689321517944,29.776470327377318
2019-07-26,31.739999771118164,31.290000915527344,31.479999542236328,31.6299991607666,2826700.0,31.6299991607666,30.928725306193034,31.492822265625,32.06738172531128,29.796847610473634
2019-07-29,31.829999923706055,31.229999542236328,31.600000381469727,31.31999969482422,2637900.0,31.31999969482422,30.90945676167806,31.477607650756838,32.07447414398193,29.818202838897705
2019-07-30,31.729999542236328,31.040000915527344,31.15999984741211,31.610000610351562,2526000.0,31.610000610351562,30.926734670003256,31.472562522888182,32.086983337402344,29.850657987594605
2019-07-31,31.6200008392334,30.520000457763672,31.600000381469727,30.799999237060547,7474400.0,30.799999237060547,30.911197662353516,31.452012519836426,32.091836643219,29.880084028244017
2019-08-01,30.989999771118164,29.510000228881836,30.84000015258789,29.6299991607666,7954000.0,29.6299991607666,30.87658208211263,31.399025650024413,32.083558864593506,29.901666889190675
2019-08-02,29.65999984741211,28.799999237060547,29.3799991607666,29.6200008392334,5787000.0,29.6200008392334,30.802239608764648,31.353088188171387,32.07296043395996,29.921741323471068
2019-08-05,29.0,28.40999984741211,28.989999771118164,28.559999465942383,5169800.0,28.559999465942383,30.67510553995768,31.301839599609377,32.04924520492554,29.935835161209106
2019-08-06,29.549999237060547,28.56999969482422,28.639999389648438,29.200000762939453,5753800.0,29.200000762939453,30.5509157816569,31.2729243850708,32.03434806823731,29.95385821342468
2019-08-07,29.479999542236328,28.3799991607666,28.75,29.260000228881836,5567700.0,29.260000228881836,30.476406733194988,31.254742546081545,32.019606800079345,29.97244863510132
2019-08-08,29.8700008392334,29.3799991607666,29.3799991607666,29.739999771118164,6160300.0,29.739999771118164,30.453096771240233,31.24377731323242,32.00532285690308,29.99475164413452
2019-08-09,29.8700008392334,29.290000915527344,29.700000762939453,29.739999771118164,3080300.0,29.739999771118164,30.42515246073405,31.22844264984131,31.993654384613038,30.01817276954651
2019-08-12,29.649999618530273,29.239999771118164,29.510000228881836,29.389999389648438,4540000.0,29.389999389648438,30.35599988301595,31.208689918518065,31.9784859085083,30.04170569419861
2019-08-13,30.93000030517578,29.209999084472656,29.43000030517578,29.959999084472656,6533300.0,29.959999084472656,30.255333201090494,31.194974670410158,31.962848892211912,30.072302141189574
2019-08-14,29.670000076293945,29.010000228881836,29.610000610351562,29.15999984741211,3356100.0,29.15999984741211,30.07066650390625,31.14698715209961,31.949969825744628,30.097306270599365
2019-08-15,29.479999542236328,29.059999465942383,29.290000915527344,29.280000686645508,3692400.0,29.280000686645508,29.926666514078775,31.09345520019531,31.937303771972655,30.122812423706055
2019-08-16,30.040000915527344,29.309999465942383,29.520000457763672,29.979999542236328,2860700.0,29.979999542236328,29.81666653951009,31.058292694091797,31.929565105438233,30.1520880317688
2019-08-19,30.729999542236328,30.280000686645508,30.389999389648438,30.65999984741211,2596600.0,30.65999984741211,29.77266654968262,31.030771865844727,31.926652488708495,30.179668226242065
2019-08-20,30.84000015258789,30.40999984741211,30.639999389648438,30.479999542236328,4915500.0,30.479999542236328,29.697333145141602,30.99210380554199,31.91804136276245,30.2061279296875
2019-08-21,31.020000457763672,30.670000076293945,30.799999237060547,30.770000457763672,1798200.0,30.770000457763672,29.69533322652181,30.964995498657228,31.908382377624513,30.23305774688721
2019-08-22,31.010000228881836,30.540000915527344,30.989999771118164,30.729999542236328,1985600.0,30.729999542236328,29.768666585286457,30.938675994873048,31.891019859313964,30.25746033668518
2019-08-23,30.719999313354492,29.440000534057617,30.559999465942383,29.65999984741211,4100400.0,29.65999984741211,29.771333185831704,30.881820449829103,31.86187168121338,30.27680688858032
2019-08-26,30.139999389648438,29.450000762939453,30.06999969482422,29.729999542236328,2208400.0,29.729999542236328,29.849333190917967,30.847814903259277,31.834361114501952,30.29439667701721
2019-08-27,29.979999542236328,29.440000534057617,29.969999313354492,29.700000762939453,3982400.0,29.700000762939453,29.882666524251302,30.819366340637206,31.804083137512208,30.308921308517455
2019-08-28,29.920000076293945,29.260000228881836,29.559999465942383,29.8700008392334,3433200.0,29.8700008392334,29.923333231608073,30.779024658203124,31.77377794265747,30.323218050003053
2019-08-29,30.75,30.020000457763672,30.290000915527344,30.540000915527344,2818200.0,30.540000915527344,29.97666664123535,30.7463232421875,31.750567569732667,30.3417712020874
2019-08-30,31.100000381469727,30.489999771118164,30.790000915527344,30.6200008392334,3061800.0,30.6200008392334,30.0353333791097,30.69853847503662,31.736151580810546,30.362292175292968
2019-09-03,30.520000457763672,29.520000457763672,30.309999465942383,29.719999313354492,4935200.0,29.719999313354492,30.057333374023436,30.64546485900879,31.71164991378784,30.376867799758912
2019-09-04,30.260000228881836,29.899999618530273,30.020000457763672,29.959999084472656,2188700.0,29.959999084472656,30.057333374023436,30.596992568969725,31.67331262588501,30.389826240539552
2019-09-05,31.43000030517578,30.309999465942383,30.309999465942383,31.059999465942383,4148100.0,31.059999465942383,30.18400001525879,30.57985507965088,31.639905548095705,30.405467500686644
2019-09-06,31.8799991607666,31.190000534057617,31.280000686645508,31.559999465942383,4006100.0,31.559999465942383,30.33599993387858,30.576491165161134,31.616137256622313,30.42228590965271
2019-09-09,32.349998474121094,31.639999389648438,31.719999313354492,32.06999969482422,4683900.0,32.06999969482422,30.47533327738444,30.57816337585449,31.593767833709716,30.441825799942016
2019-09-10,32.810001373291016,31.610000610351562,31.790000915527344,32.790000915527344,4847700.0,32.790000915527344,30.617333348592123,30.586688385009765,31.575588130950926,30.47011010169983
2019-09-11,33.5,32.599998474121094,32.86000061035156,33.5,4533700.0,33.5,30.818666712443033,30.60802307128906,31.559820346832275,30.498637285232544
2019-09-12,33.9900016784668,33.2400016784668,33.5,33.630001068115234,3954900.0,33.630001068115234,31.009333419799805,30.642682838439942,31.550188694000244,30.529945735931395
2019-09-13,34.09000015258789,33.58000183105469,33.77000045776367,33.63999938964844,3819600.0,33.63999938964844,31.20333340962728,30.674762001037596,31.533556690216063,30.55696816444397
2019-09-16,33.779998779296875,33.20000076293945,33.400001525878906,33.459999084472656,3328700.0,33.459999084472656,31.456666692097983,30.706617546081542,31.51388334274292,30.583825511932375
2019-09-17,33.61000061035156,32.779998779296875,33.439998626708984,33.56999969482422,3278900.0,33.56999969482422,31.712666702270507,30.745836982727052,31.49724645614624,30.606970338821412
2019-09-18,33.459999084472656,32.41999816894531,33.459999084472656,32.869998931884766,5082500.0,32.869998931884766,31.923999913533528,30.776220321655273,31.472020664215087,30.62614973068237
2019-09-19,32.90999984741211,32.36000061035156,32.779998779296875,32.400001525878906,3375900.0,32.400001525878906,32.09266662597656,30.80355926513672,31.44631540298462,30.642979135513304
2019-09-20,32.630001068115234,31.850000381469727,32.40999984741211,31.860000610351562,5374300.0,31.860000610351562,32.18066660563151,30.83777462005615,31.414614276885985,30.65595715522766
2019-09-23,32.40999984741211,31.700000762939453,31.8700008392334,32.279998779296875,3284700.0,32.279998779296875,32.29133313496907,30.86867183685303,31.39346872329712,30.677061481475832
2019-09-24,32.63999938964844,31.479999542236328,32.540000915527344,31.700000762939453,4968100.0,31.700000762939453,32.423333231608076,30.89333164215088,31.363643321990967,30.695192327499388
2019-09-25,32.2599983215332,31.700000762939453,31.739999771118164,32.099998474121094,3161700.0,32.099998474121094,32.565999857584636,30.91407466888428,31.332753276824953,30.720345096588133
2019-09-26,32.130001068115234,31.829999923706055,32.0099983215332,31.989999771118164,3315000.0,31.989999771118164,32.62799987792969,30.94632194519043,31.31521224975586,30.746491193771362
