Date,High,Low,Open,Close,Volume,Adj Close,AVGO-15ma,AVGO-50ma,AVGO-100ma,AVGO-200ma
2012-11-02,34.849998474121094,33.939998626708984,34.709999084472656,33.970001220703125,1922300.0,29.288042068481445,28.923056157430015,29.78738052368164,29.996217918395995,29.9147829914093
2012-11-05,34.41999816894531,32.9900016784668,33.0,34.31999969482422,1388100.0,29.58980941772461,29.002951176961265,29.752815895080566,30.00227586746216,29.919596843719482
2012-11-06,35.279998779296875,34.209999084472656,34.31999969482422,35.279998779296875,2004500.0,30.417490005493164,29.135150909423828,29.74287254333496,30.015585231781007,29.927740182876587
2012-11-07,35.11000061035156,33.88999938964844,34.779998779296875,33.959999084472656,2075100.0,29.2794189453125,29.179409154256184,29.7096529006958,30.022491779327392,29.930831832885744
2012-11-08,34.9900016784668,33.83000183105469,34.9900016784668,33.84000015258789,1326500.0,29.17595863342285,29.150095240275064,29.679170379638673,30.02184087753296,29.932512092590333
2012-11-09,34.0,33.41999816894531,34.0,33.47999954223633,1418600.0,28.86557960510254,29.11388422648112,29.63389747619629,30.01216428756714,29.932299823760985
2012-11-12,33.849998474121094,33.220001220703125,33.58000183105469,33.61000061035156,760700.0,28.977659225463867,29.088593419392904,29.58520164489746,30.00412338256836,29.932094526290893
2012-11-13,33.81999969482422,33.18000030517578,33.2599983215332,33.279998779296875,1111300.0,28.693140029907227,29.09376640319824,29.540771293640137,29.988345127105713,29.930892362594605
2012-11-14,33.88999938964844,32.869998931884766,33.68000030517578,33.029998779296875,1205400.0,28.47759437561035,29.07249870300293,29.482588958740234,29.977191848754885,29.929676780700685
2012-11-15,33.220001220703125,32.09000015258789,33.13999938964844,32.25,1374500.0,27.805099487304688,29.0155948638916,29.422629280090334,29.956567096710206,29.92420467376709
2012-11-16,32.380001068115234,31.68000030517578,32.209999084472656,31.940000534057617,2388800.0,27.53782844543457,28.97018699645996,29.36951141357422,29.93833330154419,29.914501180648802
2012-11-19,32.83000183105469,32.0099983215332,32.279998779296875,32.75,1666400.0,28.23619270324707,28.9155829111735,29.305814628601073,29.925538349151612,29.90667169570923
2012-11-20,33.47999954223633,32.5,33.31999969482422,32.810001373291016,1190500.0,28.287921905517578,28.856955083211265,29.250190124511718,29.90888355255127,29.898547382354735
2012-11-21,32.959999084472656,32.52000045776367,32.779998779296875,32.81999969482422,780200.0,28.296545028686523,28.844885126749674,29.215336532592772,29.897378730773926,29.89399987220764
2012-11-23,33.7400016784668,32.849998474121094,33.0,33.54999923706055,817700.0,28.92593002319336,28.79028065999349,29.19375717163086,29.878521385192872,29.89140718460083
2012-11-26,34.2400016784668,33.40999984741211,33.75,34.040000915527344,1656200.0,29.3483943939209,28.79430414835612,29.175992469787598,29.867407512664794,29.889649543762207
2012-11-27,34.529998779296875,33.599998474121094,33.86000061035156,34.119998931884766,2054700.0,29.41737174987793,28.782808303833008,29.162353897094725,29.85483772277832,29.887172479629516
2012-11-28,34.650001525878906,33.61000061035156,33.619998931884766,34.560001373291016,2070200.0,29.796722412109375,28.74142379760742,29.156473846435546,29.84743476867676,29.889316883087158
2012-11-29,35.43000030517578,34.720001220703125,34.880001068115234,35.099998474121094,1906000.0,30.262300491333008,28.80694923400879,29.15612907409668,29.854128551483154,29.892426872253417
2012-11-30,35.43000030517578,33.900001525878906,34.59000015258789,35.099998474121094,4163400.0,30.262300491333008,28.87937202453613,29.15509449005127,29.871035537719727,29.89681402206421
2012-12-03,35.58000183105469,34.630001068115234,35.38999938964844,34.810001373291016,1750400.0,30.01226806640625,28.95581792195638,29.1509561920166,29.884240608215332,29.897950048446656
2012-12-04,35.15999984741211,34.689998626708984,34.790000915527344,34.91999816894531,1689900.0,30.107097625732422,29.031113815307616,29.171130981445312,29.901226348876953,29.895813694000243
2012-12-05,35.15999984741211,34.5,35.029998779296875,34.529998779296875,1587500.0,29.770856857299805,29.102961603800455,29.154232368469238,29.919312629699707,29.89463574409485
2012-12-06,35.150001525878906,34.459999084472656,34.540000915527344,35.119998931884766,1196300.0,30.2795352935791,29.223090998331706,29.16319885253906,29.93759355545044,29.89502197265625
2012-12-07,34.560001373291016,33.95000076293945,34.22999954223633,34.25,8505000.0,29.52945327758789,29.33804791768392,29.184580841064452,29.95189254760742,29.889827060699464
2012-12-10,34.52000045776367,34.099998474121094,34.380001068115234,34.45000076293945,2684500.0,29.70187759399414,29.482317860921224,29.201651840209962,29.965341033935548,29.880002183914186
2012-12-11,34.880001068115234,34.33000183105469,34.65999984741211,34.560001373291016,4362500.0,29.796722412109375,29.586353174845378,29.195788803100587,29.97330099105835,29.87435555458069
2012-12-12,34.880001068115234,34.45000076293945,34.790000915527344,34.56999969482422,4927400.0,29.805341720581055,29.68751449584961,29.190615615844727,29.962036170959472,29.86594204902649
2012-12-13,35.0099983215332,33.59000015258789,35.0,33.70000076293945,6619400.0,29.19884490966797,29.747667821248374,29.176416511535646,29.95122922897339,29.854368419647216
2012-12-14,33.27000045776367,30.5,33.15999984741211,31.139999389648438,9871400.0,26.98077392578125,29.617990748087564,29.122511672973634,29.9250217628479,29.82914987564087
2012-12-17,32.0,31.020000457763672,31.389999389648438,31.989999771118164,7058300.0,27.717243194580078,29.50924733479818,29.080749702453613,29.908839607238768,29.80884838104248
2012-12-18,32.5,31.690000534057617,32.22999954223633,32.27000045776367,4141400.0,27.959840774536133,29.412078603108725,29.046426200866698,29.89482593536377,29.792825241088867
2012-12-19,32.5,31.940000534057617,32.290000915527344,31.989999771118164,2502300.0,27.717243194580078,29.27344665527344,29.006905975341798,29.867829742431642,29.780485143661497
2012-12-20,32.2400016784668,31.420000076293945,32.04999923706055,31.899999618530273,2378800.0,27.639259338378906,29.0985772450765,28.975482215881346,29.834131603240966,29.768351221084593
2012-12-21,31.56999969482422,31.010000228881836,31.139999389648438,31.360000610351562,3506400.0,27.171382904052734,28.892516072591146,28.93970161437988,29.79712791442871,29.752004652023317
2012-12-24,31.329999923706055,30.979999542236328,31.290000915527344,31.149999618530273,799500.0,26.989439010620117,28.690994135538737,28.917525596618653,29.750323085784913,29.731895809173583
2012-12-26,31.56999969482422,30.770000457763672,31.219999313354492,30.8799991607666,1633900.0,26.755496978759766,28.467554092407227,28.88480785369873,29.702981128692628,29.709127197265627
2012-12-27,31.489999771118164,30.690000534057617,31.079999923706055,31.3700008392334,2754500.0,27.1800537109375,28.29483388264974,28.85971904754639,29.66117212295532,29.689205121994018
2012-12-28,31.469999313354492,30.959999084472656,31.059999465942383,31.149999618530273,1961700.0,26.989439010620117,28.075494130452473,28.827196922302246,29.61256471633911,29.66394477844238
2012-12-31,31.780000686645508,30.969999313354492,31.329999923706055,31.649999618530273,2664400.0,27.422651290893555,27.93504066467285,28.783336601257325,29.568632831573485,29.64306433677673
2013-01-02,33.060001373291016,32.2400016784668,32.43000030517578,32.540000915527344,3671600.0,28.19377899169922,27.83450075785319,28.759037284851075,29.529579944610596,29.62270709037781
2013-01-03,32.97999954223633,32.34000015258789,32.34000015258789,32.709999084472656,2329500.0,28.3410701751709,27.737457275390625,28.73871826171875,29.491313400268556,29.602488193511963
2013-01-04,32.77000045776367,32.189998626708984,32.70000076293945,32.5,2711300.0,28.15911865234375,27.627709070841473,28.729589729309083,29.45260066986084,29.580675888061524
2013-01-07,32.4900016784668,32.099998474121094,32.369998931884766,32.31999969482422,1682200.0,28.003158569335938,27.54799664815267,28.713720703125,29.413787269592284,29.558212051391603
2013-01-08,32.70000076293945,32.09000015258789,32.45000076293945,32.099998474121094,2096900.0,27.812549591064453,27.603448359171548,28.696798553466795,29.380620517730712,29.533385257720948
2013-01-09,32.959999084472656,32.36000061035156,32.5,32.810001373291016,2945600.0,28.427717208862305,27.65081329345703,28.70097396850586,29.354635410308838,29.51338589668274
2013-01-10,33.59000015258789,33.02000045776367,33.459999084472656,33.52000045776367,4459100.0,29.042879104614258,27.723015848795573,28.700726470947266,29.331111240386964,29.49582155227661
2013-01-11,34.369998931884766,33.4900016784668,33.540000915527344,34.34000015258789,4787100.0,29.753358840942383,27.858756891886394,28.71244686126709,29.311859645843505,29.478647966384887
2013-01-14,34.619998931884766,33.63999938964844,33.84000015258789,34.56999969482422,4925800.0,29.952638626098633,28.012982177734376,28.741947746276857,29.29520164489746,29.462727241516113
2013-01-15,34.439998626708984,33.81999969482422,34.29999923706055,33.869998931884766,3373600.0,29.346134185791016,28.157965596516927,28.733970489501953,29.280031356811524,29.44723457336426
2013-01-16,34.61000061035156,33.77000045776367,33.810001373291016,34.560001373291016,2766900.0,29.943973541259766,28.354934565226237,28.74708911895752,29.26723482131958,29.433150310516357
2013-01-17,34.970001220703125,34.59000015258789,34.779998779296875,34.810001373291016,2106500.0,30.160585403442383,28.58194046020508,28.758504638671877,29.25566026687622,29.417457475662232
2013-01-18,34.75,34.310001373291016,34.540000915527344,34.439998626708984,1883000.0,29.840002059936523,28.759270350138348,28.746954879760743,29.244913711547852,29.401358013153075
2013-01-22,34.61000061035156,34.33000183105469,34.45000076293945,34.439998626708984,1380900.0,29.840002059936523,28.94930788675944,28.75816654205322,29.233909721374513,29.386625680923462
2013-01-23,35.0,34.16999816894531,34.849998474121094,34.41999816894531,2279100.0,29.822668075561523,29.109309005737305,28.771100730895995,29.225135555267332,29.375908203125
2013-01-24,34.310001373291016,33.59000015258789,33.709999084472656,33.93000030517578,4456700.0,29.398128509521484,29.189598973592123,28.781751708984373,29.20782459259033,29.362213554382325
2013-01-25,34.290000915527344,33.81999969482422,33.83000183105469,34.15999984741211,3508900.0,29.59740447998047,29.27335459391276,28.794146614074705,29.189674129486082,29.34964344024658
2013-01-28,34.529998779296875,34.11000061035156,34.400001525878906,34.47999954223633,3846200.0,29.874656677246094,29.387723795572917,28.817776947021486,29.17927412033081,29.341792097091673
2013-01-29,34.709999084472656,34.18000030517578,34.29999923706055,34.56999969482422,2373200.0,29.952638626098633,29.51768913269043,28.84727783203125,29.16493339538574,29.331425437927248
2013-01-30,35.33000183105469,34.4900016784668,34.4900016784668,35.04999923706055,2518500.0,30.36852264404297,29.68808733622233,28.898546295166014,29.160587787628174,29.320275707244875
2013-01-31,36.09000015258789,35.25,35.52000045776367,35.77000045776367,6776400.0,30.99237060546875,29.859064229329427,28.967637138366698,29.16857427597046,29.315962162017822
2013-02-01,36.29999923706055,35.81999969482422,35.91999816894531,36.2599983215332,2797300.0,31.416915893554688,30.01733334859212,29.03125160217285,29.168533115386964,29.314754047393798
2013-02-04,36.209999084472656,35.13999938964844,35.75,35.18000030517578,4340100.0,30.481168746948242,30.065854008992513,29.075116539001463,29.16265333175659,29.305919160842894
2013-02-05,35.56999969482422,35.060001373291016,35.08000183105469,35.40999984741211,2939200.0,30.680448532104492,30.114374669392905,29.122794609069825,29.1690655708313,29.299191551208494
2013-02-06,35.790000915527344,35.09000015258789,35.22999954223633,35.63999938964844,2081100.0,30.87972640991211,30.216614151000975,29.161870536804198,29.17781385421753,29.301022481918334
2013-02-07,35.63999938964844,34.540000915527344,35.63999938964844,34.959999084472656,4243500.0,30.290544509887695,30.239718882242837,29.180713539123534,29.178353004455566,29.306017026901245
2013-02-08,35.529998779296875,35.04999923706055,35.279998779296875,35.31999969482422,3296600.0,30.60247802734375,30.26917839050293,29.20441566467285,29.183384780883788,29.317057285308838
2013-02-11,35.689998626708984,35.0,35.380001068115234,35.400001525878906,2999900.0,30.671781539916992,30.324630355834962,29.221916847229004,29.189195346832275,29.33079387664795
2013-02-12,35.349998474121094,34.779998779296875,35.20000076293945,35.13999938964844,3122400.0,30.446508407592773,30.365064112345376,29.2256010055542,29.19086503982544,29.33357756614685
2013-02-13,35.4900016784668,34.88999938964844,35.36000061035156,35.16999816894531,2659000.0,30.472511291503906,30.408386993408204,29.229805221557616,29.192449855804444,29.336149492263793
2013-02-14,35.66999816894531,34.9900016784668,35.09000015258789,35.63999938964844,3237200.0,30.87972640991211,30.507160186767578,29.247154388427735,29.19905529022217,29.342722826004028
2013-02-15,35.779998779296875,34.97999954223633,35.58000183105469,35.13999938964844,2531700.0,30.446508407592773,30.563767115275066,29.253942604064942,29.212536792755127,29.34764274597168
2013-02-19,35.54999923706055,34.79999923706055,35.0,35.540000915527344,2439600.0,30.793088912963867,30.624995930989584,29.27438724517822,29.21430980682373,29.354381017684936
2013-02-20,35.72999954223633,34.66999816894531,35.47999954223633,34.66999816894531,3326200.0,30.03927993774414,30.630772018432616,29.269582138061523,29.216390495300292,29.355983028411867
2013-02-21,34.68000030517578,32.959999084472656,34.470001220703125,33.66999816894531,6185300.0,29.172849655151367,30.551060485839844,29.262450065612793,29.223515453338624,29.359319734573365
2013-02-22,34.470001220703125,33.709999084472656,33.970001220703125,34.09000015258789,1896400.0,29.536754608154297,30.454019419352214,29.259147605895997,29.23039972305298,29.371867227554322
2013-02-25,34.220001220703125,32.939998626708984,34.130001068115234,32.95000076293945,3063200.0,28.549022674560547,30.26282653808594,29.23419361114502,29.214991207122804,29.380885982513426
2013-02-26,33.400001525878906,32.65999984741211,33.130001068115234,33.130001068115234,3455600.0,28.704973220825195,30.14441350301107,29.2121862411499,29.201400928497314,29.38961637496948
2013-02-27,34.369998931884766,33.630001068115234,33.79999923706055,33.689998626708984,3597100.0,29.19017219543457,30.045061747233074,29.212012786865234,29.19421464920044,29.40282353401184
