Date,High,Low,Open,Close,Volume,Adj Close,CF-15ma,CF-50ma,CF-100ma,CF-200ma
2016-08-01,24.780000686645508,23.979999542236328,24.459999084472656,24.420000076293945,3612200.0,21.863489151000977,23.330603408813477,24.067026252746583,26.18307092666626,30.655922174453735
2016-08-02,25.1200008392334,24.049999237060547,24.350000381469727,24.489999771118164,3772600.0,21.92615509033203,23.238684717814127,23.993610649108888,26.104112434387208,30.53278265953064
2016-08-03,25.149999618530273,24.290000915527344,24.489999771118164,24.520000457763672,3937200.0,21.953022003173828,23.095435206095377,23.89817054748535,26.007692527770995,30.41452788352966
2016-08-04,22.950000762939453,20.770000457763672,22.719999313354492,21.43000030517578,25806400.0,19.18651008605957,22.71104850769043,23.7875101852417,25.884493942260743,30.286101417541502
2016-08-05,22.15999984741211,21.049999237060547,21.280000686645508,22.09000015258789,8896600.0,19.77741241455078,22.39172108968099,23.654466934204102,25.78413661956787,30.159365577697756
2016-08-08,23.280000686645508,22.15999984741211,22.239999771118164,23.190000534057617,6405100.0,20.762252807617188,22.123127746582032,23.55114803314209,25.689017963409423,30.03563638687134
2016-08-09,23.3700008392334,22.0,23.149999618530273,22.1200008392334,7150500.0,19.80427360534668,21.858712514241535,23.45123134613037,25.576340942382814,29.90062352180481
2016-08-10,22.31999969482422,21.479999542236328,22.110000610351562,21.56999969482422,8197500.0,19.31184959411621,21.55788803100586,23.34218250274658,25.459271545410157,29.761318130493166
2016-08-11,22.270000457763672,21.229999542236328,21.3700008392334,22.260000228881836,6177900.0,20.210708618164062,21.33608716328939,23.2514688873291,25.35057020187378,29.63095235824585
2016-08-12,22.760000228881836,21.989999771118164,22.219999313354492,22.350000381469727,9086300.0,20.29242515563965,21.18598721822103,23.15630157470703,25.252703495025635,29.507663259506227
2016-08-15,23.219999313354492,22.540000915527344,22.56999969482422,23.200000762939453,4954400.0,21.06417465209961,21.078384145100912,23.065288276672362,25.171064739227294,29.385225744247435
2016-08-16,23.440000534057617,23.049999237060547,23.290000915527344,23.200000762939453,6010200.0,21.06417465209961,20.94272804260254,22.92879322052002,25.09855697631836,29.26697205543518
2016-08-17,23.969999313354492,22.940000534057617,23.489999771118164,23.309999465942383,5654300.0,21.164047241210938,20.837008158365887,22.779791564941405,25.02837770462036,29.151527547836302
2016-08-18,23.329999923706055,22.579999923706055,23.270000457763672,22.739999771118164,5635100.0,20.64651870727539,20.74155197143555,22.636196823120116,24.951959362030028,29.026609468460084
2016-08-19,23.170000076293945,22.329999923706055,22.540000915527344,23.020000457763672,5068300.0,20.90074348449707,20.66185048421224,22.52078556060791,24.877462692260742,28.904662246704103
2016-08-22,23.719999313354492,22.799999237060547,23.030000686645508,23.690000534057617,3705700.0,21.509063720703125,20.63822212219238,22.427568244934083,24.814722862243652,28.786628284454345
2016-08-23,25.549999237060547,24.360000610351562,24.389999389648438,24.829999923706055,7825300.0,22.544113159179688,20.679419326782227,22.365974655151366,24.755330162048338,28.6952117729187
2016-08-24,24.950000762939453,23.969999313354492,24.93000030517578,24.040000915527344,6321200.0,21.826841354370117,20.671007283528645,22.305972213745118,24.69692054748535,28.60160349845886
2016-08-25,24.59000015258789,23.940000534057617,23.940000534057617,24.229999542236328,4955300.0,21.999351501464844,20.858530044555664,22.25031524658203,24.649987621307375,28.501666765213013
2016-08-26,24.799999237060547,23.8799991607666,24.559999465942383,23.979999542236328,5168800.0,21.772363662719727,20.991526794433593,22.191730117797853,24.607788162231444,28.404212379455565
2016-08-29,25.110000610351562,24.350000381469727,24.450000762939453,24.979999542236328,4871600.0,22.6803035736084,21.119396845499676,22.13769500732422,24.575820560455323,28.310121030807494
2016-08-30,26.729999542236328,24.8799991607666,24.979999542236328,26.170000076293945,13912700.0,23.760753631591797,21.383162180582683,22.112252349853517,24.549515705108643,28.22230906486511
2016-08-31,26.75,25.68000030517578,25.969999313354492,26.0,8891500.0,23.606399536132812,21.669465510050454,22.095361595153808,24.51829864501953,28.12960265159607
2016-09-01,26.18000030517578,25.469999313354492,26.110000610351562,25.600000381469727,4141100.0,23.243227005004883,21.87163340250651,22.076400146484374,24.479992504119874,28.03543125152588
2016-09-02,26.15999984741211,25.469999313354492,25.829999923706055,25.940000534057617,3713600.0,23.55192756652832,22.088933563232423,22.05251091003418,24.438745136260987,27.93613690376282
2016-09-06,26.15999984741211,25.510000228881836,25.959999084472656,25.649999618530273,3120100.0,23.28862190246582,22.23723004659017,22.062928314208985,24.400449676513674,27.835131301879883
2016-09-07,26.1299991607666,25.280000686645508,25.729999542236328,25.530000686645508,3876500.0,23.179668426513672,22.37826296488444,22.106083869934082,24.35716407775879,27.74678228378296
2016-09-08,26.469999313354492,25.389999389648438,25.399999618530273,25.959999084472656,5457000.0,23.57008171081543,22.53866526285807,22.146662063598633,24.314768466949463,27.67209542274475
2016-09-09,25.93000030517578,25.0,25.719999313354492,25.0,4990700.0,22.69845962524414,22.67546132405599,22.164794006347655,24.243001136779785,27.58822606086731
2016-09-12,25.65999984741211,24.700000762939453,24.920000076293945,25.510000228881836,4649100.0,23.161510467529297,22.826179122924806,22.196484451293944,24.165492172241212,27.503163270950317
2016-09-13,25.0,23.65999984741211,25.0,24.010000228881836,6289300.0,21.799606323242188,22.845548629760742,22.198788032531738,24.07994909286499,27.41317687034607
2016-09-14,24.149999618530273,23.350000381469727,24.06999969482422,24.030000686645508,6467400.0,21.81776237487793,22.797125244140624,22.213630981445313,24.003452644348144,27.324421577453613
2016-09-15,24.399999618530273,23.56999969482422,23.940000534057617,24.09000015258789,5359100.0,21.872238159179688,22.800151697794597,22.22580310821533,23.928121585845947,27.231421279907227
2016-09-16,24.200000762939453,23.719999313354492,23.739999771118164,24.020000457763672,3944100.0,21.808683395385742,22.787440490722656,22.2411808013916,23.847545127868653,27.143103036880493
2016-09-19,24.290000915527344,23.649999618530273,24.15999984741211,23.68000030517578,3468100.0,21.499982833862305,22.769281768798827,22.226031913757325,23.762995109558105,27.052978134155275
2016-09-20,23.850000381469727,23.139999389648438,23.850000381469727,23.299999237060547,5300100.0,21.15496826171875,22.667592748006186,22.207384948730468,23.67029649734497,26.957619514465332
2016-09-21,23.850000381469727,22.8799991607666,23.6200008392334,23.030000686645508,8173500.0,20.909822463989258,22.477530670166015,22.159482688903807,23.58622776031494,26.867263040542603
2016-09-22,23.709999084472656,23.1299991607666,23.170000076293945,23.229999542236328,4750500.0,21.091411590576172,22.309864807128907,22.09927562713623,23.501581287384035,26.783033628463745
2016-09-23,23.31999969482422,22.290000915527344,23.1299991607666,22.6299991607666,6960800.0,20.546649932861328,22.130093002319335,22.011162414550782,23.42629180908203,26.701211767196654
2016-09-26,22.90999984741211,22.260000228881836,22.540000915527344,22.639999389648438,4950600.0,20.555728912353516,21.93034642537435,21.930930519104002,23.347192554473878,26.61487410545349
2016-09-27,22.920000076293945,22.200000762939453,22.440000534057617,22.889999389648438,5472400.0,20.782711029052734,21.763285700480143,21.85076168060303,23.282064971923827,26.53353085517883
2016-09-28,24.030000686645508,23.030000686645508,23.049999237060547,23.950000762939453,5773800.0,21.745126724243164,21.66764958699544,21.810254173278807,23.224699897766115,26.461955642700197
2016-09-29,24.68000030517578,23.719999313354492,23.90999984741211,24.200000762939453,4468900.0,21.97211265563965,21.56111831665039,21.773212089538575,23.17483503341675,26.396076612472534
2016-09-30,24.729999542236328,23.950000762939453,24.299999237060547,24.350000381469727,4186300.0,22.108301162719727,21.521774419148763,21.744623680114746,23.125534191131592,26.327633056640625
2016-10-03,24.389999389648438,23.829999923706055,24.270000457763672,24.209999084472656,4257700.0,21.98118782043457,21.443086242675783,21.733368949890135,23.081587543487547,26.25583466529846
2016-10-04,24.709999084472656,24.149999618530273,24.280000686645508,24.399999618530273,3865700.0,22.15369987487793,21.4666924794515,21.722878532409666,23.05378049850464,26.18573217391968
2016-10-05,25.149999618530273,24.209999084472656,24.56999969482422,24.860000610351562,4704200.0,22.571352005004883,21.516931788126627,21.712325248718262,23.031940631866455,26.11609517097473
2016-10-06,25.110000610351562,24.010000228881836,24.770000457763672,24.65999984741211,4226500.0,22.38976287841797,21.551433436075847,21.705123596191406,22.999600334167482,26.046822118759156
2016-10-07,24.770000457763672,23.940000534057617,24.670000076293945,23.950000762939453,3901500.0,21.745126724243164,21.54719632466634,21.69845890045166,22.956337127685547,25.96809803009033
2016-10-10,24.350000381469727,23.799999237060547,24.15999984741211,23.860000610351562,3338300.0,21.66341209411621,21.558091608683267,21.68980182647705,22.91709144592285,25.882693643569947
2016-10-11,23.829999923706055,23.25,23.75,23.459999084472656,4050600.0,21.30023765563965,21.567776234944663,21.678536796569823,22.872781524658205,25.799508361816407
2016-10-12,23.56999969482422,22.559999465942383,23.479999542236328,22.920000076293945,4706800.0,20.809951782226562,21.561118189493815,21.656212730407717,22.824911689758302,25.718301315307617
2016-10-13,23.170000076293945,22.0,22.610000610351562,23.040000915527344,6075200.0,20.918901443481445,21.549617513020834,21.635530319213867,22.76685043334961,25.635884714126586
2016-10-14,23.559999465942383,22.219999313354492,23.25,22.280000686645508,4740900.0,20.228870391845703,21.528432210286457,21.65637752532959,22.721943855285645,25.55650897026062
2016-10-17,22.790000915527344,22.229999542236328,22.270000457763672,22.600000381469727,5070700.0,20.519412994384766,21.526011149088543,21.67121753692627,22.662842235565186,25.480120973587034
2016-10-18,23.6299991607666,22.729999542236328,22.860000610351562,23.459999084472656,5598700.0,21.30023765563965,21.560512924194335,21.68197723388672,22.616562633514405,25.408996677398683
2016-10-19,24.40999984741211,23.270000457763672,23.3700008392334,24.149999618530273,6426100.0,21.926713943481445,21.57261873881022,21.724426040649416,22.58782869338989,25.346574716567993
2016-10-20,25.360000610351562,23.530000686645508,23.799999237060547,24.979999542236328,8322600.0,22.6803035736084,21.619831466674803,21.791795120239257,22.56698881149292,25.302788639068602
2016-10-21,26.209999084472656,24.770000457763672,25.030000686645508,25.920000076293945,8578300.0,23.533763885498047,21.714862314860024,21.858256225585937,22.55486255645752,25.2707257270813
2016-10-24,25.940000534057617,25.0,25.920000076293945,25.350000381469727,4582100.0,23.01624298095703,21.78386599222819,21.912732582092286,22.53451707839966,25.237478704452514
2016-10-25,25.799999237060547,25.200000762939453,25.389999389648438,25.540000915527344,4860100.0,23.188749313354492,21.852869288126627,21.955224075317382,22.510256175994872,25.211102752685548
2016-10-26,26.0,25.239999771118164,25.450000762939453,25.549999237060547,4572000.0,23.197830200195312,21.894634501139322,21.997897186279296,22.46334520339966,25.184377489089965
2016-10-27,25.950000762939453,24.459999084472656,25.8700008392334,24.530000686645508,4568300.0,22.271732330322266,21.88676579793294,22.020050888061522,22.399921226501466,25.156442680358886
2016-10-28,24.93000030517578,24.09000015258789,24.6200008392334,24.520000457763672,4721800.0,22.262651443481445,21.92126744588216,22.052373542785645,22.34428518295288,25.124690685272217
2016-10-31,24.799999237060547,23.940000534057617,24.459999084472656,24.010000228881836,3501100.0,21.799606323242188,21.930347061157228,22.070350799560547,22.295568180084228,25.095228567123414
2016-11-01,25.010000228881836,23.920000076293945,24.149999618530273,24.889999389648438,7449100.0,22.598590850830078,22.01690394083659,22.092141342163085,22.259854793548584,25.075550651550294
2016-11-02,25.110000610351562,24.559999465942383,24.790000915527344,24.700000762939453,5569300.0,22.42608070373535,22.124645868937176,22.0897806930542,22.227877674102782,25.059527549743652
2016-11-03,23.56999969482422,22.18000030517578,23.56999969482422,22.600000381469727,19321100.0,20.519412994384766,22.09801330566406,22.063632125854493,22.184802169799806,25.029366006851195
2016-11-04,23.420000076293945,22.579999923706055,22.649999618530273,23.110000610351562,7892000.0,20.98246192932129,22.148252741495767,22.04329433441162,22.146804790496827,25.002879304885866
2016-11-07,23.65999984741211,23.1200008392334,23.510000228881836,23.290000915527344,5833500.0,21.14588737487793,22.190017700195312,22.030764808654784,22.11124746322632,24.983174448013305
2016-11-08,24.489999771118164,23.040000915527344,23.200000762939453,24.34000015258789,8286000.0,22.099224090576172,22.243283462524413,22.01914321899414,22.07841911315918,24.964332904815674
2016-11-09,26.719999313354492,23.729999542236328,24.049999237060547,26.479999542236328,10914600.0,24.04220962524414,22.38431650797526,22.024772338867187,22.06851234436035,24.95270636558533
2016-11-10,28.229999542236328,26.530000686645508,26.530000686645508,27.1299991607666,9181500.0,24.914636611938477,22.53327204386393,22.0509370803833,22.073149337768555,24.944257793426512
2016-11-11,28.0,26.90999984741211,27.100000381469727,27.780000686645508,7297400.0,25.511560440063477,22.665125147501627,22.096303749084473,22.086351947784422,24.940241165161133
2016-11-14,28.299999237060547,27.420000076293945,27.829999923706055,28.200000762939453,5716000.0,25.89726448059082,22.857193247477213,22.14321048736572,22.09786069869995,24.937100458145142
2016-11-15,28.25,27.40999984741211,28.040000915527344,27.799999237060547,5607000.0,25.529926300048828,23.013271713256835,22.188036575317383,22.125482444763183,24.935587854385375
2016-11-16,27.850000381469727,27.440000534057617,27.700000762939453,27.440000534057617,3500800.0,25.199321746826172,23.146704483032227,22.228429641723633,22.16725675582886,24.929790725708006
2016-11-17,27.780000686645508,26.950000762939453,27.6200008392334,27.09000015258789,5538600.0,24.87790298461914,23.320449193318684,22.254586067199707,22.200624065399168,24.920018167495726
