Date,High,Low,Open,Close,Volume,Adj Close,MMM-15ma,MMM-50ma,MMM-100ma,MMM-200ma
2012-09-17,94.08999633789062,93.48999786376953,93.66000366210938,93.77999877929688,3290300.0,78.3970947265625,77.11415150960286,76.00128524780274,73.90377586364747,72.19076551437378
2012-09-18,93.98999786376953,93.22000122070312,93.77999877929688,93.43000030517578,2477500.0,78.1044921875,77.16096700032553,76.08543502807618,73.94796394348144,72.25228624343872
2012-09-19,94.05999755859375,92.7300033569336,92.87999725341797,93.62999725341797,2723500.0,78.27168273925781,77.23508911132812,76.18472442626953,73.99349380493165,72.31685541152954
2012-09-20,93.62999725341797,92.91000366210938,93.19999694824219,93.58000183105469,2075600.0,78.2298812866211,77.29917856852214,76.28982376098632,74.03860565185546,72.3764218711853
2012-09-21,94.06999969482422,92.94000244140625,94.05999755859375,93.20999908447266,9547000.0,77.92060089111328,77.37999013264974,76.41266098022462,74.07864486694336,72.4295252418518
2012-09-24,94.08999633789062,92.76000213623047,92.8499984741211,93.7300033569336,3037400.0,78.35527038574219,77.44296620686849,76.52458724975585,74.12369064331055,72.48373685836792
2012-09-25,94.0999984741211,92.72000122070312,93.94999694824219,92.83000183105469,3800400.0,77.6029052734375,77.5070566813151,76.61299346923828,74.16228523254395,72.54209405899047
2012-09-26,93.4000015258789,92.54000091552734,92.87999725341797,92.58999633789062,2612900.0,77.40225982666016,77.55386861165364,76.68276657104492,74.20481300354004,72.59231912612915
2012-09-27,93.20999908447266,91.95999908447266,92.88999938964844,92.81999969482422,2081400.0,77.59454345703125,77.52823028564453,76.72498580932617,74.25470840454102,72.65010202407836
2012-09-28,92.86000061035156,91.69999694824219,92.47000122070312,92.41999816894531,2559500.0,77.2601547241211,77.50593770345053,76.76118209838867,74.3049723815918,72.71104761123657
2012-10-01,94.2699966430664,92.20999908447266,92.9000015258789,93.29000091552734,3900600.0,77.98745727539062,77.6519541422526,76.82587966918945,74.36490158081055,72.779317111969
2012-10-02,94.29000091552734,93.0999984741211,94.2300033569336,93.54000091552734,3602300.0,78.19644165039062,77.7840347290039,76.90522354125977,74.42807586669922,72.84719747543335
2012-10-03,94.0,93.0,93.80999755859375,93.77999877929688,2610300.0,78.3970947265625,77.94955749511719,77.0071875,74.49655647277832,72.9160401725769
2012-10-04,94.52999877929688,93.66000366210938,94.05000305175781,94.43000030517578,2531400.0,78.94046783447266,78.0816416422526,77.11154586791992,74.57789535522461,72.99190174102783
2012-10-05,95.19999694824219,94.44999694824219,94.73999786376953,94.95999908447266,3663600.0,79.38351440429688,78.13625742594401,77.19419677734375,74.66407737731933,73.0597766494751
2012-10-08,95.45999908447266,94.5,94.55000305175781,95.37000274658203,2607600.0,79.72628021240234,78.22486979166666,77.26509521484375,74.75235786437989,73.13063556671142
2012-10-09,95.29000091552734,93.9000015258789,95.29000091552734,93.94000244140625,2989500.0,78.53083038330078,78.25329233805338,77.31922882080079,74.83707374572754,73.19154293060302
2012-10-10,94.0,93.1500015258789,93.94999694824219,93.27999877929688,2561600.0,77.97911834716797,78.2337880452474,77.36315872192382,74.92316688537598,73.24465229034423
2012-10-11,93.87000274658203,92.77999877929688,93.86000061035156,92.83000183105469,2429200.0,77.6029052734375,78.19198964436849,77.40006301879883,74.99760643005371,73.29555278778076
2012-10-12,93.33999633789062,92.4000015258789,92.94999694824219,92.75,2566100.0,77.5360107421875,78.16635030110677,77.45423645019531,75.07411819458008,73.35074855804443
2012-10-15,93.05999755859375,92.37000274658203,92.70999908447266,92.79000091552734,2916300.0,77.5694580078125,78.1139628092448,77.4821646118164,75.14539909362793,73.40217826843262
2012-10-16,94.33999633789062,93.29000091552734,94.0199966430664,94.2300033569336,2857500.0,78.77325439453125,78.19198608398438,77.53898666381836,75.22722259521484,73.46118392944337
2012-10-17,95.0999984741211,94.55000305175781,94.94000244140625,94.80999755859375,3191800.0,79.25812530517578,78.31571044921876,77.60068817138672,75.31555633544922,73.51540279388428
2012-10-18,95.0,94.16999816894531,94.68000030517578,94.73999786376953,2538800.0,79.19962310791016,78.42271575927734,77.66238327026367,75.3954135131836,73.56650218963622
2012-10-19,94.61000061035156,92.69000244140625,94.61000061035156,92.94000244140625,3804100.0,77.69487762451172,78.45169728597006,77.69464752197266,75.4708560180664,73.61163486480713
2012-10-22,93.05999755859375,91.5,92.41000366210938,92.52999877929688,3130800.0,77.35211944580078,78.40934143066406,77.70842697143554,75.54320304870606,73.65681549072265
2012-10-23,90.5199966430664,88.58000183105469,89.66999816894531,88.7300033569336,5866000.0,74.1754379272461,78.14127451578776,77.65684555053711,75.59674179077149,73.68406406402588
2012-10-24,89.54000091552734,88.1500015258789,89.02999877929688,88.38999938964844,3321300.0,73.8912124633789,77.84088236490885,77.60124084472656,75.64934898376465,73.70812984466552
2012-10-25,88.83999633789062,87.41000366210938,88.56999969482422,87.80999755859375,4613900.0,73.40635681152344,77.47194163004558,77.53195175170899,75.69802131652833,73.73194286346435
2012-10-26,88.54000091552734,87.58999633789062,87.9000015258789,88.02999877929688,3592600.0,73.59027099609375,77.08572540283203,77.44640502929687,75.73092262268067,73.75458583831787
2012-10-31,88.69000244140625,87.48999786376953,88.02999877929688,87.5999984741211,3360400.0,73.23080444335938,76.65269368489584,77.34536209106446,75.75300216674805,73.7782176208496
2012-11-01,89.4000015258789,87.83999633789062,87.94000244140625,89.25,3306600.0,74.61014556884766,76.39131469726563,77.27772048950196,75.7847218322754,73.80616470336913
2012-11-02,89.97000122070312,88.77999877929688,89.61000061035156,88.97000122070312,3051900.0,74.3760757446289,76.15111185709635,77.2166943359375,75.820912399292,73.82950000762939
2012-11-05,89.83999633789062,88.08000183105469,88.08000183105469,89.5999984741211,2387800.0,74.90272521972656,75.97109985351562,77.1651985168457,75.84949378967285,73.85247737884521
2012-11-06,91.2300033569336,89.87000274658203,89.94999694824219,90.86000061035156,2806100.0,75.95604705810547,75.86576894124349,77.14647247314453,75.89359245300292,73.88133602142334
2012-11-07,90.33999633789062,88.70999908447266,90.33999633789062,89.37999725341797,4593100.0,74.71881103515625,75.67572580973307,77.08879058837891,75.91925498962402,73.90417243957519
2012-11-08,89.83000183105469,88.45999908447266,89.11000061035156,88.55000305175781,3005900.0,74.02497100830078,75.35917358398437,77.02124481201172,75.93316093444824,73.92222854614258
2012-11-09,89.55999755859375,88.0999984741211,88.5999984741211,88.80999755859375,3176400.0,74.24231719970703,75.02478637695313,76.96289413452149,75.95032020568847,73.93911800384521
2012-11-12,89.66999816894531,88.5,88.95999908447266,89.18000030517578,2220100.0,74.55162811279297,74.71492004394531,76.90855590820313,75.9663363647461,73.95304702758789
2012-11-13,90.19000244140625,88.36000061035156,88.5999984741211,89.08000183105469,2985900.0,74.46805572509766,74.49979858398437,76.8637484741211,75.9838427734375,73.9670499420166
2012-11-14,89.37999725341797,87.06999969482422,89.16999816894531,87.30999755859375,2882700.0,72.98839569091797,74.2088836669922,76.77530380249023,75.99328086853028,73.97414615631104
2012-11-15,88.29000091552734,86.73999786376953,86.73999786376953,88.0199966430664,3291600.0,73.5818862915039,74.16931355794271,76.71411056518555,76.00782333374023,73.98679107666015
2012-11-16,89.37999725341797,87.75,88.12000274658203,88.5,5237100.0,73.98316955566406,74.17544403076172,76.65977233886719,76.0345191192627,73.99882026672363
2012-11-19,89.69999694824219,88.7699966430664,89.25,89.56999969482422,2688600.0,74.87765502929688,74.27353057861328,76.59774307250977,76.06741867065429,74.01499408721924
2012-11-20,89.68000030517578,88.4000015258789,89.08000183105469,89.0199966430664,2035100.0,74.91132354736328,74.36160074869791,76.54407867431641,76.09251411437988,74.03010704040527
2012-11-21,89.1500015258789,88.66000366210938,89.08000183105469,88.94000244140625,2011300.0,74.84398651123047,74.46914621988932,76.52501419067383,76.11693618774414,74.04557991027832
2012-11-23,90.33000183105469,89.1500015258789,89.29000091552734,90.27999877929688,1101100.0,75.97161102294922,74.55991058349609,76.52014175415039,76.13236625671387,74.06533870697021
2012-11-26,90.25,89.54000091552734,89.54000091552734,90.08999633789062,1910200.0,75.81172180175781,74.65562032063802,76.51809112548828,76.14885559082032,74.08397041320801
2012-11-27,90.95999908447266,90.12000274658203,90.19000244140625,90.30999755859375,2504200.0,75.99687194824219,74.7285634358724,76.49884445190429,76.16370727539062,74.10332302093506
2012-11-28,91.0,89.4800033569336,90.0999984741211,90.93000030517578,2426200.0,76.51858520507812,74.76606597900391,76.45793060302735,76.18485610961915,74.12888973236085
2012-11-29,91.97000122070312,90.51000213623047,91.3499984741211,90.6500015258789,2364000.0,76.28295135498047,74.87034200032552,76.4156477355957,76.20846649169921,74.14963180541992
2012-11-30,91.19000244140625,90.48999786376953,90.68000030517578,90.94999694824219,2284900.0,76.53540802001953,75.03770446777344,76.38426605224609,76.23485054016113,74.17180004119874
2012-12-03,91.68000030517578,90.12000274658203,91.41000366210938,90.30000305175781,1929200.0,75.98844909667969,75.15411326090495,76.33860137939453,76.26166290283203,74.19284206390381
2012-12-04,90.69000244140625,90.0,90.30999755859375,90.12000274658203,1969800.0,75.83698272705078,75.23980356852213,76.29074340820313,76.29028358459473,74.21048690795898
2012-12-05,91.19999694824219,89.5999984741211,90.30000305175781,90.76000213623047,2996600.0,76.37554168701172,75.36696929931641,76.25984222412109,76.33625160217285,74.23119583129883
2012-12-06,91.08999633789062,90.30999755859375,90.80000305175781,90.94999694824219,2027700.0,76.53540802001953,75.60343678792317,76.22344497680665,76.37401611328124,74.2525390625
2012-12-07,91.66999816894531,90.68000030517578,91.23999786376953,91.51000213623047,2476400.0,77.00666809082031,75.83175557454427,76.2115202331543,76.41225685119629,74.27557861328125
2012-12-10,92.4800033569336,91.3499984741211,91.37000274658203,91.87000274658203,2847700.0,77.30962371826172,76.05351918538412,76.20966751098632,76.44621704101563,74.29955547332764
2012-12-11,93.9000015258789,92.5,92.6500015258789,93.68000030517578,3821600.0,78.8327407836914,76.31719156901042,76.23443145751953,76.47970863342285,74.32991054534912
2012-12-12,94.0,92.5199966430664,93.72000122070312,93.12000274658203,4064900.0,78.36151885986328,76.54720458984374,76.25645874023438,76.50882041931152,74.35844566345214
2012-12-13,93.44999694824219,92.16000366210938,92.94999694824219,92.5,2621400.0,77.83975982666016,76.74692281087239,76.25350479125977,76.5396922302246,74.38560947418213
2012-12-14,92.58000183105469,92.0,92.0,92.27999877929688,2709000.0,77.6546401977539,76.85912475585937,76.24266876220703,76.5739461517334,74.41254886627198
2012-12-17,93.11000061035156,92.12999725341797,92.38999938964844,93.02999877929688,2750700.0,78.28575897216797,77.02406056722005,76.24044204711915,76.62381477355957,74.44309757232666
2012-12-18,94.0,93.0,93.12999725341797,93.8499984741211,2800000.0,78.97579956054688,77.2226557413737,76.24114868164062,76.67634727478027,74.47697273254394
2012-12-19,93.9800033569336,92.97000122070312,93.91999816894531,93.0199966430664,3254800.0,78.2773666381836,77.33990783691407,76.21902572631836,76.70661125183105,74.50925312042236
2012-12-20,94.13999938964844,93.20999908447266,93.3499984741211,94.12999725341797,3289800.0,79.21144104003906,77.53514048258464,76.20872894287109,76.73691207885742,74.55490726470947
2012-12-21,93.66000366210938,91.94000244140625,92.77999877929688,93.0999984741211,5975500.0,78.34467315673828,77.65575815836588,76.20500579833984,76.76211730957031,74.5940826034546
2012-12-24,93.72000122070312,92.69000244140625,92.69999694824219,93.19000244140625,953400.0,78.42042541503906,77.81788991292318,76.21383193969727,76.78849533081055,74.62852199554443
2012-12-26,93.7300033569336,92.75,93.3499984741211,93.06999969482422,1542900.0,78.31944274902344,77.98338724772135,76.22816268920899,76.81411285400391,74.66208530426026
2012-12-27,93.16999816894531,91.66999816894531,93.11000061035156,92.63999938964844,2360900.0,77.95758819580078,78.08885701497395,76.23659423828126,76.84541534423828,74.69078689575196
2012-12-28,92.80000305175781,91.61000061035156,91.9800033569336,91.77999877929688,1877300.0,77.23387908935547,78.13542175292969,76.2298826599121,76.85602363586426,74.71087902069092
2012-12-31,92.91999816894531,91.4000015258789,91.55000305175781,92.8499984741211,2580600.0,78.13430786132812,78.21059773763021,76.21710372924805,76.87804519653321,74.7349781036377
2013-01-02,94.79000091552734,93.95999908447266,94.19000244140625,94.77999877929688,3206700.0,79.75841522216797,78.3738505045573,76.22710952758788,76.91389884948731,74.76253673553467
2013-01-03,94.93000030517578,94.12999725341797,94.33999633789062,94.66999816894531,2704600.0,79.66584777832031,78.42939097086588,76.2364340209961,76.94940864562989,74.7914474105835
2013-01-04,95.4800033569336,94.54000091552734,94.79000091552734,95.37000274658203,2704900.0,80.25491333007812,78.55561726888021,76.28763473510742,76.99114112854004,74.82256099700928
2013-01-07,95.7300033569336,94.76000213623047,95.0199966430664,95.48999786376953,2745800.0,80.35588073730469,78.72335866292318,76.3477099609375,77.02806846618653,74.85578819274902
2013-01-08,95.75,95.0999984741211,95.16999816894531,95.5,2655500.0,80.36430358886719,78.9040028889974,76.47148727416992,77.06416641235352,74.89087249755859
2013-01-09,96.73999786376953,95.70999908447266,95.87000274658203,96.41000366210938,2359700.0,81.13008117675781,79.09362436930338,76.6162646484375,77.10875274658203,74.93118801116944
2013-01-10,96.98999786376953,96.33000183105469,96.70999908447266,96.88999938964844,2600600.0,81.53398895263672,79.26417032877605,76.77881729125977,77.15538452148438,74.97397682189941
2013-01-11,96.66000366210938,95.20999908447266,95.83999633789062,96.27999877929688,2923900.0,81.02067565917969,79.44705759684244,76.92742538452148,77.18691520690918,75.01147659301758
2013-01-14,97.38999938964844,96.0999984741211,96.4000015258789,97.08000183105469,2592500.0,81.6938705444336,79.61255289713542,77.09668670654297,77.2210243988037,75.05225986480713
2013-01-15,97.4000015258789,96.56999969482422,96.83000183105469,97.29000091552734,2106400.0,81.87060546875,79.84761505126953,77.24189590454101,77.25980819702148,75.09677307128906
2013-01-16,97.69999694824219,96.91999816894531,97.0,97.5999984741211,2092300.0,82.13146209716797,80.09501749674479,77.3970036315918,77.30684898376465,75.14127052307128
2013-01-17,98.5,97.51000213623047,97.79000091552734,98.08000183105469,2803900.0,82.535400390625,80.37608133951822,77.54965713500977,77.35742782592773,75.18597270965576
2013-01-18,98.80000305175781,98.04000091552734,98.41999816894531,98.73999786376953,3187900.0,83.0907974243164,80.71829528808594,77.69235214233399,77.41941230773926,75.23336940765381
2013-01-22,99.33000183105469,98.0999984741211,98.38999938964844,99.33000183105469,3215200.0,83.58729553222656,81.14185638427735,77.86972183227539,77.47925621032715,75.28506359100342
2013-01-23,99.69999694824219,98.80999755859375,98.97000122070312,99.48999786376953,3579300.0,83.7219467163086,81.51436564127604,78.06366134643555,77.54245307922363,75.34134956359863
2013-01-24,99.81999969482422,98.80000305175781,99.37999725341797,99.66999816894531,3816300.0,83.87339782714844,81.7886978149414,78.25628295898437,77.60958854675293,75.4007438659668
