Date,High,Low,Open,Close,Volume,Adj Close,OXY-15ma,OXY-50ma,OXY-100ma,OXY-200ma
2005-10-11,37.96318435668945,36.952430725097656,37.01470184326172,37.78594207763672,11637500.0,24.945377349853516,26.389571889241537,26.19479606628418,25.393513641357423,23.060095863342283
2005-10-12,37.98713684082031,36.75602722167969,37.94402313232422,36.861412048339844,8517700.0,24.33503532409668,26.148593775431316,26.155755615234376,25.423381061553954,23.09096435546875
2005-10-13,36.50693130493164,34.90696716308594,36.502140045166016,35.917720794677734,10634300.0,23.7120361328125,25.885477956136068,26.10507434844971,25.44193555831909,23.118217945098877
2005-10-14,35.51533508300781,33.77645492553711,35.06504821777344,34.83990478515625,28266800.0,23.000484466552734,25.607182439168295,26.043060760498047,25.451899890899657,23.14203874588013
2005-10-17,36.22430419921875,35.25666046142578,35.25666046142578,36.037479400634766,12640600.0,23.79109764099121,25.351446278889973,26.006122817993162,25.465503215789795,23.16982822418213
2005-10-18,36.16681671142578,34.10698699951172,36.04227066040039,34.20279312133789,11837400.0,22.57987403869629,25.02044308980306,25.939036903381346,25.46322916030884,23.19438907623291
2005-10-19,35.28061294555664,33.70939254760742,34.490211486816406,35.23270797729492,11573000.0,23.25979995727539,24.73708724975586,25.890212631225587,25.46515012741089,23.223333711624147
2005-10-20,35.19917678833008,32.957313537597656,34.92133712768555,33.5034065246582,12370300.0,22.11815643310547,24.379941685994467,25.815026741027832,25.456941032409667,23.24705436706543
2005-10-21,34.60997009277344,33.19682693481445,33.50819778442383,34.078243255615234,9118600.0,22.49765396118164,24.07866605122884,25.737852210998536,25.44719305038452,23.271016635894775
2005-10-24,35.304561614990234,33.867469787597656,34.078243255615234,35.261451721191406,6876900.0,23.278779983520508,23.830098342895507,25.67611125946045,25.445538692474365,23.300321731567383
2005-10-25,36.516510009765625,35.132110595703125,35.33330535888672,36.46860885620117,8301300.0,24.075714111328125,23.718568929036458,25.637303619384767,25.449657344818114,23.33361149787903
2005-10-26,37.556007385253906,35.927303314208984,36.406333923339844,36.2147216796875,8440100.0,23.90810203552246,23.64098358154297,25.606864700317384,25.452256660461426,23.366125679016115
2005-10-27,36.856624603271484,35.73569107055664,36.382381439208984,35.754852294921875,7543700.0,23.604509353637695,23.599027887980142,25.582894134521485,25.455836296081543,23.395622224807738
2005-10-28,37.115299224853516,35.37162780761719,35.75006103515625,36.83746337890625,8112900.0,24.31922721862793,23.584480794270835,25.57227279663086,25.46681526184082,23.42820813179016
2005-10-31,38.082942962646484,37.0434455871582,37.20631408691406,37.78594207763672,10095900.0,24.945377349853516,23.624748357137044,25.57190570831299,25.478352699279785,23.46212833404541
2005-11-01,38.20269775390625,37.68534469604492,37.78594207763672,38.097312927246094,6711000.0,25.150949478149414,23.638453165690105,25.573570594787597,25.490370483398436,23.496717071533205
2005-11-02,38.29371643066406,37.6997184753418,38.29371643066406,38.07815170288086,7102600.0,25.138301849365234,23.692004267374674,25.57473072052002,25.50286039352417,23.53133632659912
2005-11-03,38.89729309082031,38.207489013671875,38.207489013671875,38.710472106933594,8248000.0,25.55574607849121,23.814918263753256,25.584617691040037,25.516657581329344,23.56929250717163
2005-11-04,38.710472106933594,37.297332763671875,38.710472106933594,37.74761962890625,8532600.0,24.92008399963379,23.942891565958657,25.57933376312256,25.519025382995604,23.60386730194092
2005-11-07,37.74761962890625,36.62189865112305,37.74761962890625,36.84225082397461,8638400.0,24.322385787963867,23.978310775756835,25.573186645507814,25.512958526611328,23.635188026428224
2005-11-08,37.17278289794922,36.62189865112305,36.78955841064453,36.84225082397461,6037100.0,24.322385787963867,24.09447822570801,25.556578865051268,25.503709354400634,23.667836561203003
2005-11-09,37.35481643676758,35.769222259521484,36.93326950073242,36.4734001159668,9846700.0,24.078880310058594,24.14908358256022,25.52879951477051,25.49029228210449,23.698095960617067
2005-11-10,35.927303314208984,34.29380798339844,35.80754470825195,35.007564544677734,12460700.0,23.111169815063477,24.215284474690755,25.467802391052246,25.47400369644165,23.723423080444334
2005-11-11,35.54887008666992,34.863853454589844,35.127323150634766,35.45785140991211,6528900.0,23.408432006835938,24.276003011067708,25.401596717834472,25.4596164894104,23.750627069473268
2005-11-14,36.06622314453125,35.472225189208984,35.85544967651367,35.644676208496094,4952600.0,23.531774520874023,24.292869313557944,25.34056751251221,25.445675106048583,23.77708872795105
2005-11-15,37.019493103027344,35.45306396484375,35.45306396484375,35.98957824707031,7010300.0,23.759469985961914,24.271786371866863,25.28573070526123,25.434483280181883,23.80309546470642
2005-11-16,36.73686599731445,35.730899810791016,36.19076919555664,36.62189865112305,6865600.0,24.17691421508789,24.28970718383789,25.23861022949219,25.42314929962158,23.829892845153807
2005-11-17,36.832672119140625,35.98478698730469,36.76081848144531,36.28178787231445,9530400.0,23.952381134033203,24.312898635864258,25.18149654388428,25.413855018615724,23.85505208015442
2005-11-18,36.406333923339844,35.6015625,36.28657531738281,35.951255798339844,8243700.0,23.73416519165039,24.27389450073242,25.106293334960938,25.406474685668947,23.880088758468627
2005-11-21,36.70812225341797,35.97520446777344,36.023109436035156,36.62189865112305,9725800.0,24.17691421508789,24.22266362508138,25.051582908630373,25.405853385925294,23.90716732978821
2005-11-22,37.939231872558594,36.89973449707031,37.05302429199219,37.80510330200195,7081900.0,24.958038330078125,24.209802881876627,25.018567199707032,25.40444160461426,23.937339191436767
2005-11-23,38.46137619018555,37.484153747558594,37.80510330200195,37.89133071899414,6591800.0,25.01496696472168,24.201580556233726,24.975684394836424,25.39628927230835,23.96667098045349
2005-11-25,38.3128776550293,37.939231872558594,38.13563537597656,38.30329513549805,1591100.0,25.286937713623047,24.183659998575845,24.936912841796875,25.396906185150147,23.994113397598266
2005-11-28,38.207489013671875,37.07697677612305,38.20269775390625,37.40271759033203,11032000.0,24.692394256591797,24.168480682373048,24.88334102630615,25.38612678527832,24.01583374977112
2005-11-29,38.073360443115234,37.56079864501953,37.72366714477539,37.84342575073242,10338700.0,24.98332977294922,24.212543614705403,24.821356887817384,25.38074583053589,24.03911810874939
2005-11-30,38.26497268676758,37.728458404541016,37.84342575073242,37.98713684082031,7830800.0,25.07821273803711,24.26293207804362,24.772465209960938,25.375589141845705,24.062970638275146
2005-12-01,39.630210876464844,38.082942962646484,38.32245635986328,39.52482223510742,9267600.0,26.093351364135742,24.39723014831543,24.73533809661865,25.377149505615236,24.08939944267273
2005-12-02,39.97511291503906,38.81585693359375,39.97511291503906,39.261356353759766,6137900.0,25.919435501098633,24.584447860717773,24.7005513381958,25.379207687377928,24.116036500930786
2005-12-05,40.28648376464844,39.40027618408203,39.46733856201172,39.922420501708984,6381100.0,26.3558292388916,24.780941009521484,24.684169578552247,25.392530059814455,24.14179379463196
2005-12-06,40.53078842163086,39.4960823059082,39.922420501708984,40.30564498901367,6248400.0,26.608823776245117,24.986077626546223,24.66380325317383,25.410335884094238,24.168534879684447
2005-12-07,40.789466857910156,39.51045227050781,40.45414352416992,39.567935943603516,7838900.0,26.23406410217285,25.151050567626953,24.637586097717286,25.423763942718505,24.19262107849121
2005-12-08,40.13319396972656,39.37632369995117,39.553565979003906,39.97990417480469,6180300.0,26.5071964263916,25.306402715047202,24.61752727508545,25.435449028015135,24.215917196273804
2005-12-09,39.69248580932617,38.954776763916016,39.63978958129883,39.20387268066406,6135400.0,25.99268913269043,25.442423248291014,24.58787425994873,25.441358890533447,24.234406929016114
2005-12-12,39.96074295043945,39.06974411010742,39.66853332519531,39.58709716796875,5773500.0,26.246763229370117,25.609929784139,24.57247375488281,25.450597343444823,24.255869770050047
2005-12-13,40.56911087036133,39.73080825805664,39.75954818725586,40.02780532836914,7294300.0,26.538959503173828,25.767399470011394,24.56310703277588,25.454786224365236,24.280293226242065
2005-12-14,40.59785079956055,39.85535430908203,39.85535430908203,40.540367126464844,6485900.0,26.878795623779297,25.895449956258137,24.58570983886719,25.463066635131835,24.303869581222536
2005-12-15,40.621803283691406,39.82182312011719,40.549949645996094,40.056549072265625,4756600.0,26.558025360107422,25.99832051595052,24.61543270111084,25.468895626068115,24.322608489990234
2005-12-16,40.20025634765625,38.72963333129883,40.10445022583008,38.72963333129883,8383100.0,25.678255081176758,26.0244083404541,24.644320907592775,25.463185749053956,24.33594878196716
2005-12-19,39.37153244018555,38.686519622802734,38.72963333129883,39.088905334472656,7265200.0,25.916467666625977,26.10601323445638,24.67190158843994,25.460740165710448,24.35168299674988
2005-12-20,39.82182312011719,39.088905334472656,39.088905334472656,39.82182312011719,5101200.0,26.402395248413086,26.200617599487305,24.713122215270996,25.46551700592041,24.368685960769653
2005-12-21,40.46851348876953,39.606258392333984,40.11882019042969,39.884098052978516,5141500.0,26.44368553161621,26.291649119059244,24.74308837890625,25.468942222595214,24.389519262313843
2005-12-22,40.4062385559082,39.52003479003906,40.094871520996094,39.79787063598633,4823300.0,26.386507034301758,26.311192830403645,24.784117813110353,25.469936714172363,24.41083539009094
2005-12-23,39.80745315551758,38.633827209472656,39.726016998291016,39.50087356567383,4937100.0,26.189603805541992,26.329204050699868,24.833669166564942,25.469371757507325,24.429927616119386
2005-12-27,39.42901611328125,37.92965316772461,39.42422866821289,38.15000534057617,5656400.0,25.29395866394043,26.258412679036457,24.879538650512696,25.461299705505372,24.44281597137451
2005-12-28,38.8829231262207,38.13563537597656,38.43742370605469,38.60029602050781,5127400.0,25.592506408691406,26.190658187866212,24.915566825866698,25.460844821929932,24.459895391464233
2005-12-29,39.14638900756836,38.14042663574219,38.47095489501953,38.207489013671875,4549100.0,25.332077026367188,26.130525716145833,24.97061088562012,25.454823894500734,24.475170650482177
2005-12-30,38.791908264160156,37.82905578613281,37.98713684082031,38.26497268676758,4265600.0,25.370187759399414,26.054725138346353,25.012818641662598,25.451515636444093,24.487875385284426
2006-01-03,41.19664001464844,39.22782516479492,39.52003479003906,41.18227005004883,10714500.0,27.30438995361328,26.14217185974121,25.116543312072753,25.465785026550293,24.50827444076538
2006-01-04,40.97149658203125,40.45414352416992,40.81341552734375,40.693660736083984,7031600.0,26.98043441772461,26.191083272298176,25.20619892120361,25.472025566101074,24.529250020980836
2006-01-05,40.58827209472656,39.716434478759766,40.48288345336914,40.23857879638672,5759800.0,26.6787109375,26.20040003458659,25.274197540283204,25.475154399871826,24.550991735458375
2006-01-06,42.509185791015625,40.80862808227539,40.83736801147461,42.06368637084961,9374500.0,27.88878059387207,26.267732365926108,25.350458869934084,25.493881244659423,24.5823920917511
2006-01-09,42.844505310058594,42.154701232910156,42.54271697998047,42.815765380859375,8397200.0,28.38741683959961,26.38969179789225,25.440045166015626,25.523454933166505,24.614826612472534
2006-01-10,44.027713775634766,42.60020065307617,42.633731842041016,43.54389190673828,8079100.0,28.87017822265625,26.602486673990885,25.545358543395995,25.56412633895874,24.65056918144226
2006-01-11,43.687599182128906,42.509185791015625,43.40018081665039,43.33790969848633,8670800.0,28.733604431152344,26.790295791625976,25.633646087646483,25.602959442138673,24.686915273666383
2006-01-12,43.711551666259766,41.96308898925781,43.4337158203125,42.068477630615234,8026100.0,27.89196014404297,26.8896001180013,25.692577743530272,25.63224172592163,24.717343168258665
2006-01-13,43.160667419433594,41.6756706237793,42.068477630615234,43.03611755371094,5941500.0,28.533504486083984,27.028921381632486,25.760228843688964,25.66689971923828,24.748358850479125
2006-01-17,44.2863883972168,43.44808578491211,43.87921142578125,44.161842346191406,5798100.0,29.279884338378906,27.221813201904297,25.84306049346924,25.70889560699463,24.779231510162354
2006-01-18,44.166629791259766,42.73912048339844,44.166629791259766,43.084022521972656,5558200.0,28.56527328491211,27.380191167195637,25.903251037597656,25.743934364318847,24.80653111457825
2006-01-19,43.87921142578125,42.82534408569336,43.10318374633789,43.735504150390625,6274000.0,28.997217178344727,27.627075068155925,25.984793701171874,25.78206373214722,24.836853256225584
2006-01-20,44.645660400390625,43.256473541259766,44.06124496459961,43.591793060302734,8740700.0,28.901933670043945,27.847703552246095,26.076384658813478,25.824785652160646,24.865020360946655
2006-01-23,44.19537353515625,43.20856857299805,43.59658432006836,43.735504150390625,6689000.0,28.997217178344727,28.092046229044595,26.169881286621095,25.86323007583618,24.895452318191527
2006-01-24,44.042083740234375,43.112762451171875,43.35227966308594,43.40018081665039,6653600.0,28.774885177612305,28.319026056925455,26.26380138397217,25.89630044937134,24.926027660369872
2006-01-25,43.7881965637207,42.04931640625,43.687599182128906,42.79660415649414,7956000.0,28.37472915649414,28.39038200378418,26.369072570800782,25.918437480926514,24.9537393951416
2006-01-26,43.20378112792969,42.058895111083984,43.112762451171875,42.935523986816406,7934000.0,28.46681022644043,28.489473724365233,26.47024013519287,25.935918426513673,24.98363721847534
2006-01-27,44.190582275390625,43.15587615966797,43.15587615966797,43.69239044189453,4971800.0,28.9686279296875,28.642134857177734,26.578977203369142,25.959772357940675,25.02089172363281
2006-01-30,45.47438430786133,44.046875,44.070823669433594,45.254032135009766,15754800.0,30.00402069091797,28.78315086364746,26.703868217468262,25.994799461364746,25.063401641845704
2006-01-31,46.94021987915039,45.1725959777832,45.254032135009766,46.80609130859375,10292100.0,31.033061981201172,28.959527206420898,26.840991172790527,26.039800701141356,25.11581027030945
