Date,High,Low,Open,Close,Volume,Adj Close,UA-15ma,UA-50ma,UA-100ma,UA-200ma
2017-04-11,18.219999313354492,17.770000457763672,18.190000534057617,18.040000915527344,2568000.0,18.040000915527344,18.269333521525066,18.517000045776367,22.14510005950928,28.060650024414063
2017-04-12,18.094999313354492,17.799999237060547,17.989999771118164,17.860000610351562,1984700.0,17.860000610351562,18.292666880289712,18.48980007171631,22.07050006866455,27.990450029373168
2017-04-13,17.920000076293945,17.690000534057617,17.860000610351562,17.760000228881836,1943400.0,17.760000228881836,18.314000193277995,18.469000091552733,21.995400066375733,27.909750022888183
2017-04-17,17.829999923706055,17.530000686645508,17.809999465942383,17.790000915527344,2748200.0,17.790000915527344,18.28933359781901,18.462400093078614,21.935800075531006,27.81915002822876
2017-04-18,17.799999237060547,17.6200008392334,17.729999542236328,17.760000228881836,1405100.0,17.760000228881836,18.25333366394043,18.453800086975097,21.87540008544922,27.725950021743774
2017-04-19,18.100000381469727,17.690000534057617,17.809999465942383,17.93000030517578,1906300.0,17.93000030517578,18.216000366210938,18.449600105285644,21.81460008621216,27.631400022506714
2017-04-20,18.174999237060547,17.799999237060547,17.969999313354492,18.110000610351562,2520300.0,18.110000610351562,18.16733373006185,18.45600009918213,21.756400089263916,27.544400033950804
2017-04-21,18.1200008392334,17.520000457763672,18.100000381469727,17.530000686645508,4000700.0,17.530000686645508,18.111333719889323,18.440600128173827,21.690300102233888,27.450750045776367
2017-04-24,17.959999084472656,17.459999084472656,17.760000228881836,17.93000030517578,4068300.0,17.93000030517578,18.08666712443034,18.413200149536134,21.60670009613037,27.35600004196167
2017-04-25,18.139999389648438,17.829999923706055,17.959999084472656,17.969999313354492,2877400.0,17.969999313354492,18.061333719889323,18.391800117492675,21.5278000831604,27.26195004463196
2017-04-26,18.385000228881836,17.969999313354492,18.049999237060547,18.139999389648438,5079500.0,18.139999389648438,18.069333648681642,18.381600112915038,21.45140007019043,27.16980004310608
2017-04-27,20.0,19.0,19.1200008392334,19.81999969482422,15165700.0,19.81999969482422,18.15333366394043,18.38980010986328,21.397600059509276,27.079550046920776
2017-04-28,19.75,19.350000381469727,19.700000762939453,19.40999984741211,4095800.0,19.40999984741211,18.178000259399415,18.380800094604492,21.34400005340576,26.99050004005432
2017-05-01,19.399999618530273,18.889999389648438,19.389999389648438,19.020000457763672,4012500.0,19.020000457763672,18.217333602905274,18.368600120544432,21.283600063323973,26.90050004005432
2017-05-02,19.229999542236328,18.579999923706055,19.229999542236328,18.729999542236328,4384000.0,18.729999542236328,18.253333536783853,18.34820011138916,21.216800060272217,26.80800004005432
2017-05-03,18.799999237060547,18.420000076293945,18.799999237060547,18.690000534057617,3467600.0,18.690000534057617,18.296666844685873,18.32820011138916,21.13340005874634,26.71545003890991
2017-05-04,18.885000228881836,18.420000076293945,18.579999923706055,18.809999465942383,3110400.0,18.809999465942383,18.36000010172526,18.308800086975097,21.03330005645752,26.624750032424927
2017-05-05,19.100000381469727,18.780000686645508,18.920000076293945,19.09000015258789,3039500.0,19.09000015258789,18.448666763305663,18.297800102233886,20.936100063323973,26.53625002861023
2017-05-08,19.280000686645508,18.860000610351562,19.09000015258789,19.1200008392334,3728900.0,19.1200008392334,18.537333424886068,18.283600120544435,20.851200065612794,26.44550003051758
2017-05-09,19.959999084472656,19.104999542236328,19.110000610351562,19.809999465942383,3111800.0,19.809999465942383,18.674000040690103,18.29420009613037,20.775900058746338,26.357150030136108
2017-05-10,19.940000534057617,19.610000610351562,19.860000610351562,19.649999618530273,2324900.0,19.649999618530273,18.788666661580404,18.31600009918213,20.706700057983397,26.261500034332276
2017-05-11,19.799999237060547,19.0,19.75,19.450000762939453,3582500.0,19.450000762939453,18.878000005086264,18.333400115966796,20.643200073242188,26.171250038146972
2017-05-12,19.3799991607666,18.81999969482422,19.260000228881836,18.899999618530273,3019400.0,18.899999618530273,18.969333267211915,18.332200126647948,20.577400074005126,26.086100034713745
2017-05-15,19.190000534057617,18.600000381469727,18.899999618530273,18.649999618530273,4381900.0,18.649999618530273,19.017333221435546,18.332400131225587,20.510200061798095,26.000600032806396
2017-05-16,18.520000457763672,17.93000030517578,18.5,17.969999313354492,6212900.0,17.969999313354492,19.017333221435546,18.32560012817383,20.433000049591065,25.911950025558472
2017-05-17,18.020000457763672,17.610000610351562,17.969999313354492,17.700000762939453,4448200.0,17.700000762939453,18.987999979654948,18.317400131225586,20.349500064849853,25.822950029373168
2017-05-18,17.8700008392334,17.40999984741211,17.700000762939453,17.6299991607666,3022100.0,17.6299991607666,18.841999944051107,18.315000114440917,20.271000061035156,25.73915002822876
2017-05-19,17.920000076293945,17.21299934387207,17.579999923706055,17.860000610351562,4110800.0,17.860000610351562,18.738666661580403,18.318400115966796,20.19730007171631,25.6521000289917
2017-05-22,18.176000595092773,17.770000457763672,17.860000610351562,17.920000076293945,2184600.0,17.920000076293945,18.665333302815757,18.321800117492675,20.12470006942749,25.566000032424927
2017-05-23,18.209999084472656,17.93000030517578,18.0,18.040000915527344,2155300.0,18.040000915527344,18.61933339436849,18.331400146484373,20.0528000831604,25.475350046157835
2017-05-24,18.18000030517578,17.979999542236328,18.040000915527344,18.110000610351562,2309700.0,18.110000610351562,18.580666732788085,18.34120014190674,19.98270008087158,25.386250047683717
2017-05-25,18.510000228881836,17.950000762939453,18.200000762939453,18.010000228881836,2372600.0,18.010000228881836,18.527333450317382,18.344800148010254,19.91110008239746,25.298450050354003
2017-05-26,18.219999313354492,17.860000610351562,18.049999237060547,18.06999969482422,1572200.0,18.06999969482422,18.459333419799805,18.34280014038086,19.834200077056884,25.211650047302246
2017-05-30,18.3700008392334,17.90999984741211,18.100000381469727,18.010000228881836,2483600.0,18.010000228881836,18.3853333791097,18.341400146484375,19.74860008239746,25.11660004615784
2017-05-31,18.030000686645508,17.469999313354492,18.020000457763672,17.829999923706055,3681000.0,17.829999923706055,18.253333409627277,18.332800140380858,19.664800090789797,25.02025005340576
2017-06-01,18.479999542236328,17.790000915527344,17.899999618530273,18.389999389648438,3323900.0,18.389999389648438,18.16933339436849,18.350200119018556,19.578300075531004,24.922000045776368
2017-06-02,18.934999465942383,18.469999313354492,18.549999237060547,18.719999313354492,3452600.0,18.719999313354492,18.120666631062825,18.37440010070801,19.495300064086916,24.822350034713747
2017-06-05,19.040000915527344,18.44099998474121,18.709999084472656,18.950000762939453,2386700.0,18.950000762939453,18.124000040690103,18.404600105285645,19.411600074768067,24.727500047683716
2017-06-06,19.058000564575195,18.540000915527344,18.8700008392334,18.969999313354492,2713500.0,18.969999313354492,18.145333353678385,18.42080009460449,19.331500072479248,24.63260004043579
2017-06-07,19.549999237060547,19.0,19.020000457763672,19.219999313354492,4888500.0,19.219999313354492,18.228666687011717,18.43920009613037,19.255300064086914,24.5349000453949
2017-06-08,19.940000534057617,19.219999313354492,19.219999313354492,19.600000381469727,3481400.0,19.600000381469727,18.35533332824707,18.4614001083374,19.186300067901612,24.438900051116942
2017-06-09,20.299999237060547,19.600000381469727,19.639999389648438,20.209999084472656,3642200.0,20.209999084472656,18.527333323160807,18.488800086975097,19.126400051116942,24.343550052642822
2017-06-12,21.350000381469727,20.15999984741211,20.18000030517578,21.200000762939453,5923200.0,21.200000762939453,18.75,18.54540008544922,19.08490005493164,24.255150051116942
2017-06-13,21.80500030517578,20.8700008392334,21.459999084472656,21.25,6620400.0,21.25,18.971999994913737,18.60440010070801,19.044800052642824,24.170100059509277
2017-06-14,21.25,20.739999771118164,21.25,21.09000015258789,4181400.0,21.09000015258789,19.17533327738444,18.65920009613037,19.00410005569458,24.085550060272215
2017-06-15,20.760000228881836,20.149999618530273,20.489999771118164,20.329999923706055,3978300.0,20.329999923706055,19.32333323160807,18.70540008544922,18.957800064086914,23.99770005226135
2017-06-16,20.290000915527344,19.239999771118164,20.270000457763672,19.68000030517578,4406700.0,19.68000030517578,19.43466657002767,18.727800102233886,18.90340005874634,23.909300050735474
2017-06-19,19.829999923706055,19.43000030517578,19.690000534057617,19.670000076293945,2350900.0,19.670000076293945,19.54133326212565,18.74040008544922,18.8432000541687,23.82940004348755
2017-06-20,19.670000076293945,19.0,19.65999984741211,19.010000228881836,3297500.0,19.010000228881836,19.607999928792317,18.75200008392334,18.77830005645752,23.74595004081726
2017-06-21,19.09000015258789,18.520000457763672,19.059999465942383,18.75,4384200.0,18.75,19.669333267211915,18.76320007324219,18.710600051879883,23.66680003166199
2017-06-22,19.780000686645508,18.687999725341797,18.799999237060547,19.239999771118164,2745500.0,19.239999771118164,19.725999959309895,18.787200050354002,18.652100048065186,23.58920003890991
2017-06-23,19.684999465942383,19.020000457763672,19.239999771118164,19.649999618530273,3008200.0,19.649999618530273,19.78799997965495,18.823000030517576,18.656400051116943,23.50955002784729
2017-06-26,20.075000762939453,19.59000015258789,19.649999618530273,19.920000076293945,2193100.0,19.920000076293945,19.85266660054525,18.86620002746582,18.667600059509276,23.433900032043457
2017-06-27,20.260000228881836,19.742000579833984,19.969999313354492,19.899999618530273,2378900.0,19.899999618530273,19.914666620890298,18.90840000152588,18.685400047302245,23.36335003852844
2017-06-28,20.479999542236328,19.959999084472656,20.010000228881836,20.0,2460700.0,20.0,19.966666666666665,18.953199996948243,18.70350004196167,23.28935004234314
2017-06-29,20.399999618530273,19.649999618530273,20.110000610351562,19.799999237060547,2721100.0,19.799999237060547,19.979999923706053,18.990599975585937,18.720100040435792,23.2189000415802
2017-06-30,20.329999923706055,19.889999389648438,20.030000686645508,20.15999984741211,2481800.0,20.15999984741211,19.97666664123535,19.03159996032715,18.743800029754638,23.150750036239625
2017-07-03,20.600000381469727,20.200000762939453,20.239999771118164,20.520000457763672,2086400.0,20.520000457763672,19.931333287556967,19.091399955749512,18.76600004196167,23.084050035476686
2017-07-05,20.530000686645508,20.219999313354492,20.5,20.399999618530273,1932000.0,20.399999618530273,19.874666595458983,19.140799942016603,18.77700004577637,23.015000038146972
2017-07-06,20.25,19.020000457763672,20.219999313354492,19.100000381469727,3786200.0,19.100000381469727,19.741999944051106,19.163399963378907,18.77760004043579,22.94135003089905
2017-07-07,19.40999984741211,18.8799991607666,19.100000381469727,19.219999313354492,2165300.0,19.219999313354492,19.667999903361004,19.184999961853027,18.783300037384034,22.87015003204346
2017-07-10,19.22599983215332,18.709999084472656,19.200000762939453,19.1299991607666,2320100.0,19.1299991607666,19.63133316040039,19.171199951171875,18.78050003051758,22.794300031661987
2017-07-11,19.06999969482422,18.540000915527344,19.06999969482422,18.920000076293945,2684900.0,18.920000076293945,19.58133316040039,19.161399955749513,18.771100025177002,22.71540002822876
2017-07-12,19.17799949645996,18.549999237060547,19.030000686645508,18.579999923706055,2675800.0,18.579999923706055,19.552666473388673,19.15259994506836,18.760600032806398,22.636900033950806
2017-07-13,18.959999084472656,18.600000381469727,18.639999389648438,18.6299991607666,2203100.0,18.6299991607666,19.544666417439778,19.150599937438965,18.74940002441406,22.562150020599365
2017-07-14,19.049999237060547,18.6299991607666,18.649999618530273,18.93000030517578,2970500.0,18.93000030517578,19.523999786376955,19.15539993286133,18.741800022125243,22.48695001602173
2017-07-17,19.200000762939453,18.719999313354492,19.0,18.81999969482422,3057300.0,18.81999969482422,19.46866645812988,19.155599937438964,18.73220001220703,22.409200019836426
2017-07-18,18.98900032043457,18.40999984741211,18.75,18.68000030517578,3522900.0,18.68000030517578,19.385999806722005,19.147399940490722,18.722600021362304,22.334200019836427
2017-07-19,19.014999389648438,18.65999984741211,18.65999984741211,18.90999984741211,1796500.0,18.90999984741211,19.319999821980794,19.143199920654297,18.713400020599366,22.259450016021727
2017-07-20,19.392000198364258,18.986000061035156,19.0,19.049999237060547,1883800.0,19.049999237060547,19.25666643778483,19.12799991607666,18.711100006103514,22.184450016021728
2017-07-21,19.200000762939453,18.575000762939453,18.979999542236328,18.84000015258789,3767700.0,18.84000015258789,19.192666498819985,19.11179992675781,18.713900012969972,22.11015001296997
2017-07-24,18.760000228881836,18.229999542236328,18.600000381469727,18.260000228881836,8232800.0,18.260000228881836,19.065999857584636,19.08799991607666,18.71070001602173,22.034550008773802
2017-07-25,18.399999618530273,18.049999237060547,18.06999969482422,18.1200008392334,4283000.0,18.1200008392334,18.90599988301595,19.072399940490723,18.702300033569337,21.960650005340575
2017-07-26,18.260000228881836,17.459999084472656,18.170000076293945,17.549999237060547,5822600.0,17.549999237060547,18.715999857584634,19.05039993286133,18.691400032043457,21.884150009155274
2017-07-27,17.700000762939453,17.170000076293945,17.6200008392334,17.3700008392334,5227000.0,17.3700008392334,18.600666554768882,19.038399963378907,18.682000045776366,21.804650011062623
2017-07-28,17.474000930786133,17.209999084472656,17.360000610351562,17.360000610351562,2997300.0,17.360000610351562,18.47666664123535,19.03159996032715,18.674500045776366,21.725400018692017
2017-07-31,18.5,17.3799991607666,17.3799991607666,18.110000610351562,6837400.0,18.110000610351562,18.40866673787435,19.041199989318848,18.678100051879884,21.647150030136107
2017-08-01,17.190000534057617,16.149999618530273,17.010000228881836,16.229999542236328,23226800.0,16.229999542236328,18.229333368937173,19.008599967956542,18.66350004196167,21.56135003089905
