Date,High,Low,Open,Close,Volume,Adj Close,KHC-15ma,KHC-50ma,KHC-100ma,KHC-200ma
2019-06-12,30.3700008392334,29.969999313354492,30.209999084472656,30.1299991607666,13485300.0,29.661231994628906,28.792138290405273,30.85393539428711,34.41413745880127,42.17090618133545
2019-06-13,30.68000030517578,30.100000381469727,30.100000381469727,30.40999984741211,10592300.0,29.936878204345703,28.724843978881836,30.829864196777343,34.25774326324463,42.04093288421631
2019-06-14,30.530000686645508,29.979999542236328,30.489999771118164,30.309999465942383,11839700.0,29.83843231201172,28.678813552856447,30.800523681640627,34.10276180267334,41.90790904998779
2019-06-17,30.434999465942383,30.1200008392334,30.3700008392334,30.170000076293945,7957600.0,29.700611114501953,28.645597839355467,30.759884490966797,33.94851169586182,41.77789140701294
2019-06-18,30.489999771118164,30.1200008392334,30.43000030517578,30.270000457763672,10298700.0,29.799055099487305,28.751609166463215,30.711895408630372,33.80023229598999,41.645949850082395
2019-06-19,31.0049991607666,30.110000610351562,30.170000076293945,30.959999084472656,11185600.0,30.47831916809082,28.927496083577473,30.677103271484373,33.65673179626465,41.52252115249634
2019-06-20,31.364999771118164,30.920000076293945,31.149999618530273,31.1299991607666,8706200.0,30.645675659179688,29.17229398091634,30.65031768798828,33.51346656799316,41.399692363739014
2019-06-21,31.5,30.791000366210938,31.110000610351562,31.479999542236328,12099000.0,30.990230560302734,29.423654810587564,30.629840774536135,33.37383869171143,41.28621381759643
2019-06-24,31.479999542236328,30.485000610351562,31.34000015258789,30.520000457763672,10618400.0,30.045166015625,29.56147664388021,30.59026840209961,33.22600666046142,41.16639919281006
2019-06-25,30.850000381469727,30.35300064086914,30.389999389648438,30.68000030517578,7514700.0,30.20267677307129,29.693391799926758,30.552293128967285,33.067188243865964,41.04831963539124
2019-06-26,30.950000762939453,30.15999984741211,30.40999984741211,30.84000015258789,7541900.0,30.360187530517578,29.84893366495768,30.516109046936034,32.91282163619995,40.93202250480652
2019-06-27,30.829999923706055,30.549999237060547,30.68000030517578,30.770000457763672,5051500.0,30.291276931762695,29.99003702799479,30.480488204956053,32.758053588867185,40.81230140686035
2019-06-28,31.06999969482422,30.68000030517578,30.899999618530273,31.040000915527344,7589100.0,30.557077407836914,30.140984853108723,30.453095512390135,32.60201204299927,40.69144577980042
2019-07-01,31.440000534057617,30.329999923706055,31.260000228881836,30.459999084472656,8103600.0,29.986099243164062,30.150829315185547,30.41292423248291,32.444575748443604,40.5612922000885
2019-07-02,30.639999389648438,30.229999542236328,30.43000030517578,30.520000457763672,8013900.0,30.045166015625,30.16920560201009,30.375099143981934,32.29214105606079,40.429681043624875
2019-07-03,31.329999923706055,30.63800048828125,30.84000015258789,31.25,7003100.0,30.763809204101562,30.24271074930827,30.347764091491698,32.1446873664856,40.30412663459778
2019-07-05,31.21500015258789,30.52400016784668,31.209999084472656,30.989999771118164,5234200.0,30.507854461669922,30.280775833129884,30.321910820007325,31.9959206199646,40.18022974967957
2019-07-08,31.049999237060547,30.579999923706055,30.989999771118164,30.690000534057617,4360000.0,30.212522506713867,30.30571517944336,30.29481029510498,31.836721229553223,40.06077816009522
2019-07-09,30.809999465942383,30.434999465942383,30.600000381469727,30.5,5011400.0,30.025476455688477,30.327372868855793,30.253485107421874,31.68015817642212,39.941386194229125
2019-07-10,31.350000381469727,30.579999923706055,30.600000381469727,31.299999237060547,6607400.0,30.813030242919922,30.3949712117513,30.223834075927734,31.53434736251831,39.82271046638489
2019-07-11,31.579999923706055,30.610000610351562,31.43000030517578,30.649999618530273,5846400.0,30.17314338684082,30.37462615966797,30.181967658996584,31.379452781677244,39.70296720504761
2019-07-12,30.920000076293945,30.549999237060547,30.649999618530273,30.799999237060547,4348200.0,30.32080841064453,30.352968343098958,30.14790813446045,31.224596481323243,39.58680480957031
2019-07-15,30.920000076293945,30.559999465942383,30.8700008392334,30.68000030517578,4572400.0,30.20267677307129,30.300464757283528,30.127211494445802,31.063860301971435,39.47412606239319
2019-07-16,30.7450008392334,30.239999771118164,30.68000030517578,30.31999969482422,4747100.0,29.848278045654297,30.287338892618816,30.091661224365236,30.900347270965575,39.361996698379514
2019-07-17,30.520000457763672,30.260000228881836,30.389999389648438,30.440000534057617,3901500.0,29.966411590576172,30.271587880452476,30.054784851074217,30.864877376556397,39.251073884963986
2019-07-18,31.145000457763672,30.35300064086914,30.440000534057617,31.049999237060547,6940700.0,30.566919326782227,30.28537000020345,30.035160522460938,30.84231662750244,39.14282197952271
2019-07-19,31.719999313354492,30.760000228881836,30.979999542236328,31.540000915527344,9416200.0,31.049297332763672,30.335904693603517,30.026542739868162,30.835223426818846,39.03494482040405
2019-07-22,31.84000015258789,31.309999465942383,31.579999923706055,31.489999771118164,7678900.0,31.00007438659668,30.365437825520832,30.014028396606445,30.83645980834961,38.92497389793396
2019-07-23,32.38999938964844,31.450000762939453,31.510000228881836,31.950000762939453,6696300.0,31.452919006347656,30.46322580973307,30.009211921691893,30.83273157119751,38.81883061408997
2019-07-24,32.08000183105469,31.579999923706055,31.940000534057617,32.06999969482422,7024400.0,31.5710506439209,30.564951451619468,30.01995979309082,30.83775993347168,38.713656997680665
2019-07-25,32.18000030517578,31.334999084472656,31.809999465942383,31.549999237060547,5788100.0,31.059141159057617,30.584640248616537,30.01464515686035,30.829710407257082,38.604170923233035
2019-07-26,31.950000762939453,31.440000534057617,31.670000076293945,31.850000381469727,3745800.0,31.354475021362305,30.641081619262696,30.012713356018068,30.826436100006102,38.490618553161625
2019-07-29,31.96500015258789,31.549999237060547,31.899999618530273,31.760000228881836,4465100.0,31.2658748626709,30.71130510965983,30.007844734191895,30.82400177001953,38.38131339073181
2019-07-30,31.860000610351562,31.309999465942383,31.6299991607666,31.84000015258789,4082000.0,31.344629287719727,30.799248631795248,30.003192253112793,30.82788806915283,38.2739653968811
2019-07-31,32.2599983215332,31.46500015258789,31.8700008392334,32.0099983215332,10875600.0,31.511981964111328,30.845845413208007,30.01625328063965,30.831409397125245,38.17655025482178
2019-08-01,33.25,31.6299991607666,32.099998474121094,32.529998779296875,10753300.0,32.02389144897461,30.96922861735026,30.0358638381958,30.839370326995848,38.07970487594604
2019-08-02,32.689998626708984,31.790000915527344,32.619998931884766,32.209999084472656,5842700.0,31.708871841430664,31.06176617940267,30.051115417480467,30.845928325653077,37.98019476890564
2019-08-05,31.940000534057617,31.219999313354492,31.770000457763672,31.440000534057617,9686200.0,30.95085334777832,31.111644617716472,30.059554710388184,30.84189693450928,37.872299156188966
2019-08-06,31.5,30.549999237060547,31.440000534057617,30.579999923706055,8156700.0,30.104232788085938,31.128708267211913,30.05766242980957,30.833573398590087,37.755622367858884
2019-08-07,31.0,29.489999771118164,30.530000686645508,30.8700008392334,10723200.0,30.389720916748047,31.156928888956706,30.10127914428711,30.825969161987306,37.644447326660156
2019-08-08,28.239999771118164,26.049999237060547,26.729999542236328,28.219999313354492,44732500.0,27.780948638916016,30.971197509765624,30.10009780883789,30.792859649658205,37.51065856933594
2019-08-09,27.790000915527344,26.440000534057617,27.639999389648438,26.5,19596000.0,26.087709426879883,30.640424982706705,30.082377853393556,30.74184700012207,37.37479933738709
2019-08-12,26.600000381469727,25.739999771118164,26.5,26.290000915527344,14773100.0,25.880977630615234,30.299151865641274,30.055601043701174,30.689834823608397,37.23605877876282
2019-08-13,26.666000366210938,25.950000762939453,26.1200008392334,25.959999084472656,16317800.0,25.556110382080078,29.906031290690105,30.007166481018068,30.62748779296875,37.09957867622376
2019-08-14,26.280000686645508,25.190000534057617,25.850000381469727,25.520000457763672,14678700.0,25.122957229614258,29.476158396402994,29.94514663696289,30.565274505615236,36.95998531341553
2019-08-15,25.577999114990234,24.885000228881836,25.5,25.059999465942383,9911700.0,24.67011260986328,29.05022315979004,29.878007698059083,30.496494274139405,36.82442863464355
2019-08-16,25.649999618530273,25.10099983215332,25.200000762939453,25.40999984741211,9915600.0,25.014667510986328,28.627569325764973,29.814806518554686,30.42727674484253,36.68647310256958
2019-08-19,25.8700008392334,25.440000534057617,25.700000762939453,25.709999084472656,6874800.0,25.309999465942383,28.230510965983072,29.755149307250978,30.36353639602661,36.54843081474304
2019-08-20,25.40999984741211,25.09000015258789,25.280000686645508,25.139999389648438,6652700.0,25.139999389648438,27.81686897277832,29.66118064880371,30.295669269561767,36.41370755195618
2019-08-21,25.469999313354492,25.030000686645508,25.170000076293945,25.270000457763672,5564900.0,25.270000457763672,27.400736872355143,29.571190223693847,30.23143184661865,36.2738071346283
2019-08-22,25.719999313354492,25.219999313354492,25.290000915527344,25.6200008392334,7445200.0,25.6200008392334,26.97381083170573,29.49036560058594,30.172150497436522,36.16157112121582
2019-08-23,25.850000381469727,25.260000228881836,25.610000610351562,25.329999923706055,7904100.0,25.329999923706055,26.54855270385742,29.398228034973144,30.114046115875244,36.04002076148987
2019-08-26,25.655000686645508,25.25,25.530000686645508,25.579999923706055,7259600.0,25.579999923706055,26.19049580891927,29.31305938720703,30.056791534423827,35.914651222229004
2019-08-27,25.600000381469727,24.979999542236328,25.579999923706055,25.0,7210900.0,25.0,25.850213623046876,29.219047164916994,29.989465827941896,35.785955333709715
2019-08-28,25.270000457763672,24.860000610351562,24.959999084472656,25.170000076293945,4094100.0,25.170000076293945,25.50223223368327,29.126466064453126,29.919180736541747,35.65924643516541
2019-08-29,25.559999465942383,25.299999237060547,25.40999984741211,25.329999923706055,5963500.0,25.329999923706055,25.33883565266927,29.02349967956543,29.8503014755249,35.53011598587036
2019-08-30,25.809999465942383,25.40999984741211,25.530000686645508,25.520000457763672,6646600.0,25.520000457763672,25.300988388061523,28.92098617553711,29.785651931762697,35.40345155715942
2019-09-03,26.139999389648438,25.219999313354492,25.420000076293945,26.059999465942383,8199000.0,26.059999465942383,25.312923177083334,28.8223815536499,29.726111164093016,35.28086102485657
2019-09-04,26.360000610351562,25.90999984741211,26.260000228881836,26.260000228881836,6442900.0,26.260000228881836,25.359849166870116,28.746678237915038,29.668473320007323,35.16277629852295
2019-09-05,27.0,26.360000610351562,26.360000610351562,26.59000015258789,7322500.0,26.59000015258789,25.457652028401693,28.67442470550537,29.61335891723633,35.04646141052246
2019-09-06,27.459999084472656,26.459999084472656,26.670000076293945,27.280000686645508,10224700.0,27.280000686645508,25.63164456685384,28.61282096862793,29.564465007781983,34.93316502571106
2019-09-09,28.15999984741211,27.25,27.31999969482422,28.079999923706055,9061200.0,28.079999923706055,25.836000061035158,28.568595428466796,29.524541816711427,34.82477958679199
2019-09-10,28.969999313354492,28.079999923706055,28.100000381469727,28.959999084472656,8596700.0,28.959999084472656,26.079333368937174,28.53665386199951,29.494874687194823,34.7253489112854
2019-09-11,29.68000030517578,28.780000686645508,29.110000610351562,29.280000686645508,10297200.0,29.280000686645508,26.355333455403645,28.52253189086914,29.467728061676027,34.626463441848756
2019-09-12,29.709999084472656,28.979999542236328,29.56999969482422,29.030000686645508,7024000.0,29.030000686645508,26.6060001373291,28.50222858428955,29.43866386413574,34.52690330505371
2019-09-13,29.485000610351562,29.06999969482422,29.190000534057617,29.25,5371500.0,29.25,26.84800008138021,28.47195240020752,29.40985824584961,34.42829933166504
2019-09-16,29.760000228881836,29.06999969482422,29.1299991607666,29.6200008392334,6108700.0,29.6200008392334,27.134000142415363,28.45419532775879,29.388053073883057,34.32804541587829
2019-09-17,28.719999313354492,28.239999771118164,28.489999771118164,28.360000610351562,25364700.0,28.360000610351562,27.319333521525063,28.417144889831544,29.35597759246826,34.22446406364441
2019-09-18,28.559999465942383,28.100000381469727,28.299999237060547,28.40999984741211,9318700.0,28.40999984741211,27.546666844685873,28.384835357666017,29.319160232543947,34.1210847568512
2019-09-19,28.5,28.040000915527344,28.399999618530273,28.149999618530273,8174500.0,28.149999618530273,27.74533348083496,28.331574745178223,29.27770441055298,34.016741065979005
2019-09-20,28.469999313354492,28.020000457763672,28.110000610351562,28.139999389648438,8794700.0,28.139999389648438,27.932666778564453,28.290911865234374,29.236439762115477,33.9109090423584
2019-09-23,28.280000686645508,27.924999237060547,28.200000762939453,28.200000762939453,8673100.0,28.200000762939453,28.111333465576173,28.248495712280274,29.198201923370362,33.81228105545044
2019-09-24,28.260000228881836,27.684999465942383,28.209999084472656,27.93000030517578,7334900.0,27.93000030517578,28.23600018819173,28.203042182922363,29.16512683868408,33.71450853347778
2019-09-25,28.200000762939453,27.868999481201172,27.979999542236328,28.139999389648438,5874100.0,28.139999389648438,28.361333465576173,28.168876609802247,29.13026891708374,33.62166954040527
2019-09-26,28.290000915527344,27.889999389648438,28.200000762939453,28.010000228881836,6775800.0,28.010000228881836,28.456000137329102,28.12974838256836,29.092266616821288,33.530290117263796
2019-09-27,28.229999542236328,27.704999923706055,28.100000381469727,27.84000015258789,5192400.0,27.84000015258789,28.493333435058595,28.07520999908447,29.055185260772706,33.43753329277038
2019-09-30,28.020000457763672,27.6200008392334,27.889999389648438,27.934999465942383,4796200.0,27.934999465942383,28.483666737874348,28.012924041748047,29.019733390808106,33.34582681655884
2019-10-01,28.0,27.219999313354492,27.93000030517578,27.34000015258789,4771700.0,27.34000015258789,28.37566680908203,27.93972255706787,28.976875476837158,33.25013849258423
2019-10-02,27.239999771118164,26.270000457763672,27.209999084472656,26.549999237060547,7133100.0,26.549999237060547,28.193666712443033,27.84166416168213,28.925438041687013,33.15534259796143
