Date,High,Low,Open,Close,Volume,Adj Close,CPRT-15ma,CPRT-50ma,CPRT-100ma,CPRT-200ma
2012-06-27,11.675000190734863,11.449999809265137,11.484999656677246,11.46500015258789,952000.0,11.46500015258789,11.860333315531413,12.787199954986573,12.64419994354248,11.84924997806549
2012-06-28,11.614999771118164,11.295000076293945,11.390000343322754,11.609999656677246,1609800.0,11.609999656677246,11.812333297729491,12.75339994430542,12.643024940490722,11.855574975013733
2012-06-29,11.875,11.710000038146973,11.779999732971191,11.845000267028809,1680000.0,11.845000267028809,11.779666646321614,12.726599941253662,12.644574947357178,11.862012476921082
2012-07-02,12.104999542236328,11.875,11.875,12.09000015258789,1573400.0,12.09000015258789,11.775333340962728,12.702799949645996,12.648499946594239,11.870924978256225
2012-07-03,12.225000381469727,11.989999771118164,12.074999809265137,12.180000305175781,807400.0,12.180000305175781,11.780333391825359,12.684199962615967,12.652849950790404,11.880174980163574
2012-07-05,12.765000343322754,12.104999542236328,12.135000228881836,12.1850004196167,1051800.0,12.1850004196167,11.798666763305665,12.665699977874755,12.658524951934815,11.890474982261658
2012-07-06,12.21500015258789,12.010000228881836,12.104999542236328,12.055000305175781,641400.0,12.055000305175781,11.820333480834961,12.642299976348877,12.66302495956421,11.900962481498718
2012-07-09,12.085000038146973,11.960000038146973,12.005000114440918,11.979999542236328,922000.0,11.979999542236328,11.842333475748697,12.616599960327148,12.66774995803833,11.913799977302551
2012-07-10,12.114999771118164,11.850000381469727,12.020000457763672,11.9350004196167,753200.0,11.9350004196167,11.845000139872234,12.588999977111817,12.672174959182739,11.927187480926513
2012-07-11,12.0600004196167,11.890000343322754,11.920000076293945,12.045000076293945,1272200.0,12.045000076293945,11.845333480834961,12.565799980163574,12.676024961471558,11.9405499792099
2012-07-12,12.069999694824219,11.914999961853027,11.960000038146973,12.03499984741211,1167800.0,12.03499984741211,11.850333468119304,12.54209997177124,12.680649957656861,11.952274980545043
2012-07-13,12.194999694824219,12.039999961853027,12.0600004196167,12.079999923706055,1066400.0,12.079999923706055,11.874666786193847,12.517899971008301,12.685674953460694,11.963662481307983
2012-07-16,12.104999542236328,11.880000114440918,12.104999542236328,11.970000267028809,991800.0,11.970000267028809,11.894333457946777,12.493499984741211,12.68997495651245,11.975274982452392
2012-07-17,12.055000305175781,11.845000267028809,12.03499984741211,11.975000381469727,667800.0,11.975000381469727,11.928333473205566,12.470900001525878,12.693449964523316,11.985524983406068
2012-07-18,12.21500015258789,11.925000190734863,11.96500015258789,12.194999694824219,706800.0,12.194999694824219,11.9763334274292,12.45189998626709,12.698724966049195,11.997599983215332
2012-07-19,12.300000190734863,12.1850004196167,12.225000381469727,12.279999732971191,521400.0,12.279999732971191,12.030666732788086,12.43269998550415,12.707349967956542,12.011587481498719
2012-07-20,12.319999694824219,12.149999618530273,12.1850004196167,12.1899995803833,872400.0,12.1899995803833,12.06933339436849,12.413499984741211,12.714724960327148,12.02332498073578
2012-07-23,12.029999732971191,11.880000114440918,12.029999732971191,12.020000457763672,322800.0,12.020000457763672,12.081000073750813,12.390900001525878,12.710474967956543,12.033049983978271
2012-07-24,12.234999656677246,11.704999923706055,12.020000457763672,11.819999694824219,926200.0,11.819999694824219,12.063000043233236,12.362600002288819,12.701624965667724,12.040974984169006
2012-07-25,11.829999923706055,11.734999656677246,11.8100004196167,11.75,1000400.0,11.75,12.034333356221516,12.338800010681153,12.693574962615967,12.049112482070923
2012-07-26,11.944999694824219,11.800000190734863,11.899999618530273,11.944999694824219,643800.0,11.944999694824219,12.018333307902019,12.315799999237061,12.687649955749512,12.056237478256225
2012-07-27,12.225000381469727,11.930000305175781,11.994999885559082,12.170000076293945,444600.0,12.170000076293945,12.025999959309896,12.296200008392335,12.68507495880127,12.06452497959137
2012-07-30,12.170000076293945,11.9399995803833,12.15999984741211,11.979999542236328,543400.0,11.979999542236328,12.025999959309896,12.274799995422363,12.679349956512452,12.070974979400635
2012-07-31,11.994999885559082,11.835000038146973,11.9350004196167,11.880000114440918,714000.0,11.880000114440918,12.022333272298177,12.255300006866456,12.67114995956421,12.076849980354309
2012-08-01,12.199999809265137,11.795000076293945,11.90999984741211,11.8100004196167,752200.0,11.8100004196167,12.006666628519694,12.228900012969971,12.661349964141845,12.08216248035431
2012-08-02,11.824999809265137,11.640000343322754,11.699999809265137,11.755000114440918,869200.0,11.755000114440918,11.987999979654948,12.196200008392333,12.649849967956543,12.0886749792099
2012-08-03,12.130000114440918,11.920000076293945,11.920000076293945,12.03499984741211,681200.0,12.03499984741211,11.984999974568685,12.166900005340576,12.638324966430664,12.095699977874755
2012-08-06,12.145000457763672,11.949999809265137,12.069999694824219,12.010000228881836,356800.0,12.010000228881836,11.98766663869222,12.13470001220703,12.626324968338013,12.10313747882843
2012-08-07,12.300000190734863,12.0600004196167,12.074999809265137,12.1850004196167,1036800.0,12.1850004196167,12.001666641235351,12.107800025939941,12.61567497253418,12.111037483215332
2012-08-08,12.369999885559082,12.154999732971191,12.164999961853027,12.354999542236328,901600.0,12.354999542236328,12.012333297729493,12.082000007629395,12.60687497138977,12.118587479591369
2012-08-09,12.585000038146973,12.319999694824219,12.350000381469727,12.5,1035000.0,12.5,12.02699998219808,12.05650001525879,12.59982497215271,12.125987477302552
2012-08-10,12.545000076293945,12.385000228881836,12.489999771118164,12.53499984741211,812800.0,12.53499984741211,12.05,12.036100006103515,12.593649969100952,12.134712476730346
2012-08-13,12.630000114440918,12.4399995803833,12.505000114440918,12.614999771118164,604400.0,12.614999771118164,12.0896666208903,12.028999996185302,12.587924966812134,12.143349976539612
2012-08-14,12.744999885559082,12.53499984741211,12.645000457763672,12.574999809265137,857400.0,12.574999809265137,12.139999961853027,12.027399997711182,12.581824960708618,12.150262475013733
2012-08-15,12.720000267028809,12.484999656677246,12.539999961853027,12.710000038146973,598600.0,12.710000038146973,12.203999964396159,12.032000007629394,12.57677495956421,12.158437476158142
2012-08-16,13.024999618530273,12.699999809265137,12.729999542236328,13.024999618530273,1126600.0,13.024999618530273,12.275999959309896,12.044599990844727,12.573274955749511,12.169124975204468
2012-08-17,13.095000267028809,12.970000267028809,13.024999618530273,13.005000114440918,1403800.0,13.005000114440918,12.331666628519693,12.058099994659424,12.570599956512451,12.181337475776672
2012-08-20,13.050000190734863,12.90999984741211,12.970000267028809,12.989999771118164,683200.0,12.989999771118164,12.398999977111817,12.071199989318847,12.568399953842164,12.192287473678588
2012-08-21,13.015000343322754,12.880000114440918,13.0,12.949999809265137,543600.0,12.949999809265137,12.470333290100097,12.087099990844727,12.566699953079224,12.201724972724914
2012-08-22,13.045000076293945,12.829999923706055,12.90999984741211,13.039999961853027,788600.0,13.039999961853027,12.55233325958252,12.10579999923706,12.566749954223633,12.211449971199036
2012-08-23,13.130000114440918,12.795000076293945,12.994999885559082,13.09000015258789,911800.0,13.09000015258789,12.64133326212565,12.129400005340576,12.56729995727539,12.222112469673156
2012-08-24,13.180000305175781,12.994999885559082,13.0,13.015000343322754,868600.0,13.015000343322754,12.706666628519693,12.155100021362305,12.567049961090088,12.23166247367859
2012-08-27,13.100000381469727,12.960000038146973,13.074999809265137,13.029999732971191,773600.0,13.029999732971191,12.774666595458985,12.182700023651122,12.56899995803833,12.243499970436096
2012-08-28,13.289999961853027,12.90999984741211,13.015000343322754,13.204999923706055,1069000.0,13.204999923706055,12.842666562398275,12.20890001296997,12.573699960708618,12.255599970817565
2012-08-29,13.404999732971191,13.130000114440918,13.210000038146973,13.289999961853027,1343000.0,13.289999961853027,12.904999923706054,12.23390001296997,12.580049962997437,12.267037472724915
2012-08-30,13.329999923706055,13.194999694824219,13.204999923706055,13.239999771118164,583400.0,13.239999771118164,12.9543332417806,12.259500007629395,12.589349956512452,12.278812470436096
2012-08-31,13.420000076293945,13.229999542236328,13.319999694824219,13.354999542236328,1896200.0,13.354999542236328,13.008999888102213,12.292299995422363,12.597149953842163,12.2903124666214
2012-09-04,13.970000267028809,13.229999542236328,13.329999923706055,13.819999694824219,2348600.0,13.819999694824219,13.089333216349283,12.33519998550415,12.607149953842162,12.305012464523315
2012-09-05,13.84000015258789,13.595000267028809,13.805000305175781,13.760000228881836,1933400.0,13.760000228881836,13.16833324432373,12.38109998703003,12.61654995918274,12.31936246395111
2012-09-06,13.914999961853027,13.75,13.859999656677246,13.845000267028809,2219000.0,13.845000267028809,13.243999926249186,12.428499984741212,12.624699964523316,12.333962464332581
2012-09-07,13.880000114440918,12.869999885559082,13.854999542236328,13.625,1308000.0,13.625,13.283999951680501,12.471699981689452,12.629449968338013,12.348499965667724
2012-09-10,13.854999542236328,13.529999732971191,13.625,13.654999732971191,1442000.0,13.654999732971191,13.32733325958252,12.512599983215331,12.632999963760376,12.363499965667724
2012-09-11,13.914999961853027,13.625,13.635000228881836,13.904999732971191,3250400.0,13.904999732971191,13.388333257039388,12.55379997253418,12.640199956893921,12.38039996623993
2012-09-12,14.045000076293945,13.890000343322754,13.954999923706055,13.975000381469727,1989600.0,13.975000381469727,13.456666628519693,12.591499977111816,12.647149963378906,12.397387466430665
2012-09-13,14.114999771118164,13.875,13.96500015258789,13.949999809265137,900200.0,13.949999809265137,13.517333285013835,12.626899967193603,12.655549964904786,12.413637466430664
2012-09-14,13.979999542236328,13.845000267028809,13.949999809265137,13.875,1893800.0,13.875,13.569666608174641,12.660699958801269,12.663199968338013,12.428724966049195
2012-09-17,13.954999923706055,13.774999618530273,13.869999885559082,13.869999885559082,867800.0,13.869999885559082,13.626666577657064,12.696999950408935,12.669649963378907,12.44191246509552
2012-09-18,13.930000305175781,13.569999694824219,13.835000038146973,13.854999542236328,1023800.0,13.854999542236328,13.681666564941406,12.734499950408935,12.675549955368043,12.454874963760377
2012-09-19,13.904999732971191,13.664999961853027,13.8100004196167,13.675000190734863,1694000.0,13.675000190734863,13.71299991607666,12.7692999458313,12.679149961471557,12.466724963188172
2012-09-20,13.829999923706055,13.664999961853027,13.675000190734863,13.800000190734863,604400.0,13.800000190734863,13.746999931335449,12.804399948120118,12.685099964141846,12.47856246471405
2012-09-21,13.96500015258789,13.725000381469727,13.880000114440918,13.779999732971191,2824200.0,13.779999732971191,13.782999928792318,12.839299945831298,12.69069995880127,12.49066246509552
2012-09-24,13.800000190734863,13.625,13.725000381469727,13.734999656677246,829400.0,13.734999656677246,13.808333269755046,12.872399940490723,12.695149955749512,12.502337465286255
2012-09-25,13.984999656677246,13.645000457763672,13.854999542236328,13.699999809265137,1417800.0,13.699999809265137,13.800333277384441,12.906999931335449,12.70024995803833,12.514574966430665
2012-09-26,14.489999771118164,13.734999656677246,14.354999542236328,13.914999961853027,3040400.0,13.914999961853027,13.810666592915853,12.945799922943115,12.708349962234497,12.52704996585846
2012-09-27,14.010000228881836,13.614999771118164,13.925000190734863,13.885000228881836,1349800.0,13.885000228881836,13.813333257039387,12.979599933624268,12.71574995994568,12.539374966621398
2012-09-28,14.0,13.8149995803833,13.859999656677246,13.864999771118164,2128200.0,13.864999771118164,13.8293332417806,13.011299934387207,12.721999959945679,12.552099967002869
2012-10-01,13.864999771118164,13.5649995803833,13.854999542236328,13.725000381469727,2201000.0,13.725000381469727,13.833999951680502,13.041999950408936,12.727749967575074,12.564249968528747
2012-10-02,13.795000076293945,13.505000114440918,13.734999656677246,13.694999694824219,1238600.0,13.694999694824219,13.81999994913737,13.075499935150146,12.733199968338013,12.57566246509552
2012-10-03,13.824999809265137,13.574999809265137,13.744999885559082,13.6850004196167,1616800.0,13.6850004196167,13.800666618347169,13.112799949645996,12.737699975967407,12.586399965286255
2012-10-04,13.755000114440918,13.614999771118164,13.734999656677246,13.755000114440918,1525000.0,13.755000114440918,13.78766663869222,13.152899951934815,12.745849981307984,12.597724967002868
2012-10-05,13.895000457763672,13.6899995803833,13.829999923706055,13.729999542236328,1293400.0,13.729999542236328,13.777999941507975,13.188599948883057,12.752199974060058,12.60776246547699
2012-10-08,13.75,13.635000228881836,13.680000305175781,13.6850004196167,604000.0,13.6850004196167,13.765666643778482,13.218899955749512,12.757549982070923,12.61736246585846
2012-10-09,13.699999809265137,13.505000114440918,13.654999732971191,13.569999694824219,1758000.0,13.569999694824219,13.746666653951008,13.25069995880127,12.762749977111817,12.626049962043762
2012-10-10,13.664999961853027,13.404999732971191,13.579999923706055,13.444999694824219,5790000.0,13.444999694824219,13.731333287556966,13.281999950408936,12.768649978637695,12.63351245880127
2012-10-11,13.600000381469727,13.425000190734863,13.489999771118164,13.4350004196167,702800.0,13.4350004196167,13.706999969482421,13.314499950408935,12.771699981689453,12.640899958610534
2012-10-12,13.479999542236328,13.3149995803833,13.40999984741211,13.359999656677246,597600.0,13.359999656677246,13.678999964396159,13.346599941253663,12.771399974822998,12.648074955940247
