Date,High,Low,Open,Close,Volume,Adj Close,UHS-15ma,UHS-50ma,UHS-100ma,UHS-200ma
2009-08-17,30.149999618530273,29.114999771118164,29.350000381469727,29.989999771118164,1588400.0,28.581459045410156,27.45783386230469,25.103175468444825,23.742495555877685,20.691688084602355
2009-08-18,29.8700008392334,29.139999389648438,29.844999313354492,29.334999084472656,1070400.0,27.95722007751465,27.57569236755371,25.13891429901123,23.838540496826173,20.73477503299713
2009-08-19,29.899999618530273,29.204999923706055,29.235000610351562,29.854999542236328,1196200.0,28.452802658081055,27.65320587158203,25.18380214691162,23.940445289611816,20.777449765205382
2009-08-20,30.030000686645508,29.665000915527344,29.864999771118164,29.899999618530273,664400.0,28.495685577392578,27.752321370442708,25.240602798461914,24.047917861938476,20.817709422111513
2009-08-21,30.520000457763672,29.969999313354492,30.139999389648438,29.985000610351562,974200.0,28.576690673828125,27.890828323364257,25.299785995483397,24.15125192642212,20.862875027656557
2009-08-24,30.174999237060547,29.80500030517578,30.03499984741211,30.030000686645508,636600.0,28.619586944580078,27.94324518839518,25.372979049682616,24.25415843963623,20.911737446784972
2009-08-25,30.469999313354492,29.899999618530273,30.075000762939453,30.020000457763672,479400.0,28.610050201416016,27.99375597635905,25.454653930664062,24.3517830657959,20.95905978679657
2009-08-26,30.204999923706055,29.604999542236328,29.96500015258789,29.709999084472656,741200.0,28.314613342285156,28.049350102742512,25.540617523193358,24.450450229644776,21.00398102283478
2009-08-27,29.979999542236328,29.1299991607666,29.8799991607666,29.709999084472656,637400.0,28.314613342285156,28.136076100667317,25.635158462524416,24.553733024597168,21.05051311969757
2009-08-28,29.885000228881836,29.209999084472656,29.885000228881836,29.46500015258789,687600.0,28.118974685668945,28.196099853515626,25.70863208770752,24.653346366882325,21.095403761863707
2009-08-31,29.594999313354492,28.860000610351562,29.364999771118164,29.3799991607666,1028800.0,28.03786277770996,28.232608286539712,25.793063430786134,24.759666690826418,21.143205285072327
2009-09-01,29.770000457763672,28.700000762939453,29.2450008392334,28.84000015258789,990000.0,27.522523880004883,28.24238484700521,25.880816345214843,24.849794368743897,21.18203407764435
2009-09-02,29.3799991607666,28.795000076293945,28.9950008392334,28.829999923706055,1061000.0,27.512985229492188,28.225158309936525,25.981911506652832,24.93730484008789,21.227163872718812
2009-09-03,29.360000610351562,28.520000457763672,29.014999389648438,29.334999084472656,1287200.0,27.994911193847656,28.214963531494142,26.080923004150392,25.01949941635132,21.273447775840758
2009-09-04,29.59000015258789,29.049999237060547,29.334999084472656,29.450000762939453,1305400.0,28.10466194152832,28.214309438069662,26.164212379455567,25.1045520401001,21.319569792747497
2009-09-08,29.614999771118164,28.889999389648438,29.434999465942383,29.170000076293945,876200.0,27.837453842163086,28.164709091186523,26.250353775024415,25.18360174179077,21.371344027519225
2009-09-09,29.780000686645508,29.114999771118164,29.114999771118164,29.575000762939453,1114000.0,28.22394561767578,28.18249079386393,26.344034309387208,25.26594535827637,21.434692192077637
2009-09-10,30.405000686645508,29.30500030517578,29.524999618530273,30.329999923706055,1167400.0,28.944461822509766,28.215268071492513,26.457366905212403,25.36448726654053,21.502566857337953
2009-09-11,31.05500030517578,30.2549991607666,30.280000686645508,30.989999771118164,843000.0,29.57431411743164,28.287176640828452,26.57786434173584,25.46418884277344,21.57036903858185
2009-09-14,31.864999771118164,30.94499969482422,31.135000228881836,31.229999542236328,1514800.0,29.8033447265625,28.36895357767741,26.712377281188964,25.561898250579834,21.635099692344667
2009-09-15,31.5,30.770000457763672,31.059999465942383,31.415000915527344,1084800.0,29.979887008666992,28.459640248616537,26.852613105773926,25.66389501571655,21.69921729564667
2009-09-16,31.479999542236328,30.760000228881836,31.360000610351562,31.364999771118164,1398000.0,29.932174682617188,28.547781880696615,26.973310585021974,25.757277965545654,21.760674567222594
2009-09-17,31.454999923706055,30.71500015258789,31.170000076293945,31.0,1370200.0,29.583850860595703,28.63239771525065,27.096762466430665,25.83385440826416,21.82798785686493
2009-09-18,31.510000228881836,30.844999313354492,31.219999313354492,31.079999923706055,1247600.0,29.660198211669922,28.722103373209634,27.226315803527832,25.898822765350342,21.892216448783874
2009-09-21,31.344999313354492,30.850000381469727,30.989999771118164,31.155000686645508,567600.0,29.731773376464844,28.82962328592936,27.356919479370116,25.953705539703368,21.957254042625426
2009-09-22,31.325000762939453,30.7450008392334,31.139999389648438,31.190000534057617,846800.0,29.765172958374023,28.944777297973634,27.49085968017578,26.011539363861083,22.024880385398866
2009-09-23,31.735000610351562,31.03499984741211,31.200000762939453,31.229999542236328,1062200.0,29.8033447265625,29.096832021077475,27.61974983215332,26.076321392059327,22.09003840923309
2009-09-24,31.309999465942383,30.549999237060547,31.229999542236328,31.0049991607666,1096800.0,29.588623046875,29.23520787556966,27.73167018890381,26.135672950744627,22.153196892738343
2009-09-25,31.260000228881836,30.610000610351562,30.959999084472656,30.690000534057617,872600.0,29.28801918029785,29.32141507466634,27.823378295898436,26.186974754333495,22.218579926490783
2009-09-28,31.690000534057617,30.764999389648438,30.809999465942383,31.454999923706055,807600.0,30.018070220947266,29.448975626627604,27.92778133392334,26.248574771881103,22.287921862602232
2009-09-29,31.604999542236328,30.815000534057617,31.56999969482422,31.399999618530273,878400.0,29.965579986572266,29.59085070292155,28.035232543945312,26.304130249023437,22.35510190486908
2009-09-30,31.46500015258789,30.514999389648438,31.375,30.96500015258789,926200.0,29.550451278686523,29.679284413655598,28.136573219299315,26.356390838623046,22.418829245567323
2009-10-01,31.0,30.635000228881836,30.924999237060547,30.774999618530273,1931800.0,29.36913299560547,29.707595825195312,28.236288948059084,26.401699314117433,22.487514419555666
2009-10-02,30.75,30.114999771118164,30.604999542236328,30.15999984741211,1337600.0,28.782224655151367,29.654789861043295,28.325028915405273,26.444041271209716,22.54868275642395
2009-10-05,30.549999237060547,29.899999618530273,30.200000762939453,30.510000228881836,980800.0,29.116235733032227,29.608982594807944,28.405962982177734,26.494529209136964,22.612969455718993
2009-10-06,31.135000228881836,30.364999771118164,30.6200008392334,31.014999389648438,1316400.0,29.59816551208496,29.583534495035806,28.49234230041504,26.549598617553713,22.674252462387084
2009-10-07,31.725000381469727,30.93000030517578,30.954999923706055,31.34000015258789,747600.0,29.908321380615234,29.581944274902344,28.56672187805176,26.61462152481079,22.737466135025024
2009-10-08,32.46500015258789,31.18000030517578,31.3799991607666,32.439998626708984,1356000.0,30.95806884765625,29.67355880737305,28.640081253051758,26.683432693481446,22.80880139350891
2009-10-09,33.31999969482422,32.4900016784668,32.494998931884766,33.17499923706055,895200.0,31.659494400024414,29.806845219930015,28.7330920791626,26.75083585739136,22.884664697647096
2009-10-12,33.18000030517578,32.755001068115234,33.18000030517578,32.810001373291016,626800.0,31.311166763305664,29.912138112386067,28.829333686828612,26.791344985961913,22.95710065841675
2009-10-13,33.04999923706055,32.435001373291016,32.845001220703125,32.654998779296875,739600.0,31.163251876831055,30.005343373616537,28.89593204498291,26.846410484313964,23.02810851097107
2009-10-14,33.275001525878906,32.71500015258789,32.775001525878906,33.08000183105469,1065400.0,31.568830490112305,30.123042424519856,28.970260887145997,26.90467525482178,23.101191749572752
2009-10-15,33.21500015258789,32.560001373291016,32.6349983215332,32.79999923706055,1169200.0,31.301620483398438,30.23724225362142,29.046679267883302,26.95365388870239,23.170184812545777
2009-10-16,32.755001068115234,32.41999816894531,32.584999084472656,32.540000915527344,851400.0,31.053510665893555,30.354941685994465,29.12747501373291,27.000294151306154,23.236251544952392
2009-10-19,32.70000076293945,32.189998626708984,32.505001068115234,32.349998474121094,1238600.0,30.872177124023438,30.411882146199545,29.200546188354494,27.0495050239563,23.30010581970215
2009-10-20,32.47999954223633,31.969999313354492,32.349998474121094,32.060001373291016,993600.0,30.59543800354004,30.453872680664062,29.26265022277832,27.09370885848999,23.361935358047486
2009-10-21,32.30500030517578,31.385000228881836,32.14500045776367,31.424999237060547,1016000.0,29.98943519592285,30.483138275146484,29.314921417236327,27.124943237304688,23.419286584854127
2009-10-22,31.959999084472656,31.264999389648438,31.5049991607666,31.68000030517578,638200.0,30.232789993286133,30.540715408325195,29.364149551391602,27.160421943664552,23.47759341239929
2009-10-23,31.850000381469727,31.219999313354492,31.780000686645508,31.28499984741211,551200.0,29.855836868286133,30.612289555867513,29.398309631347658,27.20061309814453,23.532780809402468
2009-10-26,31.764999389648438,31.0,31.420000076293945,31.125,536000.0,29.703140258789062,30.651416524251303,29.430082969665527,27.24080207824707,23.587632093429566
2009-10-27,31.075000762939453,29.764999389648438,31.075000762939453,30.399999618530273,1364200.0,29.011260986328125,30.612289555867513,29.438679008483888,27.270927238464356,23.642846574783324
2009-10-28,30.190000534057617,28.834999084472656,30.15999984741211,28.875,1542400.0,27.555923461914062,30.455463027954103,29.430653076171875,27.284783687591553,23.68909866333008
2009-10-29,30.424999237060547,29.15999984741211,29.15999984741211,30.360000610351562,1941600.0,28.97308921813965,30.323131052652993,29.441058807373047,27.312430477142335,23.74621159553528
2009-10-30,30.049999237060547,27.78499984741211,28.739999771118164,27.825000762939453,6884800.0,26.55390167236328,29.982758204142254,29.40222312927246,27.32141296386719,23.79129984855652
2009-11-02,28.735000610351562,27.854999542236328,28.020000457763672,28.614999771118164,2577400.0,27.307802200317383,29.715867233276366,29.376845359802246,27.33831567764282,23.837902059555052
2009-11-03,28.825000762939453,28.239999771118164,28.56999969482422,28.635000228881836,1606800.0,27.326892852783203,29.46010996500651,29.350991477966307,27.36198526382446,23.889538192749022
2009-11-04,29.045000076293945,28.389999389648438,28.854999542236328,28.43000030517578,1213800.0,27.131258010864258,29.164271799723306,29.321415634155272,27.38803478240967,23.93737075805664
2009-11-05,28.795000076293945,28.43000030517578,28.655000686645508,28.78499984741211,1177000.0,27.470043182373047,28.908833312988282,29.304524230957032,27.422570877075195,23.98732461929321
2009-11-06,28.959999084472656,28.135000228881836,28.475000381469727,28.46500015258789,1264200.0,27.16465187072754,28.649576059977214,29.28152500152588,27.458341732025147,24.037437295913698
2009-11-09,28.850000381469727,28.46500015258789,28.549999237060547,28.829999923706055,762000.0,27.512985229492188,28.42562993367513,29.269405212402344,27.48901865005493,24.089172925949097
2009-11-10,29.219999313354492,28.709999084472656,28.815000534057617,29.075000762939453,887800.0,27.74679183959961,28.235720189412437,29.263583793640137,27.528323612213136,24.13903851509094
2009-11-11,29.375,29.010000228881836,29.235000610351562,29.225000381469727,699800.0,27.889938354492188,28.095753733317057,29.270932083129882,27.575874214172362,24.186960678100586
2009-11-12,29.459999084472656,29.155000686645508,29.31999969482422,29.21500015258789,841000.0,27.880401611328125,27.938927841186523,29.2782804107666,27.630095958709717,24.235120038986206
2009-11-13,29.489999771118164,29.174999237060547,29.329999923706055,29.329999923706055,1289000.0,27.990142822265625,27.81454823811849,29.27818504333496,27.679554023742675,24.285205211639404
2009-11-16,29.635000228881836,29.3799991607666,29.4950008392334,29.55500030517578,1003000.0,28.204864501953125,27.71466318766276,29.280189094543456,27.72220073699951,24.33470200538635
2009-11-17,29.56999969482422,29.295000076293945,29.450000762939453,29.514999389648438,820200.0,28.16668701171875,27.658358256022137,29.28677375793457,27.76856376647949,24.383034439086913
2009-11-18,29.575000762939453,29.0049991607666,29.565000534057617,29.165000915527344,692400.0,27.832687377929688,27.67680918375651,29.27894859313965,27.81149145126343,24.42983931541443
2009-11-19,29.674999237060547,28.829999923706055,29.184999465942383,29.3700008392334,1726400.0,28.028316497802734,27.613824335734048,29.260625686645508,27.858996295928954,24.47308753013611
2009-11-20,29.469999313354492,29.024999618530273,29.450000762939453,29.18000030517578,886400.0,27.846994400024414,27.700030517578124,29.226079292297364,27.9019718170166,24.512841205596924
2009-11-23,30.030000686645508,29.4950008392334,29.4950008392334,29.709999084472656,807600.0,28.352787017822266,27.76969617207845,29.19706813812256,27.954722709655762,24.557403135299683
2009-11-24,29.96500015258789,29.5049991607666,29.860000610351562,29.55500030517578,849400.0,28.204864501953125,27.828227615356447,29.16156768798828,28.007090396881104,24.602080183029173
2009-11-25,29.94499969482422,29.46500015258789,29.65999984741211,29.594999313354492,717000.0,28.24303436279297,27.902346038818358,29.127784881591797,28.050547733306885,24.648871221542358
2009-11-27,29.149999618530273,28.270000457763672,29.100000381469727,28.770000457763672,563400.0,27.47893714904785,27.902938969930013,29.08568660736084,28.09122453689575,24.68984739303589
2009-11-30,28.729999542236328,27.71500015258789,28.625,27.94499969482422,2211600.0,26.690963745117188,27.87135976155599,29.026301918029784,28.12630886077881,24.72536419868469
2009-12-01,28.5,28.0049991607666,28.0049991607666,28.274999618530273,1047600.0,27.006147384643555,27.837570571899413,28.97178939819336,28.16435443878174,24.765092344284056
2009-12-02,28.674999237060547,27.950000762939453,27.950000762939453,28.614999771118164,884000.0,27.330886840820312,27.809843571980796,28.923103675842285,28.206981678009033,24.80556571960449
2009-12-03,28.8700008392334,28.03499984741211,28.575000762939453,28.084999084472656,806200.0,26.824678421020508,27.73882624308268,28.863530349731445,28.241640090942383,24.84490885734558
