Date,High,Low,Open,Close,Volume,Adj Close,DD-15ma,DD-50ma,DD-100ma,DD-200ma
2015-12-15,74.02426147460938,71.76126098632812,73.65421295166016,71.9747543334961,9833600.0,64.47686767578125,67.18073120117188,64.8792677307129,60.271187171936035,61.662287864685055
2015-12-16,72.61521911621094,69.75444793701172,72.55828857421875,72.18824005126953,14386400.0,64.66810607910156,66.95462849934896,64.97208778381348,60.3418584060669,61.678006420135496
2015-12-17,73.09913635253906,71.43390655517578,72.4301986694336,71.51930236816406,9037800.0,64.0688705444336,66.81267852783203,65.0424674987793,60.393661422729494,61.69494873046875
2015-12-18,71.9462890625,70.4376220703125,71.51930236816406,70.63687896728516,13596200.0,63.278377532958984,66.61037826538086,65.08938774108887,60.42771308898926,61.7138341331482
2015-12-21,72.54405975341797,70.30952453613281,71.03539276123047,72.54405975341797,13674700.0,64.98687744140625,66.5117780049642,65.18858322143555,60.47897590637207,61.7413240814209
2015-12-22,74.13812255859375,72.52982330322266,72.97103881835938,73.29839324951172,6839200.0,65.66264343261719,66.34857864379883,65.3135336303711,60.541541023254396,61.777281608581546
2015-12-23,74.93515014648438,73.52611541748047,74.05272674560547,74.76435852050781,4610100.0,66.97588348388672,66.3689791361491,65.46704383850097,60.62481258392334,61.82185325622559
2015-12-24,75.07747650146484,74.3658447265625,74.94938659667969,74.45124053955078,2227400.0,66.69537353515625,66.40722885131837,65.59964378356933,60.70237560272217,61.86080247879028
2015-12-28,74.40853881835938,73.63997650146484,74.10965728759766,74.3373794555664,4789000.0,66.59337615966797,66.31542892456055,65.71821876525878,60.77336437225342,61.90178602218628
2015-12-29,75.47599792480469,73.61151123046875,73.61151123046875,75.13440704345703,4056400.0,67.90544128417969,66.41989974975586,65.86201522827149,60.864164123535154,61.9494539642334
2015-12-30,74.80706024169922,73.05643463134766,74.65049743652344,73.52611541748047,6829100.0,66.45187377929688,66.52351608276368,65.98260528564452,60.95431411743164,61.992336444854736
2015-12-31,74.05272674560547,72.98527526855469,73.45494842529297,73.26992797851562,3278200.0,66.22032928466797,66.09574406941732,66.09091445922851,61.0277579498291,62.02841388702392
2016-01-04,71.81819152832031,70.29529571533203,71.54776763916016,71.06385803222656,8600100.0,64.22650909423828,65.71015192667643,66.16470222473144,61.098305206298825,62.05954889297485
2016-01-05,71.419677734375,69.8683090209961,71.419677734375,70.52301788330078,6151900.0,63.73771286010742,65.4228739420573,66.1664939880371,61.158788986206055,62.0847646522522
2016-01-06,69.72598266601562,68.53044128417969,69.71175384521484,68.97164916992188,8978500.0,62.33561706542969,65.21892395019532,66.13004364013672,61.21446678161621,62.103342361450196
2016-01-07,68.27424621582031,65.79776000976562,67.73340606689453,66.38130187988281,8602500.0,59.99448776245117,64.92009862263997,66.0434560394287,61.24761699676514,62.11033845901489
2016-01-08,67.74764251708984,65.68389892578125,66.97907257080078,65.86892700195312,6825100.0,59.531410217285156,64.57765223185221,65.94148674011231,61.26894104003906,62.11737745285034
2016-01-11,66.19627380371094,63.76248550415039,65.9827880859375,64.61644744873047,7152200.0,58.39943313598633,64.19968973795572,65.79953796386718,61.28803424835205,62.11857038497925
2016-01-12,65.4134750366211,63.43513107299805,65.39924621582031,63.748252868652344,6894500.0,57.61478042602539,63.82211659749349,65.6538809967041,61.30710746765137,62.10757427215576
2016-01-13,64.41719055175781,61.954933166503906,64.36026000976562,62.097259521484375,6447100.0,56.12263107299805,63.23116683959961,65.45874588012695,61.317065963745115,62.08335643768311
2016-01-14,63.62015914916992,61.257530212402344,62.139957427978516,62.9654541015625,9978200.0,56.90729522705078,62.64747695922851,65.28134414672851,61.3481258392334,62.067445297241214
2016-01-15,62.08302688598633,60.06198501586914,61.0013427734375,61.14366912841797,6997100.0,55.26079559326172,61.86647109985351,65.06106735229493,61.39137603759766,62.04380262374878
2016-01-19,62.011863708496094,59.2791862487793,61.88376998901367,59.876956939697266,7409200.0,54.1159553527832,61.02784322102865,64.83319389343262,61.43529636383057,62.012306709289554
2016-01-20,59.40727996826172,57.300838470458984,59.17955780029297,58.809505462646484,10460600.0,53.151206970214844,60.13169860839844,64.58016059875489,61.448614234924314,61.97323175430298
2016-01-21,59.976585388183594,58.012474060058594,58.852203369140625,59.77732849121094,6617600.0,54.025917053222656,59.2063969930013,64.33875648498535,61.438489265441895,61.93953227996826
2016-01-22,62.82312774658203,60.360870361328125,61.300228118896484,61.51371765136719,6936200.0,55.59524154663086,58.48262151082357,64.13230850219726,61.43900806427002,61.91461870193481
2016-01-25,61.59911346435547,59.90542221069336,60.98711013793945,60.03351974487305,5133800.0,54.25745391845703,57.685096486409506,63.89885009765625,61.42917869567871,61.88069927215576
2016-01-26,60.859012603759766,58.95183181762695,60.275474548339844,60.43203353881836,4912400.0,54.617637634277344,57.04450505574544,63.67285003662109,61.44946048736572,61.85077243804932
2016-01-27,61.2432975769043,58.90913391113281,60.61705780029297,58.937599182128906,5522200.0,53.26697540283203,56.346455891927086,63.45222198486328,61.44702060699463,61.814843807220456
2016-01-28,59.976585388183594,57.92707824707031,59.77732849121094,59.13685989379883,5516400.0,53.44706726074219,55.753885904947914,63.217090454101566,61.440827255249026,61.776308898925784
2016-01-29,59.77732849121094,57.912845611572266,59.53537368774414,59.77732849121094,9442900.0,54.025917053222656,55.35598119099935,62.98053115844726,61.44988998413086,61.73265302658081
2016-02-01,60.87324905395508,58.667179107666016,59.17955780029297,60.60282516479492,6124700.0,54.77198028564453,55.03868586222331,62.758893127441404,61.4410400390625,61.694981727600094
2016-02-02,64.30332946777344,60.94441223144531,62.82312774658203,64.08983612060547,11530400.0,57.923500061035156,55.00695699055989,62.561780548095705,61.467492485046385,61.67363159179688
2016-02-03,66.96484375,65.04342651367188,65.08612823486328,66.52362823486328,11768800.0,60.12313461303711,55.174180603027345,62.40458061218262,61.51631992340088,61.660586986541745
2016-02-04,67.80457305908203,66.50939178466797,66.79405212402344,67.4487533569336,9258400.0,60.95924758911133,55.496621704101564,62.264102935791016,61.5732559967041,61.65447818756103
2016-02-05,67.60531616210938,66.05394744873047,67.57685089111328,66.45246124267578,5642300.0,60.058815002441406,55.706723022460935,62.11377685546875,61.63002426147461,61.64155042648316
2016-02-08,66.80828094482422,64.33179473876953,66.12511444091797,65.79776000976562,9493100.0,59.467098236083984,55.987143198649086,61.941925888061526,61.67418487548828,61.61952732086181
2016-02-09,67.17832946777344,65.05766296386719,65.05766296386719,66.32437133789062,5762100.0,59.94304656982422,56.37561594645182,61.816824417114255,61.70581077575684,61.59913246154785
2016-02-10,67.16410064697266,65.44194030761719,66.55209350585938,65.69813537597656,7230900.0,59.37705612182617,56.790672556559244,61.67810791015625,61.74137065887451,61.573715915679934
2016-02-11,65.22845458984375,63.19317626953125,64.27486419677734,63.76248550415039,7565200.0,57.62764358520508,57.03078765869141,61.501343154907225,61.77092380523682,61.537360725402834
2016-02-12,65.61273193359375,63.89057922363281,64.4456558227539,65.4846420288086,5048400.0,59.184112548828125,57.27004572550456,61.322812728881836,61.80707897186279,61.51010284423828
2016-02-16,66.72288513183594,65.4561767578125,65.74082946777344,66.65172576904297,4613700.0,60.23889923095703,57.66880874633789,61.19419319152832,61.859083824157715,61.491938743591305
2016-02-17,68.48773956298828,66.82251739501953,67.03600311279297,68.3027114868164,7341800.0,61.73104476928711,58.143035888671875,61.106381530761716,61.93888614654541,61.47691457748413
2016-02-18,68.35964965820312,67.47721862792969,68.20308685302734,67.70494079589844,3756300.0,61.19077682495117,58.67128931681315,60.97078956604004,62.01442188262939,61.45943958282471
2016-02-19,67.54838562011719,66.87944793701172,67.47721862792969,67.00753784179688,3716100.0,60.56047058105469,59.14551620483398,60.85523139953613,62.08580051422119,61.44069164276123
2016-02-22,68.80085754394531,67.61954498291016,67.70494079589844,68.16038513183594,5452300.0,61.60240173339844,59.65061518351237,60.78932685852051,62.191568527221676,61.43009649276733
2016-02-23,67.74764251708984,66.3386001586914,67.74764251708984,66.8652114868164,4448300.0,60.43183898925781,60.02793909708659,60.5452254486084,62.278745880126955,61.415151329040526
2016-02-24,67.22103118896484,65.72660064697266,66.03971862792969,67.16410064697266,4353000.0,60.70197296142578,60.2131706237793,60.35905708312988,62.34516456604004,61.39397987365723
2016-02-25,68.45927429199219,66.83674621582031,67.3775863647461,68.45927429199219,3773200.0,61.872528076171875,60.32979685465495,60.23556999206543,62.415893745422366,61.378348121643064
2016-02-26,69.82561492919922,68.77239227294922,68.97164916992188,69.37017059326172,3967100.0,62.695804595947266,60.44556732177735,60.18158874511719,62.47611320495606,61.37278160095215
2016-02-29,70.7934341430664,69.04281616210938,69.21360778808594,69.18514251708984,6130500.0,62.528568267822266,60.6102175394694,60.142622756958005,62.51094524383545,61.36775653839111
2016-03-01,71.3200454711914,69.8113784790039,70.01063537597656,71.26311492919922,5126000.0,64.40662384033203,60.93951924641927,60.137393112182615,62.55474044799805,61.36892818450928
2016-03-02,71.16349029541016,69.66905212402344,70.52301788330078,70.62264251708984,4896500.0,63.827762603759766,61.198500315348305,60.13257095336914,62.58751922607422,61.36551485061646
2016-03-03,71.06385803222656,70.05333709716797,70.67957305908203,70.59417724609375,3356900.0,63.802024841308594,61.49349822998047,60.14304389953613,62.6162158203125,61.36516637802124
2016-03-04,72.01744842529297,69.96794128417969,70.59417724609375,71.57623291015625,5447300.0,64.6895980834961,61.9642951965332,60.13709831237793,62.66284076690674,61.37094646453858
2016-03-07,71.78972625732422,70.4376220703125,71.10655975341797,70.8218994140625,7553400.0,64.00784301757812,62.2858772277832,60.10400230407715,62.70876796722412,61.371376571655276
2016-03-08,70.63687896728516,68.9574203491211,70.29529571533203,69.49826049804688,6757400.0,62.811553955078125,62.45738754272461,60.02071571350098,62.74387977600097,61.36369621276855
2016-03-09,70.38069152832031,69.59789276123047,69.9110107421875,69.82561492919922,2458700.0,63.1074104309082,62.54914525349935,59.94895645141602,62.77430011749268,61.35805871963501
2016-03-10,70.9215316772461,69.25630950927734,70.23836517333984,69.92523956298828,3794500.0,63.19745635986328,62.68292388916016,59.88103805541992,62.79962841033935,61.35706695556641
2016-03-11,72.33056640625,70.56571197509766,70.56571197509766,72.04591369628906,4857300.0,65.11408233642578,62.986498006184895,59.825210876464844,62.84361305236816,61.362026329040525
2016-03-14,72.11708068847656,71.3912124633789,71.46237182617188,71.56200408935547,2940300.0,64.67674255371094,63.191454060872395,59.78970825195312,62.88615676879883,61.36248222351074
2016-03-15,71.46237182617188,70.75074005126953,71.04962921142578,71.43390655517578,3974700.0,64.56097412109375,63.466729736328126,59.75652114868164,62.92371780395508,61.359228172302245
2016-03-16,72.34480285644531,70.87882995605469,71.27735137939453,72.10284423828125,3424000.0,65.16554260253906,63.76430104573568,59.77530181884766,62.970002021789554,61.3578071975708
2016-03-17,73.26992797851562,72.01744842529297,72.14554595947266,73.15606689453125,4099700.0,66.117431640625,64.04729461669922,59.82289619445801,62.99469509124756,61.358703536987306
2016-03-18,74.3373794555664,73.25569152832031,73.45494842529297,73.52611541748047,7118400.0,66.45187377929688,64.29769922892253,59.90522132873535,63.017632484436035,61.359017791748045
2016-03-21,73.58304595947266,72.10284423828125,73.3126220703125,73.3553237915039,5003000.0,66.29753112792969,64.54896341959635,60.03128219604492,63.037369117736816,61.35830986022949
2016-03-22,73.3553237915039,72.48712921142578,72.74331665039062,72.94257354736328,4022400.0,65.92447662353516,64.65015360514323,60.15914352416992,63.050315132141115,61.3618733215332
2016-03-23,73.46918487548828,72.65792083740234,72.8287124633789,72.84294891357422,3016100.0,65.83444213867188,64.78393224080403,60.307843704223636,63.05369083404541,61.369182090759274
2016-03-24,73.05643463134766,71.88935852050781,72.3732681274414,73.04220581054688,3686500.0,66.01453399658203,64.9314328511556,60.47583877563476,63.06485988616944,61.376639938354494
2016-03-28,73.8107681274414,73.24146270751953,73.54034423828125,73.3837890625,3582600.0,66.32323455810547,65.04034194946288,60.679850845336915,63.069298362731935,61.3826982498169
2016-03-29,72.9283447265625,71.60469818115234,72.33056640625,72.75755310058594,4574800.0,66.34919738769531,65.19643224080404,60.868688888549805,63.07501651763916,61.387821731567385
2016-03-30,73.51187896728516,72.8998794555664,73.21299743652344,73.26992797851562,3636400.0,66.81644439697266,65.46342493693034,61.09980186462403,63.08043460845947,61.397285308837894
2016-03-31,73.58304595947266,71.93205261230469,73.56880950927734,72.38749694824219,3939600.0,66.01173400878906,65.65704650878907,61.33771743774414,63.08545566558838,61.402600059509275
2016-04-01,73.02796936035156,71.22042083740234,71.71855926513672,72.78601837158203,4243800.0,66.37516784667969,65.86889394124348,61.60219665527344,63.09117862701416,61.40516086578369
2016-04-04,72.91410827636719,72.14554595947266,72.4017333984375,72.68638610839844,3404700.0,66.28429412841797,65.94690806070963,61.84736419677734,63.09306034088135,61.4025080871582
2016-04-05,72.98527526855469,72.06015014648438,72.14554595947266,72.21670532226562,3189100.0,65.85597229003906,66.02552337646485,62.05257881164551,63.09244365692139,61.39621089935303
2016-04-06,72.71485137939453,71.27735137939453,72.21670532226562,72.48712921142578,4462900.0,66.10260009765625,66.12829844156902,62.289481735229494,63.09416591644287,61.393088035583496
2016-04-07,72.06015014648438,71.30581665039062,71.83242797851562,71.78972625732422,4096400.0,65.46662139892578,66.14837036132812,62.50646141052246,63.08965572357178,61.38578334808349
2016-04-08,72.94257354736328,71.93205261230469,72.60099029541016,72.25940704345703,2888500.0,65.89492797851562,66.13353678385417,62.75902046203613,63.10562122344971,61.379806213378906
2016-04-11,72.9283447265625,72.07437896728516,72.50135803222656,72.24517059326172,2510200.0,65.88195037841797,66.09554189046224,63.00771812438965,63.1124042892456,61.37670726776123
2016-04-12,73.54034423828125,72.33056640625,72.47289276123047,73.46918487548828,3625900.0,66.99816131591797,66.14225056966146,63.26716300964355,63.12384708404541,61.37843788146973
2016-04-13,74.50817108154297,73.79653930664062,73.98155975341797,74.30891418457031,4004800.0,67.763916015625,66.26487986246745,63.52700172424316,63.14294742584229,61.384817886352536
