Date,High,Low,Open,Close,Volume,Adj Close,TRIP-15ma,TRIP-50ma,TRIP-100ma,TRIP-200ma
2016-12-27,47.47999954223633,46.4900016784668,46.58000183105469,47.290000915527344,1416000,47.290000915527344,47.660666402180986,53.73999984741211,57.992999992370606,61.826199989318845
2016-12-28,47.650001525878906,46.63999938964844,47.22999954223633,46.849998474121094,1368900,46.849998474121094,47.57266642252604,53.447799835205075,57.853399963378905,61.726449966430664
2016-12-29,47.119998931884766,46.529998779296875,46.75,46.95000076293945,1622600,46.95000076293945,47.5293332417806,53.122999877929686,57.70449996948242,61.62379995346069
2016-12-30,47.27000045776367,46.15999984741211,47.0,46.369998931884766,1533600,46.369998931884766,47.416666412353514,52.772999877929685,57.55719997406006,61.52909996032715
2017-01-03,47.630001068115234,46.209999084472656,46.75,47.5099983215332,1914000,47.5099983215332,47.30199966430664,52.482599868774415,57.41979995727539,61.445099964141846
2017-01-04,49.0,47.630001068115234,47.7400016784668,48.86000061035156,2011400,48.86000061035156,47.3119997660319,52.200599899291994,57.292499961853025,61.36084997177124
2017-01-05,49.75,48.83000183105469,48.88999938964844,49.20000076293945,1734700,49.20000076293945,47.323333231608075,51.90799987792969,57.167499961853025,61.2866499710083
2017-01-06,51.060001373291016,48.560001373291016,49.0099983215332,50.77000045776367,2940700,50.77000045776367,47.53333333333333,51.652799911499024,57.053899955749515,61.23179996490479
2017-01-09,51.43000030517578,50.400001525878906,50.91999816894531,50.91999816894531,2646800,50.91999816894531,47.76933314005534,51.43619987487793,56.943099937438966,61.17524995803833
2017-01-10,51.880001068115234,50.2400016784668,51.06999969482422,51.310001373291016,2572200,51.310001373291016,48.03199996948242,51.22539993286133,56.83569995880127,61.119249973297116
2017-01-11,51.91999816894531,50.83000183105469,51.0099983215332,51.65999984741211,1560200,51.65999984741211,48.3793332417806,50.971800003051754,56.729999961853025,61.049649963378904
2017-01-12,52.349998474121094,50.810001373291016,51.720001220703125,51.880001068115234,2499700,51.880001068115234,48.585333251953124,50.71979995727539,56.62879997253418,60.97614995956421
2017-01-13,53.29999923706055,52.029998779296875,52.029998779296875,52.91999816894531,2254400,52.91999816894531,49.02799987792969,50.508799896240234,56.53999996185303,60.90824995040894
2017-01-17,53.58000183105469,52.380001068115234,52.560001373291016,52.599998474121094,1924200,52.599998474121094,49.44199981689453,50.32819984436035,56.439599952697755,60.835099925994875
2017-01-18,53.38999938964844,52.459999084472656,52.65999984741211,52.880001068115234,1288600,52.880001068115234,49.86466649373372,50.13099983215332,56.34909996032715,60.774049949646
2017-01-19,53.11000061035156,51.58000183105469,52.900001525878906,52.15999984741211,2097800,52.15999984741211,50.18933308919271,49.901399841308596,56.251699943542484,60.71504995346069
2017-01-20,52.91999816894531,51.2599983215332,52.22999954223633,51.849998474121094,2137500,51.849998474121094,50.522666422526044,49.6697998046875,56.146499938964844,60.64664995193481
2017-01-23,51.849998474121094,50.90999984741211,51.790000915527344,51.38999938964844,1549700,51.38999938964844,50.81866633097331,49.43559982299805,56.04099994659424,60.58684995651245
2017-01-24,52.380001068115234,50.7599983215332,51.65999984741211,52.130001068115234,1412600,52.130001068115234,51.202666473388675,49.425599822998045,55.94979995727539,60.53629995346069
2017-01-25,52.86000061035156,52.060001373291016,52.75,52.650001525878906,1893000,52.650001525878906,51.54533335367839,49.44199981689453,55.86629997253418,60.496599960327146
2017-01-26,52.84000015258789,52.099998474121094,52.72999954223633,52.18000030517578,772700,52.18000030517578,51.766666666666666,49.46539985656738,55.7748999786377,60.450299968719484
2017-01-27,52.459999084472656,51.66999816894531,52.459999084472656,52.0,812500,52.0,51.9533332824707,49.52939987182617,55.682899971008304,60.391349964141845
2017-01-30,52.33000183105469,51.22999954223633,51.970001220703125,52.25,1144800,52.25,52.05199991861979,49.573999862670895,55.59019996643067,60.33504997253418
2017-01-31,53.18000030517578,51.79999923706055,51.97999954223633,52.900001525878906,1405700,52.900001525878906,52.184000142415364,49.6239998626709,55.49759998321533,60.284549980163575
2017-02-01,53.470001220703125,51.56999969482422,52.9900016784668,51.869998931884766,1800900,51.869998931884766,52.22133331298828,49.64199981689453,55.39829998016357,60.21669996261597
2017-02-02,52.72999954223633,51.29999923706055,51.810001373291016,52.060001373291016,1045000,52.060001373291016,52.248000081380205,49.6673998260498,55.30169998168945,60.15429996490479
2017-02-03,52.959999084472656,52.060001373291016,52.400001525878906,52.61000061035156,961000,52.61000061035156,52.2966667175293,49.68599983215332,55.19169998168945,60.0953999710083
2017-02-06,52.869998931884766,51.630001068115234,52.5,51.959999084472656,1644300,51.959999084472656,52.23266677856445,49.69839981079102,55.080899963378904,60.036149959564206
2017-02-07,52.400001525878906,51.5,52.029998779296875,51.959999084472656,1305000,51.959999084472656,52.19000015258789,49.721799774169924,54.98239994049072,59.97924995422363
2017-02-08,52.31999969482422,51.45000076293945,51.959999084472656,51.88999938964844,1786300,51.88999938964844,52.124000040690106,49.73619979858398,54.88309993743896,59.92594995498657
2017-02-09,52.900001525878906,52.040000915527344,52.119998931884766,52.5099983215332,2395200,52.5099983215332,52.14733327229818,49.78279975891113,54.79529991149902,59.87599994659424
2017-02-10,52.900001525878906,51.81999969482422,52.70000076293945,52.0,2486300,52.0,52.15733337402344,49.83679977416992,54.715299911499024,59.81754995346069
2017-02-13,52.20000076293945,51.33000183105469,52.02000045776367,51.38999938964844,2585900,51.38999938964844,52.15733337402344,49.898999786376955,54.626699905395505,59.75649995803833
2017-02-14,52.459999084472656,50.720001220703125,51.5,52.189998626708984,3853400,52.189998626708984,52.16133321126302,49.99959976196289,54.543199882507324,59.69449996948242
2017-02-15,53.290000915527344,52.20000076293945,52.33000183105469,52.70000076293945,6553400,52.70000076293945,52.164666493733726,50.12439979553223,54.4565998840332,59.633549976348874
2017-02-16,50.36000061035156,46.84000015258789,49.0,46.91999816894531,12391000,46.91999816894531,51.81399968465169,50.1031997680664,54.30709987640381,59.53899995803833
2017-02-17,47.650001525878906,46.31999969482422,46.970001220703125,47.060001373291016,5935700,47.060001373291016,51.484666442871095,50.08099983215332,54.15879989624023,59.45864995956421
2017-02-21,47.310001373291016,46.77000045776367,47.25,46.84000015258789,2424600,46.84000015258789,51.123999786376956,50.06579986572265,53.984599876403806,59.382649955749514
2017-02-22,46.15999984741211,44.959999084472656,45.84000015258789,45.54999923706055,4343200,45.54999923706055,50.63399963378906,50.01559982299805,53.79929985046387,59.30004995346069
2017-02-23,46.20000076293945,43.209999084472656,46.119998931884766,43.459999084472656,6814900,43.459999084472656,50.073332977294925,49.900199813842775,53.603899841308596,59.201899948120115
2017-02-24,43.36000061035156,42.0,43.150001525878906,42.619998931884766,4670200,42.619998931884766,49.443999481201175,49.778399810791015,53.398299827575684,59.08449995040893
2017-02-27,43.20000076293945,41.810001373291016,42.0099983215332,42.810001373291016,5004500,42.810001373291016,48.79066619873047,49.6539998626709,53.19289985656738,58.97019996643066
2017-02-28,42.25,41.150001525878906,42.18000030517578,41.470001220703125,3918300,41.470001220703125,48.0913330078125,49.530999908447264,52.96339988708496,58.85864997863769
2017-03-01,41.900001525878906,40.7400016784668,41.790000915527344,41.470001220703125,3881800,41.470001220703125,47.39199981689453,49.41279991149902,52.71939987182617,58.74369998931885
2017-03-02,41.529998779296875,40.45000076293945,40.849998474121094,40.81999969482422,3174000,40.81999969482422,46.65399983723958,49.28179992675781,52.47919990539551,58.62329998016357
2017-03-03,41.790000915527344,40.810001373291016,40.939998626708984,41.7400016784668,3666100,41.7400016784668,45.93600006103516,49.18759994506836,52.25659992218018,58.50304998397827
2017-03-06,41.689998626708984,40.810001373291016,41.5,41.599998474121094,3430300,41.599998474121094,45.24266662597656,49.04379989624024,52.026599922180175,58.390199985504154
2017-03-07,41.91999816894531,41.099998474121094,41.349998474121094,41.310001373291016,3401800,41.310001373291016,44.5706667582194,48.944399948120115,51.80539993286133,58.28049999237061
2017-03-08,44.060001373291016,41.20000076293945,41.22999954223633,43.83000183105469,7546700,43.83000183105469,44.01333363850912,48.89319999694824,51.61379993438721,58.177000007629395
2017-03-09,44.599998474121094,43.119998931884766,43.939998626708984,43.59000015258789,4063900,43.59000015258789,43.40600026448568,48.83419998168945,51.427299919128416,58.06059999465943
2017-03-10,44.349998474121094,43.279998779296875,43.720001220703125,43.599998474121094,2706900,43.599998474121094,43.1846669514974,48.760399932861326,51.25019989013672,57.94824998855591
2017-03-13,44.0,43.150001525878906,43.619998931884766,43.5099983215332,1482000,43.5099983215332,42.94800008138021,48.69359992980957,51.07069988250733,57.83129997253418
2017-03-14,43.5,41.939998626708984,43.400001525878906,42.2599983215332,1819700,42.2599983215332,42.64266662597656,48.59979988098144,50.86139987945557,57.70959997177124
2017-03-15,42.880001068115234,42.0,42.439998626708984,42.709999084472656,1910300,42.709999084472656,42.4533332824707,48.5265998840332,50.64979988098145,57.58654996871948
2017-03-16,43.18000030517578,42.61000061035156,42.81999969482422,43.06999969482422,1522700,43.06999969482422,42.42733332316081,48.43779991149902,50.46019989013672,57.46319997787476
2017-03-17,43.38999938964844,42.880001068115234,43.22999954223633,43.27000045776367,2213000,43.27000045776367,42.4706667582194,48.325999908447265,50.26329990386963,57.34424999237061
2017-03-20,43.400001525878906,42.81999969482422,43.189998626708984,43.0,1307800,43.0,42.483333333333334,48.20199989318848,50.054999885559084,57.21610000610352
2017-03-21,43.36000061035156,41.650001525878906,43.2599983215332,41.709999084472656,2304200,41.709999084472656,42.499333190917966,48.02079986572266,49.83679988861084,57.08384998321533
2017-03-22,41.79999923706055,40.869998931884766,41.79999923706055,41.400001525878906,2868900,41.400001525878906,42.494666544596356,47.830399932861326,49.63329990386963,56.93354999542236
2017-03-23,42.70000076293945,40.91999816894531,41.349998474121094,42.52000045776367,5022900,42.52000045776367,42.60799992879232,47.65459991455078,49.439999923706054,56.80300001144409
2017-03-24,43.02000045776367,42.45000076293945,42.72999954223633,42.689998626708984,2440500,42.689998626708984,42.67133305867513,47.47519989013672,49.22349994659424,56.67025001525879
2017-03-27,42.939998626708984,42.0,42.33000183105469,42.65999984741211,1548700,42.65999984741211,42.741999816894534,47.290799865722654,49.00529991149902,56.536200008392335
2017-03-28,43.41999816894531,42.5,42.52000045776367,43.130001068115234,1793100,43.130001068115234,42.86333312988281,47.094999923706055,48.801899909973145,56.41575000762939
2017-03-29,43.77000045776367,42.83000183105469,43.099998474121094,43.650001525878906,1707000,43.650001525878906,42.85133310953776,46.91599998474121,48.62209991455078,56.30345001220703
2017-03-30,43.58000183105469,42.79999923706055,43.5,43.310001373291016,2849000,43.310001373291016,42.8326665242513,46.72459999084472,48.42779991149902,56.19465002059937
2017-03-31,43.619998931884766,43.02000045776367,43.380001068115234,43.15999984741211,2435600,43.15999984741211,42.8033332824707,46.54459999084472,48.22299991607666,56.08625003814697
2017-04-03,43.439998626708984,42.15999984741211,43.2599983215332,42.77000045776367,3074100,42.77000045776367,42.75400009155273,46.363000030517576,48.01639991760254,55.978150043487545
2017-04-04,42.7599983215332,41.58000183105469,42.540000915527344,41.63999938964844,2186800,41.63999938964844,42.712666829427086,46.168000030517575,47.80179992675781,55.870950031280515
2017-04-05,42.33000183105469,41.349998474121094,41.779998779296875,41.7599983215332,4075600,41.7599983215332,42.64933344523112,45.960599975585936,47.693099899291994,55.75645000457764
2017-04-06,42.75,41.75,41.939998626708984,42.29999923706055,4144300,42.29999923706055,42.598000081380206,45.75359992980957,47.59779987335205,55.645399990081785
2017-04-07,42.59000015258789,42.040000915527344,42.290000915527344,42.060001373291016,3169500,42.060001373291016,42.5173334757487,45.551199951171874,47.50829990386963,55.53200000762939
2017-04-10,42.630001068115234,42.029998779296875,42.20000076293945,42.2400016784668,3605800,42.2400016784668,42.46666692097982,45.35599998474121,47.442699928283695,55.41329999923706
2017-04-11,42.13999938964844,41.119998931884766,42.08000183105469,41.45000076293945,3848800,41.45000076293945,42.44933369954427,45.14,47.35699993133545,55.31120000839233
2017-04-12,42.099998474121094,41.20000076293945,41.45000076293945,41.5,1875000,41.5,42.456000264485674,44.91199996948242,47.26799991607666,55.21855001449585
2017-04-13,41.7599983215332,41.15999984741211,41.5,41.36000061035156,1830700,41.36000061035156,42.37866694132487,44.70180000305176,47.17189990997314,55.119600009918216
2017-04-17,41.79999923706055,40.88999938964844,41.720001220703125,41.77000045776367,3688600,41.77000045776367,42.31733373006185,44.49599998474121,47.08169990539551,55.00900001525879
2017-04-18,42.099998474121094,41.13999938964844,41.4900016784668,41.970001220703125,1922400,41.970001220703125,42.27133382161458,44.28319999694824,46.984599914550785,54.897350006103515
2017-04-19,42.88999938964844,41.959999084472656,42.18000030517578,42.029998779296875,2355600,42.029998779296875,42.19800033569336,44.08459999084473,46.89149990081787,54.78444999694824
2017-04-20,43.0,42.150001525878906,42.279998779296875,42.709999084472656,1928000,42.709999084472656,42.13533350626628,43.89959999084473,46.81069988250732,54.67649997711182
2017-04-21,43.060001373291016,42.31999969482422,42.68000030517578,42.650001525878906,5112300,42.650001525878906,42.0913335164388,43.71480003356933,46.72549991607666,54.56484996795654
2017-04-24,43.79999923706055,42.81999969482422,43.099998474121094,43.34000015258789,2486900,43.34000015258789,42.10333353678386,43.53140007019043,46.657099914550784,54.453499965667724
2017-04-25,43.939998626708984,42.77000045776367,43.47999954223633,43.650001525878906,1923600,43.650001525878906,42.162000274658205,43.36440010070801,46.600599937438965,54.33609998703003
2017-04-26,44.86000061035156,43.68000030517578,43.70000076293945,44.5,2920900,44.5,42.35266698201497,43.22660011291504,46.562799949646,54.21760000228882
2017-04-27,45.310001373291016,44.11000061035156,44.5099983215332,45.099998474121094,3647900,45.099998474121094,42.57533365885417,43.08480010986328,46.54219993591309,54.09449998855591
