Date,High,Low,Open,Close,Volume,Adj Close,NOC-15ma,NOC-50ma,NOC-100ma,NOC-200ma
2009-07-28,39.75400161743164,38.76918411254883,38.986026763916016,39.609439849853516,3194300.0,31.109045028686523,32.121890513102215,33.05192409515381,32.24470415115356,31.287263097763063
2009-07-29,40.68460464477539,39.3383903503418,39.3383903503418,40.621360778808594,3207500.0,31.9038143157959,32.1857551574707,33.01910377502441,32.32084119796753,31.30271339416504
2009-07-30,41.64231491088867,40.81109619140625,41.05503845214844,41.05503845214844,2600100.0,32.244407653808594,32.28415247599284,32.98479705810547,32.40172027587891,31.311112213134766
2009-07-31,41.542930603027344,40.23285675048828,41.09117889404297,40.27803039550781,3093900.0,31.634145736694336,32.34612452189128,32.92590808868408,32.467424850463864,31.313461208343504
2009-08-03,41.714595794677734,40.20574951171875,40.657501220703125,41.64231491088867,3627200.0,32.70565414428711,32.43269577026367,32.90293605804443,32.548907890319825,31.331197414398194
2009-08-04,42.374149322509766,41.39836883544922,41.59714126586914,42.24766159057617,3208000.0,33.18109893798828,32.50554860432943,32.89101993560791,32.62438571929932,31.3427632522583
2009-08-05,42.328975677490234,41.60617446899414,42.157310485839844,42.18441390991211,3159200.0,33.13141632080078,32.5372433980306,32.864467277526856,32.69852277755737,31.355183601379395
2009-08-06,43.13309097290039,42.09406661987305,42.27476501464844,42.45546340942383,2398800.0,33.34430694580078,32.53204065958659,32.85637798309326,32.76297426223755,31.360568828582764
2009-08-07,43.88299560546875,42.3018684387207,42.59098815917969,43.5125617980957,2937500.0,34.17454528808594,32.58975575764974,32.85921642303467,32.83474359512329,31.376895093917845
2009-08-10,43.44028091430664,42.62712860107422,43.44028091430664,42.99756622314453,2240800.0,33.77006149291992,32.58975575764974,32.85879077911377,32.89944414138794,31.387511014938354
2009-08-11,43.160194396972656,42.08502960205078,42.636165618896484,42.13020324707031,2680700.0,33.08885192871094,32.56704915364583,32.83125804901123,32.95740293502808,31.399925365448
2009-08-12,43.71133041381836,41.850120544433594,41.922401428222656,43.395103454589844,2777600.0,34.08228302001953,32.60962473551432,32.827709922790525,33.028741931915285,31.4210636138916
2009-08-13,43.557735443115234,42.86204147338867,43.431243896484375,43.30475616455078,2689800.0,34.011322021484375,32.68862711588542,32.83281909942627,33.08136823654175,31.446465549468993
2009-08-14,43.6390495300293,42.31090545654297,43.22343826293945,42.79879379272461,2385200.0,33.613956451416016,32.85325546264649,32.82132358551026,33.1205973815918,31.455818452835082
2009-08-17,42.45546340942383,41.70555877685547,42.43739318847656,42.24766159057617,2651200.0,33.18109893798828,33.01173388163249,32.798332633972166,33.146848068237304,31.466384763717652
2009-08-18,42.88011169433594,42.030818939208984,42.28379821777344,42.72651672363281,2682700.0,33.55718231201172,33.17494303385417,32.778321723937985,33.16082550048828,31.473902826309203
2009-08-19,43.34992980957031,42.41932678222656,42.41932678222656,43.259578704833984,3400600.0,33.97584533691406,33.31307843526204,32.77179302215576,33.18398265838623,31.48216998100281
2009-08-20,43.5758056640625,42.853004455566406,43.41317367553711,43.09695053100586,2582000.0,33.848121643066406,33.419992701212564,32.76895450592041,33.21662223815918,31.490798025131227
2009-08-21,45.17499923706055,43.18730163574219,43.65711975097656,45.138858795166016,3508000.0,35.45181655883789,33.674504089355466,32.79435810089112,33.264243812561034,31.502412481307985
2009-08-24,45.265350341796875,44.32571029663086,45.18403625488281,44.77745819091797,2719600.0,35.16798782348633,33.83865966796875,32.806279487609864,33.30213539123535,31.51736413002014
2009-08-25,45.14789581298828,44.54254913330078,45.102718353271484,44.59675979614258,2360000.0,35.02606964111328,33.96165771484375,32.82927089691162,33.3312939453125,31.54153248786926
2009-08-26,44.786495208740234,43.88299560546875,44.696144104003906,44.181148529052734,3013000.0,34.69963836669922,34.06620585123698,32.858364295959475,33.36900276184082,31.56337936401367
2009-08-27,45.03044128417969,44.072731018066406,44.7413215637207,44.56965637207031,2339700.0,35.31532287597656,34.1976069132487,32.89608173370361,33.38501991271973,31.588718280792236
2009-08-28,44.8678092956543,43.89202880859375,44.8678092956543,44.14501190185547,1516200.0,34.978858947753906,34.25122782389323,32.923379783630374,33.41244049072266,31.61709671974182
2009-08-31,44.307640075683594,43.593875885009766,43.78361129760742,44.09983444213867,2128700.0,34.94305419921875,34.329427337646486,32.95365184783935,33.444988346099855,31.65229277610779
2009-09-01,44.64193344116211,43.602909088134766,44.036590576171875,44.09983444213867,3419900.0,34.94305419921875,34.453040822347006,32.99059413909912,33.47978670120239,31.68087131500244
2009-09-02,43.99141311645508,42.96142578125,43.94623947143555,43.286685943603516,2511600.0,34.29874801635742,34.467471822102866,33.03423519134522,33.50624324798584,31.71332836151123
2009-09-03,43.693260192871094,42.88914489746094,43.36800003051758,43.31378936767578,2051200.0,34.320213317871094,34.48806457519531,33.08355686187744,33.533336353302005,31.748167486190795
2009-09-04,43.99141311645508,43.09695053100586,43.19633483886719,43.99141311645508,2696400.0,34.857139587402344,34.570943450927736,33.122470741271975,33.56122751235962,31.78765585899353
2009-09-08,44.2534294128418,43.774574279785156,44.19921875,43.99141311645508,2707500.0,34.857139587402344,34.68267949422201,33.16734546661377,33.57793718338013,31.835105895996094
2009-09-09,44.379920959472656,43.78361129760742,43.89202880859375,43.91913604736328,2555600.0,34.79987716674805,34.765525817871094,33.20142421722412,33.58971403121948,31.891230869293214
2009-09-10,44.09983444213867,43.50352478027344,43.74747085571289,44.072731018066406,1894600.0,34.921573638916016,34.82857437133789,33.251561393737795,33.60840425491333,31.935108423233032
2009-09-11,44.42509460449219,43.910099029541016,44.2534294128418,44.27149963378906,1979700.0,35.07908630371094,34.91063868204753,33.29903003692627,33.62248094558716,31.975465230941772
2009-09-14,44.605796813964844,43.92816925048828,44.1269416809082,44.524478912353516,2461000.0,35.2795295715332,34.89915288289388,33.37392444610596,33.63926523208618,32.01585920333862
2009-09-15,44.8678092956543,44.01852035522461,44.27149963378906,44.73228454589844,1952800.0,35.44416809082031,34.917564900716144,33.44671859741211,33.6500306892395,32.05286323547363
2009-09-16,45.129825592041016,44.1359748840332,44.94009017944336,45.03947448730469,2547300.0,35.687591552734375,34.961666361490884,33.54694679260254,33.663300609588624,32.088716688156126
2009-09-17,46.024288177490234,44.57868957519531,44.94912338256836,45.73516845703125,4816400.0,36.238826751708984,35.06427892049154,33.652806434631344,33.68257516860962,32.13516062736511
2009-09-18,46.96392822265625,45.65385437011719,45.82551956176758,46.81937026977539,4513500.0,37.097904205322266,35.18311767578125,33.77939556121826,33.714097270965574,32.18412421226501
2009-09-21,46.801300048828125,46.186920166015625,46.41279602050781,46.331478118896484,2398600.0,36.71132278442383,35.298615264892575,33.89953071594238,33.73922201156616,32.22492221832275
2009-09-22,46.55735397338867,45.9791145324707,46.485076904296875,46.358585357666016,2311500.0,36.732810974121094,35.4179323832194,34.006045227050784,33.76653078079224,32.27206033706665
2009-09-23,47.1988410949707,46.358585357666016,46.530250549316406,46.57542419433594,2861300.0,36.904624938964844,35.54870376586914,34.10237159729004,33.78859552383423,32.31608805656433
2009-09-24,46.620601654052734,46.060428619384766,46.5934944152832,46.10560607910156,2229100.0,36.5323486328125,35.697610473632814,34.17989868164062,33.80243677139282,32.355503702163695
2009-09-25,46.39472579956055,45.77130889892578,45.93394088745117,46.07849884033203,1358600.0,36.510868072509766,35.84365412394206,34.2416690826416,33.81627401351929,32.393210287094114
2009-09-28,46.972965240478516,46.0965690612793,46.0965690612793,46.801300048828125,1780500.0,37.08358383178711,35.99208374023438,34.31716438293457,33.83401014328003,32.433153743743894
2009-09-29,48.030059814453125,46.792266845703125,46.792266845703125,47.65962600708008,3113400.0,37.76370620727539,36.18585484822591,34.39703727722168,33.86818181991577,32.479457454681395
2009-09-30,47.84032440185547,46.47603988647461,47.84032440185547,46.756126403808594,2394200.0,37.047794342041016,36.335715993245444,34.46940414428711,33.883239345550535,32.52367881774902
2009-10-01,46.68384552001953,45.16596603393555,46.51218032836914,45.24728012084961,3711300.0,35.85224914550781,36.39776102701823,34.517576141357424,33.89513193130493,32.56251434326172
2009-10-02,46.26823425292969,45.14789581298828,45.50929641723633,45.33763122558594,3734900.0,35.923828125,36.4540771484375,34.57952697753906,33.90696676254272,32.594395790100094
2009-10-05,45.834556579589844,45.138858795166016,45.572540283203125,45.59964370727539,2543800.0,36.1314582824707,36.51087239583333,34.67926551818848,33.92805097579956,32.630100860595704
2009-10-06,46.0423583984375,45.59964370727539,45.717098236083984,46.006221771240234,2121500.0,36.45361328125,36.57816874186198,34.79225933074951,33.94919221878052,32.67048086166382
2009-10-07,46.07849884033203,45.38280487060547,45.93394088745117,45.56350326538086,2275100.0,36.102821350097656,36.60585072835286,34.89213485717774,33.97202947616577,32.70322243690491
2009-10-08,46.41279602050781,45.617713928222656,45.95201110839844,45.68999481201172,3836500.0,36.20303726196289,36.60346476236979,34.97811931610107,33.998611545562746,32.733992891311644
2009-10-09,46.30437469482422,45.400875091552734,45.400875091552734,46.30437469482422,1630600.0,36.689842224121094,36.57626063028972,35.067028007507325,34.025912532806394,32.768938360214236
2009-10-12,46.61156463623047,45.96104431152344,46.43989944458008,46.150779724121094,1176900.0,36.56814956665039,36.566715749104816,35.16570808410645,34.04580808639526,32.80230038642883
2009-10-13,46.195953369140625,45.708065032958984,46.006221771240234,45.9700813293457,2091300.0,36.42497253417969,36.54619318644206,35.2400944519043,34.071515254974365,32.833867149353026
2009-10-14,46.43989944458008,45.843589782714844,46.186920166015625,46.21402359008789,2804200.0,36.61825942993164,36.52710215250651,35.30883766174316,34.099928798675535,32.86692262649536
2009-10-15,46.34954833984375,45.78034591674805,46.186920166015625,46.12367630004883,2827100.0,36.546669006347656,36.52805684407552,35.3771427154541,34.12080499649048,32.89478033065796
2009-10-16,46.06946563720703,45.37377166748047,45.65385437011719,45.89780044555664,3374800.0,36.367698669433594,36.51851221720378,35.43761054992676,34.146994266510006,32.91979329109192
2009-10-19,46.5844612121582,45.753238677978516,46.10560607910156,46.25016403198242,2861600.0,36.64689636230469,36.48939971923828,35.487057571411135,34.1731369972229,32.94077042579651
2009-10-20,46.0423583984375,44.67807388305664,46.0423583984375,44.98526382446289,4588000.0,35.64463424682617,36.34812825520833,35.52454902648926,34.191669902801515,32.947335119247434
2009-10-21,46.7019157409668,44.73228454589844,46.629634857177734,44.8045654296875,4788000.0,35.50145721435547,36.24503911336263,35.57280113220215,34.20202959060669,32.956004247665405
2009-10-22,45.24728012084961,44.57868957519531,44.660003662109375,45.16596603393555,2421000.0,35.78782272338867,36.240744018554686,35.60691192626953,34.21731092453003,32.97073615074158
2009-10-23,45.400875091552734,44.59675979614258,45.32859420776367,44.8678092956543,2763900.0,35.551570892333984,36.21592686971029,35.637716903686524,34.2352680015564,32.98049153327942
2009-10-26,46.21402359008789,44.922019958496094,45.03947448730469,45.753238677978516,4515600.0,36.253143310546875,36.224039204915364,35.69050064086914,34.255912113189694,32.99678402900696
2009-10-27,46.25016403198242,45.68096160888672,45.915870666503906,45.98815155029297,4240700.0,36.43928146362305,36.2230837504069,35.755664291381834,34.276998462677,33.013519773483274
2009-10-28,46.24113082885742,45.50025939941406,45.95201110839844,45.527366638183594,3426200.0,36.07419204711914,36.22117513020833,35.806004486083985,34.292163105010985,33.029126443862914
2009-10-29,45.77130889892578,45.08464813232422,45.527366638183594,45.699031829833984,3073700.0,36.210201263427734,36.22165273030599,35.850691604614255,34.31124231338501,33.04753716468811
2009-10-30,46.16884994506836,45.238243103027344,45.45508575439453,45.29245376586914,3463300.0,35.888038635253906,36.168199157714845,35.89148994445801,34.33022222518921,33.06419774055481
2009-11-02,45.924903869628906,45.18403625488281,45.400875091552734,45.67192459106445,2650200.0,36.18871307373047,36.142903391520186,35.90622787475586,34.35029298782349,33.075815725326535
2009-11-03,45.68999481201172,44.84070587158203,45.68999481201172,45.28342056274414,3494500.0,35.880882263183594,36.10663070678711,35.920485763549806,34.36338262557983,33.09170935630798
2009-11-04,46.232093811035156,45.220176696777344,45.45508575439453,45.608680725097656,3035900.0,36.13861846923828,36.07465464274089,35.9427367401123,34.386003818511966,33.105340051651
2009-11-05,46.78322982788086,45.843589782714844,45.89780044555664,46.756126403808594,3665100.0,37.047794342041016,36.108062998453775,35.989699859619144,34.424032077789306,33.12316840171814
2009-11-06,47.36146926879883,45.93394088745117,46.7019157409668,47.3162956237793,2778600.0,37.49164581298828,36.18299280802409,36.033226318359375,34.464654026031496,33.146593523025516
2009-11-09,48.915489196777344,48.08427047729492,48.39146041870117,48.72575378417969,3164000.0,38.60847091674805,36.31376444498698,36.105818557739255,34.51459917068482,33.1714244556427
2009-11-10,48.87934875488281,48.40953063964844,48.508914947509766,48.75286102294922,2735400.0,38.629940032958984,36.51278483072917,36.17955627441406,34.56660406112671,33.19423878669739
2009-11-11,49.62925338745117,48.89741897583008,48.996803283691406,49.529869079589844,2679400.0,39.2455940246582,36.762393951416016,36.265607070922854,34.628100605010985,33.217345819473266
2009-11-12,49.62925338745117,49.114261627197266,49.529869079589844,49.34013366699219,2306400.0,39.09526443481445,36.982890065511064,36.36153739929199,34.697886295318604,33.2441232585907
2009-11-13,50.144248962402344,49.114261627197266,49.41241455078125,49.93644332885742,2507600.0,39.56776428222656,37.25063629150391,36.466488418579104,34.77502264022827,33.27441229820251
2009-11-16,51.0116081237793,49.95451354980469,50.144248962402344,50.60503387451172,3043700.0,40.097537994384766,37.50692927042643,36.57129638671875,34.84688356399536,33.31260781288147
