Date,High,Low,Open,Close,Volume,Adj Close,VTR-15ma,VTR-50ma,VTR-100ma,VTR-200ma
2011-05-20,62.85257339477539,62.44147491455078,62.61276626586914,62.57851028442383,1261300.0,42.0267448425293,42.27777659098307,41.63684371948242,41.28640682220459,40.15082233428955
2011-05-23,62.50999069213867,61.836246490478516,62.04179382324219,62.076053619384766,1127900.0,41.68930435180664,42.16325174967448,41.65923751831055,41.3042752456665,40.167367935180664
2011-05-24,62.87541580200195,62.12173080444336,62.315860748291016,62.62418746948242,1815200.0,42.05741500854492,42.08298136393229,41.69206115722656,41.32377655029297,40.18371145248413
2011-05-25,62.86399459838867,61.85908508300781,62.47573471069336,62.52141189575195,947300.0,41.988399505615234,42.01549352010091,41.7285661315918,41.34554630279541,40.200118427276614
2011-05-26,63.10380172729492,61.722049713134766,62.3272819519043,62.92109298706055,927100.0,42.25681686401367,41.99606577555338,41.78608459472656,41.359759101867674,40.22325277328491
2011-05-27,63.56058120727539,63.1609001159668,63.195159912109375,63.332191467285156,1292800.0,42.53290557861328,42.043103281656904,41.84007530212402,41.38151184082031,40.250701580047604
2011-05-31,64.4969711303711,63.34361267089844,63.83464813232422,64.4056167602539,2422200.0,43.25379943847656,42.1397336324056,41.90280853271484,41.41373554229736,40.28179193496704
2011-06-01,64.25716400146484,63.012447357177734,64.08587646484375,63.06954574584961,1354600.0,42.35651397705078,42.161206817626955,41.937626419067385,41.437365760803225,40.308247356414796
2011-06-02,63.48064422607422,62.27018356323242,63.04670715332031,62.3272819519043,1218000.0,41.85801696777344,42.14535700480143,41.97244400024414,41.45836273193359,40.326342220306394
2011-06-03,62.62418746948242,61.43656539916992,61.5735969543457,62.235923767089844,911100.0,41.79667282104492,42.10292078653971,42.01799880981445,41.48170467376709,40.344538898468016
2011-06-06,62.2816047668457,61.242435455322266,62.258766174316406,61.242435455322266,1448700.0,41.12945556640625,42.076334889729814,42.047448272705076,41.49981582641602,40.364413318634035
2011-06-07,62.04179382324219,61.25385284423828,61.68779373168945,61.516502380371094,1477200.0,41.31351089477539,42.0471918741862,42.07444343566895,41.51453308105469,40.38435380935669
2011-06-08,61.18533706665039,60.54584884643555,60.91127014160156,60.751399993896484,1134900.0,41.239871978759766,42.002403259277344,42.09398399353027,41.52790718078613,40.40414894104004
2011-06-09,61.071144104003906,60.20326614379883,61.071144104003906,60.35171890258789,1048000.0,40.96854782104492,41.90527114868164,42.10549041748047,41.53621631622315,40.42485298156738
2011-06-10,60.37455749511719,58.36473846435547,60.214683532714844,58.46751022338867,1985300.0,39.68949890136719,41.743831634521484,42.07485076904297,41.52536277770996,40.43763910293579
2011-06-13,59.152679443359375,58.09067153930664,58.50177001953125,58.59312438964844,2168300.0,39.77476501464844,41.5936996459961,42.03748008728027,41.517789421081545,40.45215137481689
2011-06-14,60.31745910644531,59.495262145996094,59.75790786743164,60.19184494018555,2179700.0,40.86001968383789,41.538414001464844,42.02457565307617,41.520537528991696,40.468450260162356
2011-06-15,60.03197479248047,58.787254333496094,59.82642364501953,59.18693542480469,1735100.0,40.17786407470703,41.41311060587565,41.994653930664064,41.5159330368042,40.482155418396
2011-06-16,60.283203125,58.969966888427734,59.30113220214844,59.79216766357422,2071900.0,40.58872985839844,41.3197992960612,41.97172233581543,41.51627166748047,40.49750638961792
2011-06-17,60.51158905029297,59.529518127441406,60.214683532714844,60.16900634765625,1286200.0,40.844520568847656,41.2256462097168,41.9594278717041,41.51309944152832,40.5073397064209
2011-06-20,61.002628326416016,59.66655349731445,59.66655349731445,60.72856140136719,1005300.0,41.224361419677734,41.13840993245443,41.96040557861328,41.5131188583374,40.51780946731567
2011-06-21,61.50508117675781,60.68288040161133,61.19675827026367,61.4708251953125,1061100.0,41.728240966796875,41.03670603434245,41.9736083984375,41.51362525939941,40.52831037521362
2011-06-22,61.81340789794922,61.03688430786133,61.26527404785156,61.28811264038086,1867600.0,41.60422134399414,40.98655319213867,41.97834907531738,41.517291412353515,40.5407537651062
2011-06-23,61.002628326416016,59.83784484863281,60.70572280883789,60.465911865234375,1757200.0,41.046077728271484,40.93242390950521,41.96364402770996,41.507031478881835,40.54958940505981
2011-06-24,60.89985275268555,60.07765197753906,60.465911865234375,60.237525939941406,2107000.0,40.89104461669922,40.872048695882164,41.947218856811524,41.50652446746826,40.56065813064575
2011-06-27,60.751399993896484,60.157588958740234,60.37455749511719,60.43165588378906,969200.0,41.02281951904297,40.86493962605794,41.92560653686523,41.506576461791994,40.572088661193845
2011-06-28,61.63069534301758,60.20326614379883,60.7628173828125,61.18533706665039,2507900.0,41.5344352722168,40.87966791788737,41.901802673339844,41.510606842041014,40.58355178833008
2011-06-29,61.6192741394043,61.02546691894531,61.482242584228516,61.173919677734375,1672800.0,41.52669906616211,40.898789723714195,41.88766052246094,41.51850456237793,40.5944561958313
2011-06-30,61.4708251953125,60.157588958740234,61.4708251953125,60.19184494018555,2220000.0,40.86001968383789,40.891554514567055,41.859264526367184,41.51723205566406,40.59994491577149
2011-07-01,61.87050247192383,60.45449447631836,60.637203216552734,61.36804962158203,21351400.0,41.658470153808594,41.02281926472982,41.835947265625,41.518633918762205,40.61006378173828
2011-07-05,62.178829193115234,61.42514419555664,61.60785675048828,61.4708251953125,7628700.0,41.82630157470703,41.15958836873372,41.81966789245605,41.51989349365235,40.62079669952393
2011-07-06,61.996116638183594,61.18533706665039,61.18533706665039,61.79056930541992,2536000.0,42.04385757446289,41.23851089477539,41.80666603088379,41.522114753723145,40.62924072265625
2011-07-07,62.53282928466797,62.09889221191406,62.52141189575195,62.235923767089844,2342600.0,42.34690475463867,41.383113606770834,41.79113555908203,41.52668384552002,40.6438147354126
2011-07-08,62.076053619384766,61.42514419555664,61.482242584228516,62.03037643432617,1657700.0,42.207035064697266,41.49100062052409,41.769586639404295,41.52841274261475,40.65855236053467
2011-07-11,61.69921112060547,61.01404571533203,61.32237243652344,61.32237243652344,2132900.0,41.72529220581055,41.54971872965495,41.73364814758301,41.525551872253416,40.676396465301515
2011-07-12,62.21308517456055,60.79707717895508,60.922691345214844,61.60785675048828,1873300.0,41.9195442199707,41.59606424967448,41.71417205810547,41.51879238128662,40.69010931015015
2011-07-13,61.939022064208984,60.94552993774414,61.71063232421875,60.956947326660156,2288500.0,41.476654052734375,41.57929178873698,41.675561599731445,41.5122314453125,40.70408391952515
2011-07-14,61.6192741394043,60.408817291259766,61.482242584228516,60.580108642578125,2102300.0,41.220245361328125,41.55369338989258,41.63473709106445,41.49688587188721,40.71610115051269
2011-07-15,61.27669143676758,60.37455749511719,60.69430160522461,61.26527404785156,2185300.0,41.68644714355469,41.59638468424479,41.60845169067383,41.48984352111816,40.73187513351441
2011-07-18,61.128238677978516,60.568687438964844,60.89985275268555,61.0939826965332,1349100.0,41.56989288330078,41.641641235351564,41.588884887695315,41.479814987182614,40.74624092102051
2011-07-19,61.63069534301758,61.04830551147461,61.345211029052734,61.63069534301758,1716800.0,41.93507766723633,41.70245844523112,41.59103958129883,41.473362579345704,40.76213243484497
2011-07-20,62.22450637817383,61.596435546875,61.84766387939453,62.08747100830078,1257200.0,42.245887756347656,41.74988861083985,41.59987045288086,41.46197692871094,40.77646394729614
2011-07-21,63.434967041015625,62.37295913696289,62.37295913696289,63.20657730102539,1393500.0,43.00735092163086,41.84859873453776,41.61932914733887,41.471633186340334,40.78807462692261
2011-07-22,63.66335678100586,63.1380615234375,63.37786865234375,63.37786865234375,1413000.0,43.1239013671875,41.999524180094404,41.63989189147949,41.500737266540526,40.80090585708618
2011-07-25,63.27509307861328,62.56708908081055,62.61276626586914,62.829734802246094,1065100.0,42.75094223022461,42.07235565185547,41.64624641418457,41.533849487304686,40.812172431945804
2011-07-26,63.38928985595703,62.498573303222656,62.92109298706055,63.02386474609375,1515300.0,42.88303756713867,42.14280471801758,41.67334228515625,41.5595588684082,40.82469976425171
2011-07-27,62.93251037597656,61.98469924926758,62.93251037597656,62.01895523071289,1977600.0,42.19926452636719,42.15316518147787,41.682314453125,41.580782089233395,40.83384572982788
2011-07-28,62.498573303222656,61.37946701049805,62.20166778564453,61.64211654663086,1627500.0,41.94285202026367,42.12622833251953,41.682937469482425,41.601413612365725,40.84133445739746
2011-07-29,61.996116638183594,60.85417556762695,61.01404571533203,61.81340789794922,1623000.0,42.05939865112305,42.11638590494792,41.67561485290528,41.61941749572754,40.847492446899416
2011-08-01,60.69430160522461,58.85577392578125,60.61436462402344,59.632293701171875,4974500.0,40.57532501220703,42.039721425374346,41.64489952087402,41.62307914733887,40.84724311828613
2011-08-02,59.872100830078125,58.67306137084961,59.221195220947266,58.7415771484375,2691600.0,39.96925735473633,41.90970230102539,41.60374977111817,41.620296745300294,40.846101951599124
2011-08-03,58.75299835205078,56.49195098876953,58.730159759521484,57.81660461425781,4288200.0,39.339881896972656,41.76725082397461,41.55676132202149,41.60799942016602,40.838587284088135
2011-08-04,57.953636169433594,55.178714752197266,57.22279357910156,55.350006103515625,3155900.0,37.66154861450195,41.5300043741862,41.46884399414063,41.580452575683594,40.824969654083255
2011-08-05,56.05801010131836,53.225990295410156,56.05801010131836,54.39077377319336,3297000.0,37.00885772705078,41.2181650797526,41.369253158569336,41.54890964508056,40.80373641967773
2011-08-08,53.42012023925781,49.389060974121094,53.42012023925781,50.1998405456543,5964800.0,34.1572380065918,40.723988087972,41.2072615814209,41.49667308807373,40.76910799026489
2011-08-09,54.45928955078125,50.33687210083008,50.6337776184082,54.29941940307617,5437600.0,36.94670104980469,40.3914296468099,41.09553749084473,41.46780639648438,40.75743135452271
2011-08-10,53.922576904296875,51.19333267211914,53.16889190673828,51.376041412353516,5029400.0,34.957557678222656,39.905540974934894,40.92961265563965,41.416210594177244,40.73171949386597
2011-08-11,54.744773864746094,51.07913589477539,51.76430130004883,53.8883171081543,3639400.0,36.66696548461914,39.48284861246745,40.815821685791015,41.376724052429196,40.71279127120972
2011-08-12,55.08736038208008,53.4087028503418,54.35651397705078,54.2423210144043,2257900.0,36.90784454345703,39.06844482421875,40.716818237304686,41.344631118774416,40.69799388885498
2011-08-15,56.674659729003906,54.47071075439453,54.64200210571289,56.66324234008789,2528600.0,38.55509948730469,38.78872197469075,40.65198677062988,41.33499279022217,40.69120767593384
2011-08-16,56.85737228393555,55.54413604736328,55.95523452758789,56.06943130493164,2432600.0,38.15106201171875,38.47325693766276,40.592418899536135,41.319933586120605,40.681013126373294
2011-08-17,56.880210876464844,55.68116760253906,56.51478958129883,56.423431396484375,1467200.0,38.39193344116211,38.219434865315755,40.53398735046387,41.30421539306641,40.671234970092776
2011-08-18,55.31574630737305,53.45438003540039,54.83613204956055,54.27657699584961,3868200.0,36.931148529052734,37.885321299235024,40.44781288146973,41.2708984375,40.6540778541565
2011-08-19,55.54413604736328,53.739864349365234,53.865478515625,54.48212814331055,3031600.0,37.071022033691406,37.55276285807292,40.36986236572265,41.23767639160156,40.63818290710449
2011-08-22,56.03517150878906,53.8426399230957,55.80678176879883,55.72684860229492,3086200.0,37.9179573059082,37.37560501098633,40.33443153381348,41.20464115142822,40.61980684280395
2011-08-23,57.5311164855957,55.36142349243164,55.73826599121094,57.51969909667969,2380100.0,39.137847900390625,37.320177714029946,40.32169319152832,41.1795866394043,40.60876831054688
2011-08-24,58.798675537109375,57.27989196777344,57.27989196777344,58.46751022338867,1791300.0,39.782772064208984,37.34970372517903,40.300148239135744,41.16236194610596,40.60080430984497
2011-08-25,59.36964797973633,56.914466857910156,58.7187385559082,57.508277893066406,1725200.0,39.13008117675781,37.44760589599609,40.27919258117676,41.13692325592041,40.59554231643677
2011-08-26,58.31905746459961,55.98949432373047,57.17711639404297,58.2391242980957,1398500.0,39.627376556396484,37.62217381795247,40.25996551513672,41.11584392547607,40.58961526870728
2011-08-29,60.20326614379883,58.91286849975586,59.01564407348633,60.14616775512695,1912400.0,40.92496109008789,38.07335535685221,40.261574325561526,41.11050109863281,40.59085144042969
2011-08-30,60.60294723510742,59.495262145996094,59.94062042236328,60.20326614379883,1634400.0,40.96382522583008,38.341163635253906,40.25636360168457,41.10838459014892,40.59513336181641
2011-08-31,61.345211029052734,59.815006256103516,60.52301025390625,61.071144104003906,2032500.0,41.55434799194336,38.78094965616862,40.2528857421875,41.1132470703125,40.60390615463257
2011-09-01,61.310951232910156,59.75790786743164,61.20817565917969,60.00913619995117,1241700.0,40.83173751831055,39.05860112508138,40.237436065673826,41.10789257049561,40.617582664489746
2011-09-02,59.71223068237305,58.547447204589844,58.730159759521484,58.60454559326172,1717800.0,39.87602233886719,39.25647964477539,40.214034957885744,41.08883949279785,40.625054874420165
2011-09-06,59.33538818359375,56.65182113647461,56.65182113647461,59.24403381347656,2028200.0,40.31113052368164,39.373548380533855,40.20243667602539,41.07482776641846,40.63428993225098
2011-09-07,62.09889221191406,59.18693542480469,60.16900634765625,61.996116638183594,2508100.0,42.1837272644043,39.64239273071289,40.22565483093262,41.07563068389893,40.65213762283325
2011-09-08,62.33869934082031,61.231014251708984,61.87050247192383,61.36804962158203,2454600.0,41.756378173828125,39.86668904622396,40.23009368896484,41.06594818115234,40.6668355178833
2011-09-09,60.648624420166016,57.82802200317383,60.648624420166016,58.204864501953125,2643300.0,39.937744140625,40.06712875366211,40.1983145904541,41.04298755645752,40.67435363769531
2011-09-12,58.387577056884766,57.29130935668945,57.474021911621094,58.25054168701172,2199400.0,39.969093322753906,40.26033350626628,40.180496063232425,41.019880294799805,40.67820167541504
2011-09-13,58.63880157470703,57.82802200317383,58.51319122314453,58.261962890625,2133000.0,39.9769172668457,40.39759750366211,40.14686500549316,40.99140613555908,40.68332696914673
