Date,High,Low,Open,Close,Volume,Adj Close,FLT-15ma,FLT-50ma,FLT-100ma,FLT-200ma
2019-04-02,251.05999755859375,248.47000122070312,250.64999389648438,250.10000610351562,568700,250.10000610351562,241.33533426920573,224.80960083007812,206.57790115356445,210.60805000305174
2019-04-03,250.94000244140625,249.02000427246094,250.94000244140625,249.97000122070312,531100,249.97000122070312,242.33533426920573,225.89020080566405,207.10160110473632,210.82245002746583
2019-04-04,250.42999267578125,246.72000122070312,250.25999450683594,248.32000732421875,404400,248.32000732421875,243.11666768391927,226.91660095214843,207.5424011230469,210.96185005187988
2019-04-05,250.8800048828125,248.4600067138672,249.3300018310547,250.30999755859375,402500,250.30999755859375,243.85266723632813,227.99120086669922,207.99970108032227,211.11300003051758
2019-04-08,251.00999450683594,247.86000061035156,250.17999267578125,250.8800048828125,220100,250.8800048828125,244.5280008951823,229.01340087890625,208.5103010559082,211.25880004882814
2019-04-09,251.41000366210938,249.4199981689453,249.4199981689453,250.27999877929688,339600,250.27999877929688,245.15466715494793,230.0490008544922,209.0762010192871,211.4161000061035
2019-04-10,252.33999633789062,249.88999938964844,250.89999389648438,250.14999389648438,313200,250.14999389648438,245.94933369954427,231.1006005859375,209.63230102539063,211.58529998779298
2019-04-11,251.4199981689453,248.7100067138672,250.4199981689453,249.9199981689453,715100,249.9199981689453,246.50800069173178,232.04680053710936,210.2219009399414,211.78
2019-04-12,251.8000030517578,249.5500030517578,251.36000061035156,251.3800048828125,309700,251.3800048828125,247.43600056966145,233.03820068359374,210.75360092163086,211.98365005493164
2019-04-15,252.66000366210938,250.27999877929688,251.75,251.57000732421875,337400,251.57000732421875,248.36066792805988,234.00980072021486,211.28740097045898,212.1994500732422
2019-04-16,253.9600067138672,251.22000122070312,252.97000122070312,252.08999633789062,264800,252.08999633789062,249.09066772460938,235.01120056152342,211.89690093994142,212.4053000640869
2019-04-17,253.60000610351562,250.63999938964844,252.4499969482422,251.1699981689453,370300,251.1699981689453,249.69133402506512,235.93800048828126,212.52550094604493,212.60790008544922
2019-04-18,251.50999450683594,248.6199951171875,250.77000427246094,251.4199981689453,413600,251.4199981689453,250.21400044759113,236.86280059814453,213.15860092163086,212.80220008850097
2019-04-22,252.85000610351562,249.8300018310547,249.8300018310547,252.5,359000,252.5,250.60800069173177,237.55140045166016,213.84250091552735,212.99370010375978
2019-04-23,257.17999267578125,252.39999389648438,253.94000244140625,256.6700134277344,326600,256.6700134277344,251.1153350830078,238.34000061035155,214.51920104980468,213.2062001800537
2019-04-24,257.67999267578125,255.6999969482422,256.5199890136719,256.3399963378906,343100,256.3399963378906,251.53133443196614,239.12160064697267,215.20480102539062,213.4039501953125
2019-04-25,257.8299865722656,255.36000061035156,256.20001220703125,257.2200012207031,272900,257.2200012207031,252.0146677652995,239.88840057373048,215.8476010131836,213.59735023498536
2019-04-26,258.2300109863281,256.2099914550781,257.5299987792969,257.8699951171875,275600,257.8699951171875,252.65133361816407,240.65800048828126,216.50950103759766,213.78955024719238
2019-04-29,260.95001220703125,258.1499938964844,258.760009765625,260.2200012207031,429000,260.2200012207031,253.31200052897137,241.4524005126953,217.17770111083985,213.9945002746582
2019-04-30,261.9700012207031,259.4200134277344,261.010009765625,260.95001220703125,381600,260.95001220703125,253.98333435058595,242.19040069580078,217.82560119628906,214.19675033569337
2019-05-01,261.55999755859375,257.489990234375,261.0199890136719,257.57000732421875,323100,257.57000732421875,254.4693349202474,242.82040069580077,218.50250122070312,214.38345039367675
2019-05-02,258.8599853515625,255.32000732421875,257.1199951171875,256.8399963378906,458700,256.8399963378906,254.91533508300782,243.4072006225586,219.18130111694336,214.5867504119873
2019-05-03,258.9800109863281,256.92999267578125,258.0,257.75,255200,257.75,255.4373352050781,244.0472006225586,219.88950119018554,214.79440040588378
2019-05-06,257.2200012207031,252.41000366210938,253.0500030517578,256.6300048828125,344200,256.6300048828125,255.78733520507814,244.61120086669922,220.5971012878418,214.98810043334962
2019-05-07,255.0800018310547,246.25999450683594,254.30999755859375,248.66000366210938,732800,248.66000366210938,255.5933349609375,244.9792010498047,221.25830139160155,215.14140045166016
2019-05-08,268.3500061035156,227.82000732421875,250.32000732421875,266.19000244140625,1107000,266.19000244140625,256.53333536783856,245.6680010986328,222.10610137939454,215.37690048217775
2019-05-09,266.989990234375,260.4700012207031,265.5899963378906,266.19000244140625,724000,266.19000244140625,257.5346689860026,246.35780120849608,222.97130142211915,215.6114005279541
2019-05-10,265.8699951171875,260.1000061035156,263.9200134277344,263.6300048828125,1071900,263.6300048828125,258.3486694335937,246.96480133056642,223.83850143432616,215.822000579834
2019-05-13,259.0400085449219,255.80999755859375,256.5400085449219,257.0899963378906,590100,257.0899963378906,258.6546691894531,247.44000122070312,224.62670135498047,215.97970054626464
2019-05-14,265.6300048828125,254.50999450683594,255.0,264.6300048828125,667200,264.6300048828125,259.1853352864583,248.0914013671875,225.48220138549806,216.18330055236817
2019-05-15,268.7099914550781,263.2300109863281,263.55999755859375,264.17999267578125,611100,264.17999267578125,259.7080017089844,248.7482012939453,226.3244012451172,216.40010047912597
2019-05-16,271.70001220703125,265.17999267578125,265.55999755859375,271.1300048828125,789200,271.1300048828125,260.6353352864583,249.55400146484374,227.25440124511718,216.67200050354003
2019-05-17,270.80999755859375,268.3900146484375,268.3900146484375,269.260009765625,420900,269.260009765625,261.39466959635416,250.38920166015626,228.1830014038086,216.93330055236817
2019-05-20,272.9100036621094,266.489990234375,267.0199890136719,272.0799865722656,556200,272.0799865722656,262.1853352864583,251.2744012451172,229.14880126953125,217.2025505065918
2019-05-21,274.989990234375,272.6700134277344,273.92999267578125,273.54998779296875,402400,273.54998779296875,263.02533365885415,252.12880096435546,230.05630111694336,217.46245040893555
2019-05-22,276.8900146484375,273.3399963378906,273.3999938964844,274.989990234375,348100,274.989990234375,264.18666585286456,252.9926007080078,230.95520095825196,217.75710037231445
2019-05-23,272.67999267578125,265.6300048828125,272.67999267578125,266.6700134277344,530400,266.6700134277344,264.8420003255208,253.62660095214844,231.78700103759766,218.00620040893554
2019-05-24,270.2799987792969,264.260009765625,268.8900146484375,266.79998779296875,415400,266.79998779296875,265.44533284505206,254.2306005859375,232.59780090332032,218.25240036010743
2019-05-28,272.1400146484375,266.6400146484375,267.92999267578125,267.7200012207031,844600,267.7200012207031,266.1846659342448,254.79960052490233,233.41950088500977,218.50240036010743
2019-05-29,267.19000244140625,258.3299865722656,266.8399963378906,260.0,957200,260.0,266.94066569010414,255.18460052490235,234.20350082397462,218.722900390625
2019-05-30,263.44000244140625,259.4700012207031,260.6600036621094,260.69000244140625,712800,260.69000244140625,266.5739990234375,255.58080047607422,234.96100082397462,218.93870040893555
2019-05-31,259.7300109863281,256.4100036621094,256.8800048828125,258.2099914550781,622900,258.2099914550781,266.0419982910156,255.980400390625,235.6828007507324,219.15565032958983
2019-06-03,260.260009765625,248.92999267578125,259.0299987792969,250.27000427246094,981200,250.27000427246094,265.1513315836589,256.1550006103516,236.3110008239746,219.33100036621093
2019-06-04,253.97999572753906,248.94000244140625,252.7100067138672,253.64999389648438,979500,253.64999389648438,264.9219980875651,256.4788003540039,236.95180068969728,219.53615036010743
2019-06-05,263.1300048828125,250.77000427246094,258.6400146484375,251.64999389648438,1582800,251.64999389648438,264.0566640218099,256.75780029296874,237.56770065307617,219.72415031433104
2019-06-06,252.66000366210938,237.08999633789062,252.0,251.3300018310547,3270600,251.3300018310547,263.1999979654948,256.9616003417969,238.19100067138672,219.90985031127929
2019-06-07,259.7300109863281,251.02000427246094,251.3300018310547,258.989990234375,1490900,258.989990234375,262.390663655599,257.2982000732422,238.89350051879882,220.12905029296874
2019-06-10,268.1199951171875,260.2799987792969,260.2799987792969,266.2200012207031,924800,266.2200012207031,262.18799641927086,257.75100006103514,239.64520050048827,220.3801003265381
2019-06-11,271.0899963378906,265.1600036621094,269.4800109863281,266.7200012207031,788000,266.7200012207031,261.8306640625,258.1536001586914,240.39930053710938,220.6258502960205
2019-06-12,269.07000732421875,265.6600036621094,266.8800048828125,267.4599914550781,377900,267.4599914550781,261.42466430664064,258.52160003662107,241.14780044555664,220.88260025024414
2019-06-13,274.0799865722656,268.8599853515625,269.510009765625,272.8800048828125,693100,272.8800048828125,261.28399861653645,258.97720001220705,241.8934004211426,221.15655029296875
2019-06-14,274.69000244140625,271.44000244140625,271.8299865722656,272.6600036621094,399100,272.6600036621094,261.68333129882814,259.43100006103515,242.6606004333496,221.42275032043457
2019-06-17,273.6499938964844,267.760009765625,272.6300048828125,268.4800109863281,464600,268.4800109863281,261.7953328450521,259.83420013427735,243.3754005432129,221.68215034484862
2019-06-18,273.4700012207031,269.6099853515625,270.95001220703125,273.30999755859375,490600,273.30999755859375,262.1679992675781,260.29420013427733,244.14270050048827,221.9660503387451
2019-06-19,278.010009765625,272.19000244140625,273.489990234375,277.6300048828125,340000,277.6300048828125,263.3433329264323,260.82920013427736,244.9213005065918,222.28265037536622
2019-06-20,283.45001220703125,276.67999267578125,280.0,277.7699890136719,523600,277.7699890136719,264.48199869791665,261.37899993896485,245.71400039672852,222.60280029296874
2019-06-21,281.19000244140625,277.7699890136719,278.20001220703125,279.1099853515625,713000,279.1099853515625,265.875331624349,261.9581997680664,246.52940017700195,222.9218002319336
2019-06-24,281.260009765625,278.55999755859375,280.010009765625,279.19000244140625,320300,279.19000244140625,267.80333150227864,262.5435998535156,247.2952001953125,223.24360023498537
2019-06-25,279.9100036621094,275.4700012207031,279.4700012207031,277.3299865722656,345000,277.3299865722656,269.3819976806641,263.0625994873047,248.0504000854492,223.54935020446777
2019-06-26,279.25,274.8800048828125,278.3900146484375,277.1199951171875,303900,277.1199951171875,271.0799977620443,263.57359924316404,248.79169998168945,223.86065017700196
2019-06-27,280.489990234375,277.4599914550781,278.4100036621094,279.2099914550781,287600,279.2099914550781,272.93866373697915,264.1159991455078,249.56359985351563,224.16865013122558
2019-06-28,281.1099853515625,278.3599853515625,279.6499938964844,280.8500061035156,624800,280.8500061035156,274.3959981282552,264.70959930419923,250.32379989624025,224.48685012817384
2019-07-01,285.0,280.0799865722656,283.7699890136719,283.1700134277344,583200,283.1700134277344,275.5259989420573,265.344599609375,251.10370010375976,224.79765022277832
2019-07-02,287.0,282.69000244140625,283.6600036621094,286.0199890136719,448500,286.0199890136719,276.8126647949219,266.01499938964844,251.78319992065428,225.11955017089844
2019-07-03,289.7799987792969,286.3299865722656,286.510009765625,289.6000061035156,254300,289.6000061035156,278.2886657714844,266.67359924316406,252.50679992675782,225.46215019226074
2019-07-05,291.7900085449219,287.1000061035156,287.7200012207031,291.7699890136719,432000,291.7699890136719,279.547998046875,267.3821990966797,253.25189987182617,225.8272501373291
2019-07-08,292.5799865722656,290.0299987792969,291.0299987792969,290.8299865722656,274700,290.8299865722656,280.7593302408854,268.0543988037109,253.9713996887207,226.17635009765624
2019-07-09,294.55999755859375,288.8500061035156,290.6600036621094,294.4599914550781,598800,294.4599914550781,282.4913289388021,268.78619873046875,254.722099609375,226.54900009155273
2019-07-10,296.7900085449219,291.57000732421875,296.1499938964844,292.2900085449219,341500,292.2900085449219,283.7566630045573,269.42759887695314,255.43999969482422,226.89955017089844
2019-07-11,294.7099914550781,288.010009765625,288.7099914550781,293.3900146484375,287900,293.3900146484375,284.8073303222656,270.07639892578123,256.133399810791,227.25510025024414
2019-07-12,295.1499938964844,291.1199951171875,293.8699951171875,292.1600036621094,546900,292.1600036621094,285.76666463216145,270.76819885253906,256.79429977416993,227.60590026855468
2019-07-15,292.9800109863281,287.6600036621094,292.82000732421875,292.5299987792969,813100,292.5299987792969,286.6613321940104,271.4819989013672,257.4445997619629,227.94010025024414
2019-07-16,293.0799865722656,290.7200012207031,293.0799865722656,291.0,363300,291.0,287.44866536458335,272.14699890136717,258.0970997619629,228.26945022583007
2019-07-17,292.3999938964844,288.8500061035156,291.3399963378906,289.7300109863281,525300,289.7300109863281,288.27533365885415,272.8089990234375,258.71009994506835,228.581000289917
2019-07-18,291.7200012207031,288.70001220703125,290.2099914550781,290.5,498700,290.5,289.167333984375,273.6457989501953,259.3125,228.89430030822754
2019-07-19,292.9100036621094,288.6000061035156,292.9100036621094,288.8299865722656,480700,288.8299865722656,289.8086669921875,274.0985986328125,259.8832998657227,229.2082502746582
