Date,High,Low,Open,Close,Volume,Adj Close,MAR-15ma,MAR-50ma,MAR-100ma,MAR-200ma
2014-10-08,66.33999633789062,65.33999633789062,65.87000274658203,66.16999816894531,5241600.0,61.902809143066406,65.01682205200196,64.12149726867676,61.53918148040771,55.520313568115235
2014-10-09,66.19000244140625,64.52999877929688,65.58999633789062,64.58000183105469,3565600.0,60.41534423828125,64.5259895324707,64.10958518981934,61.59850883483887,55.59869827270508
2014-10-10,64.73999786376953,63.119998931884766,64.4000015258789,63.54999923706055,4100400.0,59.45177459716797,63.987134043375654,64.09146034240723,61.64559772491455,55.670458221435545
2014-10-13,63.65999984741211,61.630001068115234,63.54999923706055,61.709999084472656,6500400.0,57.730430603027344,63.369696299235024,64.0357373046875,61.67482021331787,55.73249940872192
2014-10-14,63.880001068115234,62.060001373291016,62.11000061035156,62.54999923706055,5234700.0,58.516265869140625,62.84768040974935,63.97502388000488,61.711901054382324,55.79907209396362
2014-10-15,63.900001525878906,59.61000061035156,61.91999816894531,62.20000076293945,6844700.0,58.18882751464844,62.274523162841795,63.92790908813477,61.74104381561279,55.86294200897217
2014-10-16,63.54999923706055,60.65999984741211,60.720001220703125,62.790000915527344,2919200.0,58.74079132080078,61.792423248291016,63.899295501708984,61.7739338684082,55.927996406555174
2014-10-17,65.33999633789062,63.22999954223633,63.630001068115234,65.01000213623047,3110300.0,60.817626953125,61.43630599975586,63.917255554199215,61.827685585021975,56.00524192810059
2014-10-20,67.62999725341797,64.9000015258789,64.94000244140625,67.0199966430664,3737000.0,62.6979866027832,61.22300771077474,63.95976432800293,61.888674926757815,56.093325519561766
2014-10-21,68.69999694824219,67.30000305175781,67.58000183105469,68.41999816894531,2820800.0,64.00772094726562,61.13070424397787,64.0139168548584,61.95399383544922,56.18888444900513
2014-10-22,69.62999725341797,68.22000122070312,69.41000366210938,68.41999816894531,2353800.0,64.00772094726562,61.160641225179035,64.07086784362792,62.02005889892578,56.283470439910886
2014-10-23,70.0,68.33999633789062,69.0,68.43000030517578,3434800.0,64.0170669555664,61.262299346923825,64.10972381591797,62.08668376922608,56.37592554092407
2014-10-24,69.3499984741211,68.04000091552734,68.4000015258789,69.29000091552734,2363900.0,64.82160949707031,61.33651631673177,64.15142547607422,62.15920879364014,56.47305196762085
2014-10-27,70.4000015258789,69.01000213623047,69.30000305175781,70.26000213623047,2317400.0,65.72905731201172,61.51925404866537,64.20922386169434,62.23530517578125,56.57337203979492
2014-10-28,72.20999908447266,69.2300033569336,69.8499984741211,71.94999694824219,4551100.0,67.31006622314453,61.890339914957686,64.29323272705078,62.32217472076416,56.68405275344848
2014-10-29,75.19000244140625,72.08999633789062,74.0,74.02999877929688,4337100.0,69.25592803955078,62.380547841389976,64.40362319946288,62.42878261566162,56.801729164123536
2014-10-30,76.30999755859375,73.5,73.51000213623047,76.0,3342900.0,71.09889221191406,63.0927843729655,64.54320159912109,62.55493953704834,56.926396465301515
2014-10-31,77.98999786376953,75.20999908447266,77.98999786376953,75.75,3577300.0,70.86500549316406,63.85366643269857,64.67997314453125,62.68743213653565,57.04641939163208
2014-11-03,76.1500015258789,74.94999694824219,75.91000366210938,75.80000305175781,2427500.0,70.91180419921875,64.73242467244467,64.81749374389648,62.823377494812014,57.16644470214844
2014-11-04,75.58999633789062,74.31999969482422,75.4000015258789,74.56999969482422,3395500.0,69.76110076904297,65.48208033243814,64.92619995117188,62.94846878051758,57.279928798675535
2014-11-05,75.19999694824219,73.94000244140625,75.19000244140625,74.9000015258789,3106700.0,70.06983184814453,66.27414728800456,65.03677764892578,63.074408798217775,57.393195934295655
2014-11-06,75.33999633789062,74.44000244140625,75.06999969482422,75.25,2331700.0,70.39727020263672,67.05124588012696,65.15596221923828,63.19588134765625,57.51083389282226
2014-11-07,75.55000305175781,74.95999908447266,75.33000183105469,75.5,1803200.0,70.63111877441406,67.70547866821289,65.27776565551758,63.31344306945801,57.633440284729005
2014-11-10,76.66999816894531,75.33000183105469,75.5199966430664,76.55999755859375,1434600.0,71.62276458740234,68.3004638671875,65.41173049926758,63.438589363098146,57.7642945098877
2014-11-11,77.27999877929688,76.55999755859375,76.80000305175781,77.13999938964844,1463000.0,72.1653823852539,68.84430796305338,65.55598678588868,63.56738967895508,57.89485025405884
2014-11-12,77.5,76.37999725341797,76.58000183105469,77.30000305175781,1319200.0,72.3150634765625,69.39813079833985,65.69257125854492,63.695541343688966,58.03004629135132
2014-11-13,78.25,77.33000183105469,77.37999725341797,78.08999633789062,1443300.0,73.0541000366211,70.00059967041015,65.8342074584961,63.83304218292236,58.16685256958008
2014-11-14,78.38999938964844,77.70999908447266,78.08999633789062,77.95999908447266,1456700.0,72.93250274658203,70.54132588704427,65.96761108398438,63.97072624206543,58.30309720993042
2014-11-17,77.73999786376953,76.7699966430664,77.0999984741211,77.16999816894531,2517600.0,72.19344329833984,70.97228495279948,66.08174377441406,64.09579624176025,58.44412534713745
2014-11-18,77.22000122070312,76.51000213623047,76.88999938964844,76.94000244140625,2442900.0,72.16529846191406,71.29596710205078,66.20073944091797,64.22067817687989,58.58264978408813
2014-11-19,77.3499984741211,76.31999969482422,76.9800033569336,76.37999725341797,1783400.0,71.64006042480469,71.45490926106771,66.30904327392578,64.33918830871582,58.71896503448486
2014-11-20,76.41000366210938,75.33999633789062,76.37000274658203,75.88999938964844,2324700.0,71.18045806884766,71.46034698486328,66.3967416381836,64.4477857208252,58.84895139694214
2014-11-21,77.05000305175781,75.91000366210938,76.80999755859375,75.9800033569336,2211300.0,71.264892578125,71.48700612386068,66.50072296142578,64.5507917022705,58.97713596343994
2014-11-24,77.2300033569336,76.47000122070312,76.47000122070312,76.97000122070312,2092500.0,72.19342803955078,71.57244771321615,66.62159057617187,64.66121753692627,59.10940721511841
2014-11-25,77.30000305175781,76.44000244140625,77.0199966430664,77.04000091552734,4748000.0,72.25909423828125,71.73898061116536,66.73572647094727,64.76940845489501,59.240477867126465
2014-11-26,77.6500015258789,76.7699966430664,76.81999969482422,77.4800033569336,1010900.0,72.67179107666016,71.91244455973307,66.84707702636719,64.89058742523193,59.37379728317261
2014-11-28,79.20999908447266,78.1500015258789,78.33000183105469,78.79000091552734,981200.0,73.90050506591797,72.14599355061848,66.96953048706055,65.0193898010254,59.511128978729246
2014-12-01,78.79000091552734,77.37000274658203,78.5,77.44999694824219,1903100.0,72.6436538696289,72.28016255696615,67.07171142578125,65.13422462463379,59.635643577575685
2014-12-02,78.19000244140625,77.4000015258789,77.7300033569336,77.44999694824219,2659900.0,72.6436538696289,72.34822184244791,67.18474456787109,65.25418941497803,59.76080680847168
2014-12-03,78.48999786376953,77.19999694824219,77.5,78.13999938964844,1400200.0,73.29083251953125,72.42325185139974,67.3236311340332,65.37782772064209,59.88846464157105
2014-12-04,79.0,77.44999694824219,78.0,77.94000244140625,1499100.0,73.1032485961914,72.47579752604166,67.44997238159179,65.5027615737915,60.01402627944946
2014-12-05,79.19000244140625,77.97000122070312,78.05999755859375,78.98999786376953,1598700.0,74.08807373046875,72.5447291056315,67.61228805541992,65.63996891021729,60.14117610931397
2014-12-08,79.25,78.5,79.01000213623047,78.98999786376953,1459600.0,74.08807373046875,72.62176717122396,67.77086181640625,65.78967487335206,60.26387804031372
2014-12-09,78.5199966430664,77.5,78.08000183105469,78.37000274658203,1669400.0,73.5065689086914,72.70930887858073,67.92304397583008,65.91938808441162,60.38186550140381
2014-12-10,78.45999908447266,77.33000183105469,78.30000305175781,77.4800033569336,1655200.0,72.67179107666016,72.74307505289714,68.0686343383789,66.04010059356689,60.49684106826782
2014-12-11,78.77999877929688,77.25,78.58000183105469,77.62000274658203,1427900.0,72.80308532714844,72.82061004638672,68.25352272033692,66.15149284362793,60.61052097320557
2014-12-12,77.91999816894531,76.70999908447266,77.06999969482422,76.76000213623047,1568600.0,71.99647521972656,72.87501118977865,68.44360832214356,66.25146106719971,60.718448104858396
2014-12-15,78.29000091552734,76.2699966430664,77.5,77.56999969482422,2640100.0,72.75619506835938,72.97443135579427,68.62456512451172,66.35566864013671,60.83454286575317
2014-12-16,77.93000030517578,76.22000122070312,77.83999633789062,76.27999877929688,3311600.0,71.54625701904297,72.93128662109375,68.79573043823243,66.4520673751831,60.94207805633545
2014-12-17,77.08000183105469,75.62000274658203,76.29000091552734,76.73999786376953,2353700.0,71.97772216796875,72.91252848307292,69.0004093170166,66.55464633941651,61.05149169921875
2014-12-18,77.87999725341797,76.91000366210938,77.63999938964844,77.3499984741211,2353400.0,72.54986572265625,72.90440012613932,69.2133504486084,66.66742385864258,61.160466041564945
2014-12-19,77.97000122070312,76.9800033569336,77.33000183105469,77.43000030517578,4492400.0,72.6249008178711,72.8193598429362,69.4575415802002,66.78356338500977,61.26893241882324
2014-12-22,78.61000061035156,77.3499984741211,77.41000366210938,78.45999908447266,1257100.0,73.5909652709961,72.88251393636068,69.74032539367676,66.915892868042,61.38501794815063
2014-12-23,79.02999877929688,78.33999633789062,78.75,78.54000091552734,1577000.0,73.66600036621094,72.95067036946615,70.05903678894043,67.04738704681397,61.50217580795288
2014-12-24,78.56999969482422,77.86000061035156,78.08999633789062,78.3499984741211,736900.0,73.48779296875,72.96380106608073,70.35846733093261,67.16674560546875,61.61848911285401
2014-12-26,78.98999786376953,78.5199966430664,78.66999816894531,78.69000244140625,891500.0,73.80670166015625,73.01069793701171,70.67082481384277,67.29936695098877,61.737884254455565
2014-12-29,79.25,78.16000366210938,78.72000122070312,79.08000183105469,1115100.0,74.17249298095703,73.01632588704427,70.9794588470459,67.43937717437744,61.85831821441651
2014-12-30,79.22000122070312,78.05000305175781,78.72000122070312,78.30000305175781,1184600.0,73.44088745117188,72.97318013509114,71.23192405700684,67.57458980560303,61.97416458129883
2014-12-31,79.25,77.9800033569336,78.66999816894531,78.02999877929688,1422000.0,73.18766784667969,72.95192006429036,71.44171768188477,67.70074100494385,62.08716459274292
2015-01-02,78.55999755859375,76.70999908447266,78.33999633789062,77.75,1277300.0,72.92504119873047,72.96880340576172,71.62006408691406,67.81699047088622,62.19973455429077
2015-01-05,77.73999786376953,75.31999969482422,77.63999938964844,75.62000274658203,2034800.0,70.92721557617188,72.84374542236328,71.75845397949219,67.91466091156006,62.303384437561036
2015-01-06,75.5999984741211,73.91000366210938,75.47000122070312,74.66999816894531,2551500.0,70.03619384765625,72.71305999755859,71.87883651733398,67.99428016662597,62.39676931381226
2015-01-07,76.56999969482422,74.98999786376953,75.4800033569336,76.37999725341797,1979400.0,71.64006042480469,72.63865102132162,72.01520553588867,68.08331550598145,62.49863830566406
2015-01-08,79.02999877929688,76.37999725341797,76.80000305175781,78.91000366210938,2396100.0,74.0130615234375,72.80310465494792,72.18088562011718,68.19505474090576,62.61083848953247
2015-01-09,79.08999633789062,77.98999786376953,78.79000091552734,78.7300033569336,2350900.0,73.84422302246094,72.9275380452474,72.31156875610351,68.30240074157715,62.72172969818115
2015-01-12,79.0,77.62999725341797,78.87999725341797,77.91000366210938,1715400.0,73.07511138916016,72.96255442301432,72.3879524230957,68.39578781127929,62.83258659362793
2015-01-13,79.61000061035156,77.16999816894531,78.83999633789062,77.41999816894531,2504700.0,72.61552429199219,72.96192932128906,72.41828506469727,68.48074333190918,62.937985019683836
2015-01-14,77.0199966430664,75.47000122070312,76.22000122070312,76.56999969482422,1902300.0,71.8182601928711,72.8437489827474,72.4373501586914,68.55866165161133,63.03670131683349
2015-01-15,77.7300033569336,76.01000213623047,76.69000244140625,76.0999984741211,1787300.0,71.37742614746094,72.69117736816406,72.44666259765626,68.63207817077637,63.12898386001587
2015-01-16,76.19000244140625,75.27999877929688,76.0,75.88999938964844,3146500.0,71.18045806884766,72.5373550415039,72.47504974365235,68.70062484741212,63.22032806396484
2015-01-20,76.91999816894531,75.51000213623047,76.70999908447266,76.31999969482422,1614600.0,71.58378601074219,72.3891606648763,72.5053288269043,68.77105323791504,63.31522275924683
2015-01-21,77.08999633789062,75.94000244140625,75.97000122070312,76.26000213623047,1658100.0,71.52751159667969,72.21282857259115,72.52793365478516,68.84194793701172,63.41350791931152
2015-01-22,78.7300033569336,76.36000061035156,76.68000030517578,78.4800033569336,2106200.0,73.60974884033203,72.22408599853516,72.58750625610351,68.93263595581055,63.52220426559448
2015-01-23,78.8499984741211,77.93000030517578,78.66000366210938,78.51000213623047,1631000.0,73.63787078857422,72.2540995279948,72.62780838012695,69.01976943969727,63.630436935424804
2015-01-26,79.44999694824219,78.48999786376953,78.6500015258789,79.41999816894531,1373200.0,74.49139404296875,72.35852305094402,72.67432861328125,69.11515769958496,63.73949783325195
2015-01-27,79.33000183105469,78.16999816894531,78.69000244140625,78.61000061035156,1274300.0,73.7316665649414,72.54548645019531,72.70266067504883,69.19761596679687,63.85103469848633
2015-01-28,78.62999725341797,76.80999755859375,78.47000122070312,76.9000015258789,2304500.0,72.12777709960938,72.68492533365885,72.68413421630859,69.25917083740234,63.95464511871338
2015-01-29,77.45999908447266,76.0199966430664,76.80000305175781,77.11000061035156,2247000.0,72.32476043701172,72.73057200113932,72.67197937011719,69.31979522705078,64.05868267059326
2015-01-30,76.54000091552734,74.43000030517578,76.44999694824219,74.5,3178100.0,69.8767318725586,72.45481669108072,72.62564514160157,69.35369445800781,64.14731950759888
2015-02-02,74.9800033569336,73.37999725341797,74.27999877929688,74.80000305175781,3253500.0,70.1581039428711,72.20907541910807,72.5855012512207,69.39312034606934,64.2368984413147
2015-02-03,76.7300033569336,74.70999908447266,74.9800033569336,76.62999725341797,2757600.0,71.8745346069336,72.12903696695963,72.59019073486328,69.44961700439453,64.3348271560669
2015-02-04,76.88999938964844,75.45999908447266,75.83000183105469,75.94000244140625,2261600.0,71.22734832763672,72.03649190266927,72.59112854003907,69.49393508911133,64.4295664215088
2015-02-05,76.30000305175781,75.29000091552734,75.91000366210938,75.69999694824219,2541300.0,71.00224304199219,71.98209075927734,72.58587554931641,69.5432992553711,64.5194153213501
2015-02-06,76.26000213623047,73.61000061035156,75.77999877929688,74.22000122070312,3403400.0,69.61410522460938,71.86453603108724,72.53428909301758,69.57793983459473,64.60157989501953
2015-02-09,73.91000366210938,72.7699966430664,73.31999969482422,73.38999938964844,2465800.0,68.8355941772461,71.70821177164713,72.46581909179687,69.60077278137207,64.67789974212647
