Date,High,Low,Open,Close,Volume,Adj Close,COO-15ma,COO-50ma,COO-100ma,COO-200ma
2004-11-05,71.26000213623047,69.44999694824219,70.5,71.0,473500.0,70.06178283691406,68.69277954101562,66.42429161071777,62.07306037902832,56.889509181976315
2004-11-08,70.93000030517578,69.16000366210938,70.93000030517578,70.0,415900.0,69.07498931884766,68.76514485677083,66.65125228881836,62.20242790222168,56.99403846740723
2004-11-09,71.20999908447266,69.9000015258789,69.9000015258789,71.0999984741211,431700.0,70.16048431396484,68.88619181315104,66.89854125976562,62.3409729385376,57.10291036605835
2004-11-10,71.45999908447266,70.41999816894531,71.3499984741211,70.94999694824219,243800.0,70.01244354248047,68.9881591796875,67.15510543823243,62.47862949371338,57.216269187927246
2004-11-11,71.1500015258789,70.55999755859375,70.94999694824219,71.0999984741211,162600.0,70.16048431396484,69.17236073811848,67.3084523010254,62.62704231262207,57.33480642318725
2004-11-12,71.83000183105469,70.30999755859375,70.94999694824219,71.83000183105469,258900.0,70.88082122802734,69.42432098388672,67.46061485290528,62.77792179107666,57.45245784759521
2004-11-15,72.29000091552734,70.8499984741211,71.69999694824219,70.87999725341797,412600.0,69.943359375,69.70259399414063,67.55988578796386,62.91311138153076,57.563498725891115
2004-11-16,71.0,69.43000030517578,71.0,69.5999984741211,452300.0,68.68029022216797,69.76443328857422,67.64869636535644,63.02264472961426,57.667238025665284
2004-11-17,70.30000305175781,69.5199966430664,69.77999877929688,69.80000305175781,352800.0,68.87765502929688,69.74996287027994,67.77737350463867,63.10879131317139,57.77452838897705
2004-11-18,70.05000305175781,67.75,69.80000305175781,68.27999877929688,339000.0,67.37773132324219,69.61247049967447,67.87052612304687,63.1658275604248,57.879497051239014
2004-11-19,68.69999694824219,66.79000091552734,68.36000061035156,67.80000305175781,362500.0,66.904052734375,69.44471588134766,67.92479904174805,63.21151569366455,57.98298500061035
2004-11-22,67.5999984741211,66.72000122070312,67.55000305175781,67.44999694824219,295900.0,66.55868530273438,69.30459136962891,67.97749313354493,63.27595272064209,58.07478481292725
2004-11-23,68.44000244140625,67.22000122070312,67.30000305175781,68.4000015258789,273300.0,67.49616241455078,69.18288981119791,68.04321304321289,63.34927116394043,58.17728828430176
2004-11-24,69.30000305175781,68.19999694824219,68.19999694824219,68.9800033569336,222000.0,68.06849670410156,69.003955078125,68.11880157470704,63.43147064208984,58.276045417785646
2004-11-26,69.79000091552734,68.77999877929688,69.05000305175781,69.2699966430664,70200.0,68.35466766357422,68.84080708821615,68.20386276245117,63.51396614074707,58.37746618270874
2004-11-29,70.05999755859375,69.30000305175781,69.68000030517578,69.80000305175781,272800.0,68.87765502929688,68.761865234375,68.29760772705077,63.61264495849609,58.48362237930298
2004-11-30,70.0999984741211,69.37999725341797,69.6500015258789,69.52999877929688,279700.0,68.61121368408203,68.73094685872395,68.35642013549804,63.715270652771,58.59150382995605
2004-12-01,70.0999984741211,69.30000305175781,69.75,70.05000305175781,314600.0,69.12433624267578,68.66187032063802,68.40398345947266,63.83970439910889,58.697808532714845
2004-12-02,70.69999694824219,69.83999633789062,70.0199966430664,70.51000213623047,365800.0,69.57823944091797,68.63292338053385,68.49062271118164,63.968085021972655,58.80741836547852
2004-12-03,71.66999816894531,70.5999984741211,70.75,71.05000305175781,221100.0,70.11112976074219,68.62963307698568,68.58377532958984,64.10416294097901,58.92447599411011
2004-12-06,71.4000015258789,70.0,71.4000015258789,70.37000274658203,179000.0,69.44011688232422,68.53358612060546,68.63883804321289,64.23333332061767,59.03803060531616
2004-12-07,70.77999877929688,69.02999877929688,70.4800033569336,69.11000061035156,214300.0,68.19677734375,68.41714731852214,68.69824295043945,64.35510284423827,59.14970806121826
2004-12-08,69.75,68.7699966430664,69.04000091552734,69.6500015258789,458700.0,68.7296142578125,68.42043558756511,68.7426480102539,64.47884567260742,59.262077236175536
2004-12-09,70.38999938964844,68.7699966430664,69.6500015258789,70.38999938964844,348900.0,69.4598388671875,68.45924784342448,68.77659362792969,64.6078184890747,59.37499076843262
2004-12-10,74.41000366210938,70.41999816894531,70.5,74.05999755859375,528400.0,73.08132934570312,68.83948771158855,68.8853367614746,64.77616390228272,59.50645553588867
2004-12-13,75.75,74.19999694824219,75.75,74.4000015258789,797800.0,73.41686248779297,69.27367502848307,69.00177764892578,64.95131855010986,59.640239009857176
2004-12-14,71.91000366210938,67.58000183105469,71.9000015258789,68.77999877929688,2885500.0,67.89848327636719,69.36299489339193,68.96245895385742,65.07947967529297,59.746825256347655
2004-12-15,69.1500015258789,66.43000030517578,68.5,67.94999694824219,1591300.0,67.0791244506836,69.33519236246745,68.91859420776368,65.2068480682373,59.841819038391115
2004-12-16,73.83999633789062,69.25,73.83999633789062,70.0,1068600.0,69.10285949707031,69.40414988199869,68.9055339050293,65.33639564514161,59.923606357574464
2004-12-17,70.5999984741211,69.18000030517578,70.11000061035156,69.62000274658203,641900.0,68.72773742675781,69.42902119954427,68.87490646362305,65.46584308624267,59.99888261795044
2004-12-20,69.68000030517578,68.93000030517578,69.37000274658203,69.1500015258789,464300.0,68.26374816894531,69.38809407552084,68.85729995727539,65.58305236816406,60.07238132476807
2004-12-21,69.87000274658203,69.0199966430664,69.4000015258789,69.5,267900.0,68.60928344726562,69.38796539306641,68.87443161010742,65.68250114440917,60.14326818466186
2004-12-22,70.0999984741211,69.41999816894531,69.5,69.66999816894531,286800.0,68.77706909179688,69.36481424967448,68.88327529907227,65.76645774841309,60.21953079223633
2004-12-23,70.55000305175781,69.91000366210938,70.0,70.27999877929688,568200.0,69.37926483154297,69.35154927571615,68.9031753540039,65.85712707519531,60.30171384811401
2004-12-27,70.87999725341797,70.05999755859375,70.52999877929688,70.19999694824219,444300.0,69.30030059814453,69.29749399820963,68.93393020629883,65.94996715545655,60.38813751220703
2004-12-28,70.9800033569336,70.19999694824219,70.3499984741211,70.94999694824219,296900.0,70.04067993164062,69.33753153483073,68.97495361328124,66.06175628662109,60.475797424316404
2004-12-29,71.62000274658203,70.58000183105469,70.9000015258789,71.1500015258789,228100.0,70.23814392089844,69.47362263997395,69.01992630004882,66.19061782836914,60.56937601089478
2004-12-30,71.27999877929688,70.69999694824219,71.1500015258789,70.69999694824219,172800.0,69.79387664794922,69.54457346598308,69.04890823364258,66.31108955383301,60.65920448303223
2004-12-31,71.1500015258789,70.5,70.68000030517578,70.58999633789062,182200.0,69.6852798461914,69.55960286458334,69.07295516967774,66.4167590713501,60.74464357376099
2005-01-03,71.04000091552734,70.08999633789062,70.94999694824219,70.4800033569336,404600.0,69.57670593261719,69.32596130371094,69.11654006958008,66.51857990264892,60.83526012420654
2005-01-04,71.37000274658203,70.61000061035156,70.6500015258789,71.05999755859375,735700.0,70.1492691040039,69.10812174479166,69.17749710083008,66.64221088409424,60.931796894073486
2005-01-05,73.23999786376953,69.72000122070312,71.05999755859375,72.51000213623047,1232300.0,71.5806884765625,69.35360209147136,69.2937255859375,66.78518871307374,61.041901512146
2005-01-06,74.08000183105469,71.80000305175781,73.55000305175781,72.3499984741211,2217200.0,71.4227294921875,69.64317576090495,69.36712615966798,66.92471195220948,61.14761648178101
2005-01-07,72.0,70.69999694824219,71.3499984741211,71.29000091552734,987600.0,70.37635040283203,69.7280751546224,69.39275894165038,67.0543635559082,61.251502151489255
2005-01-10,71.98999786376953,71.20999908447266,71.37000274658203,71.5,965700.0,70.58364868164062,69.85180257161458,69.41562957763672,67.17809516906738,61.349865703582765
2005-01-11,71.94999694824219,71.68000030517578,71.9000015258789,71.91000366210938,800800.0,70.98838806152344,70.03344523111979,69.44698989868164,67.3067622756958,61.44887212753296
2005-01-12,72.0,71.68000030517578,71.91000366210938,71.80999755859375,663500.0,70.88965606689453,70.18547007242839,69.49157196044922,67.44292839050293,61.54393297195435
2005-01-13,71.9000015258789,71.05000305175781,71.87999725341797,71.16999816894531,337200.0,70.25785827636719,70.28418935139975,69.51029541015625,67.57021099090576,61.63149528503418
2005-01-14,71.45999908447266,70.22000122070312,71.16999816894531,71.31999969482422,495400.0,70.40592956542969,70.35263366699219,69.50336364746094,67.70440151214599,61.7172336769104
2005-01-18,72.45999908447266,70.94999694824219,71.0,72.45999908447266,611100.0,71.53129577636719,70.5013666788737,69.51795181274414,67.84540519714355,61.811163177490236
2005-01-19,74.37000274658203,72.37000274658203,72.5,73.63999938964844,878200.0,72.69620513916016,70.67840169270833,69.57064025878907,67.99746593475342,61.90850088119507
2005-01-20,75.5,73.66999816894531,73.88999938964844,75.2300033569336,988400.0,74.26582336425781,70.94691365559896,69.67445693969727,68.16285461425781,62.011566219329836
2005-01-21,76.33000183105469,74.7300033569336,75.2300033569336,75.19000244140625,872900.0,74.226318359375,71.242409769694,69.75577362060547,68.32715744018554,62.118379039764406
2005-01-24,75.73999786376953,73.80000305175781,75.19000244140625,73.83000183105469,714100.0,72.88378143310547,71.45564320882161,69.81320037841797,68.4841529083252,62.215569744110105
2005-01-25,74.0,70.9000015258789,73.81999969482422,73.4000015258789,1484500.0,72.45928192138672,71.64781494140625,69.85917633056641,68.5838143157959,62.31517473220825
2005-01-26,74.72000122070312,72.25,73.4000015258789,74.52999877929688,888700.0,73.57479858398438,71.87618357340494,69.91305587768555,68.68683536529541,62.41517942428589
2005-01-27,77.2699966430664,74.5,74.5,76.0,864900.0,75.02593994140625,72.10586700439453,70.01470748901367,68.78729663848877,62.53028060913086
2005-01-28,76.48999786376953,74.7699966430664,76.0,75.11000061035156,280900.0,74.14736938476562,72.28750966389974,70.12404907226562,68.88637271881103,62.639657478332516
2005-01-31,77.5,75.12000274658203,75.12000274658203,76.69999694824219,522800.0,75.71701049804688,72.6435536702474,70.26083618164063,69.01910484313964,62.75885509490967
2005-02-01,77.4000015258789,76.62999725341797,76.70999908447266,76.94999694824219,401700.0,75.96378326416016,73.00222930908203,70.43255722045899,69.15154167175292,62.8773140335083
2005-02-02,78.0,77.0,77.05000305175781,78.0,257400.0,77.00035095214844,73.4030268351237,70.63448318481446,69.27964111328124,63.000709285736086
2005-02-03,81.3499984741211,79.55000305175781,80.75,81.3499984741211,1143700.0,80.30738830566406,74.03087565104167,70.90945724487305,69.44347518920898,63.140886249542234
2005-02-04,81.83000183105469,80.4000015258789,81.3499984741211,81.41999816894531,455400.0,80.37650299072266,74.70545196533203,71.16706405639648,69.60513854980469,63.27721719741821
2005-02-07,81.0,79.80000305175781,81.0,80.62999725341797,605200.0,79.59661102294922,75.3181640625,71.39762634277344,69.75821395874023,63.40447072982788
2005-02-08,81.77999877929688,80.87000274658203,80.87999725341797,81.45999908447266,432200.0,80.4159927368164,75.91047719319661,71.63885284423829,69.92135780334473,63.5400128364563
2005-02-09,81.5999984741211,80.44999694824219,81.45999908447266,80.44999694824219,365000.0,79.4189224243164,76.35865834554036,71.84967819213867,70.07364295959472,63.67125997543335
2005-02-10,81.22000122070312,80.45999908447266,80.45999908447266,81.12000274658203,197600.0,80.0803451538086,76.74629313151041,72.0790608215332,70.21774047851562,63.803151321411136
2005-02-11,81.94999694824219,80.93000030517578,81.3499984741211,81.94999694824219,291000.0,80.89968872070312,77.1911844889323,72.31456787109374,70.3592756652832,63.9437748336792
2005-02-14,82.8499984741211,82.0199966430664,82.25,82.4000015258789,397400.0,81.34395599365234,77.75519612630208,72.54988220214844,70.52025245666503,64.0844499206543
2005-02-15,83.86000061035156,82.5,82.5,83.69999694824219,516900.0,82.62727355957031,78.43306223551433,72.800205078125,70.69199020385742,64.23129503250122
2005-02-16,84.19999694824219,82.98999786376953,83.55000305175781,83.37999725341797,780200.0,82.31138610839844,79.0155014038086,73.05763046264649,70.84823425292969,64.37567304611206
2005-02-17,83.5999984741211,83.02999877929688,83.37999725341797,83.12999725341797,381000.0,82.06459045410156,79.48474477132162,73.33498672485352,71.01661483764649,64.51161735534669
2005-02-18,82.87000274658203,81.05999755859375,82.87000274658203,81.5999984741211,499200.0,80.55418395996094,79.9118657430013,73.57147811889648,71.1570630645752,64.63369752883911
2005-02-22,80.95999908447266,79.25,79.9000015258789,80.51000213623047,517200.0,79.4781723022461,80.16260986328125,73.77184478759766,71.27421920776368,64.75439203262329
2005-02-23,82.08000183105469,80.5,80.5,81.66000366210938,393400.0,80.61341094970703,80.4725850423177,73.92248641967774,71.40391159057617,64.88648302078246
2005-02-24,82.5,81.08000183105469,81.41000366210938,82.5,252800.0,81.44265747070312,80.76873881022135,74.08300231933593,71.54238998413086,65.02740505218506
2005-02-25,83.62999725341797,81.8499984741211,82.5,83.44999694824219,305700.0,82.3804702758789,80.90694427490234,74.37264205932617,71.6675505065918,65.17143810272216
2005-02-28,83.6500015258789,81.66999816894531,83.44999694824219,82.3499984741211,288800.0,81.29458618164062,80.96814982096355,74.65695129394531,71.78777275085449,65.30880889892578
2005-03-01,83.88999938964844,82.5999984741211,82.5999984741211,83.3499984741211,515000.0,82.28173828125,81.14715830485027,74.92052886962891,71.9130313873291,65.44648008346557
2005-03-02,83.75,82.79000091552734,83.1500015258789,83.0199966430664,296000.0,81.95599365234375,81.24982503255208,75.18509399414063,72.03000022888183,65.5846922302246
2005-03-03,83.69000244140625,82.68000030517578,83.05000305175781,82.83999633789062,328500.0,81.77828979492188,81.40711619059245,75.45538482666015,72.15634239196777,65.72398845672608
2005-03-04,83.80000305175781,82.80000305175781,82.83000183105469,82.94999694824219,462800.0,81.88689422607422,81.52755279541016,75.72093704223633,72.29768432617188,65.8642714691162
2005-03-07,84.19000244140625,82.94999694824219,82.94999694824219,83.9000015258789,397600.0,82.82470703125,81.65588734944662,76.00188980102538,72.44258255004883,66.01358310699463
2005-03-08,84.69999694824219,83.0199966430664,83.9000015258789,83.0999984741211,233100.0,82.03495788574219,81.7019541422526,76.25500366210937,72.57908950805664,66.15948848724365
2005-03-09,83.55999755859375,82.29000091552734,83.12999725341797,82.37000274658203,262600.0,81.31433868408203,81.61442515055339,76.49528442382812,72.71460731506347,66.2995223236084
2005-03-10,84.0,80.98999786376953,81.0,82.44999694824219,642100.0,81.3932876586914,81.55321858723958,76.72233657836914,72.84864509582519,66.44103578567506
2005-03-11,84.0,82.23999786376953,82.44000244140625,83.0,354000.0,81.93624114990234,81.54466196695964,76.95629852294923,72.98811241149902,66.58097379684449
2005-03-14,83.91999816894531,81.26000213623047,83.0,81.66000366210938,604000.0,80.61341094970703,81.54861043294271,77.17268920898438,73.11079872131347,66.71345933914185
