Date,High,Low,Open,Close,Volume,Adj Close,YUM-15ma,YUM-50ma,YUM-100ma,YUM-200ma
2016-06-03,59.56865692138672,58.83536911010742,59.115745544433594,59.3889274597168,1848000.0,56.04954528808594,55.26069742838542,55.17841835021973,52.057961311340335,51.01254276275635
2016-06-06,60.01437759399414,59.245147705078125,59.43925094604492,59.8058967590332,2479000.0,56.44307327270508,55.3914187113444,55.23656280517578,52.156120796203616,51.00815877914429
2016-06-07,60.567935943603516,59.66930389404297,59.66930389404297,60.12940216064453,4047800.0,56.74838638305664,55.4995236714681,55.2947412109375,52.25787307739258,51.019516487121585
2016-06-08,60.58950424194336,59.81308364868164,60.02875518798828,60.524803161621094,3100600.0,57.121551513671875,55.644718678792316,55.34999290466308,52.35674518585205,51.039797668457034
2016-06-09,60.625450134277344,60.179725646972656,60.23004913330078,60.1941032409668,3514200.0,56.809444427490234,55.805745188395186,55.37633316040039,52.472196922302246,51.06687431335449
2016-06-10,59.9928092956543,59.144500732421875,59.81308364868164,59.30984878540039,3297600.0,55.974910736083984,55.91565907796224,55.39138038635254,52.56796863555908,51.09340686798096
2016-06-13,60.02875518798828,59.00790786743164,59.1876335144043,59.360172271728516,4552600.0,56.02241134643555,56.04999872843425,55.40171028137207,52.66947784423828,51.10825891494751
2016-06-14,59.561466217041016,58.95039367675781,59.19482421875,59.30265808105469,3917600.0,55.9681282043457,56.16353174845378,55.415947265625,52.76389984130859,51.11421726226806
2016-06-15,60.122215270996094,59.49676513671875,59.56865692138672,59.53989791870117,3704500.0,56.19202423095703,56.194741821289064,55.43911506652832,52.86042594909668,51.122793159484864
2016-06-16,59.676490783691406,58.70596694946289,59.1876335144043,59.61178970336914,3736300.0,56.25987243652344,56.20921630859375,55.45932174682617,52.96835792541504,51.13853286743164
2016-06-17,60.136592864990234,59.30265808105469,59.46800994873047,60.064701080322266,4619300.0,56.687320709228516,56.2589714050293,55.49644348144531,53.06383228302002,51.15864032745361
2016-06-20,61.35154724121094,60.4097785949707,60.754852294921875,60.424156188964844,4058300.0,57.02656173706055,56.32501068115234,55.52591171264648,53.16587005615234,51.17654903411865
2016-06-21,60.783607482910156,60.30194091796875,60.73328399658203,60.5966911315918,2987000.0,57.18939971923828,56.42452163696289,55.56592338562012,53.262721900939944,51.195438327789304
2016-06-22,60.70452880859375,60.30913162231445,60.56074905395508,60.30913162231445,2797300.0,56.918006896972656,56.490560913085936,55.59713363647461,53.34363605499268,51.21739835739136
2016-06-23,61.76851272583008,60.783607482910156,60.8123664855957,61.75413513183594,3781100.0,58.28175354003906,56.64615936279297,55.64801986694336,53.43326259613037,51.23662265777588
2016-06-24,60.424156188964844,58.64845275878906,59.762760162353516,59.058231353759766,6810800.0,55.73744201660156,56.625352478027345,55.64462745666504,53.502708473205566,51.24558889389038
2016-06-27,58.46154022216797,56.89432144165039,58.13084030151367,57.030914306640625,5675800.0,53.82411575317383,56.4507553100586,55.61056739807129,53.5521439743042,51.24871706008911
2016-06-28,58.37527084350586,57.28253173828125,57.44068908691406,58.37527084350586,6699000.0,55.09288787841797,56.340388743082684,55.59143424987793,53.61521179199219,51.253095607757565
2016-06-29,59.53989791870117,58.64845275878906,58.957584381103516,59.41049575805664,4210500.0,56.06989669799805,56.27027842203776,55.598354721069335,53.705254020690916,51.26395715713501
2016-06-30,59.62616729736328,58.80661392211914,59.41049575805664,59.61178970336914,5201500.0,56.25987243652344,56.23364028930664,55.603646697998045,53.812916107177735,51.270874938964845
2016-07-01,60.4097785949707,59.3961181640625,59.633358001708984,60.050323486328125,2548100.0,56.67374801635742,56.28022944132487,55.62847915649414,53.9311937713623,51.27769813537598
2016-07-05,60.323509216308594,59.597412109375,59.88497543334961,59.69805908203125,3534600.0,56.34128952026367,56.30148798624675,55.65358299255371,54.044190368652345,51.28319194793701
2016-07-06,60.61825942993164,59.647735595703125,60.0071907043457,60.51042556762695,4323000.0,57.10798263549805,56.3774782816569,55.69171379089355,54.175108947753905,51.301907215118405
2016-07-07,60.941768646240234,60.366641998291016,60.6038818359375,60.6110725402832,4921400.0,57.202972412109375,56.44487482706706,55.72251686096192,54.29280918121338,51.32016527175903
2016-07-08,62.11358642578125,61.0064697265625,61.10711669921875,61.65348815917969,5619900.0,58.186771392822266,56.57333475748698,55.780459518432615,54.40563941955566,51.347104148864744
2016-07-11,62.25736999511719,61.49532699584961,61.75413513183594,62.1423454284668,4482000.0,58.648136138916016,56.70405578613281,55.861877517700194,54.511748695373534,51.377614936828614
2016-07-12,62.83249282836914,61.85478210449219,62.480228424072266,61.99137496948242,6801800.0,58.505653381347656,56.80266189575195,55.95238716125488,54.617580032348634,51.40941072463989
2016-07-13,62.012939453125,61.15025329589844,61.574405670166016,61.63910675048828,8687400.0,58.48519515991211,56.88904825846354,56.02335441589356,54.72664764404297,51.44017210006714
2016-07-14,65.13299560546875,63.16319274902344,64.73760223388672,63.457942962646484,14672400.0,60.21097183227539,57.10857925415039,56.14579933166504,54.8432576751709,51.4882179069519
2016-07-15,63.8245849609375,62.87562942504883,63.623291015625,62.89719772338867,5880400.0,59.67890548706055,57.20172271728516,56.244983215332034,54.95758316040039,51.53310401916504
2016-07-18,63.235084533691406,62.52336502075195,63.04816818237305,62.97627639770508,4915900.0,59.75394821166992,57.46948979695638,56.34308967590332,55.072861404418944,51.56571491241455
2016-07-19,63.27821731567383,62.68871307373047,62.68871307373047,62.9475212097168,3152500.0,59.72665786743164,57.86299260457357,56.4390217590332,55.19137508392334,51.5984556388855
2016-07-20,63.51545715332031,63.084110260009766,63.26383972167969,63.170379638671875,2033700.0,59.9381217956543,58.18600819905599,56.52669914245605,55.30889995574951,51.6264944267273
2016-07-21,63.357295989990234,62.73184585571289,62.92595291137695,63.19194793701172,2784900.0,59.95858383178711,58.44525400797526,56.600944671630856,55.419545288085935,51.649808387756345
2016-07-22,64.9532699584961,63.28540802001953,63.28540802001953,64.77354431152344,5673700.0,61.45924758911133,58.79187901814779,56.735192489624026,55.52009914398193,51.67939390182495
2016-07-25,64.97483825683594,64.52911376953125,64.65132904052734,64.94608306884766,3542400.0,61.62295913696289,59.12182642618815,56.86077331542969,55.627552604675294,51.762097606658934
2016-07-26,64.78792572021484,63.88928985595703,64.25592803955078,64.1624755859375,5646300.0,60.87944412231445,59.42437006632487,56.98871711730957,55.720959129333494,51.84191604614258
2016-07-27,64.6297607421875,64.0402603149414,64.20560455322266,64.50035858154297,5351700.0,61.200042724609375,59.697174072265625,57.110181732177736,55.80637187957764,51.91404932022095
2016-07-28,65.09705352783203,64.428466796875,64.47879028320312,64.8885726928711,3240100.0,61.568389892578125,59.98820190429687,57.242677001953126,55.895468101501464,51.98606023788452
2016-07-29,64.96045684814453,64.19841766357422,64.766357421875,64.2846908569336,2924900.0,60.99540710449219,60.17544428507487,57.37470420837403,55.988077583312986,52.05806915283203
2016-08-01,64.65132904052734,64.03307342529297,64.13372039794922,64.2846908569336,3333600.0,60.99540710449219,60.33192901611328,57.50808830261231,56.08325088500977,52.13322813034058
2016-08-02,64.2415542602539,63.03378677368164,64.19841766357422,63.48670196533203,3226900.0,60.238258361816406,60.447436014811196,57.63270713806153,56.16774906158447,52.20228912353516
2016-08-03,63.544212341308594,63.09849166870117,63.40043258666992,63.52983474731445,2571600.0,60.2791748046875,60.56703465779622,57.752987976074216,56.24584224700928,52.261870040893555
2016-08-04,63.874908447265625,63.2278938293457,63.457942962646484,63.56578063964844,2495800.0,60.31328582763672,60.573855590820315,57.8447762298584,56.32576080322266,52.32312948226929
2016-08-05,64.17684936523438,63.69518280029297,63.846153259277344,63.79582977294922,2418500.0,60.53156661987305,60.630699666341144,57.9345524597168,56.403274307250975,52.38105686187744
2016-08-08,64.11215209960938,63.66642761230469,63.96836853027344,64.04744720458984,4308300.0,60.77030944824219,60.69845708211263,58.031138763427734,56.480341567993165,52.43840190887451
2016-08-09,64.59381866455078,63.91085433959961,63.91085433959961,64.01150512695312,2908100.0,60.736202239990234,60.765760040283205,58.12514335632324,56.55612319946289,52.498525390625
2016-08-10,64.33501434326172,63.537025451660156,64.12652587890625,63.59453582763672,3588000.0,60.34056854248047,60.792589823404946,58.21802001953125,56.631186981201175,52.555966968536374
2016-08-11,64.96045684814453,63.88209915161133,63.88209915161133,64.6872787475586,3499400.0,61.37740707397461,60.88717803955078,58.3270198059082,56.70906280517578,52.6142698097229
2016-08-12,65.19051361083984,64.27749633789062,64.39252471923828,64.67289733886719,3141500.0,61.3637580871582,60.880812072753905,58.43533943176269,56.78983814239502,52.675889015197754
2016-08-15,65.08267211914062,64.59381866455078,64.65132904052734,64.65851593017578,1936600.0,61.3501091003418,60.8626220703125,58.54135070800781,56.85988452911377,52.73811019897461
2016-08-16,64.93170166015625,64.36376953125,64.42127990722656,64.55786895751953,2305800.0,61.25462341308594,60.8876340230306,58.63758171081543,56.9370722579956,52.80139545440674
2016-08-17,64.73760223388672,64.1624755859375,64.45003509521484,64.61538696289062,2467400.0,61.30918502807617,60.894910176595054,58.72879768371582,57.01176944732666,52.87031526565552
2016-08-18,65.33428955078125,64.54349517822266,64.61538696289062,65.2480239868164,2912000.0,61.909446716308594,60.91764729817708,58.82455558776856,57.08727424621582,52.93915342330933
2016-08-19,65.1114273071289,64.17684936523438,65.0323486328125,64.20560455322266,3504400.0,60.920372009277344,60.912644958496095,58.9067741394043,57.14155364990234,53.001772785186766
2016-08-22,64.65851593017578,64.05463409423828,64.20560455322266,64.55786895751953,2520700.0,61.25462341308594,60.92992604573568,59.01236839294434,57.20187438964844,53.06830860137939
2016-08-23,65.27677917480469,64.63695526123047,64.70165252685547,64.91732788085938,2385900.0,61.595672607421875,61.02042032877604,59.12383361816406,57.262771949768066,53.13778957366944
2016-08-24,65.1545639038086,64.42127990722656,64.85262298583984,64.52192687988281,2829900.0,61.220516204833984,61.08317642211914,59.22888137817383,57.322414321899416,53.20516017913818
2016-08-25,64.91732788085938,64.3493881225586,64.50035858154297,64.65851593017578,3396400.0,61.3501091003418,61.15229797363281,59.33204307556152,57.38557907104492,53.28068519592285
2016-08-26,65.30553436279297,64.2415542602539,64.68008422851562,64.36376953125,3377700.0,61.07044219970703,61.18822301228841,59.428254470825195,57.443788108825686,53.355616111755374
2016-08-29,65.3702392578125,64.47879028320312,64.6297607421875,65.2480239868164,2503500.0,61.909446716308594,61.26416549682617,59.5326969909668,57.514570236206055,53.435814456939696
2016-08-30,65.52839660644531,65.0323486328125,65.26239776611328,65.26239776611328,3057100.0,61.923099517822266,61.343291982014975,59.63062774658203,57.578269729614256,53.52050449371338
2016-08-31,65.41336822509766,64.93170166015625,65.02516174316406,65.21207427978516,2861000.0,61.87533950805664,61.44561004638672,59.7243465423584,57.64513496398926,53.59708066940308
2016-09-01,65.44213104248047,65.01797485351562,65.11862182617188,65.2480239868164,2468000.0,61.909446716308594,61.48107935587565,59.824175338745114,57.710654487609865,53.67600559234619
2016-09-02,66.13227844238281,65.4493179321289,65.67936706542969,65.60747528076172,4871400.0,62.25050735473633,61.54019597371419,59.903550415039064,57.77578514099121,53.752882652282715
2016-09-06,66.0963363647461,65.4493179321289,65.84471893310547,65.60028839111328,6717600.0,62.24369430541992,61.5997683207194,60.03367546081543,57.83915145874023,53.82577129364014
2016-09-07,65.49964141845703,64.83824920654297,65.45650482177734,65.13299560546875,5782100.0,61.80031967163086,61.636148071289064,60.19319953918457,57.90188346862793,53.89456645965576
2016-09-08,64.83824920654297,63.86772155761719,64.72322082519531,63.90366744995117,4866200.0,60.63388442993164,61.59112803141276,60.30401947021485,57.94772686004639,53.95391025543213
2016-09-09,63.572967529296875,62.52336502075195,63.572967529296875,62.52336502075195,5182800.0,59.3242073059082,61.41877873738607,60.369105682373046,57.983730201721194,54.00694026947021
2016-09-12,63.860530853271484,62.31488037109375,62.38677215576172,63.738319396972656,5167500.0,60.476993560791016,61.38922017415364,60.453448104858396,58.02854740142822,54.06677299499512
2016-09-13,63.27821731567383,62.19985580444336,63.26383972167969,62.336448669433594,4146500.0,59.1468505859375,61.24870198567708,60.50291015625,58.065694656372074,54.119251308441164
2016-09-14,62.93313980102539,62.2142333984375,62.336448669433594,62.49460983276367,3174500.0,59.29691696166992,61.09545160929362,60.56202270507813,58.107802848815915,54.17124004364014
2016-09-15,63.220703125,62.012939453125,62.38677215576172,63.11286926269531,4228500.0,59.883548736572266,61.00632044474284,60.61753402709961,58.154623908996584,54.227669925689696
2016-09-16,63.31416320800781,62.60244369506836,62.79655075073242,63.29259490966797,11726100.0,60.054080963134766,60.919918568929035,60.674556198120115,58.198536529541016,54.278350811004636
2016-09-19,63.860530853271484,63.3501091003418,63.60891342163086,63.544212341308594,2848700.0,60.29281997680664,60.86807708740234,60.7166771697998,58.24856834411621,54.32865037918091
2016-09-20,64.06182861328125,63.52264404296875,63.69518280029297,63.846153259277344,2404800.0,60.57931137084961,60.77940139770508,60.75530067443847,58.30858909606933,54.38648139953613
2016-09-21,64.55786895751953,63.90366744995117,63.91085433959961,64.43566131591797,2350300.0,61.13865280151367,60.72710494995117,60.80796066284179,58.38017391204834,54.437022342681885
2016-09-22,65.2911605834961,64.766357421875,64.89575958251953,65.03954315185547,2459000.0,61.71163558959961,60.71619135538737,60.87248947143555,58.447921943664554,54.48952339172363
2016-09-23,65.33428955078125,64.40689849853516,64.4428482055664,65.16175079345703,3033400.0,61.82760238647461,60.71073506673177,60.90482208251953,58.52531070709229,54.545352134704586
2016-09-26,65.02516174316406,64.32781982421875,64.85980987548828,64.35657501220703,4945900.0,61.06361389160156,60.63160883585612,60.93251625061035,58.588749732971195,54.60335945129395
2016-09-27,64.92451477050781,64.1624755859375,64.52911376953125,64.60100555419922,4640600.0,61.29554748535156,60.568399047851564,60.96334823608399,58.65321895599365,54.664570541381835
